u,v,euclid_dist,source,detour_ratio
15671,15760,1709.6129454489146,community,
7402,7444,1710.0871077668128,articulation,
3576,4315,1710.460433990629,articulation,
4851,5655,1710.6310778656334,articulation,
17741,18646,1710.7160286558362,articulation,
10050,10877,1710.732898921588,articulation,
12168,13108,1711.1292269324601,articulation,
12149,13108,1711.1319300293299,articulation,
5722,6254,1711.1422122304266,articulation,
18771,19195,1711.2028191300176,articulation,
3581,4453,1711.359425820568,articulation,
18762,19195,1711.5234573369426,articulation,
13253,21944,1712.2264508099643,detour,19.926370944470897
8313,8918,1712.55262998299,community,
10340,10693,1712.9789295711616,detour,6.7442552065327686
11615,12950,1713.2240554673706,articulation,
8313,9111,1713.314226511561,community,
3581,4315,1713.3890625481502,articulation,
17517,18432,1713.411514808853,articulation,
9487,10106,1713.8508607103522,articulation,
8313,8869,1714.0177413340236,community,
18724,19313,1714.0683812572963,detour,7.33748913393185
6206,6528,1714.0828767097953,articulation,
12069,13459,1714.5222363056525,articulation,
2642,3644,1714.9222068545946,articulation,
11411,12273,1715.1692919725679,articulation,
8885,9446,1715.2480073381223,articulation,
2519,3414,1715.268296798984,articulation,
12149,13103,1715.9321271749031,articulation,
12168,13103,1715.9784063667878,articulation,
10575,11201,1716.5853742578256,articulation,
16866,17439,1716.8195077948396,articulation,
10574,11201,1716.9390340596624,articulation,
4851,5662,1717.1290116017085,articulation,
10290,11311,1717.2110462054522,articulation,
2178,2970,1717.5315794109815,articulation,
14330,14769,1718.4174484983,community,
7170,7372,1718.667059582162,articulation,
4774,5572,1718.9599859039508,articulation,
9781,9937,1720.0345648185064,detour,5.628694360013737
18266,18780,1720.0851746733356,community,
9674,10472,1720.538798718889,articulation,
7455,7811,1720.6504811747589,articulation,
18266,18877,1721.5625051237016,community,
8313,9106,1721.9228021348158,community,
855,1152,1722.1410312287062,articulation,
6764,7222,1723.3668480193649,detour,5.040867029291959
18810,19632,1723.3822681586103,detour,7.074884472645064
4324,20354,1723.5592441846293,detour,6.813150432091512
9892,10756,1724.497115493934,articulation,
9147,9859,1725.297735643754,articulation,
8313,8919,1725.4194530556301,community,
11623,12999,1725.5223037818807,articulation,
17424,18165,1726.110057556015,articulation,
7455,7822,1726.7969518671891,articulation,
11623,12848,1726.8614394669762,articulation,
1812,2532,1727.212931914579,articulation,
4332,20354,1727.477302505429,detour,6.777858920432831
11626,13188,1727.7038826692808,articulation,
1816,2532,1727.932771851223,articulation,
7880,9250,1728.0677970178374,articulation,
15301,16291,1728.3671014203921,articulation,
19715,20051,1728.4604311543123,articulation,
7715,8058,1728.4693809856817,articulation,
8171,8644,1728.5205243453352,articulation,
14114,14239,1728.5648251754108,community,
11170,11953,1728.8204331245668,articulation,
15306,16291,1729.6241108910092,articulation,
5620,6204,1729.704606759102,detour,5.261328261802956
7878,9250,1730.3030568577506,articulation,
122,671,1730.7820743463915,articulation,
7399,7444,1731.2351621496239,articulation,
1833,2370,1731.6315933526405,articulation,
9255,9937,1731.6350449556016,articulation,
5666,6236,1732.164011838897,detour,6.8341760109918255
4778,5655,1732.3410509878738,articulation,
15633,15858,1732.5664185738906,articulation,
2738,2922,1732.736146174756,articulation,
3678,3893,1732.8575548719477,bridge,
18858,19510,1733.0370358772714,articulation,
7075,7817,1733.1531459377004,articulation,
857,1007,1733.3631685794055,articulation,
15572,15858,1733.4423722583606,articulation,
2356,2695,1733.447464067176,articulation,
14845,15478,1733.587341128983,articulation,
7078,7817,1733.8687631542095,articulation,
8313,8925,1734.0896487414964,community,
9564,10278,1734.4753239015092,articulation,
7113,7372,1734.6945088867976,articulation,
2819,3842,1734.7589653134833,articulation,
15292,16291,1734.8038325887783,articulation,
1595,2172,1735.0444070127699,articulation,
10288,11311,1735.279081139938,articulation,
4616,5235,1735.2873568549173,articulation,
10624,11201,1735.3425976239228,articulation,
5914,6072,1735.3581784829632,articulation,
9471,10106,1735.4484000725543,articulation,
17868,18751,1735.6660286173578,community,
15689,16960,1735.667134778209,articulation,
11203,11656,1735.8573435009373,articulation,
9721,10610,1736.237331619748,articulation,
11826,13474,1736.4588203705337,articulation,
18723,18788,1736.4935183112589,detour,6.400432135093801
772,952,1737.170605677965,articulation,
5914,6064,1737.248903523227,articulation,
7336,7718,1737.561389725371,articulation,
16454,17116,1737.890575594368,articulation,
1809,2524,1738.21475945723,articulation,
7920,22116,1738.231392868635,articulation,
10435,10908,1738.30317057448,detour,6.352601979724276
4778,5662,1738.5195430964009,articulation,
572,790,1738.5526420077313,articulation,
1434,2042,1738.5902630745907,articulation,
15352,16299,1738.625845428096,articulation,
14861,15478,1739.0849890513005,articulation,
10789,11505,1739.7957634387524,articulation,
4764,5572,1740.5641804531422,articulation,
10974,12502,1740.573480179605,articulation,
4762,5636,1740.8935012777993,articulation,
18598,19141,1741.1969971374933,articulation,
7113,7342,1741.5953734154225,articulation,
11673,13123,1741.913458960817,articulation,
8340,9013,1741.96144139273,articulation,
1826,2532,1741.9667042664964,articulation,
9745,9781,1741.981940634492,detour,5.2791501154455345
881,1152,1742.1036553413978,articulation,
18969,19713,1742.3996995798452,articulation,
5789,6193,1742.5396838155548,community,
13219,21944,1742.7961420195493,detour,19.603122325085835
10596,11306,1743.043975373856,articulation,
18724,19318,1743.9956764124593,detour,7.16570233065687
10881,11402,1744.048825611218,articulation,
14223,14919,1744.1217389676585,articulation,
6617,6895,1744.3908623558364,articulation,
4402,5166,1744.7563357623055,articulation,
9663,10472,1744.7609981531946,articulation,
15705,16410,1744.83203033894,articulation,
9564,10416,1745.0604401268934,articulation,
3463,4259,1745.187688570354,articulation,
10782,11505,1745.2011088835566,articulation,
1833,2384,1745.5484162464002,articulation,
10974,12517,1745.695834625814,articulation,
18724,19325,1746.7579200339642,detour,7.16821188269241
14210,15047,1747.20102411395,articulation,
8168,8644,1747.5957926444548,articulation,
18861,19510,1748.3621983271892,articulation,
7937,9250,1748.9599752417414,detour,5.79552551015566
18850,19510,1749.4194079367746,articulation,
5784,6193,1751.1308028027418,community,
9924,10693,1751.1660779906351,detour,5.768178064496266
10778,11505,1753.7801918094808,articulation,
4448,5144,1753.78473248359,articulation,
11381,11936,1753.8672202198711,articulation,
10723,11424,1755.1838370356284,articulation,
4762,5572,1755.5721397662767,articulation,
19715,20068,1756.018022387054,articulation,
5971,6570,1757.1971972594222,articulation,
9074,9914,1757.9423393867514,articulation,
13707,14564,1758.0665830725354,articulation,
1735,2396,1758.7198210028394,articulation,
15069,16125,1759.0846815856805,articulation,
17472,18184,1759.675809226665,articulation,
5970,6570,1759.775962958597,articulation,
3085,4066,1761.0357295238325,articulation,
4448,5147,1761.1449616169211,articulation,
13718,14993,1761.9204401299198,articulation,
10098,10611,1761.9958942014011,articulation,
17603,18590,1762.343926491162,articulation,
3549,4453,1763.567875952472,articulation,
9260,9859,1764.6789577190011,articulation,
5409,6171,1765.4147026199887,articulation,
3549,4315,1765.698719108022,articulation,
15760,16022,1765.6989068725668,community,
19905,20089,1765.8201037606855,articulation,
1441,2122,1766.1392244128483,articulation,
19670,20051,1766.2029525994797,articulation,
16855,17439,1766.2757826055315,articulation,
19341,19773,1766.394526740651,articulation,
9867,10756,1766.4346604259026,articulation,
17647,18234,1766.523331299649,articulation,
19908,20089,1767.439545326585,articulation,
110,671,1767.5396777599858,articulation,
18768,18803,1768.1282365084562,detour,5.688158266411026
3085,4039,1768.6642445581715,articulation,
9147,9890,1768.8040827319285,articulation,
9674,10495,1769.0395802794371,articulation,
14304,14561,1770.453348352836,articulation,
17469,18184,1771.2151537281902,articulation,
6195,6513,1771.5416828947918,articulation,
285,703,1771.9246057246557,articulation,
11652,13404,1772.247246744194,articulation,
19905,20092,1772.5861519093135,articulation,
11692,13146,1772.743151416849,articulation,
9564,10434,1773.0498926718974,articulation,
16996,17824,1773.0556256510788,articulation,
7936,9250,1773.4068246692004,detour,5.856875592686061
19908,20092,1774.098671091256,articulation,
13702,14564,1774.130083534684,articulation,
7554,8043,1774.5442682224684,articulation,
5502,6210,1774.6410325816994,detour,6.051111572180376
11707,13338,1774.729970499948,articulation,
14223,14683,1774.8215212482976,articulation,
11593,12848,1775.0129662036645,articulation,
15760,16025,1775.145843695841,community,
6674,7173,1775.3821380180339,articulation,
7060,7372,1776.037076455006,articulation,
925,1358,1777.0478223481657,articulation,
1833,2536,1778.5931555572265,articulation,
2825,2984,1778.7696436892766,articulation,
13284,21944,1778.9324056988912,detour,19.245736937242572
14304,14572,1778.9415457646458,articulation,
18465,18512,1779.2475921199818,detour,5.0184765322581155
10276,11311,1779.9473118088379,articulation,
2243,3078,1780.1693000583637,articulation,
959,969,1780.1973003993833,community,
6607,7195,1780.259678003029,articulation,
6612,7195,1780.408276853764,articulation,
2715,2752,1780.4599987963254,articulation,
824,1381,1780.7897735641411,articulation,
10438,11195,1781.0504309572068,articulation,
114,671,1781.8993228397812,articulation,
11109,11908,1782.5258795193042,articulation,
9307,10064,1783.263898389706,articulation,
11538,13374,1783.3345768591164,articulation,
16579,16612,1783.347275768055,detour,5.266568842114832
13294,14724,1783.684295661956,articulation,
17603,18556,1783.7435289563837,articulation,
18966,19713,1785.2011100110574,articulation,
1434,2122,1785.5683410619927,articulation,
7402,7582,1785.990197619047,articulation,
14840,15859,1786.2213906864142,articulation,
10658,11444,1787.4760732840066,articulation,
9663,10495,1787.9586876422193,articulation,
1809,2486,1787.9906570615535,articulation,
13288,14724,1788.7841417935315,articulation,
11438,12370,1789.0071771114854,articulation,
11700,13338,1789.9979869144395,articulation,
2715,3348,1790.8137112206243,articulation,
11560,13144,1790.824058867814,articulation,
12356,13879,1790.8406373498162,articulation,
1809,2536,1790.8699876088376,articulation,
1722,2290,1790.9611501781615,articulation,
2467,3414,1791.1040995531962,articulation,
5636,6209,1791.1222013591353,detour,5.885995621266814
11648,12729,1791.2555655196402,articulation,
19670,20068,1791.4200839073596,articulation,
6761,6914,1792.0383600150474,articulation,
6668,7173,1792.2611676851193,articulation,
14861,15883,1792.356736558754,articulation,
9118,9924,1793.3692696518444,articulation,
5666,6248,1793.7377463580988,detour,6.556010534415016
8543,8545,1794.333129177521,articulation,
11632,13188,1794.4271204349682,articulation,
5502,6193,1794.5743213706842,detour,5.322972018378414
8593,9170,1794.7435929184937,articulation,
2875,3890,1794.7518423972506,articulation,
1833,2396,1794.807797422309,articulation,
5666,6250,1794.8748788464693,detour,6.552652625383131
5361,6150,1795.0114680900742,articulation,
4041,4310,1795.6322588989142,articulation,
10643,11424,1795.8014796586028,articulation,
810,1130,1796.0755245038072,articulation,
1833,2416,1796.1131754415167,articulation,
13276,14724,1796.2557105400508,articulation,
5357,6150,1796.483264330078,articulation,
8313,8608,1796.5882862316494,community,
4041,4305,1796.9192235828873,articulation,
6792,6914,1796.9789785370406,articulation,
16148,17041,1797.6156546448183,articulation,
1819,2394,1797.7424712141342,articulation,
8921,9721,1797.9964499315129,community,
11411,12297,1798.1432488668745,articulation,
1441,2186,1798.241224963802,articulation,
12493,12833,1798.6879741751673,community,
2810,3688,1798.694774063551,articulation,
16579,16615,1799.8152058586381,detour,5.227813215766931
1060,1801,1800.175090171683,articulation,
9101,9924,1800.2812574964803,articulation,
5574,6146,1801.5407475741454,articulation,
792,1148,1802.1987749502703,articulation,
6139,6368,1802.3009612424894,articulation,
1441,2176,1802.330818127288,articulation,
14810,15703,1802.7530176319517,articulation,
9737,10600,1803.4547652162403,articulation,
7080,7260,1803.9938473892717,detour,12.24157956506757
11652,13241,1804.2998453707364,articulation,
14845,15883,1804.3782679929698,articulation,
14877,15151,1804.9321672490337,detour,5.2441226650400825
13672,14724,1804.934941198079,community,
9674,10594,1804.9570016123146,articulation,
13891,15267,1805.2210928822037,articulation,
3319,4287,1805.5278171871366,articulation,
17363,17367,1805.5648517767445,community,
8583,9170,1805.8071823756259,articulation,
2955,3480,1805.8089944805383,articulation,
1826,2578,1805.8562327224636,articulation,
2883,3983,1806.016290899894,articulation,
1093,1765,1806.160573503549,articulation,
7399,7582,1806.5500577065427,articulation,
12484,12833,1806.7969647576074,community,
2238,3078,1807.1027663877421,articulation,
13469,14882,1807.1047071943983,articulation,
11008,11536,1807.1623144949044,articulation,
7920,8182,1807.166584005589,articulation,
17603,18538,1807.3519523126458,articulation,
13888,15267,1807.3951602019038,articulation,
17156,17300,1807.4765571200053,articulation,
18009,18821,1807.8595078721316,articulation,
11118,11953,1808.0331001453403,articulation,
9260,9890,1808.2483301001644,articulation,
8352,8863,1808.363128647524,articulation,
9971,10877,1809.4883968523056,articulation,
11435,12370,1809.493406490142,articulation,
17032,17508,1810.1499648847512,detour,6.106325724553632
941,1680,1810.3923919719693,articulation,
7402,7600,1810.421729557347,articulation,
3217,4117,1810.7073956672164,articulation,
6768,7105,1810.78077119582,articulation,
4714,5429,1810.9018513525225,articulation,
2222,2906,1811.6364117288404,articulation,
7920,8175,1811.7674113655125,articulation,
17240,17300,1812.4707634023684,articulation,
859,1155,1812.5299467372517,articulation,
941,1671,1812.5945222692694,articulation,
3249,4173,1812.6231501506047,articulation,
9564,10472,1812.9469009119152,articulation,
11615,12059,1813.0013203716371,community,
3203,3349,1813.059985933806,articulation,
1790,2394,1813.23779789961,articulation,
17603,18677,1813.5316362377184,articulation,
3255,4264,1813.565035223499,articulation,
6420,6764,1813.9767346930978,articulation,
26,481,1814.4014053934504,bridge,
11817,13474,1814.7665539406503,articulation,
6768,7109,1814.894870188524,articulation,
3271,4264,1815.217013898163,articulation,
5666,6204,1815.4994637283685,detour,5.79862288550854
2047,2822,1815.770395897127,articulation,
6223,6580,1815.8909982189894,articulation,
14054,14572,1816.8417155362933,community,
9288,10029,1817.0513176189925,articulation,
7080,7269,1817.1973628784185,detour,12.150655349299862
9721,10600,1817.2221705109541,articulation,
15427,15880,1817.358980137407,articulation,
7410,7718,1817.3793220895732,articulation,
1441,2042,1817.5456436792083,articulation,
11673,12950,1817.6078143722227,articulation,
8340,8903,1817.7347366309516,articulation,
17384,18259,1818.4257983936557,articulation,
2875,3480,1818.4598188154412,articulation,
17899,18689,1819.1020876371445,community,
7915,22116,1819.3022033352916,articulation,
14252,14960,1820.1391247138279,articulation,
16957,17509,1820.1568691317425,bridge,
549,790,1820.208375569913,articulation,
17244,17822,1820.270549735051,articulation,
14304,14596,1820.3941921688127,articulation,
18006,18821,1820.4152416521313,articulation,
10571,11442,1820.5000412401814,articulation,
9882,10918,1820.5252766239687,articulation,
17916,18788,1820.5661315949278,articulation,
1816,2578,1820.585004005152,articulation,
15189,16000,1820.9082049663145,articulation,
548,790,1821.2164127676956,articulation,
14054,14561,1821.6167018896426,community,
857,1152,1822.229027270554,articulation,
3466,4259,1823.2141122864234,articulation,
2222,3078,1823.9390856755053,articulation,
11615,12060,1824.2520797601599,community,
1354,2042,1824.4515818069103,articulation,
7989,8786,1824.4734242877544,articulation,
7080,7238,1824.8558973515387,detour,12.339938720131135
11593,12999,1824.934139922162,articulation,
1812,2578,1825.2745095726993,articulation,
3250,4173,1825.3442837418559,articulation,
11693,13180,1825.8047884494933,articulation,
10700,11424,1825.9259572194246,articulation,
7217,7342,1826.036124277531,articulation,
16452,16497,1826.1041234336924,community,
12533,14407,1826.176603333196,articulation,
9979,10948,1827.339100145476,articulation,
14123,14638,1827.3936634397242,articulation,
9285,10029,1827.9008392861667,articulation,
5305,6150,1827.9329867113227,articulation,
11623,13123,1828.6237429352109,articulation,
2057,2782,1828.7190515787847,articulation,
9663,10594,1829.2424297014197,articulation,
11560,13374,1829.4413274857022,articulation,
13669,14993,1829.924085002131,articulation,
8762,9683,1830.0289396506057,articulation,
17705,18730,1830.9194923498044,articulation,
17916,18789,1831.1659492513645,articulation,
16427,17227,1831.4103127393248,articulation,
9870,10918,1831.453543849262,articulation,
6674,7179,1831.4695065121869,articulation,
8781,9683,1831.643291481118,articulation,
5650,6210,1831.6681189987041,detour,5.634257548014418
7399,7600,1831.7812709723912,articulation,
17518,18432,1832.4333301710856,articulation,
4619,5235,1832.53242095065,articulation,
7793,8377,1832.643913353618,articulation,
12533,14434,1833.0984779227938,articulation,
941,1548,1833.1770292227686,articulation,
6290,6652,1833.3276025201344,articulation,
8539,9170,1833.5908016292217,articulation,
16477,17282,1834.325413411574,articulation,
4332,20328,1834.454412734234,detour,5.228209787983141
6761,6901,1835.3348984173922,articulation,
10465,10761,1835.364422462198,articulation,
13331,14274,1835.83056694832,articulation,
17603,18591,1835.9530774790333,articulation,
13747,14576,1836.2519009280782,detour,5.384249848291936
7217,7468,1836.4775253945877,articulation,
15015,16125,1836.6210840101508,articulation,
1927,2848,1836.709528420118,articulation,
6921,7173,1837.1088908805261,articulation,
10115,11074,1837.5469773987907,articulation,
9147,9902,1837.8480051746706,articulation,
2819,3480,1837.928200428221,articulation,
5636,6235,1838.6203640931942,detour,6.015030189831448
6792,6901,1839.0221012180361,articulation,
10575,11248,1839.098059658713,articulation,
11478,12561,1839.1773042276548,articulation,
7223,7342,1839.6970264873137,articulation,
9255,10059,1839.717075310914,articulation,
12493,13935,1840.418082769946,articulation,
10574,11248,1840.5583494447312,articulation,
2222,2970,1840.5729033262398,articulation,
14722,15808,1841.1360898708763,articulation,
9968,10948,1843.0461304521264,articulation,
4710,5429,1843.0810118268228,articulation,
10290,11214,1843.2432311025057,articulation,
2029,2822,1843.2760230742833,articulation,
12570,13251,1843.3305609566569,articulation,
10822,11580,1843.401120874755,articulation,
17569,18590,1843.4160346366089,articulation,
10288,11214,1843.6965769255787,articulation,
7223,7468,1843.8214670954862,articulation,
15256,15722,1845.6034256080645,articulation,
10435,11194,1845.9619580963692,detour,7.047589713756247
17569,18677,1846.1711738428405,articulation,
14719,15808,1846.326509188316,articulation,
17482,17682,1846.780259319333,articulation,
12483,13935,1846.9467140269355,articulation,
967,1724,1847.1134414282874,articulation,
11772,13474,1847.270953404454,articulation,
7327,7521,1847.4230323432062,articulation,
16458,16838,1847.7646461778693,detour,7.370505495884266
17569,18556,1848.0494027620339,articulation,
1826,2604,1848.1648057303544,articulation,
6668,7179,1848.3879279047371,articulation,
2717,3644,1848.454257884476,articulation,
8712,9578,1848.6656903228302,articulation,
7920,8121,1848.7887916885677,articulation,
16870,17160,1849.2696341607955,articulation,
11381,12273,1849.7825061104904,articulation,
13466,14724,1849.874751108217,community,
11715,13404,1850.0828182561997,articulation,
7910,9250,1850.5200976840588,detour,5.505320037267449
18724,19195,1850.552076927623,detour,7.246017643856647
7080,7241,1850.8946113796499,detour,12.166828732040889
6287,6652,1851.1238082581121,articulation,
3119,4039,1851.419012872863,articulation,
10435,10742,1851.626170477621,detour,6.025595691885759
15478,15938,1851.8063548397222,detour,7.803896009562637
16266,16595,1852.3745708904173,articulation,
853,1378,1853.224670489388,articulation,
9133,9897,1853.3547762042538,articulation,
17466,18281,1853.7417398667733,articulation,
4850,5556,1854.4000175372732,articulation,
2776,3688,1854.6327559761764,articulation,
9308,10064,1855.0015936353748,articulation,
4141,4595,1855.7363898831597,articulation,
14707,15808,1855.7367426729384,articulation,
8340,8881,1855.8044435180461,articulation,
12321,13879,1856.0545754064046,articulation,
12484,13935,1856.2392610366464,articulation,
2955,3895,1856.7703218110682,articulation,
7920,8136,1857.203121850634,articulation,
17462,18281,1857.931242266831,articulation,
17288,17653,1858.6994972511754,articulation,
4324,20328,1858.8979900491831,detour,5.17789762128447
14529,15443,1859.2689482524831,articulation,
10276,11214,1859.7883206296553,articulation,
2673,3644,1859.8809672960376,articulation,
6203,6413,1859.9193755074493,articulation,
2526,3414,1860.9953524594223,articulation,
13713,14496,1861.0346478982444,articulation,
2527,3527,1861.223570859279,articulation,
9200,9978,1861.3367467434769,articulation,
1833,2586,1861.6447910284385,articulation,
10095,11030,1861.6543625677525,articulation,
7331,7521,1861.9490363286911,articulation,
10807,11580,1862.216380723079,articulation,
9201,9978,1862.3621165841366,articulation,
5502,6203,1862.3974792671306,detour,5.569669442433512
17569,18538,1862.3983704388254,articulation,
19344,20060,1862.4173097747423,articulation,
8590,8648,1862.4209463770208,articulation,
7981,8786,1862.6820952350793,articulation,
16025,16531,1862.8357859210655,articulation,
13325,21944,1862.856726871669,detour,18.45250628912526
7947,8991,1862.9272070697648,articulation,
10806,11580,1863.0734798351086,articulation,
9279,10064,1863.8941327863172,articulation,
15478,15940,1864.1633923946656,detour,7.73870196839666
3251,4287,1865.1393967069978,articulation,
15063,15724,1865.2076087752414,articulation,
7281,7802,1865.7691268382214,articulation,
9674,10553,1866.260330889262,articulation,
10425,11145,1866.502148084861,articulation,
7281,7797,1866.9793259905694,articulation,
15306,16334,1867.0928426067576,articulation,
6351,6764,1867.2642690371383,articulation,
11538,12455,1867.3164871539252,articulation,
13528,14877,1867.4575708360378,articulation,
5650,6203,1867.5480177845943,detour,5.330239046786355
15224,16000,1867.926264856571,articulation,
17559,18677,1867.9470203962633,articulation,
1932,2524,1868.2526622767627,articulation,
8398,9352,1868.2604818651228,articulation,
15301,16334,1868.3334106553932,articulation,
17460,18247,1868.341667274462,articulation,
4097,4552,1868.3596103459802,articulation,
10076,11066,1868.407352551531,articulation,
9919,10833,1868.5991485909424,articulation,
2642,3721,1868.666217067948,articulation,
1816,2604,1869.5281063008922,articulation,
5152,5662,1869.6496570207842,articulation,
1645,2334,1869.6745210194258,articulation,
4138,4595,1869.789574260054,articulation,
2810,3634,1869.8577078895075,articulation,
6362,6764,1869.9471140620924,articulation,
15037,16125,1870.076320334598,articulation,
2013,2822,1870.0814207899664,articulation,
4135,4595,1870.2491008726731,articulation,
2890,3890,1870.3365463076063,articulation,
15546,16410,1871.969081324653,articulation,
2738,3860,1872.2514942280702,articulation,
850,1378,1872.3909354023504,articulation,
810,1186,1872.655718832963,articulation,
1060,1634,1872.7744403710285,articulation,
8741,9686,1872.890931546532,articulation,
16022,16531,1872.9382073288757,articulation,
10624,11248,1873.07150179658,articulation,
10090,11030,1873.2440250964926,articulation,
15292,16334,1873.2449436096601,articulation,
15542,16410,1873.5557910201558,articulation,
803,1186,1874.1122067081196,articulation,
14123,14636,1874.266253352996,articulation,
9979,10897,1874.2898860182595,articulation,
18253,18913,1875.144727021494,articulation,
9897,10617,1875.1916142903463,community,
5416,6210,1875.193467590705,detour,5.671601721950311
18723,18768,1875.3567146458947,detour,5.729046789955729
1812,2604,1875.4256635878899,articulation,
15478,15949,1875.5407592696342,detour,7.681451808374399
19334,20060,1875.5533908534958,articulation,
13727,14724,1876.0296349347207,community,
1434,2186,1876.6317489224948,articulation,
1621,2290,1877.0439083583585,articulation,
7253,7802,1877.284774156748,articulation,
5152,5655,1877.3903778412237,articulation,
259,703,1877.6177342614224,articulation,
15478,15937,1877.7052146331375,detour,7.673903790881275
5912,6210,1877.7494026528555,detour,5.0632443701065215
2758,3835,1878.1448768358202,articulation,
10597,11402,1878.177236498399,articulation,
502,778,1878.241767486433,articulation,
10095,11215,1878.5725473990685,articulation,
7253,7797,1878.6621043932882,articulation,
957,1724,1878.6715899342007,articulation,
768,952,1879.5147387981212,articulation,
7942,9250,1879.5195363756966,detour,5.762686977417609
5502,6204,1879.5656051393833,detour,5.145630148767292
14180,14636,1879.7566204645104,articulation,
2662,2703,1880.2343219141521,detour,5.127097131870299
11626,13283,1880.4319398667346,articulation,
6959,7381,1880.5440428589209,articulation,
6203,6580,1880.8886112576217,articulation,
7048,7817,1881.7604991878945,articulation,
11715,13241,1881.7860020113203,articulation,
6761,6920,1881.8121482297568,articulation,
8363,9021,1882.3445946393697,articulation,
7939,8991,1882.454106169988,articulation,
4097,4555,1882.648788677637,articulation,
9806,10756,1882.8775059048903,articulation,
5415,6210,1883.0519601679537,detour,5.69996707661953
9250,20681,1883.2759858047475,detour,5.644478017577629
9897,10620,1883.4714986836593,community,
17473,18355,1883.494366492662,articulation,
9260,9902,1884.00340146353,articulation,
7912,9250,1884.3351942020718,detour,5.367311136012668
17669,18708,1884.6533882477959,articulation,
1434,2176,1884.760495667505,articulation,
9928,10693,1884.8778200398035,detour,5.82021114652812
7915,8182,1885.1572781675054,articulation,
6792,6920,1885.6081283127799,articulation,
16400,17227,1885.8959687374338,articulation,
6921,8384,1885.9991632858405,articulation,
10226,11145,1886.5848484419155,articulation,
8921,9914,1886.72465696434,articulation,
484,783,1886.7890978928685,articulation,
18576,19141,1886.806685684107,articulation,
676,873,1886.9505859707017,articulation,
17559,18556,1887.1244132351778,articulation,
5381,6181,1887.266112766167,articulation,
7252,7802,1887.5651979028114,articulation,
5381,6171,1887.5839368544753,articulation,
2831,2984,1887.751579552705,articulation,
4398,5166,1887.7883622877036,articulation,
8748,9686,1887.9239100570394,articulation,
10090,11215,1888.126641007956,articulation,
5634,6210,1888.2018509500858,detour,5.432497964772151
7748,8291,1888.307144682916,articulation,
13720,14724,1888.7270810390153,community,
7252,7797,1888.8900747514515,articulation,
10596,11402,1889.047542602344,articulation,
2517,3527,1889.065913745838,articulation,
497,778,1889.2247552507467,articulation,
301,719,1889.2812371809664,articulation,
13663,14496,1889.5681616011132,detour,5.048428446757608
7915,8175,1889.6018578431356,articulation,
11438,12561,1889.7680301507921,articulation,
5698,6210,1890.2538518666777,detour,5.4918435260263925
15478,15947,1890.3537699118856,detour,7.611750152021701
17666,18708,1890.4213345016747,articulation,
4201,4552,1890.432801490219,articulation,
15705,15880,1890.4331704311326,articulation,
9663,10553,1890.509533013172,articulation,
2527,3651,1890.538334670574,articulation,
2899,3978,1890.6193591506672,articulation,
496,778,1890.6761088049575,articulation,
10696,11235,1890.9613859914657,articulation,
17559,18590,1891.4878565647616,articulation,
12471,14407,1891.527978417374,articulation,
3069,4066,1892.3612448563974,articulation,
17660,18708,1892.4516540511213,articulation,
6962,7381,1892.7292922045947,articulation,
13316,14496,1892.7938757711395,articulation,
2052,2782,1893.2622661152918,articulation,
9892,10828,1893.3745657658433,articulation,
683,873,1893.6561478109604,articulation,
14252,14561,1893.8946708294516,articulation,
6935,7381,1894.218339770745,articulation,
5377,6181,1894.4541546217456,articulation,
14223,14960,1894.4857915879732,articulation,
10956,12517,1894.5662716512368,articulation,
19316,20060,1894.6262231580015,articulation,
7976,8786,1894.6677220927736,articulation,
10140,11108,1894.9673266715824,articulation,
1621,2147,1895.3735038559269,articulation,
11325,12164,1895.5002501042286,articulation,
803,1148,1895.8711604267985,articulation,
17559,18538,1896.43424649304,articulation,
14848,15883,1896.608432361895,articulation,
11322,12164,1896.6138905086236,articulation,
1833,2486,1896.7384445585094,articulation,
4388,20205,1896.7712854876654,detour,7.410011036728508
16463,17282,1896.9693507605054,articulation,
10765,11547,1897.3081316263106,articulation,
10881,11536,1897.5165339042624,articulation,
947,1101,1898.4160069791403,articulation,
14180,14919,1898.7109917953892,articulation,
11435,12561,1898.746703230853,articulation,
309,719,1898.7634845105765,articulation,
12471,14434,1898.9140261275322,articulation,
10956,12502,1899.0234520934728,articulation,
13370,14420,1899.2446675071906,articulation,
11560,13283,1899.3252911034285,articulation,
9155,9768,1899.4420838428216,articulation,
2195,3107,1899.7745404310983,articulation,
7742,8291,1899.8122447608862,articulation,
10078,11066,1899.929584745963,articulation,
3240,4261,1900.1710873467737,articulation,
17845,18877,1900.3173600960815,articulation,
13271,14274,1900.3540274182535,articulation,
18392,19044,1900.4829950681126,articulation,
5377,6171,1900.5759037026899,articulation,
5666,6221,1900.5860262326273,detour,6.511325039154975
3255,4261,1900.6388109483673,articulation,
2819,3890,1900.8169004726417,articulation,
14848,15478,1900.8269963393054,articulation,
10435,11306,1901.1184594684405,detour,7.419829849824184
17845,18781,1901.2473590052464,articulation,
13312,14274,1901.3430974681264,articulation,
11025,11764,1901.4886152780705,articulation,
4201,4555,1901.6987702174597,articulation,
14252,14572,1902.328897496855,articulation,
10321,11165,1902.9171334609484,articulation,
4774,5698,1903.3633351514595,articulation,
11118,11656,1903.6748159664764,articulation,
