u,v,euclid_dist,source,detour_ratio
3992,4032,1033.6693253870724,articulation,
6295,6743,1033.6901297988356,detour,7.738806637624878
483,620,1033.8485517629158,bridge,
25127,25246,1033.8952924358491,articulation,
7444,9106,1034.3860709011144,bridge,
6242,6670,1034.51711954248,detour,5.236666732449338
14618,16536,1035.0116194664233,detour,5.1096500244553
7444,9073,1035.160402452665,detour,6.982360038646349
20756,21417,1035.225047450234,articulation,
20755,21417,1035.2518091691545,articulation,
24068,24184,1035.4974420094202,detour,8.210402257221123
22567,22673,1035.6897433750944,articulation,
1960,2090,1037.9038714961923,articulation,
5620,6124,1037.918881545214,articulation,
22682,23018,1038.2284975063053,detour,6.954814080654438
3828,3882,1038.4539825030856,bridge,
16814,18805,1040.6676730014608,articulation,
6819,9614,1041.6976288477804,detour,5.129209205296973
4206,4292,1042.5922035289343,articulation,
22567,22832,1042.7475191619815,articulation,
4032,4127,1043.7045671277538,articulation,
26319,26398,1044.0928852460959,bridge,
19449,20972,1044.3786843315484,articulation,
20411,20751,1046.3956714747173,articulation,
21361,21460,1046.9559939356197,community,
5896,5920,1047.5129420807623,detour,5.43288217327245
22686,23155,1047.584424837161,detour,7.359337058991216
14918,16487,1048.8936720292756,detour,5.295651561996875
24134,24428,1049.095918722484,detour,9.865826438040282
5620,6153,1049.439605643025,articulation,
22686,23142,1049.622587123749,detour,7.625662529535703
26315,26366,1050.4898386037157,articulation,
26311,26366,1050.9838308966796,articulation,
20784,21417,1051.9952527956127,articulation,
1668,1671,1052.8446941063885,articulation,
21361,21474,1052.8661485466016,community,
24137,24428,1053.483345881324,detour,9.556451187654355
979,992,1053.6387781188932,bridge,
16814,18821,1054.3613224491194,articulation,
26242,26264,1054.3684725085427,articulation,
3918,3925,1055.9002667249129,bridge,
10198,11840,1056.1958496140933,articulation,
5281,5316,1057.3453005456597,detour,12.659937012540903
24337,24380,1057.3943681620876,detour,16.705811998425162
26822,26842,1058.386319641159,bridge,
22880,23212,1058.585503729736,detour,8.414276521748167
24080,24184,1060.196987035515,detour,7.992015832047169
25343,25360,1061.8969306837837,articulation,
20755,21425,1062.6008343046403,articulation,
23387,23813,1062.7019036539557,detour,5.870627002581144
1453,1564,1063.217521172749,articulation,
1857,1960,1063.2327002364739,bridge,
6212,6670,1063.6709864408379,detour,5.060840760537234
24340,24380,1064.1916762250605,detour,17.06597517249535
22515,23018,1064.8751109927869,detour,6.646603512591215
23215,23632,1065.2579563319246,articulation,
20756,21425,1065.6554499267563,articulation,
26940,26949,1066.7957319811524,articulation,
24071,24184,1067.3657467988469,detour,7.92854243163784
26310,26366,1068.1841801614498,articulation,
979,993,1068.3682477096454,bridge,
24130,24428,1069.1608767610403,detour,9.49442729945715
25045,25078,1070.3075391466814,community,
4486,4506,1070.5169115082201,detour,6.738294862619772
17472,28987,1070.7722711347972,detour,7.932470381789208
3090,3097,1070.77296218995,bridge,
25737,25935,1071.638015541214,bridge,
24127,24428,1072.0822351588345,detour,9.480384604022806
22715,23155,1072.3498774352952,detour,7.412524210552514
22420,22673,1072.8413946899855,articulation,
5266,5316,1073.5519631251752,detour,12.481934632339762
25333,25378,1073.6836229632145,articulation,
24635,24651,1075.1179747031576,articulation,
3097,3118,1075.6758065888177,bridge,
27053,27055,1075.8710098242402,bridge,
26242,26302,1077.1020673606358,articulation,
7222,8303,1077.126030627455,community,
26818,26867,1077.1759574955895,bridge,
7291,8303,1077.2675054814042,community,
24126,24428,1078.029153927586,detour,9.470034014895303
27101,27211,1078.244507992596,articulation,
1668,1678,1078.3529218843855,articulation,
19658,20972,1078.4232282399034,articulation,
27528,27530,1079.447999249424,bridge,
3285,3316,1079.5245450076382,articulation,
23913,23992,1080.2058329982467,bridge,
17471,28987,1080.493737059689,detour,7.810583673405756
21361,21446,1082.2077176069524,community,
23908,23992,1083.1032492871825,articulation,
22420,22832,1083.3871401305878,articulation,
20784,21425,1084.192209951525,articulation,
6482,6686,1084.5831399665087,articulation,
4486,4507,1085.8768449217157,detour,6.667828570054465
3967,4009,1086.3143741003812,articulation,
7222,7444,1086.4659868180936,detour,6.605410453982507
7291,7444,1087.269147359815,detour,6.343028801361781
6400,6736,1087.607971009529,bridge,
24636,24819,1087.917043923467,articulation,
24342,24381,1089.08540457126,bridge,
21361,21479,1089.430145843718,community,
23435,23813,1089.7864114741585,detour,6.065236921182617
27096,27211,1090.00176068393,articulation,
26242,26323,1091.079032658189,articulation,
7697,8797,1091.177460820271,community,
3301,3322,1092.3107680111714,bridge,
25366,25511,1093.912070197707,articulation,
1118,1119,1094.4681379552485,bridge,
1245,1317,1096.8764120475798,bridge,
6296,6743,1097.306571883067,detour,7.437637460219929
14766,16366,1098.0451096163688,articulation,
23106,23168,1098.567719192149,detour,6.79102651720451
5694,5990,1099.50802672004,detour,5.018174772489771
1183,1204,1099.5642962311886,bridge,
957,975,1100.2288983343888,bridge,
5735,6024,1100.5257492421495,articulation,
21361,21475,1100.7456793548108,community,
5291,5315,1100.7774457949615,bridge,
22682,23179,1101.0743536481934,detour,7.235865476033246
2197,2206,1101.4617618259742,bridge,
23434,23435,1103.4743982348152,detour,5.210153846312003
4148,4236,1104.0244562267392,bridge,
7688,8797,1104.8681252577073,community,
17655,19196,1105.2906005763664,detour,8.047646304958349
17615,19196,1105.327276851718,detour,8.09207287725822
8163,8281,1105.407089440976,bridge,
17665,19196,1105.6307742703032,detour,8.033957976671418
26843,26870,1106.8741743324142,articulation,
5538,5838,1106.9823235449949,detour,8.47547813896212
22515,23103,1107.2003678420888,detour,6.69855464277391
1465,1581,1107.5484725818853,articulation,
5885,6689,1108.0417273086089,articulation,
5735,5962,1111.373459205581,articulation,
10559,13142,1111.8042354769132,articulation,
20755,21435,1112.0405606614427,articulation,
9357,11078,1112.7459746242394,community,
21918,21925,1112.871977458262,detour,10.586220428833727
23387,23787,1113.020927826447,detour,5.383142522716325
26220,26292,1113.0651504495625,bridge,
22255,22388,1113.766520416401,articulation,
20756,21435,1114.2529360780275,articulation,
21361,21471,1115.0499832368337,community,
13790,18545,1116.1292598150765,bridge,
23388,23813,1116.3225138296305,detour,5.807638120115073
26843,26860,1117.1323745533577,articulation,
5538,5903,1117.2281605802316,detour,8.191138251540261
25219,25335,1117.6640817024588,bridge,
24635,24677,1117.7185798172852,articulation,
6247,6743,1118.425783909781,detour,6.920815785042281
8797,28450,1118.896465457338,community,
356,400,1119.4748373796328,bridge,
3409,3484,1119.9461347085414,articulation,
3978,4032,1121.3435955836255,articulation,
17616,19196,1123.1368545510597,detour,8.064082797520632
5786,6522,1123.3006636006055,articulation,
23464,23881,1123.5923524330028,community,
24125,24428,1123.6008926060288,detour,9.127581833910691
5509,5519,1124.6254017243807,community,
19154,20578,1124.9433185623632,bridge,
26891,26899,1125.529843502057,articulation,
24591,24799,1126.3940873199506,bridge,
24072,24184,1127.1923296445962,detour,7.443541168963669
24638,24910,1127.6282415309342,articulation,
22973,23018,1127.6580101924915,detour,6.640368615817781
22070,22256,1129.2515179130182,bridge,
1465,1608,1130.3291401425297,articulation,
22686,23179,1130.742996469416,detour,7.165548190545174
20784,21435,1131.3959373771945,articulation,
343,27953,1132.3202394206457,detour,5.60142626668739
17655,19258,1132.5960675873575,detour,7.829504742845572
17615,19258,1132.6474839413886,detour,7.872764888635709
17665,19258,1132.9241921928624,detour,7.816294951149477
17547,19196,1133.34563763947,detour,7.916834893278939
5408,5837,1133.7383722122195,detour,8.558909378869055
5509,5523,1133.9698413730098,community,
14766,16224,1134.5032518171781,articulation,
3511,3668,1134.5413878281515,bridge,
9682,12144,1135.1699262050613,articulation,
22682,23194,1137.0885606735717,detour,6.9758625672097345
1630,1644,1137.9040693752308,bridge,
27094,27170,1138.268385918662,detour,6.506401609353705
22715,23139,1139.3989425107159,detour,7.174238748433489
5509,5527,1140.0962791904083,community,
2636,2663,1140.631689835861,articulation,
23098,23168,1141.3978986497425,detour,6.622125857749162
17472,18927,1141.4127659659248,detour,7.645124610058674
17546,19196,1142.1565639457513,detour,7.847666705498931
21574,21918,1142.2405009923393,detour,10.365393701652057
23972,24096,1142.2553963889113,community,
3118,3135,1144.2754669297133,bridge,
15104,16366,1146.1376000524542,articulation,
294,488,1146.3464528613083,articulation,
2723,2876,1147.517764075971,articulation,
21918,21924,1148.9429998213081,detour,9.753766647746623
20755,21451,1149.286564528697,articulation,
24311,24339,1149.3383675125306,detour,9.062902709812997
9125,11840,1149.5184474930206,articulation,
17616,19258,1150.2975199554319,detour,7.849923082218207
20756,21451,1152.0349244771432,articulation,
17471,18927,1153.9118374516968,detour,7.515011079138765
26809,26857,1154.0183350200764,articulation,
17486,19196,1154.2101511539283,detour,7.786526140501586
26824,26878,1154.33240971869,bridge,
2565,2582,1154.5602558514881,detour,15.132575381053787
5568,5905,1155.0727484395277,articulation,
22686,23194,1155.4480362399356,detour,6.982002481455082
2166,2182,1155.7557058046461,articulation,
25038,25108,1156.0470155761993,bridge,
5435,5837,1156.4901677695202,detour,8.409414125426013
24311,24338,1156.7643416443045,detour,8.57045612339987
17655,19292,1159.4160498554693,detour,7.687806977541109
17665,19292,1159.5608948091058,detour,7.676155860694207
2563,2582,1159.6119266504982,detour,15.108017047782155
17615,19292,1160.1665800143364,detour,7.725414619091299
17547,19258,1160.6663544687042,detour,7.706942413760379
19872,21053,1163.2718844247117,articulation,
24636,24910,1163.4701226985596,articulation,
22300,23017,1163.4884231558349,detour,6.159851352824235
5538,5959,1164.222911531842,detour,7.6875195435418275
27696,27705,1165.3348747484272,detour,6.1190423168300505
22954,23000,1165.6565062441014,articulation,
7057,7491,1166.4099669464258,articulation,
27682,27705,1166.4816782737682,detour,6.969278637750075
6219,6743,1166.9628500653132,detour,6.589885906605131
27094,27137,1168.3866394783436,detour,6.453462533665867
17471,19196,1168.7425059076547,detour,7.6875157264403144
20784,21451,1169.0212848724846,articulation,
17546,19258,1169.4779954016756,detour,7.640966772995855
4027,4115,1169.7274327144462,detour,6.245485924593041
16813,18624,1170.8475427963926,articulation,
11153,12776,1171.2606006942478,community,
17472,19196,1172.0456509900575,detour,7.712420562467836
23520,23833,1172.0857893126226,community,
17472,18585,1172.8195902148973,detour,6.951885046328584
6242,6743,1173.0079924758384,detour,6.567449180335059
25085,25108,1173.0515191024563,articulation,
6242,6728,1174.3012079057041,detour,6.5330167324176385
16430,18805,1176.2339136566009,articulation,
219,343,1177.4756296537428,bridge,
1624,1634,1177.8700779801104,bridge,
17616,19292,1179.1914834102897,detour,7.696330660494896
22715,23142,1179.4491060780722,detour,6.989161413450824
25356,25536,1180.0880411759815,bridge,
21918,21926,1180.1368211760464,detour,9.075427902484083
24190,24311,1181.0024281975188,detour,8.786068063945901
2324,2330,1181.0125133054441,bridge,
21565,21918,1181.1924749775774,detour,9.436448463595287
17486,19258,1181.5308084733917,detour,7.583353658326548
3092,3097,1181.604454225223,bridge,
2459,2532,1182.0909271984847,bridge,
23464,23924,1182.4812993251142,community,
1678,1743,1184.042196549794,articulation,
5563,6138,1184.5370101392648,articulation,
17709,28987,1185.7365086742361,detour,6.002266102973584
16430,18821,1187.3273582472334,articulation,
24187,24311,1187.7684179373962,detour,8.31360838686311
17547,19292,1188.1505113359299,detour,7.567129908835293
27094,27152,1188.5189152826304,detour,5.720660938444295
6577,6705,1191.055234679402,articulation,
21361,21449,1191.827967160035,community,
4065,4175,1192.1374496924232,articulation,
2558,2582,1192.4749766413393,detour,14.75845916739056
21918,21923,1193.0955882248545,detour,9.608003286498512
14318,16536,1193.2215500458183,detour,5.195591621509736
26008,26131,1194.0993951262355,articulation,
24328,24340,1194.5418750265517,community,
3958,4009,1194.5968152951325,articulation,
24328,24337,1195.9796724198245,detour,14.907693097835358
17471,19258,1196.0634202593412,detour,7.489071823341945
17710,19196,1196.1706416088637,detour,6.739504292247636
5563,6124,1196.4879060890357,articulation,
17546,19292,1196.7991701097953,detour,7.504720293914129
17471,18585,1197.3290092439065,detour,6.763992456716647
393,576,1198.592775203429,bridge,
23389,23813,1198.9760607486169,detour,5.317570521982847
17472,19258,1199.329166785154,detour,7.514190177058358
9942,11877,1199.7082396393366,articulation,
6212,6743,1200.3584802320354,detour,6.389190066914527
24638,24829,1201.1437224245396,articulation,
1740,1761,1201.261588079818,articulation,
6212,6728,1201.4646982457307,detour,6.356722383288357
7454,9614,1201.932109433932,detour,5.352916817254352
22823,23194,1201.9947889654497,detour,7.050668177308951
21918,23075,1202.1126296680043,detour,8.8780533173392
1465,1558,1202.8449187048927,articulation,
7444,8304,1202.9583743071526,bridge,
17472,18555,1203.1866927659144,detour,6.719703294216092
10537,13142,1203.293812158964,articulation,
1468,1610,1204.3493177631497,articulation,
6208,6637,1205.6428078802855,articulation,
22479,23103,1206.0796647131606,detour,5.9830782869754096
131,133,1206.1284605760286,bridge,
1671,1743,1206.776633439891,articulation,
5563,6153,1207.2229480996123,articulation,
25104,25117,1207.5697040702553,articulation,
7747,8797,1207.761096914639,community,
5566,6138,1208.4069777431582,articulation,
17486,19292,1209.0173999453893,detour,7.4487484583080175
2375,2441,1209.4354653477706,bridge,
17785,28987,1209.4397169470712,detour,5.840376603292039
5370,5837,1209.680348491606,detour,7.595211500024723
17616,19143,1210.151098568481,detour,7.450228500480011
2556,2582,1210.483800270816,detour,14.44558551551251
1736,1761,1211.2949320749285,articulation,
25971,26231,1211.5164862227707,detour,5.150185284600723
3902,3919,1212.542828700901,articulation,
7209,8064,1212.741806251969,articulation,
17615,19143,1213.614086128254,detour,7.336123233625722
5292,5320,1214.215613992261,bridge,
27067,27071,1214.3313592628808,bridge,
27106,27211,1215.6175783453893,articulation,
19021,20964,1216.2361841247284,articulation,
21918,23060,1216.3385454874717,detour,9.392117582287174
17805,28987,1216.3733443326755,detour,5.794836732345548
26183,26188,1216.7747510536376,bridge,
15104,17007,1217.9850508961797,articulation,
9125,11877,1218.7351669190193,articulation,
7461,9614,1218.997075192983,detour,5.256622530640332
7892,8797,1219.5129192057398,community,
17472,18971,1219.8900491090828,detour,7.221122241334779
6188,6637,1220.147308350742,articulation,
128,133,1220.1706873711305,articulation,
5566,6124,1220.3557694884526,articulation,
4766,4872,1220.895565012284,community,
26183,26186,1221.32480326041,articulation,
2452,2532,1221.4805604184178,bridge,
17615,19350,1221.737211590782,detour,7.372067697480897
17655,19350,1221.7863305142912,detour,7.331337852451224
17665,19350,1222.114998230386,detour,7.319222614915793
21373,21732,1222.5235934373457,detour,6.139467797107808
17655,19143,1222.586943763768,detour,7.241874681543966
17710,19258,1223.329591561953,detour,6.5675478579695055
17471,19292,1223.5292143313109,detour,7.358308464717139
27904,27905,1224.0457260127346,bridge,
22957,23231,1224.5156626860237,articulation,
27327,27441,1224.64546126762,articulation,
17665,19143,1225.143767867857,detour,7.216642672055275
1065,1068,1225.6050974803193,articulation,
7432,9614,1225.6693544664174,detour,5.268207019765767
5576,5604,1225.7465604349597,articulation,
24899,24907,1226.52648609819,articulation,
386,650,1226.880045071928,detour,7.539153611656702
2182,2204,1227.2137186584287,articulation,
17472,19292,1227.4739110490693,detour,7.3791286948200305
386,651,1227.6485490146738,detour,7.722111484802294
1355,1379,1227.7319150715527,bridge,
4766,4878,1229.1349089532473,community,
17471,18555,1230.1216535342203,detour,6.528195788881234
5363,5837,1230.1731152436855,articulation,
129,133,1230.5322572753582,articulation,
17471,18971,1231.1343061863054,detour,7.110834729478674
5566,6153,1231.1381355661958,articulation,
1453,1480,1232.7226867436366,articulation,
15854,16627,1232.748838325424,bridge,
19904,20578,1233.1977261716172,detour,5.432692910653817
24328,24395,1233.9174628982591,detour,14.888361382756951
25330,25360,1233.9581990563433,articulation,
5584,6118,1234.6144210418486,bridge,
22938,23231,1234.6327283955275,articulation,
4236,4356,1236.4716468978556,bridge,
2222,2266,1237.0588201722746,bridge,
17665,19618,1237.9597716433982,detour,7.573446100793582
24328,24394,1238.2628686158232,detour,14.437336987258048
17616,19350,1238.5934994893762,detour,7.362713551039567
27674,27705,1239.610959634208,detour,6.210431254735732
7449,9614,1240.1214995594785,detour,5.186669518000239
1678,1709,1240.13977503713,articulation,
26237,26319,1240.6268178358398,articulation,
4437,4495,1240.695992548092,articulation,
17655,19618,1241.0535098205557,detour,7.564555573659925
24288,24376,1241.2205969601137,articulation,
17547,19143,1241.6007998975929,detour,7.193410238896221
25335,25341,1242.1926650286125,articulation,
22479,23018,1242.8512926218868,detour,5.53342912691178
25333,25379,1244.7938343901112,articulation,
4085,4099,1245.09097026079,articulation,
1796,1821,1245.665944223484,articulation,
23520,23852,1245.776156148303,community,
24899,24956,1248.7800315775132,articulation,
23464,23909,1249.2057771572481,community,
17547,19350,1249.7643305799268,detour,7.229243645392334
6242,6689,1250.8457639840635,detour,5.8752534416411715
18906,20964,1251.4215592307994,articulation,
754,877,1251.5512381862218,bridge,
27258,27319,1252.0660496148096,articulation,
17710,19292,1252.227613507847,detour,6.45248201408661
26258,26290,1252.2502140615122,bridge,
17546,19143,1252.433043851772,detour,7.1238120868324355
22567,22873,1254.1539788720918,articulation,
17615,19618,1254.5346229465658,detour,7.522645554914388
2245,2248,1254.9761489610569,articulation,
17546,19350,1258.6123403220286,detour,7.171075878620543
26591,26696,1259.3645479549143,articulation,
17665,19625,1259.9330354836172,detour,7.41489418131874
27067,27092,1261.9069443665398,bridge,
17486,19143,1262.0717219019916,detour,7.088441151748217
26619,26626,1262.258517081005,articulation,
22715,23179,1262.692290808383,detour,6.606269826458423
17655,19625,1262.8284621337834,detour,7.40770979875095
23464,23916,1262.8445840026386,community,
22715,23194,1263.8091610543322,detour,6.572696148076549
21361,21520,1265.7219106379368,community,
5568,5934,1266.5507828052448,articulation,
5281,5320,1266.6228643946192,detour,10.341351461722981
1671,1709,1267.0308685096916,articulation,
885,896,1268.2435159385946,bridge,
17665,19664,1268.6597705061993,detour,7.392967899804792
2199,2241,1269.1398590027138,bridge,
24636,24829,1269.347184878101,articulation,
17709,18927,1269.4425495611822,detour,5.789533017084903
17472,19143,1270.228420412831,detour,7.083877553548783
17486,19350,1270.6275780822052,detour,7.122171928712998
22461,23103,1270.7697726416561,detour,5.585666025264354
22682,23212,1271.3315259459778,detour,6.3768424249569335
1813,1821,1271.5808997702763,articulation,
4068,4091,1271.8224180807536,detour,8.768363262502566
17655,19664,1271.8949289525503,detour,7.38390993216052
1248,1317,1272.0352228366207,articulation,
6550,7020,1272.0679725198954,detour,5.077806815874945
5538,5824,1272.097667534246,detour,7.733089784233941
6212,6689,1272.5555135376248,detour,5.7480274156358835
21307,21734,1275.3570007872952,detour,5.926556817107347
17615,19625,1275.509821195858,detour,7.372791394224698
27327,27462,1275.568182918803,articulation,
17471,19143,1276.6407452945598,detour,7.005541726350169
2551,2582,1278.037456579364,detour,13.598117907322953
27094,27185,1279.5045445284075,detour,5.242485965722622
24638,24912,1280.829317652782,articulation,
17547,19618,1280.9011966674457,detour,7.389750858322311
21361,21483,1281.4419072218304,community,
1821,1831,1281.4771410521082,articulation,
17710,19143,1281.800304120021,detour,6.257160935287167
5266,5320,1283.5137867295898,detour,10.216230529400539
200,338,1283.8280751129416,bridge,
26940,26959,1284.526087690295,articulation,
17471,19350,1285.1650464016845,detour,7.039614852993729
5324,5837,1285.5476357509042,detour,7.018057812095362
17615,19664,1285.904779698126,detour,7.341880057904087
17546,19618,1286.2197419927159,detour,7.352005382830917
17472,19350,1288.1689927442735,detour,7.065571043074229
4154,4218,1288.9425057865033,articulation,
2726,2911,1289.2927360730066,bridge,
2550,2582,1291.1536151740172,detour,13.406566811715855
4068,4088,1292.7293422889109,detour,8.65494561178097
17709,19132,1293.200068935135,detour,5.805240090363614
22420,22873,1293.27567734898,articulation,
22152,22465,1294.0090262943024,articulation,
4059,4103,1294.0768283207206,articulation,
20292,20578,1294.4674968271381,detour,5.301788774121507
17785,18927,1294.5819595142457,detour,5.635762860151943
22152,22472,1295.5754946203335,articulation,
12285,12390,1299.0343231919128,community,
24079,24184,1300.0925276715254,detour,6.302248429080712
17616,19618,1300.6341822247616,detour,7.34264802959484
17486,19618,1301.122798192022,detour,7.286259186339256
17805,18927,1301.8836632909852,detour,5.592710502628746
25326,25366,1301.9308143644466,articulation,
17547,19625,1302.0367734435886,detour,7.244180378039615
22686,23212,1303.422893324587,detour,6.323541180122173
26220,26246,1304.1627531451697,bridge,
1252,1317,1304.4667382067432,articulation,
2662,2669,1304.5549250266786,bridge,
25818,25883,1306.737733411787,articulation,
22515,23139,1307.5783628187214,detour,5.855845173072524
17546,19625,1307.5840364571677,detour,7.206376593837554
4759,4761,1308.7648099876837,community,
1109,1118,1309.4007233244572,articulation,
5538,5735,1309.4303872785265,detour,7.819009681903031
2911,3032,1309.5548856135094,bridge,
17785,19132,1310.3284132870604,detour,5.68850845508339
12285,12449,1310.5796229367902,community,
27327,27475,1311.1941749091875,articulation,
8906,11004,1311.5921855743138,articulation,
17710,19350,1311.613783400664,detour,6.193849005759653
16813,18805,1312.0652790772087,articulation,
17547,19664,1312.166155822029,detour,7.21637273535782
17472,17915,1312.3483632373654,detour,5.832770344476797
1254,1317,1313.266660211968,articulation,
17665,19847,1313.326393546384,detour,7.219810358163519
22455,23103,1313.7883722661481,detour,5.3633883841606105
17471,19618,1314.7753157754041,detour,7.208651324598719
17805,19132,1315.4427343708358,detour,5.655066217316239
7020,7105,1315.7040635771164,articulation,
1638,1668,1315.7980617087874,detour,18.10251900978977
5313,5323,1316.1121047091071,articulation,
24019,24249,1316.7094634668686,articulation,
8066,10076,1316.9217556315175,articulation,
17546,19664,1317.3349310565195,detour,7.181039230988106
23057,23386,1317.7172376501844,bridge,
27027,27069,1318.1233567456973,bridge,
17655,19847,1318.5150265981608,detour,7.200800861331841
24488,24901,1318.884247433801,detour,6.896243436039939
21360,21734,1319.0806737921127,detour,5.960970602753332
27233,27311,1319.6353239641655,articulation,
17616,19625,1319.8174106322879,detour,7.2106546457391065
26993,27000,1321.279327023055,bridge,
4681,4896,1321.5809059104847,bridge,
684,880,1321.814470973268,bridge,
1190,1216,1322.0612825466421,articulation,
17486,19625,1322.3400459763002,detour,7.144127940309005
16813,18821,1322.4553719991884,articulation,
23826,24016,1322.5397817695216,articulation,
25360,25571,1322.6651004030898,articulation,
22515,23142,1323.3641058437192,detour,5.838163924996078
26949,26953,1324.0212441759556,articulation,
25335,25378,1324.0724475044954,articulation,
5568,6024,1324.3495870086867,articulation,
22968,23099,1326.073549140253,community,
24638,24905,1326.1962480107534,articulation,
6147,6743,1327.987808681857,detour,5.6659661716577485
17709,19131,1328.1246170981663,detour,5.710820654030736
24636,24912,1328.4046404018934,articulation,
5281,5315,1329.8630419621798,detour,9.761006713418956
25352,25379,1331.3596073347917,articulation,
17472,19618,1331.7743905896602,detour,7.15762329827942
24899,25020,1331.9560179130176,articulation,
17486,19664,1332.332262715986,detour,7.1182373645918195
24069,24330,1332.4620884551152,articulation,
17616,19664,1332.9749775588714,detour,7.1671550702822096
439,661,1332.9759656202232,articulation,
5165,5197,1333.3773150000357,community,
5320,5564,1333.6306377386018,detour,8.115661703366298
17471,19625,1336.0745985276615,detour,7.068770980444066
5436,5837,1336.533959737182,detour,7.416627943963658
5569,6024,1337.0670593403895,articulation,
24215,24383,1337.2602623832681,articulation,
5509,5590,1338.3902003634498,community,
17709,18971,1339.1381276210857,detour,5.549996478304451
5436,5554,1339.3909076990508,detour,7.319324003667634
17615,19847,1340.1419521474936,detour,7.121458427434204
335,650,1340.9566401370314,detour,7.555019475276879
4766,4790,1341.0417032115588,community,
5945,6728,1342.4348549276074,articulation,
24068,24330,1343.8679585471407,articulation,
17471,19664,1345.9293268928288,detour,7.044423496690078
4766,4791,1346.9046672042882,community,
5266,5315,1347.247366258345,detour,9.645506036018485
17785,19131,1347.3427213695747,detour,5.589638588518632
6152,6743,1347.480500010423,detour,5.59147541941836
22633,23194,1347.7830660962536,detour,6.032983178898902
22461,23018,1347.9880872740732,detour,5.014329204757375
335,651,1348.0097831433052,detour,7.68640962259926
2548,2582,1348.1403782293874,detour,13.001645100375521
26588,26696,1348.733462196899,articulation,
23688,23992,1349.017341659276,articulation,
24311,24512,1350.1321316682872,community,
484,651,1350.6489234213616,bridge,
22152,23013,1351.6103467736555,articulation,
23675,23992,1351.8475983564083,articulation,
3409,3465,1352.104978232734,articulation,
17472,19625,1352.2306936611983,detour,7.024680018602747
189,191,1352.497523938887,bridge,
25616,25690,1352.8469676818006,bridge,
17805,19131,1353.019113369982,detour,5.555176791731642
17471,17915,1353.024031244911,detour,5.617079855705477
6136,6743,1353.9315783837053,detour,5.55034065159104
5436,5555,1354.3992280421708,detour,7.2271350612245895
3343,3408,1355.1309794503359,articulation,
6136,6728,1355.3324184984558,detour,5.52103708158938
22596,23142,1355.8314705100972,detour,5.53198262307416
17665,19725,1355.9662322808556,detour,6.843503568081979
27327,27485,1356.5547127443801,articulation,
22864,23408,1357.444310526618,articulation,
17655,19725,1357.7382184873186,detour,6.843702461728112
5554,5824,1358.4241435667034,community,
1185,1216,1359.0209370894447,articulation,
5945,6743,1359.5512554888248,articulation,
5555,5824,1359.6102784901213,community,
23520,23881,1360.020332862859,community,
26891,26904,1360.7317291017914,articulation,
5568,5962,1360.9753440527952,articulation,
23520,23880,1361.305898034921,community,
17709,19143,1361.464006453181,detour,5.5979293508850745
4070,4099,1361.8031953644586,articulation,
22479,23139,1362.1601868522505,detour,5.473954830066652
17785,18971,1362.617125867082,detour,5.415086252083562
2543,2582,1362.9903424058307,detour,12.60418504860261
17472,19664,1363.445749394897,detour,6.993955398667333
3339,3408,1363.6374394791442,articulation,
26590,26696,1363.7972867607602,articulation,
27106,27205,1364.3633850876488,articulation,
17547,19847,1364.431805123855,detour,7.0152913292095
17615,19725,1365.9060617958326,detour,6.838945744068436
17546,19847,1367.2856012281982,detour,6.993886538648308
22479,23142,1368.0637693769256,detour,5.50079874976675
17709,19144,1368.7276980986712,detour,5.582250234856147
25219,25341,1369.123270956702,detour,9.5687090490102
310,386,1369.4465059330848,detour,6.818738634364114
17805,18971,1369.4520457125823,detour,5.377180455661692
5576,5920,1369.481637826942,articulation,
7292,8855,1370.0985300964578,articulation,
22407,23103,1370.5020425454456,detour,5.092359898777457
301,386,1370.6652911419421,detour,6.64309332285155
17710,19618,1371.6096686468577,detour,6.236925705775096
24096,24097,1372.289202993062,community,
5569,5962,1373.060432233131,articulation,
1373,1378,1373.9621009330388,bridge,
6731,7450,1374.3143405145045,articulation,
26242,26319,1374.6113868267494,articulation,
24096,24100,1374.6119157013175,community,
7326,7572,1374.7867469570465,articulation,
24525,24534,1374.87556890747,articulation,
22300,23018,1375.1431500103215,detour,5.056781762932949
2539,2582,1375.3033672696401,detour,12.50288261975601
17915,20248,1375.4219726988847,articulation,
570,654,1376.1905758613252,bridge,
5266,5313,1376.2899643156534,articulation,
7326,8076,1376.9293090904202,articulation,
26949,26961,1377.7741083021053,articulation,
4071,4091,1378.1937281637659,detour,8.014356661374482
5186,5266,1378.5470272793636,articulation,
18150,19062,1378.7992593518097,detour,5.750938796297454
26215,26222,1379.1073497314717,articulation,
23155,23691,1379.688010264603,articulation,
7326,7639,1380.550860298366,articulation,
17785,19143,1380.606962651956,detour,5.48154319042202
25352,25571,1381.246483839474,articulation,
25581,25591,1381.3042018343933,bridge,
24096,24104,1381.9097690335996,community,
6731,7431,1382.0512518941841,articulation,
25824,25905,1382.9223785850766,articulation,
24636,24905,1383.3849772762687,articulation,
17486,19847,1383.4863959410475,detour,6.929351718449622
17709,19199,1383.8451930960844,detour,5.534022972380336
17805,19143,1386.2549355155522,detour,5.448462624950192
27311,27335,1387.005023316238,community,
1108,1118,1387.0473842928452,articulation,
5435,5554,1387.632245523444,detour,6.929981406062315
25266,25366,1387.9980574354877,community,
22596,23139,1388.4917321281252,detour,5.3521355760927145
