u,v,euclid_dist,source,detour_ratio
3567,3648,772.2438138072374,detour,7.893778050469331
18819,18904,772.6462950131745,articulation,
17413,17617,773.2725840065214,bridge,
18794,18817,773.798033651988,articulation,
391,408,773.8349078580676,bridge,
35599,35620,774.1881218351259,articulation,
5080,6005,774.9593052489295,detour,6.3843932983841825
18794,18819,775.6274085748927,articulation,
5593,5989,775.6464215165613,community,
3577,3651,776.4239623801477,detour,10.187417595899854
16580,16633,776.5493445494905,bridge,
20633,21044,776.6197690867094,detour,5.3505017657426714
15293,15648,776.7454004180454,community,
3718,3815,776.766528165642,detour,19.98866504446392
2744,2856,777.1952809422635,bridge,
22350,37737,777.2094501548272,community,
2333,2443,777.7058311321379,detour,5.2466977483219495
3544,3603,778.4422017495856,detour,8.574535837311407
34799,34839,778.9904853993709,community,
18190,18245,780.6292939237599,articulation,
18842,19031,780.6925088668943,articulation,
3483,3658,780.8308926925099,detour,8.15040080453332
33563,33614,781.2487402869489,articulation,
24289,24480,781.6805965682449,bridge,
20444,20582,781.6831983200872,community,
19178,19351,782.2655123494345,detour,10.34752656874118
5809,6018,782.4562612913439,community,
34799,34831,782.6502518423441,community,
24529,24654,783.4886958014873,community,
4914,5089,784.6801453260626,articulation,
22270,22482,785.4718209356585,bridge,
15656,36717,785.7474465466295,community,
18496,18631,785.898228697647,articulation,
357,374,786.0337849660477,articulation,
19031,19192,787.1656672227228,detour,8.132877545654797
34228,34263,787.3593948500275,community,
30741,30844,787.3649316092037,articulation,
4047,4074,787.427209024201,detour,36.0294945060527
18824,19012,787.6005578706496,articulation,
22354,37737,787.6521075763253,community,
32536,32592,787.7805816527008,articulation,
3567,3720,787.9596425223149,bridge,
24505,24651,788.4620185159876,bridge,
18614,18658,788.5299064868472,articulation,
24234,24350,788.6493651951359,articulation,
24529,24655,788.9643986636437,community,
34799,34834,789.0145090429211,community,
3567,3723,790.2710035809221,detour,7.736777984496744
28568,28656,790.3974992039168,articulation,
34799,34836,790.9230906178864,community,
3914,3916,790.9644870911176,bridge,
19863,20124,791.0335349806045,community,
31554,31747,791.2204957981586,articulation,
3559,3603,791.3158058549075,bridge,
19338,37395,791.3917892011563,detour,6.140458792211388
31653,31706,792.101924770818,detour,6.837358156511497
3567,3654,792.4069659956637,detour,8.017331658743146
30825,30847,793.091748180087,bridge,
19342,19434,793.2704217511101,detour,6.647624554976758
18645,18766,793.4355299469095,articulation,
3566,3728,794.1545549998491,detour,7.687658955488074
18391,18461,794.30521233429,detour,6.5239209076575655
3567,3657,794.7093125135057,detour,8.003785662066484
22286,37709,794.9121883918154,detour,6.235874736921531
32837,32882,795.0519562004494,bridge,
3577,3728,795.822356004088,detour,9.963530633181403
33142,33166,796.1417150702322,bridge,
17380,17502,797.5961426799956,bridge,
18526,18614,797.7141151375587,articulation,
394,405,798.0222578335947,bridge,
18884,18994,798.4781854162968,articulation,
11397,12243,799.952758202616,detour,9.129711723514827
18614,18671,800.2991161341774,articulation,
15183,15380,800.8677212415776,articulation,
28111,28555,800.9302622206296,articulation,
24233,24343,801.6865836531996,articulation,
15717,16029,801.8174050582081,detour,6.625063622730013
2837,3135,802.6807928392747,community,
32506,32556,802.8878823625105,articulation,
23505,23650,803.0026700292981,articulation,
18817,18961,803.1132005475939,articulation,
3483,3588,803.127248617745,detour,6.097210561650844
11395,12243,803.7870901804763,detour,9.901808976195271
2928,3106,804.0759842080616,articulation,
30741,30760,804.0823004310408,articulation,
18388,18461,804.400469143375,detour,6.601571789821671
18401,18490,804.9101528705141,detour,5.773720349442063
15293,15670,805.2342153166248,community,
31933,32092,805.3326328348252,articulation,
35256,35275,805.8588889023293,detour,15.689396671797558
26436,27126,806.0271250351993,detour,7.870722502788677
22284,37749,806.9583261609371,community,
19338,37412,806.986160358192,detour,5.94729098452545
24654,24727,808.2821694480895,bridge,
11828,12243,808.3802470422781,detour,8.09383168514731
19838,20139,809.0603900447645,articulation,
24091,24332,809.5898716994825,community,
22286,37699,809.7319377490815,detour,6.102792278060796
12207,13034,811.0480150431889,community,
28050,28531,811.196272105974,community,
18049,18141,811.6806378022278,articulation,
15675,15754,811.7210681596002,articulation,
32692,32700,812.2226855733018,detour,7.361391281501584
2917,3106,813.3629108982005,articulation,
30396,30571,814.1269930668458,community,
15656,36719,814.2547325522386,community,
32811,32825,814.6920553481458,bridge,
28568,28792,814.9006629585848,articulation,
9,15,815.1416869386294,detour,28.94963643509756
26799,27337,815.190918301103,bridge,
17318,17552,815.2651791319021,detour,5.350347483142209
18821,18952,815.2672120156333,articulation,
22286,37685,815.5256701771513,detour,6.0920537242291655
27977,28545,815.7307910226779,community,
22286,37691,815.9953972287045,detour,6.048006630831701
32552,32574,816.0533366412893,community,
22066,22077,816.1197793851094,bridge,
16605,16857,816.623123676584,community,
18206,18388,817.0493032539023,articulation,
37200,37250,817.6749560382543,bridge,
17318,17502,818.2778987030858,detour,5.0809593232695764
29121,29128,818.4561765259988,articulation,
19543,19884,819.6637962118007,community,
13059,13248,819.8262862636919,community,
24907,25132,820.59903231722,community,
35256,35280,821.0334385713925,detour,16.205385401248957
32365,32393,821.7020109889482,articulation,
24234,24343,822.2122118997262,articulation,
18493,18631,822.2309751102304,articulation,
18401,18492,822.3168667483284,detour,5.673668986895656
12,15,822.6315538615285,detour,28.539142654783646
18391,18467,822.7119969678345,detour,6.154722379949658
32047,32173,822.9367545263502,articulation,
19484,19884,823.146248635824,detour,8.582190598231612
19781,19950,823.8938076549242,community,
24529,24652,824.1805677991513,community,
33533,33547,824.3404804657407,bridge,
18824,18991,824.4754562151657,articulation,
19781,19953,824.9059028811544,community,
17730,18010,825.7357848995699,bridge,
22068,22305,826.5747954705976,community,
18819,18961,827.3555930721187,articulation,
18387,18467,827.7096991481337,detour,6.019314443731758
25143,25916,827.8892380547991,articulation,
966,1063,828.4367845189925,bridge,
19944,20161,828.9406617060012,detour,13.313448791369652
3962,4024,829.0272779443882,detour,5.025581625204525
17318,17533,829.0449529986904,detour,5.12944358321456
12198,13034,829.6639403749022,community,
18821,18991,830.0165497133979,articulation,
33098,33127,830.0579835320532,bridge,
15656,36734,830.0580490287143,community,
20248,20582,830.4469294787539,community,
19797,20050,831.2246869133393,detour,13.394330966849552
34799,34870,831.4330342711518,community,
20586,20722,831.8377719932404,bridge,
24605,24685,832.0229028973303,community,
26059,26416,832.9578700417795,articulation,
17318,17521,833.4632259841342,detour,5.040737323091045
32432,32433,833.6586352902251,bridge,
11277,12628,833.7424504991559,community,
15656,36796,834.3128548079724,community,
32759,32792,834.709982610607,community,
24062,24091,834.8840957936455,community,
15656,36800,835.3158527326935,community,
28465,28567,835.3250463704529,articulation,
18478,18521,835.7165870091327,detour,9.612685025588146
30036,30070,835.7254292116631,articulation,
18469,18521,836.455363483435,detour,9.582802257979942
16673,16797,837.3632644221077,community,
13052,13248,837.4294882497103,community,
18190,18358,839.3588781484582,articulation,
3578,3728,839.6908550329234,detour,9.495477545142268
11396,13474,839.84966860817,community,
3587,3639,839.9061143440533,detour,7.1651349012675
24196,24359,840.6671832409305,articulation,
31413,31707,841.4657554387327,bridge,
18204,18261,842.6936817919456,articulation,
34269,34273,843.0944124495327,articulation,
3867,3941,843.3736225500801,bridge,
34061,34122,843.5093536303757,articulation,
24233,24361,843.6065163465105,articulation,
34799,34871,844.8156320748783,community,
12198,12357,844.9301303753647,detour,11.418718224690473
11277,12637,845.0130147443313,community,
34799,34981,845.5604993422987,community,
19342,37461,845.901810313279,detour,6.3036084989351915
8108,9988,845.9527002090516,articulation,
21059,21098,846.5707796632831,detour,7.065789208576791
5872,7589,846.5882372337038,articulation,
18368,18413,846.6980485783318,bridge,
28930,29220,846.7977828162323,articulation,
15656,36801,846.8391300087615,community,
3587,3651,847.0704413516424,detour,7.1001834557709245
3740,3900,847.5279237478111,detour,20.85482544390052
33660,33710,847.5962861974543,bridge,
1462,1534,848.0682305179123,articulation,
17318,17611,848.4610335387308,detour,5.269292308116818
30553,30797,848.8594871553631,bridge,
18476,18521,849.2537684292159,detour,9.451079351505538
4817,5167,849.2658892499011,articulation,
35256,35273,849.8842661941864,detour,15.833764716042591
19482,19883,850.0912858795809,community,
17950,18108,850.3769739891401,bridge,
4051,4132,850.6350565326942,bridge,
1462,1618,850.9792704759726,articulation,
13111,13960,851.2732378884929,community,
18199,18204,851.3936339027765,articulation,
26644,27126,852.4972865772652,detour,8.664169706289261
18444,18521,852.958364537413,detour,5.8168093937797245
34061,34125,853.469077250774,articulation,
4914,5008,853.7570054079703,articulation,
21306,22285,854.3968173745261,detour,6.34847385342276
31431,31705,854.9385740721942,detour,7.878427202624791
8801,10090,855.2807345022597,detour,8.656598663840647
4665,4690,855.9823808941412,articulation,
26058,28099,857.012163272298,detour,7.2717507946106315
28882,29117,857.1648062510883,community,
4651,5026,857.9612478437214,articulation,
451,646,858.0924100344623,articulation,
18932,19192,858.1805269523172,detour,6.277121807368515
19863,20102,858.188008751918,community,
18215,18410,858.2784408290457,articulation,
24091,24337,858.4285178818361,community,
26641,27126,858.7439172571455,detour,8.571872096111617
29102,29385,858.9919020332815,community,
30490,30553,859.1853077696741,articulation,
4653,5026,859.4630877848433,articulation,
34802,34837,860.0931253515641,community,
24234,24361,860.8788326299581,articulation,
18822,18952,861.1888979067452,articulation,
9756,11303,861.1896073657341,detour,10.683833776644802
32969,33006,861.2336614728783,bridge,
19804,20180,861.9262578133948,articulation,
29840,30307,863.1749006363556,bridge,
15656,36728,863.5827971516085,community,
21059,21095,864.1675006658342,detour,6.109938649413096
18833,18961,864.266303207521,articulation,
19081,19388,864.5233961559684,bridge,
30743,30809,864.8350415962278,bridge,
10089,11303,865.5184397223351,detour,10.608930436398046
31661,31791,865.9077619090889,bridge,
2837,2917,865.9617480381645,articulation,
3724,3791,866.1165975307895,detour,22.962614257952556
19944,20169,866.3029522236772,detour,12.814049710918777
3587,3728,866.3567852942084,detour,6.964568088303246
26927,27126,868.0511108297991,detour,8.536476858561375
19342,19433,868.7893465706444,detour,5.948432960303018
29109,29385,869.6564578966479,community,
34663,34704,869.6860259377605,articulation,
27563,28429,869.7512666690461,community,
19338,37394,869.8408579127066,detour,5.4366642931182145
3718,3819,869.9129473250366,detour,17.729494172517647
19338,37402,870.4014327930315,detour,5.439067615887189
9749,11303,870.4457210592155,detour,9.894866010054226
19338,37406,870.4639547021615,detour,5.43905326431436
24605,24700,870.4708981600162,community,
19338,37380,870.522606365662,detour,5.272003144302105
18822,18991,871.6654988645661,articulation,
3718,3816,872.3504535291887,detour,17.683027890290155
16577,16705,873.0095649365293,bridge,
26436,27122,873.7798141819437,detour,7.1053418593728574
33099,33101,873.9054243634938,bridge,
26926,27126,874.0695004417862,detour,8.449501375058828
19338,37372,874.3246781090072,detour,5.17252398468054
19797,20180,874.3991197387519,articulation,
19405,19408,874.450530949218,articulation,
9900,11303,874.7356501322216,detour,9.825109915461951
20904,21410,875.7165290397177,community,
19883,37468,876.1229710477662,community,
18994,19192,876.9202589918002,detour,6.734601871070459
26057,28099,879.1074001783238,detour,7.0530026206429355
33047,33109,880.9963712995265,articulation,
33290,33291,881.2853858059142,articulation,
19482,19884,881.4675586127026,detour,7.759931014796112
19804,20171,883.4251962480807,articulation,
24196,24348,883.8375131634654,articulation,
3719,3819,883.8468236002724,detour,24.759556615059296
19338,37400,884.5162705800486,detour,5.335779539187701
2837,2928,885.0277748732733,articulation,
19,25,885.1241415722556,bridge,
647,720,885.1883717793123,articulation,
2912,2969,885.5359881842413,articulation,
18204,18291,886.3655882088616,articulation,
3719,3816,886.4236065355858,detour,24.69060636051513
34978,35004,886.6005577266766,bridge,
30070,30183,886.7203457276509,articulation,
18465,18630,886.7845328394982,articulation,
17371,17687,887.1938892445442,community,
19342,19419,887.2249816551382,detour,6.072020482365314
4665,5026,887.6546790198686,articulation,
15656,36722,887.8125744850801,community,
32411,32468,888.2021642925552,bridge,
22372,37749,888.6954410160707,community,
18,24,888.7809715520477,bridge,
19781,19883,889.1443476652659,detour,5.389165975497669
15656,36740,889.3527786105191,community,
24739,24857,889.39490252838,articulation,
34593,34661,890.4485048496698,articulation,
15580,15905,890.8449191018341,bridge,
33287,33290,890.8679436549314,articulation,
18204,18260,890.8974049492018,articulation,
24091,24336,891.2187729931221,community,
18388,18467,891.259205525756,detour,5.825338993200597
5797,5993,891.4440505600468,articulation,
32248,32349,893.1485999334326,detour,5.1513067591270785
32431,32498,893.1875158470434,bridge,
30305,30594,895.3014800931752,bridge,
19797,20171,896.0036500121221,articulation,
25080,25244,898.1067006410481,community,
33562,33634,898.9689837581348,bridge,
3544,3567,899.0512060992296,detour,7.101146018888134
4605,4698,899.5751362084324,articulation,
898,917,900.0079425438907,bridge,
18526,18698,900.3505797737428,articulation,
32536,32586,901.4416961721412,articulation,
19788,19883,902.1109268092149,detour,5.327937858577651
2826,2837,902.6869168244555,bridge,
22286,37672,902.9671334970977,detour,5.373873385525059
32826,32846,903.0271481348725,bridge,
8,14,903.0474649439495,bridge,
19338,37417,903.0522114605685,detour,5.263061851767843
3426,3589,903.0615717608299,detour,5.458571579391559
19409,19787,903.3231441271462,community,
125,230,903.8795668439687,articulation,
18190,18306,904.3499712166043,articulation,
19338,37397,904.5047937579444,detour,5.195285645836255
19409,19782,904.5916117687486,community,
24918,25092,905.273015392069,bridge,
32689,32700,905.3575782145056,detour,6.52763978040469
18387,18479,905.6833888341781,detour,5.345205463434268
32987,33059,907.3247097529589,bridge,
3727,3791,907.9711558640074,detour,26.097342828644212
32222,32351,908.7490956033386,articulation,
33565,33614,909.536488780689,articulation,
30070,30189,909.7423550037014,articulation,
3733,3791,911.4930575488146,detour,18.9983645557537
31711,31786,912.001526162735,community,
15580,15916,912.0265890848854,bridge,
4932,5304,913.6048993547588,articulation,
16520,16559,914.2278596029715,articulation,
4651,5273,914.3185756401975,articulation,
17350,17687,914.477692364432,articulation,
18444,18548,914.7541056214567,detour,5.339837699382514
3732,3791,915.2694539164472,detour,18.90742510054656
4653,5273,915.9938453371773,articulation,
22286,37647,916.8423410246178,detour,5.2705482390457234
18796,18833,917.2639379807554,articulation,
1075,1248,917.3278954782159,bridge,
327,331,918.0109872108612,bridge,
30579,30821,918.4867675604543,articulation,
9274,11492,918.5867771515259,articulation,
33059,33195,919.1411989885692,bridge,
34269,34278,919.6002348963951,articulation,
22286,37655,919.7460687437126,detour,5.257472123338179
30627,30866,919.9749503189555,articulation,
33584,33602,920.11708462671,articulation,
7820,8121,920.2788998646088,bridge,
5080,5982,920.5833732085322,detour,5.20256233789442
33058,33059,922.0805585425836,articulation,
19804,20009,922.1935683620424,articulation,
15717,16035,922.2663326805023,detour,5.4809911536201
24922,25092,923.2900912952102,articulation,
18106,18368,923.2906535743248,bridge,
19342,37443,923.3780397454369,detour,5.656593379518621
24974,25132,923.9597540073449,community,
30070,30121,924.6466490002099,articulation,
28953,29220,924.6608813794543,articulation,
19432,19884,924.8572047696032,detour,7.904963862972391
28125,28343,925.4930839743913,bridge,
19409,19799,925.6154128090299,community,
18204,18230,925.8482194493573,articulation,
4817,5944,926.0633739082589,articulation,
16726,16818,926.3350595431167,bridge,
4069,36048,926.6770370555776,detour,8.943061985076783
19409,19796,926.8486632105354,community,
19797,20009,927.4502785809927,articulation,
18478,18548,927.9247316511401,detour,8.574642189931248
32347,32354,928.1455137167359,detour,21.632955927910423
19863,20086,928.3597350080797,community,
497,541,929.0698918015809,articulation,
22286,37639,929.8232659275043,detour,5.182845334184188
18469,18548,930.3109085528018,detour,8.5334144794198
19178,19352,930.7058157883116,detour,8.476652415509472
26129,26348,930.8937469639734,articulation,
3845,3944,931.8145141888788,bridge,
3606,3723,932.2049034103306,detour,6.394482896966557
125,235,932.8756512971892,articulation,
10822,12602,933.2823600082638,articulation,
897,906,934.6124566196164,bridge,
18204,18343,935.9852934726821,articulation,
19740,37510,937.0600754600168,detour,5.253123405393748
17543,17577,938.1772708899116,community,
5323,6600,938.3314781685672,articulation,
4045,4075,938.3413478541928,bridge,
24773,24970,938.4047798967874,articulation,
3793,3895,939.3635097043216,bridge,
31653,31705,940.3855010259322,detour,6.6464871205848866
18476,18548,940.9316770606083,detour,8.44854858255107
29314,29765,941.9642871292041,articulation,
18100,18368,943.5805653716493,bridge,
22286,37629,943.6094804612444,detour,5.135867574233525
15850,16240,943.8662904519753,detour,5.464117851154912
23174,23509,944.0217338757922,bridge,
31933,32109,944.5398704791259,articulation,
4665,5273,946.2796042849369,articulation,
291,303,947.4602682078788,detour,31.603569070048966
19740,37511,947.7688918590935,detour,5.127608890659444
35229,35256,949.6795544468843,articulation,
3448,3589,950.2913049817533,detour,5.30998185819462
19804,19822,950.336892431444,community,
35256,35292,950.7046897259263,detour,14.221264430716204
19342,19420,952.5376548540667,detour,5.74579140139712
23825,24533,952.7603703519959,bridge,
19883,37481,953.8956444505816,detour,5.133778591961479
33090,33165,954.4263265595255,community,
23973,24092,955.7166223179995,bridge,
30619,30866,955.8372679143741,articulation,
19192,19342,956.183794466647,detour,7.080303072051777
9899,11303,956.5487683510727,detour,8.737491293164984
2837,2918,957.3167275283593,articulation,
5436,6019,957.4981257111427,articulation,
31711,31782,957.6071952783643,community,
5079,5250,958.0705785563586,articulation,
18368,18374,958.3248579624848,bridge,
19480,19821,958.3725791112067,community,
4653,4690,958.8823075494463,articulation,
19,41,960.5741817643628,detour,10.62615533067226
1903,2602,960.8622559921228,community,
4062,36048,961.2932984306949,detour,8.600742749011669
10835,12602,961.5318369416265,articulation,
19797,20169,962.3375874378645,detour,10.881655120222437
19178,19370,962.4976475096407,detour,8.136940014786749
3604,3723,962.8681152419748,detour,7.14445442432373
4932,5089,963.2768142954454,articulation,
18344,18461,964.0081159330974,detour,5.499700419658451
128,164,964.7254915995031,articulation,
27563,28054,965.2323171279368,community,
11850,13474,965.435270307128,community,
4651,4690,965.8691202647694,articulation,
19797,20161,967.6492324521948,detour,10.754967133647693
18821,18853,968.3811000502358,articulation,
19804,20185,968.6177033675792,articulation,
8418,10189,968.6965904161651,articulation,
34799,34869,968.8410781722371,community,
19178,19375,968.9042319552068,detour,8.071689702912872
34335,34340,969.2945772428633,community,
33570,33614,972.1055015655351,articulation,
19308,19740,972.1776210948265,articulation,
4205,36048,972.3450614973024,detour,6.872760411680197
35215,35238,972.5690533914831,bridge,
16198,16520,975.7032239181768,detour,36.67180770230818
19342,19381,976.9111188115934,detour,5.420761850820142
15183,36693,977.7147603421769,articulation,
32015,32173,977.8878500106875,articulation,
31457,31707,978.8939590849601,detour,8.02113639154903
23930,24050,979.5348179319228,community,
19342,37390,979.6939235733266,detour,5.018047156807275
1407,1534,979.8524174930423,articulation,
19797,20185,981.0196580443372,articulation,
19308,19626,981.358700417525,articulation,
4914,6404,981.7444122010547,articulation,
2737,2814,981.7644693586369,articulation,
16940,17336,982.1016498531932,articulation,
34742,34965,982.4902800599876,bridge,
34337,34340,982.9939171138326,community,
32047,32252,983.7471546876633,articulation,
21059,21847,984.4994934390437,detour,5.75501950592093
23719,23861,984.6299156258406,bridge,
17105,17577,986.9266749993802,community,
35568,35582,987.0869361497628,bridge,
4204,36048,987.2220856263324,detour,6.7560648716895635
32567,32572,987.7908876158646,bridge,
22050,22312,987.8541594375766,bridge,
18348,18461,988.1898640797125,detour,5.446616226778286
22286,37622,990.2948936039674,detour,5.0209835362999735
35162,35314,990.3571753896241,detour,7.730600802716826
23423,23756,990.9591472132016,articulation,
128,239,991.0442396548088,articulation,
12357,12547,991.1670983529648,detour,10.00135498740477
4763,6518,991.5551848439192,articulation,
7901,8108,992.4006770274333,articulation,
16780,37189,993.3346971508662,community,
1971,2602,993.3690169950395,community,
428,442,993.4235086540131,bridge,
33169,33185,993.9851636001947,bridge,
21059,21834,995.3872131842023,detour,5.613390932741811
880,900,995.5406892638372,bridge,
33038,33073,995.6252355834878,bridge,
17194,17318,995.6255446444785,detour,5.972903104782861
31413,31706,995.6589614080096,detour,8.323580756767063
17371,17690,995.8849411427202,community,
15183,36698,997.0942479867401,articulation,
31781,32007,997.4689907973892,articulation,
21059,21097,997.5615265060032,detour,5.372116408435866
657,675,997.7298298999341,bridge,
5797,5869,997.7485370040501,articulation,
4028,4079,997.8233201304238,bridge,
14930,15546,998.3775650543869,articulation,
23671,23888,998.402415172352,articulation,
33059,33095,998.5255257123739,articulation,
24073,24314,999.0202616584363,bridge,
18204,18355,999.219306817231,articulation,
20192,20986,1000.439800194418,bridge,
17177,17421,1000.6141855401683,bridge,
19887,20358,1001.2007737709151,detour,6.133175376868771
33545,33567,1001.2194292505335,bridge,
23708,23861,1001.5368641799395,articulation,
31444,31707,1002.1283632559022,articulation,
24332,24706,1002.1804184390326,bridge,
3792,3910,1002.3069446025738,bridge,
32440,32502,1002.8949831430442,bridge,
19033,19192,1002.9862561615856,detour,5.908894179362463
4106,36048,1004.4265041504349,detour,6.809928813027941
18306,18375,1004.5411545391137,bridge,
19419,19883,1004.8908843780406,detour,5.406722429913746
24233,24348,1004.913444283648,articulation,
16,20,1005.1849266767656,bridge,
18204,18251,1005.2938255415937,articulation,
8108,9146,1005.4173324671224,articulation,
34269,34282,1006.3520312596103,articulation,
24196,24343,1006.8173053288382,articulation,
25449,28834,1006.8742516888024,bridge,
31711,31808,1007.0552175403376,community,
23669,23888,1007.7402953203577,articulation,
24479,24651,1008.010933191848,bridge,
27720,28622,1008.8186970555902,detour,11.274536293863338
32219,32235,1008.9010039120911,community,
34270,34273,1009.1390669804379,articulation,
2751,2905,1009.2967213797376,articulation,
5872,7825,1009.5359490957695,articulation,
18190,18237,1009.609445486448,articulation,
18343,18461,1009.7407108062795,detour,5.50313398377336
19178,19855,1009.79952259103,community,
541,652,1009.9886507397136,articulation,
15717,16128,1010.5608937406549,detour,5.759837674467803
30269,30571,1010.7234782954937,community,
33377,33420,1011.1581615387826,articulation,
32466,32574,1012.564692172875,community,
27705,28622,1012.7087231692956,detour,11.214957546345554
18822,18853,1012.8115451013202,articulation,
19433,19883,1013.6563268831137,detour,5.776947602799582
3724,3819,1013.802672864954,detour,17.604696305155983
32877,32885,1014.4572009960233,bridge,
2471,2573,1014.6336553462922,articulation,
34415,34458,1014.7452893688538,articulation,
18821,19156,1016.1036012238214,articulation,
15580,15717,1016.2190854862201,articulation,
2856,2915,1016.5650241022187,articulation,
10822,12615,1016.7896403231969,articulation,
18465,18631,1016.9918577487297,articulation,
9020,11492,1017.2283503803154,articulation,
3724,3816,1017.3659522600565,detour,17.545671740985366
34963,34965,1018.9372060077069,articulation,
19671,20009,1019.4042598512002,articulation,
10,16,1019.6547207107228,detour,21.091965683167892
1905,2602,1020.3871412217077,community,
19671,20050,1020.5675413436483,detour,8.241074306630262
34915,35125,1020.7189078277261,articulation,
16198,16518,1020.7907454307285,detour,34.96100590732083
4107,36048,1021.0373930146305,detour,6.683014026292615
5323,6121,1021.1308883048039,articulation,
31653,31707,1021.3444129430748,detour,5.536047590196716
3544,3606,1021.3814431562855,detour,6.100669777930721
18348,18467,1021.402868231043,detour,5.153569341481077
1474,1618,1022.2206105744791,articulation,
18204,18388,1023.2632064837388,articulation,
35175,35246,1024.4166883298265,articulation,
16211,16576,1024.8361555125716,articulation,
18817,18930,1025.8376355434884,articulation,
18344,18467,1026.0521273957556,detour,5.051727158433256
34201,34256,1026.2519858781134,community,
4088,4111,1026.6676528868884,articulation,
20564,21059,1027.2438765146997,detour,5.164547616091874
21045,21062,1027.5475730582657,articulation,
8108,8320,1027.6319995357726,articulation,
282,283,1028.6701082815473,bridge,
34201,34257,1029.2414237052478,community,
22775,23717,1029.883149648976,bridge,
128,235,1030.2276169003885,articulation,
30791,30821,1030.2833180027258,community,
24234,24348,1031.2769719561518,articulation,
3718,3900,1031.5952025714168,detour,18.868258585863977
7520,12783,1031.877800687092,bridge,
17371,17709,1032.2211221787222,community,
4295,4431,1033.5156314438502,bridge,
35594,35603,1033.9113021406692,articulation,
10090,11303,1034.0180012218946,detour,8.49242437916422
4932,5008,1034.023184903467,articulation,
30748,31019,1034.388450808649,community,
8081,8108,1036.414318340019,bridge,
22047,22374,1036.6771568617469,community,
5315,6600,1037.5254553825337,articulation,
21831,22487,1038.3162463059848,articulation,
33545,33614,1039.5066397298235,bridge,
19976,20627,1039.6842977072265,articulation,
16517,16559,1040.2080682741866,articulation,
3542,3728,1040.5618490886884,detour,5.630826363398964
128,161,1040.8132000776266,articulation,
25143,26132,1040.9450691559132,articulation,
19035,19192,1041.2039776638392,detour,5.880420861945314
337,403,1042.0893116026773,bridge,
31882,31925,1042.9933727660896,community,
27503,28396,1043.1245673830035,community,
18819,18930,1043.6863471568188,articulation,
11396,12243,1044.7985355158064,detour,7.30156184319966
30070,30279,1045.1547499897788,articulation,
19887,20169,1045.201512948599,detour,6.590929338938157
3589,3613,1045.9204591574637,detour,5.684823250038052
18822,19156,1046.409644837921,articulation,
15717,16133,1046.700173100016,detour,5.320238538718923
3733,3819,1047.204217262336,detour,14.587664930265603
647,717,1047.8315431754288,articulation,
15946,16297,1048.1802172686491,detour,5.480317524556075
23676,23888,1048.2596571300344,articulation,
15083,36693,1048.6144800830104,articulation,
4295,4432,1049.4742137977494,bridge,
9756,11355,1049.7186118872864,detour,8.757770745265251
30070,30151,1049.8927870817708,articulation,
3727,3819,1050.314898889785,detour,20.617646568306732
3733,3816,1051.2883815564162,detour,14.533543195855358
19888,20169,1051.511076553307,detour,6.7138242389960565
35175,35250,1051.913877502258,articulation,
3732,3819,1051.9709031452596,detour,14.51064420007881
3900,3976,1052.0625002169686,bridge,
19883,37443,1052.7418512830093,detour,5.186459344254364
31711,31810,1052.9118684983403,community,
4818,6518,1053.038628340046,articulation,
3719,3900,1053.4045444179633,detour,24.610624772036555
3727,3816,1054.1278493590144,detour,20.54561242601917
128,230,1054.2376910829207,articulation,
18821,19012,1054.2603465854088,articulation,
291,301,1054.3418937600682,detour,27.29621376944629
18190,18274,1054.3867900975933,articulation,
16212,16576,1054.7766137185483,articulation,
26345,27126,1054.8496677849773,detour,5.664747316370492
23061,23095,1055.5620319975958,bridge,
32811,32814,1055.7516546813213,articulation,
3732,3816,1056.0176248434354,detour,14.457577217337633
35175,35251,1056.5436619776747,articulation,
32814,32846,1056.631382273577,articulation,
30821,30831,1056.7958526722734,community,
20472,21298,1056.97736395578,community,
35256,35261,1057.1903969272255,detour,12.635943546923524
4440,4620,1057.3751561746913,articulation,
16273,16323,1057.5712266464486,community,
10089,11355,1057.695294405288,detour,8.674155308850146
9749,11355,1058.3512627290672,detour,8.130884722897825
4817,6609,1058.62817465962,articulation,
4817,6518,1059.0458871761043,articulation,
1985,2288,1059.862841547082,articulation,
128,238,1060.24218012232,articulation,
19191,19432,1060.4242763114664,detour,6.331723549765041
31859,31925,1060.4257430794044,community,
3560,3613,1060.43202699209,detour,5.5878342320289445
3544,3604,1060.754891311384,detour,6.739832184812614
35258,35275,1061.1279171010065,articulation,
13993,14510,1061.3287718102913,bridge,
3573,3900,1062.2816505226144,bridge,
2042,2602,1064.5668915434514,community,
23016,23393,1065.5748392958028,articulation,
9900,11355,1066.2670835618833,detour,8.053106371356174
33090,33135,1066.6580936618518,detour,5.105577696123068
31554,31765,1067.1284325075242,articulation,
18292,18461,1069.8034241049384,detour,5.054814193874783
5,14,1070.0753359622893,articulation,
24233,24402,1070.8506523670585,articulation,
24196,24391,1070.9907167065858,articulation,
3539,3723,1071.0201365065584,detour,5.435505111160262
19863,19976,1071.3459538037448,community,
16726,16998,1071.6080548583957,bridge,
17318,37254,1071.7075340442723,detour,5.76981078405385
2912,3129,1071.7582292585803,bridge,
31261,31494,1071.766546402623,community,
15083,36698,1072.008727804024,articulation,
24555,24593,1072.050947171116,community,
30086,30123,1072.3550492507025,articulation,
8108,9196,1072.6693558729608,articulation,
