q,P_q,Method
0.5430054644808744,0.36885245901639346,S-Degree
0.5451366120218579,0.36666666666666664,S-Degree
0.5475409836065575,0.3641530054644809,S-Degree
0.5495081967213115,0.36218579234972675,S-Degree
0.5514207650273224,0.35830601092896175,S-Degree
0.5536065573770492,0.3559016393442623,S-Degree
0.5553551912568306,0.3525136612021858,S-Degree
0.5572677595628415,0.3505464480874317,S-Degree
0.5589071038251365,0.3486885245901639,S-Degree
0.5610382513661203,0.34562841530054644,S-Degree
0.5627868852459017,0.34382513661202185,S-Degree
0.5645355191256831,0.34174863387978144,S-Degree
0.5659562841530055,0.340327868852459,S-Degree
0.5678142076502732,0.33846994535519126,S-Degree
0.5694535519125683,0.33639344262295084,S-Degree
0.5715300546448088,0.32103825136612024,S-Degree
0.5734426229508196,0.3176502732240437,S-Degree
0.5753005464480874,0.3158469945355191,S-Degree
0.5771584699453551,0.31043715846994535,S-Degree
0.5789071038251365,0.31043715846994535,S-Degree
0.5808743169398907,0.31043715846994535,S-Degree
0.5829508196721311,0.3087431693989071,S-Degree
0.5845355191256831,0.3071584699453552,S-Degree
0.5867213114754098,0.3044808743169399,S-Degree
0.5882513661202186,0.3044808743169399,S-Degree
0.590327868852459,0.18333333333333332,S-Degree
0.592295081967213,0.18333333333333332,S-Degree
0.593879781420765,0.1817486338797814,S-Degree
0.5954098360655737,0.17994535519125682,S-Degree
0.5969945355191257,0.1773224043715847,S-Degree
0.5985245901639344,0.1773224043715847,S-Degree
0.6007650273224043,0.1773224043715847,S-Degree
0.6021857923497268,0.1773224043715847,S-Degree
0.6039890710382514,0.1773224043715847,S-Degree
0.6060655737704919,0.17513661202185793,S-Degree
0.60775956284153,0.173224043715847,S-Degree
0.609344262295082,0.17207650273224043,S-Degree
0.6112568306010928,0.17207650273224043,S-Degree
0.6127322404371585,0.1687431693989071,S-Degree
0.6143715846994535,0.16672131147540983,S-Degree
0.6159016393442622,0.16672131147540983,S-Degree
0.61775956284153,0.16672131147540983,S-Degree
0.6194535519125683,0.1640983606557377,S-Degree
0.620655737704918,0.16289617486338798,S-Degree
0.6220765027322404,0.16289617486338798,S-Degree
0.6239890710382514,0.1610928961748634,S-Degree
0.6254644808743169,0.1610928961748634,S-Degree
0.6268306010928961,0.1610928961748634,S-Degree
0.6282513661202186,0.1610928961748634,S-Degree
0.6298360655737705,0.15950819672131147,S-Degree
0.6314754098360655,0.15781420765027324,S-Degree
0.6327868852459017,0.156448087431694,S-Degree
0.6339890710382514,0.156448087431694,S-Degree
0.6356830601092895,0.15442622950819673,S-Degree
0.637103825136612,0.15442622950819673,S-Degree
0.6385792349726775,0.15284153005464482,S-Degree
0.6397814207650273,0.1498360655737705,S-Degree
0.6409836065573771,0.14846994535519126,S-Degree
0.64224043715847,0.14846994535519126,S-Degree
0.6436065573770492,0.14612021857923496,S-Degree
0.6446994535519126,0.14612021857923496,S-Degree
0.646120218579235,0.14612021857923496,S-Degree
0.6480327868852459,0.14612021857923496,S-Degree
0.6491803278688524,0.1449726775956284,S-Degree
0.6506010928961748,0.14355191256830602,S-Degree
0.651912568306011,0.14224043715846996,S-Degree
0.653224043715847,0.13797814207650272,S-Degree
0.6544808743169399,0.11754098360655738,S-Degree
0.6557923497267759,0.11754098360655738,S-Degree
0.6571584699453552,0.11754098360655738,S-Degree
0.6585792349726776,0.11754098360655738,S-Degree
0.6600546448087432,0.11754098360655738,S-Degree
0.6615846994535519,0.10601092896174863,S-Degree
0.6631147540983606,0.10426229508196722,S-Degree
0.6647540983606557,0.10426229508196722,S-Degree
0.6657923497267759,0.10426229508196722,S-Degree
0.6672677595628416,0.10426229508196722,S-Degree
0.6686338797814207,0.1019672131147541,S-Degree
0.6701092896174863,0.09721311475409836,S-Degree
0.6712568306010929,0.09721311475409836,S-Degree
0.672568306010929,0.09721311475409836,S-Degree
0.6739344262295082,0.09721311475409836,S-Degree
0.6750819672131148,0.09721311475409836,S-Degree
0.6761748633879782,0.08688524590163935,S-Degree
0.6773224043715846,0.08688524590163935,S-Degree
0.6783060109289618,0.08688524590163935,S-Degree
0.6795628415300546,0.08688524590163935,S-Degree
0.6807103825136612,0.08404371584699454,S-Degree
0.6818579234972677,0.08404371584699454,S-Degree
0.683224043715847,0.08202185792349727,S-Degree
0.6845901639344263,0.08202185792349727,S-Degree
0.6856284153005465,0.08092896174863388,S-Degree
0.6870491803278689,0.08092896174863388,S-Degree
0.6881967213114755,0.08092896174863388,S-Degree
0.6893989071038251,0.08092896174863388,S-Degree
0.6907103825136611,0.08092896174863388,S-Degree
0.691912568306011,0.08092896174863388,S-Degree
0.693224043715847,0.07830601092896175,S-Degree
0.6942622950819672,0.07830601092896175,S-Degree
0.6955737704918032,0.07672131147540984,S-Degree
0.6966120218579235,0.07672131147540984,S-Degree
0.6979781420765028,0.06502732240437159,S-Degree
0.6990710382513661,0.06502732240437159,S-Degree
0.7000546448087432,0.06404371584699453,S-Degree
0.7009289617486338,0.06404371584699453,S-Degree
0.7020765027322404,0.06207650273224044,S-Degree
0.7033333333333334,0.06207650273224044,S-Degree
0.704207650273224,0.06207650273224044,S-Degree
0.7053005464480875,0.05808743169398907,S-Degree
0.7066120218579235,0.05808743169398907,S-Degree
0.7078142076502731,0.05808743169398907,S-Degree
0.7089071038251367,0.05808743169398907,S-Degree
0.7099453551912569,0.05808743169398907,S-Degree
0.7109289617486338,0.05808743169398907,S-Degree
0.7124043715846995,0.056775956284153,S-Degree
0.7133333333333334,0.054207650273224044,S-Degree
0.7146994535519126,0.048087431693989074,S-Degree
0.7160109289617487,0.048087431693989074,S-Degree
0.717103825136612,0.048087431693989074,S-Degree
0.7179781420765028,0.048087431693989074,S-Degree
0.7189617486338797,0.048087431693989074,S-Degree
0.72,0.048087431693989074,S-Degree
0.7208743169398908,0.048087431693989074,S-Degree
0.7220218579234973,0.048087431693989074,S-Degree
0.7229508196721312,0.04710382513661202,S-Degree
0.7240983606557376,0.04710382513661202,S-Degree
0.7250273224043715,0.04710382513661202,S-Degree
0.7259562841530054,0.04710382513661202,S-Degree
0.7269945355191256,0.04710382513661202,S-Degree
0.7281420765027322,0.04628415300546448,S-Degree
0.7294535519125683,0.04273224043715847,S-Degree
0.7306010928961748,0.040382513661202185,S-Degree
0.7316939890710383,0.040382513661202185,S-Degree
0.7326229508196722,0.040382513661202185,S-Degree
0.7334972677595628,0.040382513661202185,S-Degree
0.734535519125683,0.040382513661202185,S-Degree
0.7354098360655738,0.027595628415300548,S-Degree
0.7365027322404372,0.027595628415300548,S-Degree
0.7375956284153005,0.027595628415300548,S-Degree
0.7385245901639343,0.027595628415300548,S-Degree
0.7394535519125682,0.027595628415300548,S-Degree
0.7403825136612021,0.027595628415300548,S-Degree
0.7414754098360656,0.027595628415300548,S-Degree
0.7424590163934426,0.027595628415300548,S-Degree
0.7433879781420765,0.027595628415300548,S-Degree
0.7441530054644809,0.027595628415300548,S-Degree
0.7450273224043715,0.021366120218579233,S-Degree
0.7460655737704918,0.021366120218579233,S-Degree
0.747103825136612,0.021366120218579233,S-Degree
0.7481967213114754,0.021366120218579233,S-Degree
0.7492349726775956,0.021366120218579233,S-Degree
0.7502732240437159,0.021366120218579233,S-Degree
0.7510928961748634,0.021366120218579233,S-Degree
0.7519125683060109,0.021366120218579233,S-Degree
0.7533879781420765,0.021366120218579233,S-Degree
0.754207650273224,0.021366120218579233,S-Degree
0.7550273224043715,0.021366120218579233,S-Degree
0.755792349726776,0.021366120218579233,S-Degree
0.7565573770491804,0.021366120218579233,S-Degree
0.7575409836065574,0.021366120218579233,S-Degree
0.7584153005464481,0.021366120218579233,S-Degree
0.7592349726775957,0.021366120218579233,S-Degree
0.7601092896174864,0.021366120218579233,S-Degree
0.7609836065573771,0.021366120218579233,S-Degree
0.7618579234972678,0.021366120218579233,S-Degree
0.7628415300546448,0.021366120218579233,S-Degree
0.7638251366120219,0.021366120218579233,S-Degree
0.7646994535519126,0.021366120218579233,S-Degree
0.7659562841530054,0.021366120218579233,S-Degree
0.7669945355191257,0.021366120218579233,S-Degree
0.7678688524590164,0.021366120218579233,S-Degree
0.7689071038251366,0.021366120218579233,S-Degree
0.769672131147541,0.021366120218579233,S-Degree
0.7708196721311475,0.021366120218579233,S-Degree
0.7717486338797814,0.020273224043715846,S-Degree
0.7727868852459017,0.020273224043715846,S-Degree
0.7738251366120219,0.020273224043715846,S-Degree
0.7747540983606558,0.020273224043715846,S-Degree
0.7756830601092897,0.020273224043715846,S-Degree
0.7765573770491803,0.020273224043715846,S-Degree
0.7773224043715847,0.020273224043715846,S-Degree
0.7781967213114754,0.020273224043715846,S-Degree
0.7787978142076503,0.020273224043715846,S-Degree
0.7796174863387978,0.020273224043715846,S-Degree
0.7803825136612021,0.020273224043715846,S-Degree
0.7810382513661203,0.020273224043715846,S-Degree
0.7819672131147541,0.020273224043715846,S-Degree
0.7827868852459017,0.020273224043715846,S-Degree
0.7836065573770492,0.020273224043715846,S-Degree
0.7843169398907104,0.020273224043715846,S-Degree
0.7850819672131147,0.020273224043715846,S-Degree
0.7860109289617486,0.016010928961748633,S-Degree
0.7866666666666666,0.016010928961748633,S-Degree
0.7873224043715847,0.016010928961748633,S-Degree
0.7882513661202186,0.016010928961748633,S-Degree
0.789016393442623,0.016010928961748633,S-Degree
0.7901092896174864,0.016010928961748633,S-Degree
0.7908196721311476,0.016010928961748633,S-Degree
0.7914754098360656,0.016010928961748633,S-Degree
0.7921311475409836,0.016010928961748633,S-Degree
0.7927322404371585,0.016010928961748633,S-Degree
0.793551912568306,0.016010928961748633,S-Degree
0.7943715846994536,0.016010928961748633,S-Degree
0.7950819672131147,0.016010928961748633,S-Degree
0.7959562841530055,0.016010928961748633,S-Degree
0.7966120218579235,0.016010928961748633,S-Degree
0.7973770491803278,0.016010928961748633,S-Degree
0.7983060109289617,0.016010928961748633,S-Degree
0.7991803278688525,0.016010928961748633,S-Degree
0.8,0.014371584699453552,S-Degree
0.8007103825136612,0.014371584699453552,S-Degree
0.8014207650273224,0.014371584699453552,S-Degree
0.8019672131147542,0.014371584699453552,S-Degree
0.8028415300546448,0.012513661202185793,S-Degree
0.803551912568306,0.01087431693989071,S-Degree
0.8041530054644809,0.01087431693989071,S-Degree
0.8047540983606557,0.01087431693989071,S-Degree
0.8054098360655737,0.01087431693989071,S-Degree
0.806120218579235,0.01087431693989071,S-Degree
0.8067213114754098,0.01087431693989071,S-Degree
0.8074863387978142,0.01087431693989071,S-Degree
0.8083060109289617,0.010218579234972677,S-Degree
0.8089071038251366,0.010218579234972677,S-Degree
0.809672131147541,0.010218579234972677,S-Degree
0.810327868852459,0.010218579234972677,S-Degree
0.8109289617486339,0.010218579234972677,S-Degree
0.8116939890710383,0.008032786885245901,S-Degree
0.0,1.0,S-CoreHD
0.01814207650273225,0.9421857923497268,S-CoreHD
0.03234972677595627,0.9275409836065573,S-CoreHD
0.043879781420764985,0.9159016393442623,S-CoreHD
0.05480874316939888,0.9057923497267759,S-CoreHD
0.06562841530054642,0.894808743169399,S-CoreHD
0.0754644808743169,0.8853005464480874,S-CoreHD
0.08579234972677596,0.875792349726776,S-CoreHD
0.09601092896174868,0.8656284153005465,S-CoreHD
0.10480874316939892,0.8567213114754099,S-CoreHD
0.11344262295081964,0.8477049180327869,S-CoreHD
0.12267759562841529,0.836448087431694,S-CoreHD
0.1315300546448087,0.8279234972677596,S-CoreHD
0.13983606557377048,0.8197267759562842,S-CoreHD
0.1478142076502732,0.8115846994535519,S-CoreHD
0.1551366120218579,0.8038251366120218,S-CoreHD
0.16267759562841533,0.7963387978142077,S-CoreHD
0.16934426229508193,0.7895628415300546,S-CoreHD
0.17595628415300546,0.7828415300546449,S-CoreHD
0.18382513661202182,0.7760109289617486,S-CoreHD
0.19021857923497265,0.7693989071038252,S-CoreHD
0.19672131147540983,0.7636612021857924,S-CoreHD
0.2037158469945355,0.7565573770491804,S-CoreHD
0.21054644808743173,0.7497267759562841,S-CoreHD
0.21666666666666667,0.7434972677595628,S-CoreHD
0.22251366120218574,0.7373770491803279,S-CoreHD
0.22825136612021857,0.7313114754098361,S-CoreHD
0.23409836065573775,0.7258469945355192,S-CoreHD
0.239344262295082,0.7204918032786886,S-CoreHD
0.24535519125683058,0.7143715846994535,S-CoreHD
0.2510928961748634,0.7091803278688524,S-CoreHD
0.25677595628415295,0.701584699453552,S-CoreHD
0.2618579234972678,0.6962295081967214,S-CoreHD
0.26704918032786884,0.6910382513661202,S-CoreHD
0.27240437158469943,0.6856284153005464,S-CoreHD
0.2776502732240437,0.6804371584699453,S-CoreHD
0.2822950819672131,0.6757923497267759,S-CoreHD
0.2878688524590164,0.6700546448087432,S-CoreHD
0.2922950819672131,0.6650819672131147,S-CoreHD
0.2967213114754098,0.6602732240437158,S-CoreHD
0.3014754098360656,0.6555191256830601,S-CoreHD
0.3058469945355191,0.6509836065573771,S-CoreHD
0.3103825136612022,0.646120218579235,S-CoreHD
0.31486338797814206,0.6411475409836066,S-CoreHD
0.3188524590163935,0.637103825136612,S-CoreHD
0.32311475409836066,0.6328415300546448,S-CoreHD
0.3274863387978142,0.6281967213114754,S-CoreHD
0.33142076502732243,0.6238251366120219,S-CoreHD
0.3363934426229508,0.6186885245901639,S-CoreHD
0.34049180327868855,0.605136612021858,S-CoreHD
0.34453551912568303,0.6008743169398907,S-CoreHD
0.34830601092896174,0.5969945355191257,S-CoreHD
0.35207650273224045,0.593224043715847,S-CoreHD
0.3555737704918033,0.5895628415300547,S-CoreHD
0.35945355191256834,0.5855191256830601,S-CoreHD
0.3633333333333333,0.5813661202185793,S-CoreHD
0.3668306010928962,0.5746994535519125,S-CoreHD
0.370655737704918,0.570983606557377,S-CoreHD
0.37437158469945353,0.5666120218579235,S-CoreHD
0.37830601092896177,0.553224043715847,S-CoreHD
0.38169398907103824,0.5495628415300546,S-CoreHD
0.3848633879781421,0.5463934426229509,S-CoreHD
0.3884699453551913,0.5420765027322404,S-CoreHD
0.39169398907103825,0.5388524590163934,S-CoreHD
0.3949180327868852,0.5353005464480874,S-CoreHD
0.39819672131147543,0.5316939890710383,S-CoreHD
0.40109289617486343,0.5287978142076503,S-CoreHD
0.4039890710382513,0.5259016393442623,S-CoreHD
0.4069398907103825,0.5225136612021858,S-CoreHD
0.4107103825136612,0.5176502732240437,S-CoreHD
0.4140983606557377,0.514207650273224,S-CoreHD
0.4171584699453552,0.5108743169398907,S-CoreHD
0.4201092896174864,0.5072677595628415,S-CoreHD
0.4231693989071038,0.5044808743169399,S-CoreHD
0.4262841530054645,0.5044808743169399,S-CoreHD
0.429672131147541,0.5011475409836066,S-CoreHD
0.4327868852459016,0.48601092896174863,S-CoreHD
0.4362841530054645,0.48601092896174863,S-CoreHD
0.4389617486338798,0.48218579234972675,S-CoreHD
0.44202185792349724,0.4789617486338798,S-CoreHD
0.444535519125683,0.47562841530054645,S-CoreHD
0.44710382513661207,0.4730054644808743,S-CoreHD
0.45021857923497266,0.4698907103825137,S-CoreHD
0.45338797814207654,0.46475409836065573,S-CoreHD
0.4559562841530055,0.4618032786885246,S-CoreHD
0.460983606557377,0.45901639344262296,S-CoreHD
0.4639344262295082,0.45557377049180325,S-CoreHD
0.4666120218579235,0.45081967213114754,S-CoreHD
0.46918032786885244,0.4479781420765027,S-CoreHD
0.47163934426229503,0.4455191256830601,S-CoreHD
0.47426229508196727,0.44202185792349724,S-CoreHD
0.47655737704918033,0.4397267759562842,S-CoreHD
0.4792896174863388,0.4365027322404372,S-CoreHD
0.4826775956284153,0.4365027322404372,S-CoreHD
0.4850819672131148,0.4337704918032787,S-CoreHD
0.4874863387978142,0.42956284153005464,S-CoreHD
0.48989071038251364,0.42595628415300546,S-CoreHD
0.49234972677595623,0.42207650273224046,S-CoreHD
0.49475409836065576,0.42207650273224046,S-CoreHD
0.4970491803278688,0.4196174863387978,S-CoreHD
0.49918032786885247,0.41743169398907104,S-CoreHD
0.5018032786885246,0.4145901639344262,S-CoreHD
0.5044262295081967,0.4145901639344262,S-CoreHD
0.5065573770491802,0.41240437158469945,S-CoreHD
0.5087978142076504,0.4092896174863388,S-CoreHD
0.5110382513661202,0.4069945355191257,S-CoreHD
0.5133333333333333,0.40442622950819673,S-CoreHD
0.5163387978142077,0.4010382513661202,S-CoreHD
0.518360655737705,0.39885245901639343,S-CoreHD
0.521256830601093,0.39639344262295084,S-CoreHD
0.5231693989071038,0.39366120218579237,S-CoreHD
0.5251912568306011,0.38907103825136613,S-CoreHD
0.527103825136612,0.387103825136612,S-CoreHD
0.5298907103825137,0.38420765027322407,S-CoreHD
0.5319125683060109,0.3809289617486339,S-CoreHD
0.533879781420765,0.3785792349726776,S-CoreHD
0.5360109289617486,0.37595628415300547,S-CoreHD
0.5380327868852459,0.3741530054644809,S-CoreHD
0.5399453551912567,0.37224043715846994,S-CoreHD
0.5419672131147542,0.363551912568306,S-CoreHD
0.5437704918032786,0.36131147540983605,S-CoreHD
0.546120218579235,0.36131147540983605,S-CoreHD
0.5478688524590164,0.35792349726775957,S-CoreHD
0.5499453551912568,0.3558469945355191,S-CoreHD
0.5519672131147542,0.3558469945355191,S-CoreHD
0.5536065573770492,0.3537704918032787,S-CoreHD
0.555464480874317,0.20595628415300546,S-CoreHD
0.5575956284153005,0.20289617486338798,S-CoreHD
0.5599453551912568,0.200327868852459,S-CoreHD
0.5617486338797815,0.200327868852459,S-CoreHD
0.5633879781420765,0.200327868852459,S-CoreHD
0.5650273224043716,0.200327868852459,S-CoreHD
0.5666120218579235,0.1987431693989071,S-CoreHD
0.5683060109289617,0.19704918032786886,S-CoreHD
0.5698360655737704,0.1955191256830601,S-CoreHD
0.5714754098360656,0.1955191256830601,S-CoreHD
0.5733333333333333,0.1937158469945355,S-CoreHD
0.575191256830601,0.19174863387978142,S-CoreHD
0.576775956284153,0.1901639344262295,S-CoreHD
0.5783060109289617,0.1883606557377049,S-CoreHD
0.5798907103825137,0.1857377049180328,S-CoreHD
0.5814754098360655,0.1857377049180328,S-CoreHD
0.5831693989071038,0.18360655737704917,S-CoreHD
0.5852459016393443,0.18191256830601094,S-CoreHD
0.5869398907103824,0.18191256830601094,S-CoreHD
0.5885792349726776,0.17989071038251367,S-CoreHD
0.5904371584699454,0.1744808743169399,S-CoreHD
0.5918579234972677,0.1730601092896175,S-CoreHD
0.5933879781420766,0.17153005464480875,S-CoreHD
0.5949726775956284,0.16863387978142078,S-CoreHD
0.5963934426229508,0.16721311475409836,S-CoreHD
0.598087431693989,0.16530054644808742,S-CoreHD
0.5995628415300547,0.1619672131147541,S-CoreHD
0.6009289617486339,0.15967213114754097,S-CoreHD
0.6023497267759563,0.15967213114754097,S-CoreHD
0.6037158469945355,0.15967213114754097,S-CoreHD
0.605136612021858,0.15967213114754097,S-CoreHD
0.6065573770491803,0.15967213114754097,S-CoreHD
0.6084153005464481,0.15967213114754097,S-CoreHD
0.6098907103825136,0.15967213114754097,S-CoreHD
0.6112021857923498,0.15967213114754097,S-CoreHD
0.6126229508196721,0.15808743169398906,S-CoreHD
0.6143715846994535,0.15617486338797815,S-CoreHD
0.6157923497267759,0.15617486338797815,S-CoreHD
0.6171584699453552,0.1548087431693989,S-CoreHD
0.6190710382513661,0.14825136612021858,S-CoreHD
0.6203825136612022,0.14825136612021858,S-CoreHD
0.6215846994535519,0.14169398907103825,S-CoreHD
0.6229508196721312,0.14169398907103825,S-CoreHD
0.6242076502732241,0.14169398907103825,S-CoreHD
0.6263934426229508,0.14169398907103825,S-CoreHD
0.6278688524590164,0.14005464480874316,S-CoreHD
0.6290710382513661,0.13704918032786886,S-CoreHD
0.6307650273224044,0.13546448087431695,S-CoreHD
0.6320765027322404,0.13409836065573771,S-CoreHD
0.6333879781420765,0.1298360655737705,S-CoreHD
0.6345355191256831,0.12688524590163935,S-CoreHD
0.6359562841530055,0.12688524590163935,S-CoreHD
0.637103825136612,0.12688524590163935,S-CoreHD
0.6381967213114754,0.07918032786885246,S-CoreHD
0.6394535519125684,0.07918032786885246,S-CoreHD
0.6408743169398907,0.07918032786885246,S-CoreHD
0.641967213114754,0.07918032786885246,S-CoreHD
0.6431693989071039,0.07918032786885246,S-CoreHD
0.6443169398907104,0.0774863387978142,S-CoreHD
0.6454098360655738,0.07491803278688525,S-CoreHD
0.6466666666666667,0.07491803278688525,S-CoreHD
0.6478142076502732,0.07185792349726776,S-CoreHD
0.6490710382513661,0.07060109289617486,S-CoreHD
0.6501639344262296,0.07060109289617486,S-CoreHD
0.6512021857923498,0.07060109289617486,S-CoreHD
0.6522950819672131,0.07060109289617486,S-CoreHD
0.6533879781420765,0.07060109289617486,S-CoreHD
0.6545901639344263,0.07060109289617486,S-CoreHD
0.6559562841530054,0.07060109289617486,S-CoreHD
0.6572677595628416,0.07060109289617486,S-CoreHD
0.6586885245901639,0.06633879781420765,S-CoreHD
0.6597267759562842,0.06633879781420765,S-CoreHD
0.6612021857923498,0.06327868852459016,S-CoreHD
0.6625136612021858,0.055245901639344265,S-CoreHD
0.6639890710382514,0.05377049180327869,S-CoreHD
0.6651366120218579,0.05377049180327869,S-CoreHD
0.666120218579235,0.05377049180327869,S-CoreHD
0.6671584699453552,0.05377049180327869,S-CoreHD
0.6685245901639345,0.05377049180327869,S-CoreHD
0.6695081967213115,0.05278688524590164,S-CoreHD
0.6705464480874317,0.05153005464480874,S-CoreHD
0.6715300546448087,0.05153005464480874,S-CoreHD
0.6729508196721312,0.05153005464480874,S-CoreHD
0.6738797814207651,0.05153005464480874,S-CoreHD
0.6750273224043716,0.05153005464480874,S-CoreHD
0.676120218579235,0.05153005464480874,S-CoreHD
0.6772131147540983,0.05153005464480874,S-CoreHD
0.6784699453551912,0.05153005464480874,S-CoreHD
0.679344262295082,0.05153005464480874,S-CoreHD
0.680327868852459,0.05153005464480874,S-CoreHD
0.6812021857923497,0.05153005464480874,S-CoreHD
0.6821311475409836,0.05153005464480874,S-CoreHD
0.6837158469945355,0.05153005464480874,S-CoreHD
0.6849180327868852,0.05153005464480874,S-CoreHD
0.6858469945355191,0.05153005464480874,S-CoreHD
0.6867213114754098,0.05153005464480874,S-CoreHD
0.6876502732240437,0.05153005464480874,S-CoreHD
