q,P_q,Q_bc,Method
0.4616388552251328,0.06553556446350331,0.04134427146452876,RCABS-BE
0.46378297753332715,0.0636711102824648,0.04209005313694416,RCABS-BE
0.46620676796867716,0.06236599235573786,0.034772070476368044,RCABS-BE
0.46760510860445603,0.060874429010907054,0.0380581709704484,RCABS-BE
0.46909667194928684,0.05947608837512818,0.033327118486063206,RCABS-BE
0.4697492309126503,0.05714552064883006,0.03549454647152046,RCABS-BE
0.4718933532208446,0.054814952922531926,0.02917870793325254,RCABS-BE
0.4739442528199869,0.05406917125011653,0.04409434138156055,RCABS-BE
0.4845716416519064,0.05006059476088375,0.028386314906311178,RCABS-BE
0.4859699822876853,0.046611354525962524,0.026148969889064975,RCABS-BE
0.4871818775053603,0.04530623659923557,0.02957490444672322,RCABS-BE
0.48802088188682763,0.044187564090612474,0.024843851962338025,RCABS-BE
0.48923277710450264,0.04213666449147012,0.028013424070103474,RCABS-BE
0.4942668033933066,0.04185699636431435,0.023398899972033187,RCABS-BE
0.49846182530064326,0.03989931947422392,0.02125477766383891,RCABS-BE
0.49995338864547406,0.03952642863801622,0.022513284236039897,RCABS-BE
0.5019110655355644,0.03822131071128927,0.025496410925701502,RCABS-BE
0.508716323296355,0.033187284422485315,0.018551319101333084,RCABS-BE
0.50992821851403,0.02861937167894099,0.015614803766197446,RCABS-BE
0.5111401137317051,0.027221031043162116,0.014635965321152234,RCABS-BE
0.5119791181131723,0.02638202666169479,0.01514869022093782,RCABS-BE
0.5132842360398994,0.02638202666169479,0.016500419502190732,RCABS-BE
0.5182250396196514,0.021161554954786985,0.012398620303906031,RCABS-BE
0.5193437121282745,0.020229327864267736,0.015241912929989745,RCABS-BE
0.5218607252726765,0.018364873683229234,0.011582921599701687,RCABS-BE
0.5221403933998322,0.018178428265125383,0.009741773095926167,RCABS-BE
0.5229793977812995,0.017432646592709985,0.011186725086231007,RCABS-BE
0.5232590659084553,0.01622075137503496,0.009928218514030019,RCABS-BE
0.523631956744663,0.01566141512072341,0.009648550386874243,RCABS-BE
0.5240048475808707,0.015381746993567633,0.008856157359932879,RCABS-BE
0.5254031882166496,0.015288524284515707,0.009695161741400204,RCABS-BE
0.5255896336347534,0.015195301575463782,0.01090705695907523,RCABS-BE
0.531089773468817,0.014449519903048382,0.009182436841614617,RCABS-BE
0.5311829961778689,0.014356297193996458,0.009135825487088654,RCABS-BE
0.5312762188869209,0.014263074484944533,0.009089214132562692,RCABS-BE
0.5313694415959728,0.014169851775892608,0.009042602778036729,RCABS-BE
0.5314626643050248,0.014169851775892608,0.008902768714458843,RCABS-BE
0.5317423324321805,0.013796960939684907,0.008716323296354992,RCABS-BE
0.5318355551412324,0.013703738230632981,0.00866971194182903,RCABS-BE
0.5321152232683882,0.013703738230632981,0.008017152978465555,RCABS-BE
0.5334203411951152,0.013610515521581058,0.00922904819614058,RCABS-BE
0.5341661228675305,0.013424070103477207,0.008529877878251142,RCABS-BE
0.5343525682856344,0.013237624685373357,0.008436655169199217,RCABS-BE
0.5347254591218421,0.012864733849165656,0.008250209751095366,RCABS-BE
0.5368695814300364,0.012491843012957957,0.008063764332991517,RCABS-BE
0.5379882539386595,0.012491843012957957,0.01202572946769833,RCABS-BE
0.5650228395637177,0.012398620303906031,0.010487554768341567,RCABS-BE
0.5702433112706256,0.012305397594854106,0.008063764332991517,RCABS-BE
0.5716416519064044,0.01221217488580218,0.008949380068984804,RCABS-BE
0.5720145427426121,0.011932506758646407,0.00792393026941363,RCABS-BE
0.572200988160716,0.011746061340542556,0.007830707560361704,RCABS-BE
0.5723874335788198,0.011652838631490631,0.007784096205835742,RCABS-BE
0.5739722196327025,0.011652838631490631,0.006991703178894379,RCABS-BE
0.5741586650508064,0.01146639321338678,0.00792393026941363,RCABS-BE
0.574624778596066,0.01146639321338678,0.007224759951524191,RCABS-BE
0.574718001305118,0.011373170504334855,0.007131537242472266,RCABS-BE
0.5762095646499488,0.011373170504334855,0.007178148596998228,RCABS-BE
0.5763027873590006,0.011279947795282932,0.0071315372424722665,RCABS-BE
0.5764892327771045,0.011186725086231007,0.006898480469842454,RCABS-BE
0.5770485690314161,0.011093502377179081,0.010674000186445418,RCABS-BE
0.5814300363568565,0.010813834250023305,0.006432366924582829,RCABS-BE
0.5824554861564277,0.010813834250023305,0.006059476088375128,RCABS-BE
0.5830148224107392,0.010627388831919455,0.007504428078679966,RCABS-BE
0.5836673813741027,0.010440943413815606,0.005779807961219354,RCABS-BE
0.5838538267922065,0.00997482986855598,0.006199310151953016,RCABS-BE
