q,P_q,Method
0.5877537655533727,0.33169613621480026,S-Degree
0.5897184020956123,0.3297314996725606,S-Degree
0.5915738921632832,0.3148875791311941,S-Degree
0.5933202357563852,0.31314123553809214,S-Degree
0.5956123117223313,0.3105217201484392,S-Degree
0.597576948264571,0.3086662300807684,S-Degree
0.5991049989085353,0.3071381794368042,S-Degree
0.6011787819253438,0.3017900021829295,S-Degree
0.6030342719930146,0.2998253656406898,S-Degree
0.6047806155861166,0.297969875573019,S-Degree
0.6064178127046496,0.297969875573019,S-Degree
0.6087098886705959,0.29382230953940186,S-Degree
0.6107836716874044,0.29022047587862915,S-Degree
0.612966601178782,0.28825583933638943,S-Degree
0.6146037982973149,0.286072909845012,S-Degree
0.6167867277886925,0.28388998035363455,S-Degree
0.6183147784326566,0.28028814669286184,S-Degree
0.6201702685003274,0.2783235101506221,S-Degree
0.6214800261951539,0.27668631303208907,S-Degree
0.6235538092119625,0.27101069635450775,S-Degree
0.6258458851779087,0.27101069635450775,S-Degree
0.6280288146692862,0.2687186203885614,S-Degree
0.6296660117878192,0.2640253219821,S-Degree
0.6311940624317834,0.26184239249072255,S-Degree
0.6325038201266099,0.2604234883213272,S-Degree
0.6340318707705741,0.25693080113512334,S-Degree
0.6357782143636761,0.25693080113512334,S-Degree
0.6376337044313469,0.2549661645928836,S-Degree
0.6392709015498799,0.25234664920323074,S-Degree
0.6412355380921196,0.250382012660991,S-Degree
0.6427635887360839,0.24350578476315216,S-Degree
0.6444007858546169,0.24350578476315216,S-Degree
0.6458196900240123,0.24350578476315216,S-Degree
0.647784326566252,0.2409954158480681,S-Degree
0.6495306701593538,0.23924907225496617,S-Degree
0.6516044531761624,0.23695699628901987,S-Degree
0.6533507967692643,0.23510150622134904,S-Degree
0.6546605544640909,0.2330277232045405,S-Degree
0.6560794586334862,0.2330277232045405,S-Degree
0.6580440951757258,0.22986247544204322,S-Degree
0.6592447063959834,0.22757039947609692,S-Degree
0.6609910499890854,0.2253874699847195,S-Degree
0.6627373935821873,0.22342283344247982,S-Degree
0.6641562977515827,0.2218947827985156,S-Degree
0.6653569089718402,0.22047587862912027,S-Degree
0.6668849596158044,0.21872953503601833,S-Degree
0.6686313032089064,0.21621916612093428,S-Degree
0.669831914429164,0.21480026195153898,S-Degree
0.6712508185985593,0.2128356254092993,S-Degree
0.6726697227679546,0.2128356254092993,S-Degree
0.6744160663610566,0.20912464527395766,S-Degree
0.6756166775813142,0.20912464527395766,S-Degree
0.6771447282252783,0.20879720585025105,S-Degree
0.6783453394455359,0.20879720585025105,S-Degree
0.6794368041912247,0.20759659462999344,S-Degree
0.6807465618860511,0.2059593975114604,S-Degree
0.6820563195808775,0.19362584588517792,S-Degree
0.683366077275704,0.19329840646147128,S-Degree
0.6845666884959616,0.1922069417157826,S-Degree
0.6857672997162192,0.19100633049552498,S-Degree
0.6872953503601833,0.18674961798733902,S-Degree
0.6889325474787165,0.18674961798733902,S-Degree
0.6904605981226806,0.18423924907225497,S-Degree
0.6917703558175071,0.18183802663173979,S-Degree
0.6931892599869025,0.18183802663173979,S-Degree
0.69438987120716,0.18020082951320673,S-Degree
0.6961362148002619,0.17954595066579349,S-Degree
0.6974459724950883,0.17954595066579349,S-Degree
0.6989740231390527,0.17867277886924252,S-Degree
0.7000654878847413,0.17867277886924252,S-Degree
0.70115695263043,0.1775813141235538,S-Degree
0.7030124426981008,0.1775813141235538,S-Degree
0.7044313468674962,0.1775813141235538,S-Degree
0.7056319580877537,0.17583497053045186,S-Degree
0.7066142763588736,0.17430691988648767,S-Degree
0.7080331805282689,0.17212399039511023,S-Degree
0.7097795241213709,0.17212399039511023,S-Degree
0.711307574765335,0.16775813141235538,S-Degree
0.7125081859855926,0.1662300807683912,S-Degree
0.7134905042567126,0.16317397948046278,S-Degree
0.7149094084261078,0.16317397948046278,S-Degree
0.7158917266972277,0.16317397948046278,S-Degree
0.7169831914429163,0.14691115476970093,S-Degree
0.7179655097140363,0.1459288364985811,S-Degree
0.7189478279851561,0.14429163938004802,S-Degree
0.7203667321545514,0.14429163938004802,S-Degree
0.7212399039511024,0.14429163938004802,S-Degree
0.7223313686967912,0.1432001746343593,S-Degree
0.7235319799170488,0.13992578039729317,S-Degree
0.7246234446627373,0.13992578039729317,S-Degree
0.7257149094084261,0.11886051080550099,S-Degree
0.726697227679546,0.11886051080550099,S-Degree
0.7275703994760969,0.11886051080550099,S-Degree
0.7284435712726479,0.11798733900895,S-Degree
0.7295350360183366,0.11798733900895,S-Degree
0.7307356472385942,0.11656843483955469,S-Degree
0.731827111984283,0.11493123772102161,S-Degree
0.7328094302554027,0.11187513643309321,S-Degree
0.734337480899367,0.11187513643309321,S-Degree
0.7354289456450557,0.11187513643309321,S-Degree
0.7364112639161755,0.11089281816197337,S-Degree
0.7372844357127265,0.11089281816197337,S-Degree
0.7383759004584152,0.10969220694171579,S-Degree
0.7394673652041039,0.10969220694171579,S-Degree
0.7404496834752238,0.10237939314560139,S-Degree
0.7416502946954813,0.10096048897620608,S-Degree
0.74274175944117,0.09954158480681075,S-Degree
0.7439423706614277,0.09954158480681075,S-Degree
0.7452521283562541,0.06548788474132286,S-Degree
0.7462344466273739,0.06548788474132286,S-Degree
0.7469984719493561,0.06450556647020302,S-Degree
0.747871643745907,0.06450556647020302,S-Degree
0.7489631084915958,0.06221349050425671,S-Degree
0.7500545732372844,0.06221349050425671,S-Degree
0.7511460379829732,0.06221349050425671,S-Degree
0.752128356254093,0.057192752674088625,S-Degree
0.7533289674743506,0.057192752674088625,S-Degree
0.7544204322200393,0.057192752674088625,S-Degree
0.7557301899148657,0.057192752674088625,S-Degree
0.7569308011351233,0.057192752674088625,S-Degree
0.7582405588299498,0.057192752674088625,S-Degree
0.7595503165247762,0.05675616677581314,S-Degree
0.7604234883213272,0.05675616677581314,S-Degree
0.7612966601178782,0.05675616677581314,S-Degree
0.7620606854398603,0.05675616677581314,S-Degree
0.7631521501855489,0.05675616677581314,S-Degree
0.7639161755075311,0.0542457978607291,S-Degree
0.7651167867277887,0.05206286836935167,S-Degree
0.7658808120497708,0.051189696572800696,S-Degree
0.7668631303208906,0.051189696572800696,S-Degree
0.7678454485920105,0.047697009386596816,S-Degree
0.7686094739139926,0.047697009386596816,S-Degree
0.7692643527614058,0.046387251691770354,S-Degree
0.7700283780833879,0.046387251691770354,S-Degree
0.77079240340537,0.03296223531979917,S-Degree
0.7714472822527833,0.03296223531979917,S-Degree
0.7724296005239031,0.03296223531979917,S-Degree
0.7733027723204541,0.03296223531979917,S-Degree
0.7740667976424361,0.03296223531979917,S-Degree
0.7748308229644183,0.03296223531979917,S-Degree
0.7757039947609692,0.03296223531979917,S-Degree
0.7763588736083824,0.03296223531979917,S-Degree
0.7771228989303646,0.03296223531979917,S-Degree
0.7782143636760532,0.03296223531979917,S-Degree
0.7789783889980354,0.03296223531979917,S-Degree
0.7797424143200175,0.030015280506439642,S-Degree
0.7805064396419996,0.030015280506439642,S-Degree
0.7811613184894128,0.030015280506439642,S-Degree
0.7821436367605327,0.030015280506439642,S-Degree
0.7830168085570837,0.0290329622353198,S-Degree
0.7836716874044969,0.0290329622353198,S-Degree
0.7845448592010478,0.0290329622353198,S-Degree
0.7856363239467365,0.0290329622353198,S-Degree
0.7867277886924252,0.0290329622353198,S-Degree
0.7876009604889762,0.0290329622353198,S-Degree
0.7882558393363894,0.0290329622353198,S-Degree
0.7889107181838027,0.0290329622353198,S-Degree
0.7895655970312159,0.0290329622353198,S-Degree
0.7904387688277669,0.0290329622353198,S-Degree
0.7910936476751801,0.0290329622353198,S-Degree
0.7919668194717311,0.0290329622353198,S-Degree
0.7927308447937131,0.0290329622353198,S-Degree
0.7936040165902641,0.0290329622353198,S-Degree
0.7942588954376774,0.0290329622353198,S-Degree
0.7950229207596595,0.0290329622353198,S-Degree
0.7957869460816416,0.0290329622353198,S-Degree
0.7964418249290548,0.02837808338790657,S-Degree
0.7974241432001746,0.02837808338790657,S-Degree
0.797969875573019,0.02837808338790657,S-Degree
0.7985156079458633,0.02837808338790657,S-Degree
0.7992796332678455,0.02837808338790657,S-Degree
0.8000436585898275,0.02837808338790657,S-Degree
0.8008076839118097,0.02761405806592447,S-Degree
0.8015717092337917,0.02761405806592447,S-Degree
0.8024448810303427,0.02761405806592447,S-Degree
0.8032089063523248,0.02761405806592447,S-Degree
0.8037546387251692,0.02761405806592447,S-Degree
0.8043003710980136,0.02761405806592447,S-Degree
0.8050643964199956,0.02761405806592447,S-Degree
0.8059375682165466,0.018118314778432655,S-Degree
0.806483300589391,0.018118314778432655,S-Degree
0.807247325911373,0.018118314778432655,S-Degree
0.8077930582842174,0.018118314778432655,S-Degree
0.8084479371316307,0.018118314778432655,S-Degree
0.8092119624536127,0.017354289456450556,S-Degree
0.8099759877755949,0.017354289456450556,S-Degree
0.8106308666230081,0.017354289456450556,S-Degree
0.8111765989958524,0.017354289456450556,S-Degree
0.8118314778432657,0.017354289456450556,S-Degree
0.8124863566906789,0.017354289456450556,S-Degree
0.8130320890635232,0.017354289456450556,S-Degree
0.8136869679109364,0.017354289456450556,S-Degree
0.8142327002837808,0.017354289456450556,S-Degree
0.8151058720803318,0.017354289456450556,S-Degree
0.815760750927745,0.017354289456450556,S-Degree
0.816633922724296,0.017354289456450556,S-Degree
0.8173979480462781,0.017354289456450556,S-Degree
0.8182711198428291,0.017354289456450556,S-Degree
0.8191442916393801,0.017354289456450556,S-Degree
0.8197991704867933,0.017354289456450556,S-Degree
0.8206723422833442,0.017354289456450556,S-Degree
0.8215455140798952,0.017354289456450556,S-Degree
0.8222003929273085,0.017354289456450556,S-Degree
0.8229644182492906,0.016590264134468458,S-Degree
0.823510150622135,0.0145164811176599,S-Degree
0.8241650294695482,0.0145164811176599,S-Degree
0.8248199083169614,0.0145164811176599,S-Degree
0.8255839336389434,0.0145164811176599,S-Degree
0.8261296660117878,0.0137524557956778,S-Degree
0.8268936913337699,0.0129884304736957,S-Degree
0.8273302772320454,0.0129884304736957,S-Degree
0.8278760096048898,0.0129884304736957,S-Degree
0.8286400349268719,0.0129884304736957,S-Degree
0.8291857672997163,0.0129884304736957,S-Degree
0.8298406461471295,0.0129884304736957,S-Degree
0.8304955249945427,0.0129884304736957,S-Degree
0.8313686967910936,0.0129884304736957,S-Degree
0.8318052826893692,0.0114603798297315,S-Degree
0.8323510150622135,0.0114603798297315,S-Degree
0.8328967474350578,0.0114603798297315,S-Degree
0.8334424798079022,0.0114603798297315,S-Degree
0.8339882121807466,0.0114603798297315,S-Degree
0.8346430910281598,0.0114603798297315,S-Degree
0.8351888234010041,0.0114603798297315,S-Degree
0.8359528487229863,0.0114603798297315,S-Degree
0.8364985810958306,0.0114603798297315,S-Degree
0.8370443134686749,0.0114603798297315,S-Degree
0.8378083387906571,0.0114603798297315,S-Degree
0.8384632176380703,0.0114603798297315,S-Degree
0.8390089500109146,0.0114603798297315,S-Degree
0.839554682383759,0.0114603798297315,S-Degree
0.8402095612311722,0.0114603798297315,S-Degree
0.8408644400785854,0.0114603798297315,S-Degree
0.8414101724514298,0.0114603798297315,S-Degree
0.8418467583497053,0.0114603798297315,S-Degree
0.8422833442479808,0.0114603798297315,S-Degree
0.8427199301462562,0.0114603798297315,S-Degree
0.8433748089936695,0.0114603798297315,S-Degree
0.843811394891945,0.0114603798297315,S-Degree
0.8444662737393582,0.0114603798297315,S-Degree
0.8449028596376337,0.0114603798297315,S-Degree
0.8453394455359092,0.0114603798297315,S-Degree
0.8457760314341847,0.0114603798297315,S-Degree
0.8463217638070291,0.0114603798297315,S-Degree
0.8469766426544423,0.0114603798297315,S-Degree
0.8475223750272867,0.0114603798297315,S-Degree
0.8479589609255621,0.0114603798297315,S-Degree
0.8485046932984065,0.0114603798297315,S-Degree
0.8490504256712508,0.0114603798297315,S-Degree
0.8495961580440952,0.0114603798297315,S-Degree
0.8500327439423707,0.0114603798297315,S-Degree
0.8504693298406462,0.0114603798297315,S-Degree
0.8509059157389216,0.010587208033180528,S-Degree
0.8513425016371972,0.010587208033180528,S-Degree
0.8518882340100414,0.010587208033180528,S-Degree
0.852324819908317,0.010587208033180528,S-Degree
0.8528705522811613,0.010587208033180528,S-Degree
0.8533071381794368,0.010587208033180528,S-Degree
0.85396201702685,0.010587208033180528,S-Degree
0.8543986029251255,0.010587208033180528,S-Degree
0.854835188823401,0.010587208033180528,S-Degree
0.8554900676708143,0.010587208033180528,S-Degree
0.8559266535690897,0.010587208033180528,S-Degree
0.8565815324165029,0.010587208033180528,S-Degree
0.8572364112639161,0.010587208033180528,S-Degree
0.8576729971621917,0.010587208033180528,S-Degree
0.8580004365858983,0.010587208033180528,S-Degree
0.8585461689587426,0.010587208033180528,S-Degree
0.8592010478061558,0.010587208033180528,S-Degree
0.8596376337044314,0.010587208033180528,S-Degree
0.859965073128138,0.010587208033180528,S-Degree
0.8604016590264134,0.010587208033180528,S-Degree
0.86072909845012,0.010587208033180528,S-Degree
0.8611656843483956,0.010587208033180528,S-Degree
0.8618205631958088,0.010587208033180528,S-Degree
0.862475442043222,0.010587208033180528,S-Degree
0.8628028814669286,0.010587208033180528,S-Degree
0.8634577603143418,0.010587208033180528,S-Degree
0.8638943462126173,0.010150622134905042,S-Degree
0.8643309321108928,0.010150622134905042,S-Degree
0.8647675180091683,0.010150622134905042,S-Degree
0.8653132503820127,0.010150622134905042,S-Degree
0.8656406898057193,0.010150622134905042,S-Degree
0.8661864221785636,0.010150622134905042,S-Degree
0.866732154551408,0.010150622134905042,S-Degree
0.8670595939751147,0.010150622134905042,S-Degree
0.867605326347959,0.010150622134905042,S-Degree
0.8679327657716656,0.010150622134905042,S-Degree
0.8682602051953722,0.010150622134905042,S-Degree
0.8685876446190788,0.010150622134905042,S-Degree
0.8689150840427854,0.010150622134905042,S-Degree
0.869351669941061,0.010150622134905042,S-Degree
0.8697882558393364,0.010150622134905042,S-Degree
0.8702248417376119,0.010150622134905042,S-Degree
0.8705522811613184,0.010150622134905042,S-Degree
0.870988867059594,0.010150622134905042,S-Degree
0.8713163064833006,0.010150622134905042,S-Degree
0.8720803318052827,0.010150622134905042,S-Degree
0.8725169177035582,0.010150622134905042,S-Degree
0.8729535036018337,0.010150622134905042,S-Degree
0.873499235974678,0.010150622134905042,S-Degree
0.8738266753983847,0.010150622134905042,S-Degree
0.8743724077712289,0.010150622134905042,S-Degree
0.8746998471949357,0.010150622134905042,S-Degree
0.8751364330932111,0.010150622134905042,S-Degree
0.8754638725169177,0.010150622134905042,S-Degree
0.8757913119406243,0.009823182711198428,S-Degree
0.0,1.0,S-CoreHD
0.028705522811613204,0.9520846976642654,S-CoreHD
0.0491159135559921,0.9301462562759223,S-CoreHD
0.065378738266754,0.9120279414974897,S-CoreHD
0.08251473477406679,0.906679764243615,S-CoreHD
0.09681292294258892,0.892163283125955,S-CoreHD
0.10772757039947611,0.8810303427199302,S-CoreHD
0.11667758131412354,0.871862038856145,S-CoreHD
0.12475442043222007,0.8636760532634796,S-CoreHD
0.13348613839772971,0.8541803099759878,S-CoreHD
0.14385505348177252,0.8437022484173761,S-CoreHD
0.15105872080331806,0.8364985810958306,S-CoreHD
0.1585898275485702,0.8280943025540275,S-CoreHD
0.16612093429382235,0.8199083169613621,S-CoreHD
0.17387033398821217,0.8121589172669723,S-CoreHD
0.18063741541148226,0.8053918358437022,S-CoreHD
0.18795022920759663,0.7969875573018992,S-CoreHD
0.1947173106308666,0.7900021829294914,S-CoreHD
0.20333988212180742,0.7799607072691552,S-CoreHD
0.2097795241213709,0.7735210652695917,S-CoreHD
0.2156734337480899,0.7676271556428728,S-CoreHD
0.22287710106963543,0.7525649421523685,S-CoreHD
0.22855271774721675,0.7468893254747871,S-CoreHD
0.23510150622134907,0.741977734119188,S-CoreHD
0.241977734119188,0.741977734119188,S-CoreHD
0.2473259113730627,0.7366295568653133,S-CoreHD
0.25332896747435063,0.7306265007640254,S-CoreHD
0.25867714472822523,0.7252783235101506,S-CoreHD
0.2642436149312377,0.7194935603580004,S-CoreHD
0.26970093865968126,0.7140362366295568,S-CoreHD
0.2748308229644183,0.7071600087317179,S-CoreHD
0.2810521720148439,0.7007203667321545,S-CoreHD
0.28596376337044316,0.6958087753765554,S-CoreHD
0.2912027941497489,0.6905697445972495,S-CoreHD
0.29655097140362363,0.6839118096485484,S-CoreHD
0.3016808557083607,0.6786727788692425,S-CoreHD
0.30604671469111544,0.6743069198864877,S-CoreHD
0.31052172014843915,0.6698319144291639,S-CoreHD
0.3147784326566252,0.6653569089718402,S-CoreHD
0.31881685221567346,0.6613184894127919,S-CoreHD
0.32296441824929056,0.6567343374808994,S-CoreHD
0.3268936913337699,0.6528050643964199,S-CoreHD
0.3308229644182493,0.6488757913119406,S-CoreHD
0.33453394455359087,0.6450556647020301,S-CoreHD
0.3382449246889325,0.6378519973804846,S-CoreHD
0.3419559048242742,0.6341410172451429,S-CoreHD
0.34566688495961584,0.6304300371098014,S-CoreHD
0.3491595721458197,0.6268282034490286,S-CoreHD
0.3526522593320236,0.6233355162628247,S-CoreHD
0.3562540929927963,0.6175507531106745,S-CoreHD
0.35996507312813797,0.6138397729753329,S-CoreHD
0.36553154333115045,0.6081641562977516,S-CoreHD
0.3694608164156298,0.6039074437895656,S-CoreHD
0.37328094302554027,0.6000873171796551,S-CoreHD
0.376882776686313,0.5949574328749181,S-CoreHD
0.380375463872517,0.5912464527395765,S-CoreHD
0.38441388343156513,0.5870988867059594,S-CoreHD
0.38768827766863134,0.58316961362148,S-CoreHD
0.39129011132940406,0.5809866841301026,S-CoreHD
0.39456450556647016,0.5760750927745034,S-CoreHD
0.3979480462781052,0.5724732591137306,S-CoreHD
0.4011132940406025,0.5689805719275267,S-CoreHD
0.40515171359965074,0.5649421523684784,S-CoreHD
0.4082078148875792,0.5598122680637415,S-CoreHD
0.4114822091246453,0.5563195808775376,S-CoreHD
0.4147566033617114,0.5521720148439205,S-CoreHD
0.41879502292075965,0.5487884741322855,S-CoreHD
0.4230517354289457,0.5445317616240996,S-CoreHD
0.426107836716874,0.5324165029469549,S-CoreHD
0.42916393800480246,0.5291421087098886,S-CoreHD
0.4322200392927309,0.5255402750491159,S-CoreHD
0.43505784763152155,0.5227024667103253,S-CoreHD
0.43833224186858766,0.5174634359310194,S-CoreHD
0.44193407552936037,0.5138616022702467,S-CoreHD
0.44488103034272,0.5109146474568872,S-CoreHD
0.44771883868151063,0.5077493996943899,S-CoreHD
0.4506657934948701,0.49814450993232917,S-CoreHD
0.45394018773193623,0.4945426762715564,S-CoreHD
0.45721458196900244,0.4910499890853525,S-CoreHD
0.4600523903077931,0.4828640034926872,S-CoreHD
0.462671905697446,0.47991704867932766,S-CoreHD
0.46518227461253003,0.4774066797642436,S-CoreHD
0.4676926435276141,0.47435057847631523,S-CoreHD
0.47053045186640474,0.46845666884959614,S-CoreHD
0.47380484610347084,0.4644182492905479,S-CoreHD
0.47675180091683034,0.46114385505348177,S-CoreHD
0.47937131630648333,0.45743287491814016,S-CoreHD
0.4825365640689806,0.4535036018336608,S-CoreHD
0.48504693298406465,0.45099323291857674,S-CoreHD
0.4875573018991487,0.4484828640034927,S-CoreHD
0.4901768172888016,0.44553590919013314,S-CoreHD
0.49246889325474785,0.44280724732591137,S-CoreHD
0.4947609692206941,0.4405151713599651,S-CoreHD
0.49694389871207156,0.4381139489194499,S-CoreHD
0.4993451211525868,0.4357127264789347,S-CoreHD
0.5015280506439642,0.4335297969875573,S-CoreHD
0.5037109801353417,0.4311285745470421,S-CoreHD
0.5060030561012879,0.4252346649203231,S-CoreHD
0.5081859855926654,0.42305173542894564,S-CoreHD
0.5103689150840428,0.42032307356472387,S-CoreHD
0.5132067234228335,0.4174852652259332,S-CoreHD
0.5156079458633487,0.41508404278541805,S-CoreHD
0.5191006330495525,0.4121370879720585,S-CoreHD
0.5213927090154988,0.4098450120061122,S-CoreHD
0.5239030779305829,0.4073346430910282,S-CoreHD
0.5264134468456669,0.4026413446845667,S-CoreHD
0.5283780833879066,0.3991486574983628,S-CoreHD
0.5303427199301463,0.3969657280069854,S-CoreHD
0.5324165029469548,0.3969657280069854,S-CoreHD
0.53481772538747,0.3941279196681947,S-CoreHD
0.5367823619297096,0.3941279196681947,S-CoreHD
0.5395110237939315,0.39063523248199084,S-CoreHD
0.5414756603361711,0.38757913119406245,S-CoreHD
0.5434402968784109,0.3837590045841519,S-CoreHD
0.5452957869460817,0.38190351451648114,S-CoreHD
0.5471512770137524,0.3799388779742414,S-CoreHD
0.5502073783016809,0.37677363021174415,S-CoreHD
0.5520628683693516,0.3748089936695045,S-CoreHD
0.5542457978607291,0.3748089936695045,S-CoreHD
0.5565378738266754,0.37229862475442044,S-CoreHD
0.558611656843484,0.36760532634795895,S-CoreHD
0.5607945863348613,0.35472604234883215,S-CoreHD
0.5625409299279633,0.3529796987557302,S-CoreHD
0.5648330058939096,0.3529796987557302,S-CoreHD
0.5665793494870115,0.35123335516262827,S-CoreHD
0.5683256930801135,0.34948701156952633,S-CoreHD
0.5711635014189042,0.3476315215018555,S-CoreHD
0.5731281379611439,0.3434839554682384,S-CoreHD
0.5750927745033836,0.3415193189259987,S-CoreHD
0.5779305828421741,0.3383540711635014,S-CoreHD
0.579786072909845,0.33628028814669286,S-CoreHD
0.5814232700283781,0.3340973586553154,S-CoreHD
0.5834970530451866,0.3340973586553154,S-CoreHD
0.5856799825365641,0.33136869679109365,S-CoreHD
0.5876446190788038,0.32940406024885394,S-CoreHD
0.5893909626719057,0.32754857018118316,S-CoreHD
0.5926653569089718,0.3237284435712727,S-CoreHD
0.5946299934512116,0.32143636760532635,S-CoreHD
