q,P_q,Q_bc,Method
0.2211665664461816,0.05423932651834035,0.031389055923030665,RCABS-BE
0.22164762477450392,0.04702345159350571,0.02723992784125075,RCABS-BE
0.22176788935658448,0.04606133493686109,0.030186410102224892,RCABS-BE
0.22236921226698736,0.044738424533974745,0.0259170174383644,RCABS-BE
0.22309079975947083,0.044618159951894165,0.026037282020444977,RCABS-BE
0.2232110643415514,0.04425736620565243,0.026398075766686707,RCABS-BE
0.2258568851473241,0.043896572459410706,0.02549609140108238,RCABS-BE
0.22657847263980757,0.04305472038484666,0.025075165363800358,RCABS-BE
0.22754058929645218,0.04209260372820205,0.024052916416115455,RCABS-BE
0.22826217678893565,0.04173180998196031,0.03613950691521347,RCABS-BE
0.2306674684305472,0.04101022248947685,0.02814191220685508,RCABS-BE
0.23295249549007818,0.039927841250751654,0.024233313289236322,RCABS-BE
0.23331328923631992,0.03944678292242935,0.02248947684906795,RCABS-BE
0.23415514131088394,0.03932651834034877,0.023932651834034875,RCABS-BE
0.23728202044497895,0.038965724594107035,0.02248947684906795,RCABS-BE
0.23800360793746242,0.0386049308478653,0.023150932050511122,RCABS-BE
0.24016837041491282,0.03836440168370415,0.02194828622970535,RCABS-BE
0.24209260372820204,0.03788334335538184,0.025676488274203248,RCABS-BE
0.2454600120264582,0.03776307877330126,0.023150932050511122,RCABS-BE
0.24606133493686108,0.03403487672880337,0.021196632591701743,RCABS-BE
0.24786530366806975,0.03379434756464221,0.019663259170174384,RCABS-BE
0.24882742032471436,0.03379434756464221,0.020444978953698133,RCABS-BE
0.249789536981359,0.0328322309079976,0.01963319302465424,RCABS-BE
0.25015033072760073,0.032471437161755864,0.019452796151533374,RCABS-BE
0.25171377029464825,0.03199037883343355,0.020174383644016837,RCABS-BE
0.25267588695129284,0.0317498496692724,0.020625375826819,RCABS-BE
0.25520144317498494,0.031389055923030665,0.019963920625375824,RCABS-BE
0.25628382441371017,0.031028262176788935,0.01840048105832832,RCABS-BE
0.25676488274203246,0.030306674684305472,0.018701142513529764,RCABS-BE
0.25844858689116057,0.029825616355983162,0.019182200841852074,RCABS-BE
0.25941070354780515,0.029224293445580276,0.01936259771497294,RCABS-BE
0.2604930847865304,0.028743235117257966,0.018641010222489478,RCABS-BE
0.26109440769693326,0.02862297053517739,0.017438364401683705,RCABS-BE
0.2613349368610944,0.028382441371016236,0.016656644618159952,RCABS-BE
0.26157546602525555,0.02814191220685508,0.016686710763680095,RCABS-BE
0.2630186410102225,0.02814191220685508,0.016055321707757066,RCABS-BE
0.26434155141310883,0.027660853878532773,0.016656644618159952,RCABS-BE
0.26458208057727,0.026698737221888154,0.016596512327119662,RCABS-BE
0.2671076368009621,0.024774503908598918,0.015093205051112448,RCABS-BE
0.2687913409500902,0.024413710162357185,0.015694527961515332,RCABS-BE
0.27504509921828024,0.024173180998196032,0.014702345159350571,RCABS-BE
0.27745039085989176,0.02333132892363199,0.01316897173782321,RCABS-BE
0.27793144918821405,0.023090799759470836,0.013529765484064944,RCABS-BE
0.2782922429344558,0.02200841852074564,0.012507516536380036,RCABS-BE
0.2786530366806975,0.02152736019242333,0.01365003006614552,RCABS-BE
0.279374624173181,0.02152736019242333,0.014612146722790138,RCABS-BE
0.27973541791942275,0.02152736019242333,0.0126879134095009,RCABS-BE
0.27997594708358386,0.021407095610342753,0.017378232110643415,RCABS-BE
0.2803367408298256,0.021286831028262176,0.012567648827420324,RCABS-BE
0.2804570054119062,0.0211665664461816,0.012146722790138304,RCABS-BE
0.28057726999398674,0.021046301864101023,0.01371016235718581,RCABS-BE
0.2814191220685508,0.021046301864101023,0.016656644618159952,RCABS-BE
0.282501503307276,0.020805772699939867,0.013289236319903787,RCABS-BE
0.2832230907997595,0.020805772699939867,0.013108839446782922,RCABS-BE
0.2846662657847264,0.020805772699939867,0.013710162357185808,RCABS-BE
0.28538785327720984,0.019723391461214674,0.012146722790138304,RCABS-BE
0.2858689116055322,0.019603126879134094,0.013108839446782922,RCABS-BE
0.28719182200841853,0.019242333132892364,0.011184606133493686,RCABS-BE
0.28755261575466023,0.01840048105832832,0.014431749849669273,RCABS-BE
0.2888755261575466,0.01840048105832832,0.012778111846061334,RCABS-BE
0.2898376428141912,0.017919422730006015,0.010944076969332531,RCABS-BE
0.29164161154539986,0.01755862898376428,0.010703547805171377,RCABS-BE
0.29188214070956103,0.01683704149128082,0.011996392062537583,RCABS-BE
