q,P_q,Method
0.07516536380036076,0.8414912808177991,S-CoreHD
0.105832832230908,0.810823812387252,S-CoreHD
0.13758268190018041,0.777510523150932,S-CoreHD
0.16909200240529165,0.7458809380637402,S-CoreHD
0.18797354179194226,0.7249549007817198,S-CoreHD
0.210823812387252,0.7000601322910402,S-CoreHD
0.23018641010222485,0.6514732411304871,S-CoreHD
0.2470234515935057,0.6343956704750451,S-CoreHD
0.26446181599518936,0.6168370414912808,S-CoreHD
0.28779314491882135,0.5971136500300661,S-CoreHD
0.3036680697534576,0.5809981960312688,S-CoreHD
0.3191822008418521,0.5654840649428743,S-CoreHD
0.33433553818400485,0.5480457005411906,S-CoreHD
0.34960914010823807,0.5318099819603127,S-CoreHD
0.36283824413710164,0.5165363800360794,S-CoreHD
0.3779915814792544,0.5001803968731209,S-CoreHD
0.3951894167167769,0.5001803968731209,S-CoreHD
0.4096211665664462,0.485628382441371,S-CoreHD
0.42224894768490684,0.47131689717378233,S-CoreHD
0.43427540589296454,0.453758268190018,S-CoreHD
0.4484666265784727,0.43680096211665664,S-CoreHD
0.4620565243535779,0.4222489476849068,S-CoreHD
0.4744437763078774,0.34636199639206255,S-CoreHD
0.4861094407696933,0.34636199639206255,S-CoreHD
0.5000601322910403,0.34636199639206255,S-CoreHD
0.5117257967528563,0.34636199639206255,S-CoreHD
0.5220685508117859,0.33361395069152133,S-CoreHD
0.5328923631990379,0.3227901383042694,S-CoreHD
0.5421527360192424,0.2894768490679495,S-CoreHD
0.5542994588093806,0.27913409500901987,S-CoreHD
0.5657245941070355,0.20132291040288636,S-CoreHD
0.5741431148526759,0.19278412507516537,S-CoreHD
0.5825616355983163,0.16019242333132894,S-CoreHD
0.590619362597715,0.14431749849669273,S-CoreHD
0.6001202645820806,0.13445580276608537,S-CoreHD
0.6078171978352376,0.13445580276608537,S-CoreHD
0.6153938665063139,0.12687913409500903,S-CoreHD
0.6242934455802767,0.11076368009621167,S-CoreHD
0.6330727600721587,0.10270595309681299,S-CoreHD
0.639807576668671,0.10270595309681299,S-CoreHD
0.6463018641010223,0.10270595309681299,S-CoreHD
0.65207456404089,0.10270595309681299,S-CoreHD
0.6589296452194828,0.10270595309681299,S-CoreHD
0.6656644618159953,0.10270595309681299,S-CoreHD
0.6722790138304269,0.09140108238123873,S-CoreHD
0.6803367408298255,0.09140108238123873,S-CoreHD
0.6858689116055321,0.08502705953096813,S-CoreHD
0.6954900781719784,0.08502705953096813,S-CoreHD
0.7011425135297655,0.07745039085989176,S-CoreHD
0.7076368009621167,0.03367408298256164,S-CoreHD
0.7119663259170175,0.03367408298256164,S-CoreHD
0.7176187612748046,0.03367408298256164,S-CoreHD
0.7263980757666867,0.02681900180396873,S-CoreHD
0.7309681298857487,0.02681900180396873,S-CoreHD
0.7348165965123271,0.02681900180396873,S-CoreHD
0.7404690318701143,0.02681900180396873,S-CoreHD
0.746482260974143,0.02681900180396873,S-CoreHD
0.7498496692723993,0.02681900180396873,S-CoreHD
0.7535778713168972,0.02681900180396873,S-CoreHD
0.7570655441972339,0.02681900180396873,S-CoreHD
0.7611545399879736,0.02020444978953698,S-CoreHD
0.7652435357787132,0.02020444978953698,S-CoreHD
0.7700541190619363,0.02020444978953698,S-CoreHD
0.7751052315093205,0.02020444978953698,S-CoreHD
0.7778713168971738,0.017799158147925435,S-CoreHD
0.7807576668671077,0.012627781118460614,S-CoreHD
0.784365604329525,0.011425135297654841,S-CoreHD
0.7882140709561034,0.011425135297654841,S-CoreHD
0.7912206855081179,0.011425135297654841,S-CoreHD
0.7978352375225496,0.011425135297654841,S-CoreHD
0.8043295249549007,0.008899579073962717,S-CoreHD
