q,P_q,Q_bc,Method
0.4243715846994536,0.24617486338797814,0.16724043715846995,RCABS-BE
0.43098360655737705,0.23344262295081966,0.15434426229508197,RCABS-BE
0.4363934426229508,0.22825136612021857,0.15174863387978144,RCABS-BE
0.4397267759562842,0.22131147540983606,0.14519125683060108,RCABS-BE
0.4421311475409836,0.21890710382513662,0.13079234972677595,RCABS-BE
0.4427322404371585,0.21830601092896174,0.1304918032786885,RCABS-BE
0.44344262295081965,0.21754098360655738,0.12188524590163935,RCABS-BE
0.44546448087431695,0.2130601092896175,0.1196448087431694,RCABS-BE
0.44775956284153007,0.17683060109289617,0.09756830601092896,RCABS-BE
0.4512568306010929,0.15377049180327867,0.08326502732240436,RCABS-BE
0.45459016393442625,0.15202185792349726,0.1149726775956284,RCABS-BE
0.4577595628415301,0.14825136612021858,0.10773224043715847,RCABS-BE
0.4639344262295082,0.12956284153005465,0.09265027322404372,RCABS-BE
0.4672131147540984,0.12595628415300547,0.08729508196721311,RCABS-BE
0.46879781420765027,0.12273224043715847,0.07210382513661202,RCABS-BE
0.4734426229508197,0.11426229508196721,0.06786885245901639,RCABS-BE
0.4757377049180328,0.1019672131147541,0.06172131147540984,RCABS-BE
0.4781967213114754,0.0953551912568306,0.05390710382513661,RCABS-BE
0.4848087431693989,0.05333333333333334,0.032540983606557376,RCABS-BE
0.4887978142076503,0.05202185792349727,0.031420765027322405,RCABS-BE
0.4921311475409836,0.04885245901639344,0.030327868852459017,RCABS-BE
0.49748633879781423,0.039289617486338795,0.02551912568306011,RCABS-BE
0.5022950819672131,0.03825136612021858,0.02986338797814208,RCABS-BE
0.504207650273224,0.03633879781420765,0.024030054644808743,RCABS-BE
0.5065573770491804,0.03579234972677595,0.02407103825136612,RCABS-BE
0.5107103825136612,0.03420765027322405,0.022527322404371587,RCABS-BE
0.517103825136612,0.033825136612021856,0.029180327868852458,RCABS-BE
0.5211475409836066,0.030437158469945356,0.01860655737704918,RCABS-BE
0.5234426229508197,0.0292896174863388,0.02081967213114754,RCABS-BE
0.5249726775956284,0.02901639344262295,0.023825136612021857,RCABS-BE
0.5267213114754098,0.028579234972677597,0.02185792349726776,RCABS-BE
0.5365573770491803,0.02726775956284153,0.020833333333333332,RCABS-BE
0.5380327868852459,0.027103825136612022,0.01866120218579235,RCABS-BE
0.5393989071038251,0.026721311475409838,0.015273224043715847,RCABS-BE
0.5403825136612022,0.025683060109289616,0.01581967213114754,RCABS-BE
0.5426229508196722,0.02546448087431694,0.01453551912568306,RCABS-BE
0.5440983606557377,0.023770491803278688,0.014863387978142076,RCABS-BE
0.5445355191256831,0.023770491803278688,0.015081967213114753,RCABS-BE
0.5515300546448088,0.022950819672131147,0.013524590163934426,RCABS-BE
0.553224043715847,0.021256830601092895,0.012540983606557376,RCABS-BE
0.5551912568306011,0.02098360655737705,0.015901639344262294,RCABS-BE
0.5580327868852459,0.02081967213114754,0.01528688524590164,RCABS-BE
0.559672131147541,0.01918032786885246,0.012759562841530054,RCABS-BE
0.5622404371584699,0.018852459016393444,0.01377049180327869,RCABS-BE
0.5632786885245902,0.0173224043715847,0.013989071038251366,RCABS-BE
0.5663934426229508,0.016666666666666666,0.01255464480874317,RCABS-BE
0.5739890710382514,0.015683060109289618,0.009398907103825137,RCABS-BE
0.5746448087431694,0.0153551912568306,0.01076502732240437,RCABS-BE
0.5783606557377049,0.014808743169398907,0.01051912568306011,RCABS-BE
0.580327868852459,0.014207650273224045,0.012540983606557378,RCABS-BE
0.588688524590164,0.013169398907103825,0.008142076502732241,RCABS-BE
0.5887978142076503,0.013005464480874317,0.01133879781420765,RCABS-BE
0.5963934426229508,0.013005464480874317,0.010819672131147541,RCABS-BE
0.5982513661202186,0.012841530054644808,0.009918032786885245,RCABS-BE
0.5985792349726776,0.012786885245901639,0.007185792349726776,RCABS-BE
0.5990163934426229,0.012131147540983607,0.00871584699453552,RCABS-BE
0.6049180327868853,0.011748633879781421,0.009098360655737705,RCABS-BE
0.6054098360655737,0.011639344262295083,0.007459016393442623,RCABS-BE
0.6069398907103826,0.011420765027322404,0.008989071038251365,RCABS-BE
0.6124590163934426,0.011311475409836066,0.009576502732240437,RCABS-BE
0.6127868852459016,0.011256830601092897,0.007213114754098361,RCABS-BE
0.6131693989071039,0.010491803278688525,0.008579234972677596,RCABS-BE
0.6190710382513661,0.010163934426229508,0.008743169398907104,RCABS-BE
0.6191256830601093,0.010109289617486339,0.00871584699453552,RCABS-BE
0.6197267759562841,0.009890710382513662,0.00860655737704918,RCABS-BE
