q,P_q,Method
0.39633879781420767,0.5320765027322404,S-Degree
0.3973224043715847,0.5310928961748634,S-Degree
0.39857923497267755,0.5292896174863388,S-Degree
0.39989071038251367,0.5279781420765027,S-Degree
0.4013661202185792,0.5265027322404372,S-Degree
0.4024590163934426,0.5265027322404372,S-Degree
0.4036612021857924,0.5251912568306011,S-Degree
0.40459016393442626,0.5240983606557377,S-Degree
0.4058469945355191,0.5231693989071038,S-Degree
0.4067213114754098,0.5221857923497267,S-Degree
0.4078142076502732,0.5210928961748634,S-Degree
0.40885245901639344,0.519344262295082,S-Degree
0.4102185792349726,0.5160109289617486,S-Degree
0.41153005464480874,0.514808743169399,S-Degree
0.412568306010929,0.5120218579234973,S-Degree
0.4136065573770492,0.5012021857923498,S-Degree
0.4149180327868852,0.49918032786885247,S-Degree
0.4163387978142077,0.49748633879781423,S-Degree
0.41726775956284157,0.49655737704918035,S-Degree
0.41819672131147545,0.49546448087431694,S-Degree
0.4193442622950819,0.4943715846994535,S-Degree
0.4202732240437158,0.4934426229508197,S-Degree
0.4215846994535519,0.4921311475409836,S-Degree
0.4227322404371585,0.4908743169398907,S-Degree
0.42393442622950817,0.4893989071038251,S-Degree
0.4249726775956284,0.48836065573770493,S-Degree
0.42617486338797816,0.48715846994535517,S-Degree
0.42710382513661205,0.48617486338797816,S-Degree
0.4281420765027323,0.48387978142076504,S-Degree
0.42928961748633876,0.482568306010929,S-Degree
0.430327868852459,0.48153005464480875,S-Degree
0.4314207650273224,0.48043715846994534,S-Degree
0.4325136612021858,0.4787978142076503,S-Degree
0.43360655737704923,0.47770491803278686,S-Degree
0.4345355191256831,0.476775956284153,S-Degree
0.43551912568306006,0.4760109289617486,S-Degree
0.4368306010928962,0.47469945355191256,S-Degree
0.43803278688524594,0.4657377049180328,S-Degree
0.4390710382513662,0.4657377049180328,S-Degree
0.4400546448087431,0.46437158469945355,S-Degree
0.44114754098360653,0.4630601092896175,S-Degree
0.44218579234972677,0.4619125683060109,S-Degree
0.44316939890710383,0.4609289617486339,S-Degree
0.4441530054644809,0.45939890710382514,S-Degree
0.4454644808743169,0.4591256830601093,S-Degree
0.44650273224043713,0.45792349726775955,S-Degree
0.44754098360655736,0.45666666666666667,S-Degree
0.44868852459016395,0.45469945355191255,S-Degree
0.449672131147541,0.45469945355191255,S-Degree
0.45071038251366125,0.45366120218579237,S-Degree
0.45158469945355195,0.45278688524590166,S-Degree
0.452568306010929,0.45202185792349725,S-Degree
0.4534972677595629,0.4508743169398907,S-Degree
0.45442622950819667,0.44972677595628413,S-Degree
0.4554644808743169,0.44868852459016395,S-Degree
0.45628415300546443,0.4473224043715847,S-Degree
0.4572677595628415,0.4455737704918033,S-Degree
