q,P_q,Q_bc,Method
0.0,1.0,0.8826229508196721,RCABS-BE
0.056666666666666664,0.9054098360655738,0.8291530054644809,RCABS-BE
0.09934426229508196,0.8651366120218579,0.7892486338797814,RCABS-BE
0.14622950819672131,0.8195628415300547,0.74525956284153,RCABS-BE
0.18027322404371585,0.7863387978142077,0.7120081967213114,RCABS-BE
0.21519125683060109,0.7522950819672131,0.6793169398907104,RCABS-BE
0.24530054644808744,0.7208743169398907,0.6415163934426229,RCABS-BE
0.2587431693989071,0.7067213114754098,0.6272540983606557,RCABS-BE
0.2797814207650273,0.6857377049180328,0.6063524590163933,RCABS-BE
0.29540983606557375,0.6697814207650273,0.5901092896174864,RCABS-BE
0.30666666666666664,0.6555191256830601,0.5786065573770491,RCABS-BE
0.3212021857923497,0.6313661202185792,0.5541120218579234,RCABS-BE
0.3330054644808743,0.6187978142076502,0.5424726775956283,RCABS-BE
0.3426775956284153,0.6083606557377049,0.5304781420765028,RCABS-BE
0.35540983606557375,0.5945901639344262,0.5166256830601093,RCABS-BE
0.36480874316939893,0.5847540983606557,0.5072540983606557,RCABS-BE
0.3737704918032787,0.5756830601092896,0.4987295081967213,RCABS-BE
0.38344262295081966,0.5659016393442623,0.48740437158469946,RCABS-BE
0.4012568306010929,0.5426229508196722,0.46581967213114756,RCABS-BE
0.41355191256830603,0.5311475409836065,0.4548087431693989,RCABS-BE
0.42240437158469946,0.5220765027322405,0.44101092896174865,RCABS-BE
0.4273224043715847,0.517103825136612,0.42846994535519123,RCABS-BE
0.43295081967213117,0.511311475409836,0.42215846994535516,RCABS-BE
0.4417486338797814,0.48715846994535517,0.3984153005464481,RCABS-BE
0.44508196721311477,0.48382513661202187,0.39415300546448084,RCABS-BE
0.4501639344262295,0.47863387978142075,0.3889617486338798,RCABS-BE
0.457103825136612,0.46546448087431697,0.29275956284153004,RCABS-BE
0.46765027322404373,0.45524590163934425,0.28655737704918033,RCABS-BE
0.4731693989071038,0.4302185792349727,0.27404371584699455,RCABS-BE
0.4790163934426229,0.4240437158469945,0.2642896174863388,RCABS-BE
0.4848633879781421,0.4119672131147541,0.2574590163934426,RCABS-BE
0.49486338797814206,0.40224043715846997,0.25259562841530053,RCABS-BE
0.5013661202185792,0.3957377049180328,0.24934426229508197,RCABS-BE
0.5063934426229508,0.38879781420765025,0.24131147540983605,RCABS-BE
0.5129508196721312,0.36508196721311476,0.2294535519125683,RCABS-BE
0.5145901639344262,0.36333333333333334,0.2041256830601093,RCABS-BE
0.527103825136612,0.3215300546448087,0.1798497267759563,RCABS-BE
0.5370491803278689,0.3051912568306011,0.17168032786885246,RCABS-BE
0.5521857923497268,0.28185792349726774,0.1600136612021858,RCABS-BE
0.5550273224043716,0.186448087431694,0.11230874316939891,RCABS-BE
0.5581967213114755,0.1780327868852459,0.10810109289617487,RCABS-BE
0.5623497267759563,0.09311475409836066,0.06457650273224044,RCABS-BE
0.5653551912568306,0.08071038251366121,0.05013661202185793,RCABS-BE
0.5732786885245902,0.06967213114754098,0.044644808743169395,RCABS-BE
0.5781967213114754,0.06896174863387979,0.048428961748633884,RCABS-BE
0.5813114754098361,0.04595628415300546,0.03199453551912568,RCABS-BE
0.5885245901639344,0.036065573770491806,0.021092896174863388,RCABS-BE
0.5946448087431694,0.03579234972677595,0.023934426229508195,RCABS-BE
0.5979781420765027,0.03398907103825136,0.02601092896174863,RCABS-BE
0.5989617486338797,0.03273224043715847,0.0226775956284153,RCABS-BE
0.6014207650273224,0.03027322404371585,0.019508196721311474,RCABS-BE
0.6042622950819672,0.029781420765027322,0.02546448087431694,RCABS-BE
0.6052459016393442,0.029617486338797815,0.023087431693989073,RCABS-BE
0.6153551912568306,0.02901639344262295,0.02,RCABS-BE
0.6177049180327869,0.028743169398907104,0.020956284153005465,RCABS-BE
0.6203825136612022,0.02721311475409836,0.017841530054644807,RCABS-BE
0.6239344262295082,0.02622950819672131,0.01557377049180328,RCABS-BE
0.6260655737704918,0.025191256830601094,0.015491803278688526,RCABS-BE
0.6294535519125684,0.025027322404371586,0.01855191256830601,RCABS-BE
0.6319672131147541,0.023497267759562842,0.015601092896174864,RCABS-BE
0.6331693989071038,0.019562841530054643,0.011530054644808743,RCABS-BE
0.6375409836065574,0.018852459016393444,0.013032786885245902,RCABS-BE
0.6429508196721312,0.017759562841530054,0.015956284153005464,RCABS-BE
0.6508196721311476,0.017704918032786884,0.010887978142076503,RCABS-BE
0.6547540983606558,0.017595628415300546,0.011202185792349727,RCABS-BE
0.6580327868852459,0.017103825136612023,0.015327868852459018,RCABS-BE
0.6610928961748634,0.016775956284153005,0.009480874316939891,RCABS-BE
0.6624043715846994,0.015245901639344262,0.008961748633879782,RCABS-BE
0.666120218579235,0.014316939890710383,0.012650273224043716,RCABS-BE
0.6767213114754098,0.01366120218579235,0.009289617486338797,RCABS-BE
0.6779781420765028,0.012896174863387979,0.0075409836065573775,RCABS-BE
0.6786338797814208,0.012841530054644808,0.008005464480874316,RCABS-BE
0.6819125683060109,0.012459016393442624,0.009617486338797814,RCABS-BE
0.6833333333333333,0.012404371584699453,0.008934426229508196,RCABS-BE
0.6844808743169399,0.011693989071038252,0.007882513661202186,RCABS-BE
0.6849726775956284,0.011256830601092897,0.0077322404371584705,RCABS-BE
0.6891256830601092,0.011202185792349727,0.007513661202185793,RCABS-BE
0.6896174863387978,0.01092896174863388,0.006557377049180328,RCABS-BE
0.6910928961748634,0.010163934426229508,0.00825136612021858,RCABS-BE
0.6913661202185792,0.009453551912568307,0.007254098360655738,RCABS-BE
