q,P_q,Q_bc,Method
0.06188293370944993,0.8469675599435825,0.7181770098730607,RCABS-BE
0.06470380818053596,0.8452045133991537,0.7163258110014104,RCABS-BE
0.0659379407616361,0.8439703808180536,0.7141220028208745,RCABS-BE
0.06752468265162201,0.8423836389280677,0.7125352609308886,RCABS-BE
0.06858251057827927,0.8413258110014105,0.7107722143864599,RCABS-BE
0.07087447108603667,0.839033850493653,0.7081276445698166,RCABS-BE
0.07157968970380818,0.8379760225669958,0.7058356840620592,RCABS-BE
0.07228490832157969,0.8369181946403385,0.7049541607898449,RCABS-BE
0.0729901269393512,0.836212976022567,0.6958744710860366,RCABS-BE
0.0736953455571227,0.8355077574047954,0.6944640338504937,RCABS-BE
0.07563469675599435,0.8330394922425952,0.6916431593794077,RCABS-BE
0.07598730606488012,0.8326868829337094,0.6899682651622003,RCABS-BE
0.0768688293370945,0.831805359661495,0.6867947813822285,RCABS-BE
0.07898448519040903,0.8258110014104373,0.6808004231311706,RCABS-BE
0.07968970380818054,0.8122355430183357,0.667401269393512,RCABS-BE
0.08039492242595205,0.8115303244005642,0.6665197461212976,RCABS-BE
0.0807475317348378,0.8111777150916785,0.6661671368124118,RCABS-BE
0.08145275035260931,0.810472496473907,0.6119093794076164,RCABS-BE
0.08286318758815232,0.8080042313117066,0.5969675599435825,RCABS-BE
0.08356840620592383,0.8071227080394923,0.5965267983074753,RCABS-BE
0.08392101551480959,0.8067700987306065,0.596262341325811,RCABS-BE
0.08427362482369534,0.8064174894217208,0.5959097320169253,RCABS-BE
0.08515514809590974,0.8055359661495064,0.5943229901269393,RCABS-BE
0.08586036671368125,0.7930183356840621,0.5845380818053597,RCABS-BE
0.086212976022567,0.7926657263751763,0.5785437235543018,RCABS-BE
0.08656558533145275,0.7923131170662906,0.5509520451339915,RCABS-BE
0.08691819464033851,0.7919605077574048,0.5507757404795486,RCABS-BE
0.08727080394922426,0.6794781382228491,0.4945345557122708,RCABS-BE
0.08815232722143865,0.6785966149506347,0.49233074753173484,RCABS-BE
0.08921015514809591,0.6778913963328632,0.4910966149506347,RCABS-BE
0.0900916784203103,0.6770098730606487,0.48854019746121297,RCABS-BE
0.0907968970380818,0.6382228490832158,0.4691466854724965,RCABS-BE
0.09097320169252468,0.629231311706629,0.45751057827926656,RCABS-BE
0.09203102961918194,0.6281734837799718,0.45486600846262343,RCABS-BE
0.09326516220028208,0.6269393511988717,0.45283850493653033,RCABS-BE
0.09432299012693936,0.6258815232722144,0.45178067700987307,RCABS-BE
0.09502820874471087,0.6251763046544428,0.4454777856135402,RCABS-BE
0.09538081805359662,0.6126586741889986,0.43921897038081803,RCABS-BE
0.09679125528913964,0.6112482369534555,0.43767630465444285,RCABS-BE
0.09714386459802539,0.5705218617771509,0.41731311706629054,RCABS-BE
0.09767277856135402,0.5699929478138223,0.41669605077574046,RCABS-BE
0.09837799717912553,0.5692877291960508,0.37403032440056416,RCABS-BE
0.09873060648801128,0.568935119887165,0.37367771509167846,RCABS-BE
0.09925952045133991,0.5539492242595204,0.3661847672778561,RCABS-BE
0.10119887165021156,0.5527150916784203,0.3004231311706629,RCABS-BE
0.10155148095909731,0.5338504936530324,0.29099083215796895,RCABS-BE
0.10225669957686882,0.5222143864598026,0.28499647390691113,RCABS-BE
0.10384344146685473,0.5204513399153737,0.2841149506346967,RCABS-BE
0.10419605077574048,0.278737658674189,0.16325811001410437,RCABS-BE
0.10454866008462624,0.2782087447108604,0.16299365303244007,RCABS-BE
0.10543018335684062,0.24136107193229903,0.13438822284908322,RCABS-BE
0.10736953455571227,0.23942172073342735,0.13341854724964738,RCABS-BE
0.10860366713681241,0.2381875881523272,0.13280148095909733,RCABS-BE
0.11160084626234132,0.23483779971791255,0.13112658674188998,RCABS-BE
0.11230606488011284,0.2337799717912553,0.13059767277856135,RCABS-BE
0.1156558533145275,0.22937235543018336,0.12491184767277856,RCABS-BE
0.11653737658674189,0.19446403385049366,0.10745768688293371,RCABS-BE
0.11706629055007052,0.15779266572637518,0.08912200282087447,RCABS-BE
0.1172425952045134,0.1576163610719323,0.0889456981664316,RCABS-BE
0.11759520451339915,0.15744005641748943,0.10260930888575459,RCABS-BE
0.11847672778561354,0.15726375176304655,0.0885049365303244,RCABS-BE
0.1202397743300423,0.15655853314527504,0.10155148095909733,RCABS-BE
0.1211212976022567,0.15550070521861778,0.08762341325811002,RCABS-BE
0.12129760225669958,0.1496826516220028,0.08471438645980253,RCABS-BE
0.12165021156558534,0.14933004231311706,0.08233427362482369,RCABS-BE
0.12217912552891397,0.13734132581100142,0.07633991537376587,RCABS-BE
0.12253173483779972,0.1179478138222849,0.06664315937940761,RCABS-BE
0.12323695345557123,0.11424541607898449,0.0647919605077574,RCABS-BE
0.1234132581100141,0.1126586741889986,0.06814174894217208,RCABS-BE
0.12376586741889986,0.11089562764456981,0.06470380818053596,RCABS-BE
0.12411847672778561,0.11054301833568406,0.06144217207334273,RCABS-BE
0.12447108603667137,0.11001410437235543,0.061177715091678415,RCABS-BE
0.12482369534555712,0.10966149506346967,0.060560648801128346,RCABS-BE
0.12517630465444288,0.10930888575458392,0.06020803949224259,RCABS-BE
0.12552891396332863,0.10913258110014104,0.06496826516220028,RCABS-BE
0.12623413258110014,0.10895627644569816,0.059502820874471084,RCABS-BE
0.1265867418899859,0.10842736248236953,0.06461565585331452,RCABS-BE
0.1272919605077574,0.10578279266572638,0.06056064880112835,RCABS-BE
0.12782087447108603,0.10525387870239775,0.06029619181946404,RCABS-BE
0.12834978843441466,0.0877997179125529,0.04892454160789845,RCABS-BE
0.12870239774330042,0.08603667136812412,0.046720733427362486,RCABS-BE
0.1288787023977433,0.08568406205923837,0.05324400564174894,RCABS-BE
0.12976022566995768,0.08480253878702397,0.05253878702397743,RCABS-BE
0.1304654442877292,0.08480253878702397,0.06355782792665726,RCABS-BE
0.13081805359661494,0.08110014104372355,0.06170662905500705,RCABS-BE
0.13152327221438645,0.07475317348377997,0.047514104372355426,RCABS-BE
0.1325811001410437,0.0736953455571227,0.046985190409026795,RCABS-BE
0.13293370944992947,0.07087447108603667,0.055447813822284905,RCABS-BE
0.13311001410437234,0.06964033850493653,0.04495768688293371,RCABS-BE
0.1334626234132581,0.0684062059238364,0.05324400564174894,RCABS-BE
0.13381523272214385,0.06787729196050776,0.04178420310296192,RCABS-BE
0.13399153737658676,0.06770098730606489,0.041696050775740484,RCABS-BE
0.1343441466854725,0.0652327221438646,0.04046191819464034,RCABS-BE
0.13469675599435826,0.06488011283497884,0.038787023977433,RCABS-BE
0.13504936530324402,0.06117771509167842,0.03340973201692525,RCABS-BE
0.13540197461212977,0.06082510578279267,0.03288081805359662,RCABS-BE
0.13575458392101553,0.060472496473906914,0.03244005641748943,RCABS-BE
0.1359308885754584,0.05165726375176305,0.03349788434414669,RCABS-BE
0.13645980253878703,0.05077574047954866,0.0326163610719323,RCABS-BE
0.13698871650211566,0.050246826516220026,0.03235190409026798,RCABS-BE
0.13734132581100142,0.04989421720733427,0.032175599435825104,RCABS-BE
0.13804654442877293,0.049188998589562764,0.030985543018335684,RCABS-BE
0.1382228490832158,0.04883638928067701,0.027767983074753172,RCABS-BE
0.13875176304654444,0.04866008462623413,0.03358603667136813,RCABS-BE
0.1391043723554302,0.04548660084626234,0.030148095909732015,RCABS-BE
0.13945698166431594,0.04372355430183357,0.029090267983074753,RCABS-BE
0.1398095909732017,0.04301833568406206,0.027944287729196052,RCABS-BE
0.14016220028208745,0.04213681241184767,0.027415373765867418,RCABS-BE
0.1405148095909732,0.04055007052186178,0.02609308885754584,RCABS-BE
0.14086741889985896,0.04019746121297602,0.023889280677009874,RCABS-BE
0.1412200282087447,0.040021156558533146,0.0342031029619182,RCABS-BE
0.14157263751763047,0.03966854724964739,0.02785613540197461,RCABS-BE
0.14174894217207334,0.03966854724964739,0.03385049365303244,RCABS-BE
0.1421015514809591,0.039492242595204514,0.02468265162200282,RCABS-BE
0.14245416078984485,0.03931593794076164,0.027591678420310295,RCABS-BE
0.1428067700987306,0.03913963328631876,0.026004936530324402,RCABS-BE
0.14315937940761636,0.03896332863187588,0.02723906911142454,RCABS-BE
0.143688293370945,0.03896332863187588,0.021685472496473908,RCABS-BE
0.14386459802538787,0.03861071932299013,0.025740479548660086,RCABS-BE
0.14421720733427362,0.03843441466854725,0.026357545839210156,RCABS-BE
0.14456981664315938,0.038258110014104375,0.02556417489421721,RCABS-BE
0.145098730606488,0.0380818053596615,0.026004936530324402,RCABS-BE
0.14545133991537376,0.03772919605077574,0.025476022566995767,RCABS-BE
0.14562764456981664,0.03772919605077574,0.02336036671368124,RCABS-BE
0.1459802538787024,0.03755289139633286,0.026181241184767275,RCABS-BE
0.1466854724964739,0.03737658674188998,0.025123413258110013,RCABS-BE
0.14703808180535965,0.03702397743300423,0.024947108603667136,RCABS-BE
0.14721438645980253,0.036671368124118475,0.023801128349788432,RCABS-BE
0.14774330042313116,0.03631875881523272,0.02415373765867419,RCABS-BE
0.14844851904090267,0.036142454160789844,0.023095909732016924,RCABS-BE
0.14880112834978843,0.03385049365303244,0.021773624823695346,RCABS-BE
0.14915373765867418,0.03349788434414669,0.021332863187588154,RCABS-BE
0.14950634696755993,0.03173483779971791,0.01952574047954866,RCABS-BE
0.1498589562764457,0.03173483779971791,0.02159732016925247,RCABS-BE
0.15091678420310295,0.03120592383638928,0.019173131170662907,RCABS-BE
0.1512693935119887,0.03120592383638928,0.017806770098730607,RCABS-BE
0.15162200282087446,0.031029619181946404,0.020539492242595204,RCABS-BE
0.15179830747531736,0.030853314527503527,0.017366008462623414,RCABS-BE
0.15197461212976024,0.030324400564174896,0.020627644569816646,RCABS-BE
0.15215091678420312,0.029619181946403384,0.02265514809590973,RCABS-BE
0.15250352609308887,0.028561354019746122,0.020010578279266573,RCABS-BE
0.15338504936530326,0.027679830747531733,0.01630818053596615,RCABS-BE
0.15356135401974613,0.027503526093088856,0.01622002820874471,RCABS-BE
0.153737658674189,0.026974612129760225,0.018952750352609307,RCABS-BE
0.1539139633286319,0.02679830747531735,0.01877644569816643,RCABS-BE
0.15497179125528915,0.026269393511988717,0.01763046544428773,RCABS-BE
0.15514809590973203,0.02609308885754584,0.015955571227080394,RCABS-BE
0.1553244005641749,0.025564174894217206,0.01613187588152327,RCABS-BE
0.15585331452750353,0.025564174894217206,0.020010578279266573,RCABS-BE
0.15655853314527504,0.024858956276445698,0.016484485190409025,RCABS-BE
0.1569111424541608,0.02468265162200282,0.018335684062059238,RCABS-BE
0.15744005641748943,0.02468265162200282,0.0143688293370945,RCABS-BE
0.1576163610719323,0.024506346967559944,0.015426657263751763,RCABS-BE
0.15814527503526093,0.024330042313117067,0.020010578279266573,RCABS-BE
0.15867418899858957,0.023801128349788436,0.01904090267983075,RCABS-BE
0.15902679830747532,0.02344851904090268,0.017277856135401976,RCABS-BE
0.16008462623413258,0.02344851904090268,0.015514809590973202,RCABS-BE
0.16043723554301834,0.02274330042313117,0.016396332863187587,RCABS-BE
0.1606135401974612,0.022566995768688293,0.014633286318758815,RCABS-BE
0.16114245416078984,0.022566995768688293,0.014633286318758815,RCABS-BE
0.1614950634696756,0.022390691114245416,0.01622002820874471,RCABS-BE
0.16167136812411848,0.022390691114245416,0.016396332863187587,RCABS-BE
0.16202397743300423,0.02221438645980254,0.016043723554301833,RCABS-BE
0.1622002820874471,0.022038081805359662,0.017983074753173484,RCABS-BE
0.16237658674188998,0.022038081805359662,0.013311001410437236,RCABS-BE
0.16325811001410437,0.022038081805359662,0.015779266572637517,RCABS-BE
0.16343441466854725,0.022038081805359662,0.015250352609308886,RCABS-BE
0.163787023977433,0.021861777150916785,0.01507404795486601,RCABS-BE
0.16396332863187588,0.021685472496473908,0.01754231311706629,RCABS-BE
0.16431593794076163,0.021685472496473908,0.013972143864598026,RCABS-BE
0.16466854724964738,0.021685472496473908,0.014192524682651622,RCABS-BE
0.16502115655853314,0.02150916784203103,0.013487306064880113,RCABS-BE
0.1653737658674189,0.021332863187588154,0.016220028208744713,RCABS-BE
0.16555007052186177,0.020627644569816642,0.015867418899858956,RCABS-BE
0.16643159379407615,0.020451339915373765,0.012253173483779972,RCABS-BE
0.16660789844851903,0.02027503526093089,0.011547954866008462,RCABS-BE
0.1667842031029619,0.02027503526093089,0.01419252468265162,RCABS-BE
0.16696050775740479,0.02009873060648801,0.013178772919605078,RCABS-BE
0.16731311706629054,0.019922425952045134,0.012870239774330043,RCABS-BE
0.16748942172073342,0.019746121297602257,0.013002468265162201,RCABS-BE
0.16784203102961917,0.019746121297602257,0.0143688293370945,RCABS-BE
0.1683709449929478,0.01904090267983075,0.011459802538787025,RCABS-BE
0.16854724964739068,0.01886459802538787,0.010842736248236952,RCABS-BE
0.16872355430183356,0.01886459802538787,0.012605782792665726,RCABS-BE
0.1690761636107193,0.018511988716502115,0.014809590973201692,RCABS-BE
0.16942877291960506,0.018511988716502115,0.01560296191819464,RCABS-BE
0.16960507757404794,0.018335684062059238,0.015338504936530325,RCABS-BE
0.16978138222849085,0.01815937940761636,0.01040197461212976,RCABS-BE
0.16995768688293372,0.01815937940761636,0.014016220028208744,RCABS-BE
0.1701339915373766,0.017806770098730607,0.011812411847672778,RCABS-BE
0.17048660084626235,0.017454160789844853,0.010666431593794077,RCABS-BE
0.17066290550070523,0.017454160789844853,0.012517630465444289,RCABS-BE
0.17101551480959098,0.017277856135401976,0.01181241184767278,RCABS-BE
0.17119181946403386,0.0171015514809591,0.011459802538787024,RCABS-BE
0.17154442877291962,0.01692524682651622,0.00978490832157969,RCABS-BE
0.1717207334273625,0.016748942172073344,0.009696755994358252,RCABS-BE
0.17189703808180537,0.016748942172073344,0.011283497884344146,RCABS-BE
0.17224964739069112,0.016572637517630464,0.010754583921015514,RCABS-BE
0.172425952045134,0.016572637517630464,0.011459802538787024,RCABS-BE
0.17277856135401976,0.016396332863187587,0.012958392101551482,RCABS-BE
0.1731311706629055,0.016396332863187587,0.011900564174894216,RCABS-BE
0.1740126939351199,0.016396332863187587,0.00907968970380818,RCABS-BE
0.17418899858956277,0.016396332863187587,0.012958392101551482,RCABS-BE
0.17436530324400565,0.01622002820874471,0.013575458392101551,RCABS-BE
0.17454160789844853,0.015867418899858956,0.012517630465444287,RCABS-BE
0.17489421720733428,0.015867418899858956,0.0116361071932299,RCABS-BE
0.17524682651622003,0.01569111424541608,0.014809590973201692,RCABS-BE
0.1755994358251058,0.01569111424541608,0.011459802538787024,RCABS-BE
0.17612834978843442,0.015514809590973202,0.011812411847672778,RCABS-BE
0.17648095909732017,0.015514809590973202,0.012253173483779972,RCABS-BE
0.17665726375176305,0.015162200282087448,0.011019040902679831,RCABS-BE
0.1770098730606488,0.015162200282087448,0.010930888575458392,RCABS-BE
0.17718617771509168,0.015162200282087448,0.008903385049365303,RCABS-BE
0.17736248236953456,0.014985895627644569,0.012870239774330043,RCABS-BE
0.17753878702397743,0.014985895627644569,0.009608603667136811,RCABS-BE
0.1777150916784203,0.014809590973201692,0.009520451339915373,RCABS-BE
0.1778913963328632,0.014633286318758815,0.010930888575458392,RCABS-BE
0.17806770098730607,0.014633286318758815,0.009432299012693934,RCABS-BE
0.17824400564174894,0.014633286318758815,0.009432299012693934,RCABS-BE
0.17842031029619182,0.014633286318758815,0.010842736248236954,RCABS-BE
0.17877291960507757,0.014456981664315938,0.010842736248236954,RCABS-BE
0.17947813822284908,0.014456981664315938,0.013266925246826516,RCABS-BE
0.1801833568406206,0.014456981664315938,0.010401974612129761,RCABS-BE
0.18053596614950634,0.014104372355430184,0.009255994358251057,RCABS-BE
0.18106488011283497,0.014104372355430184,0.01110719322990127,RCABS-BE
0.18141748942172073,0.014104372355430184,0.00846262341325811,RCABS-BE
0.1815937940761636,0.013928067700987305,0.00837447108603667,RCABS-BE
0.18194640338504936,0.013399153737658674,0.009608603667136811,RCABS-BE
0.182475317348378,0.012870239774330043,0.012517630465444289,RCABS-BE
0.18282792665726375,0.012693935119887164,0.01168018335684062,RCABS-BE
0.18353314527503525,0.012693935119887164,0.009520451339915373,RCABS-BE
0.183885754583921,0.012517630465444287,0.0116361071932299,RCABS-BE
0.18406205923836388,0.012517630465444287,0.009608603667136811,RCABS-BE
0.18441466854724964,0.012517630465444287,0.007581100141043723,RCABS-BE
0.18459097320169252,0.012517630465444287,0.011371650211565585,RCABS-BE
0.18494358251057827,0.01234132581100141,0.011371650211565585,RCABS-BE
0.18529619181946402,0.01234132581100141,0.009167842031029619,RCABS-BE
0.18582510578279265,0.01234132581100141,0.007052186177715092,RCABS-BE
0.18600141043723553,0.012165021156558533,0.008727080394922426,RCABS-BE
0.18635401974612129,0.012165021156558533,0.010225669957686883,RCABS-BE
0.18670662905500704,0.012165021156558533,0.010049365303244006,RCABS-BE
0.18741184767277855,0.011988716502115656,0.0062588152327221445,RCABS-BE
0.18758815232722145,0.01181241184767278,0.00855077574047955,RCABS-BE
0.18846967559943584,0.01181241184767278,0.009873060648801129,RCABS-BE
0.18864598025387871,0.0116361071932299,0.009344146685472496,RCABS-BE
0.18899858956276447,0.0116361071932299,0.00714033850493653,RCABS-BE
0.18917489421720735,0.0116361071932299,0.00784555712270804,RCABS-BE
0.18935119887165022,0.011459802538787024,0.010666431593794077,RCABS-BE
0.1895275035260931,0.011459802538787024,0.00784555712270804,RCABS-BE
0.18970380818053598,0.011459802538787024,0.010093441466854725,RCABS-BE
0.1902327221438646,0.011459802538787024,0.008638928067700988,RCABS-BE
0.19058533145275036,0.011459802538787024,0.00714033850493653,RCABS-BE
0.19076163610719324,0.011283497884344146,0.010049365303244006,RCABS-BE
0.19199576868829338,0.011283497884344146,0.008330394922425953,RCABS-BE
0.19234837799717913,0.011283497884344146,0.006964033850493653,RCABS-BE
0.192524682651622,0.01110719322990127,0.006170662905500705,RCABS-BE
0.19270098730606489,0.010930888575458392,0.008110014104372357,RCABS-BE
0.19375881523272215,0.010930888575458392,0.0073166431593794075,RCABS-BE
0.1941114245416079,0.010930888575458392,0.006655500705218618,RCABS-BE
0.19428772919605078,0.010930888575458392,0.009255994358251057,RCABS-BE
0.1949929478138223,0.010930888575458392,0.008771156558533146,RCABS-BE
0.19552186177715092,0.010754583921015515,0.006567348377997179,RCABS-BE
0.1956981664315938,0.010754583921015515,0.009344146685472496,RCABS-BE
0.19587447108603667,0.010754583921015515,0.0062588152327221445,RCABS-BE
0.19605077574047955,0.010754583921015515,0.0055095204513399155,RCABS-BE
0.19622708039492243,0.010754583921015515,0.00652327221438646,RCABS-BE
0.1964033850493653,0.010578279266572637,0.007404795486600846,RCABS-BE
0.19675599435825106,0.010578279266572637,0.008859308885754584,RCABS-BE
0.19693229901269393,0.010578279266572637,0.008198166431593793,RCABS-BE
0.1971086036671368,0.010578279266572637,0.00855077574047955,RCABS-BE
0.1972849083215797,0.010578279266572637,0.005729901269393512,RCABS-BE
0.19746121297602257,0.01040197461212976,0.008330394922425951,RCABS-BE
0.19781382228490832,0.01040197461212976,0.009961212976022567,RCABS-BE
0.1979901269393512,0.01040197461212976,0.009344146685472496,RCABS-BE
0.19816643159379407,0.010225669957686883,0.008418547249647391,RCABS-BE
0.19834273624823695,0.010225669957686883,0.008021861777150916,RCABS-BE
0.19851904090267983,0.010225669957686883,0.008021861777150916,RCABS-BE
0.19904795486600846,0.010225669957686883,0.007228490832157969,RCABS-BE
0.19922425952045134,0.010049365303244006,0.00780148095909732,RCABS-BE
0.19975317348377997,0.010049365303244006,0.007933709449929478,RCABS-BE
0.20010578279266572,0.010049365303244006,0.009167842031029619,RCABS-BE
0.2002820874471086,0.010049365303244006,0.008638928067700988,RCABS-BE
0.20045839210155147,0.009873060648801129,0.009608603667136811,RCABS-BE
