q,P_q,Q_bc,Method
0.06754098360655737,0.7989617486338798,0.6612431693989071,RCABS-BE
0.06765027322404371,0.7988524590163935,0.6474180327868853,RCABS-BE
0.06770491803278689,0.7937158469945356,0.6448224043715847,RCABS-BE
0.06781420765027323,0.7936065573770492,0.6445355191256831,RCABS-BE
0.06792349726775956,0.7934972677595629,0.6171311475409836,RCABS-BE
0.0680327868852459,0.7933879781420765,0.5826229508196721,RCABS-BE
0.06830601092896176,0.7931693989071038,0.5823224043715847,RCABS-BE
0.06896174863387979,0.7924590163934426,0.5819672131147541,RCABS-BE
0.06901639344262295,0.7366120218579235,0.5540437158469945,RCABS-BE
0.06912568306010929,0.7269398907103826,0.5487431693989071,RCABS-BE
0.06918032786885246,0.7268852459016394,0.5486885245901639,RCABS-BE
0.06956284153005464,0.7265027322404372,0.5473770491803278,RCABS-BE
0.06972677595628415,0.7263387978142076,0.5471857923497268,RCABS-BE
0.06983606557377049,0.6043169398907103,0.4861748633879781,RCABS-BE
0.07,0.6040437158469946,0.485792349726776,RCABS-BE
0.07010928961748635,0.6039344262295082,0.48568306010928963,RCABS-BE
0.07032786885245902,0.6037158469945355,0.48540983606557375,RCABS-BE
0.07043715846994536,0.6036065573770492,0.4853005464480874,RCABS-BE
0.0705464480874317,0.6034426229508196,0.48508196721311475,RCABS-BE
0.07065573770491804,0.585792349726776,0.4762568306010929,RCABS-BE
0.07076502732240438,0.5836065573770491,0.47510928961748633,RCABS-BE
0.07098360655737705,0.5833879781420765,0.4729234972677596,RCABS-BE
0.07125683060109289,0.5831147540983607,0.47265027322404374,RCABS-BE
0.07136612021857923,0.5830054644808743,0.47259562841530056,RCABS-BE
0.07147540983606557,0.582896174863388,0.4724590163934426,RCABS-BE
0.07174863387978142,0.5826229508196721,0.47218579234972674,RCABS-BE
0.07185792349726776,0.5773224043715847,0.4686612021857923,RCABS-BE
0.07207650273224044,0.5730601092896175,0.46653005464480873,RCABS-BE
0.07229508196721311,0.5684699453551912,0.4642349726775956,RCABS-BE
0.0728415300546448,0.5679234972677596,0.4639617486338798,RCABS-BE
0.07316939890710382,0.5675956284153005,0.46379781420765026,RCABS-BE
0.07327868852459016,0.5674863387978142,0.4636338797814208,RCABS-BE
0.07333333333333333,0.567431693989071,0.46355191256830597,RCABS-BE
0.07360655737704919,0.5671584699453552,0.4630874316939891,RCABS-BE
0.07371584699453552,0.5670491803278689,0.4630327868852459,RCABS-BE
0.07382513661202186,0.5669398907103825,0.46289617486338797,RCABS-BE
0.07387978142076503,0.5668852459016394,0.4627595628415301,RCABS-BE
0.07398907103825136,0.566775956284153,0.46265027322404373,RCABS-BE
0.0740983606557377,0.5666120218579235,0.4624590163934426,RCABS-BE
0.07420765027322404,0.5663934426229508,0.4621311475409836,RCABS-BE
0.07442622950819672,0.5661748633879782,0.45904371584699455,RCABS-BE
0.0746448087431694,0.5656830601092896,0.4586338797814208,RCABS-BE
0.07475409836065573,0.564535519125683,0.44467213114754095,RCABS-BE
0.07502732240437159,0.5642622950819672,0.4442896174863388,RCABS-BE
0.07513661202185792,0.5392896174863387,0.4317486338797814,RCABS-BE
0.0751912568306011,0.5392349726775957,0.4317213114754099,RCABS-BE
0.07530054644808744,0.5391256830601093,0.43158469945355193,RCABS-BE
0.0753551912568306,0.5376502732240437,0.4308469945355191,RCABS-BE
0.07546448087431694,0.5375409836065573,0.42721311475409834,RCABS-BE
0.07562841530054645,0.5373770491803279,0.4270218579234973,RCABS-BE
0.07584699453551913,0.5371584699453552,0.42674863387978146,RCABS-BE
0.07595628415300547,0.5327868852459017,0.42456284153005464,RCABS-BE
0.07622950819672131,0.5325136612021858,0.4204098360655738,RCABS-BE
0.07633879781420765,0.5324043715846994,0.41527322404371586,RCABS-BE
0.07704918032786885,0.5316939890710383,0.410068306010929,RCABS-BE
0.07754098360655738,0.5313661202185792,0.40957650273224044,RCABS-BE
0.07765027322404372,0.5312568306010929,0.40952185792349727,RCABS-BE
0.07775956284153006,0.5311475409836065,0.4094672131147541,RCABS-BE
0.07781420765027322,0.5310928961748634,0.4093579234972678,RCABS-BE
0.0778688524590164,0.5081420765027322,0.39777322404371585,RCABS-BE
0.0780327868852459,0.5079781420765027,0.3976092896174863,RCABS-BE
0.07814207650273224,0.5078688524590164,0.3974453551912568,RCABS-BE
0.07825136612021857,0.46469945355191256,0.3758606557377049,RCABS-BE
