q,P_q,Q_bc,Method
0.2646466100475025,0.10810421764790556,0.057146969915071254,RCABS-BE
0.26471858356124944,0.10803224413415863,0.056859075860083486,RCABS-BE
0.2648625305887433,0.09486109111846841,0.05027349935223838,RCABS-BE
0.2655102922124658,0.09421332949474594,0.04994961854037714,RCABS-BE
0.26558226572621274,0.09234201813732547,0.0486540952929322,RCABS-BE
0.26802936519360876,0.08622426946883546,0.0455952209586872,RCABS-BE
0.26817331222110263,0.08384914351518641,0.04440765798186267,RCABS-BE
0.2684612062760904,0.08363322297394558,0.04822225421045055,RCABS-BE
0.26997265006477617,0.08356124946019865,0.04408377717000144,RCABS-BE
0.27011659709227004,0.08147401756153735,0.043040161220670795,RCABS-BE
0.270188570606017,0.06880667914207572,0.04073700878076868,RCABS-BE
0.27062041168849865,0.06830286454584712,0.038937670937095145,RCABS-BE
0.2724197495321722,0.06787102346336549,0.04250035986756874,RCABS-BE
0.2739311933208579,0.06635957967467972,0.04104289621419317,RCABS-BE
0.2747948754858212,0.06542392399596948,0.04052108823952785,RCABS-BE
0.2758744781920253,0.06542392399596948,0.037498200662156325,RCABS-BE
0.27918525982438464,0.0588023607312509,0.03170433280552756,RCABS-BE
0.27976104793436013,0.058586440190010074,0.03271196199798474,RCABS-BE
0.28048078307182955,0.053404347200230316,0.029005326040017276,RCABS-BE
0.28098459766805817,0.052180797466532314,0.02832157765942133,RCABS-BE
0.281200518209299,0.05196487692529149,0.02821361738880092,RCABS-BE
0.28184827983302146,0.0511011947603282,0.028969339283143804,RCABS-BE
0.2827839355117317,0.050309486109111845,0.027385921980711096,RCABS-BE
0.2831438030804664,0.04750251907298114,0.027170001439470275,RCABS-BE
0.28436735281416436,0.04656686339427091,0.04359795595220958,RCABS-BE
0.29516337987620556,0.039873326615805386,0.023355405210882398,RCABS-BE
0.2965308766373974,0.038793723909601265,0.027565855765078452,RCABS-BE
0.29904994961854037,0.03656254498344609,0.022887577371527277,RCABS-BE
0.29969771124226285,0.03577083633222974,0.021304160069094573,RCABS-BE
0.3001295523247445,0.03526702173600115,0.020908305743486396,RCABS-BE
0.30027349935223835,0.034907154167266446,0.03181229307614798,RCABS-BE
0.30790269180941415,0.03440333957103786,0.025010796027062042,RCABS-BE
0.3083345328918958,0.03361163091982151,0.023823233050237515,RCABS-BE
0.30934216208435295,0.032388081186123505,0.019468835468547573,RCABS-BE
0.30955808262559376,0.03231610767237657,0.02036850439038434,RCABS-BE
0.31006189722182237,0.032244134158629624,0.018785087087951634,RCABS-BE
0.31106952641427954,0.031668346048654095,0.01806535195048222,RCABS-BE
0.3113574204692673,0.029869008204980566,0.018857060601698575,RCABS-BE
0.3122930761479775,0.029797034691233626,0.017129696271771987,RCABS-BE
0.31279689074420614,0.029293220095005037,0.016877788973657694,RCABS-BE
0.31351662588167556,0.029005326040017272,0.019108967899812868,RCABS-BE
0.3135885993954225,0.028933352526270332,0.019036994386065927,RCABS-BE
0.31366057290916943,0.02886137901252339,0.016985749244278106,RCABS-BE
0.3138045199366633,0.028717431985029507,0.016481934648049517,RCABS-BE
0.31409241399165105,0.028645458471282567,0.016877788973657694,RCABS-BE
0.31560385778033684,0.028429537930041746,0.019468835468547576,RCABS-BE
0.31913055995393697,0.028429537930041746,0.016194040593061752,RCABS-BE
0.3192025334676839,0.028357564416294802,0.015510292212465812,RCABS-BE
0.3194184540089247,0.028213617388800922,0.016337987620555636,RCABS-BE
0.320282136173888,0.02814164387505398,0.015402331941845402,RCABS-BE
0.3204260832013819,0.027565855765078452,0.0160141068086944,RCABS-BE
0.32107384482510437,0.02749388225133151,0.01738160356988628,RCABS-BE
0.3223693680725493,0.026918094141355983,0.015690225996833167,RCABS-BE
0.32251331510004316,0.025910464948898804,0.015510292212465812,RCABS-BE
0.3237368648337412,0.0255505973801641,0.015006477616237225,RCABS-BE
0.3238808118612351,0.024542968187706925,0.016409961134302577,RCABS-BE
0.32488844105369225,0.023463365481502806,0.015870159781200516,RCABS-BE
0.32618396430113716,0.022887577371527277,0.01284727220382899,RCABS-BE
0.32647185835612497,0.022239815747804807,0.01475457031812293,RCABS-BE
0.3275514610623291,0.022167842234057867,0.013315100043184109,RCABS-BE
0.3282711961997985,0.021664027637829278,0.012289477472290197,RCABS-BE
0.32834316971354544,0.021520080610335397,0.012559378148841227,RCABS-BE
0.32877501079602706,0.021304160069094573,0.012343457607600403,RCABS-BE
0.3293507989060026,0.020224557362890458,0.011083921117028933,RCABS-BE
0.3297106664747373,0.020224557362890458,0.011569742334820787,RCABS-BE
0.32985461350223116,0.019936663307902693,0.011047934360155463,RCABS-BE
0.330070534043472,0.019936663307902693,0.011371815172016698,RCABS-BE
0.3302144810709659,0.01914495465668634,0.011443788685763638,RCABS-BE
0.3305743486397006,0.018929034115445515,0.010508133007053404,RCABS-BE
0.3309342162084353,0.018137325464229165,0.013531020584424933,RCABS-BE
0.3342449978407946,0.01806535195048222,0.010652080034547286,RCABS-BE
0.3353246005469987,0.017705484381747516,0.009824384626457463,RCABS-BE
0.33561249460198644,0.017561537354253635,0.010112278681445229,RCABS-BE
0.33590038865697425,0.01734561681301281,0.012667338419461638,RCABS-BE
0.3366920973081906,0.017129696271771987,0.01551029221246581,RCABS-BE
0.3394990643443213,0.016841802216784222,0.009500503814596228,RCABS-BE
0.3396430113718152,0.01669785518929034,0.009392543543975817,RCABS-BE
0.33978695839930906,0.0166258816755434,0.015168418022167843,RCABS-BE
0.3430977400316683,0.016553908161796457,0.009122642867424787,RCABS-BE
0.34324168705916225,0.016481934648049517,0.011767669497624873,RCABS-BE
0.34381747516913774,0.016409961134302577,0.00903267597524111,RCABS-BE
0.34453721030660717,0.016122067079314812,0.009860371383330934,RCABS-BE
0.3456168130128113,0.015834173024327047,0.011875629768245285,RCABS-BE
0.3478479919389665,0.014826543831869873,0.010939974089535051,RCABS-BE
0.3489275946451706,0.01475457031812293,0.008636821649632935,RCABS-BE
0.34907154167266446,0.01475457031812293,0.008852742190873758,RCABS-BE
0.35029509140636245,0.013315100043184109,0.008708795163379877,RCABS-BE
0.3510868000575788,0.013243126529437167,0.010580106520800346,RCABS-BE
0.3517345616813013,0.012955232474449402,0.007737152727796171,RCABS-BE
0.35202245573628904,0.012883258960702462,0.007233338131567583,RCABS-BE
0.35223837627752985,0.012883258960702462,0.008240967324024758,RCABS-BE
0.35274219087375847,0.012523391391967755,0.008025046782783936,RCABS-BE
0.35338995249748095,0.012523391391967755,0.0083129408377717,RCABS-BE
0.3543975816899381,0.012379444364473873,0.008708795163379876,RCABS-BE
0.35554915790988917,0.012019576795739168,0.007413271915934936,RCABS-BE
0.3556211314236361,0.011875629768245285,0.007737152727796171,RCABS-BE
0.3560529725061177,0.011443788685763638,0.006657550021592054,RCABS-BE
0.35619691953361166,0.011299841658269756,0.0077011659709227,RCABS-BE
0.3568446811573341,0.011299841658269756,0.008564848135885993,RCABS-BE
0.3608751979271628,0.011083921117028933,0.006387649345041025,RCABS-BE
0.36109111846840364,0.011011947603281991,0.008708795163379876,RCABS-BE
0.3620987476608608,0.011011947603281991,0.007161364617820642,RCABS-BE
0.36260256225708937,0.01086800057578811,0.009482510436159493,RCABS-BE
0.36620123794443643,0.01086800057578811,0.006801497049085937,RCABS-BE
0.3663451849719303,0.010652080034547286,0.006945444076579818,RCABS-BE
0.36713689362314667,0.010580106520800346,0.008744781920253348,RCABS-BE
0.36728084065064054,0.010508133007053404,0.0066575500215920545,RCABS-BE
0.36735281416438753,0.010508133007053404,0.005901828127249173,RCABS-BE
0.36800057578810996,0.010436159493306464,0.005793867856628761,RCABS-BE
0.36843241687059164,0.010436159493306464,0.008600834892759465,RCABS-BE
0.3685763638980855,0.010292212465812581,0.008420901108392113,RCABS-BE
0.3687922844393263,0.010076291924571757,0.00705340434720023,RCABS-BE
0.37037570174175904,0.010076291924571757,0.008061033539657406,RCABS-BE
0.37059162228299986,0.010004318410824817,0.008276954080898229,RCABS-BE
0.37073556931049373,0.009860371383330934,0.008061033539657406,RCABS-BE
