q,P_q,Q_bc,Method
0.37623413258110017,0.0342031029619182,0.02344851904090268,RCABS-BE
0.38064174894217206,0.03226375176304654,0.020980253878702396,RCABS-BE
0.3809943582510578,0.03067700987306065,0.021421015514809592,RCABS-BE
0.38187588152327223,0.029442877291960507,0.019746121297602257,RCABS-BE
0.38258110014104374,0.02732722143864598,0.017718617771509168,RCABS-BE
0.3829337094499295,0.027150916784203102,0.02265514809590973,RCABS-BE
0.38452045133991536,0.02609308885754584,0.023889280677009874,RCABS-BE
0.3857545839210155,0.02521156558533145,0.02102433004231312,RCABS-BE
0.38769393511988715,0.024506346967559944,0.016396332863187587,RCABS-BE
0.38928067700987307,0.024330042313117067,0.01948166431593794,RCABS-BE
0.39086741889985893,0.02415373765867419,0.02027503526093089,RCABS-BE
0.3935119887165021,0.023801128349788436,0.020275035260930892,RCABS-BE
0.39492242595204513,0.0232722143864598,0.016660789844851902,RCABS-BE
0.3952750352609309,0.022390691114245416,0.017277856135401976,RCABS-BE
0.3959802538787024,0.021861777150916785,0.018027150916784203,RCABS-BE
0.4000352609308886,0.02150916784203103,0.017454160789844853,RCABS-BE
0.40038787023977435,0.01904090267983075,0.011195345557122708,RCABS-BE
0.40109308885754585,0.01886459802538787,0.013487306064880113,RCABS-BE
0.4033850493653032,0.018335684062059238,0.010842736248236954,RCABS-BE
0.40356135401974613,0.01815937940761636,0.013222849083215797,RCABS-BE
0.4053244005641749,0.017277856135401976,0.014941819464033852,RCABS-BE
0.40814527503526093,0.01569111424541608,0.011812411847672778,RCABS-BE
0.41114245416078987,0.01569111424541608,0.009520451339915373,RCABS-BE
0.4113187588152327,0.015514809590973202,0.00907968970380818,RCABS-BE
0.41202397743300423,0.015338504936530325,0.010578279266572638,RCABS-BE
0.41290550070521864,0.015338504936530325,0.011371650211565585,RCABS-BE
0.41361071932299015,0.014809590973201692,0.008198166431593793,RCABS-BE
0.4139633286318759,0.014633286318758815,0.00846262341325811,RCABS-BE
0.41502115655853317,0.014456981664315938,0.013002468265162201,RCABS-BE
0.4208392101551481,0.014280677009873061,0.011592031029619181,RCABS-BE
0.42930183356840623,0.014104372355430184,0.008727080394922426,RCABS-BE
0.4294781382228491,0.013928067700987305,0.008727080394922426,RCABS-BE
0.429654442877292,0.013928067700987305,0.008638928067700988,RCABS-BE
0.42983074753173484,0.013751763046544428,0.011724259520451339,RCABS-BE
0.4308885754583921,0.013751763046544428,0.00855077574047955,RCABS-BE
0.431064880112835,0.013575458392101551,0.010842736248236954,RCABS-BE
0.43194640338504936,0.013399153737658674,0.0116361071932299,RCABS-BE
0.4322990126939351,0.012870239774330043,0.008110014104372357,RCABS-BE
0.432475317348378,0.012693935119887164,0.010490126939351198,RCABS-BE
0.4328279266572638,0.012693935119887164,0.010313822284908321,RCABS-BE
0.43600141043723556,0.012517630465444287,0.010313822284908321,RCABS-BE
0.43723554301833567,0.012165021156558533,0.007228490832157969,RCABS-BE
0.43846967559943584,0.01181241184767278,0.009608603667136813,RCABS-BE
0.43917489421720735,0.011459802538787024,0.009167842031029619,RCABS-BE
0.43988011283497885,0.011459802538787024,0.006875881523272214,RCABS-BE
0.4419957686882934,0.011459802538787024,0.009167842031029619,RCABS-BE
0.4446403385049365,0.011283497884344146,0.010049365303244006,RCABS-BE
0.45944992947813823,0.011283497884344146,0.009255994358251057,RCABS-BE
0.45997884344146683,0.011283497884344146,0.007669252468265162,RCABS-BE
0.4603314527503526,0.01110719322990127,0.008815232722143865,RCABS-BE
0.46297602256699577,0.01110719322990127,0.009344146685472496,RCABS-BE
0.4633286318758815,0.010754583921015515,0.008991537376586742,RCABS-BE
0.46562059238363895,0.010754583921015515,0.00846262341325811,RCABS-BE
0.4666784203102962,0.010754583921015515,0.007404795486600847,RCABS-BE
0.46685472496473907,0.010578279266572637,0.010225669957686883,RCABS-BE
0.46808885754583923,0.010578279266572637,0.010137517630465444,RCABS-BE
0.4696755994358251,0.010578279266572637,0.008021861777150916,RCABS-BE
0.47002820874471085,0.010578279266572637,0.005906205923836389,RCABS-BE
0.47020451339915376,0.01040197461212976,0.008991537376586742,RCABS-BE
0.47090973201692526,0.010225669957686883,0.006258815232722144,RCABS-BE
0.4761988716502116,0.010225669957686883,0.00784555712270804,RCABS-BE
0.4774330042313117,0.010049365303244006,0.006170662905500705,RCABS-BE
0.4781382228490832,0.009873060648801129,0.008374471086036672,RCABS-BE
