q,P_q,Method
0.6130054644808743,0.31306010928961747,S-CoreHD
0.6167213114754098,0.3089071038251366,S-CoreHD
0.6214207650273225,0.30185792349726775,S-CoreHD
0.6260655737704919,0.2985245901639344,S-CoreHD
0.6298907103825137,0.2946448087431694,S-CoreHD
0.6337704918032787,0.2796174863387978,S-CoreHD
0.6382513661202186,0.27524590163934426,S-CoreHD
0.6422950819672131,0.2708743169398907,S-CoreHD
0.6459016393442623,0.25972677595628413,S-CoreHD
0.6508743169398907,0.25972677595628413,S-CoreHD
0.6545355191256831,0.2553551912568306,S-CoreHD
0.6579781420765027,0.2509289617486339,S-CoreHD
0.6616939890710383,0.22508196721311474,S-CoreHD
0.6650273224043716,0.22136612021857924,S-CoreHD
0.6698907103825137,0.1773224043715847,S-CoreHD
0.6757377049180329,0.1773224043715847,S-CoreHD
0.6788524590163935,0.17415300546448087,S-CoreHD
0.6817486338797814,0.17415300546448087,S-CoreHD
0.6850273224043716,0.1707103825136612,S-CoreHD
0.6887431693989071,0.16737704918032786,S-CoreHD
0.6922950819672131,0.16737704918032786,S-CoreHD
0.6952459016393442,0.16442622950819671,S-CoreHD
0.6992349726775956,0.12469945355191257,S-CoreHD
0.7025683060109289,0.12469945355191257,S-CoreHD
0.7056830601092896,0.12120218579234973,S-CoreHD
0.7091256830601094,0.12120218579234973,S-CoreHD
0.7120218579234973,0.12120218579234973,S-CoreHD
0.7150273224043715,0.11786885245901639,S-CoreHD
0.7181967213114754,0.11431693989071039,S-CoreHD
0.7212021857923497,0.11431693989071039,S-CoreHD
0.7241530054644809,0.11431693989071039,S-CoreHD
0.7272131147540983,0.10939890710382513,S-CoreHD
0.7306557377049181,0.10939890710382513,S-CoreHD
0.7345901639344262,0.10617486338797814,S-CoreHD
0.7372677595628415,0.0892896174863388,S-CoreHD
0.7399453551912568,0.08595628415300546,S-CoreHD
0.7427868852459016,0.08595628415300546,S-CoreHD
0.7456284153005465,0.08595628415300546,S-CoreHD
0.7483606557377049,0.07710382513661203,S-CoreHD
0.7510382513661202,0.07710382513661203,S-CoreHD
0.7532786885245901,0.07710382513661203,S-CoreHD
0.7559016393442624,0.07710382513661203,S-CoreHD
0.7590710382513661,0.07234972677595629,S-CoreHD
0.7611475409836066,0.07016393442622951,S-CoreHD
0.7631693989071038,0.07016393442622951,S-CoreHD
0.7655737704918033,0.07016393442622951,S-CoreHD
0.7676502732240438,0.07010928961748635,S-CoreHD
0.7704918032786885,0.06792349726775956,S-CoreHD
0.7727322404371585,0.06792349726775956,S-CoreHD
0.7749726775956284,0.06502732240437159,S-CoreHD
0.7769398907103825,0.056502732240437156,S-CoreHD
0.7789071038251366,0.056502732240437156,S-CoreHD
0.7813661202185792,0.02846994535519126,S-CoreHD
0.7833333333333333,0.02846994535519126,S-CoreHD
0.785464480874317,0.02846994535519126,S-CoreHD
0.7872677595628416,0.02846994535519126,S-CoreHD
0.7897814207650273,0.02846994535519126,S-CoreHD
0.7922950819672131,0.02846994535519126,S-CoreHD
0.794863387978142,0.02846994535519126,S-CoreHD
0.7963387978142077,0.02846994535519126,S-CoreHD
0.798415300546448,0.02846994535519126,S-CoreHD
0.8002185792349726,0.02546448087431694,S-CoreHD
0.8030054644808743,0.02546448087431694,S-CoreHD
0.8051912568306011,0.02546448087431694,S-CoreHD
0.806775956284153,0.02546448087431694,S-CoreHD
0.8095081967213115,0.02546448087431694,S-CoreHD
0.8110382513661202,0.02546448087431694,S-CoreHD
0.8128961748633879,0.023825136612021857,S-CoreHD
0.8146994535519125,0.02087431693989071,S-CoreHD
0.8167213114754098,0.02087431693989071,S-CoreHD
0.8190163934426229,0.02087431693989071,S-CoreHD
0.8205464480874317,0.02087431693989071,S-CoreHD
0.8220218579234972,0.02087431693989071,S-CoreHD
0.8233333333333334,0.019344262295081967,S-CoreHD
0.8245355191256831,0.019344262295081967,S-CoreHD
0.825792349726776,0.015136612021857924,S-CoreHD
0.8272677595628415,0.015136612021857924,S-CoreHD
0.8288524590163935,0.015136612021857924,S-CoreHD
0.8302732240437158,0.015136612021857924,S-CoreHD
0.8319125683060109,0.015136612021857924,S-CoreHD
0.8334972677595629,0.015136612021857924,S-CoreHD
0.8349726775956284,0.015136612021857924,S-CoreHD
0.8362841530054645,0.015136612021857924,S-CoreHD
0.8379781420765027,0.015136612021857924,S-CoreHD
0.8390710382513661,0.015136612021857924,S-CoreHD
0.8402732240437158,0.015136612021857924,S-CoreHD
0.8413114754098361,0.015136612021857924,S-CoreHD
0.84224043715847,0.015136612021857924,S-CoreHD
0.8436065573770491,0.015136612021857924,S-CoreHD
0.8444808743169399,0.015136612021857924,S-CoreHD
0.8456830601092896,0.015136612021857924,S-CoreHD
0.846775956284153,0.015136612021857924,S-CoreHD
0.8483060109289617,0.015136612021857924,S-CoreHD
0.8494535519125683,0.013442622950819673,S-CoreHD
0.850327868852459,0.009508196721311476,S-CoreHD
