q,P_q,Q_bc,Method
0.0,1.0,0.8506549589750971,RCABS-BE
0.030444796314956096,0.9203972937958831,0.8190945731970635,RCABS-BE
0.06635957967467972,0.8578523103497913,0.7595005038145962,RCABS-BE
0.08636821649632935,0.8369799913631784,0.7407514034835181,RCABS-BE
0.10875197927162804,0.8143803080466389,0.71852958111415,RCABS-BE
0.12134734417734273,0.8015690225996833,0.7028753418741903,RCABS-BE
0.13365481502806967,0.7889736576939687,0.6898841226428674,RCABS-BE
0.1489131999424212,0.7652223981574781,0.667410392975385,RCABS-BE
0.16258816755434,0.7507557218943429,0.6531596372534907,RCABS-BE
0.16791420757161366,0.7306031380451994,0.6307938678566287,RCABS-BE
0.17403195624010365,0.7241974953217216,0.6247840794587591,RCABS-BE
0.1820210162660141,0.7160644882683173,0.6170829134878364,RCABS-BE
0.19101770548438174,0.7069958255362027,0.609093853461926,RCABS-BE
0.19771124226284728,0.7002303152439903,0.6025802504678279,RCABS-BE
0.20174175903267597,0.6961997984741615,0.5959946739599827,RCABS-BE
0.20606016985749245,0.6917374406218512,0.5904167266445948,RCABS-BE
0.2100187131135742,0.6732402475888873,0.5740787390240392,RCABS-BE
0.2161364617820642,0.6655390816179646,0.5672412552180798,RCABS-BE
0.22282999856052974,0.6587735713257521,0.5605837051964877,RCABS-BE
0.231034979127681,0.6504966172448539,0.5528105657118181,RCABS-BE
0.23225852886137902,0.6492730675111559,0.551658989491867,RCABS-BE
0.2369368072549302,0.6445947891176047,0.5468007773139485,RCABS-BE
0.24017561537354254,0.6412840074852454,0.5432380883834749,RCABS-BE
0.2474449402619836,0.6337987620555635,0.5335576507845112,RCABS-BE
0.249388225133151,0.6318554771843962,0.5312544983446092,RCABS-BE
0.2514754570318123,0.629624298258241,0.5283755577947316,RCABS-BE
0.2536346624442205,0.6265294371671225,0.5019972650064777,RCABS-BE
0.2553620267741471,0.6247300993234489,0.4997300993234489,RCABS-BE
0.25838491435151867,0.6216352382323305,0.491705052540665,RCABS-BE
0.2619835900388657,0.6180365625449834,0.4869907873902404,RCABS-BE
0.2660141068086944,0.6138620987476608,0.4825644162948035,RCABS-BE
0.2711242262847272,0.608751979271628,0.4781740319562401,RCABS-BE
0.2743630344033396,0.605153303584281,0.4763746941125666,RCABS-BE
0.27515474305455595,0.6042176479055708,0.4750431841082482,RCABS-BE
0.2789693392831438,0.599035554915791,0.46919533611630915,RCABS-BE
0.28026486253058874,0.597740031668346,0.4678278393551173,RCABS-BE
0.2822801209155031,0.5952209586872031,0.46167410392975383,RCABS-BE
0.2857348495753563,0.5813300705340435,0.44884482510436163,RCABS-BE
0.28746221390528287,0.5764358715992515,0.43790485101482657,RCABS-BE
0.2881819490427523,0.5756441629480351,0.42944796314956096,RCABS-BE
0.29062904851014826,0.5731970634806391,0.42667698287030376,RCABS-BE
0.2976824528573485,0.5609615661436591,0.4202353533899525,RCABS-BE
0.30005757881099754,0.555131711530157,0.41332589607024617,RCABS-BE
0.3006333669209731,0.5545559234201813,0.41235425363466244,RCABS-BE
0.3069670361307039,0.5481502806967036,0.4053368360443357,RCABS-BE
0.30934216208435295,0.545271340146826,0.4038973657693969,RCABS-BE
0.31301281128544695,0.5416006909457319,0.3995429681877069,RCABS-BE
0.3196343745501655,0.5175615373542536,0.38493234489707784,RCABS-BE
0.3221534475313085,0.5148985173456169,0.38187347056283294,RCABS-BE
0.32438462645746363,0.5071973513746941,0.37802288757737157,RCABS-BE
0.3278393551173168,0.5015114437886857,0.3735245429681877,RCABS-BE
0.33546854757449257,0.4928746221390528,0.366363178350367,RCABS-BE
0.33784367352814165,0.4900676551029221,0.3512487404635094,RCABS-BE
0.3389952497480927,0.485317403195624,0.3480099323448971,RCABS-BE
0.3405066935367785,0.48366201237944434,0.345706779904995,RCABS-BE
0.34086656110551317,0.48330214481070966,0.31954440765798187,RCABS-BE
0.3430977400316683,0.47509716424355836,0.30435799625737725,RCABS-BE
0.34403339571037855,0.4741615085648481,0.30219879084496903,RCABS-BE
0.3465524686915215,0.44386065927738594,0.2846732402475889,RCABS-BE
0.3480639124802073,0.44234921548870015,0.2829458759176623,RCABS-BE
0.3489275946451706,0.4414135598099899,0.2819382467252051,RCABS-BE
0.34971930329638695,0.3396430113718152,0.22767021736001153,RCABS-BE
0.3512307470850727,0.3333813156758313,0.22453936951201958,RCABS-BE
0.3538217935799626,0.3050237512595365,0.2103605873038722,RCABS-BE
0.35547718439614223,0.29581114149992804,0.20456671944724342,RCABS-BE
0.35742046926730964,0.29386785662876064,0.20359507701165971,RCABS-BE
0.35921980711098317,0.2920685187850871,0.20269540808982295,RCABS-BE
0.3605153303584281,0.29077299553764213,0.20147185835612494,RCABS-BE
0.3623146682021016,0.2865985317403196,0.1976212753706636,RCABS-BE
0.3649057146969915,0.20951489851734562,0.15195408089822945,RCABS-BE
0.36533755577947313,0.20908305743486397,0.15094645170577226,RCABS-BE
