q,P_q,Method
0.5989958524339664,0.33082296441824927,S-Degree
0.6020519537218948,0.327657716655752,S-Degree
0.6042348832132722,0.3247107618423925,S-Degree
0.6071818380266317,0.32176380702903296,S-Degree
0.6099104998908536,0.3014625627592229,S-Degree
0.612857454704213,0.3014625627592229,S-Degree
0.6161318489412793,0.29818816852215674,S-Degree
0.6184239249072254,0.2958960925562104,S-Degree
0.6210434402968784,0.29327657716655753,S-Degree
0.6236629556865314,0.290329622353198,S-Degree
0.6267190569744597,0.2833442479807902,S-Degree
0.629993451211526,0.2704649639816634,S-Degree
0.6327221130757477,0.2677363021174416,S-Degree
0.6349050425671251,0.26555337262606415,S-Degree
0.6374154114822091,0.2628247107618424,S-Degree
0.640034926871862,0.2600960488976206,S-Degree
0.6422178563632395,0.25769482645710545,S-Degree
0.6447282252783235,0.2551844575420214,S-Degree
0.6471294477188387,0.25278323510150624,S-Degree
0.649421523684785,0.25278323510150624,S-Degree
0.6526959179218511,0.2509277450338354,S-Degree
0.6548788474132285,0.2509277450338354,S-Degree
0.6574983628028814,0.2509277450338354,S-Degree
0.6598995852433966,0.24394237066142763,S-Degree
0.6623008076839119,0.2391399257803973,S-Degree
0.6642654442261515,0.2245142981881685,S-Degree
0.6664483737175289,0.2245142981881685,S-Degree
0.6688495961580441,0.2245142981881685,S-Degree
0.6709233791748527,0.2197118533071382,S-Degree
0.6731063086662301,0.2197118533071382,S-Degree
0.675725824055883,0.21676489849377864,S-Degree
0.6776904605981227,0.21676489849377864,S-Degree
0.6803099759877755,0.21392709015498798,S-Degree
0.6822746125300152,0.21021611001964635,S-Degree
0.6850032743942371,0.21021611001964635,S-Degree
0.6870770574110456,0.21021611001964635,S-Degree
0.6888234010041476,0.20803318052826894,S-Degree
0.6908971840209561,0.2059593975114604,S-Degree
0.692752674088627,0.19831914429163938,S-Degree
0.6949356035800044,0.19831914429163938,S-Degree
0.6967910936476751,0.19624536127483083,S-Degree
0.6987557301899149,0.19417157825802225,S-Degree
0.7010478061558612,0.1917703558175071,S-Degree
0.7034490285963764,0.17790875354726043,S-Degree
0.7053045186640472,0.17790875354726043,S-Degree
0.7073783016808557,0.17539838463217639,S-Degree
0.7097795241213709,0.17332460161536783,S-Degree
0.7120716000873172,0.17103252564942154,S-Degree
0.713927090154988,0.1688495961580441,S-Degree
0.7158917266972277,0.1688495961580441,S-Degree
0.7182929491377428,0.1688495961580441,S-Degree
0.7203667321545514,0.16677581314123555,S-Degree
0.72244051517136,0.16088190351451648,S-Degree
0.7244051517135996,0.15749836280288146,S-Degree
0.7262606417812705,0.15564287273521066,S-Degree
0.7277886924252346,0.15564287273521066,S-Degree
0.7293167430691989,0.15564287273521066,S-Degree
0.7311722331368697,0.15116786727788692,S-Degree
0.7332460161536782,0.14811176598995854,S-Degree
0.7346649203230735,0.14811176598995854,S-Degree
0.7365204103907443,0.14538310412573674,S-Degree
0.7380484610347086,0.14385505348177255,S-Degree
0.7400130975769483,0.13119406243178344,S-Degree
0.7415411482209124,0.12770137524557956,S-Degree
0.7432874918140144,0.12770137524557956,S-Degree
0.7448155424579785,0.12540929927963326,S-Degree
0.7465618860510805,0.12540929927963326,S-Degree
0.7481990831696137,0.12399039511023793,S-Degree
0.7500545732372844,0.11962453612748308,S-Degree
0.7515826238812486,0.11962453612748308,S-Degree
0.7533289674743506,0.11962453612748308,S-Degree
0.755511896965728,0.11962453612748308,S-Degree
0.75725824055883,0.1111111111111111,S-Degree
0.7591137306265008,0.1111111111111111,S-Degree
0.7610783671687404,0.05522811613184894,S-Degree
0.7624972713381357,0.05522811613184894,S-Degree
0.7641344684566689,0.05522811613184894,S-Degree
0.765662519100633,0.05522811613184894,S-Degree
0.7669722767954595,0.05522811613184894,S-Degree
0.7680637415411482,0.054027504911591355,S-Degree
0.7693734992359746,0.054027504911591355,S-Degree
0.7712289893036455,0.054027504911591355,S-Degree
0.7728661864221785,0.054027504911591355,S-Degree
0.7745033835407116,0.054027504911591355,S-Degree
0.775922287710107,0.05184457542021393,S-Degree
0.7770137524557956,0.05184457542021393,S-Degree
0.778432656625191,0.05184457542021393,S-Degree
0.7798515607945864,0.05184457542021393,S-Degree
0.7809430255402751,0.05184457542021393,S-Degree
0.7826893691333769,0.05184457542021393,S-Degree
0.7839991268282034,0.042567125081859856,S-Degree
0.785199738048461,0.042567125081859856,S-Degree
0.786072909845012,0.042567125081859856,S-Degree
0.7870552281161318,0.042567125081859856,S-Degree
0.7884741322855272,0.042567125081859856,S-Degree
0.789456450556647,0.042567125081859856,S-Degree
0.7906570617769046,0.03787382667539838,S-Degree
0.7918576729971623,0.03787382667539838,S-Degree
0.7929491377428509,0.03787382667539838,S-Degree
0.7939314560139707,0.03787382667539838,S-Degree
0.7949137742850906,0.03787382667539838,S-Degree
0.7958960925562104,0.03787382667539838,S-Degree
0.7972058502510369,0.03787382667539838,S-Degree
0.7984064614712945,0.03787382667539838,S-Degree
0.7993887797424143,0.03787382667539838,S-Degree
0.8004802444881031,0.0328530888452303,S-Degree
0.8013534162846541,0.0328530888452303,S-Degree
0.8023357345557738,0.0328530888452303,S-Degree
0.8033180528268937,0.0328530888452303,S-Degree
0.8046278105217202,0.032307356472385945,S-Degree
0.8058284217419778,0.032307356472385945,S-Degree
0.8069198864876664,0.032307356472385945,S-Degree
0.8077930582842174,0.0313250382012661,S-Degree
0.8087753765553373,0.0313250382012661,S-Degree
0.8098668413010259,0.0313250382012661,S-Degree
0.8107400130975769,0.029251255184457543,S-Degree
0.8115040384195591,0.0259768609473914,S-Degree
0.8122680637415411,0.0252128356254093,S-Degree
0.8134686749617988,0.024012224405151713,S-Degree
0.8144509932329186,0.024012224405151713,S-Degree
0.815869897402314,0.024012224405151713,S-Degree
0.8168522156734337,0.024012224405151713,S-Degree
0.8176162409954159,0.024012224405151713,S-Degree
0.8185985592665357,0.023357345557738485,S-Degree
0.8199083169613621,0.023357345557738485,S-Degree
0.8212180746561886,0.023357345557738485,S-Degree
0.8220912464527396,0.023248199083169614,S-Degree
0.8230735647238594,0.023248199083169614,S-Degree
0.8241650294695482,0.023248199083169614,S-Degree
0.8249290547915302,0.023248199083169614,S-Degree
0.8261296660117878,0.023248199083169614,S-Degree
0.8270028378083388,0.023248199083169614,S-Degree
0.8282034490285963,0.021938441388343156,S-Degree
0.8292949137742851,0.021938441388343156,S-Degree
0.8300589390962672,0.021938441388343156,S-Degree
0.8309321108928182,0.021938441388343156,S-Degree
0.831914429163938,0.021938441388343156,S-Degree
0.83267845448592,0.021938441388343156,S-Degree
0.83366077275704,0.021938441388343156,S-Degree
0.8345339445535909,0.021938441388343156,S-Degree
0.8357345557738485,0.021938441388343156,S-Degree
0.8366077275703995,0.021938441388343156,S-Degree
0.8373717528923816,0.01920977952412137,S-Degree
0.8380266317397949,0.01920977952412137,S-Degree
0.8387906570617769,0.018664047151277015,S-Degree
0.839554682383759,0.018664047151277015,S-Degree
0.8406461471294477,0.018664047151277015,S-Degree
0.8415193189259986,0.018554900676708144,S-Degree
0.8423924907225496,0.018554900676708144,S-Degree
0.843047369569963,0.018554900676708144,S-Degree
0.8441388343156516,0.01779087535472604,S-Degree
0.8452302990613403,0.01779087535472604,S-Degree
0.8461034708578913,0.01779087535472604,S-Degree
0.8468674961798734,0.01779087535472604,S-Degree
0.8476315215018555,0.01779087535472604,S-Degree
0.8482864003492687,0.01779087535472604,S-Degree
0.8490504256712508,0.01779087535472604,S-Degree
0.8498144509932329,0.01779087535472604,S-Degree
0.8504693298406462,0.01779087535472604,S-Degree
0.851451648111766,0.01779087535472604,S-Degree
0.852215673433748,0.01779087535472604,S-Degree
0.853197991704868,0.01779087535472604,S-Degree
0.8541803099759878,0.01768172888015717,S-Degree
0.8549443352979699,0.01768172888015717,S-Degree
0.8554900676708143,0.017135996507312814,S-Degree
0.8560358000436585,0.017135996507312814,S-Degree
0.8565815324165029,0.017135996507312814,S-Degree
0.8573455577384851,0.017135996507312814,S-Degree
0.8582187295350361,0.017135996507312814,S-Degree
0.8588736083824493,0.017135996507312814,S-Degree
0.8597467801790002,0.017135996507312814,S-Degree
0.8602925125518446,0.016371971185330715,S-Degree
0.860838244924689,0.016371971185330715,S-Degree
0.8614931237721022,0.016371971185330715,S-Degree
0.8621480026195154,0.015498799388779742,S-Degree
0.8626937349923598,0.015498799388779742,S-Degree
0.8635669067889107,0.015498799388779742,S-Degree
0.8642217856363239,0.015498799388779742,S-Degree
0.8647675180091683,0.015498799388779742,S-Degree
0.8656406898057193,0.015498799388779742,S-Degree
0.8662955686531325,0.013206723422833442,S-Degree
0.8669504475005457,0.012551844575420214,S-Degree
0.867605326347959,0.012551844575420214,S-Degree
0.8682602051953722,0.012551844575420214,S-Degree
0.8690242305173543,0.012551844575420214,S-Degree
0.8696791093647676,0.008295132067234229,S-Degree
0.0,1.0,S-CoreHD
0.03197991704867931,0.9464090809866841,S-CoreHD
0.05588299497926219,0.9208688059375683,S-CoreHD
0.07825802226588086,0.9099541584806811,S-CoreHD
0.0991049989085353,0.8885614494651822,S-CoreHD
0.11678672778869248,0.870988867059594,S-CoreHD
0.13097576948264567,0.8564723859419341,S-CoreHD
0.14254529578694608,0.844684566688496,S-CoreHD
0.15313250382012666,0.8340973586553154,S-CoreHD
0.16350141890416936,0.823401004147566,S-CoreHD
0.17266972276795456,0.8142327002837808,S-CoreHD
0.18271119842829076,0.803972931674307,S-CoreHD
0.19209779524121373,0.7943680419122462,S-CoreHD
0.20082951320672338,0.7855271774721676,S-CoreHD
0.20923379174852652,0.7763588736083824,S-CoreHD
0.21785636323946733,0.7672997162191662,S-CoreHD
0.22833442479807897,0.7523466492032307,S-CoreHD
0.24034053700065483,0.7403405370006548,S-CoreHD
0.2485265225933202,0.7321545514079896,S-CoreHD
0.2554027504911591,0.7251691770355817,S-CoreHD
0.2623881248635669,0.7181838026631739,S-CoreHD
0.2695917921851124,0.7111984282907662,S-CoreHD
0.27755948482864,0.7032307356472386,S-CoreHD
0.28388998035363455,0.6931892599869024,S-CoreHD
0.29032962235319804,0.6863130320890635,S-CoreHD
0.2969875573018992,0.6794368041912247,S-CoreHD
0.30342719930146256,0.6702685003274395,S-CoreHD
0.3100851342501637,0.6632831259550317,S-CoreHD
0.31619733682602047,0.6565160445317616,S-CoreHD
0.3236192970967038,0.6490940842610784,S-CoreHD
0.33202357563850693,0.6406898057192753,S-CoreHD
0.3384632176380703,0.6342501637197119,S-CoreHD
0.344684566688496,0.6279196681947173,S-CoreHD
0.3515607945863348,0.6207160008731718,S-CoreHD
0.3573455577384851,0.6101287928399912,S-CoreHD
0.36258458851779085,0.6048897620606855,S-CoreHD
0.36815105872080334,0.5994324383322419,S-CoreHD
0.3737175289238157,0.5905915738921633,S-CoreHD
0.37851997380484614,0.5857891290111329,S-CoreHD
0.38332241868587646,0.5776031434184676,S-CoreHD
0.38801571709233795,0.5729098450120061,S-CoreHD
0.39336389434621266,0.5675616677581314,S-CoreHD
0.3982754857018118,0.5612311722331369,S-CoreHD
0.4029687841082733,0.5541366513861602,S-CoreHD
0.40755293604016585,0.5479153023357346,S-CoreHD
0.4127919668194717,0.5416939532853089,S-CoreHD
0.417703558175071,0.5366732154551408,S-CoreHD
0.4221785636323947,0.5321982099978171,S-CoreHD
0.42676271556428724,0.5260860074219603,S-CoreHD
0.43145601397074873,0.5132067234228335,S-CoreHD
0.4360401659026414,0.49858109583060467,S-CoreHD
0.44040602488539615,0.4942152368478498,S-CoreHD
0.4453176162409954,0.4869024230517354,S-CoreHD
0.45012006112202574,0.48111765989958527,S-CoreHD
0.4543767736302118,0.4767518009168304,S-CoreHD
0.45841519318925994,0.47042130539183585,S-CoreHD
0.4623444662737394,0.4664920323073565,S-CoreHD
0.46878410827330275,0.4599432438332242,S-CoreHD
0.473695699628902,0.4503383540711635,S-CoreHD
0.4777341191879503,0.44629993451211525,S-CoreHD
0.48242741759441166,0.44171578258022265,S-CoreHD
0.4864658371534599,0.43101942807247323,S-CoreHD
0.4901768172888016,0.42730844793713163,S-CoreHD
0.49454267627155646,0.42228771010696353,S-CoreHD
0.4996725605762934,0.41726697227679543,S-CoreHD
0.5044750054573237,0.41355599214145383,S-CoreHD
0.5081859855926654,0.41355599214145383,S-CoreHD
0.5115695263043003,0.41017245142981884,S-CoreHD
0.5151713599650731,0.40515171359965074,S-CoreHD
0.519537218947828,0.40078585461689586,S-CoreHD
0.5230299061340319,0.40078585461689586,S-CoreHD
0.5270683256930802,0.39554682383759004,S-CoreHD
0.5303427199301463,0.3922724296005239,S-CoreHD
0.5332896747435059,0.3893254747871644,S-CoreHD
0.5371098013534163,0.3849596158044095,S-CoreHD
0.5401659026413447,0.38179436804191225,S-CoreHD
0.5434402968784109,0.3750272866186422,S-CoreHD
0.5464963981663392,0.3706614276358874,S-CoreHD
0.5496616459288365,0.36313032089063524,S-CoreHD
0.5524994542676271,0.35996507312813797,S-CoreHD
0.5561012879284,0.35996507312813797,S-CoreHD
0.5598122680637415,0.35996507312813797,S-CoreHD
0.5625409299279633,0.33671687404496836,S-CoreHD
0.5655970312158918,0.3336607727570399,S-CoreHD
0.5696354507749399,0.3295132067234228,S-CoreHD
0.5724732591137307,0.3227461253001528,S-CoreHD
0.5749836280288146,0.32023575638506874,S-CoreHD
0.5774939969438987,0.31750709452084697,S-CoreHD
0.5802226588081205,0.3145601397074875,S-CoreHD
0.5829513206723422,0.3145601397074875,S-CoreHD
0.5860074219602707,0.3145601397074875,S-CoreHD
0.5891726697227679,0.3113948919449902,S-CoreHD
0.5923379174852652,0.3113948919449902,S-CoreHD
0.5949574328749181,0.30877537655533727,S-CoreHD
0.5976860947391399,0.3060467146911155,S-CoreHD
0.6006330495524994,0.28956559703121587,S-CoreHD
0.6030342719930146,0.2871643745907007,S-CoreHD
0.6056537873826675,0.2842174197773412,S-CoreHD
0.6079458633486139,0.2819253438113949,S-CoreHD
0.6110019646365422,0.2819253438113949,S-CoreHD
0.6139489194499017,0.27439423706614274,S-CoreHD
0.6162409954158481,0.2719930146256276,S-CoreHD
0.6194062431783454,0.2650076402532198,S-CoreHD
0.6219166120934294,0.26184239249072255,S-CoreHD
0.6243178345339446,0.2594411700502074,S-CoreHD
0.6269373499235975,0.2594411700502074,S-CoreHD
0.6291202794149748,0.2594411700502074,S-CoreHD
0.6313032089063524,0.25725824055882995,S-CoreHD
0.6339227242960053,0.25158262388124863,S-CoreHD
0.6365422396856582,0.24885396201702684,S-CoreHD
0.6388343156516045,0.24656188605108054,S-CoreHD
0.6425452957869461,0.24426981008513424,S-CoreHD
0.6446190788037547,0.24012224405151714,S-CoreHD
0.6475660336171142,0.24012224405151714,S-CoreHD
0.6496398166339228,0.23804846103470859,S-CoreHD
0.6517135996507313,0.2330277232045405,S-CoreHD
0.6537873826675398,0.21480026195153898,S-CoreHD
0.6564068980571928,0.21185330713817943,S-CoreHD
0.6590264134468456,0.21185330713817943,S-CoreHD
0.6613184894127919,0.21185330713817943,S-CoreHD
0.665575201920978,0.19308011351233356,S-CoreHD
0.6678672778869242,0.19067889107181837,S-CoreHD
0.6697227679545951,0.18871425452957868,S-CoreHD
0.6715782580222659,0.18685876446190788,S-CoreHD
0.6736520410390745,0.18685876446190788,S-CoreHD
0.6756166775813142,0.1848941279196682,S-CoreHD
0.6783453394455359,0.17201484392054137,S-CoreHD
0.6802008295132067,0.16994106090373282,S-CoreHD
0.6820563195808775,0.16994106090373282,S-CoreHD
0.6839118096485484,0.16557520192097797,S-CoreHD
0.685876446190788,0.16175507531106745,S-CoreHD
0.6880593756821655,0.16175507531106745,S-CoreHD
0.6901331586989741,0.16175507531106745,S-CoreHD
0.6930801135123336,0.16175507531106745,S-CoreHD
0.6951538965291422,0.16175507531106745,S-CoreHD
0.6971185330713818,0.16175507531106745,S-CoreHD
0.6989740231390527,0.1596812922942589,S-CoreHD
0.7007203667321545,0.15760750927745035,S-CoreHD
0.7025758567998254,0.15760750927745035,S-CoreHD
0.7043222003929273,0.15531543331150405,S-CoreHD
0.7075965946299935,0.15531543331150405,S-CoreHD
0.7090154987993889,0.15531543331150405,S-CoreHD
0.7104344029687841,0.15531543331150405,S-CoreHD
0.7119624536127482,0.15324165029469547,S-CoreHD
0.713927090154988,0.15324165029469547,S-CoreHD
0.7160008731717966,0.14723859419340754,S-CoreHD
0.7178563632394674,0.14450993232918577,S-CoreHD
0.7198209997817071,0.1314123553809212,S-CoreHD
0.7211307574765335,0.129884304736957,S-CoreHD
0.7225496616459288,0.06439641999563414,S-CoreHD
0.7239685658153241,0.06439641999563414,S-CoreHD
0.7254966164592884,0.06439641999563414,S-CoreHD
0.7278978388998035,0.06439641999563414,S-CoreHD
0.72920759659463,0.0603580004365859,S-CoreHD
0.7307356472385942,0.0603580004365859,S-CoreHD
0.7320454049334206,0.0603580004365859,S-CoreHD
0.7333551626282471,0.056319580877537655,S-CoreHD
0.7349923597467802,0.056319580877537655,S-CoreHD
0.7370661427635887,0.05522811613184894,S-CoreHD
0.7388124863566907,0.0527177472167649,S-CoreHD
0.7399039511023794,0.045841519318926,S-CoreHD
0.741104562322637,0.045841519318926,S-CoreHD
0.7421960270683257,0.044640908098668414,S-CoreHD
0.7432874918140144,0.040820781488757917,S-CoreHD
0.7448155424579785,0.040820781488757917,S-CoreHD
0.7464527395765117,0.040820781488757917,S-CoreHD
0.7474350578476315,0.03962017026850033,S-CoreHD
0.7484173761187514,0.03962017026850033,S-CoreHD
0.7493996943898712,0.03962017026850033,S-CoreHD
0.7506003056101288,0.03841955904824274,S-CoreHD
0.752128356254093,0.03841955904824274,S-CoreHD
0.7530015280506439,0.03841955904824274,S-CoreHD
0.7546387251691771,0.03841955904824274,S-CoreHD
0.7557301899148657,0.03841955904824274,S-CoreHD
0.7568216546605544,0.03841955904824274,S-CoreHD
0.7586771447282252,0.03841955904824274,S-CoreHD
0.7598777559484828,0.03372626064178127,S-CoreHD
0.7607509277450338,0.03372626064178127,S-CoreHD
0.7618423924907225,0.03372626064178127,S-CoreHD
0.7628247107618424,0.03372626064178127,S-CoreHD
0.7636978825583933,0.03372626064178127,S-CoreHD
0.7647893473040821,0.03372626064178127,S-CoreHD
0.7657716655752019,0.03372626064178127,S-CoreHD
0.7666448373717529,0.03274394237066143,S-CoreHD
0.7675180091683038,0.03067015935385287,S-CoreHD
0.768282034490286,0.027068325693080115,S-CoreHD
0.769046059812268,0.026413446845666884,S-CoreHD
0.7698100851342502,0.026413446845666884,S-CoreHD
0.7705741104562323,0.026413446845666884,S-CoreHD
0.7714472822527833,0.026413446845666884,S-CoreHD
0.7721021611001965,0.02510368915084043,S-CoreHD
0.7727570399476097,0.02510368915084043,S-CoreHD
0.7736302117441607,0.02510368915084043,S-CoreHD
0.7745033835407116,0.02510368915084043,S-CoreHD
0.7753765553372626,0.02302990613403187,S-CoreHD
0.7760314341846758,0.02302990613403187,S-CoreHD
0.776795459506658,0.02226588081204977,S-CoreHD
0.77755948482864,0.02226588081204977,S-CoreHD
0.7782143636760532,0.02226588081204977,S-CoreHD
0.7789783889980354,0.02226588081204977,S-CoreHD
0.7813796114385505,0.022156734337480898,S-CoreHD
0.7819253438113949,0.022156734337480898,S-CoreHD
0.7824710761842393,0.022156734337480898,S-CoreHD
0.7831259550316525,0.022156734337480898,S-CoreHD
0.7836716874044969,0.022156734337480898,S-CoreHD
0.7843265662519101,0.022156734337480898,S-CoreHD
0.7848722986247544,0.022156734337480898,S-CoreHD
0.7855271774721677,0.02150185549006767,S-CoreHD
0.7862912027941498,0.021174416066361057,S-CoreHD
0.7871643745907007,0.021174416066361057,S-CoreHD
0.787710106963545,0.019318925998690242,S-CoreHD
0.7889107181838027,0.019318925998690242,S-CoreHD
0.7898930364549225,0.019318925998690242,S-CoreHD
0.7921851124208688,0.019318925998690242,S-CoreHD
0.7927308447937131,0.019318925998690242,S-CoreHD
0.793713163064833,0.019318925998690242,S-CoreHD
0.7942588954376774,0.019318925998690242,S-CoreHD
0.7946954813359528,0.019318925998690242,S-CoreHD
0.7952412137087972,0.019318925998690242,S-CoreHD
0.7956777996070727,0.019318925998690242,S-CoreHD
0.7964418249290548,0.019318925998690242,S-CoreHD
0.7968784108273302,0.019318925998690242,S-CoreHD
0.7973149967256058,0.013534162846540057,S-CoreHD
0.7982973149967256,0.013534162846540057,S-CoreHD
0.7989521938441388,0.012115258677144728,S-CoreHD
0.7994979262169832,0.011896965728006985,S-CoreHD
0.7999345121152587,0.011896965728006985,S-CoreHD
0.8005893909626719,0.011896965728006985,S-CoreHD
0.8010259768609473,0.011896965728006985,S-CoreHD
0.8018991486574983,0.011896965728006985,S-CoreHD
0.8023357345557738,0.011896965728006985,S-CoreHD
0.8027723204540493,0.011896965728006985,S-CoreHD
0.8035363457760314,0.011132940406024885,S-CoreHD
0.8040820781488758,0.008076839118096486,S-CoreHD
