q,P_q,Method
0.43370944992947813,0.12588152327221439,S-Degree
0.4356488011283498,0.12588152327221439,S-Degree
0.4374118476727785,0.12588152327221439,S-Degree
0.44252468265162204,0.12588152327221439,S-Degree
0.4441114245416079,0.12429478138222849,S-Degree
0.4455218617771509,0.1211212976022567,S-Degree
0.4474612129760226,0.1211212976022567,S-Degree
0.4492242595204513,0.1211212976022567,S-Degree
0.45133991537376583,0.1211212976022567,S-Degree
0.45275035260930885,0.1211212976022567,S-Degree
0.45416078984485186,0.1211212976022567,S-Degree
0.4555712270803949,0.11935825105782792,S-Degree
0.45680535966149505,0.11777150916784203,S-Degree
0.4585684062059239,0.11706629055007052,S-Degree
0.46050775740479544,0.11706629055007052,S-Degree
0.4620944992947814,0.11706629055007052,S-Degree
0.46385754583921013,0.11706629055007052,S-Degree
0.46526798307475314,0.11706629055007052,S-Degree
0.46738363892806767,0.11706629055007052,S-Degree
0.4687940761636107,0.11706629055007052,S-Degree
0.4705571227080395,0.11706629055007052,S-Degree
0.4719675599435825,0.11706629055007052,S-Degree
0.47373060648801124,0.11706629055007052,S-Degree
0.47514104372355426,0.09361777150916784,S-Degree
0.4765514809590973,0.09361777150916784,S-Degree
0.4783145275035261,0.09361777150916784,S-Degree
0.4797249647390691,0.09361777150916784,S-Degree
0.48148801128349783,0.09361777150916784,S-Degree
0.4830747531734838,0.09361777150916784,S-Degree
0.48695345557122705,0.09361777150916784,S-Degree
0.488540197461213,0.09361777150916784,S-Degree
0.4904795486600846,0.09361777150916784,S-Degree
0.49277150916784207,0.09361777150916784,S-Degree
0.4941819464033851,0.09361777150916784,S-Degree
0.49541607898448514,0.09361777150916784,S-Degree
0.49717912552891397,0.09361777150916784,S-Degree
0.49841325811001413,0.09114950634696756,S-Degree
0.5005289139633287,0.08815232722143865,S-Degree
0.501586741889986,0.08815232722143865,S-Degree
0.5033497884344147,0.08815232722143865,S-Degree
0.5052891396332864,0.08815232722143865,S-Degree
0.5068758815232722,0.08815232722143865,S-Degree
0.5082863187588152,0.08674188998589563,S-Degree
0.5098730606488011,0.08586036671368125,S-Degree
0.5112834978843441,0.08586036671368125,S-Degree
0.5125176304654443,0.08586036671368125,S-Degree
0.5137517630465445,0.08586036671368125,S-Degree
0.5149858956276445,0.08586036671368125,S-Degree
0.5162200282087447,0.08427362482369534,S-Degree
0.5174541607898449,0.08427362482369534,S-Degree
0.5188645980253879,0.08427362482369534,S-Degree
0.5199224259520452,0.08427362482369534,S-Degree
0.5209802538787024,0.08427362482369534,S-Degree
0.5223906911142454,0.08427362482369534,S-Degree
0.5236248236953456,0.08427362482369534,S-Degree
0.5250352609308886,0.08427362482369534,S-Degree
0.5266220028208745,0.05571227080394922,S-Degree
0.5276798307475317,0.05571227080394922,S-Degree
0.528737658674189,0.05571227080394922,S-Degree
0.530324400564175,0.05571227080394922,S-Degree
0.531734837799718,0.05571227080394922,S-Degree
0.532968970380818,0.05571227080394922,S-Degree
0.5342031029619182,0.05571227080394922,S-Degree
0.5354372355430184,0.05571227080394922,S-Degree
0.5368476727785614,0.05571227080394922,S-Degree
0.5379055007052187,0.05571227080394922,S-Degree
0.5391396332863188,0.05571227080394922,S-Degree
0.5401974612129761,0.05571227080394922,S-Degree
0.5416078984485191,0.04760225669957687,S-Degree
0.5426657263751763,0.04760225669957687,S-Degree
0.5442524682651622,0.04601551480959097,S-Degree
0.5453102961918195,0.04319464033850494,S-Degree
0.5465444287729195,0.0403737658674189,S-Degree
0.5477785613540198,0.0403737658674189,S-Degree
0.5490126939351199,0.0403737658674189,S-Degree
0.5504231311706629,0.0403737658674189,S-Degree
0.551657263751763,0.0403737658674189,S-Degree
0.5525387870239774,0.0403737658674189,S-Degree
0.5535966149506347,0.0403737658674189,S-Degree
0.5548307475317349,0.0403737658674189,S-Degree
0.5558885754583921,0.0403737658674189,S-Degree
0.5567700987306066,0.0403737658674189,S-Degree
0.5581805359661496,0.0403737658674189,S-Degree
0.5599435825105783,0.0403737658674189,S-Degree
0.5608251057827927,0.0403737658674189,S-Degree
0.56188293370945,0.0403737658674189,S-Degree
0.5627644569816643,0.0403737658674189,S-Degree
0.5638222849083216,0.0403737658674189,S-Degree
0.5652327221438647,0.0403737658674189,S-Degree
0.5668194640338504,0.0403737658674189,S-Degree
0.5677009873060649,0.0403737658674189,S-Degree
0.5685825105782792,0.0403737658674189,S-Degree
0.5694640338504937,0.0403737658674189,S-Degree
0.5705218617771509,0.0403737658674189,S-Degree
0.5719322990126939,0.0403737658674189,S-Degree
0.5738716502115656,0.0403737658674189,S-Degree
0.57475317348378,0.0403737658674189,S-Degree
0.576163610719323,0.0403737658674189,S-Degree
0.577574047954866,0.0403737658674189,S-Degree
0.5795133991537377,0.0403737658674189,S-Degree
0.5807475317348378,0.0403737658674189,S-Degree
0.5821579689703809,0.0403737658674189,S-Degree
0.5830394922425952,0.0403737658674189,S-Degree
0.5842736248236953,0.0403737658674189,S-Degree
0.5851551480959097,0.0403737658674189,S-Degree
0.5860366713681241,0.0403737658674189,S-Degree
0.5867418899858956,0.0380818053596615,S-Degree
0.5874471086036671,0.03191114245416079,S-Degree
0.5888575458392101,0.03191114245416079,S-Degree
0.5902679830747533,0.03191114245416079,S-Degree
0.5915021156558533,0.03191114245416079,S-Degree
0.5929125528913963,0.03191114245416079,S-Degree
0.5943229901269393,0.03191114245416079,S-Degree
0.5950282087447109,0.03191114245416079,S-Degree
0.5959097320169253,0.03191114245416079,S-Degree
0.5966149506346967,0.03191114245416079,S-Degree
0.5973201692524683,0.03191114245416079,S-Degree
0.5980253878702397,0.03191114245416079,S-Degree
0.5987306064880114,0.03191114245416079,S-Degree
0.5994358251057827,0.03191114245416079,S-Degree
0.6001410437235544,0.03191114245416079,S-Degree
0.6008462623413258,0.03191114245416079,S-Degree
0.6015514809590974,0.03191114245416079,S-Degree
0.6027856135401974,0.03191114245416079,S-Degree
0.6036671368124118,0.03191114245416079,S-Degree
0.6043723554301834,0.03191114245416079,S-Degree
0.6052538787023978,0.03191114245416079,S-Degree
0.6061354019746121,0.03191114245416079,S-Degree
0.6070169252468265,0.03191114245416079,S-Degree
0.6078984485190408,0.03191114245416079,S-Degree
0.6086036671368125,0.03191114245416079,S-Degree
0.6093088857545839,0.03191114245416079,S-Degree
0.6101904090267983,0.03191114245416079,S-Degree
0.6116008462623413,0.03191114245416079,S-Degree
0.6126586741889986,0.03191114245416079,S-Degree
0.6133638928067702,0.03191114245416079,S-Degree
0.6140691114245416,0.03191114245416079,S-Degree
0.6147743300423132,0.03191114245416079,S-Degree
0.6154795486600846,0.03191114245416079,S-Degree
0.6163610719322989,0.03191114245416079,S-Degree
0.6174188998589563,0.03191114245416079,S-Degree
0.6181241184767278,0.03191114245416079,S-Degree
0.6188293370944993,0.03191114245416079,S-Degree
0.6195345557122708,0.03191114245416079,S-Degree
0.620592383638928,0.03191114245416079,S-Degree
0.6212976022566996,0.03191114245416079,S-Degree
0.622179125528914,0.03191114245416079,S-Degree
0.6232369534555713,0.03191114245416079,S-Degree
0.6241184767277856,0.03191114245416079,S-Degree
0.6253526093088857,0.03191114245416079,S-Degree
0.626410437235543,0.03191114245416079,S-Degree
0.6272919605077574,0.03191114245416079,S-Degree
0.6281734837799717,0.03191114245416079,S-Degree
0.6290550070521862,0.03191114245416079,S-Degree
0.6299365303244006,0.03191114245416079,S-Degree
0.6306417489421721,0.03191114245416079,S-Degree
0.6318758815232722,0.03191114245416079,S-Degree
0.6331100141043724,0.03191114245416079,S-Degree
0.6341678420310296,0.03191114245416079,S-Degree
0.6350493653032441,0.03191114245416079,S-Degree
0.6357545839210155,0.03191114245416079,S-Degree
0.6364598025387871,0.03191114245416079,S-Degree
0.6378702397743301,0.03191114245416079,S-Degree
0.6389280677009873,0.03191114245416079,S-Degree
0.6398095909732017,0.03191114245416079,S-Degree
0.6405148095909732,0.03191114245416079,S-Degree
0.6412200282087447,0.03191114245416079,S-Degree
0.6419252468265162,0.03191114245416079,S-Degree
0.6426304654442877,0.03191114245416079,S-Degree
0.6435119887165022,0.03191114245416079,S-Degree
0.6442172073342736,0.03191114245416079,S-Degree
0.6452750352609309,0.03191114245416079,S-Degree
0.6461565585331452,0.03191114245416079,S-Degree
0.6468617771509169,0.03191114245416079,S-Degree
0.6479196050775741,0.030500705218617773,S-Degree
0.6486248236953456,0.030500705218617773,S-Degree
0.6493300423131171,0.030500705218617773,S-Degree
0.6500352609308886,0.030500705218617773,S-Degree
0.6507404795486601,0.030500705218617773,S-Degree
0.6514456981664316,0.030500705218617773,S-Degree
0.6521509167842031,0.030500705218617773,S-Degree
0.6532087447108603,0.030500705218617773,S-Degree
0.6539139633286319,0.030500705218617773,S-Degree
0.6547954866008463,0.030500705218617773,S-Degree
0.6558533145275035,0.030500705218617773,S-Degree
0.6570874471086037,0.030500705218617773,S-Degree
0.658145275035261,0.030500705218617773,S-Degree
0.6588504936530324,0.030500705218617773,S-Degree
0.6597320169252467,0.030500705218617773,S-Degree
0.6604372355430184,0.030500705218617773,S-Degree
0.6611424541607899,0.030500705218617773,S-Degree
0.66237658674189,0.030500705218617773,S-Degree
0.6632581100141044,0.030500705218617773,S-Degree
0.6644922425952045,0.030500705218617773,S-Degree
0.6653737658674189,0.030500705218617773,S-Degree
0.6662552891396333,0.030500705218617773,S-Degree
0.6671368124118477,0.029442877291960507,S-Degree
0.6680183356840621,0.028208744710860368,S-Degree
0.6687235543018335,0.028208744710860368,S-Degree
0.6697813822284908,0.028208744710860368,S-Degree
0.6704866008462623,0.028208744710860368,S-Degree
0.6711918194640338,0.028208744710860368,S-Degree
0.6722496473906912,0.028208744710860368,S-Degree
0.6729548660084625,0.028208744710860368,S-Degree
0.6736600846262342,0.028208744710860368,S-Degree
0.6745416078984485,0.028208744710860368,S-Degree
0.67524682651622,0.028208744710860368,S-Degree
0.6759520451339915,0.028208744710860368,S-Degree
0.6780677009873061,0.028208744710860368,S-Degree
0.6787729196050776,0.028208744710860368,S-Degree
0.6794781382228491,0.028208744710860368,S-Degree
0.6805359661495063,0.028208744710860368,S-Degree
0.6819464033850493,0.028208744710860368,S-Degree
0.6830042313117066,0.028208744710860368,S-Degree
0.6840620592383639,0.028208744710860368,S-Degree
0.6847672778561353,0.028208744710860368,S-Degree
0.685472496473907,0.028208744710860368,S-Degree
0.6865303244005642,0.028208744710860368,S-Degree
0.6875881523272214,0.028208744710860368,S-Degree
0.6884696755994358,0.028208744710860368,S-Degree
0.6891748942172073,0.028208744710860368,S-Degree
0.6912905500705219,0.028208744710860368,S-Degree
0.6919957686882934,0.023977433004231313,S-Degree
0.6927009873060649,0.023977433004231313,S-Degree
0.6937588152327221,0.023977433004231313,S-Degree
0.6948166431593794,0.023977433004231313,S-Degree
0.6958744710860367,0.023977433004231313,S-Degree
0.6979901269393511,0.023977433004231313,S-Degree
0.6986953455571228,0.023977433004231313,S-Degree
0.6995768688293371,0.023977433004231313,S-Degree
0.7002820874471086,0.023977433004231313,S-Degree
0.7009873060648801,0.023977433004231313,S-Degree
0.7015162200282088,0.023977433004231313,S-Degree
0.7020451339915375,0.023977433004231313,S-Degree
0.7029266572637518,0.023977433004231313,S-Degree
0.703984485190409,0.023977433004231313,S-Degree
0.7045133991537377,0.023977433004231313,S-Degree
0.705394922425952,0.023977433004231313,S-Degree
0.7059238363892807,0.023977433004231313,S-Degree
0.706805359661495,0.02274330042313117,S-Degree
0.7076868829337095,0.02274330042313117,S-Degree
0.7083921015514809,0.02274330042313117,S-Degree
0.7092736248236953,0.02274330042313117,S-Degree
0.7101551480959097,0.02274330042313117,S-Degree
0.7106840620592383,0.02274330042313117,S-Degree
0.7113892806770099,0.02274330042313117,S-Degree
0.7124471086036671,0.02274330042313117,S-Degree
0.7131523272214386,0.02274330042313117,S-Degree
0.7138575458392101,0.020627644569816642,S-Degree
0.7147390691114246,0.020627644569816642,S-Degree
0.7152679830747533,0.020627644569816642,S-Degree
0.7161495063469676,0.020627644569816642,S-Degree
0.7166784203102963,0.010225669957686883,S-Degree
0.7175599435825106,0.010225669957686883,S-Degree
0.7180888575458393,0.010225669957686883,S-Degree
0.7186177715091678,0.010225669957686883,S-Degree
0.7191466854724965,0.010225669957686883,S-Degree
0.719675599435825,0.010225669957686883,S-Degree
0.7214386459802539,0.010225669957686883,S-Degree
0.7221438645980254,0.010225669957686883,S-Degree
0.7228490832157969,0.010225669957686883,S-Degree
0.7233779971791255,0.010225669957686883,S-Degree
0.724083215796897,0.010225669957686883,S-Degree
0.7247884344146686,0.010225669957686883,S-Degree
0.7254936530324401,0.010225669957686883,S-Degree
0.7265514809590974,0.010225669957686883,S-Degree
0.7274330042313117,0.010225669957686883,S-Degree
0.7283145275035261,0.010225669957686883,S-Degree
0.7290197461212976,0.010225669957686883,S-Degree
0.7297249647390691,0.010225669957686883,S-Degree
0.7304301833568406,0.010225669957686883,S-Degree
0.731311706629055,0.010225669957686883,S-Degree
0.7321932299012694,0.010225669957686883,S-Degree
0.7330747531734838,0.010225669957686883,S-Degree
0.7341325811001411,0.010225669957686883,S-Degree
0.7350141043723555,0.010225669957686883,S-Degree
0.7355430183356841,0.010225669957686883,S-Degree
0.7360719322990127,0.010225669957686883,S-Degree
0.7366008462623413,0.010225669957686883,S-Degree
0.7371297602256699,0.010225669957686883,S-Degree
0.7376586741889986,0.010225669957686883,S-Degree
0.7381875881523272,0.010225669957686883,S-Degree
0.7387165021156559,0.010225669957686883,S-Degree
0.7392454160789845,0.010225669957686883,S-Degree
0.7399506346967559,0.010225669957686883,S-Degree
0.7404795486600846,0.010225669957686883,S-Degree
0.7410084626234132,0.010225669957686883,S-Degree
0.7415373765867419,0.010225669957686883,S-Degree
0.7420662905500706,0.010225669957686883,S-Degree
0.7425952045133992,0.010225669957686883,S-Degree
0.7431241184767278,0.010225669957686883,S-Degree
0.7438293370944993,0.010225669957686883,S-Degree
0.7443582510578279,0.010225669957686883,S-Degree
0.7448871650211566,0.010225669957686883,S-Degree
0.7454160789844853,0.010225669957686883,S-Degree
0.7459449929478138,0.010225669957686883,S-Degree
0.7466502115655853,0.010225669957686883,S-Degree
0.747179125528914,0.010225669957686883,S-Degree
0.7477080394922426,0.010225669957686883,S-Degree
0.748413258110014,0.010225669957686883,S-Degree
0.7489421720733427,0.010225669957686883,S-Degree
0.7492947813822285,0.010225669957686883,S-Degree
0.75,0.010049365303244006,S-Degree
0.7503526093088857,0.009344146685472496,S-Degree
0.0,1.0,S-CoreHD
0.009167842031029605,0.9012693935119888,S-CoreHD
0.01815937940761636,0.892277856135402,S-CoreHD
0.026974612129760267,0.8827574047954866,S-CoreHD
0.035260930888575404,0.8744710860366713,S-CoreHD
0.04372355430183361,0.8656558533145275,S-CoreHD
0.05236248236953456,0.8656558533145275,S-CoreHD
0.05923836389280679,0.8589562764456982,S-CoreHD
0.06699576868829338,0.8541960507757405,S-CoreHD
0.077574047954866,0.8471438645980254,S-CoreHD
0.08374471086036672,0.842031029619182,S-CoreHD
0.08885754583921013,0.8346262341325811,S-CoreHD
0.09467559943582515,0.8265162200282088,S-CoreHD
0.10208039492242593,0.8208744710860366,S-CoreHD
0.10701692524682649,0.8159379407616361,S-CoreHD
0.11212976022567,0.8108251057827927,S-CoreHD
0.11706629055007056,0.8020098730606487,S-CoreHD
0.12306064880112833,0.7953102961918195,S-CoreHD
0.12782087447108603,0.7905500705218618,S-CoreHD
0.13293370944992944,0.7854372355430184,S-CoreHD
0.13787023977433,0.7803244005641748,S-CoreHD
0.14386459802538787,0.7753878702397743,S-CoreHD
0.14827221438645977,0.7709802538787024,S-CoreHD
0.15285613540197462,0.7662200282087447,S-CoreHD
0.15779266572637518,0.7598730606488011,S-CoreHD
0.16237658674189004,0.7549365303244006,S-CoreHD
0.16643159379407613,0.7508815232722144,S-CoreHD
0.17031029619181948,0.7417136812411848,S-CoreHD
0.17418899858956272,0.7376586741889986,S-CoreHD
0.17789139633286322,0.7339562764456982,S-CoreHD
0.18194640338504942,0.7194992947813822,S-CoreHD
0.18653032440056416,0.7152679830747531,S-CoreHD
0.19023272214386455,0.711212976022567,S-CoreHD
0.1937588152327221,0.7071579689703809,S-CoreHD
0.19728490832157974,0.689527503526093,S-CoreHD
0.20098730606488013,0.6858251057827927,S-CoreHD
0.20433709449929482,0.6798307475317349,S-CoreHD
0.2076868829337094,0.6764809590973202,S-CoreHD
0.2110366713681241,0.6440409026798307,S-CoreHD
0.2143864598025388,0.6440409026798307,S-CoreHD
0.21755994358251063,0.640867418899859,S-CoreHD
0.22073342736248236,0.6376939351198871,S-CoreHD
0.22408321579689705,0.6339915373765868,S-CoreHD
0.22725669957686878,0.6301128349788434,S-CoreHD
0.23060648801128347,0.6258815232722144,S-CoreHD
0.234132581100141,0.4867771509167842,S-CoreHD
0.23712976022567,0.4837799717912553,S-CoreHD
0.23995063469675604,0.4802538787023977,S-CoreHD
0.24294781382228492,0.47320169252468264,S-CoreHD
0.2462976022566996,0.4635049365303244,S-CoreHD
0.24982369534555715,0.44111424541607896,S-CoreHD
0.2526445698166432,0.4340620592383639,S-CoreHD
0.2554654442877292,0.4340620592383639,S-CoreHD
0.25828631875881525,0.431064880112835,S-CoreHD
0.2611071932299013,0.431064880112835,S-CoreHD
0.2639280677009873,0.4282440056417489,S-CoreHD
0.2669252468265162,0.42524682651622003,S-CoreHD
0.2697461212976022,0.4204866008462623,S-CoreHD
0.27221438645980256,0.41484485190409026,S-CoreHD
0.27521156558533144,0.41484485190409026,S-CoreHD
0.2782087447108603,0.41008462623413255,S-CoreHD
0.28067700987306066,0.41008462623413255,S-CoreHD
0.2831452750352609,0.3526093088857546,S-CoreHD
0.28543723554301836,0.35031734837799716,S-CoreHD
0.28878702397743305,0.3466149506346968,S-CoreHD
0.2919605077574048,0.3353314527503526,S-CoreHD
0.29425246826516216,0.3353314527503526,S-CoreHD
0.297425952045134,0.3353314527503526,S-CoreHD
0.2997179125528914,0.3353314527503526,S-CoreHD
0.30271509167842026,0.3316290550070522,S-CoreHD
0.3051833568406206,0.32880818053596617,S-CoreHD
0.3076516220028209,0.3263399153737659,S-CoreHD
0.3106488011283498,0.3263399153737659,S-CoreHD
0.3129407616361072,0.3263399153737659,S-CoreHD
0.3154090267983075,0.3263399153737659,S-CoreHD
0.3177009873060649,0.3191114245416079,S-CoreHD
0.3198166431593794,0.3145275035260931,S-CoreHD
0.32193229901269393,0.31223554301833567,S-CoreHD
0.3242242595204513,0.31223554301833567,S-CoreHD
0.32633991537376583,0.31223554301833567,S-CoreHD
0.328984485190409,0.3080042313117066,S-CoreHD
0.33110014104372354,0.3080042313117066,S-CoreHD
0.3335684062059239,0.3080042313117066,S-CoreHD
0.33550775740479544,0.30571227080394925,S-CoreHD
0.33762341325810996,0.3035966149506347,S-CoreHD
0.33956276445698164,0.2783850493653032,S-CoreHD
0.34203102961918197,0.2783850493653032,S-CoreHD
0.34432299012693934,0.2783850493653032,S-CoreHD
0.346262341325811,0.2783850493653032,S-CoreHD
0.3482016925246827,0.2764456981664316,S-CoreHD
0.35014104372355426,0.27291960507757407,S-CoreHD
0.35208039492242593,0.27291960507757407,S-CoreHD
0.35384344146685476,0.2697461212976023,S-CoreHD
0.3559590973201693,0.2671015514809591,S-CoreHD
0.357722143864598,0.26216502115655854,S-CoreHD
0.3594851904090268,0.26216502115655854,S-CoreHD
0.36124823695345554,0.26216502115655854,S-CoreHD
0.3638928067700987,0.26216502115655854,S-CoreHD
0.3665373765867419,0.2577574047954866,S-CoreHD
0.3683004231311706,0.2577574047954866,S-CoreHD
0.37006346967559944,0.2577574047954866,S-CoreHD
0.3720028208744711,0.22073342736248236,S-CoreHD
0.3742947813822285,0.21456276445698166,S-CoreHD
0.37658674188998587,0.21456276445698166,S-CoreHD
0.3783497884344147,0.21456276445698166,S-CoreHD
0.3801128349788434,0.21456276445698166,S-CoreHD
0.38187588152327223,0.21456276445698166,S-CoreHD
0.3834626234132581,0.21297602256699577,S-CoreHD
0.38575458392101547,0.21297602256699577,S-CoreHD
0.38769393511988715,0.21297602256699577,S-CoreHD
0.38980959097320167,0.21297602256699577,S-CoreHD
0.3915726375176305,0.21103667136812412,S-CoreHD
0.39315937940761636,0.21103667136812412,S-CoreHD
0.3949224259520452,0.21103667136812412,S-CoreHD
0.3963328631875882,0.20980253878702398,S-CoreHD
0.3977433004231312,0.1831805359661495,S-CoreHD
0.39915373765867423,0.1831805359661495,S-CoreHD
0.40056417489421725,0.1733074753173484,S-CoreHD
0.4021509167842031,0.1733074753173484,S-CoreHD
0.403737658674189,0.1717207334273625,S-CoreHD
0.405148095909732,0.16854724964739068,S-CoreHD
0.406558533145275,0.16854724964739068,S-CoreHD
0.4081452750352609,0.16854724964739068,S-CoreHD
0.41008462623413255,0.16854724964739068,S-CoreHD
0.41167136812411853,0.16854724964739068,S-CoreHD
0.41378702397743305,0.16854724964739068,S-CoreHD
0.4153737658674189,0.1539139633286319,S-CoreHD
0.41678420310296194,0.1539139633286319,S-CoreHD
0.41889985895627646,0.1539139633286319,S-CoreHD
0.4203102961918195,0.1539139633286319,S-CoreHD
0.42189703808180534,0.1539139633286319,S-CoreHD
0.42330747531734836,0.1539139633286319,S-CoreHD
0.4247179125528914,0.15250352609308887,S-CoreHD
0.42630465444287724,0.15250352609308887,S-CoreHD
0.42771509167842026,0.11371650211565586,S-CoreHD
0.4294781382228491,0.11371650211565586,S-CoreHD
0.4308885754583921,0.11371650211565586,S-CoreHD
0.4342383638928068,0.11371650211565586,S-CoreHD
0.43547249647390696,0.11195345557122709,S-CoreHD
0.436706629055007,0.11036671368124118,S-CoreHD
0.4379407616361072,0.1078984485190409,S-CoreHD
0.439703808180536,0.1078984485190409,S-CoreHD
0.441114245416079,0.10648801128349789,S-CoreHD
0.4423483779971791,0.10366713681241185,S-CoreHD
0.44393511988716505,0.10366713681241185,S-CoreHD
0.4451692524682651,0.09608603667136813,S-CoreHD
