q,P_q,Method
0.7634615384615384,0.14192307692307693,S-Degree
0.7643076923076924,0.14192307692307693,S-Degree
0.7649230769230769,0.14192307692307693,S-Degree
0.7654615384615384,0.141,S-Degree
0.7660769230769231,0.141,S-Degree
0.7667692307692308,0.141,S-Degree
0.7677692307692308,0.1396153846153846,S-Degree
0.7684615384615385,0.13892307692307693,S-Degree
0.7691538461538462,0.1376923076923077,S-Degree
0.7698461538461538,0.13646153846153847,S-Degree
0.7706923076923077,0.13646153846153847,S-Degree
0.7713846153846153,0.1356923076923077,S-Degree
0.7723076923076924,0.13438461538461538,S-Degree
0.7732307692307692,0.13353846153846155,S-Degree
0.7738461538461539,0.13292307692307692,S-Degree
0.7745384615384615,0.13292307692307692,S-Degree
0.7750769230769231,0.13292307692307692,S-Degree
0.7758461538461539,0.13292307692307692,S-Degree
0.7765384615384615,0.1316153846153846,S-Degree
0.7771538461538462,0.1316153846153846,S-Degree
0.7779230769230769,0.13123076923076923,S-Degree
0.7785384615384615,0.1296923076923077,S-Degree
0.7791538461538461,0.1296923076923077,S-Degree
0.7799230769230769,0.1296923076923077,S-Degree
0.7805384615384615,0.1296923076923077,S-Degree
0.7811538461538461,0.12846153846153846,S-Degree
0.7818461538461539,0.12846153846153846,S-Degree
0.7826153846153846,0.12846153846153846,S-Degree
0.7830769230769231,0.12530769230769231,S-Degree
0.783923076923077,0.12415384615384616,S-Degree
0.7847692307692308,0.12338461538461538,S-Degree
0.7856923076923077,0.12146153846153847,S-Degree
0.7864615384615384,0.12146153846153847,S-Degree
0.7872307692307692,0.12146153846153847,S-Degree
0.7878461538461539,0.12146153846153847,S-Degree
0.7884615384615384,0.12130769230769231,S-Degree
0.789,0.12076923076923077,S-Degree
0.7898461538461539,0.11576923076923076,S-Degree
0.7903846153846154,0.11576923076923076,S-Degree
0.790923076923077,0.11523076923076923,S-Degree
0.7916153846153846,0.11492307692307692,S-Degree
0.7921538461538462,0.11492307692307692,S-Degree
0.7926923076923077,0.11492307692307692,S-Degree
0.7935384615384615,0.11407692307692308,S-Degree
0.794,0.11407692307692308,S-Degree
0.7946153846153846,0.11407692307692308,S-Degree
0.7952307692307692,0.11346153846153846,S-Degree
0.796,0.11192307692307692,S-Degree
0.7967692307692308,0.11192307692307692,S-Degree
0.7973076923076923,0.11069230769230769,S-Degree
0.7978461538461539,0.11007692307692307,S-Degree
0.7983076923076923,0.10938461538461539,S-Degree
0.7987692307692308,0.10938461538461539,S-Degree
0.7993076923076923,0.10938461538461539,S-Degree
0.7998461538461539,0.10938461538461539,S-Degree
0.8003846153846154,0.10938461538461539,S-Degree
0.801076923076923,0.10938461538461539,S-Degree
0.801923076923077,0.10938461538461539,S-Degree
0.8024615384615384,0.10938461538461539,S-Degree
0.8029999999999999,0.10938461538461539,S-Degree
0.8036153846153846,0.10938461538461539,S-Degree
0.8040769230769231,0.10938461538461539,S-Degree
0.804923076923077,0.10938461538461539,S-Degree
0.8053846153846154,0.10892307692307693,S-Degree
0.805923076923077,0.10892307692307693,S-Degree
0.8065384615384615,0.10892307692307693,S-Degree
0.8069999999999999,0.10892307692307693,S-Degree
0.8076153846153846,0.10830769230769231,S-Degree
0.8083846153846154,0.108,S-Degree
0.8088461538461539,0.108,S-Degree
0.8092307692307692,0.108,S-Degree
0.809923076923077,0.108,S-Degree
0.8104615384615385,0.10746153846153846,S-Degree
0.8109230769230769,0.10746153846153846,S-Degree
0.8116153846153846,0.10746153846153846,S-Degree
0.8121538461538461,0.10223076923076924,S-Degree
0.8127692307692308,0.10223076923076924,S-Degree
0.8134615384615385,0.10207692307692308,S-Degree
0.813923076923077,0.10069230769230769,S-Degree
0.8144615384615385,0.09938461538461539,S-Degree
0.8151538461538461,0.09869230769230769,S-Degree
0.8155384615384615,0.09692307692307692,S-Degree
0.815923076923077,0.09692307692307692,S-Degree
0.8164615384615385,0.09646153846153846,S-Degree
0.8169230769230769,0.09646153846153846,S-Degree
0.8173846153846154,0.09646153846153846,S-Degree
0.8180000000000001,0.09646153846153846,S-Degree
0.8183846153846154,0.09646153846153846,S-Degree
0.8193076923076923,0.09646153846153846,S-Degree
0.8196923076923077,0.09607692307692307,S-Degree
0.8202307692307692,0.09446153846153846,S-Degree
0.8206153846153846,0.0813076923076923,S-Degree
0.8211538461538461,0.07984615384615384,S-Degree
0.8216153846153846,0.0793076923076923,S-Degree
0.8220000000000001,0.0793076923076923,S-Degree
0.8225384615384616,0.07876923076923077,S-Degree
0.823,0.07876923076923077,S-Degree
0.8234615384615385,0.07876923076923077,S-Degree
0.823923076923077,0.07876923076923077,S-Degree
0.8243846153846154,0.07876923076923077,S-Degree
0.825,0.07876923076923077,S-Degree
0.8254615384615385,0.07876923076923077,S-Degree
0.8260000000000001,0.07792307692307693,S-Degree
0.8263846153846154,0.07792307692307693,S-Degree
0.8268461538461538,0.07738461538461539,S-Degree
0.8273846153846154,0.07738461538461539,S-Degree
0.8278461538461539,0.07738461538461539,S-Degree
0.8283076923076923,0.07738461538461539,S-Degree
0.8286923076923077,0.07738461538461539,S-Degree
0.8291538461538461,0.07738461538461539,S-Degree
0.8296923076923077,0.07738461538461539,S-Degree
0.8302307692307692,0.07738461538461539,S-Degree
0.8307692307692307,0.07684615384615384,S-Degree
0.8312307692307692,0.07684615384615384,S-Degree
0.8316923076923077,0.07392307692307692,S-Degree
0.832,0.07330769230769231,S-Degree
0.8323846153846154,0.06876923076923076,S-Degree
0.8326923076923077,0.0683076923076923,S-Degree
0.8331538461538461,0.06784615384615385,S-Degree
0.8337692307692308,0.06784615384615385,S-Degree
0.8342307692307692,0.06784615384615385,S-Degree
0.8347692307692307,0.06784615384615385,S-Degree
0.835076923076923,0.06784615384615385,S-Degree
0.8356923076923077,0.06784615384615385,S-Degree
0.836076923076923,0.06784615384615385,S-Degree
0.8366153846153846,0.06784615384615385,S-Degree
0.837076923076923,0.06784615384615385,S-Degree
0.8376923076923077,0.06784615384615385,S-Degree
0.838076923076923,0.06784615384615385,S-Degree
0.8386923076923076,0.06784615384615385,S-Degree
0.839,0.06738461538461539,S-Degree
0.8393846153846154,0.06738461538461539,S-Degree
0.8396923076923077,0.06738461538461539,S-Degree
0.8403076923076923,0.06738461538461539,S-Degree
0.8406923076923076,0.06684615384615385,S-Degree
0.8413846153846154,0.06684615384615385,S-Degree
0.8419230769230769,0.06615384615384616,S-Degree
0.8423846153846154,0.06615384615384616,S-Degree
0.8429230769230769,0.06615384615384616,S-Degree
0.8434615384615385,0.06615384615384616,S-Degree
0.8441538461538461,0.06584615384615385,S-Degree
0.8444615384615385,0.06584615384615385,S-Degree
0.8447692307692307,0.06584615384615385,S-Degree
0.8451538461538461,0.06584615384615385,S-Degree
0.8454615384615385,0.06523076923076923,S-Degree
0.8457692307692308,0.06523076923076923,S-Degree
0.8460769230769231,0.06523076923076923,S-Degree
0.8464615384615385,0.06523076923076923,S-Degree
0.8468461538461538,0.06523076923076923,S-Degree
0.8472307692307692,0.06523076923076923,S-Degree
0.8476923076923077,0.06476923076923077,S-Degree
0.8480769230769231,0.06476923076923077,S-Degree
0.8486153846153845,0.06476923076923077,S-Degree
0.849,0.06438461538461539,S-Degree
0.8493846153846154,0.06384615384615384,S-Degree
0.8496923076923077,0.06384615384615384,S-Degree
0.8500769230769231,0.06384615384615384,S-Degree
0.8503846153846154,0.06384615384615384,S-Degree
0.8507692307692307,0.06384615384615384,S-Degree
0.8510769230769231,0.06384615384615384,S-Degree
0.8514615384615385,0.06384615384615384,S-Degree
0.8517692307692308,0.06384615384615384,S-Degree
0.8520769230769231,0.06384615384615384,S-Degree
0.8524615384615385,0.06384615384615384,S-Degree
0.8527692307692307,0.06353846153846154,S-Degree
0.8530769230769231,0.06353846153846154,S-Degree
0.8534615384615385,0.06353846153846154,S-Degree
0.8539230769230769,0.06353846153846154,S-Degree
0.8542307692307692,0.06323076923076923,S-Degree
0.8544615384615385,0.06323076923076923,S-Degree
0.8548461538461538,0.06323076923076923,S-Degree
0.8552307692307692,0.06323076923076923,S-Degree
0.8554615384615385,0.06323076923076923,S-Degree
0.8558461538461538,0.06323076923076923,S-Degree
0.8561538461538462,0.06276923076923077,S-Degree
0.8564615384615385,0.06276923076923077,S-Degree
0.8569230769230769,0.06276923076923077,S-Degree
0.8573076923076923,0.062384615384615386,S-Degree
0.8576153846153847,0.062,S-Degree
0.8580769230769231,0.06176923076923077,S-Degree
0.8583846153846154,0.06176923076923077,S-Degree
0.8586153846153846,0.06146153846153846,S-Degree
0.8588461538461538,0.05946153846153846,S-Degree
0.8590769230769231,0.055384615384615386,S-Degree
0.8593846153846154,0.055384615384615386,S-Degree
0.8598461538461538,0.05492307692307692,S-Degree
0.8602307692307692,0.05492307692307692,S-Degree
0.8605384615384615,0.05492307692307692,S-Degree
0.8608461538461538,0.05492307692307692,S-Degree
0.8612307692307692,0.054538461538461536,S-Degree
0.8615384615384616,0.054538461538461536,S-Degree
0.8618461538461538,0.054538461538461536,S-Degree
0.8621538461538462,0.054538461538461536,S-Degree
0.8623846153846154,0.054538461538461536,S-Degree
0.8626923076923076,0.054538461538461536,S-Degree
0.8630769230769231,0.054538461538461536,S-Degree
0.8634615384615385,0.054,S-Degree
0.8637692307692307,0.054,S-Degree
0.8642307692307692,0.054,S-Degree
0.8645384615384615,0.05353846153846154,S-Degree
0.865,0.05353846153846154,S-Degree
0.8653076923076923,0.05323076923076923,S-Degree
0.8656153846153847,0.05323076923076923,S-Degree
0.8659230769230769,0.05292307692307692,S-Degree
0.8665384615384615,0.05292307692307692,S-Degree
0.8667692307692307,0.05261538461538461,S-Degree
0.867,0.05138461538461538,S-Degree
0.8672307692307692,0.05138461538461538,S-Degree
0.8675384615384616,0.051076923076923075,S-Degree
0.8677692307692307,0.050846153846153846,S-Degree
0.8680769230769231,0.05046153846153846,S-Degree
0.8683076923076923,0.05023076923076923,S-Degree
0.8686923076923077,0.05023076923076923,S-Degree
0.8690769230769231,0.05023076923076923,S-Degree
0.8694615384615385,0.05023076923076923,S-Degree
0.8697692307692307,0.05023076923076923,S-Degree
0.8700769230769231,0.05023076923076923,S-Degree
0.8703846153846154,0.05023076923076923,S-Degree
0.8706153846153846,0.05,S-Degree
0.8709230769230769,0.05,S-Degree
0.8711538461538462,0.05,S-Degree
0.8713846153846154,0.05,S-Degree
0.8716153846153847,0.036,S-Degree
0.8719230769230769,0.036,S-Degree
0.8721538461538462,0.036,S-Degree
0.8725384615384615,0.036,S-Degree
0.8727692307692307,0.036,S-Degree
0.8731538461538462,0.036,S-Degree
0.8734615384615385,0.036,S-Degree
0.8739230769230769,0.036,S-Degree
0.8743076923076923,0.036,S-Degree
0.8745384615384615,0.036,S-Degree
0.8749230769230769,0.036,S-Degree
0.8751538461538462,0.036,S-Degree
0.8756153846153846,0.036,S-Degree
0.8759230769230769,0.036,S-Degree
0.8763076923076923,0.036,S-Degree
0.8766153846153846,0.03538461538461538,S-Degree
0.8768461538461538,0.035076923076923075,S-Degree
0.8772307692307693,0.035,S-Degree
0.8775384615384616,0.035,S-Degree
0.8777692307692307,0.035,S-Degree
0.8780769230769231,0.035,S-Degree
0.8783076923076923,0.035,S-Degree
0.8786923076923077,0.035,S-Degree
0.8789230769230769,0.035,S-Degree
0.8791538461538462,0.035,S-Degree
0.8794615384615385,0.035,S-Degree
0.8796923076923077,0.035,S-Degree
0.8799230769230769,0.035,S-Degree
0.8801538461538462,0.035,S-Degree
0.8803846153846154,0.035,S-Degree
0.8806153846153846,0.035,S-Degree
0.881,0.035,S-Degree
0.8813076923076923,0.035,S-Degree
0.8815384615384615,0.035,S-Degree
0.8818461538461538,0.034846153846153846,S-Degree
0.8821538461538462,0.034846153846153846,S-Degree
0.8824615384615384,0.034846153846153846,S-Degree
0.8827692307692308,0.034846153846153846,S-Degree
0.883,0.028692307692307694,S-Degree
0.8833076923076923,0.028692307692307694,S-Degree
0.8836153846153846,0.028692307692307694,S-Degree
0.8839230769230769,0.028692307692307694,S-Degree
0.8841538461538462,0.028692307692307694,S-Degree
0.8843846153846153,0.028692307692307694,S-Degree
0.8846153846153846,0.028692307692307694,S-Degree
0.8848461538461538,0.028692307692307694,S-Degree
0.8850769230769231,0.028692307692307694,S-Degree
0.8853846153846154,0.027384615384615386,S-Degree
0.8855384615384615,0.027384615384615386,S-Degree
0.8857692307692308,0.027384615384615386,S-Degree
0.886,0.027384615384615386,S-Degree
0.8862307692307693,0.027384615384615386,S-Degree
0.8865384615384615,0.027384615384615386,S-Degree
0.8868461538461538,0.027384615384615386,S-Degree
0.8871538461538462,0.027384615384615386,S-Degree
0.8873846153846154,0.027384615384615386,S-Degree
0.8876153846153846,0.025846153846153845,S-Degree
0.8878461538461538,0.025846153846153845,S-Degree
0.888,0.025846153846153845,S-Degree
0.8883076923076924,0.025846153846153845,S-Degree
0.8885384615384615,0.025615384615384616,S-Degree
0.8889230769230769,0.025615384615384616,S-Degree
0.8891538461538462,0.025384615384615384,S-Degree
0.8894615384615384,0.025384615384615384,S-Degree
0.8897692307692308,0.025384615384615384,S-Degree
0.89,0.014923076923076923,S-Degree
0.8902307692307693,0.014923076923076923,S-Degree
0.8904615384615384,0.014615384615384615,S-Degree
0.8906923076923077,0.014076923076923077,S-Degree
0.8909230769230769,0.012,S-Degree
0.8911538461538462,0.012,S-Degree
0.8914615384615384,0.012,S-Degree
0.8917692307692308,0.012,S-Degree
0.8919230769230769,0.011692307692307693,S-Degree
0.8920769230769231,0.011076923076923076,S-Degree
0.8922307692307693,0.010692307692307692,S-Degree
0.8925384615384615,0.010692307692307692,S-Degree
0.8927692307692308,0.010692307692307692,S-Degree
0.8929230769230769,0.010692307692307692,S-Degree
0.8930769230769231,0.010692307692307692,S-Degree
0.8933846153846154,0.010692307692307692,S-Degree
0.8935384615384615,0.010692307692307692,S-Degree
0.8937692307692308,0.010692307692307692,S-Degree
0.8939230769230769,0.010692307692307692,S-Degree
0.8941538461538462,0.010692307692307692,S-Degree
0.8943846153846153,0.010692307692307692,S-Degree
0.8946923076923077,0.010692307692307692,S-Degree
0.8948461538461538,0.010692307692307692,S-Degree
0.8951538461538462,0.010692307692307692,S-Degree
0.8953076923076924,0.010692307692307692,S-Degree
0.8955384615384615,0.010692307692307692,S-Degree
