q,P_q,Q_bc,Method
0.023932651834034875,0.8953698135898978,0.7941371016235719,RCABS-BE
0.024173180998196032,0.8951292844257366,0.7937161755862898,RCABS-BE
0.02453397474443776,0.8947684906794949,0.7933553818400481,RCABS-BE
0.02501503307276007,0.8938063740228502,0.7926337943475645,RCABS-BE
0.02549609140108238,0.893325315694528,0.7921527360192424,RCABS-BE
0.025856885147324114,0.8929645219482862,0.790829825616356,RCABS-BE
0.026097414311485267,0.8927239927841251,0.7903487672880336,RCABS-BE
0.02633794347564642,0.8924834636199639,0.7891461214672278,RCABS-BE
0.027059530968129887,0.8917618761274805,0.7883644016837041,RCABS-BE
0.02730006013229104,0.8915213469633193,0.7880036079374624,RCABS-BE
0.02778111846061335,0.8907997594708358,0.7874022850270594,RCABS-BE
0.028021647624774503,0.8904389657245941,0.7870414912808178,RCABS-BE
0.028743235117257966,0.8898376428141912,0.7852976548406494,RCABS-BE
0.029224293445580276,0.889356584485869,0.7842152736019243,RCABS-BE
0.02958508719182201,0.8889957907396272,0.7826518340348767,RCABS-BE
0.029825616355983162,0.888755261575466,0.7818701142513529,RCABS-BE
0.030547203848466625,0.8880336740829826,0.7777209861695731,RCABS-BE
0.031389055923030665,0.8871918220084185,0.7765784726398076,RCABS-BE
0.031629585087191825,0.8869512928442573,0.7762778111846061,RCABS-BE
0.03199037883343355,0.8865904990980157,0.7752555622369213,RCABS-BE
0.03271196632591702,0.8858689116055322,0.7739927841250751,RCABS-BE
0.03307276007215875,0.8855081178592904,0.7735117257967528,RCABS-BE
0.03379434756464221,0.8846662657847264,0.7723090799759471,RCABS-BE
0.03403487672880337,0.8844257366205652,0.7720685508117859,RCABS-BE
0.034275405892964524,0.884185207456404,0.7145219482862297,RCABS-BE
0.03475646422128683,0.8837041491280818,0.7130186410102226,RCABS-BE
0.03511725796752856,0.8833433553818401,0.7117558628983764,RCABS-BE
0.03571858087793145,0.8827420324714371,0.7110944076969332,RCABS-BE
0.036199639206253756,0.8822609741431149,0.7104930847865304,RCABS-BE
0.03656043295249549,0.8819001803968731,0.7099518941671678,RCABS-BE
0.03680096211665664,0.881659651232712,0.7092904389657246,RCABS-BE
0.0370414912808178,0.8814191220685508,0.7089296452194829,RCABS-BE
0.03776307877330126,0.8806975345760674,0.7081479254359591,RCABS-BE
0.038123872519542995,0.8803367408298256,0.7073060733613951,RCABS-BE
0.0386049308478653,0.8798556825015033,0.7068250150330727,RCABS-BE
0.03884546001202646,0.8796151533373422,0.7065844858689116,RCABS-BE
0.03944678292242935,0.8790138304269393,0.7058628983764281,RCABS-BE
0.0396873120865905,0.8787733012627781,0.705622369212267,RCABS-BE
0.039927841250751654,0.8785327720986169,0.7030968129885748,RCABS-BE
0.04028863499699339,0.8781719783523753,0.7021948286229706,RCABS-BE
0.04064942874323512,0.8778111846061335,0.7015333734215274,RCABS-BE
0.04173180998196031,0.8767288033674083,0.6995490078171979,RCABS-BE
0.04221286831028262,0.876247745039086,0.6989476849067949,RCABS-BE
0.04269392663860493,0.8757666867107636,0.6984666265784727,RCABS-BE
0.043776307877330126,0.8697534576067348,0.6926337943475647,RCABS-BE
0.04425736620565243,0.8692723992784125,0.6920324714371617,RCABS-BE
0.04437763078773301,0.8691521346963319,0.6917919422730006,RCABS-BE
0.04449789536981359,0.8690318701142513,0.6917318099819603,RCABS-BE
0.04485868911605532,0.8657847263980758,0.684576067348166,RCABS-BE
0.04509921828021648,0.8655441972339146,0.6844558027660854,RCABS-BE
0.04533974744437763,0.8653036680697535,0.6843355381840048,RCABS-BE
0.045460012026458205,0.8651834034876729,0.6842754058929645,RCABS-BE
0.04582080577269994,0.8648226097414311,0.6840950090198437,RCABS-BE
0.04606133493686109,0.8642212868310283,0.6834936861094407,RCABS-BE
0.04618159951894167,0.8641010222489477,0.6834335538184004,RCABS-BE
0.04666265784726398,0.8636199639206253,0.6824714371617558,RCABS-BE
0.04714371617558629,0.8631389055923031,0.6819903788334336,RCABS-BE
0.047504509921828024,0.8628983764281419,0.681870114251353,RCABS-BE
0.04774503908598918,0.8626578472639808,0.6815093205051113,RCABS-BE
0.04798556825015033,0.8624173180998196,0.6813890559230307,RCABS-BE
0.049428743235117256,0.8564040889957908,0.6747143716175587,RCABS-BE
0.04966927239927841,0.8561635598316296,0.6745941070354781,RCABS-BE
0.04990980156343957,0.8559230306674684,0.6634095009019844,RCABS-BE
0.05015033072760072,0.8556825015033073,0.6629885748647023,RCABS-BE
0.050511124473842456,0.8553217077570655,0.6628081779915814,RCABS-BE
0.05099218280216476,0.8548406494287433,0.657276007215875,RCABS-BE
0.051232711966325915,0.8546001202645821,0.6570354780517138,RCABS-BE
0.052194828622970535,0.8536380036079375,0.6555923030667469,RCABS-BE
0.05243535778713169,0.8533974744437763,0.5696031268791342,RCABS-BE
0.05267588695129284,0.8530366806975346,0.5694227300060133,RCABS-BE
0.052916416115454,0.8527961515333734,0.5691822008418521,RCABS-BE
0.053998797354179194,0.6750450992182803,0.4803066746843055,RCABS-BE
0.0544798556825015,0.6743235117257967,0.47946482260974144,RCABS-BE
0.05472038484666266,0.6740829825616356,0.4743535778713169,RCABS-BE
0.05508117859290439,0.6704750450992183,0.47254960914010824,RCABS-BE
0.05532170775706555,0.6586891160553217,0.462086590499098,RCABS-BE
0.0555622369212267,0.6584485868911606,0.4618460613349369,RCABS-BE
0.05592303066746843,0.6580877931449188,0.461665664461816,RCABS-BE
0.05628382441371016,0.6577269993986771,0.46118460613349366,RCABS-BE
0.05652435357787132,0.6574864702345159,0.456464221286831,RCABS-BE
0.05676488274203247,0.6571256764882742,0.4562838244137102,RCABS-BE
0.057005411906193626,0.6568851473241131,0.4561635598316296,RCABS-BE
0.05724594107035478,0.6566446181599519,0.456043295249549,RCABS-BE
0.05748647023451593,0.6564040889957907,0.45580276608538783,RCABS-BE
0.05760673481659651,0.6460613349368611,0.45063138905592304,RCABS-BE
0.05808779314491882,0.6450992182802164,0.4432351172579675,RCABS-BE
0.0582080577269994,0.6449789536981358,0.43776307877330123,RCABS-BE
0.05856885147324113,0.6150330727600721,0.4225496091401082,RCABS-BE
0.059651232711966325,0.6138304269392664,0.42128683102826214,RCABS-BE
0.06037282020444979,0.613108839446783,0.4101623571858088,RCABS-BE
0.060613349368610944,0.5992784125075166,0.4032471437161756,RCABS-BE
0.0608538785327721,0.5989176187612748,0.3960914010823812,RCABS-BE
0.06133493686109441,0.5892964521948286,0.39128081779915813,RCABS-BE
0.06181599518941672,0.5886951292844257,0.38953698135898973,RCABS-BE
0.06205652435357787,0.5884546001202646,0.3892363199037884,RCABS-BE
0.06253758268190018,0.5879735417919423,0.38845460012026456,RCABS-BE
0.06265784726398076,0.5878532772098617,0.38821407095610344,RCABS-BE
0.06289837642814192,0.5876127480457005,0.3876728803367408,RCABS-BE
0.06325917017438365,0.5871316897173783,0.387071557426338,RCABS-BE
0.0634996993385448,0.5866506313890559,0.37745039085989174,RCABS-BE
0.0639807576668671,0.5861695730607336,0.37720986169573056,RCABS-BE
0.06422128683102826,0.5445580276608539,0.3564040889957908,RCABS-BE
0.06458208057727,0.5441972339146122,0.3562236921226699,RCABS-BE
0.06494287432351173,0.5437161755862898,0.34714371617558626,RCABS-BE
0.06518340348767288,0.5432351172579676,0.3469031870114252,RCABS-BE
0.06542393265183404,0.5429945880938064,0.34648226097414314,RCABS-BE
0.06578472639807577,0.5425135297654841,0.34624173180998197,RCABS-BE
0.06602525556223691,0.5326518340348767,0.3411304870715574,RCABS-BE
0.06626578472639807,0.5324113048707155,0.34088995790739623,RCABS-BE
0.06662657847263981,0.5320505111244739,0.3407095610342754,RCABS-BE
0.06686710763680097,0.5243535778713169,0.3331930246542393,RCABS-BE
0.06710763680096211,0.5238725195429946,0.33265183403487675,RCABS-BE
0.06722790138304269,0.523752254960914,0.3036079374624173,RCABS-BE
0.06734816596512327,0.5236319903788335,0.30348767288033673,RCABS-BE
0.06758869512928442,0.5213469633193024,0.3023451593505712,RCABS-BE
0.06782922429344558,0.4835838845460012,0.2834636199639206,RCABS-BE
0.06867107636800962,0.36488274203247145,0.22291040288634997,RCABS-BE
0.06891160553217078,0.3646422128683103,0.2227901383042694,RCABS-BE
0.06915213469633193,0.3644016837041491,0.2226698737221888,RCABS-BE
0.06939266386049309,0.3603126879134095,0.220625375826819,RCABS-BE
0.06951292844257366,0.36019242333132895,0.22056524353577872,RCABS-BE
0.06975345760673482,0.3315694527961515,0.20625375826819,RCABS-BE
0.06999398677089597,0.20889957907396273,0.1449188214070956,RCABS-BE
0.07215874924834637,0.203126879134095,0.14203247143716174,RCABS-BE
0.07372218881539387,0.20144317498496692,0.14119061936259772,RCABS-BE
0.07456404088995791,0.2006013229104029,0.1402886349969934,RCABS-BE
0.07504509921828022,0.19434756464221287,0.13716175586289836,RCABS-BE
0.0756464221286831,0.19374624173181,0.13538785327720987,RCABS-BE
0.07600721587492483,0.19338544798556825,0.135207456404089,RCABS-BE
0.07648827420324715,0.19278412507516537,0.13490679494888758,RCABS-BE
0.0767288033674083,0.18701142513529764,0.13072760072158748,RCABS-BE
0.07708959711365003,0.1866506313890559,0.12675886951292845,RCABS-BE
0.07757065544197234,0.18616957306073362,0.12627781118460613,RCABS-BE
0.0778111846061335,0.18592904389657247,0.12603728202044498,RCABS-BE
0.07817197835237523,0.18556825015033074,0.12585688514732413,RCABS-BE
0.0782922429344558,0.18544798556825015,0.12579675285628383,RCABS-BE
0.07853277209861696,0.185207456404089,0.12555622369212266,RCABS-BE
0.07877330126277811,0.18496692723992783,0.12260974143114853,RCABS-BE
0.07901383042693927,0.1846061334936861,0.12242934455802765,RCABS-BE
0.07925435959110042,0.1841250751653638,0.12176788935658449,RCABS-BE
0.07973541791942274,0.18352375225496093,0.12146722790138305,RCABS-BE
0.07997594708358388,0.18328322309079975,0.12134696331930246,RCABS-BE
0.08021647624774504,0.1830426939266386,0.1168971737823211,RCABS-BE
0.08033674082982561,0.17666867107636802,0.10282621767889358,RCABS-BE
0.08069753457606735,0.1719783523752255,0.11136500300661455,RCABS-BE
0.08093806374022851,0.1671677690920024,0.108959711365003,RCABS-BE
0.08165965123271196,0.16644618159951893,0.10042092603728202,RCABS-BE
0.08190018039687312,0.1662056524353578,0.10018039687312086,RCABS-BE
0.08238123872519543,0.1592303066746843,0.09669272399278411,RCABS-BE
0.08262176788935659,0.15898977751052315,0.0957306073361395,RCABS-BE
0.08274203247143716,0.15069152134696331,0.09146121467227901,RCABS-BE
0.08298256163559832,0.1449188214070956,0.08857486470234516,RCABS-BE
0.0831028262176789,0.14479855682501502,0.07913409500901984,RCABS-BE
0.08334335538184005,0.14203247143716174,0.0777510523150932,RCABS-BE
0.0835838845460012,0.13553818400481057,0.07450390859891762,RCABS-BE
0.08382441371016236,0.13529765484064943,0.07438364401683704,RCABS-BE
0.0846662657847264,0.13361395069152135,0.073541791942273,RCABS-BE
0.08490679494888756,0.1333734215273602,0.07191822008418522,RCABS-BE
0.0851473241130487,0.1327720986169573,0.0713770294648226,RCABS-BE
0.08526758869512928,0.12230907997594709,0.0698737221888154,RCABS-BE
0.08598917618761275,0.12158749248346362,0.06951292844257366,RCABS-BE
0.08647023451593505,0.12110643415514132,0.06879134095009021,RCABS-BE
0.08683102826217678,0.12074564040889958,0.06837041491280818,RCABS-BE
0.08731208659049909,0.12014431749849669,0.06806975345760673,RCABS-BE
0.08767288033674082,0.11966325917017438,0.06746843054720385,RCABS-BE
0.08791340950090198,0.11966325917017438,0.06482260974143114,RCABS-BE
0.0888755261575466,0.11942273000601322,0.06734816596512327,RCABS-BE
0.08911605532170776,0.11918220084185208,0.06722790138304269,RCABS-BE
0.08935658448586892,0.11894167167769092,0.06710763680096211,RCABS-BE
0.08971737823211064,0.11870114251352977,0.06410102224894769,RCABS-BE
0.08983764281419122,0.11858087793144918,0.06422128683102826,RCABS-BE
0.0904389657245941,0.1179795550210463,0.06392062537582682,RCABS-BE
0.09067949488875526,0.11785929043896573,0.06530366806975346,RCABS-BE
0.09079975947083584,0.11473241130487072,0.06374022850270596,RCABS-BE
0.091040288634997,0.11280817799158148,0.06133493686109441,RCABS-BE
0.09116055321707757,0.1126879134095009,0.061274804570054124,RCABS-BE
0.09128081779915814,0.11256764882742032,0.06265784726398076,RCABS-BE
0.0915213469633193,0.09657245941070355,0.054660252555622374,RCABS-BE
0.09164161154539988,0.0963319302465424,0.054539987973541794,RCABS-BE
0.09176187612748046,0.09621166566446182,0.05447985568250151,RCABS-BE
0.09188214070956104,0.09609140108238123,0.05375826819001804,RCABS-BE
0.09200240529164161,0.09597113650030066,0.05327720986169573,RCABS-BE
0.09212266987372218,0.09585087191822009,0.05321707757065544,RCABS-BE
0.09224293445580277,0.0904389657245941,0.059110042092603725,RCABS-BE
0.09248346361996392,0.09019843656043296,0.05898977751052315,RCABS-BE
0.09284425736620565,0.08683102826217678,0.0571256764882742,RCABS-BE
0.09308478653036681,0.08659049909801564,0.05694527961515334,RCABS-BE
0.09320505111244738,0.08586891160553217,0.05508117859290439,RCABS-BE
0.09344558027660854,0.08562838244137101,0.054840649428743234,RCABS-BE
0.09368610944076969,0.08262176788935659,0.04660252555622369,RCABS-BE
0.09380637402285028,0.07757065544197234,0.04353577871316897,RCABS-BE
0.09404690318701142,0.06578472639807577,0.037282020444978956,RCABS-BE
0.09428743235117258,0.06554419723391461,0.037161755862898375,RCABS-BE
0.09440769693325315,0.05544197233914612,0.03974744437763079,RCABS-BE
0.09452796151533373,0.05532170775706555,0.03962717979555021,RCABS-BE
0.09464822609741431,0.05520144317498497,0.039506915213469634,RCABS-BE
0.09476849067949489,0.05508117859290439,0.03325315694527961,RCABS-BE
0.09488875526157546,0.054960914010823814,0.032080577269993985,RCABS-BE
0.09512928442573662,0.05147324113048707,0.03021647624774504,RCABS-BE
0.0952495490078172,0.04774503908598918,0.02862297053517739,RCABS-BE
0.09549007817197835,0.04678292242934456,0.028322309079975946,RCABS-BE
0.09561034275405893,0.04666265784726398,0.028202044497895366,RCABS-BE
0.0957306073361395,0.046542393265183404,0.02778111846061335,RCABS-BE
0.09597113650030066,0.04485868911605532,0.026939266386049307,RCABS-BE
0.09609140108238123,0.044738424533974745,0.026698737221888154,RCABS-BE
0.09621166566446182,0.043776307877330126,0.03553818400481058,RCABS-BE
0.0963319302465424,0.043656043295249546,0.03529765484064942,RCABS-BE
0.09645219482862297,0.04353577871316897,0.03523752254960914,RCABS-BE
0.09657245941070355,0.04341551413108839,0.03427540589296452,RCABS-BE
0.09669272399278413,0.04329524954900782,0.026127480457005414,RCABS-BE
0.0968129885748647,0.04329524954900782,0.034155141310883944,RCABS-BE
0.09693325315694527,0.04317498496692724,0.028923631990378833,RCABS-BE
0.09717378232110643,0.042814191220685506,0.028743235117257966,RCABS-BE
0.097294046903187,0.04269392663860493,0.03199037883343356,RCABS-BE
0.0974143114852676,0.04269392663860493,0.02868310282621768,RCABS-BE
0.09765484064942874,0.04257366205652435,0.03187011425135298,RCABS-BE
0.0978953698135899,0.04209260372820205,0.026217678893565848,RCABS-BE
0.09813589897775105,0.04137101623571858,0.025616355983162958,RCABS-BE
0.0983764281419122,0.04137101623571858,0.03487672880336741,RCABS-BE
0.09861695730607337,0.04101022248947685,0.023571858087793142,RCABS-BE
0.09873722188815394,0.04040889957907396,0.02549609140108238,RCABS-BE
0.0989777510523151,0.03956704750450992,0.02507516536380036,RCABS-BE
0.09909801563439567,0.03944678292242935,0.024954900781719785,RCABS-BE
0.09933854479855682,0.03932651834034877,0.022730006013229102,RCABS-BE
0.09957907396271798,0.03848466626578473,0.022309079975947083,RCABS-BE
0.09981960312687914,0.038244137101623575,0.02218881539386651,RCABS-BE
0.10006013229104029,0.0370414912808178,0.027660853878532773,RCABS-BE
0.10030066145520145,0.03680096211665664,0.023631990378833432,RCABS-BE
0.10042092603728202,0.03680096211665664,0.027540589296452193,RCABS-BE
0.10066145520144318,0.036319903788334336,0.021707757065544196,RCABS-BE
0.10090198436560432,0.036319903788334336,0.02122669873722189,RCABS-BE
0.10102224894768491,0.036199639206253756,0.021166566446181596,RCABS-BE
0.10114251352976548,0.03607937462417318,0.021467227901383043,RCABS-BE
0.10126277811184606,0.03583884546001203,0.021346963319302466,RCABS-BE
0.10138304269392664,0.03571858087793145,0.021286831028262176,RCABS-BE
0.10162357185808779,0.03559831629585087,0.022730006013229102,RCABS-BE
0.10186410102224895,0.03559831629585087,0.022549609140108236,RCABS-BE
0.10234515935057126,0.035478051713770296,0.0211665664461816,RCABS-BE
0.10246542393265183,0.035357787131689716,0.02026458208057727,RCABS-BE
0.10270595309681299,0.03523752254960914,0.019783523752254964,RCABS-BE
0.10282621767889356,0.03511725796752856,0.020084185207456404,RCABS-BE
0.10294648226097414,0.03499699338544798,0.020384846662657847,RCABS-BE
0.10306674684305472,0.03463619963920626,0.020565243535778713,RCABS-BE
0.10330727600721587,0.0343956704750451,0.020444978953698133,RCABS-BE
0.10342754058929646,0.0343956704750451,0.02152736019242333,RCABS-BE
0.1036680697534576,0.034155141310883944,0.021407095610342753,RCABS-BE
0.10390859891761876,0.03259170174383644,0.020655441972339143,RCABS-BE
0.10402886349969934,0.032471437161755864,0.020595309681298857,RCABS-BE
0.1042693926638605,0.03223090799759471,0.020234515935057127,RCABS-BE
0.10438965724594107,0.03211064341551413,0.020174383644016837,RCABS-BE
0.10450992182802164,0.03199037883343355,0.020114251352976547,RCABS-BE
0.1047504509921828,0.0317498496692724,0.01999398677089597,RCABS-BE
0.10499098015634396,0.031629585087191825,0.018641010222489478,RCABS-BE
0.10523150932050511,0.031389055923030665,0.01840048105832832,RCABS-BE
0.10547203848466627,0.030787733012627782,0.01888153938665063,RCABS-BE
0.10571256764882742,0.030787733012627782,0.01846061334936861,RCABS-BE
0.10595309681298858,0.030547203848466625,0.018220084185207455,RCABS-BE
0.10607336139506915,0.02958508719182201,0.019061936259771498,RCABS-BE
0.10643415514131088,0.02958508719182201,0.018099819603126878,RCABS-BE
0.10691521346963319,0.029224293445580276,0.01873120865904991,RCABS-BE
0.10715574263379435,0.028382441371016236,0.018280216476247745,RCABS-BE
0.10739627179795551,0.02814191220685508,0.018159951894167168,RCABS-BE
0.10751653638003608,0.02814191220685508,0.023211064341551412,RCABS-BE
0.10775706554419723,0.028021647624774503,0.01749849669272399,RCABS-BE
0.10799759470835839,0.028021647624774503,0.01978352375225496,RCABS-BE
0.10811785929043896,0.027660853878532773,0.022850270595309682,RCABS-BE
0.10823812387251955,0.027540589296452193,0.017077570655441972,RCABS-BE
0.1084786530366807,0.027540589296452193,0.022730006013229102,RCABS-BE
0.10871918220084185,0.02730006013229104,0.01677690920024053,RCABS-BE
0.10932050511124473,0.027059530968129887,0.016235718580877932,RCABS-BE
0.10980156343956705,0.026698737221888154,0.01761876127480457,RCABS-BE
0.1100420926037282,0.026698737221888154,0.0158749248346362,RCABS-BE
0.11040288634996993,0.026698737221888154,0.016175586289837642,RCABS-BE
0.1106434155141311,0.026458208057727,0.01731809981960313,RCABS-BE
0.11100420926037283,0.026458208057727,0.015814792543595912,RCABS-BE
0.11124473842453397,0.026458208057727,0.023150932050511126,RCABS-BE
0.1116055321707757,0.026097414311485267,0.018821407095610344,RCABS-BE
0.11172579675285628,0.026097414311485267,0.022369212266987373,RCABS-BE
0.11196632591701744,0.02597714972940469,0.01683704149128082,RCABS-BE
0.11244738424533975,0.02597714972940469,0.017137702946482262,RCABS-BE
0.1126879134095009,0.025856885147324114,0.017197835237522552,RCABS-BE
0.11292844257366205,0.025856885147324114,0.0158749248346362,RCABS-BE
0.11328923631990379,0.025736620565243534,0.016416115453998795,RCABS-BE
0.11340950090198437,0.025736620565243534,0.018099819603126878,RCABS-BE
0.11352976548406495,0.025616355983162958,0.01635598316295851,RCABS-BE
0.11377029464822609,0.02549609140108238,0.014792543595911005,RCABS-BE
0.11413108839446783,0.02549609140108238,0.01629585087191822,RCABS-BE
0.11425135297654841,0.02549609140108238,0.01545399879735418,RCABS-BE
0.11473241130487072,0.025375826819001805,0.017919422730006015,RCABS-BE
0.11485267588695129,0.025255562236921228,0.019963920625375827,RCABS-BE
0.11509320505111245,0.02501503307276007,0.014792543595911003,RCABS-BE
0.1153337342152736,0.024413710162357185,0.015694527961515332,RCABS-BE
0.11557426337943476,0.024413710162357185,0.015153337342152736,RCABS-BE
0.1158147925435959,0.02429344558027661,0.01942273000601323,RCABS-BE
0.11605532170775706,0.023090799759470836,0.01566446181599519,RCABS-BE
0.11629585087191822,0.022850270595309682,0.013559831629585087,RCABS-BE
0.11653638003607937,0.022850270595309682,0.014972940469031871,RCABS-BE
0.11665664461815996,0.022609741431148526,0.013950691521346963,RCABS-BE
0.1168971737823211,0.02200841852074564,0.013138905592303067,RCABS-BE
0.11713770294648226,0.021767889356584486,0.012868310282621767,RCABS-BE
0.11737823211064341,0.02152736019242333,0.013289236319903787,RCABS-BE
0.11761876127480457,0.02152736019242333,0.013349368610944077,RCABS-BE
0.11785929043896573,0.02152736019242333,0.01876127480457005,RCABS-BE
0.11809981960312688,0.021407095610342753,0.01593505712567649,RCABS-BE
0.11822008418520745,0.021286831028262176,0.015814792543595912,RCABS-BE
0.11834034876728804,0.021286831028262176,0.012928442573662057,RCABS-BE
0.11858087793144918,0.021286831028262176,0.01316897173782321,RCABS-BE
0.11894167167769092,0.0211665664461816,0.013108839446782922,RCABS-BE
0.11930246542393265,0.020926037282020447,0.012206855081178594,RCABS-BE
0.11954299458809381,0.020805772699939867,0.01834034876728803,RCABS-BE
0.11978352375225496,0.019963920625375827,0.011966325917017438,RCABS-BE
0.11990378833433554,0.019963920625375827,0.012928442573662057,RCABS-BE
0.12002405291641612,0.01984365604329525,0.012387251954299459,RCABS-BE
0.12014431749849669,0.019603126879134094,0.012086590499098014,RCABS-BE
0.120625375826819,0.01936259771497294,0.01100420926037282,RCABS-BE
0.12086590499098016,0.01936259771497294,0.01232711966325917,RCABS-BE
0.12110643415514132,0.019122068550811788,0.010703547805171378,RCABS-BE
0.12122669873722189,0.019001803968731208,0.010643415514131088,RCABS-BE
0.12134696331930246,0.019001803968731208,0.012146722790138304,RCABS-BE
0.12146722790138305,0.01888153938665063,0.010763680096211665,RCABS-BE
0.12158749248346362,0.018761274804570054,0.011425135297654841,RCABS-BE
0.1217077570655442,0.018761274804570054,0.01455201443174985,RCABS-BE
0.12182802164762477,0.018641010222489478,0.010643415514131088,RCABS-BE
0.12194828622970535,0.0185207456404089,0.014431749849669273,RCABS-BE
0.12206855081178593,0.01840048105832832,0.012507516536380036,RCABS-BE
0.1221888153938665,0.018280216476247745,0.01232711966325917,RCABS-BE
0.12230907997594709,0.018159951894167168,0.012567648827420324,RCABS-BE
0.12266987372218882,0.018159951894167168,0.014191220685508118,RCABS-BE
0.1227901383042694,0.018159951894167168,0.012146722790138304,RCABS-BE
0.12291040288634997,0.01803968731208659,0.011184606133493686,RCABS-BE
0.12303066746843054,0.017919422730006015,0.011004209260372821,RCABS-BE
0.12315093205051113,0.017799158147925435,0.011785929043896571,RCABS-BE
0.12375225496091401,0.017799158147925435,0.010162357185808778,RCABS-BE
0.12399278412507517,0.017438364401683705,0.009861695730607337,RCABS-BE
0.12411304870715574,0.01731809981960313,0.00968129885748647,RCABS-BE
0.12423331328923631,0.01719783523752255,0.009801563439567047,RCABS-BE
0.12507516536380037,0.01719783523752255,0.011605532170775706,RCABS-BE
0.12519542994588093,0.016957306073361395,0.010763680096211665,RCABS-BE
0.1253156945279615,0.016235718580877932,0.010402886349969935,RCABS-BE
0.1254359591100421,0.016115453998797356,0.009861695730607337,RCABS-BE
0.12555622369212266,0.015995189416716776,0.009079975947083584,RCABS-BE
0.12567648827420325,0.015995189416716776,0.010282621767889355,RCABS-BE
0.1259170174383644,0.0158749248346362,0.008899579073962717,RCABS-BE
0.12603728202044498,0.015754660252555622,0.008899579073962717,RCABS-BE
0.12615754660252557,0.015754660252555622,0.010162357185808778,RCABS-BE
0.12675886951292845,0.015634395670475046,0.00877931449188214,RCABS-BE
0.1269993986770896,0.015634395670475046,0.01106434155141311,RCABS-BE
0.12711966325917018,0.015634395670475046,0.011365003006614553,RCABS-BE
0.12723992784125074,0.015393866506313891,0.010883944678292243,RCABS-BE
0.12736019242333133,0.015153337342152736,0.009500901984365604,RCABS-BE
0.1274804570054119,0.01503307276007216,0.009320505111244739,RCABS-BE
0.12760072158749247,0.014912808177991581,0.008869512928442574,RCABS-BE
0.12772098616957306,0.014792543595911005,0.008719182200841852,RCABS-BE
0.12784125075165365,0.014672279013830426,0.008238123872519543,RCABS-BE
0.1279615153337342,0.014672279013830426,0.010883944678292243,RCABS-BE
0.1280817799158148,0.01455201443174985,0.008238123872519543,RCABS-BE
0.12820204449789538,0.014431749849669273,0.009200240529164162,RCABS-BE
0.12832230907997594,0.014431749849669273,0.009500901984365605,RCABS-BE
0.1285628382441371,0.014311485267588695,0.009140108238123872,RCABS-BE
0.12868310282621767,0.014311485267588695,0.010703547805171377,RCABS-BE
0.12892363199037885,0.014191220685508118,0.009380637402285027,RCABS-BE
0.12916416115454,0.013950691521346963,0.008238123872519543,RCABS-BE
0.12928442573662058,0.013950691521346963,0.010282621767889357,RCABS-BE
0.12952495490078172,0.013830426939266387,0.01280817799158148,RCABS-BE
0.12964521948286228,0.013710162357185808,0.009561034275405892,RCABS-BE
0.12976548406494287,0.013710162357185808,0.0126879134095009,RCABS-BE
