q,P_q,Method
0.8761484748254318,0.024990812201396546,S-Degree
0.87651598676957,0.024990812201396546,S-Degree
0.8768834987137082,0.024990812201396546,S-Degree
0.8771775082690187,0.024696802646085998,S-Degree
0.8774715178243293,0.024696802646085998,S-Degree
0.8778390297684675,0.02418228592429254,S-Degree
0.8782065417126057,0.023741271591326718,S-Degree
0.8787945608232267,0.023741271591326718,S-Degree
0.8790885703785373,0.023741271591326718,S-Degree
0.8798235942668137,0.023741271591326718,S-Degree
0.8804116133774348,0.023741271591326718,S-Degree
0.880779125321573,0.023741271591326718,S-Degree
0.8811466372657111,0.023741271591326718,S-Degree
0.8814406468210216,0.023741271591326718,S-Degree
0.8818816611539875,0.023741271591326718,S-Degree
0.8822491730981257,0.023741271591326718,S-Degree
0.8826166850422639,0.023300257258360896,S-Degree
0.8830576993752297,0.023300257258360896,S-Degree
0.8837927232635061,0.023300257258360896,S-Degree
0.8840867328188167,0.023300257258360896,S-Degree
0.8843807423741271,0.023300257258360896,S-Degree
0.8848952590959206,0.023300257258360896,S-Degree
0.8851892686512312,0.023300257258360896,S-Degree
0.8855567805953694,0.023300257258360896,S-Degree
0.8859977949283352,0.015803013597941933,S-Degree
0.8862918044836458,0.015803013597941933,S-Degree
0.886659316427784,0.015803013597941933,S-Degree
0.8869533259830944,0.015803013597941933,S-Degree
0.8874678427048879,0.015803013597941933,S-Degree
0.888055861815509,0.015803013597941933,S-Degree
0.8884233737596472,0.015803013597941933,S-Degree
0.8887173833149578,0.015803013597941933,S-Degree
0.889084895259096,0.015803013597941933,S-Degree
0.8895259095920618,0.015803013597941933,S-Degree
0.8898934215361999,0.015803013597941933,S-Degree
0.8901874310915104,0.015803013597941933,S-Degree
0.890481440646821,0.015803013597941933,S-Degree
0.8907754502021316,0.015803013597941933,S-Degree
0.8915839764792356,0.015803013597941933,S-Degree
0.8918779860345462,0.015803013597941933,S-Degree
0.8921719955898567,0.015803013597941933,S-Degree
0.8924660051451672,0.015803013597941933,S-Degree
0.8927600147004777,0.015803013597941933,S-Degree
0.8930540242557883,0.015803013597941933,S-Degree
0.8933480338110988,0.015803013597941933,S-Degree
0.8936420433664094,0.014406468210216832,S-Degree
0.89393605292172,0.014406468210216832,S-Degree
0.8942300624770305,0.014406468210216832,S-Degree
0.8945240720323411,0.014406468210216832,S-Degree
0.8951120911429622,0.014112458654906285,S-Degree
0.8955531054759279,0.013671444321940463,S-Degree
0.8958471150312385,0.013671444321940463,S-Degree
0.896141124586549,0.013671444321940463,S-Degree
0.8965821389195149,0.013671444321940463,S-Degree
0.8968761484748254,0.013671444321940463,S-Degree
0.8972436604189636,0.013671444321940463,S-Degree
0.8976111723631018,0.013671444321940463,S-Degree
0.8980521866960676,0.013671444321940463,S-Degree
0.8983461962513781,0.013671444321940463,S-Degree
0.898566703417861,0.013671444321940463,S-Degree
0.8990077177508269,0.013671444321940463,S-Degree
0.8993752296949651,0.013671444321940463,S-Degree
0.8996692392502756,0.013671444321940463,S-Degree
0.8998897464167586,0.013671444321940463,S-Degree
0.9001102535832415,0.013671444321940463,S-Degree
0.9003307607497244,0.013671444321940463,S-Degree
0.9005512679162073,0.013671444321940463,S-Degree
0.9008452774715179,0.013671444321940463,S-Degree
0.9010657846380007,0.013671444321940463,S-Degree
0.9013597941933112,0.013671444321940463,S-Degree
0.9015803013597942,0.013671444321940463,S-Degree
0.9018008085262771,0.013671444321940463,S-Degree
0.9020948180815876,0.013671444321940463,S-Degree
0.9023888276368982,0.013671444321940463,S-Degree
0.9026828371922088,0.013671444321940463,S-Degree
0.903050349136347,0.013671444321940463,S-Degree
0.9032708563028299,0.013671444321940463,S-Degree
0.9038588754134509,0.013671444321940463,S-Degree
0.9041528849687614,0.013671444321940463,S-Degree
0.9043733921352444,0.013671444321940463,S-Degree
0.9046674016905549,0.013671444321940463,S-Degree
0.9051819184123484,0.013671444321940463,S-Degree
0.9056964351341419,0.013671444321940463,S-Degree
0.9062109518559354,0.013671444321940463,S-Degree
0.9064314590224183,0.013671444321940463,S-Degree
0.9066519661889011,0.013671444321940463,S-Degree
0.906872473355384,0.013671444321940463,S-Degree
0.9071664829106946,0.013671444321940463,S-Degree
0.9073869900771775,0.013671444321940463,S-Degree
0.9076074972436604,0.013671444321940463,S-Degree
0.907901506798971,0.013230429988974642,S-Degree
0.9081955163542815,0.013230429988974642,S-Degree
0.9084895259095921,0.013230429988974642,S-Degree
0.908710033076075,0.013230429988974642,S-Degree
0.9089305402425579,0.013230429988974642,S-Degree
0.9092245497978684,0.012936420433664095,S-Degree
0.9094450569643513,0.012495406100698273,S-Degree
0.9096655641308342,0.012495406100698273,S-Degree
0.9099595736861448,0.012495406100698273,S-Degree
0.9102535832414553,0.012495406100698273,S-Degree
0.9105475927967659,0.012127894156560088,S-Degree
0.9109151047409041,0.012127894156560088,S-Degree
0.911135611907387,0.012127894156560088,S-Degree
0.9113561190738699,0.012127894156560088,S-Degree
0.9116501286291805,0.012127894156560088,S-Degree
0.9118706357956634,0.012127894156560088,S-Degree
0.9123851525174568,0.012127894156560088,S-Degree
0.912752664461595,0.012127894156560088,S-Degree
0.9129731716280779,0.012127894156560088,S-Degree
0.9131936787945608,0.012127894156560088,S-Degree
0.9134876883498714,0.012127894156560088,S-Degree
0.9137081955163543,0.012127894156560088,S-Degree
0.9139287026828372,0.012127894156560088,S-Degree
0.9141492098493201,0.012127894156560088,S-Degree
0.914369717015803,0.012127894156560088,S-Degree
0.914590224182286,0.012127894156560088,S-Degree
0.9148842337375964,0.012127894156560088,S-Degree
0.9155457552370452,0.012127894156560088,S-Degree
0.9157662624035281,0.012127894156560088,S-Degree
0.915986769570011,0.012127894156560088,S-Degree
0.9162807791253216,0.012127894156560088,S-Degree
0.9165012862918045,0.011686879823594266,S-Degree
0.9167217934582874,0.011686879823594266,S-Degree
0.9169423006247703,0.011466372657111356,S-Degree
0.9171628077912533,0.011466372657111356,S-Degree
0.9173833149577362,0.011172363101800808,S-Degree
0.9176038221242191,0.011172363101800808,S-Degree
0.9178243292907019,0.010290334435869165,S-Degree
0.9180448364571848,0.008232267548695332,S-Degree
0.0,1.0,S-CoreHD
0.04255788313120179,0.865784638000735,S-CoreHD
0.07394340316060277,0.8292539507533995,S-CoreHD
0.09981624402793088,0.8020580668871738,S-CoreHD
0.11877986034546117,0.7830209481808159,S-CoreHD
0.13693495038588754,0.7625872840867328,S-CoreHD
0.1541345093715546,0.7439911797133407,S-CoreHD
0.17206909224549793,0.7245865490628446,S-CoreHD
0.18897464167585443,0.7076074972436605,S-CoreHD
0.20499816244027935,0.6910694597574422,S-CoreHD
0.22065417126056597,0.633811098860713,S-CoreHD
0.23439911797133406,0.5875045938993018,S-CoreHD
0.2506431459022418,0.5875045938993018,S-CoreHD
0.2615950018375597,0.5647188533627343,S-CoreHD
0.27137081955163544,0.5521499448732083,S-CoreHD
0.2824696802646086,0.5386990077177508,S-CoreHD
0.2923190003675119,0.526130099228225,S-CoreHD
0.30297684674751935,0.5079750091877986,S-CoreHD
0.31392870268283724,0.49768467475192946,S-CoreHD
0.32274898934215357,0.49768467475192946,S-CoreHD
0.3311282616685042,0.49768467475192946,S-CoreHD
0.3389195148842338,0.487247335538405,S-CoreHD
0.35038588754134514,0.487247335538405,S-CoreHD
0.35817714075707463,0.4787210584343991,S-CoreHD
0.36692392502756344,0.4787210584343991,S-CoreHD
0.3737596471885336,0.4721058434399118,S-CoreHD
0.3819184123484013,0.46387357589121647,S-CoreHD
0.38963616317530325,0.4562293274531422,S-CoreHD
0.3971334068357222,0.45527379639838295,S-CoreHD
0.4031606027195884,0.30922454979786845,S-CoreHD
0.40882028665931647,0.29930172730613747,S-CoreHD
0.41418596104373395,0.29930172730613747,S-CoreHD
0.42013965453877256,0.29930172730613747,S-CoreHD
0.4280044101433297,0.29930172730613747,S-CoreHD
0.4358691657478868,0.29930172730613747,S-CoreHD
0.44189636163175305,0.29930172730613747,S-CoreHD
0.4466005145167218,0.29930172730613747,S-CoreHD
0.4521866960676222,0.29930172730613747,S-CoreHD
0.45755237045203967,0.29930172730613747,S-CoreHD
0.4615214994487321,0.2953325983094451,S-CoreHD
0.4650496141124587,0.2918044836457185,S-CoreHD
0.46887173833149576,0.2918044836457185,S-CoreHD
0.4729878721058435,0.2918044836457185,S-CoreHD
0.47651598676956997,0.28827636898199194,S-CoreHD
0.4802646085997795,0.282396177875781,S-CoreHD
0.4837927232635061,0.27879456082322673,S-CoreHD
0.4873943403160603,0.27879456082322673,S-CoreHD
0.4918044836457185,0.27467842704887907,S-CoreHD
0.49525909592061745,0.2679897096655641,S-CoreHD
0.4983461962513782,0.2679897096655641,S-CoreHD
0.5012862918044836,0.2679897096655641,S-CoreHD
0.5048144064682103,0.2679897096655641,S-CoreHD
0.5078280044101433,0.26468210216832044,S-CoreHD
0.5110621095185593,0.2613744946710768,S-CoreHD
0.5148842337375965,0.2574788680632121,S-CoreHD
0.519220874678427,0.2574788680632121,S-CoreHD
