q,P_q,Method
0.23219322990126945,0.6376939351198871,S-Degree
0.23377997179125531,0.6348730606488011,S-Degree
0.23554301833568403,0.6327574047954866,S-Degree
0.23695345557122705,0.6311706629055007,S-Degree
0.23906911142454157,0.6290550070521862,S-Degree
0.2408321579689704,0.6272919605077574,S-Degree
0.24330042313117062,0.6096614950634697,S-Degree
0.24453455571227078,0.6082510578279267,S-Degree
0.2462976022566996,0.6047249647390691,S-Degree
0.24770803949224263,0.6033145275035261,S-Degree
0.24911847672778564,0.6019040902679831,S-Degree
0.25052891396332866,0.6004936530324401,S-Degree
0.2519393511988717,0.6004936530324401,S-Degree
0.2533497884344147,0.599083215796897,S-Degree
0.2547602256699577,0.597672778561354,S-Degree
0.2566995768688294,0.5955571227080395,S-Degree
0.25793370944992944,0.5939703808180536,S-Degree
0.25934414668547245,0.5923836389280677,S-Degree
0.26093088857545843,0.4414668547249647,S-Degree
0.26234132581100145,0.43829337094499293,S-Degree
0.26375176304654446,0.43829337094499293,S-Degree
0.265691114245416,0.4354724964739069,S-Degree
0.26710155148095904,0.4333568406205924,S-Degree
0.2683356840620592,0.4333568406205924,S-Degree
0.2697461212976022,0.4333568406205924,S-Degree
0.2709802538787024,0.4333568406205924,S-Degree
0.27221438645980256,0.43141748942172076,S-Degree
0.2734485190409027,0.43141748942172076,S-Degree
0.2746826516220028,0.4301833568406206,S-Degree
0.27662200282087446,0.42789139633286316,S-Degree
0.2782087447108603,0.42789139633286316,S-Degree
0.27961918194640334,0.4254231311706629,S-Degree
0.2812059238363893,0.423836389280677,S-Degree
0.28261636107193233,0.423836389280677,S-Degree
0.28402679830747535,0.423836389280677,S-Degree
0.28543723554301836,0.41801833568406205,S-Degree
0.28702397743300423,0.4146685472496474,S-Degree
0.2882581100141044,0.4146685472496474,S-Degree
0.28984485190409026,0.40867418899858954,S-Degree
0.29107898448519043,0.40867418899858954,S-Degree
0.29213681241184764,0.4076163610719323,S-Degree
0.2937235543018336,0.4076163610719323,S-Degree
0.29495768688293367,0.4060296191819464,S-Degree
0.2963681241184767,0.4046191819464034,S-Degree
0.29760225669957685,0.31417489421720735,S-Degree
0.298836389280677,0.31417489421720735,S-Degree
0.3004231311706629,0.31170662905500707,S-Degree
0.3014809590973202,0.31170662905500707,S-Degree
0.30271509167842026,0.31170662905500707,S-Degree
0.3037729196050776,0.31170662905500707,S-Degree
0.30500705218617774,0.31170662905500707,S-Degree
0.3062411847672779,0.297425952045134,S-Degree
0.30712270803949226,0.297425952045134,S-Degree
0.30835684062059243,0.29619181946403383,S-Degree
0.30976727785613545,0.29619181946403383,S-Degree
0.31153032440056416,0.29619181946403383,S-Degree
0.31276445698166433,0.2949576868829337,S-Degree
0.31382228490832154,0.29248942172073344,S-Degree
0.31488011283497885,0.29248942172073344,S-Degree
0.3157616361071932,0.29248942172073344,S-Degree
0.3169957686882934,0.29248942172073344,S-Degree
0.3184062059238364,0.2709802538787024,S-Degree
0.3194640338504936,0.2709802538787024,S-Degree
0.32069816643159377,0.2709802538787024,S-Degree
0.3217559943582511,0.26815937940761636,S-Degree
0.32299012693935125,0.2669252468265162,S-Degree
0.32404795486600846,0.2655148095909732,S-Degree
0.3252820874471086,0.25493653032440056,S-Degree
0.32633991537376583,0.25493653032440056,S-Degree
0.32739774330042315,0.25493653032440056,S-Degree
0.3286318758815233,0.25493653032440056,S-Degree
0.3296897038081805,0.25493653032440056,S-Degree
0.33074753173483784,0.25299717912552894,S-Degree
0.33215796897038086,0.2515867418899859,S-Degree
0.3333921015514809,0.2515867418899859,S-Degree
0.33444992947813823,0.25052891396332866,S-Degree
0.33550775740479544,0.25052891396332866,S-Degree
0.33691819464033845,0.25052891396332866,S-Degree
0.33832863187588147,0.25052891396332866,S-Degree
0.33921015514809594,0.25052891396332866,S-Degree
0.3404442877291961,0.25052891396332866,S-Degree
0.34397038081805364,0.25052891396332866,S-Degree
0.344851904090268,0.25052891396332866,S-Degree
0.346262341325811,0.25052891396332866,S-Degree
0.3471438645980254,0.25052891396332866,S-Degree
0.3485543018335684,0.25052891396332866,S-Degree
0.3496121297602257,0.25052891396332866,S-Degree
0.35049365303244007,0.25052891396332866,S-Degree
0.3515514809590973,0.25052891396332866,S-Degree
0.35278561354019744,0.2484132581100141,S-Degree
0.35384344146685476,0.23695345557122707,S-Degree
0.3547249647390691,0.23695345557122707,S-Degree
0.3556064880112835,0.23695345557122707,S-Degree
0.35648801128349783,0.23695345557122707,S-Degree
0.357722143864598,0.23536671368124118,S-Degree
0.3587799717912553,0.23536671368124118,S-Degree
0.36019040902679833,0.23395627644569816,S-Degree
0.3610719322990127,0.23395627644569816,S-Degree
0.36212976022567,0.23395627644569816,S-Degree
0.363540197461213,0.23395627644569816,S-Degree
0.36495063469675604,0.23395627644569816,S-Degree
0.36636107193229905,0.23395627644569816,S-Degree
0.3679478138222849,0.23395627644569816,S-Degree
0.3690056417489421,0.23395627644569816,S-Degree
0.3698871650211566,0.2290197461212976,S-Degree
0.3712976022566996,0.2276093088857546,S-Degree
0.3727080394922426,0.2189703808180536,S-Degree
0.37341325811001413,0.2189703808180536,S-Degree
0.3742947813822285,0.2189703808180536,S-Degree
0.37552891396332866,0.2189703808180536,S-Degree
0.37658674188998587,0.2189703808180536,S-Degree
0.37782087447108603,0.2189703808180536,S-Degree
0.3787023977433004,0.2189703808180536,S-Degree
0.37958392101551486,0.2189703808180536,S-Degree
0.38028913963328637,0.2189703808180536,S-Degree
0.3813469675599436,0.2189703808180536,S-Degree
0.38258110014104374,0.2189703808180536,S-Degree
0.3834626234132581,0.2189703808180536,S-Degree
0.38434414668547245,0.2189703808180536,S-Degree
0.38540197461212977,0.11301128349788435,S-Degree
0.386459802538787,0.11301128349788435,S-Degree
0.38769393511988715,0.11301128349788435,S-Degree
0.3885754583921015,0.11301128349788435,S-Degree
0.389280677009873,0.11160084626234132,S-Degree
0.3899858956276445,0.10049365303244005,S-Degree
0.39139633286318753,0.10049365303244005,S-Degree
0.39210155148095904,0.10049365303244005,S-Degree
0.3929830747531735,0.10049365303244005,S-Degree
0.393688293370945,0.10049365303244005,S-Degree
0.3943935119887165,0.10049365303244005,S-Degree
0.39509873060648804,0.10049365303244005,S-Degree
0.39580394922425954,0.10049365303244005,S-Degree
0.39650916784203105,0.10049365303244005,S-Degree
0.39721438645980256,0.10049365303244005,S-Degree
0.39791960507757407,0.10049365303244005,S-Degree
0.3993300423131171,0.10049365303244005,S-Degree
0.4000352609308886,0.10049365303244005,S-Degree
0.4007404795486601,0.10049365303244005,S-Degree
0.4014456981664316,0.10049365303244005,S-Degree
0.4021509167842031,0.10049365303244005,S-Degree
0.4028561354019746,0.10049365303244005,S-Degree
0.40356135401974613,0.10049365303244005,S-Degree
0.40426657263751764,0.10049365303244005,S-Degree
0.405148095909732,0.10049365303244005,S-Degree
0.4058533145275035,0.10049365303244005,S-Degree
0.406558533145275,0.10049365303244005,S-Degree
0.4077926657263752,0.10049365303244005,S-Degree
0.40867418899858954,0.10049365303244005,S-Degree
0.4095557122708039,0.10049365303244005,S-Degree
0.4102609308885754,0.10049365303244005,S-Degree
0.41114245416078987,0.10049365303244005,S-Degree
0.4118476727785614,0.10049365303244005,S-Degree
0.4125528913963329,0.10049365303244005,S-Degree
0.4132581100141044,0.10049365303244005,S-Degree
0.4139633286318759,0.10049365303244005,S-Degree
0.4146685472496474,0.10049365303244005,S-Degree
0.41555007052186177,0.10049365303244005,S-Degree
0.4164315937940761,0.10049365303244005,S-Degree
0.41713681241184764,0.10049365303244005,S-Degree
0.4180183356840621,0.10049365303244005,S-Degree
0.4187235543018336,0.10049365303244005,S-Degree
0.4194287729196051,0.10049365303244005,S-Degree
0.4201339915373766,0.10049365303244005,S-Degree
0.42083921015514814,0.10049365303244005,S-Degree
0.42154442877291964,0.10049365303244005,S-Degree
0.422425952045134,0.09943582510578279,S-Degree
0.4231311706629055,0.09943582510578279,S-Degree
0.423836389280677,0.09943582510578279,S-Degree
0.4248942172073342,0.09943582510578279,S-Degree
0.42771509167842026,0.09943582510578279,S-Degree
0.42842031029619176,0.09943582510578279,S-Degree
0.4291255289139634,0.09943582510578279,S-Degree
0.43000705218617774,0.09943582510578279,S-Degree
0.43141748942172076,0.0955571227080395,S-Degree
0.4322990126939351,0.0955571227080395,S-Degree
0.4330042313117066,0.0955571227080395,S-Degree
0.433885754583921,0.0955571227080395,S-Degree
0.43476727785613545,0.0955571227080395,S-Degree
0.43547249647390696,0.0955571227080395,S-Degree
0.43653032440056416,0.0955571227080395,S-Degree
0.4375881523272215,0.0955571227080395,S-Degree
0.43882228490832154,0.0955571227080395,S-Degree
0.43988011283497885,0.0955571227080395,S-Degree
0.4407616361071932,0.0955571227080395,S-Degree
0.4419957686882934,0.0955571227080395,S-Degree
0.44322990126939354,0.0955571227080395,S-Degree
0.44393511988716505,0.0955571227080395,S-Degree
0.44464033850493656,0.0955571227080395,S-Degree
0.4458744710860366,0.0955571227080395,S-Degree
0.4471086036671368,0.0939703808180536,S-Degree
0.4481664315937941,0.09220733427362482,S-Degree
0.4492242595204513,0.09220733427362482,S-Degree
0.4499294781382228,0.09220733427362482,S-Degree
0.4506346967559943,0.09220733427362482,S-Degree
0.45169252468265164,0.09220733427362482,S-Degree
0.45310296191819466,0.09220733427362482,S-Degree
0.45380818053596617,0.09220733427362482,S-Degree
0.4546897038081805,0.09220733427362482,S-Degree
0.45539492242595203,0.09220733427362482,S-Degree
0.45610014104372354,0.09220733427362482,S-Degree
0.45680535966149505,0.09220733427362482,S-Degree
0.4576868829337094,0.09220733427362482,S-Degree
0.4585684062059239,0.09220733427362482,S-Degree
0.4592736248236954,0.09220733427362482,S-Degree
0.4599788434414669,0.09220733427362482,S-Degree
0.46086036671368125,0.09220733427362482,S-Degree
0.46156558533145275,0.09220733427362482,S-Degree
0.46227080394922426,0.09220733427362482,S-Degree
0.46297602256699577,0.09220733427362482,S-Degree
0.4636812411847673,0.09220733427362482,S-Degree
0.4647390691114246,0.0907968970380818,S-Degree
0.4654442877291961,0.0907968970380818,S-Degree
0.4661495063469676,0.0907968970380818,S-Degree
0.46703102961918197,0.0907968970380818,S-Degree
0.4677362482369535,0.0907968970380818,S-Degree
0.468441466854725,0.0907968970380818,S-Degree
0.4691466854724965,0.0907968970380818,S-Degree
0.469851904090268,0.0907968970380818,S-Degree
0.4705571227080395,0.0907968970380818,S-Degree
0.471262341325811,0.0907968970380818,S-Degree
0.4719675599435825,0.0907968970380818,S-Degree
0.47267277856135403,0.0907968970380818,S-Degree
0.47373060648801124,0.0907968970380818,S-Degree
0.47478843441466856,0.08903385049365303,S-Degree
0.47549365303244007,0.08903385049365303,S-Degree
0.4763751763046544,0.0877997179125529,S-Degree
0.4772566995768688,0.0877997179125529,S-Degree
0.47813822284908325,0.0877997179125529,S-Degree
0.4790197461212976,0.08603667136812412,S-Degree
0.47954866008462627,0.08603667136812412,S-Degree
0.4804301833568406,0.08603667136812412,S-Degree
0.48113540197461213,0.08603667136812412,S-Degree
0.4820169252468265,0.08603667136812412,S-Degree
0.48289844851904096,0.08603667136812412,S-Degree
0.4834273624823695,0.08603667136812412,S-Degree
0.484308885754584,0.08603667136812412,S-Degree
0.4850141043723555,0.08603667136812412,S-Degree
0.48589562764456984,0.08603667136812412,S-Degree
0.48695345557122705,0.08603667136812412,S-Degree
0.4878349788434415,0.08603667136812412,S-Degree
0.48871650211565587,0.08603667136812412,S-Degree
0.48959802538787023,0.08603667136812412,S-Degree
0.49030324400564174,0.08603667136812412,S-Degree
0.4911847672778561,0.08603667136812412,S-Degree
0.49206629055007056,0.08603667136812412,S-Degree
0.4929478138222849,0.08392101551480959,S-Degree
0.4936530324400564,0.08392101551480959,S-Degree
0.49435825105782794,0.08392101551480959,S-Degree
0.49506346967559944,0.08392101551480959,S-Degree
0.49576868829337095,0.08392101551480959,S-Degree
0.4966502115655853,0.08392101551480959,S-Degree
0.4973554301833568,0.08392101551480959,S-Degree
0.4980606488011283,0.08392101551480959,S-Degree
0.49876586741889983,0.08392101551480959,S-Degree
0.49947108603667134,0.08392101551480959,S-Degree
0.500176304654443,0.08392101551480959,S-Degree
0.5008815232722144,0.08392101551480959,S-Degree
0.501586741889986,0.08392101551480959,S-Degree
0.5022919605077574,0.08392101551480959,S-Degree
0.502997179125529,0.08392101551480959,S-Degree
0.5037023977433004,0.08392101551480959,S-Degree
0.504407616361072,0.08392101551480959,S-Degree
0.5054654442877292,0.08392101551480959,S-Degree
0.5061706629055007,0.08392101551480959,S-Degree
0.5068758815232722,0.08392101551480959,S-Degree
0.5075811001410437,0.08321579689703808,S-Degree
0.5086389280677011,0.07968970380818054,S-Degree
0.5095204513399154,0.07968970380818054,S-Degree
0.5102256699576868,0.07968970380818054,S-Degree
0.5109308885754584,0.07968970380818054,S-Degree
0.5116361071932298,0.07581100141043723,S-Degree
0.5123413258110014,0.07457686882933709,S-Degree
0.5133991537376587,0.07246121297602257,S-Degree
0.5142806770098731,0.06858251057827927,S-Degree
0.5163963328631875,0.06858251057827927,S-Degree
0.5178067700987306,0.06858251057827927,S-Degree
0.5183356840620592,0.06858251057827927,S-Degree
0.5190409026798308,0.06858251057827927,S-Degree
0.5197461212976022,0.06858251057827927,S-Degree
0.5204513399153738,0.06858251057827927,S-Degree
0.5209802538787024,0.06858251057827927,S-Degree
0.521509167842031,0.06858251057827927,S-Degree
0.5220380818053596,0.06858251057827927,S-Degree
0.5225669957686883,0.06858251057827927,S-Degree
0.5236248236953456,0.06858251057827927,S-Degree
0.5243300423131171,0.06858251057827927,S-Degree
0.5246826516220029,0.06858251057827927,S-Degree
0.5252115655853314,0.06858251057827927,S-Degree
0.5257404795486601,0.06858251057827927,S-Degree
0.5260930888575459,0.06858251057827927,S-Degree
0.5271509167842031,0.06858251057827927,S-Degree
0.5276798307475317,0.06858251057827927,S-Degree
0.5283850493653033,0.06858251057827927,S-Degree
0.5289139633286319,0.06858251057827927,S-Degree
0.5294428772919605,0.06858251057827927,S-Degree
0.530148095909732,0.06858251057827927,S-Degree
0.5306770098730607,0.06858251057827927,S-Degree
0.5313822284908322,0.06858251057827927,S-Degree
0.5320874471086037,0.06858251057827927,S-Degree
0.532968970380818,0.06734837799717913,S-Degree
0.5336741889985895,0.06734837799717913,S-Degree
0.534555712270804,0.06734837799717913,S-Degree
0.5352609308885754,0.06664315937940761,S-Degree
0.5357898448519041,0.06664315937940761,S-Degree
0.5363187588152327,0.06664315937940761,S-Degree
0.5368476727785614,0.06664315937940761,S-Degree
0.53737658674189,0.06664315937940761,S-Degree
0.5393159379407617,0.06664315937940761,S-Degree
0.5400211565585331,0.06188293370944993,S-Degree
0.5407263751763047,0.06188293370944993,S-Degree
0.5412552891396333,0.06188293370944993,S-Degree
0.5421368124118477,0.031558533145275035,S-Degree
0.5430183356840621,0.031558533145275035,S-Degree
0.5437235543018335,0.031558533145275035,S-Degree
0.5444287729196051,0.031558533145275035,S-Degree
0.5451339915373765,0.031558533145275035,S-Degree
0.5456629055007052,0.031558533145275035,S-Degree
0.5465444287729195,0.031558533145275035,S-Degree
0.5479548660084625,0.031558533145275035,S-Degree
0.5497179125528914,0.031558533145275035,S-Degree
0.5504231311706629,0.031558533145275035,S-Degree
0.5509520451339915,0.031558533145275035,S-Degree
0.5514809590973202,0.031558533145275035,S-Degree
0.5520098730606489,0.031558533145275035,S-Degree
0.5527150916784203,0.031558533145275035,S-Degree
0.5532440056417489,0.031558533145275035,S-Degree
0.5537729196050776,0.031558533145275035,S-Degree
0.5543018335684062,0.031558533145275035,S-Degree
0.5550070521861777,0.031558533145275035,S-Degree
0.5555359661495063,0.031558533145275035,S-Degree
0.556064880112835,0.031558533145275035,S-Degree
0.5565937940761636,0.031558533145275035,S-Degree
0.5572990126939351,0.031558533145275035,S-Degree
0.5580042313117066,0.031558533145275035,S-Degree
0.5587094499294781,0.031558533145275035,S-Degree
0.5592383638928068,0.031558533145275035,S-Degree
0.5599435825105783,0.031558533145275035,S-Degree
0.5606488011283498,0.031558533145275035,S-Degree
0.5613540197461213,0.030853314527503527,S-Degree
0.5620592383638928,0.02803244005641749,S-Degree
0.5627644569816643,0.02803244005641749,S-Degree
0.5638222849083216,0.02803244005641749,S-Degree
0.5643511988716502,0.02803244005641749,S-Degree
0.5652327221438647,0.02803244005641749,S-Degree
0.5657616361071932,0.02803244005641749,S-Degree
0.5662905500705219,0.02803244005641749,S-Degree
0.5668194640338504,0.02803244005641749,S-Degree
0.5673483779971791,0.02803244005641749,S-Degree
0.5678772919605077,0.02803244005641749,S-Degree
0.5684062059238364,0.02803244005641749,S-Degree
0.568935119887165,0.02803244005641749,S-Degree
0.5694640338504937,0.02803244005641749,S-Degree
0.5699929478138223,0.02803244005641749,S-Degree
0.5705218617771509,0.02803244005641749,S-Degree
0.5712270803949224,0.02803244005641749,S-Degree
0.5717559943582511,0.02803244005641749,S-Degree
0.5722849083215797,0.02803244005641749,S-Degree
0.5728138222849084,0.02803244005641749,S-Degree
0.573342736248237,0.02803244005641749,S-Degree
0.5738716502115656,0.02803244005641749,S-Degree
0.5742242595204514,0.02803244005641749,S-Degree
0.5749294781382228,0.02803244005641749,S-Degree
0.5754583921015515,0.02803244005641749,S-Degree
0.5759873060648801,0.02803244005641749,S-Degree
0.5765162200282088,0.02803244005641749,S-Degree
0.5770451339915375,0.02803244005641749,S-Degree
0.577574047954866,0.02803244005641749,S-Degree
0.5782792665726375,0.02803244005641749,S-Degree
0.5788081805359662,0.02803244005641749,S-Degree
0.5793370944992948,0.02803244005641749,S-Degree
0.5798660084626235,0.02803244005641749,S-Degree
0.580394922425952,0.02803244005641749,S-Degree
0.5809238363892807,0.02803244005641749,S-Degree
0.5814527503526092,0.02803244005641749,S-Degree
0.5819816643159379,0.02803244005641749,S-Degree
0.5825105782792666,0.02803244005641749,S-Degree
0.5830394922425952,0.02803244005641749,S-Degree
0.5837447108603667,0.02803244005641749,S-Degree
0.5844499294781382,0.02803244005641749,S-Degree
0.5851551480959097,0.02803244005641749,S-Degree
0.5856840620592383,0.02803244005641749,S-Degree
0.586212976022567,0.02803244005641749,S-Degree
0.5867418899858956,0.02803244005641749,S-Degree
0.58762341325811,0.02803244005641749,S-Degree
0.5881523272214386,0.02803244005641749,S-Degree
0.5886812411847673,0.02803244005641749,S-Degree
0.5892101551480959,0.02803244005641749,S-Degree
0.5899153737658674,0.02803244005641749,S-Degree
0.590620592383639,0.02803244005641749,S-Degree
0.5913258110014105,0.02803244005641749,S-Degree
0.591854724964739,0.027150916784203102,S-Degree
0.5923836389280677,0.027150916784203102,S-Degree
0.5927362482369535,0.027150916784203102,S-Degree
0.5930888575458393,0.027150916784203102,S-Degree
0.593441466854725,0.027150916784203102,S-Degree
0.5937940761636107,0.027150916784203102,S-Degree
0.5943229901269393,0.027150916784203102,S-Degree
0.5950282087447109,0.027150916784203102,S-Degree
0.5957334273624824,0.027150916784203102,S-Degree
0.5960860366713681,0.027150916784203102,S-Degree
0.5967912552891397,0.027150916784203102,S-Degree
0.5973201692524683,0.027150916784203102,S-Degree
0.5980253878702397,0.027150916784203102,S-Degree
0.5987306064880114,0.027150916784203102,S-Degree
0.599083215796897,0.027150916784203102,S-Degree
0.5997884344146686,0.027150916784203102,S-Degree
0.6004936530324401,0.027150916784203102,S-Degree
0.6011988716502116,0.027150916784203102,S-Degree
0.6019040902679831,0.027150916784203102,S-Degree
0.6026093088857546,0.027150916784203102,S-Degree
0.6033145275035261,0.027150916784203102,S-Degree
0.6040197461212976,0.027150916784203102,S-Degree
0.6043723554301834,0.027150916784203102,S-Degree
0.604901269393512,0.027150916784203102,S-Degree
0.6056064880112835,0.027150916784203102,S-Degree
0.606311706629055,0.027150916784203102,S-Degree
0.6070169252468265,0.027150916784203102,S-Degree
0.6073695345557123,0.027150916784203102,S-Degree
0.6077221438645981,0.027150916784203102,S-Degree
0.6082510578279267,0.027150916784203102,S-Degree
0.6086036671368125,0.027150916784203102,S-Degree
0.6093088857545839,0.027150916784203102,S-Degree
0.6096614950634697,0.027150916784203102,S-Degree
0.6100141043723555,0.027150916784203102,S-Degree
0.6103667136812412,0.027150916784203102,S-Degree
0.6110719322990127,0.027150916784203102,S-Degree
0.6114245416078985,0.027150916784203102,S-Degree
0.6121297602256699,0.027150916784203102,S-Degree
0.6128349788434415,0.027150916784203102,S-Degree
0.6131875881523272,0.027150916784203102,S-Degree
0.6135401974612129,0.027150916784203102,S-Degree
0.6138928067700987,0.027150916784203102,S-Degree
0.6142454160789845,0.027150916784203102,S-Degree
0.6145980253878702,0.027150916784203102,S-Degree
0.6149506346967559,0.027150916784203102,S-Degree
0.6156558533145275,0.027150916784203102,S-Degree
0.6160084626234132,0.027150916784203102,S-Degree
0.6163610719322989,0.027150916784203102,S-Degree
0.6167136812411848,0.027150916784203102,S-Degree
0.6174188998589563,0.027150916784203102,S-Degree
0.617771509167842,0.027150916784203102,S-Degree
0.6183004231311706,0.027150916784203102,S-Degree
0.6186530324400564,0.027150916784203102,S-Degree
0.6190056417489422,0.027150916784203102,S-Degree
0.6195345557122708,0.027150916784203102,S-Degree
0.6198871650211566,0.027150916784203102,S-Degree
0.6204160789844853,0.027150916784203102,S-Degree
0.6211212976022567,0.027150916784203102,S-Degree
0.6216502115655853,0.027150916784203102,S-Degree
0.622002820874471,0.027150916784203102,S-Degree
0.6223554301833568,0.027150916784203102,S-Degree
0.6228843441466855,0.027150916784203102,S-Degree
0.623413258110014,0.027150916784203102,S-Degree
0.6239421720733427,0.027150916784203102,S-Degree
0.6246473906911143,0.027150916784203102,S-Degree
0.625,0.027150916784203102,S-Degree
0.6255289139633287,0.027150916784203102,S-Degree
0.6260578279266573,0.027150916784203102,S-Degree
0.626410437235543,0.027150916784203102,S-Degree
0.6271156558533145,0.027150916784203102,S-Degree
0.6274682651622003,0.027150916784203102,S-Degree
0.6281734837799717,0.027150916784203102,S-Degree
0.6287023977433004,0.027150916784203102,S-Degree
0.629407616361072,0.027150916784203102,S-Degree
0.630818053596615,0.027150916784203102,S-Degree
0.6311706629055007,0.027150916784203102,S-Degree
0.6315232722143864,0.027150916784203102,S-Degree
0.6318758815232722,0.027150916784203102,S-Degree
0.632228490832158,0.027150916784203102,S-Degree
0.6325811001410437,0.027150916784203102,S-Degree
0.6329337094499294,0.027150916784203102,S-Degree
0.6332863187588152,0.027150916784203102,S-Degree
0.6336389280677011,0.027150916784203102,S-Degree
0.6341678420310296,0.027150916784203102,S-Degree
0.6348730606488011,0.027150916784203102,S-Degree
0.6355782792665726,0.027150916784203102,S-Degree
0.6362834978843441,0.027150916784203102,S-Degree
0.6366361071932298,0.027150916784203102,S-Degree
0.6373413258110014,0.027150916784203102,S-Degree
0.6378702397743301,0.027150916784203102,S-Degree
0.6383991537376587,0.027150916784203102,S-Degree
0.6387517630465445,0.027150916784203102,S-Degree
0.6391043723554302,0.027150916784203102,S-Degree
0.6394569816643159,0.027150916784203102,S-Degree
0.6401622002820875,0.027150916784203102,S-Degree
0.6405148095909732,0.027150916784203102,S-Degree
0.6408674188998589,0.027150916784203102,S-Degree
0.6412200282087447,0.027150916784203102,S-Degree
0.6415726375176305,0.027150916784203102,S-Degree
0.6419252468265162,0.027150916784203102,S-Degree
0.6426304654442877,0.027150916784203102,S-Degree
0.6429830747531735,0.027150916784203102,S-Degree
0.643688293370945,0.027150916784203102,S-Degree
