q,P_q,Q_bc,Method
0.13707692307692307,0.786923076923077,0.6933653846153847,RCABS-BE
0.13723076923076924,0.7867692307692308,0.6931730769230768,RCABS-BE
0.13738461538461538,0.7866153846153846,0.6929038461538461,RCABS-BE
0.1376153846153846,0.7862307692307692,0.6925961538461538,RCABS-BE
0.13776923076923078,0.7860769230769231,0.6924423076923077,RCABS-BE
0.13792307692307693,0.785923076923077,0.69225,RCABS-BE
0.138,0.7858461538461539,0.6919807692307692,RCABS-BE
0.13838461538461538,0.7828461538461539,0.6900192307692308,RCABS-BE
0.13853846153846153,0.7826923076923077,0.6898269230769232,RCABS-BE
0.139,0.7663846153846153,0.6813653846153847,RCABS-BE
0.13923076923076924,0.7661538461538462,0.6809038461538461,RCABS-BE
0.13946153846153847,0.7659230769230769,0.6804807692307693,RCABS-BE
0.1396153846153846,0.7656923076923077,0.6801346153846154,RCABS-BE
0.13976923076923076,0.7654615384615384,0.6799038461538461,RCABS-BE
0.13992307692307693,0.765,0.6795961538461539,RCABS-BE
0.14,0.7649230769230769,0.6762115384615384,RCABS-BE
0.14015384615384616,0.7647692307692308,0.6760576923076923,RCABS-BE
0.14038461538461539,0.7645384615384615,0.6758269230769232,RCABS-BE
0.14053846153846153,0.7643846153846154,0.675673076923077,RCABS-BE
0.1406923076923077,0.7642307692307693,0.6755192307692308,RCABS-BE
0.14084615384615384,0.7640769230769231,0.6753653846153846,RCABS-BE
0.14161538461538462,0.7633076923076924,0.6745192307692307,RCABS-BE
0.14176923076923076,0.7631538461538462,0.6689423076923078,RCABS-BE
0.14192307692307693,0.763,0.66875,RCABS-BE
0.14223076923076924,0.7526153846153846,0.6635576923076922,RCABS-BE
0.14261538461538462,0.7522307692307693,0.6629423076923077,RCABS-BE
0.14284615384615384,0.7514615384615385,0.6624423076923077,RCABS-BE
0.143,0.7513076923076923,0.6622884615384617,RCABS-BE
0.1433846153846154,0.7509230769230769,0.6609807692307692,RCABS-BE
0.14346153846153847,0.7508461538461538,0.6600576923076924,RCABS-BE
0.14361538461538462,0.7481538461538462,0.6585192307692308,RCABS-BE
0.1443076923076923,0.7472307692307693,0.6573653846153846,RCABS-BE
0.14446153846153847,0.7470769230769231,0.657173076923077,RCABS-BE
0.1453076923076923,0.7342307692307692,0.6448653846153847,RCABS-BE
0.14546153846153845,0.7332307692307692,0.6442115384615386,RCABS-BE
0.14592307692307693,0.7327692307692307,0.643673076923077,RCABS-BE
0.1463076923076923,0.7323846153846154,0.6409038461538461,RCABS-BE
0.1473076923076923,0.7312307692307692,0.6359423076923076,RCABS-BE
0.14753846153846153,0.7307692307692307,0.6355576923076922,RCABS-BE
0.14792307692307693,0.7303846153846154,0.635173076923077,RCABS-BE
0.14815384615384616,0.7301538461538462,0.6343653846153846,RCABS-BE
0.14923076923076922,0.7290769230769231,0.6335961538461539,RCABS-BE
0.14946153846153845,0.7288461538461538,0.6331730769230769,RCABS-BE
0.15046153846153845,0.7278461538461538,0.6320576923076923,RCABS-BE
0.1509230769230769,0.7272307692307692,0.6314807692307692,RCABS-BE
0.15107692307692308,0.7270769230769231,0.63125,RCABS-BE
0.1513076923076923,0.7268461538461538,0.6309807692307692,RCABS-BE
0.1519230769230769,0.7262307692307692,0.62975,RCABS-BE
0.15207692307692308,0.726,0.6295576923076923,RCABS-BE
0.15223076923076923,0.7258461538461538,0.6293269230769231,RCABS-BE
0.15276923076923077,0.7253076923076923,0.6286730769230768,RCABS-BE
0.15307692307692308,0.7249230769230769,0.6281730769230769,RCABS-BE
0.1533846153846154,0.7246153846153847,0.6185192307692308,RCABS-BE
0.154,0.724,0.6130576923076922,RCABS-BE
0.1549230769230769,0.7230769230769231,0.6066346153846154,RCABS-BE
0.15523076923076923,0.7227692307692307,0.6062884615384615,RCABS-BE
0.15646153846153846,0.7215384615384616,0.6048846153846155,RCABS-BE
0.15715384615384614,0.7208461538461538,0.6040384615384615,RCABS-BE
0.15730769230769232,0.7206923076923077,0.6038846153846154,RCABS-BE
0.15838461538461537,0.7193846153846154,0.6026153846153846,RCABS-BE
0.15853846153846154,0.7192307692307692,0.602423076923077,RCABS-BE
0.15938461538461537,0.7158461538461538,0.5999038461538462,RCABS-BE
0.1596153846153846,0.7156153846153847,0.5973846153846154,RCABS-BE
0.16053846153846155,0.7146923076923077,0.5915384615384616,RCABS-BE
0.16115384615384615,0.714076923076923,0.5908461538461538,RCABS-BE
0.16138461538461538,0.7138461538461538,0.5906153846153845,RCABS-BE
0.162,0.713,0.5894230769230769,RCABS-BE
0.16215384615384615,0.7128461538461538,0.5891923076923077,RCABS-BE
0.16276923076923078,0.7111538461538461,0.5879615384615384,RCABS-BE
0.16338461538461538,0.7105384615384616,0.5661538461538462,RCABS-BE
0.16392307692307692,0.71,0.5658846153846153,RCABS-BE
0.164,0.7099230769230769,0.5658076923076922,RCABS-BE
0.16453846153846155,0.6844615384615385,0.5529999999999999,RCABS-BE
0.16492307692307692,0.684076923076923,0.5524230769230769,RCABS-BE
0.16538461538461538,0.6793076923076923,0.5500384615384615,RCABS-BE
0.166,0.6786153846153846,0.5493846153846154,RCABS-BE
0.1663076923076923,0.6783076923076923,0.5458461538461539,RCABS-BE
0.1666923076923077,0.6048461538461538,0.5091153846153846,RCABS-BE
0.16692307692307692,0.6019230769230769,0.5072115384615384,RCABS-BE
0.16707692307692307,0.6017692307692307,0.5045961538461539,RCABS-BE
0.16746153846153847,0.6013846153846154,0.5042115384615384,RCABS-BE
0.168,0.6009230769230769,0.49559615384615385,RCABS-BE
0.16815384615384615,0.6007692307692307,0.49405769230769225,RCABS-BE
0.1683076923076923,0.6006153846153847,0.49051923076923076,RCABS-BE
0.1686153846153846,0.6003076923076923,0.49001923076923076,RCABS-BE
0.16876923076923078,0.6000769230769231,0.47501923076923075,RCABS-BE
0.16907692307692307,0.5995384615384616,0.47448076923076926,RCABS-BE
0.1693076923076923,0.5993076923076923,0.47425,RCABS-BE
0.16953846153846153,0.5871538461538461,0.4681730769230769,RCABS-BE
0.16984615384615384,0.5867692307692308,0.46725000000000005,RCABS-BE
0.17,0.5866153846153846,0.3989423076923077,RCABS-BE
0.17015384615384616,0.5864615384615385,0.39875,RCABS-BE
0.17046153846153847,0.5861538461538461,0.3984423076923077,RCABS-BE
0.1706923076923077,0.5821538461538461,0.3948269230769231,RCABS-BE
0.17084615384615384,0.5745384615384616,0.3910192307692308,RCABS-BE
0.17115384615384616,0.5683076923076923,0.38790384615384615,RCABS-BE
0.17123076923076924,0.5682307692307692,0.3878653846153846,RCABS-BE
0.17146153846153847,0.568,0.3875961538461538,RCABS-BE
0.17161538461538461,0.5678461538461539,0.38740384615384615,RCABS-BE
0.1716923076923077,0.5677692307692308,0.3873653846153846,RCABS-BE
0.17176923076923076,0.5596153846153846,0.38325,RCABS-BE
0.17192307692307693,0.5171538461538462,0.3620192307692308,RCABS-BE
0.172,0.5170769230769231,0.36194230769230773,RCABS-BE
0.17215384615384616,0.5169230769230769,0.36117307692307693,RCABS-BE
0.17223076923076924,0.5168461538461538,0.34163461538461537,RCABS-BE
0.1723846153846154,0.5166923076923077,0.29680769230769233,RCABS-BE
0.17253846153846153,0.5165384615384615,0.29673076923076924,RCABS-BE
0.17261538461538461,0.5147692307692308,0.29584615384615387,RCABS-BE
0.1726923076923077,0.5146923076923077,0.2958076923076923,RCABS-BE
0.17276923076923076,0.5146153846153846,0.2957692307692308,RCABS-BE
0.17284615384615384,0.5145384615384615,0.29573076923076924,RCABS-BE
0.17292307692307693,0.5144615384615384,0.2956923076923077,RCABS-BE
0.173,0.5143846153846154,0.29565384615384616,RCABS-BE
0.17307692307692307,0.5143076923076924,0.2956153846153846,RCABS-BE
0.17315384615384616,0.5142307692307693,0.29557692307692307,RCABS-BE
0.1733076923076923,0.5140769230769231,0.2953076923076923,RCABS-BE
0.17346153846153847,0.5139230769230769,0.28392307692307694,RCABS-BE
0.17353846153846153,0.5069230769230769,0.28042307692307694,RCABS-BE
0.17361538461538462,0.5068461538461538,0.2803846153846154,RCABS-BE
0.17376923076923076,0.38084615384615383,0.21738461538461537,RCABS-BE
0.174,0.38061538461538463,0.21726923076923077,RCABS-BE
0.17407692307692307,0.38053846153846155,0.21723076923076923,RCABS-BE
0.17423076923076924,0.3773076923076923,0.2146153846153846,RCABS-BE
0.1743846153846154,0.37484615384615383,0.21338461538461537,RCABS-BE
0.17446153846153847,0.31553846153846155,0.18373076923076923,RCABS-BE
0.17461538461538462,0.29546153846153844,0.17369230769230767,RCABS-BE
0.17476923076923076,0.29523076923076924,0.16915384615384615,RCABS-BE
0.17492307692307693,0.2923076923076923,0.1676923076923077,RCABS-BE
0.17515384615384616,0.29207692307692307,0.1673076923076923,RCABS-BE
0.17523076923076922,0.1736923076923077,0.09869230769230769,RCABS-BE
0.1753076923076923,0.17361538461538462,0.09865384615384615,RCABS-BE
0.17546153846153847,0.16923076923076924,0.09646153846153846,RCABS-BE
0.17561538461538462,0.169,0.09634615384615386,RCABS-BE
0.1756923076923077,0.16892307692307693,0.09630769230769232,RCABS-BE
0.17584615384615385,0.16815384615384615,0.09592307692307692,RCABS-BE
0.17592307692307693,0.16807692307692307,0.0958076923076923,RCABS-BE
0.17607692307692308,0.16792307692307692,0.0955,RCABS-BE
0.17623076923076922,0.16253846153846155,0.09207692307692308,RCABS-BE
0.17646153846153848,0.16230769230769232,0.09196153846153847,RCABS-BE
0.17661538461538462,0.16215384615384615,0.09188461538461538,RCABS-BE
0.17692307692307693,0.16146153846153846,0.09153846153846154,RCABS-BE
0.177,0.16138461538461538,0.0915,RCABS-BE
0.17707692307692308,0.155,0.08830769230769231,RCABS-BE
0.17723076923076922,0.15484615384615386,0.08823076923076924,RCABS-BE
0.1773076923076923,0.15476923076923077,0.0881923076923077,RCABS-BE
0.1773846153846154,0.15469230769230768,0.08657692307692308,RCABS-BE
0.17746153846153845,0.15461538461538463,0.08576923076923078,RCABS-BE
0.17753846153846153,0.15453846153846154,0.08573076923076924,RCABS-BE
0.1776923076923077,0.1543076923076923,0.08561538461538462,RCABS-BE
0.17784615384615385,0.153,0.08496153846153846,RCABS-BE
0.178,0.15284615384615385,0.0816923076923077,RCABS-BE
0.17823076923076922,0.1413846153846154,0.07596153846153847,RCABS-BE
0.1783846153846154,0.14123076923076924,0.07588461538461538,RCABS-BE
0.17861538461538462,0.14092307692307693,0.07573076923076924,RCABS-BE
0.1786923076923077,0.13223076923076924,0.07138461538461538,RCABS-BE
0.17876923076923076,0.13215384615384615,0.07134615384615384,RCABS-BE
0.17892307692307693,0.132,0.07126923076923078,RCABS-BE
0.17907692307692308,0.12561538461538463,0.08646153846153846,RCABS-BE
0.1793076923076923,0.12538461538461537,0.08634615384615384,RCABS-BE
0.17953846153846154,0.12515384615384614,0.08611538461538461,RCABS-BE
0.17984615384615385,0.11830769230769231,0.08042307692307693,RCABS-BE
0.18,0.11815384615384615,0.08034615384615384,RCABS-BE
0.18023076923076922,0.11792307692307692,0.0773076923076923,RCABS-BE
0.18053846153846154,0.11761538461538462,0.07653846153846154,RCABS-BE
0.181,0.11715384615384615,0.0763076923076923,RCABS-BE
0.18107692307692308,0.11607692307692308,0.08157692307692307,RCABS-BE
0.1813846153846154,0.11592307692307692,0.07561538461538461,RCABS-BE
0.18153846153846154,0.11576923076923076,0.0735,RCABS-BE
0.18184615384615385,0.11576923076923076,0.08126923076923076,RCABS-BE
0.1823076923076923,0.1153076923076923,0.08103846153846153,RCABS-BE
0.18261538461538462,0.11492307692307692,0.08069230769230769,RCABS-BE
0.1829230769230769,0.11461538461538462,0.08038461538461539,RCABS-BE
0.18315384615384617,0.11438461538461539,0.08015384615384616,RCABS-BE
0.18346153846153845,0.11407692307692308,0.07265384615384615,RCABS-BE
0.18361538461538462,0.11407692307692308,0.07984615384615384,RCABS-BE
0.1839230769230769,0.11384615384615385,0.07246153846153847,RCABS-BE
0.18407692307692308,0.11376923076923078,0.0796923076923077,RCABS-BE
0.1843076923076923,0.11369230769230769,0.07238461538461538,RCABS-BE
0.18446153846153845,0.11353846153846153,0.07230769230769231,RCABS-BE
0.18476923076923077,0.11346153846153846,0.07938461538461539,RCABS-BE
0.185,0.11323076923076923,0.07915384615384616,RCABS-BE
0.1853076923076923,0.11284615384615385,0.07896153846153846,RCABS-BE
0.18553846153846154,0.11261538461538462,0.07773076923076923,RCABS-BE
0.18623076923076923,0.11184615384615385,0.07734615384615384,RCABS-BE
0.18638461538461537,0.11169230769230769,0.07019230769230769,RCABS-BE
0.18707692307692309,0.111,0.06984615384615385,RCABS-BE
0.18738461538461537,0.11069230769230769,0.06953846153846154,RCABS-BE
0.18784615384615386,0.11023076923076923,0.06892307692307692,RCABS-BE
0.18838461538461537,0.10961538461538461,0.06807692307692308,RCABS-BE
0.189,0.10861538461538461,0.06757692307692308,RCABS-BE
0.18984615384615386,0.10753846153846154,0.0693076923076923,RCABS-BE
0.1900769230769231,0.10730769230769231,0.06907692307692308,RCABS-BE
0.19053846153846155,0.10676923076923077,0.0688076923076923,RCABS-BE
0.1906153846153846,0.10438461538461538,0.06546153846153846,RCABS-BE
0.19092307692307692,0.10407692307692308,0.06530769230769232,RCABS-BE
0.1916923076923077,0.10038461538461538,0.05546153846153846,RCABS-BE
0.19192307692307692,0.10015384615384615,0.055346153846153844,RCABS-BE
0.19223076923076923,0.09561538461538462,0.05307692307692308,RCABS-BE
0.19238461538461538,0.09546153846153846,0.053,RCABS-BE
0.19253846153846155,0.094,0.05226923076923077,RCABS-BE
0.1926153846153846,0.08169230769230769,0.056269230769230766,RCABS-BE
0.19276923076923078,0.07838461538461539,0.054615384615384614,RCABS-BE
0.1930769230769231,0.07807692307692307,0.05269230769230769,RCABS-BE
0.19323076923076923,0.07792307692307693,0.05253846153846154,RCABS-BE
0.1936153846153846,0.07715384615384616,0.049826923076923074,RCABS-BE
0.19376923076923078,0.077,0.044153846153846155,RCABS-BE
0.194,0.06892307692307692,0.04773076923076923,RCABS-BE
0.19453846153846155,0.06838461538461539,0.047461538461538465,RCABS-BE
0.19476923076923078,0.06815384615384615,0.04734615384615384,RCABS-BE
0.19492307692307692,0.068,0.046615384615384614,RCABS-BE
0.19523076923076924,0.06769230769230769,0.04646153846153846,RCABS-BE
0.1956923076923077,0.06707692307692308,0.045384615384615384,RCABS-BE
0.19584615384615384,0.06692307692307692,0.04523076923076923,RCABS-BE
0.19653846153846155,0.06623076923076923,0.037884615384615385,RCABS-BE
0.19738461538461538,0.06523076923076923,0.037884615384615385,RCABS-BE
0.19746153846153847,0.06515384615384616,0.03784615384615385,RCABS-BE
0.19753846153846155,0.06507692307692307,0.0365,RCABS-BE
0.1976923076923077,0.06492307692307692,0.03723076923076923,RCABS-BE
0.19846153846153847,0.06492307692307692,0.03642307692307692,RCABS-BE
0.1986153846153846,0.06469230769230769,0.03930769230769231,RCABS-BE
0.1996153846153846,0.06469230769230769,0.036307692307692305,RCABS-BE
0.19976923076923078,0.06169230769230769,0.03480769230769231,RCABS-BE
0.20038461538461538,0.06153846153846154,0.037730769230769234,RCABS-BE
0.20346153846153847,0.061384615384615385,0.03634615384615385,RCABS-BE
0.20546153846153847,0.06107692307692308,0.03242307692307692,RCABS-BE
0.20553846153846153,0.05969230769230769,0.03173076923076923,RCABS-BE
0.20615384615384616,0.05923076923076923,0.031711538461538465,RCABS-BE
0.20715384615384616,0.058076923076923075,0.031134615384615382,RCABS-BE
0.2073076923076923,0.057923076923076924,0.031057692307692307,RCABS-BE
0.20776923076923076,0.057692307692307696,0.03580769230769231,RCABS-BE
0.20861538461538462,0.056692307692307695,0.03530769230769231,RCABS-BE
0.20946153846153845,0.055846153846153844,0.030019230769230767,RCABS-BE
0.20961538461538462,0.055692307692307694,0.02994230769230769,RCABS-BE
0.21015384615384616,0.055615384615384615,0.03438461538461538,RCABS-BE
0.211,0.05469230769230769,0.02944230769230769,RCABS-BE
0.21123076923076922,0.054615384615384614,0.03273076923076923,RCABS-BE
0.21207692307692308,0.05415384615384616,0.028923076923076923,RCABS-BE
0.21246153846153845,0.05376923076923077,0.03230769230769231,RCABS-BE
0.21315384615384617,0.05369230769230769,0.02873076923076923,RCABS-BE
0.21353846153846154,0.053153846153846156,0.02846153846153846,RCABS-BE
0.21384615384615385,0.05307692307692308,0.03196153846153846,RCABS-BE
0.21623076923076923,0.05161538461538462,0.030576923076923078,RCABS-BE
0.21661538461538463,0.05123076923076923,0.02984615384615385,RCABS-BE
0.21684615384615386,0.051,0.029730769230769227,RCABS-BE
0.217,0.05030769230769231,0.030692307692307692,RCABS-BE
0.21723076923076923,0.050076923076923074,0.030576923076923074,RCABS-BE
0.21753846153846154,0.04976923076923077,0.03042307692307692,RCABS-BE
0.218,0.049692307692307695,0.029,RCABS-BE
0.21823076923076923,0.04961538461538462,0.026692307692307692,RCABS-BE
0.21846153846153846,0.04946153846153846,0.028884615384615384,RCABS-BE
0.21907692307692309,0.04923076923076923,0.02853846153846154,RCABS-BE
0.21946153846153846,0.048846153846153845,0.028346153846153847,RCABS-BE
0.21961538461538463,0.04830769230769231,0.028307692307692308,RCABS-BE
0.22015384615384614,0.04676923076923077,0.02523076923076923,RCABS-BE
0.22076923076923077,0.04669230769230769,0.0275,RCABS-BE
0.22084615384615386,0.04584615384615385,0.02480769230769231,RCABS-BE
0.2210769230769231,0.04584615384615385,0.026846153846153846,RCABS-BE
0.22138461538461537,0.04561538461538461,0.02446153846153846,RCABS-BE
0.22153846153846155,0.04269230769230769,0.026769230769230767,RCABS-BE
0.22192307692307692,0.04230769230769231,0.031884615384615386,RCABS-BE
0.22223076923076923,0.042076923076923074,0.02646153846153846,RCABS-BE
0.22284615384615383,0.042,0.031461538461538464,RCABS-BE
0.22315384615384615,0.04161538461538462,0.031115384615384614,RCABS-BE
0.22338461538461538,0.04138461538461539,0.030884615384615385,RCABS-BE
0.2236923076923077,0.04115384615384615,0.02496153846153846,RCABS-BE
0.22423076923076923,0.04107692307692308,0.03073076923076923,RCABS-BE
0.2246153846153846,0.03923076923076923,0.02146153846153846,RCABS-BE
0.22492307692307692,0.03884615384615384,0.021076923076923076,RCABS-BE
0.225,0.038615384615384614,0.0295,RCABS-BE
0.2256153846153846,0.038384615384615385,0.02357692307692308,RCABS-BE
0.226,0.038,0.02919230769230769,RCABS-BE
