q,P_q,Method
0.8824615384615384,0.038615384615384614,S-Degree
0.8838461538461538,0.038615384615384614,S-Degree
0.8851538461538462,0.038615384615384614,S-Degree
0.8864615384615384,0.037307692307692306,S-Degree
0.8874615384615385,0.037307692307692306,S-Degree
0.8883846153846153,0.03438461538461538,S-Degree
0.8896923076923077,0.03438461538461538,S-Degree
0.891,0.03438461538461538,S-Degree
0.8923076923076922,0.03438461538461538,S-Degree
0.8933846153846154,0.03438461538461538,S-Degree
0.8946923076923077,0.03438461538461538,S-Degree
0.8955384615384615,0.03438461538461538,S-Degree
0.8964615384615384,0.03438461538461538,S-Degree
0.8972307692307693,0.03438461538461538,S-Degree
0.8982307692307693,0.03323076923076923,S-Degree
0.8993846153846153,0.03323076923076923,S-Degree
0.9000769230769231,0.03323076923076923,S-Degree
0.901,0.03053846153846154,S-Degree
0.9019230769230769,0.02646153846153846,S-Degree
0.903,0.025384615384615384,S-Degree
0.9038461538461539,0.023923076923076922,S-Degree
0.9047692307692308,0.023923076923076922,S-Degree
0.9057692307692308,0.023923076923076922,S-Degree
0.9067692307692308,0.023230769230769232,S-Degree
0.9073846153846153,0.02246153846153846,S-Degree
0.9082307692307692,0.016615384615384615,S-Degree
0.9090769230769231,0.016615384615384615,S-Degree
0.909923076923077,0.016615384615384615,S-Degree
0.911,0.016615384615384615,S-Degree
0.9120769230769231,0.016615384615384615,S-Degree
0.9130769230769231,0.016615384615384615,S-Degree
0.9138461538461539,0.016615384615384615,S-Degree
0.9144615384615384,0.016615384615384615,S-Degree
0.9150769230769231,0.016615384615384615,S-Degree
0.9157692307692308,0.016615384615384615,S-Degree
0.9163846153846154,0.016615384615384615,S-Degree
0.917,0.016615384615384615,S-Degree
0.9176153846153846,0.016615384615384615,S-Degree
0.9184615384615384,0.016615384615384615,S-Degree
0.9190769230769231,0.016615384615384615,S-Degree
0.9197692307692308,0.016615384615384615,S-Degree
0.9202307692307692,0.016615384615384615,S-Degree
0.920923076923077,0.016615384615384615,S-Degree
0.9214615384615384,0.016615384615384615,S-Degree
0.9221538461538461,0.016615384615384615,S-Degree
0.922923076923077,0.016615384615384615,S-Degree
0.9235384615384615,0.014153846153846154,S-Degree
0.924,0.014153846153846154,S-Degree
0.9248461538461539,0.014153846153846154,S-Degree
0.9255384615384615,0.014153846153846154,S-Degree
0.926,0.013153846153846153,S-Degree
0.9265384615384615,0.012615384615384615,S-Degree
0.9272307692307692,0.012615384615384615,S-Degree
0.927923076923077,0.012615384615384615,S-Degree
0.9284615384615384,0.012615384615384615,S-Degree
0.928923076923077,0.008307692307692308,S-Degree
0.0,1.0,S-CoreHD
0.08469230769230773,0.8959230769230769,S-CoreHD
0.1455384615384615,0.8352307692307692,S-CoreHD
0.19199999999999995,0.7904615384615384,S-CoreHD
0.2384615384615385,0.7446153846153846,S-CoreHD
0.26330769230769235,0.7196923076923077,S-CoreHD
0.28692307692307695,0.695923076923077,S-CoreHD
0.30892307692307697,0.673,S-CoreHD
0.3283076923076923,0.6533076923076923,S-CoreHD
0.34261538461538465,0.6388461538461538,S-CoreHD
0.3565384615384616,0.6240769230769231,S-CoreHD
0.36961538461538457,0.6105384615384616,S-CoreHD
0.38384615384615384,0.5965384615384616,S-CoreHD
0.39684615384615385,0.5835384615384616,S-CoreHD
0.40900000000000003,0.5704615384615385,S-CoreHD
0.4232307692307692,0.555076923076923,S-CoreHD
0.4372307692307692,0.5404615384615384,S-CoreHD
0.4492307692307692,0.5283846153846153,S-CoreHD
0.4609230769230769,0.5126153846153846,S-CoreHD
0.4714615384615385,0.5020769230769231,S-CoreHD
0.4818461538461538,0.49123076923076925,S-CoreHD
0.49123076923076925,0.48184615384615387,S-CoreHD
0.5008461538461538,0.47192307692307695,S-CoreHD
0.5101538461538462,0.46153846153846156,S-CoreHD
0.5199230769230769,0.4530769230769231,S-CoreHD
0.5288461538461539,0.4423846153846154,S-CoreHD
0.5364615384615384,0.4226923076923077,S-CoreHD
0.5446923076923077,0.4105384615384615,S-CoreHD
0.5545384615384615,0.4105384615384615,S-CoreHD
0.5621538461538462,0.40307692307692305,S-CoreHD
0.5696153846153846,0.3954615384615385,S-CoreHD
0.5762307692307692,0.3881538461538461,S-CoreHD
0.5825384615384616,0.3802307692307692,S-CoreHD
0.5906153846153845,0.37415384615384617,S-CoreHD
0.5969230769230769,0.36215384615384616,S-CoreHD
0.6034615384615385,0.354,S-CoreHD
0.6090769230769231,0.3483076923076923,S-CoreHD
0.6146153846153846,0.3424615384615385,S-CoreHD
0.6194615384615385,0.3376153846153846,S-CoreHD
0.6254615384615385,0.3313846153846154,S-CoreHD
0.6319230769230769,0.32461538461538464,S-CoreHD
0.6362307692307692,0.3201538461538462,S-CoreHD
0.6413076923076924,0.2988461538461539,S-CoreHD
0.6466923076923077,0.29315384615384615,S-CoreHD
0.6506923076923077,0.29315384615384615,S-CoreHD
0.6553846153846155,0.2883846153846154,S-CoreHD
0.6596923076923077,0.28392307692307694,S-CoreHD
0.664923076923077,0.2783846153846154,S-CoreHD
0.6705384615384615,0.2773846153846154,S-CoreHD
0.6744615384615384,0.2734615384615385,S-CoreHD
0.6788461538461539,0.2690769230769231,S-CoreHD
0.6824615384615385,0.26492307692307693,S-CoreHD
0.6875384615384615,0.2592307692307692,S-CoreHD
0.6910769230769231,0.2556923076923077,S-CoreHD
0.6951538461538462,0.2463076923076923,S-CoreHD
0.6986923076923077,0.24276923076923076,S-CoreHD
0.7024615384615385,0.2396923076923077,S-CoreHD
0.7065384615384616,0.23576923076923076,S-CoreHD
0.7097692307692307,0.23253846153846153,S-CoreHD
0.7132307692307692,0.22907692307692307,S-CoreHD
0.716923076923077,0.22530769230769232,S-CoreHD
0.72,0.22184615384615386,S-CoreHD
0.722923076923077,0.21884615384615386,S-CoreHD
0.7266923076923077,0.21884615384615386,S-CoreHD
0.7303076923076923,0.215,S-CoreHD
0.7339230769230769,0.1996153846153846,S-CoreHD
0.7375384615384615,0.1996153846153846,S-CoreHD
0.7407692307692308,0.1996153846153846,S-CoreHD
0.7432307692307693,0.196,S-CoreHD
0.7464615384615385,0.196,S-CoreHD
0.7490769230769231,0.19253846153846155,S-CoreHD
0.7518461538461538,0.18938461538461537,S-CoreHD
0.7556923076923077,0.18515384615384614,S-CoreHD
0.7591538461538462,0.18153846153846154,S-CoreHD
0.7614615384615384,0.17884615384615385,S-CoreHD
0.7639230769230769,0.1763846153846154,S-CoreHD
0.7662307692307693,0.174,S-CoreHD
0.7685384615384615,0.16938461538461538,S-CoreHD
0.7710769230769231,0.16938461538461538,S-CoreHD
0.7737692307692308,0.1666923076923077,S-CoreHD
0.7766923076923077,0.16430769230769232,S-CoreHD
0.7786923076923077,0.1543076923076923,S-CoreHD
0.7814615384615384,0.1543076923076923,S-CoreHD
0.7836153846153846,0.1513846153846154,S-CoreHD
0.7863846153846153,0.1443076923076923,S-CoreHD
0.7882307692307693,0.14223076923076924,S-CoreHD
0.7906923076923077,0.13976923076923076,S-CoreHD
0.793076923076923,0.13738461538461538,S-CoreHD
0.7948461538461539,0.135,S-CoreHD
0.7964615384615384,0.13338461538461538,S-CoreHD
0.7986923076923077,0.13338461538461538,S-CoreHD
0.8002307692307692,0.13184615384615384,S-CoreHD
0.8021538461538462,0.1300769230769231,S-CoreHD
0.8040769230769231,0.12815384615384615,S-CoreHD
0.8056153846153846,0.11961538461538461,S-CoreHD
0.8077692307692308,0.11738461538461538,S-CoreHD
0.8096153846153846,0.10207692307692308,S-CoreHD
0.8118461538461539,0.09961538461538462,S-CoreHD
0.8138461538461539,0.09961538461538462,S-CoreHD
0.8164615384615385,0.0973076923076923,S-CoreHD
0.8186153846153846,0.09384615384615384,S-CoreHD
0.8200000000000001,0.08576923076923076,S-CoreHD
0.8234615384615385,0.08576923076923076,S-CoreHD
0.825,0.08576923076923076,S-CoreHD
0.8263846153846154,0.08438461538461539,S-CoreHD
0.8277692307692308,0.08438461538461539,S-CoreHD
0.8296153846153846,0.0843076923076923,S-CoreHD
0.8311538461538461,0.07876923076923077,S-CoreHD
0.8327692307692307,0.07876923076923077,S-CoreHD
0.8343846153846154,0.07661538461538461,S-CoreHD
0.8356923076923077,0.07530769230769231,S-CoreHD
0.837076923076923,0.07353846153846154,S-CoreHD
0.8386153846153847,0.07192307692307692,S-CoreHD
0.8403846153846154,0.07192307692307692,S-CoreHD
0.8416153846153847,0.04692307692307692,S-CoreHD
0.8433076923076923,0.04692307692307692,S-CoreHD
0.8456153846153847,0.04692307692307692,S-CoreHD
0.8481538461538461,0.04692307692307692,S-CoreHD
0.8497692307692308,0.04692307692307692,S-CoreHD
0.851,0.04692307692307692,S-CoreHD
0.8523846153846154,0.04492307692307692,S-CoreHD
0.8536923076923078,0.042076923076923074,S-CoreHD
0.8553076923076923,0.042076923076923074,S-CoreHD
0.8563846153846154,0.042076923076923074,S-CoreHD
0.8576923076923078,0.042076923076923074,S-CoreHD
0.8593076923076923,0.042076923076923074,S-CoreHD
0.8608461538461538,0.042076923076923074,S-CoreHD
0.8625384615384615,0.03907692307692308,S-CoreHD
0.8643076923076923,0.03907692307692308,S-CoreHD
0.8656153846153847,0.03761538461538461,S-CoreHD
0.8664615384615384,0.023230769230769232,S-CoreHD
0.8675384615384616,0.023230769230769232,S-CoreHD
0.8689230769230769,0.023230769230769232,S-CoreHD
0.8703846153846154,0.023230769230769232,S-CoreHD
0.8714615384615385,0.022076923076923077,S-CoreHD
0.8723846153846154,0.019153846153846153,S-CoreHD
0.8733076923076923,0.019153846153846153,S-CoreHD
0.8740769230769231,0.019153846153846153,S-CoreHD
0.8748461538461538,0.01769230769230769,S-CoreHD
0.8768461538461538,0.01769230769230769,S-CoreHD
0.8784615384615384,0.01769230769230769,S-CoreHD
0.8796923076923077,0.01769230769230769,S-CoreHD
0.8812307692307693,0.01769230769230769,S-CoreHD
0.8818461538461538,0.01769230769230769,S-CoreHD
0.8824615384615384,0.01769230769230769,S-CoreHD
0.8834615384615385,0.016307692307692308,S-CoreHD
0.8840769230769231,0.013846153846153847,S-CoreHD
0.8846923076923077,0.013846153846153847,S-CoreHD
0.8853076923076924,0.013846153846153847,S-CoreHD
0.8862307692307693,0.013846153846153847,S-CoreHD
0.8867692307692308,0.013307692307692307,S-CoreHD
0.8876923076923077,0.013307692307692307,S-CoreHD
0.8886153846153846,0.013307692307692307,S-CoreHD
0.8890769230769231,0.013307692307692307,S-CoreHD
0.8896923076923077,0.013307692307692307,S-CoreHD
0.8903846153846153,0.013307692307692307,S-CoreHD
0.8913846153846154,0.013307692307692307,S-CoreHD
0.8919230769230769,0.013307692307692307,S-CoreHD
0.8933846153846154,0.013307692307692307,S-CoreHD
0.8938461538461538,0.009307692307692308,S-CoreHD
