q,P_q,Q_bc,Method
0.13333333333333333,0.8219672131147541,0.7370081967213115,RCABS-BE
0.13393442622950819,0.8213661202185792,0.736051912568306,RCABS-BE
0.13486338797814207,0.820327868852459,0.7350136612021858,RCABS-BE
0.13573770491803278,0.8193989071038251,0.7340846994535519,RCABS-BE
0.13639344262295083,0.8186338797814208,0.7334016393442623,RCABS-BE
0.137103825136612,0.8179234972677596,0.7325819672131147,RCABS-BE
0.13923497267759563,0.815792349726776,0.7302322404371584,RCABS-BE
0.1405464480874317,0.8144808743169399,0.7282923497267759,RCABS-BE
0.14743169398907105,0.8075956284153005,0.72025956284153,RCABS-BE
0.14792349726775955,0.8069945355191257,0.7196584699453552,RCABS-BE
0.14885245901639343,0.8060109289617486,0.7187295081967213,RCABS-BE
0.15,0.8047540983606557,0.717103825136612,RCABS-BE
0.15043715846994535,0.8042622950819672,0.7162568306010929,RCABS-BE
0.1507103825136612,0.8039890710382513,0.7159562841530054,RCABS-BE
0.15092896174863388,0.8037704918032786,0.7157377049180328,RCABS-BE
0.15136612021857923,0.8033333333333333,0.7151366120218579,RCABS-BE
0.1515846994535519,0.8031147540983606,0.7148633879781421,RCABS-BE
0.15191256830601094,0.8027868852459017,0.7138251366120218,RCABS-BE
0.15207650273224044,0.8026229508196722,0.7136612021857924,RCABS-BE
0.15240437158469947,0.8022950819672131,0.7129234972677596,RCABS-BE
0.15262295081967214,0.8020765027322404,0.7125409836065574,RCABS-BE
0.15300546448087432,0.8015300546448088,0.7118306010928962,RCABS-BE
0.1533879781420765,0.8011475409836065,0.7114207650273223,RCABS-BE
0.15404371584699453,0.8004918032786885,0.7107650273224044,RCABS-BE
0.15453551912568306,0.7997814207650273,0.7099726775956284,RCABS-BE
0.1548087431693989,0.7995081967213115,0.7095628415300546,RCABS-BE
0.1551366120218579,0.7991803278688525,0.7092076502732241,RCABS-BE
0.15551912568306012,0.7987978142076503,0.7085792349726776,RCABS-BE
0.15622950819672132,0.7980874316939891,0.7080054644808743,RCABS-BE
0.15672131147540982,0.7975409836065573,0.7073224043715847,RCABS-BE
0.15683060109289618,0.797431693989071,0.7071584699453553,RCABS-BE
0.15743169398907103,0.7966120218579235,0.7002732240437158,RCABS-BE
0.15792349726775956,0.796120218579235,0.6993715846994535,RCABS-BE
0.15907103825136612,0.7946994535519125,0.6964754098360655,RCABS-BE
0.1592896174863388,0.7944808743169399,0.6960382513661203,RCABS-BE
0.15972677595628415,0.7939890710382513,0.6955737704918032,RCABS-BE
0.1601639344262295,0.7934972677595629,0.6950000000000001,RCABS-BE
0.16065573770491803,0.7928415300546449,0.6943169398907104,RCABS-BE
0.16136612021857924,0.7921857923497267,0.6932513661202186,RCABS-BE
0.1621311475409836,0.7914207650273224,0.6924043715846995,RCABS-BE
0.16262295081967212,0.7903825136612022,0.691639344262295,RCABS-BE
0.16344262295081968,0.7895628415300546,0.6907650273224044,RCABS-BE
0.16420765027322404,0.7887978142076503,0.6892622950819671,RCABS-BE
0.16442622950819671,0.7885792349726776,0.6889071038251366,RCABS-BE
0.16480874316939892,0.7880327868852459,0.688224043715847,RCABS-BE
0.16617486338797816,0.7866120218579234,0.6826366120218579,RCABS-BE
0.16655737704918033,0.7862295081967213,0.6820628415300547,RCABS-BE
0.16688524590163933,0.768360655737705,0.6694125683060109,RCABS-BE
0.16748633879781422,0.76775956284153,0.6688387978142076,RCABS-BE
0.16836065573770492,0.766775956284153,0.6676092896174863,RCABS-BE
0.1689071038251366,0.7662295081967213,0.6669808743169399,RCABS-BE
0.16956284153005463,0.7656284153005465,0.66474043715847,RCABS-BE
0.16994535519125684,0.7651366120218579,0.6640846994535519,RCABS-BE
0.17027322404371584,0.764808743169399,0.6596311475409837,RCABS-BE
0.17081967213114754,0.7633879781420765,0.6585655737704917,RCABS-BE
0.1710928961748634,0.7608743169398907,0.6341666666666668,RCABS-BE
0.17185792349726775,0.7598907103825137,0.630396174863388,RCABS-BE
0.17262295081967213,0.7591256830601093,0.6225,RCABS-BE
0.1728415300546448,0.7589071038251366,0.6208060109289617,RCABS-BE
0.17344262295081966,0.7142622950819673,0.5984836065573771,RCABS-BE
0.1746448087431694,0.7130601092896175,0.5912978142076503,RCABS-BE
0.17502732240437158,0.7126775956284153,0.5882650273224044,RCABS-BE
0.17530054644808743,0.7123497267759563,0.587964480874317,RCABS-BE
0.17562841530054646,0.7120218579234973,0.5813524590163934,RCABS-BE
0.17579234972677596,0.7118579234972677,0.5811338797814207,RCABS-BE
0.17677595628415302,0.7106557377049181,0.5643989071038251,RCABS-BE
0.17814207650273223,0.7089071038251367,0.559016393442623,RCABS-BE
0.1785792349726776,0.7084153005464481,0.5583879781420765,RCABS-BE
0.17956284153005464,0.7069398907103825,0.5576502732240437,RCABS-BE
0.17989071038251367,0.7065573770491803,0.5572950819672131,RCABS-BE
0.18049180327868852,0.6995081967213115,0.5537704918032786,RCABS-BE
0.18092896174863388,0.6990710382513661,0.5478688524590164,RCABS-BE
0.18103825136612023,0.6989617486338798,0.5477322404371585,RCABS-BE
0.18120218579234973,0.6987978142076503,0.5403551912568306,RCABS-BE
0.18131147540983605,0.698688524590164,0.5402459016393443,RCABS-BE
0.1821857923497268,0.6978142076502732,0.5390710382513662,RCABS-BE
0.1825136612021858,0.6974863387978142,0.5384289617486339,RCABS-BE
0.18284153005464482,0.6971584699453552,0.5291393442622951,RCABS-BE
0.18366120218579235,0.6960109289617487,0.5278825136612022,RCABS-BE
0.18491803278688523,0.6834972677595629,0.5216256830601094,RCABS-BE
0.1851366120218579,0.6832786885245902,0.5213524590163934,RCABS-BE
0.1855737704918033,0.6823497267759563,0.5158606557377049,RCABS-BE
0.1857377049180328,0.6821857923497268,0.5016393442622951,RCABS-BE
0.18628415300546447,0.6813661202185792,0.49688524590163935,RCABS-BE
0.18655737704918032,0.6810928961748633,0.49661202185792347,RCABS-BE
0.18814207650273224,0.6802185792349726,0.49579234972677594,RCABS-BE
0.18879781420765027,0.6795628415300546,0.49546448087431694,RCABS-BE
0.1892896174863388,0.6788524590163935,0.49295081967213117,RCABS-BE
0.18994535519125683,0.6781420765027323,0.49221311475409835,RCABS-BE
0.19054644808743168,0.6692349726775956,0.4874043715846994,RCABS-BE
0.19081967213114753,0.6689617486338798,0.48707650273224046,RCABS-BE
0.19109289617486339,0.6686338797814207,0.4865300546448087,RCABS-BE
0.19240437158469945,0.661912568306011,0.48316939890710386,RCABS-BE
0.1926775956284153,0.6615846994535519,0.4828415300546448,RCABS-BE
0.19486338797814207,0.6545901639344263,0.479344262295082,RCABS-BE
0.1950273224043716,0.6544262295081967,0.47918032786885245,RCABS-BE
0.19546448087431695,0.6539344262295081,0.47020491803278686,RCABS-BE
0.19579234972677595,0.6536065573770492,0.4699590163934426,RCABS-BE
0.1962295081967213,0.6531693989071038,0.46881147540983603,RCABS-BE
0.1966120218579235,0.6220218579234973,0.4532377049180328,RCABS-BE
0.19683060109289618,0.6218032786885246,0.4528825136612022,RCABS-BE
0.19748633879781421,0.6199453551912568,0.45165300546448084,RCABS-BE
0.1977049180327869,0.616448087431694,0.44907103825136613,RCABS-BE
0.19819672131147542,0.6159562841530055,0.44483606557377053,RCABS-BE
0.19846994535519125,0.6156830601092896,0.44461748633879783,RCABS-BE
0.19918032786885245,0.6149180327868853,0.44423497267759565,RCABS-BE
0.1994535519125683,0.614207650273224,0.442103825136612,RCABS-BE
0.19967213114754098,0.6139344262295082,0.441775956284153,RCABS-BE
0.19994535519125683,0.6066120218579235,0.4379508196721312,RCABS-BE
0.2005464480874317,0.6060109289617487,0.43698087431693994,RCABS-BE
0.20065573770491804,0.6059016393442623,0.4298770491803279,RCABS-BE
0.20131147540983607,0.6050273224043716,0.3531147540983607,RCABS-BE
0.20153005464480875,0.6048087431693989,0.3410655737704918,RCABS-BE
0.2039344262295082,0.5952459016393442,0.33628415300546444,RCABS-BE
0.20415300546448087,0.5876502732240437,0.3324863387978142,RCABS-BE
0.20469945355191257,0.587103825136612,0.3322131147540983,RCABS-BE
0.2051912568306011,0.4084153005464481,0.2425136612021858,RCABS-BE
0.20540983606557378,0.3859562841530055,0.23128415300546448,RCABS-BE
0.20584699453551913,0.37426229508196723,0.22543715846994536,RCABS-BE
0.20617486338797814,0.3739344262295082,0.22527322404371583,RCABS-BE
0.20650273224043716,0.3736065573770492,0.22510928961748633,RCABS-BE
0.20710382513661202,0.35628415300546445,0.21644808743169397,RCABS-BE
0.20743169398907105,0.35595628415300545,0.21628415300546447,RCABS-BE
0.20770491803278687,0.35043715846994533,0.2135245901639344,RCABS-BE
0.20808743169398908,0.3484153005464481,0.2125136612021858,RCABS-BE
0.20879781420765028,0.34743169398907103,0.21202185792349726,RCABS-BE
0.20939890710382514,0.34355191256830603,0.21008196721311476,RCABS-BE
0.20950819672131146,0.3378688524590164,0.20724043715846993,RCABS-BE
0.2108743169398907,0.33633879781420767,0.20647540983606558,RCABS-BE
0.21103825136612023,0.33617486338797814,0.2063934426229508,RCABS-BE
0.2112568306010929,0.31153005464480876,0.19407103825136612,RCABS-BE
0.213224043715847,0.3019672131147541,0.1892896174863388,RCABS-BE
0.21371584699453552,0.295792349726776,0.18620218579234973,RCABS-BE
0.21453551912568306,0.2846448087431694,0.18062841530054644,RCABS-BE
0.21519125683060109,0.28382513661202186,0.18021857923497267,RCABS-BE
0.21530054644808744,0.2837158469945355,0.18002732240437158,RCABS-BE
0.21540983606557376,0.2836065573770492,0.1769945355191257,RCABS-BE
0.21562841530054644,0.2833879781420765,0.15475409836065573,RCABS-BE
0.21622950819672132,0.28240437158469944,0.1542622950819672,RCABS-BE
0.21639344262295082,0.28224043715846997,0.15418032786885247,RCABS-BE
0.21683060109289617,0.27830601092896173,0.15221311475409835,RCABS-BE
0.21754098360655738,0.27759562841530055,0.15185792349726776,RCABS-BE
0.2180327868852459,0.2762295081967213,0.15117486338797814,RCABS-BE
0.2183606557377049,0.2759016393442623,0.15101092896174864,RCABS-BE
0.21907103825136612,0.26382513661202184,0.1449726775956284,RCABS-BE
0.2191256830601093,0.26377049180327866,0.14494535519125681,RCABS-BE
0.21994535519125682,0.26289617486338795,0.14450819672131146,RCABS-BE
0.22065573770491803,0.2621311475409836,0.14412568306010928,RCABS-BE
0.22153005464480874,0.2576502732240437,0.14188524590163934,RCABS-BE
0.22213114754098362,0.2562841530054645,0.13478142076502733,RCABS-BE
0.22224043715846994,0.2549726775956284,0.1341256830601093,RCABS-BE
0.2239344262295082,0.253224043715847,0.13303278688524592,RCABS-BE
0.22530054644808742,0.24278688524590164,0.12781420765027324,RCABS-BE
0.22721311475409836,0.24060109289617487,0.12672131147540985,RCABS-BE
0.22759562841530054,0.24016393442622952,0.12595628415300547,RCABS-BE
0.22775956284153007,0.21049180327868852,0.11112021857923497,RCABS-BE
0.2285792349726776,0.2073224043715847,0.10953551912568306,RCABS-BE
0.23043715846994536,0.2046448087431694,0.10819672131147541,RCABS-BE
0.2314207650273224,0.19721311475409836,0.10448087431693989,RCABS-BE
0.2328415300546448,0.1946448087431694,0.1031967213114754,RCABS-BE
0.23306010928961748,0.1944262295081967,0.10308743169398907,RCABS-BE
0.23366120218579234,0.1892896174863388,0.10051912568306011,RCABS-BE
0.2339344262295082,0.1866120218579235,0.09918032786885246,RCABS-BE
0.23497267759562843,0.18316939890710382,0.09745901639344262,RCABS-BE
0.2355191256830601,0.1781967213114754,0.12775956284153006,RCABS-BE
0.23584699453551913,0.1778688524590164,0.12759562841530056,RCABS-BE
0.2363934426229508,0.17726775956284152,0.12699453551912568,RCABS-BE
0.23688524590163934,0.17672131147540984,0.12672131147540983,RCABS-BE
0.23721311475409837,0.1763934426229508,0.12639344262295082,RCABS-BE
0.23759562841530055,0.17601092896174864,0.12620218579234974,RCABS-BE
0.23781420765027322,0.17256830601092896,0.12448087431693988,RCABS-BE
0.23825136612021858,0.1721311475409836,0.12401639344262294,RCABS-BE
0.23852459016393443,0.17185792349726775,0.12371584699453551,RCABS-BE
0.2389071038251366,0.1714207650273224,0.10680327868852459,RCABS-BE
0.23918032786885246,0.17114754098360654,0.10666666666666666,RCABS-BE
0.23934426229508196,0.17098360655737704,0.10653005464480875,RCABS-BE
0.24010928961748634,0.1702185792349727,0.10573770491803279,RCABS-BE
0.24049180327868852,0.16972677595628416,0.10549180327868853,RCABS-BE
0.24098360655737705,0.1587431693989071,0.09999999999999999,RCABS-BE
0.24185792349726776,0.15781420765027324,0.09953551912568306,RCABS-BE
0.2426775956284153,0.15688524590163935,0.09907103825136612,RCABS-BE
0.24344262295081967,0.1521857923497268,0.09672131147540984,RCABS-BE
0.24398907103825138,0.15163934426229508,0.09644808743169399,RCABS-BE
0.24502732240437158,0.1415846994535519,0.08986338797814207,RCABS-BE
0.24546448087431694,0.1410928961748634,0.08961748633879782,RCABS-BE
0.24562841530054644,0.13333333333333333,0.08573770491803279,RCABS-BE
0.24688524590163935,0.13207650273224045,0.08510928961748634,RCABS-BE
0.24710382513661203,0.13065573770491803,0.08341530054644809,RCABS-BE
0.24754098360655738,0.13021857923497268,0.0792896174863388,RCABS-BE
0.2476502732240437,0.12852459016393442,0.07013661202185792,RCABS-BE
0.24797814207650273,0.12814207650273224,0.06986338797814208,RCABS-BE
0.2482513661202186,0.1212568306010929,0.0664207650273224,RCABS-BE
0.2485792349726776,0.12092896174863388,0.06461748633879781,RCABS-BE
0.2500546448087432,0.11939890710382514,0.06385245901639344,RCABS-BE
0.25043715846994535,0.10830601092896175,0.06833333333333333,RCABS-BE
0.2505464480874317,0.07087431693989071,0.03956284153005465,RCABS-BE
0.2507103825136612,0.0707103825136612,0.039289617486338795,RCABS-BE
0.25081967213114753,0.07060109289617486,0.039180327868852456,RCABS-BE
0.25114754098360653,0.07021857923497268,0.03898907103825137,RCABS-BE
0.2512568306010929,0.06978142076502732,0.03822404371584699,RCABS-BE
0.25169398907103824,0.062349726775956286,0.034508196721311474,RCABS-BE
0.25191256830601094,0.06207650273224044,0.034371584699453554,RCABS-BE
0.2523497267759563,0.06109289617486339,0.035,RCABS-BE
0.252896174863388,0.06049180327868853,0.03469945355191257,RCABS-BE
0.2537704918032787,0.059617486338797814,0.034112021857923495,RCABS-BE
0.25459016393442624,0.05863387978142077,0.032650273224043715,RCABS-BE
0.2547540983606557,0.05819672131147541,0.033401639344262296,RCABS-BE
0.25546448087431695,0.054098360655737705,0.03081967213114754,RCABS-BE
0.2556830601092896,0.05387978142076503,0.0307103825136612,RCABS-BE
0.2558469945355191,0.05371584699453552,0.03010928961748634,RCABS-BE
0.25601092896174865,0.053551912568306013,0.030027322404371587,RCABS-BE
0.2562841530054645,0.046830601092896176,0.02666666666666667,RCABS-BE
0.2565573770491803,0.04650273224043716,0.02573770491803279,RCABS-BE
0.25672131147540983,0.045846994535519124,0.026256830601092896,RCABS-BE
0.25721311475409836,0.04426229508196721,0.02546448087431694,RCABS-BE
0.2580327868852459,0.043278688524590166,0.02385245901639344,RCABS-BE
0.2585245901639344,0.042786885245901636,0.023606557377049177,RCABS-BE
0.2590710382513661,0.042240437158469944,0.03530054644808743,RCABS-BE
0.2591803278688525,0.041420765027322407,0.0253551912568306,RCABS-BE
0.26,0.04021857923497268,0.024754098360655737,RCABS-BE
0.2603825136612022,0.039781420765027324,0.02453551912568306,RCABS-BE
0.2607103825136612,0.03939890710382514,0.022404371584699455,RCABS-BE
0.26098360655737707,0.03907103825136612,0.022185792349726775,RCABS-BE
0.2615846994535519,0.03836065573770492,0.02174863387978142,RCABS-BE
0.2618032786885246,0.037978142076502734,0.027814207650273225,RCABS-BE
0.2621857923497268,0.03759562841530055,0.024316939890710383,RCABS-BE
0.26256830601092895,0.0373224043715847,0.022349726775956282,RCABS-BE
0.26311475409836066,0.03726775956284153,0.020846994535519123,RCABS-BE
0.26371584699453554,0.03721311475409836,0.022868852459016393,RCABS-BE
0.26404371584699454,0.036775956284153005,0.022076502732240436,RCABS-BE
0.26437158469945354,0.034371584699453554,0.019398907103825136,RCABS-BE
0.2648633879781421,0.034262295081967216,0.020081967213114754,RCABS-BE
0.2651912568306011,0.033825136612021856,0.019863387978142074,RCABS-BE
0.26546448087431695,0.033770491803278686,0.019098360655737702,RCABS-BE
0.26612021857923496,0.033169398907103825,0.019153005464480875,RCABS-BE
0.2662841530054645,0.033114754098360656,0.018770491803278687,RCABS-BE
0.26666666666666666,0.03300546448087432,0.020191256830601093,RCABS-BE
0.267103825136612,0.032568306010928964,0.01877049180327869,RCABS-BE
0.2677049180327869,0.032568306010928964,0.01814207650273224,RCABS-BE
0.2680327868852459,0.03240437158469946,0.01841530054644809,RCABS-BE
0.26852459016393443,0.03224043715846994,0.0176775956284153,RCABS-BE
0.26885245901639343,0.03076502732240437,0.017595628415300546,RCABS-BE
0.2692349726775956,0.03076502732240437,0.020423497267759563,RCABS-BE
0.26994535519125684,0.029726775956284153,0.017814207650273223,RCABS-BE
0.27027322404371584,0.029508196721311476,0.0176775956284153,RCABS-BE
0.2709836065573771,0.027923497267759563,0.016912568306010928,RCABS-BE
0.2712568306010929,0.027650273224043717,0.015655737704918033,RCABS-BE
0.27147540983606555,0.02754098360655738,0.01598360655737705,RCABS-BE
0.2721311475409836,0.026885245901639345,0.014781420765027323,RCABS-BE
0.2728415300546448,0.02666666666666667,0.016256830601092898,RCABS-BE
0.27344262295081967,0.025573770491803278,0.014808743169398907,RCABS-BE
0.2739344262295082,0.02453551912568306,0.013961748633879782,RCABS-BE
0.27437158469945355,0.023989071038251365,0.013551912568306011,RCABS-BE
0.2751366120218579,0.023169398907103827,0.012896174863387979,RCABS-BE
0.2756830601092896,0.02284153005464481,0.01360655737704918,RCABS-BE
0.27595628415300544,0.022568306010928962,0.013224043715846994,RCABS-BE
0.2765573770491803,0.022240437158469944,0.013797814207650272,RCABS-BE
0.27792349726775956,0.02185792349726776,0.015191256830601093,RCABS-BE
0.27852459016393444,0.02174863387978142,0.015355191256830603,RCABS-BE
0.2789071038251366,0.021693989071038252,0.012021857923497269,RCABS-BE
0.27972677595628415,0.021366120218579233,0.014918032786885246,RCABS-BE
0.28,0.021256830601092895,0.014890710382513661,RCABS-BE
0.28027322404371585,0.021092896174863388,0.0146448087431694,RCABS-BE
0.28081967213114756,0.02092896174863388,0.014726775956284154,RCABS-BE
0.2813114754098361,0.02087431693989071,0.012103825136612022,RCABS-BE
0.2819672131147541,0.020765027322404372,0.011721311475409836,RCABS-BE
0.28207650273224044,0.020491803278688523,0.01180327868852459,RCABS-BE
0.28224043715846997,0.020491803278688523,0.01319672131147541,RCABS-BE
0.2836065573770492,0.020491803278688523,0.014344262295081966,RCABS-BE
0.2837704918032787,0.020437158469945354,0.012650273224043714,RCABS-BE
0.28404371584699456,0.020382513661202185,0.012868852459016393,RCABS-BE
0.28677595628415303,0.020327868852459016,0.012595628415300545,RCABS-BE
0.28743169398907104,0.020273224043715846,0.013060109289617487,RCABS-BE
0.2884153005464481,0.02010928961748634,0.012486338797814207,RCABS-BE
0.2887431693989071,0.02005464480874317,0.012021857923497269,RCABS-BE
0.289672131147541,0.019781420765027324,0.011557377049180329,RCABS-BE
0.2902185792349727,0.019672131147540985,0.010915300546448087,RCABS-BE
0.29131147540983604,0.019508196721311474,0.01092896174863388,RCABS-BE
0.2921857923497268,0.019289617486338798,0.010819672131147541,RCABS-BE
0.2926775956284153,0.01918032786885246,0.011584699453551912,RCABS-BE
0.29333333333333333,0.018579234972677595,0.010382513661202186,RCABS-BE
0.2939890710382514,0.01830601092896175,0.010819672131147541,RCABS-BE
0.29420765027322404,0.017978142076502734,0.011420765027322404,RCABS-BE
0.29475409836065575,0.017704918032786884,0.009836065573770491,RCABS-BE
0.2949180327868852,0.017486338797814208,0.015778688524590162,RCABS-BE
0.2969945355191257,0.017158469945355193,0.009480874316939891,RCABS-BE
0.2973224043715847,0.016830601092896174,0.009316939890710382,RCABS-BE
0.2980327868852459,0.016721311475409836,0.010819672131147541,RCABS-BE
0.29939890710382516,0.01633879781420765,0.010601092896174863,RCABS-BE
0.2998360655737705,0.015901639344262294,0.009030054644808744,RCABS-BE
0.30010928961748634,0.01562841530054645,0.008852459016393442,RCABS-BE
0.3002185792349727,0.01546448087431694,0.012773224043715847,RCABS-BE
0.3010928961748634,0.01540983606557377,0.013265027322404373,RCABS-BE
0.30295081967213117,0.015136612021857924,0.008469945355191258,RCABS-BE
0.30327868852459017,0.015027322404371584,0.010081967213114754,RCABS-BE
0.30387978142076505,0.014918032786885246,0.010136612021857923,RCABS-BE
0.3046448087431694,0.014808743169398907,0.009836065573770491,RCABS-BE
0.30480874316939893,0.014699453551912569,0.008907103825136613,RCABS-BE
0.30491803278688523,0.014699453551912569,0.009767759562841531,RCABS-BE
0.3059016393442623,0.014590163934426229,0.008852459016393442,RCABS-BE
0.30601092896174864,0.01453551912568306,0.010259562841530054,RCABS-BE
0.30721311475409835,0.01448087431693989,0.008743169398907104,RCABS-BE
0.30743169398907105,0.014371584699453552,0.009945355191256831,RCABS-BE
0.3076502732240437,0.014316939890710383,0.008825136612021858,RCABS-BE
0.3082513661202186,0.014262295081967214,0.007896174863387978,RCABS-BE
0.30836065573770494,0.014262295081967214,0.00912568306010929,RCABS-BE
0.30846994535519123,0.014153005464480874,0.009153005464480874,RCABS-BE
0.3102185792349727,0.014153005464480874,0.009262295081967213,RCABS-BE
0.31153005464480876,0.014098360655737704,0.008224043715846995,RCABS-BE
0.31169398907103824,0.013989071038251366,0.009562841530054645,RCABS-BE
0.3122950819672131,0.013934426229508197,0.007868852459016393,RCABS-BE
0.31245901639344265,0.01377049180327869,0.009098360655737705,RCABS-BE
0.31278688524590165,0.013333333333333334,0.008415300546448089,RCABS-BE
0.31344262295081965,0.013005464480874317,0.008415300546448087,RCABS-BE
0.31404371584699453,0.012841530054644808,0.007185792349726775,RCABS-BE
0.31431693989071036,0.012513661202185793,0.007923497267759563,RCABS-BE
0.3144808743169399,0.012513661202185793,0.0077322404371584705,RCABS-BE
0.3146994535519126,0.012459016393442624,0.007978142076502732,RCABS-BE
0.3149726775956284,0.012349726775956284,0.007841530054644809,RCABS-BE
0.3151912568306011,0.012349726775956284,0.008633879781420765,RCABS-BE
0.3169945355191257,0.012295081967213115,0.008633879781420765,RCABS-BE
0.3173770491803279,0.012185792349726776,0.0071584699453551915,RCABS-BE
0.31754098360655736,0.012021857923497269,0.008442622950819673,RCABS-BE
0.31775956284153006,0.011967213114754098,0.007513661202185792,RCABS-BE
0.3178688524590164,0.011912568306010929,0.008442622950819672,RCABS-BE
0.3180327868852459,0.01185792349726776,0.006557377049180328,RCABS-BE
0.3182513661202186,0.01180327868852459,0.007923497267759563,RCABS-BE
0.31836065573770495,0.011748633879781421,0.00685792349726776,RCABS-BE
0.3187431693989071,0.011693989071038252,0.010136612021857925,RCABS-BE
0.32016393442622954,0.011639344262295083,0.006325136612021858,RCABS-BE
