q,P_q,Method
0.301212789415656,0.5222344726203602,S-Degree
0.30356486585814035,0.5198823961778758,S-Degree
0.3056964351341419,0.517015803013598,S-Degree
0.30797500918779863,0.517015803013598,S-Degree
0.3097390665196619,0.517015803013598,S-Degree
0.3115031238515251,0.5146637265711136,S-Degree
0.3136346931275267,0.5131201764057332,S-Degree
0.31561925762587284,0.5131201764057332,S-Degree
0.3172363101800808,0.5131201764057332,S-Degree
0.31951488423373764,0.511135611907387,S-Degree
0.3216464535097391,0.5090040426313855,S-Degree
0.32348401323042997,0.5090040426313855,S-Degree
0.3257625872840867,0.5054024255788313,S-Degree
0.32752664461595005,0.5032708563028299,S-Degree
0.32943770672546857,0.5032708563028299,S-Degree
0.3311282616685042,0.4999632488055862,S-Degree
0.33333333333333337,0.4977581771407571,S-Degree
0.3348768834987137,0.4977581771407571,S-Degree
0.33664094083057694,0.4943770672546858,S-Degree
0.3381844909959574,0.4923190003675119,S-Degree
0.3395075339948548,0.4907754502021316,S-Degree
0.3409775817714076,0.4755604557148107,S-Degree
0.34259463432561554,0.47394340316060274,S-Degree
0.344138184490996,0.47239985299522236,S-Degree
0.34575523704520394,0.4704887908857038,S-Degree
0.34744579198823966,0.4687982359426681,S-Degree
0.3490628445424476,0.4645350973906652,S-Degree
0.35075339948548323,0.44116133774347666,S-Degree
0.352223447262036,0.4390297684674752,S-Degree
0.3544285189268651,0.4372657111356119,S-Degree
0.3557515619257626,0.4372657111356119,S-Degree
0.35692760014700475,0.43572216097023153,S-Degree
0.35861815509004047,0.4350606394707828,S-Degree
0.36023520764424843,0.43300257258360897,S-Degree
0.3616317530319736,0.43300257258360897,S-Degree
0.36288129364204336,0.43300257258360897,S-Degree
0.3648658581403895,0.4283719220874678,S-Degree
0.36640940830576996,0.4276368981991915,S-Degree
0.3680264608599779,0.4276368981991915,S-Degree
0.3694230062477031,0.42601984564498346,S-Degree
0.37067254685777284,0.42462330025725836,S-Degree
0.372069092245498,0.42462330025725836,S-Degree
0.3732451304667401,0.4221242190371187,S-Degree
0.37449467107681,0.4208746784270489,S-Degree
0.37574421168687977,0.4208746784270489,S-Degree
0.3770672546857773,0.4208746784270489,S-Degree
0.3787578096288129,0.41844909959573684,S-Degree
0.38000735023888277,0.41705255420801174,S-Degree
0.38125689084895265,0.41521499448732085,S-Degree
0.3825064314590224,0.41521499448732085,S-Degree
0.3839764792355752,0.41521499448732085,S-Degree
0.3856670341786108,0.41345093715545755,S-Degree
0.3873575891216464,0.4069827269386255,S-Degree
0.3891216464535098,0.4069827269386255,S-Degree
0.3908122013965454,0.4069827269386255,S-Degree
0.39242925395075345,0.4069827269386255,S-Degree
0.3936787945608232,0.4069827269386255,S-Degree
0.3953693495038588,0.40529217199558987,S-Degree
0.3966188901139287,0.40529217199558987,S-Degree
0.3980889378904814,0.4037486218302095,S-Degree
0.3995589856670342,0.4006615214994487,S-Degree
0.40080852627710406,0.3963983829474458,S-Degree
0.4023520764424844,0.3941933112826167,S-Degree
0.40374862183020943,0.3914002205071665,S-Degree
0.4049981624402793,0.3914002205071665,S-Degree
0.4059536934950386,0.39037118706357954,S-Degree
0.40764424843807423,0.39037118706357954,S-Degree
0.4094083057699375,0.3869900771775083,S-Degree
0.41080485115766263,0.3855935317897832,S-Degree
0.4122013965453877,0.3855935317897832,S-Degree
0.4136714443219405,0.3855935317897832,S-Degree
0.4148474825431826,0.3855935317897832,S-Degree
0.41661153987504596,0.3838294744579199,S-Degree
0.4178610804851157,0.3838294744579199,S-Degree
0.4196251378169791,0.3838294744579199,S-Degree
0.42072767364939356,0.3838294744579199,S-Degree
0.4220507166482911,0.3838294744579199,S-Degree
0.4232267548695332,0.3826534362366777,S-Degree
0.4244762954796031,0.38140389562660787,S-Degree
0.4257993384785006,0.38000735023888277,S-Degree
0.4272693862550533,0.38000735023888277,S-Degree
0.4284454244762955,0.38000735023888277,S-Degree
0.42976846747519293,0.37758177140757077,S-Degree
0.43109151047409044,0.37758177140757077,S-Degree
0.43226754869533257,0.37618522601984566,S-Degree
0.43351708930540245,0.37618522601984566,S-Degree
0.4352811466372657,0.37618522601984566,S-Degree
0.4366041896361632,0.3748621830209482,S-Degree
0.43763322307975006,0.37368614479970597,S-Degree
0.43888276368981993,0.37243660418963614,S-Degree
0.4399852995222344,0.37243660418963614,S-Degree
0.44130834252113194,0.3700845277471518,S-Degree
0.4421903711870636,0.3700845277471518,S-Degree
0.44358691657478866,0.36846747519294376,S-Degree
0.4446159500183756,0.36846747519294376,S-Degree
0.44601249540610066,0.36670341786108046,S-Degree
0.44726203601617054,0.36324880558618156,S-Degree
0.44858507901506794,0.361337743476663,S-Degree
0.4497611172363102,0.3601617052554208,S-Degree
0.4509371554575524,0.3601617052554208,S-Degree
0.4518926865123116,0.35832414553472985,S-Degree
0.4527747151782433,0.35832414553472985,S-Degree
0.45395075339948543,0.3571481073134877,S-Degree
0.4554208011760382,0.3571481073134877,S-Degree
0.45674384417493563,0.3571481073134877,S-Degree
0.4577728776185226,0.3571481073134877,S-Degree
0.4588754134509372,0.3571481073134877,S-Degree
0.45975744211686875,0.35589856670341785,S-Degree
0.46071297317162807,0.3549430356486586,S-Degree
0.4618890113928703,0.3549430356486586,S-Degree
0.46306504961411243,0.35303197353914,S-Degree
0.46402058066887175,0.27298787210584347,S-Degree
0.4650496141124587,0.27188533627342887,S-Degree
0.46622565233370084,0.2704152884968761,S-Degree
0.46732818816611543,0.2704152884968761,S-Degree
0.4685777287761852,0.2704152884968761,S-Degree
0.4693127526644616,0.2695332598309445,S-Degree
0.4712238147739801,0.269018743109151,S-Degree
0.47254685777287764,0.269018743109151,S-Degree
0.4736493936052921,0.269018743109151,S-Degree
0.4747519294377067,0.269018743109151,S-Degree
0.4758544652701213,0.26784270488790884,S-Degree
0.47666299154722525,0.26681367144432194,S-Degree
0.47761852260198456,0.2658581403895627,S-Degree
0.4787945608232268,0.2658581403895627,S-Degree
0.4799705990444689,0.2658581403895627,S-Degree
0.48114663726571116,0.2615214994487321,S-Degree
0.48202866593164273,0.25211319367879453,S-Degree
0.48283719220874677,0.2508636530687247,S-Degree
0.48371922087467845,0.2499816244027931,S-Degree
0.4847482543182653,0.2499816244027931,S-Degree
0.48555678059536933,0.2499816244027931,S-Degree
0.48673281881661157,0.2466005145167218,S-Degree
0.4879088570378537,0.24535097390665198,S-Degree
0.488864388092613,0.24439544285189269,S-Degree
0.49018743109151053,0.24439544285189269,S-Degree
0.491289966923925,0.24439544285189269,S-Degree
0.49231900036751197,0.24314590224182286,S-Degree
0.49342153619992646,0.24314590224182286,S-Degree
0.49430356486585814,0.24314590224182286,S-Degree
0.4951120911429622,0.24219037118706357,S-Degree
0.496141124586549,0.23880926130099228,S-Degree
0.497170158030136,0.23778022785740535,S-Degree
0.49797868430724,0.23697170158030137,S-Degree
0.49878721058434394,0.23697170158030137,S-Degree
0.4998162440279309,0.23697170158030137,S-Degree
0.5006247703050349,0.23697170158030137,S-Degree
0.5016538037486218,0.23697170158030137,S-Degree
0.5026093348033811,0.23697170158030137,S-Degree
0.5034178610804851,0.23697170158030137,S-Degree
0.5042263873575892,0.23329658213891952,S-Degree
0.5051084160235207,0.23314957736126424,S-Degree
0.5059904446894524,0.23314957736126424,S-Degree
0.5067254685777287,0.23241455347298787,S-Degree
0.5076074972436604,0.23241455347298787,S-Degree
0.508710033076075,0.23241455347298787,S-Degree
0.509518559353179,0.23241455347298787,S-Degree
0.5104740904079383,0.2314590224182286,S-Degree
0.5114296214626975,0.23050349136346932,S-Degree
0.5122381477398015,0.22962146269753766,S-Degree
0.5131936787945608,0.22793090775450203,S-Degree
0.5141492098493201,0.22793090775450203,S-Degree
0.5150312385152518,0.22793090775450203,S-Degree
0.5161337743476663,0.22793090775450203,S-Degree
0.5169423006247703,0.22793090775450203,S-Degree
0.5177508269018742,0.22793090775450203,S-Degree
0.5187063579566336,0.22793090775450203,S-Degree
0.5195883866225652,0.22793090775450203,S-Degree
0.5204704152884969,0.22793090775450203,S-Degree
0.5213524439544286,0.22793090775450203,S-Degree
0.5223079750091878,0.22697537669974274,S-Degree
0.5231165012862917,0.22432929070194782,S-Degree
0.5239985299522234,0.2233002572583609,S-Degree
0.5248805586181551,0.2233002572583609,S-Degree
0.5256890848952591,0.2233002572583609,S-Degree
0.5264976111723632,0.2233002572583609,S-Degree
0.5276736493936053,0.2233002572583609,S-Degree
0.5284821756707093,0.2233002572583609,S-Degree
0.5292907019478132,0.22241822859242924,S-Degree
0.5302462330025726,0.22241822859242924,S-Degree
0.530981256890849,0.22241822859242924,S-Degree
0.531789783167953,0.22241822859242924,S-Degree
0.5327453142227123,0.22241822859242924,S-Degree
0.5337008452774715,0.22241822859242924,S-Degree
0.5346563763322307,0.22116868798235942,S-Degree
0.53561190738699,0.2199191473722896,S-Degree
0.5364939360529217,0.21536199926497612,S-Degree
0.5372289599411981,0.21462697537669975,S-Degree
0.5380374862183022,0.21462697537669975,S-Degree
0.5387725101065785,0.21462697537669975,S-Degree
0.5395075339948548,0.21462697537669975,S-Degree
0.540463065049614,0.21462697537669975,S-Degree
0.5412715913267181,0.21462697537669975,S-Degree
0.5420066152149945,0.21359794193311282,S-Degree
0.5426681367144432,0.2129364204336641,S-Degree
0.5432561558250644,0.212348401323043,S-Degree
0.5439176773245131,0.211539875045939,S-Degree
0.5447997059904447,0.21065784638000734,S-Degree
0.545534729878721,0.21065784638000734,S-Degree
0.5461227489893421,0.21065784638000734,S-Degree
0.5469312752664461,0.21065784638000734,S-Degree
0.5476662991547225,0.21065784638000734,S-Degree
0.5489158397647924,0.21065784638000734,S-Degree
0.5498713708195516,0.21006982726938625,S-Degree
0.5508269018743109,0.20948180815876516,S-Degree
0.5516354281514149,0.20889378904814407,S-Degree
0.5525909592061742,0.2085997794928335,S-Degree
0.5533994854832782,0.20727673649393605,S-Degree
0.554061006982727,0.20610069827269387,S-Degree
0.5549430356486587,0.20521866960676222,S-Degree
0.5556780595369349,0.20521866960676222,S-Degree
0.5572216097023153,0.20521866960676222,S-Degree
0.5580301359794193,0.20521866960676222,S-Degree
0.5588386622565233,0.20521866960676222,S-Degree
0.5594266813671445,0.2013965453877251,S-Degree
0.5600882028665932,0.2013965453877251,S-Degree
0.5608967291436971,0.2013965453877251,S-Degree
0.5617052554208012,0.20044101433296582,S-Degree
0.5624402793090775,0.19970599044468945,S-Degree
0.5633958103638368,0.19955898566703417,S-Degree
0.5639838294744579,0.19955898566703417,S-Degree
0.5646453509739067,0.19955898566703417,S-Degree
0.5653068724733554,0.19955898566703417,S-Degree
0.5660418963616318,0.19955898566703417,S-Degree
0.5672914369717016,0.19897096655641308,S-Degree
0.5678794560823226,0.198382947445792,S-Degree
0.5698640205806689,0.198382947445792,S-Degree
0.5708195516354282,0.198382947445792,S-Degree
0.571481073134877,0.198382947445792,S-Degree
0.5723631018008085,0.198382947445792,S-Degree
0.5730246233002573,0.198382947445792,S-Degree
0.5739066519661888,0.198382947445792,S-Degree
0.5747151782432929,0.19705990444689453,S-Degree
0.5755237045203969,0.1954428518926865,S-Degree
0.5764057331863286,0.1938257993384785,S-Degree
0.5770672546857774,0.19316427783902976,S-Degree
0.5781697905181918,0.19316427783902976,S-Degree
0.578757809628813,0.19316427783902976,S-Degree
0.579345828739434,0.19316427783902976,S-Degree
0.5800073502388827,0.19316427783902976,S-Degree
0.5805953693495038,0.19316427783902976,S-Degree
0.5812568908489526,0.19316427783902976,S-Degree
0.581991914737229,0.19316427783902976,S-Degree
0.583388460124954,0.19316427783902976,S-Degree
0.5841969864020581,0.19316427783902976,S-Degree
0.5847850055126791,0.19316427783902976,S-Degree
0.5855935317897831,0.19316427783902976,S-Degree
0.5862550532892319,0.19316427783902976,S-Degree
0.5869165747886806,0.19316427783902976,S-Degree
0.5875045938993018,0.19316427783902976,S-Degree
0.5883131201764058,0.19316427783902976,S-Degree
0.5887541345093715,0.19316427783902976,S-Degree
0.5896361631753032,0.19316427783902976,S-Degree
0.5902241822859242,0.19316427783902976,S-Degree
0.5910327085630283,0.19272326350606395,S-Degree
0.5916207276736494,0.19213524439544286,S-Degree
0.5922087467842705,0.19088570378537303,S-Degree
0.5929437706725469,0.19015067989709666,S-Degree
0.5936052921719956,0.19015067989709666,S-Degree
0.5942668136714444,0.19015067989709666,S-Degree
0.5948548327820654,0.19015067989709666,S-Degree
0.5953693495038589,0.19015067989709666,S-Degree
0.5960308710033075,0.19015067989709666,S-Degree
0.5966923925027563,0.19015067989709666,S-Degree
0.597353914002205,0.19015067989709666,S-Degree
0.5981624402793091,0.19015067989709666,S-Degree
0.5993384785005513,0.19015067989709666,S-Degree
0.5999264976111723,0.19015067989709666,S-Degree
0.6005880191106211,0.19015067989709666,S-Degree
0.6011760382212422,0.19015067989709666,S-Degree
0.6019845644983461,0.18934215361999265,S-Degree
0.6026460859977949,0.18868063212054392,S-Degree
0.6034546122748989,0.1878721058434399,S-Degree
0.6041161337743477,0.1878721058434399,S-Degree
0.6047041528849688,0.1878721058434399,S-Degree
0.6055126791620727,0.1878721058434399,S-Degree
0.6061742006615215,0.1878721058434399,S-Degree
0.6066152149944873,0.1878721058434399,S-Degree
0.607276736493936,0.18390297684674753,S-Degree
0.6079382579933847,0.18390297684674753,S-Degree
0.6086732818816611,0.1833149577361264,S-Degree
0.6094818081587652,0.18272693862550532,S-Degree
0.6100698272693863,0.18199191473722895,S-Degree
0.6106578463800074,0.18140389562660786,S-Degree
0.6110988607129731,0.1808893789048144,S-Degree
0.6116133774347666,0.1808893789048144,S-Degree
0.6122013965453877,0.1808893789048144,S-Degree
0.6128629180448364,0.1808893789048144,S-Degree
0.6133774347666299,0.1808893789048144,S-Degree
0.6140389562660786,0.1808893789048144,S-Degree
0.6145534729878721,0.1808893789048144,S-Degree
0.6152149944873209,0.1808893789048144,S-Degree
0.615803013597942,0.1808893789048144,S-Degree
0.6163175303197355,0.1808893789048144,S-Degree
0.6168320470415288,0.18015435501653804,S-Degree
0.6174935685409776,0.18015435501653804,S-Degree
0.6182285924292539,0.17883131201764058,S-Degree
0.6188901139287026,0.17883131201764058,S-Degree
0.6195516354281514,0.17883131201764058,S-Degree
0.6202131569276002,0.17802278574053657,S-Degree
0.6210951855935318,0.17802278574053657,S-Degree
0.6216097023153253,0.17743476662991547,S-Degree
0.6221977214259464,0.17743476662991547,S-Degree
0.6227857405365674,0.17743476662991547,S-Degree
0.6233002572583609,0.17743476662991547,S-Degree
0.6237412715913266,0.17743476662991547,S-Degree
0.6243292907019478,0.17743476662991547,S-Degree
0.6252848217567071,0.17743476662991547,S-Degree
0.6258728408673282,0.17743476662991547,S-Degree
0.6263873575891217,0.17743476662991547,S-Degree
0.6271223814773981,0.17743476662991547,S-Degree
0.6278574053656744,0.17743476662991547,S-Degree
0.6282984196986402,0.17692024990812202,S-Degree
0.628739434031606,0.17640573318632854,S-Degree
0.6291804483645719,0.17596471885336273,S-Degree
0.6298419698640205,0.17456817346563763,S-Degree
0.630356486585814,0.17405365674384418,S-Degree
0.6309445056964351,0.17405365674384418,S-Degree
0.6314590224182286,0.17405365674384418,S-Degree
0.6319000367511944,0.17405365674384418,S-Degree
0.6324880558618156,0.17405365674384418,S-Degree
0.6330760749724367,0.17405365674384418,S-Degree
0.6335170893054024,0.17405365674384418,S-Degree
0.6339581036383682,0.17405365674384418,S-Degree
0.6344726203601617,0.17405365674384418,S-Degree
0.6349871370819551,0.17405365674384418,S-Degree
0.6355751561925762,0.17405365674384418,S-Degree
0.6360896729143697,0.17405365674384418,S-Degree
0.6366041896361632,0.1734656376332231,S-Degree
0.6371187063579566,0.16361631753031974,S-Degree
0.6376332230797501,0.16361631753031974,S-Degree
0.6381477398015436,0.16302829841969865,S-Degree
0.6388092613009924,0.16302829841969865,S-Degree
0.639470782800441,0.16302829841969865,S-Degree
0.6398382947445792,0.16302829841969865,S-Degree
0.6404998162440279,0.1623667769202499,S-Degree
0.6413083425211319,0.1623667769202499,S-Degree
0.6418228592429254,0.1623667769202499,S-Degree
0.6422638735758912,0.1623667769202499,S-Degree
0.6427783902976847,0.1623667769202499,S-Degree
0.6433664094083058,0.1623667769202499,S-Degree
0.6438809261300993,0.1623667769202499,S-Degree
0.644542447629548,0.1623667769202499,S-Degree
0.6454244762954796,0.1623667769202499,S-Degree
0.6459389930172731,0.16185226019845644,S-Degree
0.6464535097390665,0.16185226019845644,S-Degree
0.6470415288496876,0.16185226019845644,S-Degree
0.6476295479603087,0.1609702315325248,S-Degree
0.6481440646821022,0.15986769570011025,S-Degree
0.648585079015068,0.15751561925762586,S-Degree
0.6490260933480339,0.15663359059169424,S-Degree
0.6494671076809997,0.1561925762587284,S-Degree
0.6507901506798971,0.1561925762587284,S-Degree
0.6512311650128629,0.15567805953693495,S-Degree
0.651598676957001,0.15567805953693495,S-Degree
0.6519661889011392,0.15531054759279678,S-Degree
0.6525542080117603,0.15531054759279678,S-Degree
0.6530687247335538,0.15531054759279678,S-Degree
0.6535097390665197,0.15531054759279678,S-Degree
0.6540242557883131,0.15531054759279678,S-Degree
0.6545387725101066,0.15531054759279678,S-Degree
0.6549797868430725,0.15531054759279678,S-Degree
0.6553472987872107,0.15531054759279678,S-Degree
0.655861815509004,0.15531054759279678,S-Degree
0.6564498346196251,0.15531054759279678,S-Degree
0.6571113561190739,0.15531054759279678,S-Degree
0.6575523704520396,0.15406100698272693,S-Degree
0.6585814038956266,0.15406100698272693,S-Degree
0.6593899301727306,0.15361999264976112,S-Degree
0.6606394707828005,0.15361999264976112,S-Degree
0.6610069827269387,0.15310547592796767,S-Degree
0.6614479970599044,0.1500183755972069,S-Degree
0.6618155090040426,0.1500183755972069,S-Degree
0.6622565233370085,0.1500183755972069,S-Degree
0.6627710400588018,0.14950385887541345,S-Degree
0.6640205806688717,0.1494303564865858,S-Degree
0.6644615950018375,0.1494303564865858,S-Degree
0.6650496141124587,0.1494303564865858,S-Degree
0.6655641308342521,0.1494303564865858,S-Degree
0.666005145167218,0.1494303564865858,S-Degree
0.6663726571113562,0.1494303564865858,S-Degree
0.6668871738331497,0.1494303564865858,S-Degree
0.6673281881661154,0.1494303564865858,S-Degree
0.6677692024990812,0.1494303564865858,S-Degree
0.6682102168320471,0.1494303564865858,S-Degree
0.6687247335538404,0.1494303564865858,S-Degree
0.6693862550532892,0.1494303564865858,S-Degree
0.6702682837192209,0.1494303564865858,S-Degree
0.6705622932745314,0.14869533259830944,S-Degree
0.6710033076074973,0.14869533259830944,S-Degree
0.6715913267181184,0.14869533259830944,S-Degree
0.6721793458287395,0.1478133039323778,S-Degree
0.6726203601617052,0.1478133039323778,S-Degree
0.6730613744946711,0.14729878721058434,S-Degree
0.6734288864388093,0.14729878721058434,S-Degree
0.6737963983829475,0.14649026093348033,S-Degree
0.6748254318265343,0.14649026093348033,S-Degree
0.6752664461595002,0.14553472987872107,S-Degree
0.6757809628812936,0.14546122748989343,S-Degree
0.6763689819919148,0.14546122748989343,S-Degree
0.6771040058801912,0.14546122748989343,S-Degree
0.6774715178243294,0.14546122748989343,S-Degree
0.6779125321572952,0.14391767732451305,S-Degree
0.6782800441014333,0.14318265343623668,S-Degree
0.6786475560455715,0.14266813671444323,S-Degree
0.6790885703785373,0.1422271223814774,S-Degree
0.6794560823226755,0.1422271223814774,S-Degree
0.679750091877986,0.1422271223814774,S-Degree
0.6801911062109518,0.1422271223814774,S-Degree
0.68055861815509,0.1422271223814774,S-Degree
0.6809261300992282,0.1422271223814774,S-Degree
0.6812936420433664,0.1422271223814774,S-Degree
0.6816611539875046,0.1422271223814774,S-Degree
0.6820286659316428,0.1422271223814774,S-Degree
0.682396177875781,0.1422271223814774,S-Degree
0.6827636898199192,0.1422271223814774,S-Degree
0.6831312017640574,0.14185961043733922,S-Degree
0.6842337375964719,0.14185961043733922,S-Degree
0.6846012495406101,0.14141859610437338,S-Degree
0.6851157662624034,0.14127159132671813,S-Degree
0.685409775817714,0.14090407938257993,S-Degree
0.6859242925395075,0.14068357221609704,S-Degree
0.686218302094818,0.14038956266078648,S-Degree
0.6865858140389562,0.14038956266078648,S-Degree
0.6869533259830944,0.13958103638368247,S-Degree
0.6873208379272326,0.1392135244395443,S-Degree
0.6876883498713708,0.1392135244395443,S-Degree
0.6881293642043367,0.1392135244395443,S-Degree
0.6885703785373025,0.1392135244395443,S-Degree
0.6888643880926131,0.1392135244395443,S-Degree
0.6893054024255788,0.1392135244395443,S-Degree
0.6898199191473723,0.1392135244395443,S-Degree
0.6901139287026828,0.1392135244395443,S-Degree
0.6904079382579934,0.1392135244395443,S-Degree
0.6907019478133039,0.1392135244395443,S-Degree
0.691289966923925,0.1392135244395443,S-Degree
0.6915839764792355,0.1392135244395443,S-Degree
0.6920249908122014,0.1392135244395443,S-Degree
0.6923925027563396,0.1392135244395443,S-Degree
0.6926865123116501,0.1392135244395443,S-Degree
0.6930540242557883,0.1392135244395443,S-Degree
0.6934215361999265,0.1388460124954061,S-Degree
0.6937890481440647,0.13833149577361264,S-Degree
0.6940830576993753,0.13803748621830209,S-Degree
0.6944505696435135,0.13803748621830209,S-Degree
0.6951855935317898,0.13803748621830209,S-Degree
0.695553105475928,0.13752296949650863,S-Degree
0.6965821389195148,0.13737596471885336,S-Degree
0.696949650863653,0.13700845277471518,S-Degree
0.6973906651966189,0.13612642410878353,S-Degree
0.6979051819184123,0.13597941933112825,S-Degree
0.6981991914737229,0.13509739066519663,S-Degree
0.6985667034178611,0.13509739066519663,S-Degree
0.6988607129731716,0.13509739066519663,S-Degree
0.6993017273061375,0.1346563763322308,S-Degree
0.699595736861448,0.13436236677692026,S-Degree
0.6998897464167586,0.13399485483278206,S-Degree
0.7003307607497244,0.1334803381109886,S-Degree
0.7007717750826902,0.1334803381109886,S-Degree
0.7012862918044837,0.1334803381109886,S-Degree
0.7016538037486219,0.1334803381109886,S-Degree
0.7021683204704152,0.1334803381109886,S-Degree
0.7025358324145534,0.1334803381109886,S-Degree
0.702829841969864,0.1334803381109886,S-Degree
0.7032708563028298,0.1334803381109886,S-Degree
0.7035648658581404,0.1334803381109886,S-Degree
0.7039323778022786,0.1334803381109886,S-Degree
0.7043733921352444,0.1334803381109886,S-Degree
0.7051819184123485,0.1334803381109886,S-Degree
0.7056229327453143,0.1334803381109886,S-Degree
0.7061374494671077,0.1334803381109886,S-Degree
0.7065049614112459,0.1334803381109886,S-Degree
0.7068724733553841,0.1334803381109886,S-Degree
0.7071664829106946,0.1334803381109886,S-Degree
0.7078280044101433,0.1334803381109886,S-Degree
0.7081220139654538,0.1334803381109886,S-Degree
0.7090775450202131,0.1334803381109886,S-Degree
0.7094450569643513,0.13134876883498714,S-Degree
0.7098125689084895,0.13134876883498714,S-Degree
0.7102535832414554,0.13134876883498714,S-Degree
0.7106210951855936,0.1308342521131937,S-Degree
0.7115766262403529,0.1308342521131937,S-Degree
0.711944138184491,0.1304667401690555,S-Degree
0.7126056596839397,0.1304667401690555,S-Degree
0.7130466740169055,0.13002572583608968,S-Degree
0.7134141859610437,0.12965821389195148,S-Degree
0.7137816979051819,0.12936420433664095,S-Degree
0.7141492098493201,0.12899669239250275,S-Degree
0.7145167217934583,0.12862918044836458,S-Degree
0.7149577361264241,0.12818816611539874,S-Degree
0.7152517456817347,0.1278941565600882,S-Degree
0.7157662624035281,0.1278941565600882,S-Degree
0.7160602719588387,0.1278941565600882,S-Degree
0.7163542815141493,0.1278941565600882,S-Degree
0.7167217934582875,0.1278941565600882,S-Degree
0.7170893054024257,0.1278941565600882,S-Degree
0.7174568173465637,0.1278941565600882,S-Degree
0.7183388460124954,0.1278941565600882,S-Degree
