q,P_q,Q_bc,Method
0.4188815393866506,0.03499699338544798,0.020444978953698133,RCABS-BE
0.42477450390859894,0.03463619963920626,0.022098616957306076,RCABS-BE
0.4283824413710162,0.034155141310883944,0.026097414311485267,RCABS-BE
0.42934455802766086,0.0328322309079976,0.0185207456404089,RCABS-BE
0.4307877330126278,0.032351172579675284,0.02318099819603127,RCABS-BE
0.44052916416115456,0.03090799759470836,0.018641010222489478,RCABS-BE
0.44365604329524955,0.028863499699338546,0.017859290438965725,RCABS-BE
0.4454600120264582,0.02778111846061335,0.015393866506313891,RCABS-BE
0.44774503908598917,0.026939266386049307,0.0179795550210463,RCABS-BE
0.44846662657847264,0.025135297654840648,0.01407095610342754,RCABS-BE
0.45219482862297056,0.02501503307276007,0.01593505712567649,RCABS-BE
0.4536380036079375,0.024894768490679495,0.01455201443174985,RCABS-BE
0.45580276608538783,0.024774503908598918,0.014612146722790138,RCABS-BE
0.4562838244137102,0.024413710162357185,0.015694527961515332,RCABS-BE
0.45965123271196634,0.023090799759470836,0.015634395670475046,RCABS-BE
0.4613349368610944,0.022850270595309682,0.014491882140709561,RCABS-BE
0.46422128683102826,0.022248947684906796,0.01725796752856284,RCABS-BE
0.4649428743235117,0.02152736019242333,0.013469633193024654,RCABS-BE
0.4657847263980758,0.02152736019242333,0.017678893565844858,RCABS-BE
0.4675886951292844,0.019603126879134094,0.011184606133493685,RCABS-BE
0.46843054720384847,0.019603126879134094,0.015213469633193024,RCABS-BE
0.4692723992784125,0.01840048105832832,0.01052315093205051,RCABS-BE
0.47107636800962116,0.018280216476247745,0.011365003006614551,RCABS-BE
0.4726398075766687,0.018280216476247745,0.01455201443174985,RCABS-BE
0.47324113048707156,0.018159951894167168,0.014010823812387253,RCABS-BE
0.4740829825616356,0.017799158147925435,0.013108839446782922,RCABS-BE
0.47600721587492484,0.01731809981960313,0.01016235718580878,RCABS-BE
0.4778111846061335,0.0158749248346362,0.011304870715574263,RCABS-BE
0.4782922429344558,0.015393866506313891,0.009200240529164162,RCABS-BE
0.4794948887552616,0.01503307276007216,0.010944076969332531,RCABS-BE
0.4799759470835839,0.014672279013830426,0.010703547805171377,RCABS-BE
0.48177991581479257,0.01455201443174985,0.010703547805171377,RCABS-BE
0.4838244137101624,0.014431749849669273,0.010703547805171378,RCABS-BE
0.4947684906794949,0.013950691521346963,0.008478653036680698,RCABS-BE
0.49693325315694525,0.013830426939266387,0.010282621767889357,RCABS-BE
0.5011425135297655,0.013830426939266387,0.008177991581479254,RCABS-BE
0.5028262176788936,0.013830426939266387,0.009019843656043296,RCABS-BE
0.5037883343355382,0.013589897775105232,0.008959711365003007,RCABS-BE
0.5048707155742633,0.013349368610944077,0.011665664461815994,RCABS-BE
0.5111244738424534,0.013349368610944077,0.012567648827420324,RCABS-BE
0.5165363800360794,0.012627781118460614,0.00862898376428142,RCABS-BE
0.5178592904389657,0.012507516536380036,0.009380637402285027,RCABS-BE
0.5227901383042693,0.012026458208057728,0.008899579073962719,RCABS-BE
0.5232711966325917,0.011665664461815994,0.007336139506915213,RCABS-BE
0.5235117257967529,0.011665664461815994,0.008839446782922429,RCABS-BE
0.523752254960914,0.011545399879735418,0.007276007215874925,RCABS-BE
0.5265183403487673,0.011545399879735418,0.0066746843054720385,RCABS-BE
0.5278412507516537,0.011545399879735418,0.00841852074564041,RCABS-BE
0.5288033674082983,0.011425135297654841,0.007095610342754059,RCABS-BE
0.5289236319903788,0.011425135297654841,0.008719182200841852,RCABS-BE
0.5295249549007818,0.011304870715574263,0.007155742633794347,RCABS-BE
0.5316897173782321,0.011064341551413108,0.008177991581479254,RCABS-BE
0.5322910402886349,0.010944076969332531,0.006915213469633193,RCABS-BE
0.5355381840048106,0.010944076969332531,0.008478653036680698,RCABS-BE
0.5360192423331329,0.010463018641010223,0.008238123872519543,RCABS-BE
0.5369813589897775,0.010342754058929645,0.007336139506915213,RCABS-BE
0.5386650631389056,0.009981960312687914,0.006494287432351173,RCABS-BE
