q,P_q,Method
0.7072806935769553,0.09555327677822317,S-Degree
0.7093315931760977,0.09555327677822317,S-Degree
0.7113824927752401,0.07122214971567074,S-Degree
0.7136198377924863,0.07122214971567074,S-Degree
0.7156707373916287,0.07122214971567074,S-Degree
0.717721636990771,0.0632982194462571,S-Degree
0.7198657592989652,0.06096765171995898,S-Degree
0.7217302134800037,0.059009974829868556,S-Degree
0.7234082222429383,0.059009974829868556,S-Degree
0.7254591218420807,0.059009974829868556,S-Degree
0.7272303533140674,0.059009974829868556,S-Degree
0.7289083620770019,0.05667940710357043,S-Degree
0.7306795935489885,0.05667940710357043,S-Degree
0.7326372704390789,0.05667940710357043,S-Degree
0.7345017246201175,0.035331406730679596,S-Degree
0.736366178801156,0.035331406730679596,S-Degree
0.7382306329821945,0.035331406730679596,S-Degree
0.740095087163233,0.035331406730679596,S-Degree
0.7419595413442714,0.03430595693110842,S-Degree
0.7436375501072061,0.03430595693110842,S-Degree
0.7453155588701408,0.03430595693110842,S-Degree
0.7470867903421273,0.03430595693110842,S-Degree
0.7488580218141139,0.03430595693110842,S-Degree
0.7510021441223083,0.03430595693110842,S-Degree
0.7528665983033467,0.03430595693110842,S-Degree
0.7544513843572294,0.03430595693110842,S-Degree
0.756222615829216,0.03430595693110842,S-Degree
0.7578074018830987,0.03430595693110842,S-Degree
0.7594854106460334,0.03430595693110842,S-Degree
0.7609769739908642,0.03309406171343339,S-Degree
0.762468537335695,0.03309406171343339,S-Degree
0.7640533233895777,0.027314253752214038,S-Degree
0.7660110002796681,0.027314253752214038,S-Degree
0.7676890090426027,0.027314253752214038,S-Degree
0.7690873496783817,0.027314253752214038,S-Degree
0.7704856903141606,0.027314253752214038,S-Degree
0.7719772536589913,0.025729467698331312,S-Degree
0.7737484851309779,0.022466672881513938,S-Degree
0.7753332711848606,0.022466672881513938,S-Degree
0.7766383891115876,0.022466672881513938,S-Degree
0.7783163978745222,0.022000559336254312,S-Degree
0.7799944066374569,0.022000559336254312,S-Degree
0.7813927472732358,0.022000559336254312,S-Degree
0.7830707560361704,0.022000559336254312,S-Degree
0.7853081010534166,0.022000559336254312,S-Degree
0.7867064416891955,0.022000559336254312,S-Degree
0.7880115596159225,0.022000559336254312,S-Degree
0.7893166775426494,0.022000559336254312,S-Degree
0.7908082408874801,0.01994965973711196,S-Degree
0.7922065815232591,0.01994965973711196,S-Degree
0.7933252540318821,0.017991982847021533,S-Degree
0.7945371492495572,0.017991982847021533,S-Degree
0.7956558217581803,0.017991982847021533,S-Degree
0.7970541623939592,0.017991982847021533,S-Degree
0.7981728349025823,0.017991982847021533,S-Degree
0.7994779528293092,0.017991982847021533,S-Degree
0.8006898480469842,0.017991982847021533,S-Degree
0.8019017432646592,0.017991982847021533,S-Degree
0.8033000839004382,0.017991982847021533,S-Degree
0.8043255337000093,0.017991982847021533,S-Degree
0.8055374289176843,0.017991982847021533,S-Degree
0.8064696560082036,0.017991982847021533,S-Degree
0.8077747739349306,0.017991982847021533,S-Degree
0.8089866691526055,0.017991982847021533,S-Degree
0.8103850097883845,0.017991982847021533,S-Degree
0.8113172368789037,0.017991982847021533,S-Degree
0.8124359093875269,0.017991982847021533,S-Degree
0.8138342500233057,0.017991982847021533,S-Degree
0.8149529225319287,0.017991982847021533,S-Degree
0.8158851496224481,0.017991982847021533,S-Degree
0.8169105994220192,0.01696653304745036,S-Degree
0.8185886081849538,0.01696653304745036,S-Degree
0.8199869488207328,0.01696653304745036,S-Degree
0.821012398620304,0.01696653304745036,S-Degree
0.8218514030017712,0.016127528665983035,S-Degree
0.8227836300922905,0.016127528665983035,S-Degree
0.8236226344737578,0.016127528665983035,S-Degree
0.8249277524004848,0.016127528665983035,S-Degree
0.825859979491004,0.016127528665983035,S-Degree
0.827071874708679,0.016127528665983035,S-Degree
0.8280973245082502,0.016127528665983035,S-Degree
0.8288431061806656,0.016127528665983035,S-Degree
0.8299617786892888,0.016127528665983035,S-Degree
0.830894005779808,0.016127528665983035,S-Degree
0.8316397874522233,0.016127528665983035,S-Degree
0.8325720145427427,0.011093502377179081,S-Degree
0.8335042416332619,0.011093502377179081,S-Degree
0.8346229141418849,0.010347720704763681,S-Degree
0.8354619185233523,0.010347720704763681,S-Degree
0.8367670364500792,0.010347720704763681,S-Degree
0.8377924862496504,0.010347720704763681,S-Degree
0.8388179360492216,0.010347720704763681,S-Degree
0.839563717721637,0.010347720704763681,S-Degree
0.8405891675212082,0.010347720704763681,S-Degree
0.8415213946117275,0.010347720704763681,S-Degree
0.8424536217022467,0.010347720704763681,S-Degree
0.843199403374662,0.010347720704763681,S-Degree
0.8441316304651814,0.010347720704763681,S-Degree
0.8452503029738044,0.010347720704763681,S-Degree
0.8461825300643236,0.010347720704763681,S-Degree
0.8468350890276871,0.010347720704763681,S-Degree
0.8475808707001026,0.010347720704763681,S-Degree
0.8483266523725179,0.010347720704763681,S-Degree
0.8491656567539853,0.010347720704763681,S-Degree
0.8498182157173487,0.009042602778036729,S-Degree
0.0,1.0,S-CoreHD
0.07662906684068238,0.8650135172928125,S-CoreHD
0.12957956558217587,0.8117833504241633,S-CoreHD
0.1802927193064231,0.7603244150275007,S-CoreHD
0.22923464155868367,0.7071874708679035,S-CoreHD
0.27071874708679033,0.6650508063764333,S-CoreHD
0.29169385662347347,0.6418383518225039,S-CoreHD
0.3086603896709238,0.6171343339237438,S-CoreHD
0.3253472545912184,0.6028712594387993,S-CoreHD
0.3379323203132283,0.5900997482986856,S-CoreHD
0.34921226810851125,0.5788198005034026,S-CoreHD
0.36030577048569035,0.5660482893632889,S-CoreHD
0.3716789409900252,0.5463782977533327,S-CoreHD
0.3812808800223735,0.5370560268481402,S-CoreHD
0.389298033000839,0.5289456511606228,S-CoreHD
0.396755849724993,0.5213013890183649,S-CoreHD
0.40467977999440663,0.5133774587489512,S-CoreHD
0.41204437400950866,0.4927752400484758,S-CoreHD
0.4193157453155588,0.4852242006152699,S-CoreHD
0.4276125664211802,0.47916472452689474,S-CoreHD
0.43618905565395727,0.4789782791087909,S-CoreHD
0.4446723221776825,0.46918989465833877,S-CoreHD
0.4530623659923557,0.45902861937167894,S-CoreHD
0.45884217395357507,0.45119791181131724,S-CoreHD
0.4647152046238464,0.44457909946863056,S-CoreHD
0.47152046238463685,0.43814673254404773,S-CoreHD
0.4798172834902582,0.4225785401323762,S-CoreHD
0.4859699822876853,0.4225785401323762,S-CoreHD
0.49128367670364503,0.4171716230073646,S-CoreHD
0.49631770299244893,0.41111214691898945,S-CoreHD
0.5014449519903048,0.40356110748578355,S-CoreHD
0.5072247599515243,0.40356110748578355,S-CoreHD
0.5122587862403282,0.39787452223361613,S-CoreHD
0.5170131444019763,0.38211988440384076,S-CoreHD
0.5214878344364687,0.37764519436934835,S-CoreHD
0.5260557471800131,0.3729840589167521,S-CoreHD
0.5302507690873497,0.36860259159131165,S-CoreHD
0.5352847953761537,0.3635685653025077,S-CoreHD
0.5400391535378017,0.3587209844318076,S-CoreHD
0.544886734408502,0.34697492309126504,S-CoreHD
0.5492682017339423,0.3416612286753053,S-CoreHD
0.5537428917684348,0.3266523725179454,S-CoreHD
0.5583108045119791,0.3216183462291414,S-CoreHD
0.5625058264193157,0.3149063111774028,S-CoreHD
0.5670737391628601,0.3099655075976508,S-CoreHD
0.5710823156520928,0.3026009135825487,S-CoreHD
0.575836673813741,0.3026009135825487,S-CoreHD
0.5791926913396104,0.29728721916658896,S-CoreHD
0.5829215997016873,0.2929989745502004,S-CoreHD
0.5865572853547124,0.2891768434790715,S-CoreHD
0.5914048662254126,0.28302414468164444,S-CoreHD
0.595786333550853,0.2753798825393866,S-CoreHD
0.5999813554581896,0.27109163792299806,S-CoreHD
0.6046424909107859,0.27109163792299806,S-CoreHD
0.608184953854759,0.26633727976134985,S-CoreHD
0.6111680805444206,0.26242192598116904,S-CoreHD
0.61452409807029,0.2576675678195208,S-CoreHD
0.6172275566327958,0.24843851962338026,S-CoreHD
0.6208632422858209,0.24387060687983592,S-CoreHD
0.6236599235573785,0.2161834622914142,S-CoreHD
0.6269227183741959,0.1868183089400578,S-CoreHD
0.6302787359000652,0.1868183089400578,S-CoreHD
0.6328889717535191,0.18141139181504615,S-CoreHD
0.635499207606973,0.17693670178055373,S-CoreHD
0.6382958888785308,0.17693670178055373,S-CoreHD
0.6412790155681924,0.17693670178055373,S-CoreHD
0.6434231378763866,0.17190267549174978,S-CoreHD
0.6463130418569963,0.16891954880208818,S-CoreHD
0.6491097231285541,0.16891954880208818,S-CoreHD
0.6512538454367485,0.11932506758646406,S-CoreHD
0.6533979677449426,0.11494360026102358,S-CoreHD
0.6561946490165005,0.11205369628041391,S-CoreHD
0.6589913302880581,0.11205369628041391,S-CoreHD
0.6611354525962525,0.11205369628041391,S-CoreHD
0.6646779155402256,0.11205369628041391,S-CoreHD
0.6683136011932507,0.11205369628041391,S-CoreHD
0.671576396010068,0.10841801062738883,S-CoreHD
0.6736272956092104,0.10841801062738883,S-CoreHD
0.675398527081197,0.10841801062738883,S-CoreHD
0.6781952083527547,0.10841801062738883,S-CoreHD
0.6799664398247414,0.10841801062738883,S-CoreHD
0.6819241167148318,0.10412976601100028,S-CoreHD
0.6856530250769087,0.10412976601100028,S-CoreHD
0.6875174792579473,0.05705229793977813,S-CoreHD
0.6895683788570897,0.051458935396662624,S-CoreHD
0.6918989465833877,0.051458935396662624,S-CoreHD
0.694043068891582,0.051458935396662624,S-CoreHD
0.6968397501631398,0.051458935396662624,S-CoreHD
0.699077095180386,0.051458935396662624,S-CoreHD
0.7007551039433206,0.051458935396662624,S-CoreHD
0.7034585625058265,0.047170690780274076,S-CoreHD
0.7052297939778129,0.047170690780274076,S-CoreHD
0.7070010254497996,0.047170690780274076,S-CoreHD
0.7086790342127343,0.04045865572853547,S-CoreHD
0.7107299338118765,0.038780646965600823,S-CoreHD
0.7127808334110189,0.038780646965600823,S-CoreHD
0.7146452875920575,0.038780646965600823,S-CoreHD
0.7162300736459402,0.038780646965600823,S-CoreHD
0.717721636990771,0.038780646965600823,S-CoreHD
0.7193996457537056,0.038780646965600823,S-CoreHD
0.7220098816071595,0.03645007923930269,S-CoreHD
0.723781113079146,0.024890463316863988,S-CoreHD
0.7252726764239769,0.024890463316863988,S-CoreHD
0.7283490258226903,0.024890463316863988,S-CoreHD
0.7298405891675213,0.023305677262981262,S-CoreHD
0.7311457070942482,0.023305677262981262,S-CoreHD
0.732544047730027,0.023305677262981262,S-CoreHD
0.7344085019110655,0.023305677262981262,S-CoreHD
0.7357136198377925,0.023305677262981262,S-CoreHD
0.7373916286007272,0.023305677262981262,S-CoreHD
0.7394425281998696,0.023305677262981262,S-CoreHD
0.741306982380908,0.023305677262981262,S-CoreHD
0.7428917684347907,0.01752586930176191,S-CoreHD
0.7445697771977253,0.01752586930176191,S-CoreHD
0.7459681178335043,0.01752586930176191,S-CoreHD
0.7476461265964389,0.01752586930176191,S-CoreHD
0.7490444672322178,0.01752586930176191,S-CoreHD
0.7507224759951524,0.01752586930176191,S-CoreHD
0.752493707467139,0.01752586930176191,S-CoreHD
0.7536123799757621,0.01752586930176191,S-CoreHD
0.7547310524843852,0.01752586930176191,S-CoreHD
0.756129393120164,0.01752586930176191,S-CoreHD
0.7579006245921507,0.01752586930176191,S-CoreHD
0.7592989652279295,0.01752586930176191,S-CoreHD
0.7605108604456046,0.01752586930176191,S-CoreHD
0.7614430875361238,0.01752586930176191,S-CoreHD
0.7632143190081104,0.01752586930176191,S-CoreHD
0.7642397688076815,0.01752586930176191,S-CoreHD
0.7654516640253566,0.01752586930176191,S-CoreHD
0.7664771138249278,0.01752586930176191,S-CoreHD
0.767409340915447,0.01752586930176191,S-CoreHD
0.768621236133122,0.01752586930176191,S-CoreHD
0.7709518038594202,0.01752586930176191,S-CoreHD
0.7720704763680433,0.01752586930176191,S-CoreHD
0.7730959261676145,0.01752586930176191,S-CoreHD
0.7744942668033933,0.01752586930176191,S-CoreHD
0.776172275566328,0.012957956558217581,S-CoreHD
0.7774773934930549,0.012957956558217581,S-CoreHD
0.7799944066374569,0.012957956558217581,S-CoreHD
0.7808334110189242,0.012957956558217581,S-CoreHD
0.7817656381094434,0.012957956558217581,S-CoreHD
0.7828843106180665,0.012957956558217581,S-CoreHD
0.783630092290482,0.012957956558217581,S-CoreHD
0.7853081010534166,0.012491843012957957,S-CoreHD
0.786053882725832,0.012491843012957957,S-CoreHD
0.7867996643982474,0.012491843012957957,S-CoreHD
0.7880115596159225,0.012491843012957957,S-CoreHD
0.7891302321245455,0.012491843012957957,S-CoreHD
0.7900624592150648,0.012491843012957957,S-CoreHD
0.7909014635965321,0.012491843012957957,S-CoreHD
0.7917404679779995,0.012491843012957957,S-CoreHD
0.7923930269413629,0.01146639321338678,S-CoreHD
0.7930455859047264,0.011186725086231007,S-CoreHD
0.7939778129952456,0.011186725086231007,S-CoreHD
0.794816817376713,0.011186725086231007,S-CoreHD
0.7961219353034399,0.011186725086231007,S-CoreHD
0.7969609396849072,0.011186725086231007,S-CoreHD
0.7978931667754265,0.011186725086231007,S-CoreHD
0.7991050619931015,0.011186725086231007,S-CoreHD
0.799850843665517,0.011186725086231007,S-CoreHD
0.80096951617414,0.011186725086231007,S-CoreHD
0.8025543022280227,0.011186725086231007,S-CoreHD
0.8046052018271651,0.011186725086231007,S-CoreHD
0.8054442062086324,0.011186725086231007,S-CoreHD
0.8060035424629439,0.00941549361424443,S-CoreHD
