q,P_q,Method
0.11334068357221605,0.773686144799706,S-Degree
0.11459022418228593,0.7724366041896361,S-Degree
0.11591326718118344,0.7690554943035649,S-Degree
0.11738331495773613,0.7661153987504594,S-Degree
0.11870635795663365,0.7644983461962513,S-Degree
0.12010290334435869,0.7617787578096288,S-Degree
0.12164645350973902,0.7603822124219037,S-Degree
0.1228959941198089,0.7591326718118339,S-Degree
0.12436604189636158,0.7571481073134877,S-Degree
0.12583608967291438,0.7553840499816245,S-Degree
0.12708563028298425,0.7541345093715546,S-Degree
0.12826166850422638,0.7528849687614847,S-Degree
0.12965821389195153,0.7528849687614847,S-Degree
0.13098125689084894,0.7514884233737597,S-Degree
0.13245130466740174,0.7498713708195517,S-Degree
0.1340683572216097,0.7478133039323778,S-Degree
0.13524439544285194,0.746563763322308,S-Degree
0.13671444321940462,0.7450937155457552,S-Degree
0.13840499816244023,0.7434031606027196,S-Degree
0.13958103638368247,0.7422271223814774,S-Degree
0.1411245865490628,0.7402425578831312,S-Degree
0.14237412715913267,0.7334068357221609,S-Degree
0.14347666299154727,0.7322307975009188,S-Degree
0.14472620360161703,0.7308342521131936,S-Degree
0.14590224182285927,0.7296582138919515,S-Degree
0.14700477765527376,0.7256155825064314,S-Degree
0.14832782065417127,0.724292539507534,S-Degree
0.14972436604189632,0.7228959941198089,S-Degree
0.15112091142962147,0.7215729511209115,S-Degree
0.15237045203969124,0.717603822124219,S-Degree
0.15361999264976112,0.7163542815141493,S-Degree
0.15501653803748627,0.7145167217934583,S-Degree
0.15641308342521132,0.7120911429621463,S-Degree
0.15773612642410884,0.7093715545755237,S-Degree
0.15876515986769568,0.7093715545755237,S-Degree
0.16016170525542084,0.7093715545755237,S-Degree
0.16126424108783532,0.7081955163542815,S-Degree
0.16221977214259464,0.7067254685777288,S-Degree
0.1636163175303197,0.7053289231900036,S-Degree
0.1649393605292172,0.7029033443586916,S-Degree
0.16655641308342517,0.7029033443586916,S-Degree
0.16765894891583977,0.7018008085262771,S-Degree
0.16876148474825436,0.7006247703050349,S-Degree
0.1701580301359794,0.6980521866960676,S-Degree
0.171260565968394,0.6980521866960676,S-Degree
0.1725836089672914,0.6959941198088938,S-Degree
0.17398015435501657,0.6942300624770305,S-Degree
0.17530319735391398,0.692907019478133,S-Degree
0.1764792355751562,0.6917309812568908,S-Degree
0.17765527379639834,0.6905549430356487,S-Degree
0.17875780962881294,0.6884968761484749,S-Degree
0.1800073502388828,0.6871738331495774,S-Degree
0.1811098860712973,0.6859977949283351,S-Degree
0.18228592429253954,0.6857772877618522,S-Degree
0.18331495773612638,0.6845277471517824,S-Degree
0.18471150312385154,0.682984196986402,S-Degree
0.1857405365674385,0.6820286659316428,S-Degree
0.1870635795663359,0.6807056229327453,S-Degree
0.18801911062109522,0.6795295847115032,S-Degree
0.18904814406468207,0.6784270488790886,S-Degree
0.19029768467475194,0.6755604557148107,S-Degree
0.19125321572951126,0.6744579198823962,S-Degree
0.19220874678427047,0.6735023888276369,S-Degree
0.19316427783902979,0.6725468577728776,S-Degree
0.19441381844909955,0.6711503123851525,S-Degree
0.1954428518926865,0.6711503123851525,S-Degree
0.1963248805586182,0.6701212789415656,S-Degree
0.1976479235575156,0.6692392502756339,S-Degree
0.1987504593899302,0.667401690554943,S-Degree
0.20036751194413815,0.6657111356119074,S-Degree
0.20132304299889747,0.6647556045571481,S-Degree
0.20308710033076072,0.6635795663359059,S-Degree
0.20411613377434767,0.660933480338111,S-Degree
0.20551267916207272,0.6596839397280412,S-Degree
0.2063947078280044,0.6587284086732819,S-Degree
0.20742374127159136,0.657699375229695,S-Degree
0.20852627710400584,0.6565968393972804,S-Degree
0.20962881293642044,0.6540242557883131,S-Degree
0.2106578463800074,0.6538772510106579,S-Degree
0.2116133774347666,0.6529217199558985,S-Degree
0.21264241087835356,0.6515251745681735,S-Degree
0.21396545387725097,0.6515251745681735,S-Degree
0.21506798970966556,0.6504226387357589,S-Degree
0.2158765159867696,0.6492466005145168,S-Degree
0.2166115398750459,0.6480705622932745,S-Degree
0.2175670709298052,0.6471150312385152,S-Degree
0.21852260198456452,0.6423373759647188,S-Degree
0.21969864020580665,0.6411613377434766,S-Degree
0.22080117603822125,0.6393237780227857,S-Degree
0.22168320470415293,0.638441749356854,S-Degree
0.2225652333700845,0.6375597206909225,S-Degree
0.2235207644248438,0.6363836824696802,S-Degree
0.2244027930907755,0.6363836824696802,S-Degree
0.22528482175670705,0.6363836824696802,S-Degree
0.22616685042263873,0.6355016538037486,S-Degree
0.22748989342153625,0.6335170893054024,S-Degree
0.22829841969864018,0.6327085630282984,S-Degree
0.22918044836457185,0.6306504961411246,S-Degree
0.23028298419698645,0.6294744579198824,S-Degree
0.23123851525174566,0.6276368981991914,S-Degree
0.2320470415288497,0.6260933480338111,S-Degree
0.2327820654171261,0.620654171260566,S-Degree
0.2337375964718853,0.620654171260566,S-Degree
0.2348401323042999,0.557883131201764,S-Degree
0.23579566335905922,0.557883131201764,S-Degree
0.23697170158030134,0.5565600882028666,S-Degree
0.23792723263506066,0.5565600882028666,S-Degree
0.23902976846747515,0.5474457919882396,S-Degree
0.24020580668871738,0.5462697537669974,S-Degree
0.24123484013230434,0.5452407203234105,S-Degree
0.24241087835354647,0.5452407203234105,S-Degree
0.24329290701947814,0.5452407203234105,S-Degree
0.24402793090775454,0.5452407203234105,S-Degree
0.2449099595736861,0.5452407203234105,S-Degree
0.2456449834619625,0.5445056964351341,S-Degree
0.24645350973906655,0.5442116868798236,S-Degree
0.24726203601617047,0.5432561558250644,S-Degree
0.2480705622932745,0.5424476295479603,S-Degree
0.24902609334803383,0.5414185961043734,S-Degree
0.2502756339581036,0.5414185961043734,S-Degree
0.25101065784638,0.5414185961043734,S-Degree
0.25181918412348403,0.5414185961043734,S-Degree
0.2527012127894157,0.5409775817714075,S-Degree
0.2536567438441749,0.5403160602719589,S-Degree
0.25468577728776187,0.5403160602719589,S-Degree
0.2557148107313487,0.5379639838294744,S-Degree
0.25652333700845276,0.5371554575523705,S-Degree
0.25725836089672915,0.5364204336640941,S-Degree
0.25814038956266083,0.5355384049981624,S-Degree
0.25909592061742004,0.5340683572216097,S-Degree
0.25983094450569644,0.5340683572216097,S-Degree
0.2604924660051452,0.5340683572216097,S-Degree
0.2614479970599044,0.5340683572216097,S-Degree
0.26210951855935316,0.533406835722161,S-Degree
0.2630650496141125,0.532377802278574,S-Degree
0.2638000735023889,0.5316427783902977,S-Degree
0.2644615950018375,0.5316427783902977,S-Degree
0.2651231165012863,0.5316427783902977,S-Degree
0.2658581403895627,0.5316427783902977,S-Degree
0.2665931642778391,0.52752664461595,S-Degree
0.26732818816611537,0.52752664461595,S-Degree
0.26806321205439176,0.5267916207276736,S-Degree
0.26879823594266816,0.5230429988974642,S-Degree
0.2694597574421169,0.5223814773980154,S-Degree
0.27048879088570377,0.5223079750091878,S-Degree
0.27137081955163544,0.5217199558985667,S-Degree
0.2723998529952223,0.5217199558985667,S-Degree
0.27342888643880925,0.5206909224549798,S-Degree
0.2742374127159133,0.5198088937890482,S-Degree
0.27526644615950013,0.5190003675119441,S-Degree
0.27600147004777653,0.5169423006247703,S-Degree
0.27717750826901877,0.5169423006247703,S-Degree
0.2782065417126056,0.5153252480705623,S-Degree
0.2790885703785373,0.514369717015803,S-Degree
0.2800441014332966,0.514369717015803,S-Degree
0.28085262771040054,0.514369717015803,S-Degree
0.2815141492098493,0.514369717015803,S-Degree
0.2822491730981257,0.5136346931275266,S-Degree
0.2829841969864021,0.5128261668504226,S-Degree
0.28401323042998894,0.5116501286291805,S-Degree
0.2850422638735759,0.5116501286291805,S-Degree
0.2859242925395076,0.5116501286291805,S-Degree
0.2868798235942668,0.5098125689084895,S-Degree
0.2876148474825432,0.5088570378537303,S-Degree
0.2884233737596472,0.5070929805218669,S-Degree
0.2891583976479235,0.506284454244763,S-Degree
0.2897464167585446,0.5055494303564866,S-Degree
0.290481440646821,0.5055494303564866,S-Degree
0.29128996692392506,0.5055494303564866,S-Degree
0.2919514884233737,0.5055494303564866,S-Degree
0.29261300992282246,0.5046674016905549,S-Degree
0.29349503858875414,0.5046674016905549,S-Degree
0.2947445791988239,0.5040058801911063,S-Degree
0.29555310547592795,0.5031973539140022,S-Degree
0.29628812936420434,0.5023153252480705,S-Degree
0.2970966556413084,0.5023153252480705,S-Degree
0.29797868430723995,0.5023153252480705,S-Degree
0.298787210584344,0.5023153252480705,S-Degree
0.2995222344726204,0.5023153252480705,S-Degree
0.30018375597206914,0.5023153252480705,S-Degree
0.30077177508269015,0.5017273061374494,S-Degree
0.30150679897096655,0.4812936420433664,S-Degree
0.3023888276368982,0.47982359426681365,S-Degree
0.3031238515251745,0.47982359426681365,S-Degree
0.30393237780227855,0.4788680632120544,S-Degree
0.30452039691289967,0.4782065417126057,S-Degree
0.3053289231900037,0.474898934215362,S-Degree
0.30606394707828,0.474898934215362,S-Degree
0.30672546857772875,0.474898934215362,S-Degree
0.3073134876883499,0.474898934215362,S-Degree
0.307901506798971,0.474898934215362,S-Degree
0.30878353546490256,0.4740169055494304,S-Degree
0.30951855935317896,0.4740169055494304,S-Degree
0.3101065784638001,0.47026828371922086,S-Degree
0.3106945975744212,0.4687247335538405,S-Degree
0.3112826166850423,0.4687247335538405,S-Degree
0.31231165012862916,0.4676957001102536,S-Degree
0.31319367879456084,0.46696067622197723,S-Degree
0.3138552002940096,0.46622565233370084,S-Degree
0.3146637265711135,0.46541712605659685,S-Degree
0.3153252480705623,0.4632120543917677,S-Degree
0.3160602719588387,0.4632120543917677,S-Degree
0.31672179345828744,0.4632120543917677,S-Degree
0.31730981256890844,0.4632120543917677,S-Degree
0.3179713340683572,0.4632120543917677,S-Degree
0.3185593531789783,0.4632120543917677,S-Degree
0.3192208746784271,0.462550532892319,S-Degree
0.31995589856670337,0.4621830209481808,S-Degree
0.3205439176773245,0.4621830209481808,S-Degree
0.32120543917677324,0.4613009922822492,S-Degree
0.32194046306504964,0.4601984564498346,S-Degree
0.3226019845644984,0.45946343256155825,S-Degree
0.32326350606394705,0.4588019110621095,S-Degree
0.32399852995222345,0.45806688717383315,S-Degree
0.32473355384049984,0.4571848585079015,S-Degree
0.3253950753399486,0.45652333700845277,S-Degree
0.32605659683939725,0.45586181550900406,S-Degree
0.3268651231165013,0.45586181550900406,S-Degree
0.3274531422271224,0.45586181550900406,S-Degree
0.3280411613377435,0.45586181550900406,S-Degree
0.3287761852260198,0.45586181550900406,S-Degree
0.32943770672546857,0.45586181550900406,S-Degree
0.33031973539140025,0.45586181550900406,S-Degree
0.33105475927967654,0.4555678059536935,S-Degree
0.3317162807791253,0.4548327820654171,S-Degree
0.33237780227857405,0.4541712605659684,S-Degree
0.33296582138919517,0.4541712605659684,S-Degree
0.33370084527747157,0.45284821756707094,S-Degree
0.33458287394340314,0.4490995957368614,S-Degree
0.33531789783167953,0.4483645718485851,S-Degree
0.33590591694230065,0.4483645718485851,S-Degree
0.33642043366409413,0.4483645718485851,S-Degree
0.3370819551635428,0.4483645718485851,S-Degree
0.3376699742741639,0.4483645718485851,S-Degree
0.338257993384785,0.4483645718485851,S-Degree
0.3389195148842338,0.4471885336273429,S-Degree
0.3397280411613377,0.44571848585079016,S-Degree
0.3403160602719588,0.44571848585079016,S-Degree
0.3409775817714076,0.4449099595736861,S-Degree
0.34149209849320106,0.4443954428518927,S-Degree
0.3420801176038222,0.4443954428518927,S-Degree
0.34259463432561554,0.4438809261300992,S-Degree
0.3434766629915472,0.4421168687982359,S-Degree
0.34406468210216834,0.44130834252113194,S-Degree
0.3447262036016171,0.4405733186328556,S-Degree
0.34524072032341047,0.4399852995222345,S-Degree
0.34597574421168686,0.43888276368981993,S-Degree
0.34671076809996326,0.43888276368981993,S-Degree
0.347372289599412,0.43888276368981993,S-Degree
0.3478868063212054,0.43888276368981993,S-Degree
0.3484748254318265,0.43888276368981993,S-Degree
0.34898934215362,0.43888276368981993,S-Degree
0.34950385887541346,0.43888276368981993,S-Degree
0.3500918779860346,0.437045203969129,S-Degree
0.35112091142962143,0.436236677692025,S-Degree
0.3516354281514149,0.43572216097023153,S-Degree
0.3523704520396913,0.4349871370819552,S-Degree
0.3531054759279677,0.4342521131936788,S-Degree
0.353840499816244,0.43160602719588387,S-Degree
0.35450202131569275,0.4309445056964351,S-Degree
0.35523704520396915,0.42962146269753765,S-Degree
0.35582506431459027,0.42962146269753765,S-Degree
0.3564865858140389,0.42962146269753765,S-Degree
0.3570011025358324,0.42962146269753765,S-Degree
0.35751561925762587,0.42962146269753765,S-Degree
0.35803013597941935,0.42962146269753765,S-Degree
0.35861815509004047,0.42962146269753765,S-Degree
0.3592796765894891,0.42859242925395075,S-Degree
0.35986769570011024,0.42682837192208745,S-Degree
0.36045571481073135,0.4262403528114664,S-Degree
0.3611172363101801,0.4255788313120176,S-Degree
0.36170525542080123,0.4255788313120176,S-Degree
0.3623667769202499,0.4255788313120176,S-Degree
0.36288129364204336,0.4255788313120176,S-Degree
0.36339581036383684,0.4255788313120176,S-Degree
0.3639103270856303,0.4255788313120176,S-Degree
0.36435134141859615,0.42513781697905184,S-Degree
0.36493936052921716,0.424696802646086,S-Degree
0.3655273796398383,0.4241087835354649,S-Degree
0.36604189636163176,0.4219037118706358,S-Degree
0.3666299154722529,0.4219037118706358,S-Degree
0.36714443219404636,0.4213891951488423,S-Degree
0.3679529584711503,0.4213891951488423,S-Degree
0.36861447997059904,0.4203601617052554,S-Degree
0.3691289966923925,0.41984564498346194,S-Degree
0.36957001102535836,0.41984564498346194,S-Degree
0.37008452774715184,0.41984564498346194,S-Degree
0.3707460492466005,0.41903711870635796,S-Degree
0.37126056596839396,0.41903711870635796,S-Degree
0.3718485850790151,0.4187431091510474,S-Degree
0.37251010657846384,0.41764057331863286,S-Degree
0.37295112091142957,0.41764057331863286,S-Degree
0.37346563763322305,0.41764057331863286,S-Degree
0.3739066519661889,0.41764057331863286,S-Degree
0.37442116868798236,0.41624402793090776,S-Degree
0.37515619257625876,0.4144064682102168,S-Degree
0.37589121646453505,0.4136714443219405,S-Degree
0.37640573318632853,0.413156927600147,S-Degree
0.37684674751929437,0.41264241087835357,S-Degree
0.3772877618522602,0.41220139654538773,S-Degree
0.3778757809628813,0.4116133774347666,S-Degree
0.3783902976846748,0.4110988607129732,S-Degree
0.37883131201764053,0.41065784638000735,S-Degree
0.37941933112826165,0.4061742006615215,S-Degree
0.3798603454612275,0.4025725836089673,S-Degree
0.38037486218302097,0.4025725836089673,S-Degree
0.3810363836824697,0.4025725836089673,S-Degree
0.38147739801543545,0.4025725836089673,S-Degree
0.3819184123484013,0.4025725836089673,S-Degree
0.3825064314590224,0.401617052554208,S-Degree
0.38294744579198825,0.4010290334435869,S-Degree
0.3833884601249541,0.4010290334435869,S-Degree
0.38382947445791993,0.4010290334435869,S-Degree
0.3844909959573686,0.40051451672179345,S-Degree
0.38500551267916205,0.39985299522234474,S-Degree
0.3856670341786108,0.3994119808893789,S-Degree
0.38625505328923193,0.3994119808893789,S-Degree
0.38669606762219777,0.39897096655641306,S-Degree
0.38743109151047406,0.39897096655641306,S-Degree
0.38794560823226754,0.39897096655641306,S-Degree
0.388460124954061,0.39897096655641306,S-Degree
0.38904814406468213,0.39897096655641306,S-Degree
0.3895626607864756,0.39897096655641306,S-Degree
0.39000367511944134,0.39897096655641306,S-Degree
0.3905181918412348,0.39845644983461964,S-Degree
0.39095920617420066,0.39845644983461964,S-Degree
0.3914002205071665,0.39845644983461964,S-Degree
0.3919882396177876,0.39588386622565236,S-Degree
0.3923557515619258,0.39551635428151416,S-Degree
0.3928702682837192,0.3950018375597207,S-Degree
0.3932377802278574,0.3924292539507534,S-Degree
0.3936787945608232,0.39198823961778756,S-Degree
0.39426681367144434,0.3919147372289599,S-Degree
0.3947078280044102,0.39147372289599414,S-Degree
0.39522234472620366,0.390885703785373,S-Degree
0.39581036383682466,0.39029768467475195,S-Degree
0.3963983829474458,0.38934215361999264,S-Degree
0.39691289966923926,0.3888276368981992,S-Degree
0.397574421168688,0.3888276368981992,S-Degree
0.39801543550165386,0.38816611539875046,S-Degree
0.3984564498346196,0.38816611539875046,S-Degree
0.3988974641675854,0.3872105843439912,S-Degree
0.3996324880558618,0.3864755604557148,S-Degree
0.4001470047776553,0.38588754134509373,S-Degree
0.4006615214994488,0.38537302462330025,S-Degree
0.4011025358324145,0.38537302462330025,S-Degree
0.4014700477765527,0.38537302462330025,S-Degree
0.40213156927600147,0.38537302462330025,S-Degree
0.4027195883866226,0.38449099595736863,S-Degree
0.4031606027195884,0.38449099595736863,S-Degree
0.40360161705255426,0.38449099595736863,S-Degree
0.40418963616317527,0.38449099595736863,S-Degree
0.4046306504961411,0.3839029768467475,S-Degree
0.4051451672179346,0.3746416758544653,S-Degree
0.4055861815509004,0.37420066152149944,S-Degree
0.40602719588386627,0.3727306137449467,S-Degree
0.406468210216832,0.37228959941198086,S-Degree
0.40690922454979783,0.37228959941198086,S-Degree
0.4074237412715913,0.3714810731348769,S-Degree
0.4077912532157295,0.3714810731348769,S-Degree
0.40837927232635063,0.37089305402425576,S-Degree
0.4088937890481441,0.37089305402425576,S-Degree
0.4092613009922822,0.37089305402425576,S-Degree
0.4096288129364204,0.37045203969129,S-Degree
0.4099963248805586,0.28335170893054024,S-Degree
0.4105108416023521,0.28298419698640204,S-Degree
0.41102535832414555,0.28298419698640204,S-Degree
0.4116868798235943,0.28114663726571115,S-Degree
0.4124219037118706,0.28114663726571115,S-Degree
0.4129364204336641,0.28114663726571115,S-Degree
0.4133774347666299,0.28114663726571115,S-Degree
0.41381844909959575,0.28114663726571115,S-Degree
0.4142594634325616,0.28114663726571115,S-Degree
0.41470047776552743,0.28114663726571115,S-Degree
0.41514149209849316,0.28114663726571115,S-Degree
0.415582506431459,0.28114663726571115,S-Degree
0.41602352076442484,0.28114663726571115,S-Degree
0.4164645350973907,0.28114663726571115,S-Degree
0.41697905181918415,0.28114663726571115,S-Degree
0.41742006615215,0.28114663726571115,S-Degree
0.4178610804851157,0.28114663726571115,S-Degree
0.41830209481808156,0.28114663726571115,S-Degree
0.41881661153987504,0.28114663726571115,S-Degree
0.41918412348401324,0.28114663726571115,S-Degree
0.41955163542815144,0.28114663726571115,S-Degree
0.41991914737228964,0.28114663726571115,S-Degree
0.42028665931642784,0.28092613009922823,S-Degree
0.42072767364939356,0.2802646085997795,S-Degree
0.4211686879823594,0.27901506798970965,S-Degree
0.4217567070929805,0.2784270488790886,S-Degree
0.4221242190371187,0.2780595369349504,S-Degree
0.42271223814773984,0.277324513046674,S-Degree
0.4231532524807057,0.2768834987137082,S-Degree
0.42352076442484377,0.27651598676957,S-Degree
0.42388827636898196,0.27600147004777653,S-Degree
0.4243292907019478,0.27556045571481075,S-Degree
0.424696802646086,0.27497243660418963,S-Degree
0.4252113193678795,0.27497243660418963,S-Degree
0.42572583608967296,0.27497243660418963,S-Degree
0.4262403528114663,0.27497243660418963,S-Degree
0.42668136714443217,0.27497243660418963,S-Degree
0.42719588386622565,0.27497243660418963,S-Degree
0.4277104005880191,0.27497243660418963,S-Degree
0.4280779125321573,0.27497243660418963,S-Degree
0.4284454244762955,0.27497243660418963,S-Degree
0.4289599411980889,0.27497243660418963,S-Degree
0.4293274531422271,0.27497243660418963,S-Degree
0.42998897464167585,0.27497243660418963,S-Degree
0.43035648658581405,0.27497243660418963,S-Degree
0.4307975009187799,0.27497243660418963,S-Degree
0.4311650128629181,0.27497243660418963,S-Degree
0.4316060271958838,0.27497243660418963,S-Degree
0.43204704152884965,0.27497243660418963,S-Degree
0.4324880558618155,0.27497243660418963,S-Degree
0.43300257258360897,0.27497243660418963,S-Degree
0.43351708930540245,0.27497243660418963,S-Degree
0.43388460124954065,0.27497243660418963,S-Degree
0.4343256155825065,0.27497243660418963,S-Degree
0.4346931275266446,0.27416391032708565,S-Degree
0.4350606394707828,0.27416391032708565,S-Degree
0.43542815141492097,0.27328188166115397,S-Degree
0.43579566335905917,0.2729143697170158,S-Degree
0.43631018008085265,0.2729143697170158,S-Degree
0.43682469680264613,0.2723263506063947,S-Degree
0.43741271591326714,0.27166482910694595,S-Degree
0.43800073502388825,0.27159132671811836,S-Degree
0.43851525174568173,0.2681367144432194,S-Degree
0.43910327085630285,0.2681367144432194,S-Degree
0.4397647923557516,0.2681367144432194,S-Degree
0.44057331863285554,0.26769570011025356,S-Degree
0.441087835354649,0.26718118338846014,S-Degree
0.44152884968761485,0.2667401690554943,S-Degree
0.44204336640940833,0.2661521499448732,S-Degree
0.4424843807423742,0.2655641308342521,S-Degree
0.44285189268651226,0.26387357589121646,S-Degree
0.44336640940830574,0.26365306872473354,S-Degree
0.4438074237412716,0.26321205439176776,S-Degree
0.44432194046306506,0.26321205439176776,S-Degree
0.4447629547960309,0.26321205439176776,S-Degree
0.4451304667401691,0.26321205439176776,S-Degree
0.4458654906284454,0.26321205439176776,S-Degree
0.4463065049614112,0.26321205439176776,S-Degree
0.4468210216832047,0.26321205439176776,S-Degree
0.4471885336273429,0.26321205439176776,S-Degree
0.4475560455714811,0.26321205439176776,S-Degree
0.4480705622932746,0.26321205439176776,S-Degree
0.4485115766262403,0.26321205439176776,S-Degree
0.4490995957368614,0.26321205439176776,S-Degree
0.4494671076809996,0.26321205439176776,S-Degree
0.4499816244027931,0.26321205439176776,S-Degree
0.4503491363469313,0.26321205439176776,S-Degree
0.4507166482910695,0.26321205439176776,S-Degree
0.4510841602352077,0.26321205439176776,S-Degree
0.4514516721793458,0.26321205439176776,S-Degree
0.45174568173465635,0.26262403528114664,S-Degree
0.4520396912899669,0.2619625137816979,S-Degree
0.4524072032341051,0.26144799705990446,S-Degree
0.45284821756707094,0.26144799705990446,S-Degree
0.45321572951120914,0.2610069827269386,S-Degree
0.45358324145534734,0.2606394707828004,S-Degree
0.45439176773245127,0.26005145167217936,S-Degree
0.4549797868430724,0.2591694230062477,S-Degree
0.4555678059536935,0.25843439911797134,S-Degree
0.456082322675487,0.25791988239617786,S-Degree
0.4566703417861081,0.2573318632855568,S-Degree
0.4570378537302462,0.2573318632855568,S-Degree
0.4574053656743844,0.25630282984196984,S-Degree
0.4583608967291437,0.25600882028665933,S-Degree
0.45880191106210955,0.25600882028665933,S-Degree
0.4592429253950754,0.2555678059536935,S-Degree
0.4596839397280411,0.2554208011760382,S-Degree
0.46085997794928335,0.2554208011760382,S-Degree
0.4613009922822492,0.25387725101065783,S-Degree
0.46174200661521503,0.2535832414553473,S-Degree
0.4621095185593532,0.2531422271223815,S-Degree
0.46269753766997423,0.2525542080117604,S-Degree
0.4631385520029401,0.25203969128996695,S-Degree
0.4635795663359059,0.25145167217934583,S-Degree
0.4640940830576994,0.25093715545755235,S-Degree
0.4644615950018376,0.25049614112458657,S-Degree
0.4656376332230797,0.25049614112458657,S-Degree
0.4660051451672179,0.25049614112458657,S-Degree
0.4663726571113561,0.25049614112458657,S-Degree
0.4668871738331496,0.25049614112458657,S-Degree
0.46776920249908127,0.25049614112458657,S-Degree
0.46813671444321936,0.25049614112458657,S-Degree
0.4687982359426681,0.25049614112458657,S-Degree
0.46901874310915104,0.25049614112458657,S-Degree
0.46938625505328924,0.25049614112458657,S-Degree
0.4699007717750827,0.25049614112458657,S-Degree
0.47034178610804855,0.25049614112458657,S-Degree
0.47070929805218664,0.25049614112458657,S-Degree
0.4711503123851525,0.25049614112458657,S-Degree
0.4715178243292907,0.25049614112458657,S-Degree
0.4718853362734289,0.25049614112458657,S-Degree
0.4722528482175671,0.25049614112458657,S-Degree
0.4726203601617053,0.25049614112458657,S-Degree
0.4729878721058435,0.25049614112458657,S-Degree
0.47328188166115404,0.25049614112458657,S-Degree
0.4735758912164645,0.25049614112458657,S-Degree
0.4739434031606027,0.25049614112458657,S-Degree
0.4743109151047409,0.25049614112458657,S-Degree
0.4746784270488791,0.25049614112458657,S-Degree
0.47497243660418964,0.25049614112458657,S-Degree
0.4752664461595002,0.25049614112458657,S-Degree
0.47556045571481076,0.25049614112458657,S-Degree
0.47592796765894896,0.25049614112458657,S-Degree
0.4764424843807423,0.25049614112458657,S-Degree
0.4767364939360529,0.248585079015068,S-Degree
0.47725101065784636,0.248585079015068,S-Degree
0.4776920249908122,0.24814406468210218,S-Degree
0.47798603454612276,0.2476295479603087,S-Degree
0.47850055126791624,0.24608599779492835,S-Degree
0.4789415656008821,0.2456449834619625,S-Degree
0.47930907754502017,0.2452039691289967,S-Degree
0.47967658948915837,0.2448364571848585,S-Degree
0.48019110621095185,0.24432194046306505,S-Degree
0.4806321205439177,0.2442484380742374,S-Degree
0.4810731348768835,0.2442484380742374,S-Degree
0.4814406468210217,0.2438074237412716,S-Degree
0.4818081587651599,0.24336640940830576,S-Degree
0.48224917309812565,0.24336640940830576,S-Degree
0.48261668504226385,0.24336640940830576,S-Degree
0.4829106945975744,0.24336640940830576,S-Degree
0.48335170893054025,0.24336640940830576,S-Degree
0.4838662256523337,0.24336640940830576,S-Degree
0.4842337375964719,0.24336640940830576,S-Degree
0.48467475192943765,0.24336640940830576,S-Degree
0.4849687614847482,0.24336640940830576,S-Degree
0.4853362734288864,0.24336640940830576,S-Degree
0.4857037853730246,0.24336640940830576,S-Degree
