q,P_q,Q_bc,Method
0.19437158469945356,0.7388524590163934,0.6566256830601093,RCABS-BE
0.19595628415300548,0.7373770491803279,0.6551775956284154,RCABS-BE
0.19825136612021857,0.7350273224043716,0.652172131147541,RCABS-BE
0.20338797814207651,0.7200546448087431,0.6415163934426229,RCABS-BE
0.2053551912568306,0.718087431693989,0.6393032786885247,RCABS-BE
0.206448087431694,0.7169945355191257,0.6379098360655737,RCABS-BE
0.2140983606557377,0.7091256830601093,0.63025956284153,RCABS-BE
0.21622950819672132,0.7069945355191257,0.627964480874317,RCABS-BE
0.21759562841530056,0.7055191256830601,0.6265437158469944,RCABS-BE
0.22781420765027321,0.6950819672131148,0.6161885245901639,RCABS-BE
0.22978142076502733,0.6931147540983607,0.6140300546448088,RCABS-BE
0.23131147540983607,0.6916393442622951,0.6125819672131148,RCABS-BE
0.23251366120218578,0.6904371584699454,0.611379781420765,RCABS-BE
0.23311475409836066,0.6891256830601092,0.6097404371584698,RCABS-BE
0.23502732240437157,0.6871038251366121,0.6078551912568306,RCABS-BE
0.2362295081967213,0.6859016393442623,0.606707650273224,RCABS-BE
0.23693989071038252,0.6851366120218579,0.6059153005464482,RCABS-BE
0.23814207650273225,0.6839344262295082,0.6043852459016393,RCABS-BE
0.23868852459016393,0.6833879781420765,0.6035928961748633,RCABS-BE
0.23934426229508196,0.6827322404371585,0.6028551912568306,RCABS-BE
0.24065573770491802,0.6759016393442623,0.5967349726775957,RCABS-BE
0.2414207650273224,0.6751366120218579,0.5959699453551912,RCABS-BE
0.2426775956284153,0.673879781420765,0.5906967213114753,RCABS-BE
0.24398907103825138,0.672568306010929,0.5891120218579236,RCABS-BE
0.24459016393442623,0.671967213114754,0.5884016393442623,RCABS-BE
0.24540983606557376,0.6711475409836065,0.5875819672131147,RCABS-BE
0.246448087431694,0.6701092896174864,0.5862158469945355,RCABS-BE
0.24846994535519126,0.6680874316939891,0.5835928961748634,RCABS-BE
0.24950819672131147,0.6669945355191257,0.5825819672131147,RCABS-BE
0.25136612021857924,0.6637704918032787,0.5795491803278688,RCABS-BE
0.252896174863388,0.6622404371584699,0.5733743169398907,RCABS-BE
0.2555737704918033,0.6594535519125683,0.5693032786885246,RCABS-BE
0.25721311475409836,0.651912568306011,0.5619262295081967,RCABS-BE
0.2587978142076503,0.6499453551912568,0.558948087431694,RCABS-BE
0.26103825136612024,0.6470491803278688,0.5559972677595628,RCABS-BE
0.2633879781420765,0.6443715846994535,0.5465983606557376,RCABS-BE
0.26524590163934425,0.6410382513661202,0.5403688524590164,RCABS-BE
0.26721311475409837,0.6388524590163934,0.5377185792349727,RCABS-BE
0.2689071038251366,0.6372677595628415,0.5271448087431694,RCABS-BE
0.2724590163934426,0.6230601092896175,0.513948087431694,RCABS-BE
0.274207650273224,0.620983606557377,0.5120628415300547,RCABS-BE
0.2750273224043716,0.6201639344262295,0.5111612021857923,RCABS-BE
0.2769945355191257,0.6179781420765027,0.5081010928961749,RCABS-BE
0.2775409836065574,0.617431693989071,0.5071994535519125,RCABS-BE
0.27907103825136614,0.6159016393442623,0.4828825136612022,RCABS-BE
0.28,0.6149726775956285,0.4816803278688525,RCABS-BE
0.28027322404371585,0.6146994535519126,0.48135245901639345,RCABS-BE
0.2819125683060109,0.6125683060109289,0.47274590163934427,RCABS-BE
0.283224043715847,0.6112568306010929,0.47127049180327873,RCABS-BE
0.2837704918032787,0.610655737704918,0.40433060109289615,RCABS-BE
0.2844808743169399,0.6098907103825136,0.40342896174863385,RCABS-BE
0.28497267759562844,0.5981967213114754,0.39758196721311473,RCABS-BE
0.285792349726776,0.5972677595628415,0.3965163934426229,RCABS-BE
0.2872131147540984,0.5951912568306011,0.3954781420765028,RCABS-BE
0.2885792349726776,0.5937704918032787,0.3947677595628415,RCABS-BE
0.29010928961748633,0.59224043715847,0.37736338797814206,RCABS-BE
0.29387978142076504,0.5771584699453552,0.36982240437158476,RCABS-BE
0.29415300546448087,0.5768852459016394,0.36968579234972676,RCABS-BE
0.295792349726776,0.5751912568306011,0.3658879781420765,RCABS-BE
0.29923497267759563,0.5657377049180328,0.35628415300546445,RCABS-BE
0.3004918032786885,0.5644262295081968,0.35024590163934427,RCABS-BE
0.3014754098360656,0.5630601092896175,0.3212295081967213,RCABS-BE
0.3016939890710382,0.5524590163934426,0.3159289617486339,RCABS-BE
0.3041530054644809,0.5498907103825137,0.306775956284153,RCABS-BE
0.3050273224043716,0.4910382513661202,0.27734972677595626,RCABS-BE
0.3062295081967213,0.3109289617486339,0.18729508196721312,RCABS-BE
0.3069398907103825,0.3101639344262295,0.18691256830601094,RCABS-BE
0.3078688524590164,0.23704918032786884,0.15024590163934426,RCABS-BE
0.30901639344262294,0.22278688524590165,0.14311475409836066,RCABS-BE
0.31103825136612023,0.2207103825136612,0.14207650273224043,RCABS-BE
0.31224043715846994,0.2160655737704918,0.13975409836065572,RCABS-BE
0.313879781420765,0.2140983606557377,0.13262295081967213,RCABS-BE
0.31491803278688524,0.2022950819672131,0.12672131147540983,RCABS-BE
0.3160655737704918,0.20114754098360657,0.12614754098360656,RCABS-BE
0.32021857923497266,0.19508196721311474,0.12311475409836065,RCABS-BE
0.3237704918032787,0.18459016393442623,0.10166666666666667,RCABS-BE
0.32437158469945354,0.16557377049180327,0.1034016393442623,RCABS-BE
0.32601092896174866,0.16377049180327868,0.10250000000000001,RCABS-BE
0.3289617486338798,0.16076502732240436,0.09905737704918033,RCABS-BE
0.3321311475409836,0.14404371584699455,0.09069672131147541,RCABS-BE
0.334207650273224,0.14185792349726775,0.08960382513661203,RCABS-BE
0.3360655737704918,0.137103825136612,0.08722677595628414,RCABS-BE
0.33819672131147543,0.11989071038251366,0.07539617486338798,RCABS-BE
0.34114754098360656,0.11475409836065574,0.06306010928961749,RCABS-BE
0.34420765027322403,0.11185792349726775,0.07137978142076502,RCABS-BE
0.3444808743169399,0.11158469945355191,0.07113387978142077,RCABS-BE
0.3448087431693989,0.1112568306010929,0.07096994535519126,RCABS-BE
0.34595628415300544,0.11120218579234972,0.06128415300546448,RCABS-BE
0.349016393442623,0.10983606557377049,0.06763661202185792,RCABS-BE
0.3492349726775956,0.10961748633879781,0.06752732240437158,RCABS-BE
0.3504918032786885,0.10601092896174863,0.06435792349726775,RCABS-BE
0.35114754098360657,0.10224043715846995,0.06247267759562842,RCABS-BE
0.3521311475409836,0.09786885245901639,0.05900273224043716,RCABS-BE
0.3524590163934426,0.09754098360655737,0.058565573770491805,RCABS-BE
0.35333333333333333,0.09655737704918033,0.058073770491803275,RCABS-BE
0.35382513661202186,0.09612021857923497,0.0578551912568306,RCABS-BE
0.3542622950819672,0.07218579234972677,0.05128415300546448,RCABS-BE
0.35770491803278687,0.06655737704918033,0.04265027322404372,RCABS-BE
0.3591256830601093,0.06224043715846995,0.040491803278688523,RCABS-BE
0.3598360655737705,0.06213114754098361,0.046256830601092896,RCABS-BE
0.3604918032786885,0.06153005464480874,0.04056010928961749,RCABS-BE
0.3614754098360656,0.0614207650273224,0.03887978142076503,RCABS-BE
0.3622950819672131,0.0605464480874317,0.040068306010928964,RCABS-BE
0.3637704918032787,0.058415300546448085,0.03357923497267759,RCABS-BE
0.3644808743169399,0.05797814207650273,0.037431693989071035,RCABS-BE
0.36508196721311476,0.05754098360655738,0.03314207650273224,RCABS-BE
0.366448087431694,0.05754098360655738,0.03693989071038251,RCABS-BE
0.36666666666666664,0.0573224043715847,0.03710382513661202,RCABS-BE
0.3674863387978142,0.0573224043715847,0.0366120218579235,RCABS-BE
0.36868852459016394,0.05672131147540983,0.03363387978142077,RCABS-BE
0.3712021857923497,0.056502732240437156,0.03669398907103825,RCABS-BE
0.3723497267759563,0.05579234972677596,0.037691256830601094,RCABS-BE
0.37333333333333335,0.0553551912568306,0.035464480874316945,RCABS-BE
0.37398907103825135,0.05316939890710382,0.030956284153005463,RCABS-BE
0.37508196721311476,0.051693989071038254,0.033797814207650274,RCABS-BE
0.37540983606557377,0.051092896174863386,0.029207650273224042,RCABS-BE
0.3762295081967213,0.05021857923497268,0.02780054644808743,RCABS-BE
0.3770491803278688,0.04852459016393443,0.028633879781420766,RCABS-BE
0.3779781420765027,0.048142076502732244,0.031857923497267765,RCABS-BE
0.37846994535519124,0.04557377049180328,0.02715846994535519,RCABS-BE
0.3790710382513661,0.04540983606557377,0.027978142076502732,RCABS-BE
0.3794535519125683,0.045136612021857925,0.03051912568306011,RCABS-BE
0.3798360655737705,0.045027322404371586,0.027513661202185794,RCABS-BE
0.3807103825136612,0.04060109289617486,0.028251366120218578,RCABS-BE
0.38131147540983606,0.037978142076502734,0.02237704918032787,RCABS-BE
0.3820765027322404,0.037868852459016396,0.023333333333333334,RCABS-BE
0.3822950819672131,0.03759562841530055,0.021994535519125686,RCABS-BE
0.38278688524590165,0.03710382513661202,0.02174863387978142,RCABS-BE
0.383224043715847,0.03415300546448088,0.020737704918032788,RCABS-BE
0.38371584699453554,0.03240437158469946,0.019262295081967216,RCABS-BE
0.38420765027322407,0.03191256830601093,0.017868852459016392,RCABS-BE
0.38459016393442624,0.03103825136612022,0.01784153005464481,RCABS-BE
0.3854098360655738,0.030655737704918033,0.018524590163934426,RCABS-BE
0.3856830601092896,0.030109289617486337,0.01715846994535519,RCABS-BE
0.38666666666666666,0.02983606557377049,0.022868852459016393,RCABS-BE
0.38688524590163936,0.029617486338797815,0.021256830601092895,RCABS-BE
0.3871584699453552,0.02934426229508197,0.01737704918032787,RCABS-BE
0.38786885245901637,0.0292896174863388,0.01743169398907104,RCABS-BE
0.3885245901639344,0.029180327868852458,0.0173224043715847,RCABS-BE
0.3894535519125683,0.02912568306010929,0.016530054644808743,RCABS-BE
0.39010928961748637,0.028633879781420766,0.016243169398907104,RCABS-BE
0.390655737704918,0.028306010928961747,0.016065573770491802,RCABS-BE
0.3918032786885246,0.02808743169398907,0.015942622950819673,RCABS-BE
0.3923497267759563,0.027814207650273225,0.020519125683060108,RCABS-BE
0.39562841530054643,0.02726775956284153,0.01633879781420765,RCABS-BE
0.39633879781420767,0.027049180327868853,0.015423497267759562,RCABS-BE
0.39688524590163937,0.026612021857923496,0.016010928961748633,RCABS-BE
0.3971584699453552,0.026502732240437157,0.014453551912568306,RCABS-BE
0.3977595628415301,0.02639344262295082,0.015109289617486338,RCABS-BE
0.39879781420765026,0.02633879781420765,0.014890710382513661,RCABS-BE
0.39939890710382514,0.02622950819672131,0.015846994535519125,RCABS-BE
0.40027322404371585,0.025737704918032785,0.014699453551912567,RCABS-BE
0.400655737704918,0.0253551912568306,0.013975409836065574,RCABS-BE
0.4018032786885246,0.024918032786885248,0.01418032786885246,RCABS-BE
0.4026775956284153,0.023224043715846996,0.012404371584699455,RCABS-BE
0.40349726775956285,0.022185792349726775,0.013715846994535518,RCABS-BE
0.40557377049180326,0.02180327868852459,0.015327868852459016,RCABS-BE
0.4092349726775956,0.021693989071038252,0.0121448087431694,RCABS-BE
0.4097814207650273,0.020710382513661203,0.012185792349726776,RCABS-BE
0.41098360655737703,0.019726775956284155,0.010901639344262295,RCABS-BE
0.41262295081967215,0.019453551912568305,0.010901639344262295,RCABS-BE
0.41295081967213115,0.01907103825136612,0.01273224043715847,RCABS-BE
0.41333333333333333,0.018469945355191256,0.01221311475409836,RCABS-BE
0.4142622950819672,0.017540983606557377,0.009726775956284153,RCABS-BE
0.41453551912568304,0.016830601092896174,0.011420765027322404,RCABS-BE
0.4151912568306011,0.01650273224043716,0.009453551912568307,RCABS-BE
0.4159016393442623,0.016174863387978144,0.009207650273224045,RCABS-BE
0.4163934426229508,0.01612021857923497,0.010683060109289617,RCABS-BE
0.4173224043715847,0.015846994535519125,0.012349726775956284,RCABS-BE
0.4205464480874317,0.014972677595628415,0.008278688524590164,RCABS-BE
0.42098360655737704,0.014754098360655738,0.009426229508196722,RCABS-BE
0.4216939890710383,0.014207650273224045,0.007923497267759563,RCABS-BE
0.42218579234972675,0.013497267759562842,0.010355191256830602,RCABS-BE
0.4242622950819672,0.013442622950819673,0.007513661202185793,RCABS-BE
0.42453551912568305,0.013278688524590163,0.010437158469945355,RCABS-BE
0.42650273224043717,0.013169398907103825,0.0071584699453551915,RCABS-BE
0.42721311475409834,0.013060109289617487,0.008579234972677596,RCABS-BE
0.4282513661202186,0.012950819672131148,0.007650273224043717,RCABS-BE
0.4284699453551913,0.01273224043715847,0.007431693989071038,RCABS-BE
0.4287978142076503,0.01273224043715847,0.007923497267759563,RCABS-BE
0.43153005464480876,0.012349726775956284,0.008797814207650273,RCABS-BE
0.43327868852459017,0.012185792349726776,0.009289617486338797,RCABS-BE
0.4334972677595628,0.012185792349726776,0.006666666666666667,RCABS-BE
0.433551912568306,0.012131147540983607,0.008114754098360656,RCABS-BE
0.43420765027322406,0.012021857923497269,0.006912568306010929,RCABS-BE
0.4349726775956284,0.011311475409836066,0.007896174863387978,RCABS-BE
0.4351912568306011,0.011311475409836066,0.008852459016393442,RCABS-BE
0.43546448087431694,0.011202185792349727,0.009617486338797814,RCABS-BE
0.44114754098360653,0.011092896174863387,0.008224043715846993,RCABS-BE
0.4430601092896175,0.011038251366120218,0.00773224043715847,RCABS-BE
0.4432786885245902,0.010819672131147541,0.009808743169398906,RCABS-BE
0.44666666666666666,0.010655737704918032,0.008934426229508196,RCABS-BE
0.4495081967213115,0.010655737704918032,0.006693989071038251,RCABS-BE
0.45021857923497266,0.010546448087431694,0.0063934426229508194,RCABS-BE
0.45060109289617484,0.010382513661202186,0.009180327868852459,RCABS-BE
0.4524590163934426,0.010327868852459017,0.008579234972677596,RCABS-BE
0.45382513661202184,0.010163934426229508,0.007213114754098361,RCABS-BE
0.45404371584699454,0.009945355191256831,0.007595628415300547,RCABS-BE
