q,P_q,Method
0.08268854292905747,0.8527081196979585,S-Degree
0.08371399272862867,0.8498182157173487,S-Degree
0.08483266523725175,0.8486995432087256,S-Degree
0.08604456045492681,0.8474876479910506,S-Degree
0.08716323296354989,0.8462757527733756,S-Degree
0.08828190547217307,0.8451570802647524,S-Degree
0.08930735527174416,0.8441316304651814,S-Degree
0.0906124731984711,0.8428265125384544,S-Degree
0.09135825487088656,0.8419875081569871,S-Degree
0.09238370467045776,0.8409620583574159,S-Degree
0.09340915447002895,0.8399366085578447,S-Degree
0.09443460426960004,0.8379789316677543,S-Degree
0.09555327677822323,0.8362077001957677,S-Degree
0.0966719492868463,0.8354619185233523,S-Degree
0.0976973990864175,0.8322923464155868,S-Degree
0.09881607159504058,0.830800783070756,S-Degree
0.09984152139461178,0.8294024424349772,S-Degree
0.10086697119418286,0.8293092197259252,S-Degree
0.10189242099375406,0.827071874708679,S-Degree
0.10291787079332526,0.8260464249091078,S-Degree
0.10366365246574061,0.8253006432366925,S-Degree
0.10440943413815607,0.824554861564277,S-Degree
0.10543488393772726,0.8230632982194462,S-Degree
0.10636711102824647,0.822131071128927,S-Degree
0.10711289270066193,0.8213852894565116,S-Degree
0.10785867437307728,0.8204530623659924,S-Degree
0.10888412417264848,0.8194276125664212,S-Degree
0.10962990584506382,0.81840216276685,S-Degree
0.11074857835368701,0.817097044840123,S-Degree
0.11168080544420622,0.8161648177496038,S-Degree
0.11251980982567356,0.8153258133681365,S-Degree
0.11363848233429663,0.8141139181504614,S-Degree
0.11447748671576397,0.8132749137689941,S-Degree
0.1153164910972313,0.8114104595879557,S-Degree
0.1163419408968025,0.8103850097883845,S-Degree
0.11736739069637359,0.8092663372797614,S-Degree
0.11829961778689291,0.8081476647711382,S-Degree
0.11904539945930825,0.8074018830987229,S-Degree
0.12007084925887945,0.8074018830987229,S-Degree
0.12109629905845065,0.8063764332991517,S-Degree
0.12202852614896986,0.8054442062086324,S-Degree
0.12296075323948918,0.8044187564090612,S-Degree
0.12379975762095652,0.80339330660949,S-Degree
0.12463876200242374,0.8025543022280227,S-Degree
0.1258506572200988,0.8005966253379323,S-Degree
0.12668966160156614,0.799757620956465,S-Degree
0.1273422205649296,0.7991050619931015,S-Degree
0.12808800223734507,0.7983592803206861,S-Degree
0.1289270066188123,0.7944439265405052,S-Degree
0.12957956558217587,0.793511699449986,S-Degree
0.13051179267269508,0.792299804232311,S-Degree
0.13135079705416242,0.7914607998508436,S-Degree
0.13209657872657776,0.7907150181784283,S-Degree
0.13274913768994123,0.7900624592150648,S-Degree
0.1334949193623567,0.7893166775426493,S-Degree
0.13414747832572016,0.7886641185792859,S-Degree
0.13526615083434324,0.7870793325254032,S-Degree
0.1364780460520183,0.7858674373077281,S-Degree
0.13731705043348563,0.7858674373077281,S-Degree
0.13824927752400484,0.7857742145986762,S-Degree
0.1389950591964203,0.7850284329262608,S-Degree
0.13974084086883565,0.7850284329262608,S-Degree
0.14067306795935486,0.7850284329262608,S-Degree
0.1415120723408222,0.7841894285447936,S-Degree
0.14207140859513379,0.7834436468723781,S-Degree
0.14281719026754913,0.782324974363755,S-Degree
0.14365619464901647,0.7814859699822877,S-Degree
0.1444951990304838,0.7806469656008204,S-Degree
0.14524098070289926,0.7799011839284049,S-Degree
0.14617320779341847,0.7791554022559896,S-Degree
0.14691898946583393,0.7787825114197818,S-Degree
0.14785121655635314,0.7776638389111588,S-Degree
0.14869022093782047,0.7768248345296914,S-Degree
0.14962244802833968,0.7757993847301202,S-Degree
0.15046145240980702,0.7738417078400298,S-Degree
0.15130045679127435,0.7730959261676145,S-Degree
0.15223268388179356,0.772350144495199,S-Degree
0.15297846555420902,0.7716043628227837,S-Degree
0.15372424722662437,0.7706721357322643,S-Degree
0.15437680618998784,0.7694602405145894,S-Degree
0.1551225878624033,0.7687144588421739,S-Degree
0.15586836953481864,0.7679686771697586,S-Degree
0.15642770578913023,0.767409340915447,S-Degree
0.15735993287964944,0.7661974456977719,S-Degree
0.1581057145520649,0.7652652186072527,S-Degree
0.15875827351542837,0.7646126596438892,S-Degree
0.15950405518784372,0.7634939871352662,S-Degree
0.16024983686025918,0.7634939871352662,S-Degree
0.1610888412417265,0.7623753146266431,S-Degree
0.16183462291414186,0.7616295329542276,S-Degree
0.16258040458655731,0.7616295329542276,S-Degree
0.16323296354992078,0.7606040831546564,S-Degree
0.16407196793138812,0.7593921879369815,S-Degree
0.1647245268947516,0.758739628973618,S-Degree
0.16547030856716693,0.7579006245921507,S-Degree
0.16602964482147853,0.7573412883378391,S-Degree
0.16677542649389387,0.7554768341568006,S-Degree
0.1676144308753612,0.755010720611541,S-Degree
0.16836021254777667,0.7542649389391256,S-Degree
0.16901277151114014,0.7542649389391256,S-Degree
0.1696653304745036,0.7536123799757621,S-Degree
0.17031788943786708,0.7529598210123987,S-Degree
0.17106367111028242,0.7515614803766197,S-Degree
0.1717162300736459,0.7508156987042044,S-Degree
0.17227556632795749,0.7502563624498928,S-Degree
0.17311457070942482,0.7486715763960101,S-Degree
0.17395357509089215,0.7478325720145428,S-Degree
0.17488580218141137,0.7466206767968677,S-Degree
0.17563158385382682,0.7446629999067773,S-Degree
0.1761909201081383,0.7441036636524657,S-Degree
0.1767502563624499,0.7433578819800504,S-Degree
0.17740281532581337,0.7427053230166869,S-Degree
0.17805537428917684,0.7421459867623753,S-Degree
0.17861471054348843,0.74140020508996,S-Degree
0.17964016034305952,0.74140020508996,S-Degree
0.18038594201547498,0.7401883098722849,S-Degree
0.18103850097883845,0.7395357509089214,S-Degree
0.18169105994220192,0.738883191945558,S-Degree
0.18243684161461737,0.7385103011093502,S-Degree
0.18308940057798084,0.7378577421459868,S-Degree
0.1837419595413443,0.7372051831826233,S-Degree
0.18439451850470778,0.7365526242192598,S-Degree
0.18514030017712313,0.7357136198377925,S-Degree
0.1858860818495386,0.7344085019110655,S-Degree
0.18672508623100592,0.7335694975295982,S-Degree
0.1873776451943694,0.7323576023119232,S-Degree
0.18793698144868087,0.7314253752214039,S-Degree
0.18849631770299247,0.7307728162580405,S-Degree
0.18905565395730395,0.730120257294677,S-Degree
0.18970821292066753,0.7292812529132097,S-Degree
0.19045399459308288,0.7282558031136385,S-Degree
0.19110655355644635,0.7282558031136385,S-Degree
0.19166588981075794,0.727696466859327,S-Degree
0.19222522606506942,0.727696466859327,S-Degree
0.1928777850284329,0.7267642397688077,S-Degree
0.19343712128274448,0.7262049035144962,S-Degree
0.19427612566421182,0.7255523445511327,S-Degree
0.1949286846275753,0.7248997855877691,S-Degree
0.19558124359093876,0.7230353314067307,S-Degree
0.1963270252633541,0.7228488859886268,S-Degree
0.19707280693576956,0.7224759951524191,S-Degree
0.19772536589913303,0.721264099934744,S-Degree
0.19828470215344463,0.7207047636804326,S-Degree
0.19875081569870423,0.7197725365899132,S-Degree
0.19949659737111958,0.718840309499394,S-Degree
0.20005593362543117,0.7172555234455114,S-Degree
0.20070849258879464,0.716416519064044,S-Degree
0.20126782884310623,0.7158571828097324,S-Degree
0.20182716509741772,0.715297846555421,S-Degree
0.20229327864267732,0.7148317330101612,S-Degree
0.20285261489698891,0.7141791740467978,S-Degree
0.20359839656940426,0.7122214971567074,S-Degree
0.20415773282371585,0.7116621609023959,S-Degree
0.20471706907802745,0.7088654796308381,S-Degree
0.20518318262328705,0.7081196979584227,S-Degree
0.20583574158665052,0.7069078027407476,S-Degree
0.20630185513191013,0.706441689195488,S-Degree
0.2069544140952736,0.703924676051086,S-Degree
0.2074205276405332,0.7030856716696188,S-Degree
0.2079798638948448,0.7024331127062552,S-Degree
0.2084459774401044,0.7019669991609956,S-Degree
0.20928498182157174,0.7011279947795283,S-Degree
0.2099375407849352,0.7002889903980609,S-Degree
0.2104968770392468,0.6997296541437494,S-Degree
0.2109629905845064,0.6987974270532301,S-Degree
0.211429104129766,0.6983313135079705,S-Degree
0.21189521767502562,0.6978651999627109,S-Degree
0.2124545539293372,0.6978651999627109,S-Degree
0.2130138901836487,0.6973058637083994,S-Degree
0.21357322643796028,0.6967465274540878,S-Degree
0.21413256269227188,0.6960939684907244,S-Degree
0.21469189894658336,0.6955346322364128,S-Degree
0.21534445790994683,0.6943227370187378,S-Degree
0.21590379416425842,0.6936701780553743,S-Degree
0.21646313041857002,0.6931108418010627,S-Degree
0.21692924396382962,0.6926447282558031,S-Degree
0.21739535750908923,0.6921786147105435,S-Degree
0.2180479164724527,0.6905938286566607,S-Degree
0.2186072527267643,0.6900344924023493,S-Degree
0.21916658898107577,0.6893819334389857,S-Degree
0.21963270252633538,0.6889158198937261,S-Degree
0.22019203878064697,0.6883564836394146,S-Degree
0.22065815232590658,0.687890370094155,S-Degree
0.22121748858021817,0.6870513657126877,S-Degree
0.22177682483452965,0.6856530250769087,S-Degree
0.22224293837978937,0.6851869115316491,S-Degree
0.22270905192504897,0.6847207979863895,S-Degree
0.22336161088841244,0.6833224573506106,S-Degree
0.22382772443367205,0.6823902302600914,S-Degree
0.22438706068798364,0.6817376712967279,S-Degree
0.22485317423324325,0.6817376712967279,S-Degree
0.22541251048755473,0.6810851123333644,S-Degree
0.2261582921599702,0.680339330660949,S-Degree
0.2266244057052298,0.6795003262794816,S-Degree
0.22718374195954139,0.6795003262794816,S-Degree
0.22792952363195673,0.6785680991889624,S-Degree
0.22848885988626833,0.6780087629346508,S-Degree
0.22895497343152793,0.6774494266803394,S-Degree
0.22942108697678754,0.6769833131350798,S-Degree
0.22998042323109913,0.6764239768807682,S-Degree
0.23044653677635873,0.6752120816630931,S-Degree
0.23091265032161834,0.6747459681178335,S-Degree
0.23137876386687795,0.6742798545725739,S-Degree
0.23175165470308567,0.6736272956092104,S-Degree
0.23221776824834528,0.6731611820639508,S-Degree
0.23268388179360489,0.6726950685186912,S-Degree
0.2331499953388646,0.6718560641372239,S-Degree
0.2336161088841242,0.6712967278829123,S-Degree
0.2340822224293838,0.6708306143376527,S-Degree
0.23454833597464342,0.6702712780833411,S-Degree
0.235107672228955,0.6692458282837699,S-Degree
0.23557378577421462,0.6685932693204064,S-Degree
0.23603989931947422,0.6681271557751468,S-Degree
0.23650601286473383,0.6676610422298872,S-Degree
0.23697212640999343,0.6671017059755756,S-Degree
0.23743823995525315,0.6661694788850564,S-Degree
0.23799757620956463,0.6643982474130699,S-Degree
0.23837046704577236,0.6444485876759579,S-Degree
0.2387433578819801,0.6435163605854386,S-Degree
0.2391162487181877,0.6429570243311271,S-Degree
0.23958236226344742,0.6410925701500886,S-Degree
0.2401416985177589,0.6410925701500886,S-Degree
0.2407010347720705,0.6410925701500886,S-Degree
0.24126037102638198,0.640533233895777,S-Degree
0.2416332618625897,0.6401603430595693,S-Degree
0.24200615269879744,0.6397874522233616,S-Degree
0.24237904353500517,0.6394145613871539,S-Degree
0.24275193437121279,0.6390416705509462,S-Degree
0.24331127062552438,0.6384823342966347,S-Degree
0.2436841614617321,0.638109443460427,S-Degree
0.2442434977160436,0.6375501072061154,S-Degree
0.24461638855225132,0.6371772163699078,S-Degree
0.24498927938845905,0.6368043255337,S-Degree
0.24536217022466678,0.6364314346974923,S-Degree
0.2457350610608744,0.6353127621888692,S-Degree
0.24638762002423786,0.6346602032255058,S-Degree
0.2467605108604456,0.6339144215530903,S-Degree
0.24713340169665332,0.6335415307168827,S-Degree
0.24759951524191293,0.6329821944625711,S-Degree
0.24797240607812066,0.6326093036263634,S-Degree
0.24853174233243214,0.6326093036263634,S-Degree
0.24899785587769185,0.6321431900811038,S-Degree
0.24937074671389947,0.631770299244896,S-Degree
0.2497436375501072,0.6313974084086884,S-Degree
0.25011652838631493,0.630651626736273,S-Degree
0.25048941922252266,0.6302787359000652,S-Degree
0.2508623100587303,0.6299058450638576,S-Degree
0.25142164631304187,0.629346508809546,S-Degree
0.2518877598583015,0.6288803952642864,S-Degree
0.2522606506945092,0.6285075044280787,S-Degree
0.2528199869488207,0.6277617227556633,S-Degree
0.2533793232031323,0.6264566048289363,S-Degree
0.25393865945744387,0.6258972685746248,S-Degree
0.2543115502936515,0.6254311550293652,S-Degree
0.2546844411298592,0.6250582641931575,S-Degree
0.2551505546751188,0.6245921506478979,S-Degree
0.25552344551132655,0.6239395916845344,S-Degree
0.25598955905658616,0.6233802554302228,S-Degree
0.2563624498927939,0.6229141418849632,S-Degree
0.2568285634380535,0.6229141418849632,S-Degree
0.2572014542742612,0.6225412510487555,S-Degree
0.2577607905285728,0.621888692085392,S-Degree
0.2582269040738324,0.6214225785401324,S-Degree
0.258693017619092,0.6214225785401324,S-Degree
0.25915913116435163,0.6214225785401324,S-Degree
0.25953202200055936,0.6191852335228861,S-Degree
0.2599049128367671,0.6176936701780553,S-Degree
0.2602778036729747,0.6176936701780553,S-Degree
0.26065069450918243,0.6172275566327957,S-Degree
0.26102358534539016,0.6161088841241726,S-Degree
0.26148969889064977,0.6152698797427053,S-Degree
0.26204903514496136,0.6147105434883938,S-Degree
0.26251514869022097,0.6141512072340822,S-Degree
0.2628880395264286,0.6141512072340822,S-Degree
0.2633541530716883,0.610701966999161,S-Degree
0.2638202666169479,0.6102358534539014,S-Degree
0.2643796028712594,0.6095832944905379,S-Degree
0.2648457164165191,0.6025915913116435,S-Degree
0.2653118299617787,0.6024051458935397,S-Degree
0.2657779435070383,0.6018458096392281,S-Degree
0.26615083434324605,0.6014729188030205,S-Degree
0.26661694788850565,0.6009135825487089,S-Degree
0.26717628414281724,0.6000745781672415,S-Degree
0.26764239768807685,0.599422019203878,S-Degree
0.26801528852428447,0.5984897921133588,S-Degree
0.2684814020695442,0.5983965694043069,S-Degree
0.2689475156148038,0.5979304558590472,S-Degree
0.2694136291600634,0.5971846741866319,S-Degree
0.269879742705323,0.5966253379323203,S-Degree
0.2703458562505826,0.5961592243870607,S-Degree
0.2709984152139461,0.5954134427146452,S-Degree
0.2713713060501538,0.5949473291693856,S-Degree
0.27174419688636153,0.5945744383331779,S-Degree
0.272396755849725,0.5937354339517107,S-Degree
0.2728628693949846,0.5931760976973991,S-Degree
0.2733289829402442,0.5924303160249836,S-Degree
0.27370187377645194,0.5918709797706722,S-Degree
0.27416798732171155,0.5914048662254126,S-Degree
0.27463410086697115,0.5901929710077375,S-Degree
0.27519343712128275,0.5901929710077375,S-Degree
0.27565955066654235,0.589540412044374,S-Degree
0.27612566421180196,0.5881420714085951,S-Degree
0.2765917777570617,0.5859047263913489,S-Degree
0.2769646685932693,0.584599608464622,S-Degree
0.2774307821385289,0.5625058264193158,S-Degree
0.2778968956837886,0.5618532674559523,S-Degree
0.2783630092290482,0.561014263074485,S-Degree
0.2788291227743078,0.561014263074485,S-Degree
0.27929523631956743,0.558404027221031,S-Degree
0.27966812715577516,0.557192132003356,S-Degree
0.28013424070103476,0.557192132003356,S-Degree
0.28069357695534636,0.557192132003356,S-Degree
0.281066467791554,0.5564463503309406,S-Degree
0.2814393586277617,0.5564463503309406,S-Degree
0.28181224946396943,0.556073459494733,S-Degree
0.28227836300922904,0.5556073459494733,S-Degree
0.28265125384543677,0.5552344551132656,S-Degree
0.2830241446816445,0.5548615642770579,S-Degree
0.2833970355178521,0.553463223641279,S-Degree
0.28376992635405984,0.5530903328050714,S-Degree
0.28414281719026757,0.5527174419688636,S-Degree
0.2845157080264753,0.5523445511326559,S-Degree
0.2848885988626829,0.5517852148783443,S-Degree
0.2854479351169945,0.5517852148783443,S-Degree
0.28582082595320224,0.5512258786240328,S-Degree
0.28619371678940986,0.551039433205929,S-Degree
0.2865666076256176,0.5506665423697212,S-Degree
0.2869394984618253,0.5502004288244616,S-Degree
0.28731238929803304,0.5498275379882539,S-Degree
0.28777850284329265,0.5491749790248904,S-Degree
0.2884310618066561,0.5491749790248904,S-Degree
0.28880395264286385,0.5488020881886828,S-Degree
0.28917684347907147,0.5456325160809173,S-Degree
0.2895497343152792,0.5452596252447096,S-Degree
0.2899226251514869,0.5445138435722943,S-Degree
0.29029551598769465,0.5445138435722943,S-Degree
0.29085485224200613,0.5439545073179827,S-Degree
0.29122774307821386,0.5437680618998788,S-Degree
0.2916006339144216,0.5433951710636711,S-Degree
0.2919735247506292,0.5410646033373729,S-Degree
0.2924396382958889,0.5406917125011653,S-Degree
0.29281252913209654,0.5403188216649576,S-Degree
0.2931854199683043,0.5399459308287499,S-Degree
0.293558310804512,0.5399459308287499,S-Degree
0.29393120164071973,0.5395730399925421,S-Degree
0.29430409247692735,0.5390137037382307,S-Degree
0.2946769833131351,0.5386408129020229,S-Degree
0.2950498741493428,0.5382679220658152,S-Degree
0.29542276498555053,0.5378950312296076,S-Degree
0.29588887853081014,0.5374289176843479,S-Degree
0.29626176936701776,0.5371492495571921,S-Degree
0.2965414374941736,0.5368695814300364,S-Degree
0.2971007737484851,0.5342593455765825,S-Degree
0.2975668872937448,0.5337932320313228,S-Degree
0.2979397781299524,0.5334203411951152,S-Degree
0.29831266896616015,0.5334203411951152,S-Degree
0.2986855598023679,0.5308101053416612,S-Degree
0.2990584506385756,0.5304372145054536,S-Degree
0.2995245641838352,0.529877878251142,S-Degree
0.29989745502004284,0.529877878251142,S-Degree
0.30027034585625056,0.5295049874149342,S-Degree
0.3006432366924583,0.5295049874149342,S-Degree
0.3011093502377179,0.528572760324415,S-Degree
0.3015754637829775,0.5281066467791554,S-Degree
0.30185513191013336,0.5281066467791554,S-Degree
0.30232124545539296,0.5281066467791554,S-Degree
0.3026941362916006,0.527454087815792,S-Degree
0.3030670271278083,0.5268015288524285,S-Degree
0.3035331406730679,0.5252167427985457,S-Degree
0.30381280880022377,0.5248438519623381,S-Degree
0.3040924769273795,0.5244709611261303,S-Degree
0.30446536776358724,0.5240980702899226,S-Degree
0.30483825859979496,0.523631956744663,S-Degree
0.30539759485410645,0.5231658431994034,S-Degree
0.30586370839936605,0.5231658431994034,S-Degree
0.3062365992355738,0.5225132842360399,S-Degree
0.3066094900717815,0.5171063671110282,S-Degree
0.30698238090798924,0.5167334762748206,S-Degree
0.30744849445324884,0.5164538081476647,S-Degree
0.30791460799850845,0.5157080264752494,S-Degree
0.3082874988347162,0.5089027687144588,S-Degree
0.3086603896709238,0.5085298778782511,S-Degree
0.3091265032161835,0.5080637643329915,S-Degree
0.309685839470495,0.5080637643329915,S-Degree
0.3100587303067027,0.5076908734967838,S-Degree
0.31052484385196233,0.5071315372424723,S-Degree
0.31089773468817006,0.5067586464062646,S-Degree
0.3112706255243778,0.5063857555700568,S-Degree
0.3116435163605854,0.5060128647338492,S-Degree
0.312109629905845,0.5060128647338492,S-Degree
0.31248252074205274,0.5056399738976415,S-Degree
0.31285541157826047,0.5052670830614338,S-Degree
0.3132283024144682,0.504894192225226,S-Degree
0.3136011932506758,0.5042416332618626,S-Degree
0.31388086137783167,0.5032161834622915,S-Degree
0.3142537522140394,0.5025636244989279,S-Degree
0.314626643050247,0.5021907336627203,S-Degree
0.3150927565955066,0.5016313974084087,S-Degree
0.31546564743171435,0.5004195021907336,S-Degree
0.31593176097697395,0.5004195021907336,S-Degree
0.3163046518131817,0.500046611354526,S-Degree
0.3166775426493894,0.49892793884590286,S-Degree
0.31705043348559714,0.4982753798825394,S-Degree
0.31742332432180476,0.4982753798825394,S-Degree
0.3177962151580125,0.4982753798825394,S-Degree
0.3182623287032721,0.497529598210124,S-Degree
0.3186352195394798,0.49697026195581245,S-Degree
0.31900811037568755,0.49641092570150086,S-Degree
0.31947422392094715,0.4958515894471893,S-Degree
0.31994033746620676,0.4953854759019297,S-Degree
0.3203132283024145,0.49249557192132004,S-Degree
0.3206861191386222,0.4814952922531929,S-Degree
0.32105900997482983,0.4814952922531929,S-Degree
0.32143190081103756,0.475156148037662,S-Degree
0.3217115689381933,0.475156148037662,S-Degree
0.3222709051925049,0.475156148037662,S-Degree
0.3226437960287126,0.47478325720145426,S-Degree
0.32301668686492024,0.47478325720145426,S-Degree
0.323389577701128,0.4737578074018831,S-Degree
0.32394891395543957,0.4731984711475716,S-Degree
0.3243218047916473,0.47263913489326,S-Degree
0.3246946956278549,0.4719865759298965,S-Degree
0.32506758646406264,0.4715204623846369,S-Degree
0.3253472545912184,0.4712407942574811,S-Degree
0.3257201454274261,0.46993567633075417,S-Degree
0.32599981355458185,0.4695627854945465,S-Degree
0.3262794816817377,0.4692831173673907,S-Degree
0.3266523725179453,0.4692831173673907,S-Degree
0.32711848606320504,0.4692831173673907,S-Degree
0.32749137689941266,0.46872378111307916,S-Degree
0.3277710450265685,0.4675118858954041,S-Degree
0.32805071315372425,0.4675118858954041,S-Degree
0.32833038128088,0.4675118858954041,S-Degree
0.32861004940803584,0.4675118858954041,S-Degree
0.3288897175351916,0.4675118858954041,S-Degree
0.3291693856623473,0.46723221776824836,S-Degree
0.3294490537895032,0.46723221776824836,S-Degree
0.3297287219166589,0.46695254964109256,S-Degree
0.33010161275286665,0.4665796588048849,S-Degree
0.3303812808800224,0.4662999906777291,S-Degree
0.33066094900717813,0.4662999906777291,S-Degree
0.33094061713433387,0.4650880954600541,S-Degree
0.3313135079705416,0.4646219819147944,S-Degree
0.33159317609769745,0.4646219819147944,S-Degree
0.33196606693390507,0.4636897548242752,S-Degree
0.3322457350610609,0.4636897548242752,S-Degree
0.3327118486063205,0.4621049687703925,S-Degree
0.33299151673347627,0.4618253006432367,S-Degree
0.333271184860632,0.46154563251608094,S-Degree
0.3337372984058917,0.46089307355271747,S-Degree
0.33401696653304747,0.4606134054255617,S-Degree
0.3343898573692552,0.46024051458935394,S-Degree
0.3347627482054628,0.46024051458935394,S-Degree
0.33522886175072253,0.4599608464621982,S-Degree
0.335788198005034,0.4599608464621982,S-Degree
0.33616108884124174,0.4595879556259905,S-Degree
0.3364407569683975,0.458935396662627,S-Degree
0.3368136478046052,0.45837606040831547,S-Degree
0.33718653864081294,0.4434604269600075,S-Degree
0.33755942947702056,0.44308753612379975,S-Degree
0.3378390976041764,0.44308753612379975,S-Degree
0.33811876573133215,0.4427146452875921,S-Degree
0.3384916565675399,0.4427146452875921,S-Degree
0.3388645474037476,0.4427146452875921,S-Degree
0.3393306609490072,0.4427146452875921,S-Degree
0.33970355178521483,0.4427146452875921,S-Degree
0.3399832199123707,0.44159597277896895,S-Degree
0.3403561107485783,0.4409434138156055,S-Degree
0.340822224293838,0.4395450731798266,S-Degree
0.34119511513004563,0.4395450731798266,S-Degree
0.34156800596625336,0.43935862776172274,S-Degree
0.3419408968024611,0.43898573692551507,S-Degree
0.3423137876386688,0.43823995525309967,S-Degree
0.34268667847487644,0.43823995525309967,S-Degree
0.34305956931108417,0.43823995525309967,S-Degree
0.3434324601472919,0.43823995525309967,S-Degree
0.3438053509834996,0.43823995525309967,S-Degree
0.34417824181970724,0.43823995525309967,S-Degree
0.34455113265591497,0.43823995525309967,S-Degree
0.3448308007830707,0.43768061899878813,S-Degree
0.34511046891022656,0.43740095087163233,S-Degree
0.3453901370373823,0.43712128274447654,S-Degree
0.34566980516453805,0.4368416146173208,S-Degree
0.3460426960007458,0.4368416146173208,S-Degree
0.34660203225505737,0.43600261023585346,S-Degree
0.346974923091265,0.43553649669059386,S-Degree
0.3473478139274727,0.43553649669059386,S-Degree
0.34762748205462846,0.4346974923091265,S-Degree
0.3480003728908362,0.4346974923091265,S-Degree
0.34828004101799204,0.4338584879276592,S-Degree
0.34865293185419965,0.43329915167334765,S-Degree
0.3489325999813555,0.43329915167334765,S-Degree
0.3493987135266151,0.432833038128088,S-Degree
0.3498648270718747,0.4323669245828284,S-Degree
0.3503309406171343,0.4319008110375688,S-Degree
0.35079705416239393,0.4314346974923091,S-Degree
0.3510767222895498,0.4311550293651534,S-Degree
0.3515428358348094,0.4306889158198937,S-Degree
0.352008949380069,0.4302228022746341,S-Degree
0.35228861750722473,0.4298499114384264,S-Degree
0.35275473105248434,0.4293837978931668,S-Degree
0.35312762188869207,0.4293837978931668,S-Degree
0.3535005127248998,0.4293837978931668,S-Degree
0.3538734035611075,0.4291973524750629,S-Degree
0.35415307168826327,0.42854479351169944,S-Degree
0.354432739815419,0.4282651253845437,S-Degree
0.35480563065162674,0.4215530903328051,S-Degree
0.35517852148783446,0.4210869767875454,S-Degree
0.35564463503309407,0.4210869767875454,S-Degree
0.3560175258693018,0.42071408595133775,S-Degree
0.3563904167055094,0.42071408595133775,S-Degree
0.35676330754171715,0.42071408595133775,S-Degree
0.3570429756688729,0.42071408595133775,S-Degree
0.3575090892141326,0.42071408595133775,S-Degree
0.35778875734128834,0.41334949193623566,S-Degree
0.3580684254684441,0.41334949193623566,S-Degree
0.3584413163046518,0.4130698238090799,S-Degree
0.35872098443180755,0.4126969329728722,S-Degree
0.3590006525589634,0.4124172648457164,S-Degree
0.35928032068611915,0.4124172648457164,S-Degree
0.35974643423137875,0.4119511513004568,S-Degree
0.3600261023585345,0.4119511513004568,S-Degree
0.36030577048569035,0.4119511513004568,S-Degree
0.3605854386128461,0.34921226810851125,S-Degree
0.36086510674000183,0.34921226810851125,S-Degree
0.36133122028526155,0.34921226810851125,S-Degree
0.3616108884124173,0.34921226810851125,S-Degree
0.361890556539573,0.34921226810851125,S-Degree
0.36217022466672877,0.34921226810851125,S-Degree
0.3624498927938846,0.34921226810851125,S-Degree
0.36272956092104036,0.34921226810851125,S-Degree
0.3630092290481961,0.34921226810851125,S-Degree
0.3634753425934558,0.3486529318541997,S-Degree
0.36375501072061156,0.3486529318541997,S-Degree
0.3640346788477673,0.3486529318541997,S-Degree
0.36440756968397503,0.3486529318541997,S-Degree
