q,P_q,Q_bc,Method
0.2161834622914142,0.0837139927286287,0.04544607066281346,RCABS-BE
0.21636990770951803,0.08362077001957677,0.045213013890183645,RCABS-BE
0.2165563531276219,0.07373916286007272,0.04027221031043162,RCABS-BE
0.21720891209098536,0.07271371306050153,0.03901370373823063,RCABS-BE
0.21748858021814113,0.07215437680618998,0.04255616668220378,RCABS-BE
0.21786147105434883,0.06833224573506107,0.037755197166029646,RCABS-BE
0.2180479164724527,0.06814580031695722,0.0371958609117181,RCABS-BE
0.2184208073086604,0.06600167800876293,0.03612379975762095,RCABS-BE
0.21870047543581617,0.06497622820919176,0.03411951151300457,RCABS-BE
0.21907336627202387,0.06460333737298406,0.03374662067679687,RCABS-BE
0.2192598116901277,0.06395077840962059,0.037708585811503686,RCABS-BE
0.21972592523538734,0.06348466486436095,0.03747552903887387,RCABS-BE
0.2202852614896989,0.0629253286100494,0.037195860911718094,RCABS-BE
0.22084459774401044,0.06236599235573786,0.03453901370373823,RCABS-BE
0.22131071128927007,0.06189987881047823,0.03407290015847861,RCABS-BE
0.2218700475435816,0.06134054255616668,0.033793232031322826,RCABS-BE
0.22242938379789318,0.05686585252167428,0.03491190453994593,RCABS-BE
0.22317516547030858,0.05574718001305118,0.03099655075976508,RCABS-BE
0.22373450172462012,0.05388272583201268,0.029644821478512166,RCABS-BE
0.22429383797893168,0.053416612286753054,0.03444579099468631,RCABS-BE
0.2277430782138529,0.05332338957770113,0.02936515335135639,RCABS-BE
0.2281159690500606,0.05295049874149343,0.02917870793325254,RCABS-BE
0.22895497343152793,0.05071315372424723,0.027826978651999627,RCABS-BE
0.22951430968583947,0.05015381746993568,0.02754731052484385,RCABS-BE
0.2299804232310991,0.0487554768341568,0.029504987414934278,RCABS-BE
0.23548056306516268,0.04595879556259905,0.025449799571175536,RCABS-BE
0.23576023119231845,0.04586557285354712,0.029971100960193904,RCABS-BE
0.23920947142723967,0.04567912743544327,0.025309965507597648,RCABS-BE
0.23958236226344737,0.042602778036729745,0.02344551132655915,RCABS-BE
0.24060781206301854,0.042416332618625895,0.026615083434324602,RCABS-BE
0.24433672042509555,0.0416705509462105,0.02451757248065629,RCABS-BE
0.25104875547683414,0.039806096765171994,0.021348000372890835,RCABS-BE
0.2511419781858861,0.03933998321991237,0.02181411391815046,RCABS-BE
0.2515148690220938,0.03747552903887387,0.020881886827631212,RCABS-BE
0.2517013144401976,0.03728908362077002,0.020788664118579287,RCABS-BE
0.2518877598583015,0.037009415493614244,0.020555607345949474,RCABS-BE
0.25207420527640534,0.036170411112146916,0.024098070289922623,RCABS-BE
0.2527267642397688,0.03393306609490072,0.01925048941922252,RCABS-BE
0.2529132096578727,0.03309406171343339,0.018691153164910972,RCABS-BE
0.25328610049408035,0.03244150275006992,0.018364873683229237,RCABS-BE
0.2533793232031323,0.032348280041017995,0.018318262328703275,RCABS-BE
0.2536589913302881,0.030949939405239116,0.017758926074391723,RCABS-BE
0.2546844411298592,0.030949939405239116,0.020182716509741773,RCABS-BE
0.2553370000932227,0.030297380441875642,0.01827165097417731,RCABS-BE
0.2581336813647805,0.02992448960566794,0.016919921692924396,RCABS-BE
0.25915913116435163,0.028805817097044842,0.017572480656287873,RCABS-BE
0.26139647618159784,0.02638202666169479,0.016360585438612844,RCABS-BE
0.26186258972685744,0.02638202666169479,0.017292812529132097,RCABS-BE
0.2668033933066095,0.025729467698331312,0.014915633448308006,RCABS-BE
0.26708306143376526,0.024610795189708212,0.013610515521581056,RCABS-BE
0.267455952269973,0.02442434977160436,0.01920387806469656,RCABS-BE
0.2751002144122308,0.02395823622634474,0.015102078866411859,RCABS-BE
0.28013424070103476,0.022000559336254312,0.014496131257574346,RCABS-BE
0.28115969050060596,0.021907336627202387,0.013097790621795469,RCABS-BE
0.28153258133681364,0.021534445790994686,0.012258786240328143,RCABS-BE
0.28181224946396943,0.021534445790994686,0.012911345203691619,RCABS-BE
0.2820919175911252,0.02125477766383891,0.011932506758646405,RCABS-BE
0.28227836300922904,0.021161554954786985,0.011559615922438706,RCABS-BE
0.2843292626083714,0.02106833224573506,0.01202572946769833,RCABS-BE
0.28451570802647524,0.02106833224573506,0.011746061340542555,RCABS-BE
0.28498182157173485,0.020602218700475437,0.014449519903048384,RCABS-BE
0.2858208259532022,0.019856437028060035,0.01328423603989932,RCABS-BE
0.2861937167894099,0.01957676890090426,0.013517292812529131,RCABS-BE
0.2868462757527734,0.019390323482800412,0.015335135639041672,RCABS-BE
0.28721916658898106,0.01901743264659271,0.01384357229421087,RCABS-BE
0.28749883471613685,0.018924209937540785,0.012864733849165658,RCABS-BE
0.28824461638855225,0.018924209937540785,0.014822410739256083,RCABS-BE
0.2929057518411485,0.01864454181038501,0.013517292812529131,RCABS-BE
0.2932786426773562,0.018364873683229234,0.010674000186445418,RCABS-BE
0.29411764705882354,0.01827165097417731,0.013144401976321432,RCABS-BE
0.2943973151859793,0.018178428265125383,0.010394332059289642,RCABS-BE
0.2949566514402909,0.01789876013796961,0.012771511140113732,RCABS-BE
0.29532954227649855,0.017805537428917686,0.011792672695068519,RCABS-BE
0.2957956558217582,0.01771231471986576,0.010301109350237718,RCABS-BE
0.2962617693670178,0.017246201174606134,0.009695161741400206,RCABS-BE
0.2967278829122774,0.017246201174606134,0.011279947795282932,RCABS-BE
0.2969143283303813,0.016407196793138807,0.009695161741400204,RCABS-BE
0.2982194462571082,0.016313974084086885,0.009368882259718467,RCABS-BE
0.2984058916752121,0.01622075137503496,0.009275659550666542,RCABS-BE
0.2992448960566794,0.01622075137503496,0.00941549361424443,RCABS-BE
0.2998974550200429,0.016127528665983035,0.008902768714458843,RCABS-BE
0.30008390043814676,0.01584786053882726,0.008623100587303067,RCABS-BE
0.30027034585625056,0.015568192411671483,0.00866971194182903,RCABS-BE
0.3007364594015102,0.015474969702619558,0.009182436841614617,RCABS-BE
0.30157546378297756,0.015195301575463782,0.008949380068984804,RCABS-BE
0.30176190920108137,0.014915633448308008,0.008809546005406918,RCABS-BE
0.3021348000372891,0.014915633448308008,0.011000279668127156,RCABS-BE
0.3036263633821199,0.014822410739256083,0.009508716323296355,RCABS-BE
0.3039992542183276,0.014822410739256083,0.00811037568751748,RCABS-BE
0.3040924769273795,0.014542742612100307,0.010767222895497343,RCABS-BE
0.30418569963643144,0.014449519903048382,0.007993847301202572,RCABS-BE
0.30446536776358724,0.014449519903048382,0.009834995804978092,RCABS-BE
0.3045585904726391,0.014356297193996458,0.008250209751095368,RCABS-BE
0.30493148130884684,0.014356297193996458,0.012585065722009882,RCABS-BE
0.3093129486342873,0.014356297193996458,0.00829682110562133,RCABS-BE
0.31015195301575466,0.014169851775892608,0.007784096205835742,RCABS-BE
0.3102451757248066,0.013890183648736832,0.008995991423510766,RCABS-BE
0.3108045119791181,0.013610515521581058,0.011746061340542556,RCABS-BE
0.3151859793045586,0.013517292812529133,0.007597650787731892,RCABS-BE
0.3155588701407663,0.013330847394425282,0.009695161741400206,RCABS-BE
0.31677076535844134,0.013237624685373357,0.00866971194182903,RCABS-BE
0.31723687890370095,0.012678288431061807,0.007108231565209285,RCABS-BE
0.3176097697399086,0.012678288431061807,0.00848326652372518,RCABS-BE
0.3177962151580125,0.012678288431061807,0.009042602778036729,RCABS-BE
0.31798266057611635,0.012491843012957957,0.007667567819520835,RCABS-BE
0.3182623287032721,0.01221217488580218,0.007364594015102079,RCABS-BE
0.3189148876666356,0.012025729467698332,0.011326559149808894,RCABS-BE
0.320872564556726,0.011746061340542556,0.008017152978465555,RCABS-BE
0.32115223268388177,0.011746061340542556,0.007737484851309779,RCABS-BE
0.3215251235200895,0.011746061340542556,0.006572200988160716,RCABS-BE
0.32171156893819336,0.011652838631490631,0.006572200988160716,RCABS-BE
0.3218047916472453,0.011559615922438706,0.010627388831919455,RCABS-BE
0.3249743637550107,0.01146639321338678,0.006572200988160716,RCABS-BE
0.3252540318821665,0.011373170504334855,0.006455672601845809,RCABS-BE
0.32553370000932225,0.01090705695907523,0.006152698797427053,RCABS-BE
0.3256269227183742,0.01072061154097138,0.006432366924582828,RCABS-BE
0.32581336813647804,0.010627388831919455,0.007970541623939592,RCABS-BE
0.32609303626363384,0.01053416612286753,0.006525589633634753,RCABS-BE
0.3269320406451012,0.01053416612286753,0.007877318914887667,RCABS-BE
0.32702526335415305,0.010440943413815606,0.005919642024797241,RCABS-BE
0.32758459960846464,0.010347720704763681,0.007690873496783816,RCABS-BE
0.32777104502656845,0.010347720704763681,0.007830707560361704,RCABS-BE
0.3281439358627762,0.010254497995711756,0.006059476088375129,RCABS-BE
0.32879649482613965,0.010068052577607905,0.009135825487088654,RCABS-BE
0.33373729840589167,0.00997482986855598,0.006152698797427053,RCABS-BE
