q,P_q,Method
0.0,1.0,S-Degree
0.06019845644983457,0.8391032708563029,S-Degree
0.10510841602352072,0.7932377802278574,S-Degree
0.14083057699375234,0.7559720690922455,S-Degree
0.16934950385887537,0.7262771040058802,S-Degree
0.19478133039323775,0.637853730246233,S-Degree
0.21565600882028668,0.6133039323778022,S-Degree
0.2341051084160235,0.5650863653068725,S-Degree
0.25468577728776187,0.5431826534362367,S-Degree
0.2744579198823962,0.5431826534362367,S-Degree
0.29650863653068726,0.5431826534362367,S-Degree
0.3160602719588387,0.5225284821756707,S-Degree
0.33164277839029765,0.5012127894156561,S-Degree
0.3453142227122381,0.4898199191473723,S-Degree
0.3566335905916942,0.4898199191473723,S-Degree
0.36846747519294376,0.4898199191473723,S-Degree
0.3800808526277104,0.478941565600882,S-Degree
0.39059169423006246,0.478941565600882,S-Degree
0.40132304299889743,0.46468210216832045,S-Degree
0.4116868798235943,0.45446527012127896,S-Degree
0.42146269753766996,0.4438074237412716,S-Degree
0.42976846747519293,0.43381109886071295,S-Degree
0.43873575891216465,0.42374127159132674,S-Degree
0.4463065049614112,0.413156927600147,S-Degree
0.4546857772877618,0.40389562660786477,S-Degree
0.4624035281146637,0.3961043733921352,S-Degree
0.47092980521866956,0.3873575891216465,S-Degree
0.4780595369349504,0.3873575891216465,S-Degree
0.48482175670709293,0.38015435501653805,S-Degree
0.4903344358691657,0.37302462330025726,S-Degree
0.4965086365306872,0.36795295847115034,S-Degree
0.5033443586916575,0.28981991914737226,S-Degree
0.5083425211319368,0.28981991914737226,S-Degree
0.5138552002940096,0.28981991914737226,S-Degree
0.5184858507901506,0.2848952590959206,S-Degree
0.5234105108416023,0.2780595369349504,S-Degree
0.5276001470047776,0.2780595369349504,S-Degree
0.5320102903344359,0.2780595369349504,S-Degree
0.5363469312752664,0.2737228959941198,S-Degree
0.5405365674384417,0.2695332598309445,S-Degree
0.5459757442116868,0.2695332598309445,S-Degree
0.5501653803748622,0.2653436236677692,S-Degree
0.5539875045938993,0.2653436236677692,S-Degree
0.5580301359794193,0.2613009922822492,S-Degree
0.5622932745314222,0.25703785373024624,S-Degree
0.5679529584711502,0.2535832414553473,S-Degree
0.5716280779125322,0.2535832414553473,S-Degree
0.5760382212421904,0.24535097390665198,S-Degree
0.579345828739434,0.2412348401323043,S-Degree
0.5832414553472988,0.2412348401323043,S-Degree
0.5864755604557148,0.23689819919147373,S-Degree
0.59066519661889,0.22624035281146637,S-Degree
0.5947813303932378,0.22624035281146637,S-Degree
0.5986769570011026,0.2213156927600147,S-Degree
0.6019845644983461,0.21800808526277105,S-Degree
0.6057331863285557,0.21800808526277105,S-Degree
0.6093348033811099,0.21800808526277105,S-Degree
0.6125689084895258,0.2087467842704888,S-Degree
0.6160235207644249,0.2087467842704888,S-Degree
0.6195516354281514,0.2087467842704888,S-Degree
0.6227122381477398,0.2087467842704888,S-Degree
0.6261668504226388,0.20543917677324514,S-Degree
0.6294744579198823,0.20543917677324514,S-Degree
0.6337375964718853,0.20543917677324514,S-Degree
0.637045203969129,0.20543917677324514,S-Degree
0.6399117971334068,0.2025725836089673,S-Degree
0.6433664094083058,0.19948548327820653,S-Degree
0.646747519294377,0.19948548327820653,S-Degree
0.6497611172363102,0.19948548327820653,S-Degree
0.6537302462330026,0.1969864020580669,S-Degree
0.6566703417861081,0.1932377802278574,S-Degree
0.6593899301727306,0.1932377802278574,S-Degree
0.6621830209481808,0.1888276368981992,S-Degree
0.6651231165012863,0.1888276368981992,S-Degree
0.6678427048879089,0.1888276368981992,S-Degree
0.6701947813303932,0.18640205806688717,S-Degree
0.6730613744946711,0.1810363836824697,S-Degree
0.6755604557148107,0.17824329290701948,S-Degree
0.6779860345461228,0.17581771407570745,S-Degree
0.6809261300992282,0.1729511209114296,S-Degree
0.683204704152885,0.1729511209114296,S-Degree
0.6854832782065416,0.1706725468577729,S-Degree
0.6882028665931643,0.1706725468577729,S-Degree
0.6906284454244763,0.16758544652701213,S-Degree
0.6928335170893054,0.16758544652701213,S-Degree
0.695332598309445,0.16758544652701213,S-Degree
0.6973171628077912,0.16523337008452774,S-Degree
0.699595736861448,0.16523337008452774,S-Degree
0.7025358324145534,0.16523337008452774,S-Degree
0.7050349136346932,0.16523337008452774,S-Degree
0.7069459757442117,0.16302829841969865,S-Degree
0.7090775450202131,0.1603822124219037,S-Degree
0.7109151047409041,0.15744211686879825,S-Degree
0.7134141859610437,0.15722160970231533,S-Degree
0.7154722528482176,0.15722160970231533,S-Degree
0.7171628077912533,0.15464902609334805,S-Degree
0.7197353914002205,0.15464902609334805,S-Degree
0.7219404630650497,0.15464902609334805,S-Degree
0.7241455347298787,0.15288496876148475,S-Degree
0.7257625872840867,0.15104740904079383,S-Degree
0.7276736493936053,0.15104740904079383,S-Degree
0.729143697170158,0.14950385887541345,S-Degree
0.731789783167953,0.14751929437706726,S-Degree
0.7333333333333334,0.14590224182285924,S-Degree
0.7356854097758176,0.14590224182285924,S-Degree
0.737449467107681,0.14413818449099597,S-Degree
0.7388460124954062,0.1425946343256156,S-Degree
0.7409775817714075,0.14031606027195884,S-Degree
0.743329658213892,0.138257993384785,S-Degree
0.745755237045204,0.138257993384785,S-Degree
0.7476662991547225,0.138257993384785,S-Degree
0.7491363469312753,0.1360529217199559,S-Degree
0.7508269018743109,0.13303932377802277,S-Degree
0.7521499448732084,0.1317162807791253,S-Degree
0.7540610069827269,0.1317162807791253,S-Degree
0.7553840499816245,0.1298787210584344,S-Degree
0.7570011025358324,0.12760014700477765,S-Degree
0.7585446527012127,0.12605659683939727,S-Degree
0.7604557148107314,0.12605659683939727,S-Degree
0.7619257625872841,0.12458654906284454,S-Degree
0.7631753031973539,0.12333700845277472,S-Degree
0.7649393605292172,0.12333700845277472,S-Degree
0.7662624035281147,0.11870635795663359,S-Degree
0.7675119441381845,0.11738331495773613,S-Degree
0.7686144799705991,0.11628077912532157,S-Degree
0.7700110253583241,0.11473722895994119,S-Degree
0.7716280779125322,0.11473722895994119,S-Degree
0.7733186328555678,0.11473722895994119,S-Degree
0.774715178243293,0.11400220507166482,S-Degree
0.7766262403528115,0.11400220507166482,S-Degree
0.7778022785740537,0.10944505696435135,S-Degree
0.779345828739434,0.10944505696435135,S-Degree
0.7806688717383314,0.1079750091877986,S-Degree
0.7818449099595737,0.10628445424476296,S-Degree
0.7831679529584712,0.10496141124586549,S-Degree
0.7846380007350239,0.10496141124586549,S-Degree
0.7870635795663359,0.10496141124586549,S-Degree
0.7898566703417861,0.10496141124586549,S-Degree
0.7909592061742007,0.10385887541345094,S-Degree
0.7921352443954428,0.10385887541345094,S-Degree
0.7934582873943403,0.10246233002572584,S-Degree
0.7947078280044102,0.099595736861448,S-Degree
0.7970599044468946,0.099595736861448,S-Degree
0.7980154355016538,0.09856670341786108,S-Degree
0.7991179713340684,0.09724366041896361,S-Degree
0.8000735023888277,0.09011392870268284,S-Degree
0.801617052554208,0.09011392870268284,S-Degree
0.8024990812201397,0.08739434031606028,S-Degree
0.8036751194413818,0.08739434031606028,S-Degree
0.8049246600514517,0.08739434031606028,S-Degree
0.8060271958838663,0.08430723998529953,S-Degree
0.8069827269386255,0.08430723998529953,S-Degree
0.8080852627710401,0.08430723998529953,S-Degree
0.8093348033811099,0.08320470415288497,S-Degree
0.8101433296582139,0.08239617787578096,S-Degree
0.8113193678794561,0.08239617787578096,S-Degree
0.8125689084895259,0.08239617787578096,S-Degree
0.8141124586549062,0.08239617787578096,S-Degree
0.8151414920984932,0.08239617787578096,S-Degree
0.8174200661521499,0.08239617787578096,S-Degree
0.8188901139287027,0.08239617787578096,S-Degree
0.8201396545387725,0.08239617787578096,S-Degree
0.8213156927600147,0.08239617787578096,S-Degree
0.8220507166482911,0.08158765159867695,S-Degree
0.8230062477030503,0.08158765159867695,S-Degree
0.8241087835354649,0.08158765159867695,S-Degree
0.8253583241455347,0.08158765159867695,S-Degree
0.8266078647556045,0.08158765159867695,S-Degree
0.827342888643881,0.08055861815509004,S-Degree
0.8282249173098126,0.07938257993384785,S-Degree
0.8291069459757442,0.07115031238515251,S-Degree
0.8302829841969864,0.07115031238515251,S-Degree
0.8317530319735391,0.07115031238515251,S-Degree
0.8325615582506432,0.07115031238515251,S-Degree
0.833811098860713,0.07115031238515251,S-Degree
0.8348401323042999,0.07115031238515251,S-Degree
