q,P_q,Q_bc,Method
0.15607945863348613,0.8070290329622353,0.6921796550971404,RCABS-BE
0.1566251910063305,0.806483300589391,0.691633922724296,RCABS-BE
0.15728006985374374,0.8058284217419778,0.6909244706395984,RCABS-BE
0.15782580222658807,0.8052826893691334,0.6903241650294696,RCABS-BE
0.15913555992141454,0.803972931674307,0.6890689805719276,RCABS-BE
0.16011787819253437,0.8029906134031871,0.6880866623008077,RCABS-BE
0.16077275703994762,0.8023357345557739,0.6872134905042567,RCABS-BE
0.1619733682602052,0.8011351233355163,0.6857945863348613,RCABS-BE
0.16240995415848067,0.8006985374372407,0.6853580004365859,RCABS-BE
0.16295568653132503,0.7992796332678455,0.6809375682165466,RCABS-BE
0.16404715127701375,0.7981881685221567,0.678972931674307,RCABS-BE
0.16470203012442697,0.7975332896747435,0.6773357345557738,RCABS-BE
0.16492032307356472,0.797096703776468,0.6709506657934949,RCABS-BE
0.16535690897184022,0.7966601178781926,0.6705140798952194,RCABS-BE
0.1661209342938223,0.7958960925562104,0.6693134686749618,RCABS-BE
0.16721239903951102,0.7946954813359528,0.6680037109801353,RCABS-BE
0.16775813141235538,0.7938223095394019,0.6672942588954377,RCABS-BE
0.1684130102597686,0.7931674306919887,0.6665848068107401,RCABS-BE
0.16950447500545732,0.7920759659462999,0.6652204758786291,RCABS-BE
0.16972276795459507,0.7918576729971621,0.6650021829294914,RCABS-BE
0.17081423270028379,0.7906570617769046,0.6635832787600962,RCABS-BE
0.1711416721239904,0.790329622353198,0.6629829731499672,RCABS-BE
0.17179655097140362,0.7893473040820781,0.6620006548788474,RCABS-BE
0.17310630866623009,0.7820344902859637,0.6576893691333769,RCABS-BE
0.1734337480899367,0.7817070508622571,0.6542512551844575,RCABS-BE
0.1738703339882122,0.7812704649639817,0.6537600960488976,RCABS-BE
0.17441606636105653,0.7807247325911373,0.6531597904387688,RCABS-BE
0.17507094520846977,0.7800698537437241,0.6484664920323073,RCABS-BE
0.17550753110674525,0.7795241213708797,0.6478661864221785,RCABS-BE
0.1761624099541585,0.762278978388998,0.6388070290329623,RCABS-BE
0.17670814232700283,0.7617332460161537,0.6382612966601179,RCABS-BE
0.17790875354726043,0.7607509277450338,0.637033398821218,RCABS-BE
0.1787819253438114,0.7595503165247762,0.6357236411263916,RCABS-BE
0.17998253656406898,0.7583497053045186,0.6259004584151932,RCABS-BE
0.18140144073346431,0.7560576293385723,0.6233355162628247,RCABS-BE
0.18172888015717092,0.7557301899148657,0.6228989303645492,RCABS-BE
0.18194717310630867,0.755511896965728,0.6225987775594848,RCABS-BE
0.18358437022484173,0.7389216328312596,0.6077002837808338,RCABS-BE
0.18413010259768609,0.7383759004584152,0.6071545514079895,RCABS-BE
0.18434839554682383,0.7381576075092775,0.6067179655097141,RCABS-BE
0.18620388561449466,0.7356472385941935,0.602952412137088,RCABS-BE
0.18696791093647674,0.7288801571709234,0.5977679545950666,RCABS-BE
0.1882776686313032,0.7275703994760969,0.5963490504256712,RCABS-BE
0.18871425452957868,0.7270246671032525,0.5957487448155424,RCABS-BE
0.19067889107181837,0.7173106308666231,0.5908917266972277,RCABS-BE
0.19111547697009387,0.7150185549006767,0.586798733900895,RCABS-BE
0.1920977952412137,0.7077057411045623,0.5817779960707269,RCABS-BE
0.19362584588517792,0.7005020737830168,0.577903296223532,RCABS-BE
0.19460816415629775,0.6997380484610347,0.5770846976642654,RCABS-BE
0.19624536127483083,0.6981008513425017,0.5483791748526523,RCABS-BE
0.1970093865968129,0.6859855926653569,0.5423215455140799,RCABS-BE
0.19733682602051952,0.6856581532416502,0.5417758131412356,RCABS-BE
0.19799170486793277,0.685003274394237,0.5410663610565378,RCABS-BE
0.20017463435931018,0.6827111984282908,0.5333988212180747,RCABS-BE
0.20039292730844793,0.6823837590045841,0.5314887579131193,RCABS-BE
0.2009386596812923,0.6776904605981227,0.5286509495743288,RCABS-BE
0.20257585679982537,0.6758349705304518,0.5176271556428726,RCABS-BE
0.2036673215455141,0.673215455140799,0.515280506439642,RCABS-BE
0.20508622571490942,0.6720148439205413,0.4674743505784763,RCABS-BE
0.2061776904605981,0.6582623881248636,0.46059812268063743,RCABS-BE
0.20748744815542458,0.6562977515826239,0.4589609255621044,RCABS-BE
0.20770574110456233,0.6176598995852434,0.4396419995634141,RCABS-BE
0.20792403405370005,0.6174416066361057,0.4394237066142764,RCABS-BE
0.20977952412137088,0.6155861165684349,0.43696791093647674,RCABS-BE
0.2123990395110238,0.6067452521283563,0.4206232263697883,RCABS-BE
0.21414538310412573,0.5927745033835408,0.4136378519973805,RCABS-BE
0.21567343374808995,0.563741541148221,0.3985756385068763,RCABS-BE
0.21621916612093428,0.5379829731499672,0.3843865968129229,RCABS-BE
0.2177472167648985,0.4819908316961362,0.35535363457760316,RCABS-BE
0.2180746561886051,0.4816633922724296,0.3548624754420432,RCABS-BE
0.21872953503601833,0.45284872298624756,0.3404551407989522,RCABS-BE
0.21916612093429383,0.41464745688714255,0.32135450774939966,RCABS-BE
0.2200392927308448,0.4132285527177472,0.320263043003711,RCABS-BE
0.22025758567998255,0.4130102597686095,0.3145874263261297,RCABS-BE
0.22047587862912027,0.41268282034490283,0.3143145601397075,RCABS-BE
0.221567343374809,0.3968565815324165,0.3058557083606199,RCABS-BE
0.2223313686967911,0.3960925562104344,0.3050916830386379,RCABS-BE
0.22254966164592885,0.39587426326129665,0.30476424361493126,RCABS-BE
0.22331368696791093,0.39478279851560794,0.29881576075092775,RCABS-BE
0.22364112639161754,0.3944553590919013,0.29848832132722114,RCABS-BE
0.22396856581532418,0.3834315651604453,0.2929764243614931,RCABS-BE
0.22407771228989304,0.38332241868587646,0.29057520192097797,RCABS-BE
0.2245142981881685,0.38288583278760097,0.28997489631084916,RCABS-BE
0.224950884086444,0.38244924688932547,0.2897566033617114,RCABS-BE
0.22516917703558176,0.3769919231608819,0.2869733682602052,RCABS-BE
0.22549661645928837,0.35363457760314343,0.27529469548133595,RCABS-BE
0.22582405588299498,0.3518882340100415,0.2737666448373718,RCABS-BE
0.22669722767954595,0.342938223095394,0.269291639380048,RCABS-BE
0.2268063741541148,0.3428290766208251,0.22366841301025975,RCABS-BE
0.2269155206286837,0.3048461034708579,0.2033944553590919,RCABS-BE
0.22713381357782145,0.300480244488103,0.20121152586771446,RCABS-BE
0.2272429600523903,0.3003710980135342,0.1966273739358219,RCABS-BE
0.22757039947609692,0.2999345121152587,0.16543876882776687,RCABS-BE
0.22778869242523467,0.15367823619297097,0.09231063086662301,RCABS-BE
0.22964418249290547,0.14603798297314996,0.08611656843483956,RCABS-BE
0.23040820781488758,0.14527395765116788,0.0857345557738485,RCABS-BE
0.2311722331368697,0.1444007858546169,0.08396092556210435,RCABS-BE
0.23280943025540274,0.13610565378738268,0.08352433966382887,RCABS-BE
0.23324601615367824,0.13555992141453832,0.08297860729098451,RCABS-BE
0.23357345557738485,0.1352324819908317,0.08014079895219385,RCABS-BE
0.23390089500109146,0.13490504256712507,0.07975878629120278,RCABS-BE
0.23422833442479807,0.13457760314341846,0.07959506657934948,RCABS-BE
0.23444662737393582,0.1343593101942807,0.07937677363021174,RCABS-BE
0.23510150622134904,0.13294040602488538,0.07823073564723859,RCABS-BE
0.23652041039074437,0.12933857236411264,0.07642981881685222,RCABS-BE
0.23826675398384634,0.12813796114385506,0.07593865968129229,RCABS-BE
0.23892163283125956,0.12737393582187295,0.07555664702030124,RCABS-BE
0.23957651167867278,0.12693734992359748,0.07522920759659464,RCABS-BE
0.24001309757694828,0.12671905697445973,0.07522920759659463,RCABS-BE
0.24077712289893036,0.12257149094084262,0.0730462781052172,RCABS-BE
0.24154114822091247,0.12158917266972277,0.07255511896965729,RCABS-BE
0.24492468893254749,0.11154769700938659,0.06753438113948919,RCABS-BE
0.24514298188168523,0.10292512551844575,0.06322309539401877,RCABS-BE
0.24547042130539184,0.10248853962017027,0.06087644619078804,RCABS-BE
0.24568871425452957,0.10227024667103253,0.060767299716219164,RCABS-BE
0.24667103252564943,0.10128792839991269,0.058611656843483954,RCABS-BE
0.24721676489849378,0.10074219602706833,0.057056319580877535,RCABS-BE
0.2475442043222004,0.0962671905697446,0.06000327439423707,RCABS-BE
0.24765335079676926,0.0924470639598341,0.05809321108928182,RCABS-BE
0.247871643745907,0.08775376555337262,0.05056210434402969,RCABS-BE
0.24808993669504475,0.08600742196027068,0.05487339008950011,RCABS-BE
0.24819908316961362,0.07585679982536564,0.04979807902204759,RCABS-BE
0.24874481554245798,0.07083606199519756,0.04103907443789566,RCABS-BE
0.24972713381357783,0.06647020301244269,0.03992032307356472,RCABS-BE
0.24994542676271556,0.06625191006330496,0.03981117659899586,RCABS-BE
0.2500545732372844,0.06614276358873608,0.03975660336171141,RCABS-BE
0.2502728661864222,0.06592447063959835,0.038774285090591575,RCABS-BE
0.2506003056101288,0.06123117223313687,0.03642763588736084,RCABS-BE
0.2508185985592665,0.06101287928399913,0.03631848941279197,RCABS-BE
0.25147347740667975,0.0588299497926217,0.03503601833660773,RCABS-BE
0.25191006330495525,0.05839336389434621,0.03394455359091901,RCABS-BE
0.25223750272866186,0.0580659244706396,0.033780833879065705,RCABS-BE
0.25300152805064396,0.05435494433529797,0.0404933420650513,RCABS-BE
0.2539838463217638,0.05337262606417813,0.032498362802881466,RCABS-BE
0.2544204322200393,0.05337262606417813,0.039456450556647024,RCABS-BE
0.2554027504911591,0.05293604016590264,0.031352324819908316,RCABS-BE
0.2558393363894346,0.05249945426762716,0.031134031870770573,RCABS-BE
0.2559484828640035,0.05249945426762716,0.030997598777559487,RCABS-BE
0.25638506876227896,0.05239030779305828,0.03841955904824274,RCABS-BE
0.25758567998253656,0.0519537218947828,0.029960707269155205,RCABS-BE
0.25802226588081206,0.051189696572800696,0.03279851560794586,RCABS-BE
0.258895437677363,0.05020737830168086,0.032307356472385945,RCABS-BE
0.2600960488976206,0.047151277013752456,0.027641344684566686,RCABS-BE
0.26031434184675833,0.04529578694608164,0.02671359965073128,RCABS-BE
0.2605326347958961,0.044095175725824054,0.02685003274394237,RCABS-BE
0.26184239249072255,0.04060248853962017,0.02428509059157389,RCABS-BE
0.26195153896529144,0.0389652914210871,0.024285090591573893,RCABS-BE
0.2638070290329622,0.03841955904824274,0.028159790438768827,RCABS-BE
0.26522593320235754,0.03787382667539838,0.026413446845666884,RCABS-BE
0.26577166557520193,0.03765553372626064,0.03165247762497271,RCABS-BE
0.26642654442261515,0.03732809430255403,0.022729753328967477,RCABS-BE
0.2666448373717529,0.03732809430255403,0.025813141235538094,RCABS-BE
0.267408862693735,0.03710980135341629,0.022620606854398602,RCABS-BE
0.26762715564287276,0.03700065487884741,0.030997598777559483,RCABS-BE
0.268282034490286,0.03700065487884741,0.02646802008295132,RCABS-BE
0.2695917921851124,0.036891508404278545,0.020082951320672345,RCABS-BE
0.26981008513425014,0.036345776031434185,0.030342719930146256,RCABS-BE
0.2704649639816634,0.036345776031434185,0.02493996943898712,RCABS-BE
0.27111984282907664,0.03569089718402096,0.02963326784544859,RCABS-BE
0.2715564287273521,0.03569089718402096,0.025813141235538094,RCABS-BE
0.2734119187950229,0.03525431128574547,0.029087535472604238,RCABS-BE
0.2738485046932984,0.03481772538746999,0.02854180309975988,RCABS-BE
0.2742850905915739,0.0343811394891945,0.023248199083169614,RCABS-BE
0.27493996943898713,0.03339882121807466,0.02150185549006767,RCABS-BE
0.2772320454049334,0.032089063523248196,0.019482645710543547,RCABS-BE
0.2774503383540712,0.03187077057411045,0.01882776686313032,RCABS-BE
0.2782143636760533,0.03165247762497271,0.019264352761405805,RCABS-BE
0.2785418030997599,0.0313250382012661,0.017299716219166122,RCABS-BE
0.2787600960488976,0.030997598777559483,0.016972276795459505,RCABS-BE
0.2788692425234665,0.03067015935385287,0.021938441388343156,RCABS-BE
0.2796332678454486,0.0297969875573019,0.01779087535472604,RCABS-BE
0.27974241432001745,0.02968784108273303,0.01899148657498363,RCABS-BE
0.2810521720148439,0.029578694608164157,0.01768172888015717,RCABS-BE
0.28137961143855056,0.029251255184457543,0.016863130320890637,RCABS-BE
0.2815979043876883,0.029251255184457543,0.021228989303645494,RCABS-BE
0.28367168740449683,0.028596376337044312,0.01577166557520192,RCABS-BE
0.2837808338790657,0.02837808338790657,0.01538965291421087,RCABS-BE
0.28388998035363455,0.027941497489631085,0.02013752455795678,RCABS-BE
0.28498144509932327,0.027286618642217857,0.018718620388561452,RCABS-BE
0.28847413228552715,0.026959179218511244,0.01669941060903733,RCABS-BE
0.2888015717092338,0.026850032743942372,0.017354289456450556,RCABS-BE
0.29000218292949137,0.026740886269373498,0.018882340100414757,RCABS-BE
0.290329622353198,0.026631739794804626,0.01626282471076184,RCABS-BE
0.2906570617769046,0.026413446845666884,0.016044531761624098,RCABS-BE
0.2920759659462999,0.026304300371098013,0.016099104998908535,RCABS-BE
0.2925125518445754,0.025867714472822528,0.0145164811176599,RCABS-BE
0.29404060248853964,0.024121370879720584,0.013643309321108927,RCABS-BE
0.29425889543767736,0.02379393145601397,0.018009168303863784,RCABS-BE
0.2953503601833661,0.02302990613403187,0.015607945863348615,RCABS-BE
0.2958960925562104,0.022484173761187512,0.015062213490504257,RCABS-BE
0.2965509714036237,0.021938441388343156,0.012169831914429163,RCABS-BE
0.2966601178781925,0.021829294913774284,0.013534162846540056,RCABS-BE
0.2972058502510369,0.021174416066361057,0.013206723422833442,RCABS-BE
0.2975332896747435,0.020846976642654443,0.013425016371971186,RCABS-BE
0.29840646147129446,0.020737830168085572,0.013206723422833444,RCABS-BE
0.29873390089500107,0.019755511896965727,0.017081423270028376,RCABS-BE
0.30724732591137305,0.019646365422396856,0.011405806592447065,RCABS-BE
0.30735647238594194,0.019537218947827985,0.012278978388998035,RCABS-BE
0.30844793713163066,0.019428072473259114,0.01118751364330932,RCABS-BE
0.30855708360619954,0.019318925998690242,0.012497271338135779,RCABS-BE
0.30877537655533727,0.019318925998690242,0.012660991049989086,RCABS-BE
0.3097576948264571,0.01899148657498363,0.01577166557520192,RCABS-BE
0.3104125736738703,0.01691770355817507,0.0106963545077494,RCABS-BE
0.3105217201484392,0.0168085570836062,0.0145164811176599,RCABS-BE
0.3116131848941279,0.016481117659899586,0.013315869897402315,RCABS-BE
0.31259550316524776,0.015935385287055227,0.009168303863785199,RCABS-BE
0.31270464963981665,0.015935385287055227,0.013916175507531107,RCABS-BE
0.31335952848722987,0.015826238812486355,0.009004584151931892,RCABS-BE
0.3135778214363676,0.015826238812486355,0.009332023575638506,RCABS-BE
0.3146692861820563,0.015717092337917484,0.011733246016153678,RCABS-BE
0.31652477624972714,0.015607945863348615,0.010423488321327222,RCABS-BE
0.31717965509714036,0.01538965291421087,0.011242086880593756,RCABS-BE
0.31772538746998474,0.015280506439642,0.010478061558611657,RCABS-BE
0.3181619733682602,0.015171359965073128,0.009986902423051735,RCABS-BE
0.3189259986902423,0.014843920541366514,0.010805500982318271,RCABS-BE
0.32067234228334424,0.014734774066797643,0.01309757694826457,RCABS-BE
0.32154551407989523,0.014734774066797643,0.008567998253656407,RCABS-BE
0.32198209997817073,0.0145164811176599,0.012388124863566908,RCABS-BE
0.3224186858764462,0.0145164811176599,0.009877755948482864,RCABS-BE
0.32263697882558395,0.0145164811176599,0.008240558829949793,RCABS-BE
0.323401004147566,0.013970748744815542,0.01184239249072255,RCABS-BE
0.3238375900458415,0.0137524557956778,0.009277450338354072,RCABS-BE
0.3246016153678236,0.013643309321108929,0.011296660117878193,RCABS-BE
0.3253656406898057,0.013643309321108929,0.009823182711198428,RCABS-BE
0.3254747871643746,0.013534162846540057,0.0114603798297315,RCABS-BE
0.3258022265880812,0.013206723422833442,0.010314341846758349,RCABS-BE
0.32645710543549444,0.012879283999126828,0.008622571490940843,RCABS-BE
0.32711198428290766,0.012660991049989086,0.011187513643309322,RCABS-BE
0.3273302772320454,0.012224405151713599,0.010805500982318271,RCABS-BE
0.32754857018118316,0.012224405151713599,0.009714036236629557,RCABS-BE
0.3277668631303209,0.012006112202575856,0.009168303863785199,RCABS-BE
0.3279851560794586,0.011896965728006985,0.008731717965509714,RCABS-BE
0.3284217419777341,0.011787819253438114,0.008022265880812049,RCABS-BE
0.3286400349268719,0.011678672778869243,0.006985374372407771,RCABS-BE
0.3291857672997162,0.011569526304300371,0.0068762278978389,RCABS-BE
0.3292949137742851,0.011242086880593756,0.0078039729316743064,RCABS-BE
0.3295132067234228,0.011242086880593756,0.009495743287491813,RCABS-BE
0.3297314996725606,0.011242086880593756,0.010232481990831696,RCABS-BE
0.3324601615367824,0.011023793931456013,0.007585679982536564,RCABS-BE
0.3325693080113512,0.011023793931456013,0.007149094084261078,RCABS-BE
0.332787600960489,0.011023793931456013,0.006657934948701157,RCABS-BE
0.3336607727570399,0.010914647456887142,0.0070945208469766425,RCABS-BE
0.3338790657061777,0.010914647456887142,0.008458851779087536,RCABS-BE
0.33475223750272864,0.010805500982318271,0.009332023575638507,RCABS-BE
0.3349705304518664,0.010805500982318271,0.009004584151931892,RCABS-BE
0.33562540929927964,0.0106963545077494,0.00649421523684785,RCABS-BE
0.33573455577384853,0.010478061558611657,0.006821654660554464,RCABS-BE
0.33584370224841736,0.010368915084042786,0.006275922287710107,RCABS-BE
0.33595284872298625,0.010259768609473915,0.008131412355380922,RCABS-BE
0.34031870770574113,0.010150622134905042,0.006057629338572364,RCABS-BE
0.34042785418030996,0.010150622134905042,0.008295132067234229,RCABS-BE
0.3414101724514298,0.01004147566033617,0.005784763152150185,RCABS-BE
0.3415193189259987,0.01004147566033617,0.006412355380921195,RCABS-BE
0.34162846540056757,0.0099323291857673,0.006275922287710107,RCABS-BE
