q,P_q,Q_bc,Method
0.24306919886487666,0.7008295132067234,0.5552554027504911,RCABS-BE
0.24503383540711635,0.6988648766644837,0.5530724732591137,RCABS-BE
0.24645273957651168,0.6975551189696573,0.5519264352761406,RCABS-BE
0.24699847194935604,0.6970093865968129,0.5513807029032962,RCABS-BE
0.24808993669504475,0.6954813359528488,0.5495797860729099,RCABS-BE
0.25158262388124863,0.691879502292076,0.5462508185985593,RCABS-BE
0.2540929927963327,0.6879502292075966,0.5381194062431783,RCABS-BE
0.2549661645928836,0.6870770574110456,0.5364276358873609,RCABS-BE
0.2556210434402969,0.6863130320890635,0.5356090373280943,RCABS-BE
0.2574765335079677,0.684239249072255,0.533698974023139,RCABS-BE
0.26162409954158483,0.679109364767518,0.5286782361929709,RCABS-BE
0.26642654442261515,0.6721239903951103,0.5200010914647457,RCABS-BE
0.267408862693735,0.6710325256494215,0.5188550534817725,RCABS-BE
0.271665575201921,0.6555337262606418,0.5107236411263916,RCABS-BE
0.2758131412355381,0.6495306701593538,0.5030833879065706,RCABS-BE
0.278432656625191,0.646911154769701,0.4854562322636979,RCABS-BE
0.2853088845230299,0.6399257803972932,0.4781434184675835,RCABS-BE
0.29404060248853964,0.630757476533508,0.4735592665356909,RCABS-BE
0.2963326784544859,0.6060903732809431,0.4508022265880812,RCABS-BE
0.29917048679327657,0.5932110892818162,0.4434348395546824,RCABS-BE
0.30320890635232484,0.5106963545077494,0.40212289893036457,RCABS-BE
0.30691988648766644,0.5069853743724078,0.3985210652695918,RCABS-BE
0.309866841301026,0.5003274394237066,0.39156297751582625,RCABS-BE
0.3203449028596376,0.4853743724077712,0.3840864440078585,RCABS-BE
0.32711198428290766,0.4802444881030343,0.37510914647456883,RCABS-BE
0.3287491814014407,0.47849814450993233,0.37314450993232917,RCABS-BE
0.3381357782143637,0.44335297969875576,0.3555719275267409,RCABS-BE
0.339554682383759,0.4385505348177254,0.3471130757476534,RCABS-BE
0.3407552936040166,0.4373499235974678,0.3465127701375246,RCABS-BE
0.3426107836716874,0.4350578476315215,0.3444935603580004,RCABS-BE
0.34446627373935823,0.42763588736083824,0.3407825802226588,RCABS-BE
0.3459943243833224,0.41868587644619076,0.28511787819253437,RCABS-BE
0.3483955468238376,0.411700502073783,0.2778323510150622,RCABS-BE
0.3487229862475442,0.40089500109146475,0.2724296005239031,RCABS-BE
0.35461689587426326,0.39511023793931455,0.26634468456668847,RCABS-BE
0.3570181183147784,0.39249072254966166,0.26503492687186203,RCABS-BE
0.35920104780615586,0.38517790875354724,0.26137851997380485,RCABS-BE
0.35996507312813797,0.3844138834315652,0.2605053481772539,RCABS-BE
0.36280288146692863,0.38103034271993014,0.2588135778214363,RCABS-BE
0.3640034926871862,0.36847849814450995,0.25253765553372626,RCABS-BE
0.37218947827985155,0.343811394891945,0.2402041039074438,RCABS-BE
0.37262606417812705,0.3433748089936695,0.23998581095830604,RCABS-BE
0.3731717965509714,0.3428290766208251,0.23971294477188385,RCABS-BE
0.37349923597467805,0.3425016371971185,0.23933093211089282,RCABS-BE
0.37382667539838466,0.3421741977734119,0.23387360838244925,RCABS-BE
0.3753547260423488,0.34064614712944774,0.2324001309757695,RCABS-BE
0.37568216546605543,0.3315869897402314,0.22787055228116132,RCABS-BE
0.37677363021174415,0.3303863785199738,0.22727024667103252,RCABS-BE
0.37688277668631304,0.33027723204540493,0.21278105217201485,RCABS-BE
0.37808338790657064,0.3290766208251473,0.2081423270028378,RCABS-BE
0.3788474132285527,0.32831259550316527,0.20776031434184677,RCABS-BE
0.3804846103470858,0.32667539838463217,0.19035145164811176,RCABS-BE
0.38212180746561886,0.28629120279414977,0.17015935385287057,RCABS-BE
0.3827766863130321,0.28563632394673655,0.16983191442916395,RCABS-BE
0.3843047369569963,0.27515826238812485,0.1645928836498581,RCABS-BE
0.3849596158044095,0.1593538528705523,0.10076948264571055,RCABS-BE
0.389652914210871,0.11438550534817725,0.07828530888452304,RCABS-BE
0.39107181838026633,0.11296660117878192,0.07681183147784326,RCABS-BE
0.39205413665138616,0.11274830822964418,0.08338790657061777,RCABS-BE
0.393909626719057,0.11198428290766209,0.07023575638506876,RCABS-BE
0.3948919449901768,0.11089281816197337,0.08169613621480026,RCABS-BE
0.3953285308884523,0.11045623226369788,0.07776686313032088,RCABS-BE
0.3965291421087099,0.10510805500982318,0.07509277450338353,RCABS-BE
0.3976206068543986,0.10401659026413447,0.07389216328312595,RCABS-BE
0.3988212180746562,0.10150622134905042,0.061176598995852434,RCABS-BE
0.40024012224405153,0.10008731717965509,0.06046714691115477,RCABS-BE
0.40056756166775814,0.09975987775594848,0.060303427199301464,RCABS-BE
0.4026413446845667,0.0786946081641563,0.04977079240340537,RCABS-BE
0.4038419559048243,0.07738485046932984,0.047697009386596816,RCABS-BE
0.40438768827766863,0.07356472385941934,0.045786946081641564,RCABS-BE
0.40482427417594413,0.07269155206286837,0.04535036018336608,RCABS-BE
0.4066797642436149,0.06908971840209562,0.0435494433529797,RCABS-BE
0.408316961362148,0.0672342283344248,0.03814669286182056,RCABS-BE
0.40973586553154334,0.06636105653787383,0.038910718183802664,RCABS-BE
0.4123553809211962,0.06461471294477189,0.03672778869242524,RCABS-BE
0.41268282034490283,0.0634141017245143,0.03612748308229644,RCABS-BE
0.4129011132940406,0.06308666230080769,0.03596376337044314,RCABS-BE
0.4130102597686095,0.060903732809430254,0.044695481335952844,RCABS-BE
0.41421087098886705,0.05970312158917267,0.03847413228552718,RCABS-BE
0.4155206286836935,0.05839336389434621,0.03569089718402096,RCABS-BE
0.4162846540056756,0.05064396419995634,0.029742414320017466,RCABS-BE
0.4165029469548134,0.04933420650512988,0.028569089718402094,RCABS-BE
0.4171578258022266,0.048570181183147786,0.03077930582842174,RCABS-BE
0.4175944117005021,0.04846103470857891,0.029960707269155205,RCABS-BE
0.42348832132722114,0.04605981226806374,0.025540275049115914,RCABS-BE
0.4252346649203231,0.04191224623444663,0.022702466710325258,RCABS-BE
0.426107836716874,0.0404933420650513,0.021993014625627593,RCABS-BE
0.42796332678454485,0.04016590264134468,0.027013752455795677,RCABS-BE
0.4311285745470421,0.03754638725169177,0.02379393145601397,RCABS-BE
0.43211089281816195,0.03700065487884741,0.022593320235756387,RCABS-BE
0.4338572364112639,0.03274394237066143,0.021174416066361057,RCABS-BE
0.43865968129229427,0.028923815760750926,0.015880812049770793,RCABS-BE
0.4395328530888452,0.028159790438768827,0.015744378956559703,RCABS-BE
0.4405151713599651,0.026631739794804626,0.014980353634577602,RCABS-BE
0.44127919668194715,0.026304300371098013,0.014571054354944334,RCABS-BE
0.44204322200392926,0.026304300371098013,0.019646365422396856,RCABS-BE
0.443134686749618,0.02608600742196027,0.0165084042785418,RCABS-BE
0.44695481335952847,0.024994542676271558,0.015498799388779743,RCABS-BE
0.4489194499017682,0.022484173761187512,0.017736302117441607,RCABS-BE
0.4492468893254748,0.022156734337480898,0.017190569744597248,RCABS-BE
0.4495743287491814,0.021829294913774284,0.017026850032743943,RCABS-BE
0.449901768172888,0.021829294913774284,0.016044531761624098,RCABS-BE
0.4530670159353853,0.02150185549006767,0.014734774066797643,RCABS-BE
0.4542676271556429,0.020737830168085572,0.01337044313468675,RCABS-BE
0.45655970312158917,0.02051953721894783,0.01440733464309103,RCABS-BE
0.4567779960707269,0.019755511896965727,0.013779742414320017,RCABS-BE
0.45710543549443355,0.019755511896965727,0.012879283999126828,RCABS-BE
0.46081641562977516,0.019537218947827985,0.0114603798297315,RCABS-BE
0.4613621480026195,0.018664047151277015,0.012715564287273521,RCABS-BE
0.4628901986465837,0.01768172888015717,0.0129884304736957,RCABS-BE
0.4629993451211526,0.017135996507312814,0.011351233355162627,RCABS-BE
0.4637633704431347,0.017135996507312814,0.013670595939751146,RCABS-BE
0.4679109364767518,0.016371971185330715,0.009332023575638507,RCABS-BE
0.4681292294258895,0.016371971185330715,0.009850469329840647,RCABS-BE
0.46845666884959614,0.016153678236192973,0.009413883431565162,RCABS-BE
0.46889325474787164,0.016044531761624098,0.009714036236629557,RCABS-BE
0.4724950884086444,0.015935385287055227,0.013043003710980133,RCABS-BE
0.48297314996725604,0.015717092337917484,0.011351233355162627,RCABS-BE
0.48570181183147787,0.015607945863348615,0.011514953067015936,RCABS-BE
0.4859201047806156,0.015280506439642,0.008840864440078585,RCABS-BE
0.4863566906788911,0.015062213490504257,0.010341628465400567,RCABS-BE
0.4905042567125082,0.014734774066797643,0.010368915084042786,RCABS-BE
0.4907225496616459,0.0137524557956778,0.008076839118096486,RCABS-BE
0.4909408426107837,0.013534162846540057,0.007967692643527615,RCABS-BE
0.49137742850905913,0.01309757694826457,0.007749399694389871,RCABS-BE
0.4917048679327658,0.0129884304736957,0.00927745033835407,RCABS-BE
0.49410609037328096,0.012770137524557957,0.007585679982536564,RCABS-BE
0.4943243833224187,0.012770137524557957,0.009386596812922943,RCABS-BE
0.49443352979698757,0.012660991049989086,0.009332023575638507,RCABS-BE
0.4945426762715564,0.012442698100851343,0.009222877101069636,RCABS-BE
0.49759877755948484,0.012442698100851343,0.009222877101069636,RCABS-BE
0.49781707050862256,0.01233355162628247,0.008731717965509714,RCABS-BE
0.49792621698319145,0.012224405151713599,0.009113730626500763,RCABS-BE
0.49814450993232917,0.012115258677144728,0.008458851779087536,RCABS-BE
0.49858109583060467,0.012006112202575856,0.009004584151931892,RCABS-BE
0.49901768172888017,0.011896965728006985,0.010150622134905044,RCABS-BE
0.5003274394237066,0.011787819253438114,0.007585679982536564,RCABS-BE
0.5005457323728444,0.011787819253438114,0.006767081423270029,RCABS-BE
0.500873171796551,0.011787819253438114,0.00889543767736302,RCABS-BE
0.5013097576948264,0.011569526304300371,0.007012660991049989,RCABS-BE
0.5020737830168086,0.0114603798297315,0.0068762278978389,RCABS-BE
0.5022920759659463,0.0114603798297315,0.00826784544859201,RCABS-BE
0.5049115913555993,0.011351233355162629,0.008076839118096486,RCABS-BE
0.5051298843047369,0.011351233355162629,0.00941388343156516,RCABS-BE
0.5057847631521502,0.011242086880593756,0.00955031652477625,RCABS-BE
0.5070945208469766,0.011132940406024885,0.008622571490940843,RCABS-BE
0.508513425016372,0.011132940406024885,0.007694826457105435,RCABS-BE
0.5240122244051517,0.011132940406024885,0.009495743287491813,RCABS-BE
0.5260860074219603,0.010587208033180528,0.006439641999563414,RCABS-BE
0.5284872298624754,0.010259768609473915,0.006330495524994543,RCABS-BE
0.5285963763370443,0.010150622134905042,0.008022265880812049,RCABS-BE
0.528814669286182,0.010150622134905042,0.008076839118096485,RCABS-BE
0.5400567561667758,0.009604889762060686,0.006576075092774504,RCABS-BE
