q,P_q,Q_bc,Method
0.07476461265964389,0.865666076256176,0.7123147198657593,RCABS-BE
0.07513750349585159,0.8651999627109164,0.7116155495478699,RCABS-BE
0.07560361704111121,0.8641745129113452,0.7063484664864361,RCABS-BE
0.07634939871352661,0.8634287312389298,0.7044374009508716,RCABS-BE
0.07858674373077282,0.8611913862216836,0.7022466672881513,RCABS-BE
0.08017152978465554,0.8597930455859047,0.7007551039433206,RCABS-BE
0.08557844690966719,0.8541064603337373,0.695301575463783,RCABS-BE
0.08679034212734223,0.8528013424070103,0.6937634007644262,RCABS-BE
0.08716323296354993,0.8524284515708026,0.6933905099282185,RCABS-BE
0.08809546005406917,0.8514962244802834,0.6923184487741214,RCABS-BE
0.09219725925235388,0.847114757154843,0.6752353873403562,RCABS-BE
0.0930362636338212,0.8462757527733756,0.674209937540785,RCABS-BE
0.0941549361424443,0.8061899878810478,0.6537475529038874,RCABS-BE
0.09648550386874243,0.8030204157732824,0.6509042602778037,RCABS-BE
0.09685839470495013,0.8026475249370747,0.6449846182530065,RCABS-BE
0.0997482986855598,0.7954693763400764,0.6404167055094621,RCABS-BE
0.10002796681271557,0.7951897082129207,0.6401370373823063,RCABS-BE
0.10058730306702712,0.7946303719586091,0.6395777011279947,RCABS-BE
0.10114663932133867,0.7940710357042976,0.6351496224480284,RCABS-BE
0.1031043162114291,0.7918336906870513,0.6296494826139647,RCABS-BE
0.10366365246574065,0.7912743544327399,0.6291367577141792,RCABS-BE
0.10412976601100028,0.7907150181784283,0.6284841987508157,RCABS-BE
0.10431621142910413,0.7905285727603244,0.6282045306236599,RCABS-BE
0.10468910226531183,0.7901556819241167,0.6274587489512445,RCABS-BE
0.10711289270066188,0.7838165377085858,0.6242891768434791,RCABS-BE
0.11494360026102358,0.7701127994779529,0.6172042509555328,RCABS-BE
0.11550293651533514,0.7695534632236413,0.6158758273515428,RCABS-BE
0.11587582735154284,0.7691805723874335,0.6153164910972313,RCABS-BE
0.11624871818775054,0.7688076815512259,0.614617320779342,RCABS-BE
0.11680805444206209,0.7682483452969143,0.6137317050433486,RCABS-BE
0.11699449986016594,0.7680618998788105,0.6130791460799851,RCABS-BE
0.11783350424163326,0.7672228954973431,0.5962058357415867,RCABS-BE
0.1182996177868929,0.7667567819520835,0.5874429010907056,RCABS-BE
0.11848606320499673,0.7665703365339797,0.587070010254498,RCABS-BE
0.11923184487741213,0.7658245548615643,0.5861843945185048,RCABS-BE
0.12035051738603524,0.7647058823529411,0.5846928311736739,RCABS-BE
0.12053696280413909,0.7645194369348374,0.5843199403374663,RCABS-BE
0.12090985364034679,0.7639601006805258,0.5832478791833691,RCABS-BE
0.12118952176750257,0.76368043255337,0.5812902022932787,RCABS-BE
0.12137596718560642,0.7634939871352662,0.5811037568751748,RCABS-BE
0.12174885802181411,0.7631210962990584,0.5439078959634567,RCABS-BE
0.12212174885802181,0.7627482054628507,0.543535005127249,RCABS-BE
0.12249463969422951,0.7617227556632796,0.5419036077188404,RCABS-BE
0.12333364407569684,0.7606973058637084,0.5243777384170785,RCABS-BE
0.1238929803300084,0.7601379696093968,0.5240980702899226,RCABS-BE
0.12417264845716416,0.7541717162300736,0.521114943600261,RCABS-BE
0.12491843012957957,0.7518411485037755,0.5184580963922811,RCABS-BE
0.1251048755476834,0.7498834716136851,0.5168733103383985,RCABS-BE
0.12529132096578727,0.7496970261955812,0.4832665237251794,RCABS-BE
0.12631677076535844,0.67166961871912,0.4442528199869488,RCABS-BE
0.12668966160156614,0.6712967278829123,0.4439498461825301,RCABS-BE
0.1273422205649296,0.6705509462104968,0.4433905099282185,RCABS-BE
0.12752866598303347,0.6703645007923931,0.4432040645101147,RCABS-BE
0.12855411578260464,0.6693390509928219,0.43989465833877134,RCABS-BE
0.12892700661881235,0.6685000466113545,0.4391954880208819,RCABS-BE
0.12929989745502005,0.6680339330660949,0.43555980236785685,RCABS-BE
0.12967278829122775,0.6676610422298872,0.435373356949753,RCABS-BE
0.12995245641838352,0.6673813741027315,0.4352335228861751,RCABS-BE
0.13051179267269508,0.6633727976134987,0.4332292346415587,RCABS-BE
0.13088468350890275,0.6629999067772909,0.43304278922345485,RCABS-BE
0.13125757434511046,0.6626270159410832,0.432856343805351,RCABS-BE
0.13191013330847395,0.6619744569777197,0.42637736552624217,RCABS-BE
0.13414747832572013,0.6513470681458003,0.4210636711102825,RCABS-BE
0.134333923743824,0.6511606227276965,0.41675212081663093,RCABS-BE
0.13452036916192783,0.6509741773095926,0.4149342779901184,RCABS-BE
0.1365712687610702,0.638016220751375,0.4084552997110096,RCABS-BE
0.1369441595972779,0.6376433299151674,0.4078959634566981,RCABS-BE
0.13871539106926448,0.6259904912836767,0.40206954414095275,RCABS-BE
0.13983406357788758,0.613125757434511,0.39563717721636993,RCABS-BE
0.14030017712314719,0.5707094248158852,0.37442901090705694,RCABS-BE
0.14048662254125105,0.5705229793977813,0.3736366178801156,RCABS-BE
0.14113918150461452,0.5694043068891582,0.3720052204717069,RCABS-BE
0.1414188496317703,0.5691246387620025,0.37158571828097325,RCABS-BE
0.14197818588608185,0.5685653025076909,0.368229700755104,RCABS-BE
0.1425375221403934,0.5675398527081197,0.3647804605201827,RCABS-BE
0.1428171902675492,0.5672601845809639,0.3618439451850471,RCABS-BE
0.1429104129766011,0.567166961871912,0.32888971753519153,RCABS-BE
0.14337652652186073,0.5665144029085485,0.3281905472173021,RCABS-BE
0.14384264006712036,0.5357509089214133,0.31280880022373453,RCABS-BE
0.14421553090332806,0.5284795376153631,0.30917311457070945,RCABS-BE
0.1444019763214319,0.5281998694882073,0.3090332805071315,RCABS-BE
0.14496131257574346,0.5275473105248438,0.3087070010254498,RCABS-BE
0.14533420341195116,0.5084366551691992,0.29169385662347347,RCABS-BE
0.1458935396662627,0.4872751002144122,0.28111307914607997,RCABS-BE
0.14635965321152233,0.4867157639601007,0.2806003542462944,RCABS-BE
0.14673254404773003,0.48634287312389296,0.27990118392840496,RCABS-BE
0.14682576675678194,0.48624965041484103,0.27463410086697115,RCABS-BE
0.14719865759298964,0.48587675957863335,0.26384357229421085,RCABS-BE
0.14757154842919734,0.3898573692551506,0.2158338771324695,RCABS-BE
0.14794443926540504,0.38948447841894285,0.21536776358720983,RCABS-BE
0.1481308846835089,0.33448308007830707,0.18786706441689194,RCABS-BE
0.14831733010161274,0.3342966346602032,0.18777384170784,RCABS-BE
0.14869022093782044,0.33392374382399553,0.1875873962897362,RCABS-BE
0.14906311177402815,0.3156520928498182,0.1784515708026475,RCABS-BE
0.14952922531928778,0.3045585904726391,0.17290481961405796,RCABS-BE
0.14980889344644355,0.2489046331686399,0.14507784096205836,RCABS-BE
0.1503682297007551,0.2486249650414841,0.14493800689848046,RCABS-BE
0.1507411205369628,0.2482520742052764,0.1447515614803766,RCABS-BE
0.15139367950032628,0.217675025636245,0.1294630371958609,RCABS-BE
0.15185979304558592,0.21021720891209097,0.1257341288337839,RCABS-BE
0.15232590659084552,0.20592896429570243,0.11424442994313415,RCABS-BE
0.15260557471800132,0.20564929616854666,0.11410459587955626,RCABS-BE
0.1532581336813648,0.20313228302414468,0.11284608930735528,RCABS-BE
0.1533513563904167,0.17497902489046332,0.0987694602405146,RCABS-BE
0.1536310245175725,0.17469935676330753,0.09494732916938566,RCABS-BE
0.15391069264472826,0.11960473571361983,0.06740001864454181,RCABS-BE
0.1540971380628321,0.11941829029551598,0.06730679593548988,RCABS-BE
0.15428358348093596,0.11923184487741213,0.06721357322643795,RCABS-BE
0.1543768061899879,0.09555327677822317,0.05859047263913489,RCABS-BE
0.15456325160809173,0.09145147757993848,0.05653957303999255,RCABS-BE
0.1547496970261956,0.08921413256269227,0.0543488393772723,RCABS-BE
0.1548429197352475,0.08912090985364035,0.05430222802274634,RCABS-BE
0.15502936515335136,0.07746807122214971,0.04847580870700102,RCABS-BE
0.1552158105714552,0.07718840309499395,0.04805630651626737,RCABS-BE
0.15540225598955906,0.07681551225878624,0.041996830427892234,RCABS-BE
0.1555887014076629,0.0766290668406824,0.06553556446350331,RCABS-BE
0.15586836953481867,0.0762561760044747,0.06520928498182157,RCABS-BE
0.15624126037102637,0.07420527640533234,0.06334483080078307,RCABS-BE
0.15652092849818217,0.07392560827817657,0.06222615829215997,RCABS-BE
0.15680059662533793,0.07364594015102079,0.0619464901650042,RCABS-BE
0.15698704204344177,0.07355271744196887,0.040365433019483546,RCABS-BE
0.15717348746154564,0.07345949473291694,0.06171343339237438,RCABS-BE
0.15763960100680527,0.0714085951337746,0.03929337186538641,RCABS-BE
0.15791926913396104,0.07112892700661881,0.03915353780180852,RCABS-BE
0.15810571455206487,0.07094248158851496,0.0383145334203412,RCABS-BE
0.15838538267922067,0.06879835928032069,0.05705229793977813,RCABS-BE
0.1585718280973245,0.06870513657126875,0.04195021907336627,RCABS-BE
0.1589447189335322,0.06767968677169758,0.04097138062832106,RCABS-BE
0.15913116435163605,0.06749324135359373,0.03840775612939312,RCABS-BE
0.1596905006059476,0.06693390509928218,0.03812808800223734,RCABS-BE
0.15997016873310338,0.06684068239023026,0.05239116248718188,RCABS-BE
0.16052950498741494,0.06665423697212641,0.037988253938659455,RCABS-BE
0.1608091731145707,0.06637456884497063,0.03603057704856903,RCABS-BE
0.16108884124172648,0.06628134613591871,0.0502470401789876,RCABS-BE
0.16136850936888225,0.06600167800876293,0.042043441782418194,RCABS-BE
0.16183462291414188,0.06395077840962059,0.03985270811969796,RCABS-BE
0.16220751375034959,0.06348466486436095,0.03801155961592244,RCABS-BE
0.16239395916845342,0.0632982194462571,0.03791833690687051,RCABS-BE
0.16323296354992076,0.05705229793977813,0.03479537615363103,RCABS-BE
0.16341940896802462,0.05686585252167428,0.034469096671949286,RCABS-BE
0.16351263167707653,0.056772629812622356,0.03248811410459588,RCABS-BE
0.16388552251328423,0.05537428917684348,0.03467884776731612,RCABS-BE
0.1640719679313881,0.05518784375873963,0.03449240234921227,RCABS-BE
0.16425841334949193,0.055001398340635776,0.03430595693110842,RCABS-BE
0.16453808147664772,0.054814952922531926,0.030949939405239116,RCABS-BE
0.16491097231285543,0.054814952922531926,0.030250769087349676,RCABS-BE
0.16500419502190733,0.05472173021348,0.03463223641279015,RCABS-BE
0.1651906404400112,0.05472173021348,0.03416612286753053,RCABS-BE
0.16537708585811503,0.05453528479537615,0.0344457909946863,RCABS-BE
0.1655635312762189,0.05453528479537615,0.0340729001584786,RCABS-BE
0.16574997669432273,0.05444206208632423,0.030577048569031418,RCABS-BE
0.16584319940337466,0.05434883937727231,0.03388645474037476,RCABS-BE
0.16612286753053043,0.05425561666822038,0.03421273422205649,RCABS-BE
0.1663093129486343,0.05406917125011653,0.032161834622914144,RCABS-BE
0.1664025356576862,0.05406917125011653,0.03374662067679687,RCABS-BE
0.166682203784842,0.053975948541064606,0.03202200055933625,RCABS-BE
0.16686864920294583,0.053789503122960755,0.03192877785028433,RCABS-BE
0.1670550946210497,0.053789503122960755,0.03342034119511513,RCABS-BE
0.16724154003915354,0.053603057704856905,0.0318355551412324,RCABS-BE
0.1674279854572574,0.05350983499580498,0.033187284422485315,RCABS-BE
0.16761443087536124,0.053416612286753054,0.03174233243218048,RCABS-BE
0.1678008762934651,0.05332338957770113,0.03290761629532954,RCABS-BE
0.16798732171156894,0.053230166868649204,0.03164910972312855,RCABS-BE
0.1682669898387247,0.05155215810571455,0.029877878251141975,RCABS-BE
0.16845343525682857,0.048196140579845254,0.030343991796401605,RCABS-BE
0.16854665796588048,0.04810291787079333,0.028339703551785216,RCABS-BE
0.1690127715111401,0.04810291787079333,0.028899039806096767,RCABS-BE
0.17003822131071128,0.046424909107858674,0.027500699170317888,RCABS-BE
0.17022466672881514,0.04623846368975482,0.027407476461265963,RCABS-BE
0.17031788943786708,0.04623846368975482,0.027966812715577515,RCABS-BE
0.17097044840123055,0.04530623659923557,0.024284515708026474,RCABS-BE
0.17125011652838631,0.0446536776358721,0.026475249370746714,RCABS-BE
0.17143656194649015,0.04446723221776825,0.027081196979584228,RCABS-BE
0.17162300736459402,0.043535005127249,0.025915913116435162,RCABS-BE
0.17218234361890555,0.04344178241819707,0.023352288617507225,RCABS-BE
0.17236878903700942,0.042975668872937446,0.024843851962338025,RCABS-BE
0.17246201174606135,0.04288244616388552,0.024797240607812063,RCABS-BE
0.17274167987321712,0.042602778036729745,0.026009135825487088,RCABS-BE
0.17330101612752866,0.0420434417824182,0.025729467698331315,RCABS-BE
0.174140020508996,0.0412976601100028,0.02945837606040832,RCABS-BE
0.17516547030856716,0.04027221031043162,0.02843292626083714,RCABS-BE
0.17628414281719026,0.03924676051086044,0.024331127062552436,RCABS-BE
0.17721636990770953,0.03915353780180852,0.02386501351729281,RCABS-BE
0.1775892607439172,0.03915353780180852,0.025822690407383237,RCABS-BE
0.18029271930642304,0.03896709238370467,0.027290948074951055,RCABS-BE
0.18159783723314998,0.038780646965600823,0.022187004754358162,RCABS-BE
0.18178428265125385,0.03859420154749697,0.021301389018364876,RCABS-BE
0.18215717348746155,0.03840775612939312,0.023911624871818776,RCABS-BE
0.1827165097417731,0.03784841987508157,0.022280227463410088,RCABS-BE
0.18290295515987695,0.03635685653025077,0.020089493800689848,RCABS-BE
0.18327584599608465,0.035983965694043066,0.019856437028060035,RCABS-BE
0.18336906870513658,0.03523818402162767,0.018924209937540785,RCABS-BE
0.18364873683229235,0.035144961312575745,0.02265311829961779,RCABS-BE
0.1842080730866039,0.03244150275006992,0.022629812622354806,RCABS-BE
0.1868183089400578,0.03150927565955067,0.019110655355644636,RCABS-BE
0.18700475435816163,0.03132283024144682,0.01752586930176191,RCABS-BE
0.1871911997762655,0.031136384823342966,0.017106367111028246,RCABS-BE
0.18747086790342127,0.030577048569031415,0.01682669898387247,RCABS-BE
0.18765731332152513,0.030110935023771792,0.020042882446163885,RCABS-BE
0.1909201081383425,0.029831266896616016,0.021324694695627856,RCABS-BE
0.19287778502843292,0.029644821478512166,0.019903048382585997,RCABS-BE
0.19408968024610795,0.028712594387992917,0.019390323482800412,RCABS-BE
0.1941829029551599,0.028712594387992917,0.019064044001118673,RCABS-BE
0.1942761256642118,0.028712594387992917,0.01845809639228116,RCABS-BE
0.19511513004567912,0.02861937167894099,0.019297100773748486,RCABS-BE
0.195301575463783,0.02843292626083714,0.017386035238184022,RCABS-BE
0.1953947981728349,0.02824648084273329,0.016593642211242658,RCABS-BE
0.19558124359093876,0.02787359000652559,0.016337279761349865,RCABS-BE
0.19697958422671763,0.027780367297473664,0.01664025356576862,RCABS-BE
0.19847114757154843,0.027780367297473664,0.01712967278829123,RCABS-BE
0.19865759298965227,0.027221031043162116,0.015148690220937821,RCABS-BE
0.19893726111680807,0.02694136291600634,0.015008856157359933,RCABS-BE
0.19921692924396384,0.026288803952642863,0.015544886734408502,RCABS-BE
0.20145427426121004,0.025356576862123614,0.01421646313041857,RCABS-BE
0.20154749697026195,0.02377179080824089,0.015987694602405147,RCABS-BE
0.20164071967931388,0.023678568099188963,0.015941083247879184,RCABS-BE
0.2017339423883658,0.023585345390137038,0.01584786053882726,RCABS-BE
0.20201361051552158,0.023305677262981262,0.014356297193996458,RCABS-BE
0.2021068332245735,0.023305677262981262,0.01272489978558777,RCABS-BE
0.20229327864267735,0.023212454553929337,0.014263074484944533,RCABS-BE
0.20238650135172928,0.023212454553929337,0.014356297193996458,RCABS-BE
0.2024797240607812,0.02311923184487741,0.014263074484944533,RCABS-BE
0.20257294676983312,0.023026009135825486,0.014169851775892608,RCABS-BE
0.20266616947888505,0.023026009135825486,0.013517292812529131,RCABS-BE
0.20275939218793698,0.022653118299617785,0.013144401976321432,RCABS-BE
0.20322550573319662,0.021720891209098536,0.011932506758646407,RCABS-BE
0.20341195115130045,0.021720891209098536,0.01421646313041857,RCABS-BE
0.20350517386035238,0.020881886827631212,0.01272489978558777,RCABS-BE
0.20369161927845622,0.020881886827631212,0.011746061340542556,RCABS-BE
0.20378484198750815,0.020695441409527362,0.011885895404120444,RCABS-BE
0.20387806469656009,0.02050899599142351,0.012258786240328143,RCABS-BE
0.20406451011466392,0.02032255057331966,0.014822410739256083,RCABS-BE
0.20434417824181972,0.02032255057331966,0.015055467511885894,RCABS-BE
0.20564929616854666,0.020042882446163885,0.013517292812529131,RCABS-BE
0.2058357415866505,0.020042882446163885,0.01328423603989932,RCABS-BE
0.2062086324228582,0.020042882446163885,0.011932506758646405,RCABS-BE
0.20639507784096206,0.01976321431900811,0.011979118113172368,RCABS-BE
0.2065815232590659,0.019669991609956184,0.011606227276964668,RCABS-BE
0.20742052764053323,0.019669991609956184,0.012305397594854106,RCABS-BE
0.2083527547310525,0.019483546191852334,0.014449519903048382,RCABS-BE
0.2084459774401044,0.019390323482800412,0.011466393213386782,RCABS-BE
0.20872564556726017,0.01901743264659271,0.014402908548522421,RCABS-BE
0.2099375407849352,0.018924209937540785,0.011000279668127156,RCABS-BE
0.21012398620303907,0.018737764519436935,0.016547030856716695,RCABS-BE
0.21049687703924677,0.01864454181038501,0.010674000186445418,RCABS-BE
0.21133588142071408,0.01864454181038501,0.010487554768341567,RCABS-BE
0.21170877225692178,0.018364873683229234,0.016127528665983035,RCABS-BE
0.2121748858021814,0.018364873683229234,0.01090705695907523,RCABS-BE
0.21245455392933718,0.018085205556073458,0.010767222895497343,RCABS-BE
0.21292066747459681,0.017991982847021533,0.013657126876107019,RCABS-BE
0.21357322643796028,0.01789876013796961,0.015335135639041672,RCABS-BE
0.21394611727416799,0.01789876013796961,0.010767222895497345,RCABS-BE
0.21431900811037569,0.017805537428917686,0.012957956558217583,RCABS-BE
0.21571734874615456,0.017619092010813835,0.010534166122867531,RCABS-BE
0.2161834622914142,0.01752586930176191,0.010021441223081943,RCABS-BE
0.21636990770951803,0.017246201174606134,0.01328423603989932,RCABS-BE
0.2173021348000373,0.01715297846555421,0.010347720704763681,RCABS-BE
0.21739535750908923,0.016873310338398433,0.009741773095926167,RCABS-BE
0.21776824834529693,0.016780087629346508,0.013820266616947888,RCABS-BE
0.2180479164724527,0.016686864920294583,0.01090705695907523,RCABS-BE
0.21823436189055653,0.016593642211242658,0.01016127528665983,RCABS-BE
0.21832758459960847,0.016593642211242658,0.008995991423510766,RCABS-BE
0.2191665889810758,0.016500419502190732,0.00978838445045213,RCABS-BE
0.2192598116901277,0.016500419502190732,0.010674000186445418,RCABS-BE
0.21972592523538734,0.016500419502190732,0.012095646499487274,RCABS-BE
0.22019203878064697,0.016500419502190732,0.00941549361424443,RCABS-BE
0.22047170690780274,0.016500419502190732,0.00997482986855598,RCABS-BE
0.2206581523259066,0.016313974084086885,0.012352008949380069,RCABS-BE
0.2211242658711662,0.01603430595693111,0.009974829868555982,RCABS-BE
0.2218700475435816,0.01603430595693111,0.010394332059289644,RCABS-BE
0.22252260650694508,0.01603430595693111,0.009462104968770393,RCABS-BE
0.22336161088841242,0.01584786053882726,0.012118952176750256,RCABS-BE
0.22373450172462012,0.015754637829775334,0.01053416612286753,RCABS-BE
0.22382772443367205,0.01566141512072341,0.010301109350237718,RCABS-BE
0.22392094714272398,0.015102078866411859,0.010627388831919455,RCABS-BE
0.22466672881513935,0.014542742612100307,0.010371026382026662,RCABS-BE
0.22671762841428172,0.014449519903048382,0.011419781858860818,RCABS-BE
0.22718374195954136,0.014356297193996458,0.009881607159504056,RCABS-BE
0.2281159690500606,0.014076629066840683,0.007877318914887667,RCABS-BE
0.22820919175911253,0.013983406357788757,0.011000279668127156,RCABS-BE
0.22839563717721637,0.013796960939684907,0.007504428078679966,RCABS-BE
0.2284888598862683,0.013703738230632981,0.010207886641185793,RCABS-BE
0.22867530530437213,0.013517292812529133,0.007457816724154004,RCABS-BE
0.22951430968583947,0.013517292812529133,0.007504428078679967,RCABS-BE
0.2296075323948914,0.013424070103477207,0.00997482986855598,RCABS-BE
0.22988720052204717,0.013424070103477207,0.007224759951524192,RCABS-BE
0.2299804232310991,0.013330847394425282,0.009042602778036729,RCABS-BE
0.23026009135825487,0.013330847394425282,0.00811037568751748,RCABS-BE
0.23100587303067027,0.013237624685373357,0.009322270905192505,RCABS-BE
0.2319381001211895,0.012957956558217581,0.007178148596998228,RCABS-BE
0.2322177682483453,0.012864733849165656,0.008902768714458841,RCABS-BE
0.2323109909573972,0.012585065722009882,0.006945091824368416,RCABS-BE
0.23240421366644914,0.012585065722009882,0.007690873496783816,RCABS-BE
0.23249743637550108,0.012491843012957957,0.006805257760790529,RCABS-BE
0.232590659084553,0.012491843012957957,0.0073412883378390975,RCABS-BE
0.2326838817936049,0.012398620303906031,0.009462104968770393,RCABS-BE
0.2329635499207607,0.012025729467698332,0.00811037568751748,RCABS-BE
0.23305677262981261,0.012025729467698332,0.00792393026941363,RCABS-BE
0.23324321804791648,0.011559615922438706,0.007224759951524191,RCABS-BE
0.2333364407569684,0.011559615922438706,0.006945091824368416,RCABS-BE
0.23389577701127995,0.01146639321338678,0.008203598396569403,RCABS-BE
0.23408222242938378,0.011373170504334855,0.008156987042043441,RCABS-BE
0.23417544513843572,0.011373170504334855,0.007597650787731891,RCABS-BE
0.23426866784748765,0.011373170504334855,0.006898480469842453,RCABS-BE
0.23529411764705882,0.011373170504334855,0.010953668313601193,RCABS-BE
0.23603989931947422,0.011279947795282932,0.007084925887946304,RCABS-BE
0.23613312202852615,0.011186725086231007,0.0071315372424722665,RCABS-BE
0.2362263447375781,0.011186725086231007,0.007830707560361704,RCABS-BE
0.23650601286473386,0.011000279668127156,0.0064789782791087915,RCABS-BE
0.23697212640999346,0.01090705695907523,0.00792393026941363,RCABS-BE
0.23715857182809733,0.01090705695907523,0.007690873496783816,RCABS-BE
0.2374382399552531,0.01090705695907523,0.007830707560361704,RCABS-BE
0.24032814393586277,0.01090705695907523,0.00997482986855598,RCABS-BE
0.2426587116621609,0.01072061154097138,0.007457816724154003,RCABS-BE
0.24275193437121284,0.01072061154097138,0.007830707560361704,RCABS-BE
0.24312482520742051,0.010627388831919455,0.0074112053696280406,RCABS-BE
0.24321804791647245,0.010627388831919455,0.01016127528665983,RCABS-BE
0.2441502750069917,0.010627388831919455,0.010394332059289642,RCABS-BE
0.24536217022466672,0.01053416612286753,0.006059476088375128,RCABS-BE
0.24545539293371865,0.01053416612286753,0.007504428078679966,RCABS-BE
0.24564183835182252,0.01053416612286753,0.007970541623939592,RCABS-BE
0.2463876200242379,0.01053416612286753,0.006712035051738603,RCABS-BE
0.24657406544234176,0.010440943413815606,0.007690873496783816,RCABS-BE
0.2467605108604456,0.010440943413815606,0.005826419315745316,RCABS-BE
0.24694695627854946,0.010347720704763681,0.006525589633634754,RCABS-BE
0.2470401789876014,0.010347720704763681,0.007411205369628042,RCABS-BE
0.2471334016966533,0.010254497995711756,0.005873030670271278,RCABS-BE
0.24722662440570523,0.010254497995711756,0.008156987042043443,RCABS-BE
0.247506292532861,0.010254497995711756,0.006432366924582829,RCABS-BE
0.24759951524191293,0.01016127528665983,0.005639973897641466,RCABS-BE
0.24769273795096486,0.010068052577607905,0.00573319660669339,RCABS-BE
0.2477859606600168,0.009881607159504055,0.0072713713060501535,RCABS-BE
