q,P_q,Q_bc,Method
0.40192307692307694,0.17884615384615385,0.1140576923076923,RCABS-BE
0.404,0.1753076923076923,0.11228846153846153,RCABS-BE
0.40584615384615386,0.1733846153846154,0.11132692307692307,RCABS-BE
0.40623076923076923,0.1723846153846154,0.10678846153846154,RCABS-BE
0.40723076923076923,0.17215384615384616,0.12517307692307694,RCABS-BE
0.4107692307692308,0.16176923076923078,0.10148076923076924,RCABS-BE
0.4113846153846154,0.1616923076923077,0.11948076923076922,RCABS-BE
0.4133846153846154,0.16115384615384615,0.09103846153846154,RCABS-BE
0.4147692307692308,0.15892307692307692,0.08992307692307693,RCABS-BE
0.41515384615384615,0.1549230769230769,0.08792307692307692,RCABS-BE
0.4153076923076923,0.15476923076923077,0.0876923076923077,RCABS-BE
0.4165384615384615,0.1533076923076923,0.08507692307692308,RCABS-BE
0.4176153846153846,0.15307692307692308,0.11517307692307693,RCABS-BE
0.4207692307692308,0.148,0.08242307692307692,RCABS-BE
0.4216923076923077,0.14753846153846153,0.10859615384615384,RCABS-BE
0.42515384615384616,0.144,0.08042307692307692,RCABS-BE
0.42623076923076925,0.14053846153846153,0.07869230769230769,RCABS-BE
0.4267692307692308,0.14053846153846153,0.10509615384615384,RCABS-BE
0.42738461538461536,0.1396153846153846,0.07721153846153846,RCABS-BE
0.42753846153846153,0.13946153846153847,0.07646153846153847,RCABS-BE
0.4286923076923077,0.1393076923076923,0.10325,RCABS-BE
0.4297692307692308,0.1366923076923077,0.07507692307692308,RCABS-BE
0.43038461538461537,0.135,0.07423076923076924,RCABS-BE
0.4307692307692308,0.1346153846153846,0.07403846153846154,RCABS-BE
0.43123076923076925,0.13415384615384615,0.10067307692307692,RCABS-BE
0.4317692307692308,0.13123076923076923,0.07234615384615385,RCABS-BE
0.43215384615384617,0.13038461538461538,0.09790384615384615,RCABS-BE
0.4326923076923077,0.12984615384615383,0.09092307692307691,RCABS-BE
0.43415384615384617,0.12753846153846154,0.07050000000000001,RCABS-BE
0.4343076923076923,0.12738461538461537,0.07042307692307692,RCABS-BE
0.4349230769230769,0.127,0.07155769230769231,RCABS-BE
0.43515384615384617,0.11507692307692308,0.06426923076923077,RCABS-BE
0.43553846153846154,0.11161538461538462,0.06386538461538462,RCABS-BE
0.43576923076923074,0.11138461538461539,0.06375,RCABS-BE
0.43723076923076926,0.099,0.05755769230769231,RCABS-BE
0.43746153846153846,0.08138461538461539,0.04644230769230769,RCABS-BE
0.43761538461538463,0.07738461538461539,0.044403846153846155,RCABS-BE
0.43861538461538463,0.07253846153846154,0.04198076923076923,RCABS-BE
0.4393076923076923,0.07176923076923077,0.04140384615384615,RCABS-BE
0.43961538461538463,0.07146153846153847,0.04076923076923077,RCABS-BE
0.43984615384615383,0.07123076923076924,0.043673076923076926,RCABS-BE
0.44161538461538463,0.06892307692307692,0.03905769230769231,RCABS-BE
0.4420769230769231,0.06846153846153846,0.03882692307692308,RCABS-BE
0.4423076923076923,0.0633076923076923,0.03625,RCABS-BE
0.4426923076923077,0.06292307692307693,0.03598076923076923,RCABS-BE
0.4433846153846154,0.06215384615384616,0.034846153846153846,RCABS-BE
0.44353846153846155,0.05984615384615385,0.033692307692307695,RCABS-BE
0.4436923076923077,0.05969230769230769,0.033615384615384616,RCABS-BE
0.444,0.055692307692307694,0.031615384615384615,RCABS-BE
0.4441538461538462,0.05553846153846154,0.031,RCABS-BE
0.4442307692307692,0.055461538461538465,0.030384615384615385,RCABS-BE
0.4443846153846154,0.05530769230769231,0.030307692307692306,RCABS-BE
0.44453846153846155,0.05507692307692308,0.03726923076923077,RCABS-BE
0.4463846153846154,0.054538461538461536,0.035326923076923075,RCABS-BE
0.44669230769230767,0.048,0.02980769230769231,RCABS-BE
0.4471538461538462,0.04576923076923077,0.025538461538461538,RCABS-BE
0.4473846153846154,0.04276923076923077,0.027192307692307693,RCABS-BE
0.44753846153846155,0.042,0.023423076923076925,RCABS-BE
0.44769230769230767,0.041,0.022923076923076924,RCABS-BE
0.44776923076923075,0.04092307692307692,0.022307692307692306,RCABS-BE
0.4479230769230769,0.03907692307692308,0.021384615384615384,RCABS-BE
0.4480769230769231,0.03892307692307692,0.021307692307692305,RCABS-BE
0.4481538461538462,0.03869230769230769,0.024346153846153847,RCABS-BE
0.4483846153846154,0.038461538461538464,0.024,RCABS-BE
0.4500769230769231,0.03569230769230769,0.020384615384615383,RCABS-BE
0.45076923076923076,0.03569230769230769,0.01969230769230769,RCABS-BE
0.451,0.034923076923076925,0.026346153846153846,RCABS-BE
0.45284615384615384,0.03315384615384615,0.02296153846153846,RCABS-BE
0.45292307692307693,0.03307692307692308,0.022692307692307692,RCABS-BE
0.4530769230769231,0.032615384615384616,0.021884615384615384,RCABS-BE
0.4532307692307692,0.03246153846153846,0.020153846153846154,RCABS-BE
0.4543846153846154,0.031615384615384615,0.017346153846153844,RCABS-BE
0.4546153846153846,0.029538461538461538,0.015923076923076922,RCABS-BE
0.45476923076923076,0.02923076923076923,0.01646153846153846,RCABS-BE
0.4550769230769231,0.028923076923076923,0.016307692307692308,RCABS-BE
0.4552307692307692,0.028076923076923076,0.016576923076923076,RCABS-BE
0.4553076923076923,0.02746153846153846,0.018076923076923077,RCABS-BE
0.45592307692307693,0.02707692307692308,0.015384615384615385,RCABS-BE
0.4560769230769231,0.026923076923076925,0.015307692307692309,RCABS-BE
0.4562307692307692,0.025846153846153845,0.016153846153846154,RCABS-BE
0.45715384615384613,0.025538461538461538,0.013923076923076923,RCABS-BE
0.45776923076923076,0.024923076923076923,0.013576923076923077,RCABS-BE
