q,P_q,Method
0.7565844858689116,0.031028262176788935,S-Degree
0.7591100420926037,0.031028262176788935,S-Degree
0.7613950691521347,0.031028262176788935,S-Degree
0.764161154539988,0.031028262176788935,S-Degree
0.7671677690920025,0.022730006013229102,S-Degree
0.7698135898977752,0.022730006013229102,S-Degree
0.7723391461214673,0.020926037282020447,S-Degree
0.7747444377630788,0.020926037282020447,S-Degree
0.7777510523150932,0.020926037282020447,S-Degree
0.7806374022850271,0.020926037282020447,S-Degree
0.7834034876728804,0.020926037282020447,S-Degree
0.7853277209861695,0.018159951894167168,S-Degree
0.7877330126277811,0.018159951894167168,S-Degree
0.7898977751052315,0.018159951894167168,S-Degree
0.792303066746843,0.018159951894167168,S-Degree
0.7953096812988575,0.018159951894167168,S-Degree
0.797714972940469,0.016235718580877932,S-Degree
0.8007215874924835,0.016235718580877932,S-Degree
0.8028863499699339,0.013950691521346963,S-Degree
0.8046903187011425,0.013950691521346963,S-Degree
0.8073361395069152,0.013950691521346963,S-Degree
0.8101022248947685,0.013950691521346963,S-Degree
0.8123872519542994,0.009741431148526759,S-Degree
0.0,1.0,S-CoreHD
0.03307276007215876,0.884786530366807,S-CoreHD
0.0584485868911605,0.8577269993986771,S-CoreHD
0.08045700541190615,0.8351172579675286,S-CoreHD
0.10390859891761872,0.8115453998797354,S-CoreHD
0.1316897173782321,0.7830426939266386,S-CoreHD
0.14576067348165966,0.7683704149128082,S-CoreHD
0.16331930246542392,0.7496091401082381,S-CoreHD
0.17883343355381842,0.7342152736019242,S-CoreHD
0.19434756464221292,0.7116055321707757,S-CoreHD
0.21058328322309083,0.7116055321707757,S-CoreHD
0.22405291641611547,0.6971737823211064,S-CoreHD
0.23547805171377034,0.685628382441371,S-CoreHD
0.24654239326518346,0.6723992784125075,S-CoreHD
0.2590499098015634,0.6597714972940469,S-CoreHD
0.2699939867708959,0.6483463619963921,S-CoreHD
0.28021647624774504,0.6376428141912207,S-CoreHD
0.29140108238123874,0.626458208057727,S-CoreHD
0.30270595309681303,0.6143114852675887,S-CoreHD
0.31365003006614556,0.6016837041491281,S-CoreHD
0.32675886951292843,0.5882140709561035,S-CoreHD
0.33698135898977755,0.5763078773301262,S-CoreHD
0.34804570054119066,0.5625977149729404,S-CoreHD
0.3598316295850872,0.5500901984365605,S-CoreHD
0.37029464822609737,0.537702946482261,S-CoreHD
0.3838845460012027,0.5110042092603728,S-CoreHD
0.3951894167167769,0.49873722188815395,S-CoreHD
0.4043295249549008,0.4877931449188214,S-CoreHD
0.41539386650631394,0.4745640408899579,S-CoreHD
0.42393265183403483,0.4657847263980758,S-CoreHD
0.43319302465423937,0.44113048707155744,S-CoreHD
0.44197233914612144,0.40408899579073965,S-CoreHD
0.4515935057125676,0.3911004209260373,S-CoreHD
0.4588093806374023,0.38376428141912206,S-CoreHD
0.46770895971136506,0.37450390859891763,S-CoreHD
0.4749248346361996,0.36704750450992185,S-CoreHD
0.4837041491280818,0.35790739627179796,S-CoreHD
0.4914010823812387,0.3498496692723993,S-CoreHD
0.498135898977751,0.3428743235117258,S-CoreHD
0.506674684305472,0.33289236319903787,S-CoreHD
0.5128081779915814,0.3247143716175586,S-CoreHD
0.5193024654239327,0.3247143716175586,S-CoreHD
0.5267588695129284,0.30523150932050513,S-CoreHD
0.533132892363199,0.2947684906794949,S-CoreHD
0.5397474443776308,0.2947684906794949,S-CoreHD
0.5464822609741431,0.26001202645820803,S-CoreHD
0.5539386650631388,0.25159350571256767,S-CoreHD
0.5603126879134095,0.21659651232711966,S-CoreHD
0.5662056524353578,0.2105832832230908,S-CoreHD
0.5723391461214673,0.2042092603728202,S-CoreHD
0.5785929043896573,0.18171978352375226,S-CoreHD
0.5858087793144919,0.17438364401683704,S-CoreHD
0.5909801563439567,0.16885147324113048,S-CoreHD
0.5961515333734215,0.16885147324113048,S-CoreHD
0.6016837041491281,0.16259771497294048,S-CoreHD
0.6073361395069152,0.16259771497294048,S-CoreHD
0.6145520144317498,0.16259771497294048,S-CoreHD
0.6194828622970535,0.15574263379434755,S-CoreHD
0.6250150330727601,0.15574263379434755,S-CoreHD
0.6301864101022249,0.15574263379434755,S-CoreHD
0.6348767288033674,0.14684305472038484,S-CoreHD
0.6411304870715575,0.14684305472038484,S-CoreHD
0.6453397474443776,0.14684305472038484,S-CoreHD
0.6496692723992784,0.14684305472038484,S-CoreHD
0.6548406494287433,0.13313289236319903,S-CoreHD
0.6606133493686109,0.05917017438364402,S-CoreHD
0.668310282621768,0.05243535778713169,S-CoreHD
0.6744437763078773,0.05243535778713169,S-CoreHD
0.6786530366806975,0.05243535778713169,S-CoreHD
0.6820204449789538,0.05243535778713169,S-CoreHD
0.6859891761876127,0.042814191220685506,S-CoreHD
0.6895971136500301,0.042814191220685506,S-CoreHD
0.693325315694528,0.042814191220685506,S-CoreHD
0.6963319302465424,0.042814191220685506,S-CoreHD
0.6999398677089597,0.042814191220685506,S-CoreHD
0.7040288634996994,0.042814191220685506,S-CoreHD
0.7073962717979555,0.042814191220685506,S-CoreHD
0.7102826217678894,0.042814191220685506,S-CoreHD
0.7132892363199037,0.03511725796752856,S-CoreHD
0.7188214070956103,0.03511725796752856,S-CoreHD
0.7223090799759471,0.0343956704750451,S-CoreHD
0.7248346361996392,0.030306674684305472,S-CoreHD
0.7272399278412507,0.030306674684305472,S-CoreHD
0.7298857486470234,0.030306674684305472,S-CoreHD
0.732291040288635,0.025255562236921228,S-CoreHD
0.7352976548406494,0.025255562236921228,S-CoreHD
0.7414311485267588,0.025255562236921228,S-CoreHD
0.7440769693325315,0.025255562236921228,S-CoreHD
0.7463619963920625,0.025255562236921228,S-CoreHD
0.7496091401082381,0.025255562236921228,S-CoreHD
0.751894167167769,0.025255562236921228,S-CoreHD
0.7538184004810583,0.025255562236921228,S-CoreHD
0.7574263379434756,0.025255562236921228,S-CoreHD
0.7594708358388454,0.025255562236921228,S-CoreHD
0.761876127480457,0.020444978953698137,S-CoreHD
0.7648827420324714,0.020444978953698137,S-CoreHD
0.7665664461815995,0.020444978953698137,S-CoreHD
0.7683704149128082,0.01407095610342754,S-CoreHD
0.7705351773902586,0.011184606133493686,S-CoreHD
0.7730607336139507,0.011184606133493686,S-CoreHD
0.7754660252555623,0.011184606133493686,S-CoreHD
0.7772699939867709,0.011184606133493686,S-CoreHD
0.7799158147925436,0.009019843656043296,S-CoreHD
