q,P_q,Q_bc,Method
0.5255402750491159,0.06647020301244269,0.039647456887142545,RCABS-BE
0.5285963763370443,0.06068543986029251,0.036755075311067455,RCABS-BE
0.5316524776249727,0.05970312158917267,0.034108273302772316,RCABS-BE
0.5415848068107401,0.059157389216328314,0.04218511242086881,RCABS-BE
0.5459506657934948,0.05097140362366295,0.030615586116568436,RCABS-BE
0.5473695699628902,0.043112857454704216,0.029196681947173106,RCABS-BE
0.5510805500982319,0.04300371098013534,0.03195263043003711,RCABS-BE
0.5671250818598559,0.039511023793931455,0.02739576511678673,RCABS-BE
0.5697445972495089,0.03612748308229644,0.02341191879502292,RCABS-BE
0.5766208251473477,0.035800043658589825,0.02302990613403187,RCABS-BE
0.5779305828421742,0.03307138179436804,0.02166557520192098,RCABS-BE
0.5790220475878629,0.03274394237066143,0.020301244269810087,RCABS-BE
0.5807683911809649,0.030342719930146256,0.018282034490285964,RCABS-BE
0.582405588299498,0.0290329622353198,0.0175725824055883,RCABS-BE
0.5839336389434622,0.028596376337044312,0.01740886269373499,RCABS-BE
0.5862257149094084,0.027832351015062214,0.016972276795459505,RCABS-BE
0.5928836498581096,0.026304300371098013,0.015116786727788692,RCABS-BE
0.5948482864003493,0.025758567998253656,0.01822746125300153,RCABS-BE
0.5971403623662955,0.023575638506876228,0.019591792185112422,RCABS-BE
0.6098013534162846,0.022920759659463,0.015280506439642,RCABS-BE
0.6138397729753329,0.022484173761187512,0.018882340100414757,RCABS-BE
0.6158044095175725,0.02150185549006767,0.013152150185549006,RCABS-BE
0.6167867277886925,0.020956123117223315,0.012333551626282472,RCABS-BE
0.6183147784326566,0.02051953721894783,0.012278978388998036,RCABS-BE
0.6190788037546388,0.020410390744378958,0.012715564287273521,RCABS-BE
0.625627592228771,0.01997380484610347,0.017627155642872733,RCABS-BE
0.6284654005675616,0.01899148657498363,0.011896965728006985,RCABS-BE
0.6287928399912683,0.018227461253001526,0.01615367823619297,RCABS-BE
0.647784326566252,0.017900021829294913,0.012770137524557957,RCABS-BE
0.6535690897184021,0.01768172888015717,0.010860074219602707,RCABS-BE
0.6540056756166776,0.017463435931019428,0.012551844575420214,RCABS-BE
0.6603361711416721,0.017463435931019428,0.011733246016153678,RCABS-BE
0.6776904605981227,0.016371971185330715,0.010205195372189479,RCABS-BE
0.678236192970967,0.016153678236192973,0.012824710761842394,RCABS-BE
0.6783453394455359,0.015717092337917484,0.012388124863566906,RCABS-BE
0.685112420868806,0.014734774066797643,0.009386596812922943,RCABS-BE
0.6854398602925126,0.014189041693953285,0.008950010914647456,RCABS-BE
0.6868587644619079,0.013861602270246671,0.011678672778869243,RCABS-BE
0.6871862038856145,0.013643309321108929,0.008677144728225278,RCABS-BE
0.6894782798515608,0.013534162846540057,0.011514953067015936,RCABS-BE
0.6901331586989741,0.013425016371971186,0.0114603798297315,RCABS-BE
0.6934075529360402,0.013315869897402313,0.012278978388998035,RCABS-BE
0.7010478061558612,0.012660991049989086,0.008185985592665358,RCABS-BE
0.7035581750709452,0.012551844575420214,0.011242086880593756,RCABS-BE
0.7069417157825802,0.012442698100851343,0.008185985592665358,RCABS-BE
0.7073783016808557,0.012006112202575856,0.007967692643527613,RCABS-BE
0.7077057411045623,0.011678672778869243,0.007694826457105435,RCABS-BE
0.7090154987993887,0.011569526304300371,0.007913119406243178,RCABS-BE
0.7093429382230954,0.011023793931456013,0.009332023575638507,RCABS-BE
0.7143636760532635,0.010805500982318271,0.008567998253656407,RCABS-BE
0.7260423488321327,0.010368915084042786,0.006930801135123336,RCABS-BE
0.730953940187732,0.0099323291857673,0.009659462999345121,RCABS-BE
