q,P_q,Method
0.41053692241255213,0.5034547286598532,S-Degree
0.4141355980998992,0.49942421189002445,S-Degree
0.4192457175759321,0.49553764214768964,S-Degree
0.4232042608320138,0.4913631783503671,S-Degree
0.4271628040880956,0.48805239671800776,S-Degree
0.43011371815172017,0.48452569454440764,S-Degree
0.43313660572909174,0.48135885993954225,S-Degree
0.4360875197927163,0.4781200518209299,S-Degree
0.44098171872750824,0.4749532172160645,S-Degree
0.4440765798186267,0.4717863826111991,S-Degree
0.4468835468547574,0.4679717863826112,S-Degree
0.44940261983590035,0.4679717863826112,S-Degree
0.4526414279545128,0.46415719015402335,S-Degree
0.4554483949906435,0.4616381171728804,S-Degree
0.4582553620267742,0.4577515474305456,S-Degree
0.46135022311789264,0.45264142795451273,S-Degree
0.46466100475025196,0.44925867280840653,S-Degree
0.4672520512451418,0.43543975816899383,S-Degree
0.4704908593637541,0.43220095005038145,S-Degree
0.4734417734273787,0.4282424067942997,S-Degree
0.4758888728947748,0.42536346624442206,S-Degree
0.47891176047214623,0.4206851878508709,S-Degree
0.4812149129120483,0.4183100618972218,S-Degree
0.4841658269756729,0.4183100618972218,S-Degree
0.4870447675255506,0.41082481646753993,S-Degree
0.49006765510292216,0.41082481646753993,S-Degree
0.49301856916654674,0.3995249748092702,S-Degree
0.4966172448538938,0.3972218223693681,S-Degree
0.4995681589175184,0.3941989347919965,S-Degree
0.5027349935223837,0.39103210018713114,S-Degree
0.5048941989347919,0.3888728947747229,S-Degree
0.507269324888441,0.38649776882107384,S-Degree
0.5099323448970778,0.3837627752986901,S-Degree
0.51223549733698,0.3813156758312941,S-Degree
0.5150424643731106,0.3782208147401756,S-Degree
0.5175615373542537,0.3756297682452857,S-Degree
0.5199366633079027,0.37318266877788975,S-Degree
0.5228156038577804,0.36706492010939973,S-Degree
0.5251907298114293,0.36706492010939973,S-Degree
0.5278537498200662,0.36411400604577515,S-Degree
0.5302288757737152,0.3611630919821506,S-Degree
0.5326040017273643,0.3564848135885994,S-Degree
0.5342593925435439,0.35482942277241974,S-Degree
0.5364905714696991,0.35482942277241974,S-Degree
0.5386497768821075,0.35252627033251765,S-Degree
0.5410968763495034,0.34971930329638695,S-Degree
0.5430401612206708,0.3474161508564848,S-Degree
0.545343313660573,0.3451129984165827,S-Degree
0.547646466100475,0.34280984597668057,S-Degree
0.5498776450266303,0.34043472002303155,S-Degree
0.5520368504390385,0.33784367352814165,S-Degree
0.553836188282712,0.336188282711962,S-Degree
0.5559953936951202,0.3040880955808263,S-Degree
0.5578667050525407,0.3022167842234058,S-Degree
0.5597380164099611,0.3022167842234058,S-Degree
0.5613934072261408,0.3004174463797323,S-Degree
0.563552612638549,0.2980423204260832,S-Degree
0.5656398445372103,0.2965308766373974,S-Degree
0.5678710234633655,0.29322009500503815,S-Degree
0.5701022023895206,0.290916942565136,S-Degree
0.5716856196919533,0.28933352526270334,S-Degree
0.5737008780768678,0.2878940549877645,S-Degree
0.575716136461782,0.2827839355117317,S-Degree
0.5774435007917087,0.2810565711818051,S-Degree
0.5799625737728515,0.2810565711818051,S-Degree
0.5821937526990068,0.2810565711818051,S-Degree
0.5842090110839211,0.2810565711818051,S-Degree
0.5862962429825824,0.2791132863106377,S-Degree
0.588095580826256,0.2791132863106377,S-Degree
0.5897509716424356,0.23132287318266878,S-Degree
0.5914063624586152,0.23132287318266878,S-Degree
0.5932057003022888,0.23132287318266878,S-Degree
0.5947171440909745,0.23132287318266878,S-Degree
0.5963005613934071,0.23132287318266878,S-Degree
0.5983877932920685,0.22743630344033397,S-Degree
0.6003310781632359,0.22743630344033397,S-Degree
0.6019864689794157,0.22743630344033397,S-Degree
0.6035698862818483,0.22743630344033397,S-Degree
0.6048654095292932,0.22743630344033397,S-Degree
0.6066647473729667,0.2245573628904563,S-Degree
0.6085360587303872,0.22059881963437455,S-Degree
0.6109831581977831,0.22059881963437455,S-Degree
0.6127824960414567,0.22059881963437455,S-Degree
0.6142939398301426,0.21656830286454584,S-Degree
0.6157334101050813,0.2149129120483662,S-Degree
0.6174607744350079,0.21318554771843962,S-Degree
0.6191881387649345,0.21318554771843962,S-Degree
0.6212033971498488,0.21102634230603137,S-Degree
0.6229307614797754,0.21102634230603137,S-Degree
0.6250179933784368,0.21102634230603137,S-Degree
0.6268173312221103,0.2075716136461782,S-Degree
0.6282568014970491,0.2075716136461782,S-Degree
0.6300561393407227,0.2075716136461782,S-Degree
0.6314236361019145,0.2075716136461782,S-Degree
0.6327191593493595,0.2075716136461782,S-Degree
0.634446523679286,0.2075716136461782,S-Degree
0.6355980998992371,0.20627609039873326,S-Degree
0.6373254642291637,0.20627609039873326,S-Degree
0.6389808550453433,0.20627609039873326,S-Degree
0.6407082193752699,0.20627609039873326,S-Degree
0.6422196631639556,0.20627609039873326,S-Degree
0.6435151864114006,0.20627609039873326,S-Degree
0.6453864977688211,0.2044047790413128,S-Degree
0.6472578091262415,0.15423923995969482,S-Degree
0.6496329350798906,0.15423923995969482,S-Degree
0.6510004318410825,0.15423923995969482,S-Degree
0.6527997696847561,0.15423923995969482,S-Degree
0.6544551605009357,0.1525838491435152,S-Degree
0.6562544983446092,0.1525838491435152,S-Degree
0.6575500215920541,0.1525838491435152,S-Degree
0.6587735713257521,0.1525838491435152,S-Degree
0.6605009356556787,0.1508564848135886,S-Degree
0.6620843529581114,0.14488268317259248,S-Degree
0.6633079026918094,0.14488268317259248,S-Degree
0.6648193464804952,0.14488268317259248,S-Degree
0.666330790269181,0.14337123938390672,S-Degree
0.6680581545991076,0.14164387505398013,S-Degree
0.6694976248740463,0.13430257665179213,S-Degree
0.6729523535338995,0.13430257665179213,S-Degree
0.6741039297538506,0.13430257665179213,S-Degree
0.6752555059738017,0.13149560961566142,S-Degree
0.6764070821937527,0.13149560961566142,S-Degree
0.6777745789549445,0.13149560961566142,S-Degree
0.6793579962573773,0.12991219231322873,S-Degree
0.6804375989635814,0.12883258960702462,S-Degree
0.6818770692385202,0.11789261551748956,S-Degree
0.6834604865409529,0.1155174895638405,S-Degree
0.6850439038433856,0.1155174895638405,S-Degree
0.6862674535770836,0.1155174895638405,S-Degree
0.6875629768245286,0.1155174895638405,S-Degree
0.6887145530444796,0.1155174895638405,S-Degree
0.6897941557506837,0.1155174895638405,S-Degree
0.6908017849431409,0.1155174895638405,S-Degree
0.6918094141355982,0.1155174895638405,S-Degree
0.693032963869296,0.1155174895638405,S-Degree
0.694328487116741,0.11407801928890168,S-Degree
0.6957679573916798,0.11220670793148121,S-Degree
0.6971354541528718,0.11220670793148121,S-Degree
0.6985029509140637,0.11220670793148121,S-Degree
0.6997984741615086,0.11069526414279546,S-Degree
0.7011659709227005,0.10716856196919533,S-Degree
0.7024614941701454,0.10716856196919533,S-Degree
0.7033971498488556,0.10716856196919533,S-Degree
0.7048366201237944,0.10580106520800346,S-Degree
0.7058442493162516,0.10479343601554628,S-Degree
0.7069958255362027,0.10234633654815029,S-Degree
0.7079314812149129,0.10141068086944005,S-Degree
0.709011083921117,0.10141068086944005,S-Degree
0.7099467395998272,0.10141068086944005,S-Degree
0.7110263423060315,0.10141068086944005,S-Degree
0.7121779185259824,0.10141068086944005,S-Degree
0.7131855477184397,0.10141068086944005,S-Degree
0.7144810709658845,0.09968331653951346,S-Degree
0.7154167266445948,0.0973081905858644,S-Degree
0.7164963293507989,0.0973081905858644,S-Degree
0.7177918525982439,0.0973081905858644,S-Degree
0.7193032963869297,0.09716424355837051,S-Degree
0.7202389520656398,0.09601266733841946,S-Degree
0.7211746077443502,0.09601266733841946,S-Degree
0.7229019720742766,0.09601266733841946,S-Degree
0.7241255218079747,0.0945012235497337,S-Degree
0.7252770980279257,0.0932776738160357,S-Degree
0.7265006477616237,0.0920541240823377,S-Degree
0.7275082769540808,0.09068662732114582,S-Degree
0.7297394558802361,0.09068662732114582,S-Degree
0.7306751115589463,0.09068662732114582,S-Degree
0.7320426083201381,0.09068662732114582,S-Degree
0.7332661580538362,0.09068662732114582,S-Degree
0.7348495753562689,0.09068662732114582,S-Degree
0.7360011515762199,0.09068662732114582,S-Degree
0.7369368072549302,0.09068662732114582,S-Degree
0.7381603569886281,0.09068662732114582,S-Degree
0.7393119332085792,0.08723189866129265,S-Degree
0.7405354829422772,0.08723189866129265,S-Degree
0.7416150856484813,0.08420901108392112,S-Degree
0.7425507413271916,0.08420901108392112,S-Degree
0.7437742910608895,0.081905858644019,S-Degree
0.7449258672808406,0.081905858644019,S-Degree
0.7460054699870448,0.081905858644019,S-Degree
0.746941125665755,0.08082625593781488,S-Degree
0.7477328343169714,0.07989060025910465,S-Degree
0.7489563840506693,0.07989060025910465,S-Degree
0.7501799337843673,0.07989060025910465,S-Degree
0.7512595364905714,0.07989060025910465,S-Degree
0.7523391391967755,0.07881099755290054,S-Degree
0.7536346624442205,0.07773139484669642,S-Degree
0.7545703181229307,0.07773139484669642,S-Degree
0.7556499208291348,0.07765942133294948,S-Degree
0.7566575500215921,0.07657981862674536,S-Degree
0.7577371527277962,0.07521232186555347,S-Degree
0.7589607024614942,0.07514034835180654,S-Degree
0.7596804375989636,0.07514034835180654,S-Degree
0.7607600403051678,0.07514034835180654,S-Degree
0.7618396430113719,0.07514034835180654,S-Degree
0.7625593781488412,0.07514034835180654,S-Degree
0.7635670073412983,0.07398877213185548,S-Degree
0.7645746365337556,0.07211746077443501,S-Degree
0.765294371671225,0.0713977256369656,S-Degree
0.7662300273499352,0.0713977256369656,S-Degree
0.7671656830286455,0.0713977256369656,S-Degree
0.7681733122211026,0.0713977256369656,S-Degree
0.768893047358572,0.07067799049949619,S-Degree
0.7696127824960415,0.07067799049949619,S-Degree
0.7706204116884986,0.07067799049949619,S-Degree
0.7715560673672088,0.07067799049949619,S-Degree
0.7724197495321722,0.07067799049949619,S-Degree
0.7734993522383763,0.07067799049949619,S-Degree
0.7742190873758457,0.06995825536202678,S-Degree
0.775010796027062,0.06995825536202678,S-Degree
0.7758025046782784,0.06995825536202678,S-Degree
0.7767381603569886,0.06801497049085936,S-Degree
0.7780336836044336,0.06801497049085936,S-Degree
0.77882539225565,0.06801497049085936,S-Degree
0.7794011803656254,0.06736720886713689,S-Degree
0.7800489419893479,0.06736720886713689,S-Degree
0.7810565711818052,0.06614365913343889,S-Degree
0.7818482798330214,0.06348063912480208,S-Degree
0.7827119619979848,0.06254498344609184,S-Degree
0.7833597236217072,0.06254498344609184,S-Degree
0.7842234057866705,0.06254498344609184,S-Degree
0.7851590614653807,0.06254498344609184,S-Degree
0.786022743630344,0.06254498344609184,S-Degree
0.7865985317403196,0.06254498344609184,S-Degree
0.7871743198502951,0.06254498344609184,S-Degree
0.7878940549877644,0.06254498344609184,S-Degree
0.78846984309774,0.06254498344609184,S-Degree
0.7894054987764503,0.06254498344609184,S-Degree
0.7901252339139196,0.06254498344609184,S-Degree
0.7908449690513891,0.04728659853174032,S-Degree
0.7914927306751116,0.04728659853174032,S-Degree
0.7920685187850871,0.04728659853174032,S-Degree
0.7927882539225565,0.04728659853174032,S-Degree
0.7935079890600258,0.04728659853174032,S-Degree
0.7944436447387362,0.04635094285303008,S-Degree
0.7951633798762056,0.04527134014682597,S-Degree
0.795739167986181,0.04419173744062185,S-Degree
0.7966748236648913,0.04419173744062185,S-Degree
0.7976104793436015,0.04419173744062185,S-Degree
0.798258240967324,0.04419173744062185,S-Degree
0.7988340290772995,0.04419173744062185,S-Degree
0.7996977112422629,0.04419173744062185,S-Degree
0.8004174463797322,0.04419173744062185,S-Degree
0.8011371815172017,0.04419173744062185,S-Degree
0.8020008636821649,0.04325608176191162,S-Degree
0.8030084928746222,0.03958543256081762,S-Degree
0.8038002015258385,0.03958543256081762,S-Degree
0.8045199366633079,0.03958543256081762,S-Degree
0.8054555923420181,0.03958543256081762,S-Degree
0.8061033539657406,0.03958543256081762,S-Degree
0.8069670361307039,0.03958543256081762,S-Degree
0.8079026918094141,0.03958543256081762,S-Degree
0.8084065064056427,0.038793723909601265,S-Degree
0.8094141355980999,0.038793723909601265,S-Degree
0.8103497912768102,0.038793723909601265,S-Degree
0.8111414999280264,0.038793723909601265,S-Degree
0.811789261551749,0.038793723909601265,S-Degree
0.8126529437167123,0.038793723909601265,S-Degree
0.8131567583129409,0.038793723909601265,S-Degree
0.8138045199366633,0.038793723909601265,S-Degree
0.8143083345328919,0.038793723909601265,S-Degree
0.8150280696703613,0.038793723909601265,S-Degree
0.8158197783215777,0.038793723909601265,S-Degree
0.8166114869727941,0.038793723909601265,S-Degree
0.8171153015690226,0.038793723909601265,S-Degree
0.8176191161652512,0.038793723909601265,S-Degree
0.8184108248164675,0.038793723909601265,S-Degree
0.81905858644019,0.036778465524686915,S-Degree
0.8197063480639125,0.035914783359723625,S-Degree
0.8205700302288758,0.03505110119476033,S-Degree
0.8210738448251044,0.03454728659853174,S-Degree
0.8220095005038146,0.0344753130847848,S-Degree
0.822801209155031,0.03188426658989492,S-Degree
0.8238088383474882,0.03188426658989492,S-Degree
0.8243846264574637,0.03188426658989492,S-Degree
0.82517633510868,0.03188426658989492,S-Degree
0.8260400172736433,0.03188426658989492,S-Degree
0.8266158053836188,0.03188426658989492,S-Degree
0.8281992226860515,0.03188426658989492,S-Degree
0.8290629048510149,0.03188426658989492,S-Degree
0.8295667194472434,0.03138045199366633,S-Degree
0.8304304016122067,0.03138045199366633,S-Degree
0.8309342162084353,0.03138045199366633,S-Degree
0.8317259248596517,0.03138045199366633,S-Degree
0.8324456599971211,0.03138045199366633,S-Degree
0.8330214481070966,0.03138045199366633,S-Degree
0.8335972362170722,0.03138045199366633,S-Degree
0.8341010508133007,0.03138045199366633,S-Degree
0.8348207859507701,0.03116453145242551,S-Degree
0.8354685475744926,0.03116453145242551,S-Degree
0.8362602562257089,0.03116453145242551,S-Degree
0.8370519648769252,0.03116453145242551,S-Degree
0.8375557794731538,0.03116453145242551,S-Degree
0.8382755146106233,0.030948610911184685,S-Degree
0.8387793292068519,0.030948610911184685,S-Degree
0.8394990643443213,0.030948610911184685,S-Degree
0.8399309054268029,0.021304160069094573,S-Degree
0.8405066935367784,0.021304160069094573,S-Degree
0.841010508133007,0.021304160069094573,S-Degree
0.8415143227292357,0.021304160069094573,S-Degree
0.8420181373254643,0.021304160069094573,S-Degree
0.8425939254354398,0.021304160069094573,S-Degree
0.8432416870591622,0.016841802216784222,S-Degree
0.8439614221966316,0.016122067079314812,S-Degree
0.8443932632791133,0.015690225996833167,S-Degree
0.844825104361595,0.015690225996833167,S-Degree
0.8451849719303296,0.015690225996833167,S-Degree
0.8459047070677991,0.015690225996833167,S-Degree
0.8463365481502807,0.015690225996833167,S-Degree
0.8469843097740032,0.015690225996833167,S-Degree
0.8474161508564848,0.015690225996833167,S-Degree
0.8480639124802073,0.015690225996833167,S-Degree
0.8486397005901828,0.015690225996833167,S-Degree
0.8490715416726644,0.015690225996833167,S-Degree
0.84964732978264,0.015690225996833167,S-Degree
0.8502950914063625,0.014538649776882108,S-Degree
0.8507269324888441,0.014538649776882108,S-Degree
0.8513746941125666,0.014538649776882108,S-Degree
0.852022455736289,0.014538649776882108,S-Degree
0.8524542968187707,0.014538649776882108,S-Degree
0.8529581114149993,0.014538649776882108,S-Degree
0.853317978983734,0.014538649776882108,S-Degree
0.8537498200662157,0.014538649776882108,S-Degree
0.8541816611486973,0.014538649776882108,S-Degree
0.8547574492586728,0.014538649776882108,S-Degree
0.8554052108823953,0.014538649776882108,S-Degree
0.8560529725061178,0.014538649776882108,S-Degree
0.8564848135885994,0.014538649776882108,S-Degree
0.856988628184828,0.014538649776882108,S-Degree
0.8573484957535626,0.014538649776882108,S-Degree
0.8577083633222974,0.014538649776882108,S-Degree
0.8583561249460199,0.014538649776882108,S-Degree
0.8588599395422485,0.014538649776882108,S-Degree
0.8592917806247301,0.014538649776882108,S-Degree
0.8598675687347056,0.014538649776882108,S-Degree
0.8602274363034403,0.012667338419461638,S-Degree
0.8608032244134158,0.012667338419461638,S-Degree
0.8614509860371383,0.012667338419461638,S-Degree
0.8618108536058731,0.012667338419461638,S-Degree
0.8621707211746077,0.012667338419461638,S-Degree
0.8625305887433424,0.012667338419461638,S-Degree
0.863034403339571,0.012667338419461638,S-Degree
0.8633942709083058,0.01209155030948611,S-Degree
0.8640420325320282,0.011443788685763638,S-Degree
0.8644019001007629,0.011443788685763638,S-Degree
0.8649776882107385,0.011443788685763638,S-Degree
0.865553476320714,0.011443788685763638,S-Degree
0.8661292644306895,0.011443788685763638,S-Degree
0.866705052540665,0.011443788685763638,S-Degree
0.8672808406506406,0.011443788685763638,S-Degree
0.8677846552468691,0.011443788685763638,S-Degree
0.8683604433568447,0.011443788685763638,S-Degree
0.8686483374118324,0.011443788685763638,S-Degree
0.8690082049805672,0.011443788685763638,S-Degree
0.8694400460630488,0.011443788685763638,S-Degree
0.8700158341730243,0.011443788685763638,S-Degree
0.8705916222829999,0.011443788685763638,S-Degree
0.8710954368792284,0.011443788685763638,S-Degree
0.871671224989204,0.011443788685763638,S-Degree
0.8720310925579386,0.011443788685763638,S-Degree
0.8724629336404204,0.011443788685763638,S-Degree
0.872822801209155,0.010436159493306464,S-Degree
0.8733985893191305,0.010436159493306464,S-Degree
0.8738304304016122,0.010436159493306464,S-Degree
0.8744062185115877,0.010436159493306464,S-Degree
0.8749820066215632,0.010436159493306464,S-Degree
0.8755577947315388,0.010436159493306464,S-Degree
0.8759896358140205,0.010436159493306464,S-Degree
0.876565423923996,0.010436159493306464,S-Degree
0.8768533179789837,0.010436159493306464,S-Degree
0.8772851590614654,0.010436159493306464,S-Degree
0.8776450266302,0.010436159493306464,S-Degree
0.8780768677126818,0.010436159493306464,S-Degree
0.8785806823089103,0.010436159493306464,S-Degree
0.878940549877645,0.010436159493306464,S-Degree
0.8793723909601266,0.010436159493306464,S-Degree
0.8797322585288614,0.010436159493306464,S-Degree
0.8803800201525839,0.010436159493306464,S-Degree
0.8806679142075716,0.010436159493306464,S-Degree
0.8812437023175471,0.010436159493306464,S-Degree
0.8816755434000287,0.010436159493306464,S-Degree
0.8819634374550166,0.010436159493306464,S-Degree
0.8823233050237512,0.010436159493306464,S-Degree
0.8826111990787391,0.010148265438318699,S-Degree
0.8829710666474737,0.010148265438318699,S-Degree
0.8832589607024615,0.010148265438318699,S-Degree
0.8836908017849432,0.010148265438318699,S-Degree
0.883906722326184,0.010148265438318699,S-Degree
0.8841946163811717,0.010148265438318699,S-Degree
0.8844825104361596,0.010148265438318699,S-Degree
0.884986325032388,0.010148265438318699,S-Degree
0.8854901396286167,0.010148265438318699,S-Degree
0.8864977688210738,0.010148265438318699,S-Degree
0.8870015834173024,0.010148265438318699,S-Degree
0.887505398013531,0.010148265438318699,S-Degree
0.8878652655822658,0.010148265438318699,S-Degree
0.8880811861235065,0.010148265438318699,S-Degree
0.8884410536922412,0.010148265438318699,S-Degree
0.8888728947747229,0.010148265438318699,S-Degree
0.8898085504534331,0.010148265438318699,S-Degree
0.8901684180221678,0.010148265438318699,S-Degree
0.8904563120771556,0.010148265438318699,S-Degree
0.8908881531596372,0.010148265438318699,S-Degree
0.891248020728372,0.010148265438318699,S-Degree
0.8915359147833597,0.010148265438318699,S-Degree
0.8918957823520944,0.010148265438318699,S-Degree
0.892399596948323,0.010148265438318699,S-Degree
0.8927594645170577,0.010148265438318699,S-Degree
0.8932632791132863,0.010148265438318699,S-Degree
0.8941269612782496,0.010148265438318699,S-Degree
0.8943428818194904,0.010148265438318699,S-Degree
0.8947027493882251,0.010148265438318699,S-Degree
0.8949906434432129,0.010148265438318699,S-Degree
0.8952065639844538,0.010148265438318699,S-Degree
0.8955664315531884,0.010148265438318699,S-Degree
0.8958543256081762,0.010148265438318699,S-Degree
0.8962861666906579,0.00964445084209011,S-Degree
0.0,1.0,S-CoreHD
0.023607312508996725,0.9060745645602418,S-CoreHD
0.04174463797322581,0.9060745645602418,S-CoreHD
0.05916222829998563,0.8884410536922412,S-CoreHD
0.07240535482942279,0.8721750395854325,S-CoreHD
0.08543256081761907,0.8590038865697424,S-CoreHD
0.09637253490715414,0.8479199654527134,S-CoreHD
0.10716856196919533,0.8358284151432273,S-CoreHD
0.11724485389376704,0.8256081761911617,S-CoreHD
0.12724917230459187,0.7906290485101483,S-CoreHD
0.13610191449546571,0.7906290485101483,S-CoreHD
0.14553044479631494,0.7822081474017561,S-CoreHD
0.1537354253634663,0.7730675111558947,S-CoreHD
0.16150856484813592,0.7650784511299842,S-CoreHD
0.1689938102778178,0.7566575500215921,S-CoreHD
0.17777457895494453,0.7478048078307183,S-CoreHD
0.18461206276090403,0.7394558802360731,S-CoreHD
0.1908737584568878,0.7288757737152728,S-CoreHD
0.19699150712537783,0.7226140780192889,S-CoreHD
0.2027493882251331,0.7158485677270764,S-CoreHD
0.20922700446235787,0.709011083921117,S-CoreHD
0.21491291204836616,0.7032532028213617,S-CoreHD
0.22074276666186843,0.7032532028213617,S-CoreHD
0.22642867424787683,0.6974953217216064,S-CoreHD
0.23492154887001582,0.6878508708795164,S-CoreHD
0.24269468835468544,0.6789981286886426,S-CoreHD
0.2480207283719591,0.6728084065064056,S-CoreHD
0.25349071541672663,0.6669785518929034,S-CoreHD
0.25953649057146966,0.6607888297106664,S-CoreHD
0.2642867424787678,0.6560385778033684,S-CoreHD
0.2700446235785231,0.6501367496761192,S-CoreHD
0.275010796027062,0.6448107096588456,S-CoreHD
0.28098459766805817,0.6385490139628617,S-CoreHD
0.2853030084928746,0.6342306031380452,S-CoreHD
0.2898373398589319,0.6333669209730819,S-CoreHD
0.2943716712249892,0.6282568014970491,S-CoreHD
0.29926587015978123,0.6233626025622571,S-CoreHD
0.3032244134158629,0.6191881387649345,S-CoreHD
0.3085504534331366,0.6138620987476608,S-CoreHD
0.31258097020296527,0.6098315819778322,S-CoreHD
0.31733122211026343,0.605081330070534,S-CoreHD
0.32287318266877785,0.5942853030084929,S-CoreHD
0.328918957823521,0.5888872894774723,S-CoreHD
0.33309342162084354,0.5847128256801497,S-CoreHD
0.33712393839067223,0.5798186267453577,S-CoreHD
0.3416582697567295,0.5750683748380596,S-CoreHD
0.34540089247157046,0.5711818050957248,S-CoreHD
0.349575356268893,0.5670073412984021,S-CoreHD
0.35281416438750535,0.5637685331797898,S-CoreHD
0.3565567871023463,0.558730387217504,S-CoreHD
0.36065927738592196,0.5539801353102058,S-CoreHD
0.3638261119907874,0.5508133007053404,S-CoreHD
0.36706492010939973,0.5425363466244422,S-CoreHD
0.37152727796171015,0.5380739887721319,S-CoreHD
0.3751979271628041,0.5343313660572909,S-CoreHD
0.3795883115013675,0.5144666762631351,S-CoreHD
0.3825392255649921,0.5115157621995106,S-CoreHD
0.3854181661148697,0.5079170865121635,S-CoreHD
0.38829710666474737,0.5046063048798042,S-CoreHD
0.3916078882971067,0.501295523247445,S-CoreHD
0.3950626169569599,0.4976968475600979,S-CoreHD
0.39794155750683746,0.4915790988916079,S-CoreHD
0.40096444508420903,0.4869008204980567,S-CoreHD
0.4049949618540377,0.4814308334532892,S-CoreHD
0.40938534619260114,0.4814308334532892,S-CoreHD
0.4124082337699726,0.47790413127968906,S-CoreHD
0.41543112134734417,0.47473729667482367,S-CoreHD
0.41838203541096874,0.4714984885562113,S-CoreHD
0.42226860515330356,0.4714984885562113,S-CoreHD
0.4258672808406506,0.4674679717863826,S-CoreHD
0.42910608895926294,0.4640132431265294,S-CoreHD
0.4322009500503815,0.4606304879804232,S-CoreHD
0.43472002303152435,0.4606304879804232,S-CoreHD
0.4373830430401612,0.45789549445803945,S-CoreHD
0.43983014250755725,0.4543687922844393,S-CoreHD
0.4429969771124226,0.4499784079458759,S-CoreHD
0.44551605009356554,0.44558802360731253,S-CoreHD
0.44832301712969624,0.441341586296243,S-CoreHD
0.4508420901108392,0.4234921548870016,S-CoreHD
0.4531452425507413,0.4211170289333525,S-CoreHD
0.45609615661436587,0.41715848567727076,S-CoreHD
0.45839930905426807,0.4148553332373687,S-CoreHD
0.4617100906866273,0.4114725780912624,S-CoreHD
0.4650208723189866,0.3993810277817763,S-CoreHD
0.46761191881387654,0.3967899812868864,S-CoreHD
0.46984309774003163,0.39455880236073126,S-CoreHD
0.4722182236936807,0.3921836764070822,S-CoreHD
0.4745213761335828,0.3897365769396862,S-CoreHD
0.476680581545991,0.34691233626025625,S-CoreHD
0.48099899237080757,0.34691233626025625,S-CoreHD
0.4831581977832158,0.344753130847848,S-CoreHD
0.485389376709371,0.3424499784079459,S-CoreHD
0.4876925291492731,0.34014682596804374,S-CoreHD
0.49006765510292216,0.3376997265006478,S-CoreHD
0.4925867280840651,0.3321577659421333,S-CoreHD
0.4949618540377141,0.32920685187850873,S-CoreHD
0.4972650064776163,0.32920685187850873,S-CoreHD
0.5010796027062041,0.32920685187850873,S-CoreHD
0.5030228875773715,0.3269756729523535,S-CoreHD
0.5049661724485389,0.32366489131999426,S-CoreHD
0.5100043184108248,0.32366489131999426,S-CoreHD
