q,P_q,Q_bc,Method
0.550021592054124,0.037066359579674676,0.025334676838923275,RCABS-BE
0.5554196055851447,0.03382755146106233,0.021807974665323162,RCABS-BE
0.5592342018137325,0.03001295523247445,0.02367928602274363,RCABS-BE
0.5690225996833166,0.02684612062760904,0.017795451273931194,RCABS-BE
0.5691665467108105,0.026702173600115158,0.015384338563408666,RCABS-BE
0.5699582553620268,0.025262703325176335,0.01716568302864546,RCABS-BE
0.5716856196919533,0.0243270476464661,0.013027205988196344,RCABS-BE
0.5723333813156758,0.024039153591478336,0.018821073844825106,RCABS-BE
0.5793148121491292,0.023535338995249747,0.013998848423780049,RCABS-BE
0.5810421764790558,0.0231034979127681,0.012415431121347345,RCABS-BE
0.5812580970202965,0.021951921692817043,0.01338707355693105,RCABS-BE
0.5832733554052109,0.021592054124082338,0.011659709227004463,RCABS-BE
0.5834892759464517,0.020872318986612928,0.011299841658269758,RCABS-BE
0.5836332229739456,0.020800345472865984,0.0190729811429394,RCABS-BE
0.6081761911616526,0.020728371959119044,0.014286742478767813,RCABS-BE
0.6097596084640852,0.01921692817043328,0.011011947603281991,RCABS-BE
0.6109111846840363,0.018713113574204694,0.013926874910033108,RCABS-BE
0.6204836620123795,0.01864114006045775,0.010724053548294227,RCABS-BE
0.6226428674247877,0.017705484381747516,0.011767669497624873,RCABS-BE
0.6237224701309918,0.01669785518929034,0.010544119763926874,RCABS-BE
0.6258097020296531,0.016194040593061752,0.009788397869583992,RCABS-BE
0.6287606160932777,0.013459047070677991,0.008744781920253348,RCABS-BE
0.6341586296242983,0.012955232474449402,0.008672808406506406,RCABS-BE
0.6360299409817187,0.012883258960702462,0.007845112998416583,RCABS-BE
0.6363178350367065,0.011011947603281991,0.006909457319706347,RCABS-BE
0.6372534907154167,0.01086800057578811,0.010004318410824817,RCABS-BE
0.6476176766949763,0.01086800057578811,0.006297682452857349,RCABS-BE
0.6476896502087232,0.010724053548294228,0.0070534043472002305,RCABS-BE
0.6477616237224701,0.010652080034547286,0.0070174175903267594,RCABS-BE
0.647833597236217,0.010436159493306464,0.006909457319706348,RCABS-BE
0.647905570749964,0.010436159493306464,0.007413271915934936,RCABS-BE
0.6494170145386498,0.010364185979559522,0.006873470562832877,RCABS-BE
0.6495609615661436,0.01022023895206564,0.007341298402187994,RCABS-BE
0.6498488556211314,0.01022023895206564,0.006801497049085936,RCABS-BE
0.6499928026486254,0.01022023895206564,0.006153735425363466,RCABS-BE
0.6500647761623722,0.010148265438318699,0.008240967324024758,RCABS-BE
0.65035267021736,0.010076291924571757,0.005595940693824672,RCABS-BE
0.6522959550885274,0.010076291924571757,0.007773139484669641,RCABS-BE
0.6571181805095725,0.010004318410824817,0.0066575500215920545,RCABS-BE
0.6572621275370664,0.009932344897077875,0.0066215632647185834,RCABS-BE
