q,P_q,Q_bc,Method
0.5540589296452195,0.01731809981960313,0.01455201443174985,RCABS-BE
0.5570655441972339,0.017077570655441972,0.011665664461815994,RCABS-BE
0.56247745039086,0.017077570655441972,0.011304870715574263,RCABS-BE
0.5654840649428743,0.016957306073361395,0.015393866506313891,RCABS-BE
0.5682501503307276,0.016596512327119662,0.009921828021647624,RCABS-BE
0.5707757065544197,0.016476247745039085,0.011725796752856284,RCABS-BE
0.5730607336139507,0.016235718580877932,0.013349368610944077,RCABS-BE
0.5814792543595911,0.016115453998797356,0.010974143114852676,RCABS-BE
0.5837642814191221,0.015634395670475046,0.010643415514131088,RCABS-BE
0.589777510523151,0.015393866506313891,0.010523150932050512,RCABS-BE
0.597714972940469,0.014912808177991581,0.013349368610944077,RCABS-BE
0.6015634395670475,0.014311485267588695,0.01010222489476849,RCABS-BE
0.604570054119062,0.014311485267588695,0.010463018641010222,RCABS-BE
0.6220084185207456,0.014311485267588695,0.011064341551413108,RCABS-BE
0.6228502705953097,0.012026458208057728,0.00877931449188214,RCABS-BE
0.6244137101623571,0.01190619362597715,0.008869512928442572,RCABS-BE
0.6245339747444377,0.011785929043896573,0.008809380637402286,RCABS-BE
0.625616355983163,0.010703547805171377,0.008268190018039686,RCABS-BE
0.6281419122068551,0.0105832832230908,0.009019843656043296,RCABS-BE
0.6283824413710163,0.010222489476849068,0.00799759470835839,RCABS-BE
0.6313890559230306,0.010222489476849068,0.008839446782922429,RCABS-BE
0.6317498496692724,0.01010222489476849,0.007817197835237523,RCABS-BE
0.6329524954900781,0.009981960312687914,0.0066746843054720385,RCABS-BE
