q,P_q,Method
0.4458633486138398,0.4585243396638289,S-Degree
0.4472822527832351,0.45634141017245144,S-Degree
0.4490285963763371,0.4544859201047806,S-Degree
0.45099323291857674,0.45164811176598996,S-Degree
0.4526304300371098,0.4495743287491814,S-Degree
0.454158480681074,0.44782798515607947,S-Degree
0.4556865313250382,0.44629993451211525,S-Degree
0.4579786072909845,0.4435712726478935,S-Degree
0.4597249508840865,0.4393145601397075,S-Degree
0.46136214800261954,0.4373499235974678,S-Degree
0.4627810521720148,0.4358218729535036,S-Degree
0.46430910281597904,0.4335297969875573,S-Degree
0.4656188605108055,0.43222003929273084,S-Degree
0.4669286182056319,0.42960052390307796,S-Degree
0.46823837590045847,0.42829076620825146,S-Degree
0.4698755730189915,0.4259986902423052,S-Degree
0.47173106308666235,0.4256712508185986,S-Degree
0.4733682602051954,0.42381576075092775,S-Degree
0.4747871643745907,0.4223968565815324,S-Degree
0.47620606854398606,0.4209779524121371,S-Degree
0.4775158262388125,0.41966819471731065,S-Degree
0.47882558393363894,0.41835843702248415,S-Degree
0.48002619515389655,0.4171578258022266,S-Degree
0.481335952848723,0.4155206286836935,S-Degree
0.48264571054354943,0.4155206286836935,S-Degree
0.4842829076620825,0.4155206286836935,S-Degree
0.4860292512551845,0.41344684566688494,S-Degree
0.48777559484828636,0.4113730626500764,S-Degree
0.4893036454922506,0.4098450120061122,S-Degree
0.49072254966164597,0.408316961362148,S-Degree
0.49192316088190347,0.4071163501418904,S-Degree
0.4931237721021611,0.40515171359965074,S-Degree
0.49454267627155646,0.4037328094302554,S-Degree
0.4960707269155207,0.4036236629556865,S-Degree
0.49781707050862256,0.403187077057411,S-Degree
0.4996725605762934,0.403187077057411,S-Degree
0.5010914647456888,0.40165902641344686,S-Degree
0.5029469548133596,0.3977297533289675,S-Degree
0.5044750054573237,0.39620170268500327,S-Degree
0.5057847631521502,0.3948919449901768,S-Degree
0.5074219602706833,0.3931456013970749,S-Degree
0.508513425016372,0.39139925780397294,S-Degree
0.5097140362366295,0.39019864658371534,S-Degree
0.5109146474568871,0.39019864658371534,S-Degree
0.5121152586771447,0.38725169177035584,S-Degree
0.5133158698974023,0.3753547260423488,S-Degree
0.5148439205413665,0.3753547260423488,S-Degree
0.5162628247107619,0.37382667539838466,S-Degree
0.5174634359310195,0.37382667539838466,S-Degree
0.5189914865749836,0.37218947827985155,S-Degree
0.5204103907443789,0.370115695263043,S-Degree
0.5215018554900677,0.3690242305173543,S-Degree
0.5228116131848941,0.36793276577166556,S-Degree
0.5239030779305829,0.366732154551408,S-Degree
0.5255402750491159,0.36422178563632396,S-Degree
0.5273957651167867,0.36422178563632396,S-Degree
0.5285963763370443,0.3629120279414975,S-Degree
0.5301244269810086,0.3608382449246889,S-Degree
0.5312158917266973,0.3597467801790002,S-Degree
0.5323073564723859,0.35821872953503603,S-Degree
0.5338354071163501,0.3552717747216765,S-Degree
0.5350360183366077,0.3552717747216765,S-Degree
0.5363457760314342,0.35374372407771226,S-Degree
0.5378738266753984,0.352324819908317,S-Degree
0.5395110237939315,0.352324819908317,S-Degree
0.5407116350141891,0.336171141672124,S-Degree
0.5418030997598777,0.33442479807902203,S-Degree
0.5431128574547042,0.3324601615367824,S-Degree
0.5443134686749618,0.33125955031652476,S-Degree
0.545841519318926,0.3297314996725606,S-Degree
0.5469329840646147,0.3286400349268719,S-Degree
0.5479153023357346,0.327657716655752,S-Degree
0.549225060030561,0.327657716655752,S-Degree
0.5503165247762497,0.32656625191006333,S-Degree
0.5514079895219384,0.32656625191006333,S-Degree
0.5529360401659027,0.32656625191006333,S-Degree
0.554354944335298,0.32481990831696134,S-Degree
0.555992141453831,0.32143636760532635,S-Degree
0.5575201920977952,0.3191442916393801,S-Degree
0.5585025103689151,0.3181619733682602,S-Degree
0.5595939751146037,0.3181619733682602,S-Degree
0.5611220257585681,0.3154333115040384,S-Degree
0.5625409299279633,0.31215891726697226,S-Degree
0.5635232481990832,0.3112857454704213,S-Degree
0.564505566470203,0.3097576948264571,S-Degree
0.5657061776904606,0.3097576948264571,S-Degree
0.567015935385287,0.30833879065706177,S-Degree
0.568762278978389,0.30833879065706177,S-Degree
0.5701811831477843,0.30681074001309755,S-Degree
0.5711635014189042,0.3057192752674089,S-Degree
0.5722549661645928,0.3050643964199956,S-Degree
0.5732372844357128,0.30277232045404934,S-Degree
0.5743287491814014,0.30277232045404934,S-Degree
0.5752019209779524,0.3016808557083606,S-Degree
0.57640253219821,0.300480244488103,S-Degree
0.5776031434184676,0.29818816852215674,S-Degree
0.5786946081641563,0.29764243614931235,S-Degree
0.579786072909845,0.29764243614931235,S-Degree
0.5809866841301026,0.2963326784544859,S-Degree
0.5821872953503602,0.29404060248853964,S-Degree
0.583278760096049,0.2742850905915739,S-Degree
0.5846976642654442,0.2742850905915739,S-Degree
0.5856799825365641,0.273302772320454,S-Degree
0.5869897402313905,0.27111984282907664,S-Degree
0.588299497926217,0.2704649639816634,S-Degree
0.5892818161973368,0.2704649639816634,S-Degree
0.5902641344684567,0.2692643527614058,S-Degree
0.5913555992141454,0.26762715564287276,S-Degree
0.592556210434403,0.26577166557520193,S-Degree
0.5939751146037984,0.2642436149312377,S-Degree
0.5951757258240559,0.2632612966601179,S-Degree
0.5962671905697445,0.2632612966601179,S-Degree
0.5972495088408645,0.2598777559484829,S-Degree
0.5983409735865531,0.25845885177908756,S-Degree
0.5994324383322418,0.25660336171141673,S-Degree
0.6004147566033617,0.25660336171141673,S-Degree
0.6016153678236194,0.18576729971621916,S-Degree
0.6029251255184458,0.1807465618860511,S-Degree
0.6042348832132722,0.17943680419122462,S-Degree
0.6052172014843921,0.17769046059812268,S-Degree
0.6065269591792185,0.17769046059812268,S-Degree
0.6074001309757695,0.17670814232700283,S-Degree
0.6086007421960271,0.1761624099541585,S-Degree
0.6098013534162847,0.17485265225933203,S-Degree
0.6110019646365422,0.17485265225933203,S-Degree
0.611984282907662,0.17485265225933203,S-Degree
0.6132940406024885,0.17485265225933203,S-Degree
0.6140580659244707,0.17408862693734992,S-Degree
0.6150403841955905,0.16262824710761842,S-Degree
0.6158044095175725,0.16175507531106745,S-Degree
0.6167867277886925,0.16077275703994762,S-Degree
0.6177690460598122,0.15902641344684568,S-Degree
0.6189696572800698,0.1577166557520192,S-Degree
0.6199519755511897,0.1577166557520192,S-Degree
0.6211525867714474,0.1577166557520192,S-Degree
0.6225714909408426,0.1577166557520192,S-Degree
0.6234446627373935,0.1577166557520192,S-Degree
0.6245361274830823,0.1577166557520192,S-Degree
0.6255184457542021,0.1577166557520192,S-Degree
0.6268282034490287,0.15629775158262388,S-Degree
0.6279196681947172,0.15629775158262388,S-Degree
0.629011132940406,0.15629775158262388,S-Degree
0.629884304736957,0.1554245797860729,S-Degree
0.6309757694826457,0.1364330932110893,S-Degree
0.6318489412791967,0.1364330932110893,S-Degree
0.6329404060248853,0.1364330932110893,S-Degree
0.6337044313468675,0.1364330932110893,S-Degree
0.6346867496179873,0.13555992141453832,S-Degree
0.6356690678891073,0.13555992141453832,S-Degree
0.636651386160227,0.13555992141453832,S-Degree
0.6378519973804846,0.13555992141453832,S-Degree
0.639161755075311,0.13555992141453832,S-Degree
0.6402532198209998,0.13555992141453832,S-Degree
0.6411263916175507,0.13283125955031652,S-Degree
0.6418904169395329,0.13195808775376555,S-Degree
0.642654442261515,0.13097576948264572,S-Degree
0.6436367605326347,0.13097576948264572,S-Degree
0.6446190788037547,0.12901113294040603,S-Degree
0.6452739576511679,0.12802881466928617,S-Degree
0.64603798297315,0.12802881466928617,S-Degree
0.646802008295132,0.12802881466928617,S-Degree
0.6475660336171142,0.1272647893473041,S-Degree
0.648548351888234,0.1272647893473041,S-Degree
0.6493123772102161,0.1272647893473041,S-Degree
0.650294695481336,0.12628247107618423,S-Degree
0.6512770137524557,0.11373062650076403,S-Degree
0.6521501855490068,0.11274830822964418,S-Degree
0.6530233573455577,0.11274830822964418,S-Degree
0.6536782361929709,0.11274830822964418,S-Degree
0.6546605544640909,0.11274830822964418,S-Degree
0.6553154333115041,0.11274830822964418,S-Degree
0.6559703121589173,0.11209342938223095,S-Degree
0.6566251910063305,0.11122025758567998,S-Degree
0.6574983628028814,0.11122025758567998,S-Degree
0.6582623881248635,0.1100196463654224,S-Degree
0.6594629993451211,0.1100196463654224,S-Degree
0.6605544640908099,0.1100196463654224,S-Degree
0.6612093429382231,0.1100196463654224,S-Degree
0.6623008076839119,0.10892818161973368,S-Degree
0.6631739794804627,0.10892818161973368,S-Degree
0.6639380048024448,0.10816415629775158,S-Degree
0.664702030124427,0.10816415629775158,S-Degree
0.6654660554464091,0.10729098450120061,S-Degree
0.66633922724296,0.10729098450120061,S-Degree
0.6674306919886488,0.10729098450120061,S-Degree
0.6685221567343375,0.10488976206068544,S-Degree
0.6696136214800261,0.10478061558611657,S-Degree
0.6703776468020083,0.10478061558611657,S-Degree
0.6711416721239905,0.09779524121370879,S-Degree
0.6719056974459725,0.09779524121370879,S-Degree
0.6726697227679546,0.09779524121370879,S-Degree
0.6733246016153678,0.09779524121370879,S-Degree
0.673979480462781,0.09779524121370879,S-Degree
0.674852652259332,0.09637633704431346,S-Degree
0.6756166775813142,0.09637633704431346,S-Degree
0.6769264352761406,0.09637633704431346,S-Degree
0.6781270464963982,0.09637633704431346,S-Degree
0.6788910718183803,0.09637633704431346,S-Degree
0.6796550971403623,0.09637633704431346,S-Degree
0.6806374154114823,0.09604889762060685,S-Degree
0.6817288801571709,0.09604889762060685,S-Degree
0.6828203449028596,0.09561231172233137,S-Degree
0.6839118096485484,0.09561231172233137,S-Degree
0.6845666884959616,0.09561231172233137,S-Degree
0.6853307138179436,0.09561231172233137,S-Degree
0.6860947391399258,0.09484828640034927,S-Degree
0.6868587644619079,0.0939751146037983,S-Degree
0.6877319362584589,0.09310194280724733,S-Degree
0.6884959615804409,0.09310194280724733,S-Degree
0.6892599869024231,0.09310194280724733,S-Degree
0.6898057192752673,0.09222877101069635,S-Degree
0.6906788910718185,0.09179218511242086,S-Degree
0.6913337699192317,0.09048242741759441,S-Degree
0.6919886487666449,0.09048242741759441,S-Degree
0.6926435276140581,0.09048242741759441,S-Degree
0.6934075529360402,0.08928181619733683,S-Degree
0.6942807247325911,0.08928181619733683,S-Degree
0.6948264571054354,0.08819035145164811,S-Degree
0.6955904824274176,0.08819035145164811,S-Degree
0.6964636542239686,0.08644400785854617,S-Degree
0.6971185330713818,0.08578912901113293,S-Degree
0.6981008513425017,0.08578912901113293,S-Degree
0.6986465837153459,0.08273302772320454,S-Degree
0.6991923160881903,0.08273302772320454,S-Degree
0.6999563414101724,0.08273302772320454,S-Degree
0.7005020737830168,0.08273302772320454,S-Degree
0.7012660991049989,0.08273302772320454,S-Degree
0.7019209779524122,0.08273302772320454,S-Degree
0.7026850032743943,0.08218729535036018,S-Degree
0.7033398821218075,0.08218729535036018,S-Degree
0.7039947609692208,0.08142327002837808,S-Degree
0.704540493342065,0.08142327002837808,S-Degree
0.7050862257149094,0.08142327002837808,S-Degree
0.7056319580877537,0.08055009823182711,S-Degree
0.7061776904605981,0.08055009823182711,S-Degree
0.7068325693080113,0.08055009823182711,S-Degree
0.7073783016808557,0.08055009823182711,S-Degree
0.7080331805282689,0.07989521938441388,S-Degree
0.708797205850251,0.07902204758786291,S-Degree
0.7094520846976642,0.07902204758786291,S-Degree
0.7101069635450775,0.07825802226588081,S-Degree
0.7106526959179218,0.07825802226588081,S-Degree
0.7111984282907662,0.07825802226588081,S-Degree
0.7118533071381794,0.0771665575201921,S-Degree
0.7127264789347304,0.0771665575201921,S-Degree
0.7134905042567126,0.0771665575201921,S-Degree
0.7141453831041258,0.0771665575201921,S-Degree
0.7146911154769702,0.0771665575201921,S-Degree
0.7153459943243834,0.0771665575201921,S-Degree
0.7160008731717966,0.0771665575201921,S-Degree
0.7165466055446409,0.0771665575201921,S-Degree
0.7172014843920541,0.0771665575201921,S-Degree
0.7177472167648985,0.07629338572364112,S-Degree
0.7184020956123117,0.07531106745252128,S-Degree
0.7189478279851561,0.07531106745252128,S-Degree
0.7197118533071382,0.07509277450338354,S-Degree
0.7205850251036892,0.07509277450338354,S-Degree
0.72145819690024,0.07509277450338354,S-Degree
0.7220039292730844,0.07509277450338354,S-Degree
0.7228771010696354,0.07509277450338354,S-Degree
0.7237502728661864,0.07509277450338354,S-Degree
0.7246234446627373,0.07509277450338354,S-Degree
0.7254966164592884,0.07509277450338354,S-Degree
0.7261514953067016,0.07509277450338354,S-Degree
0.7265880812049771,0.07509277450338354,S-Degree
0.7272429600523903,0.07509277450338354,S-Degree
0.7276795459506658,0.07138179436804191,S-Degree
0.7281161318489413,0.07138179436804191,S-Degree
0.7285527177472167,0.07138179436804191,S-Degree
0.7289893036454922,0.07138179436804191,S-Degree
0.7295350360183366,0.07138179436804191,S-Degree
0.7299716219166121,0.07138179436804191,S-Degree
0.7304082078148876,0.07138179436804191,S-Degree
0.7310630866623008,0.07138179436804191,S-Degree
0.7316088190351452,0.07138179436804191,S-Degree
0.7320454049334206,0.0580659244706396,S-Degree
0.7324819908316962,0.0580659244706396,S-Degree
0.7333551626282471,0.0580659244706396,S-Degree
0.7339008950010915,0.05610128792839991,S-Degree
0.7344466273739358,0.05610128792839991,S-Degree
0.7348832132722113,0.05610128792839991,S-Degree
0.7355380921196245,0.05610128792839991,S-Degree
0.7359746780179,0.05533726260641781,S-Degree
0.7365204103907443,0.05533726260641781,S-Degree
0.7369569962890199,0.05435494433529797,S-Degree
0.7375027286618643,0.05435494433529797,S-Degree
0.7381576075092775,0.05435494433529797,S-Degree
0.7387033398821219,0.05435494433529797,S-Degree
0.7392490722549662,0.05435494433529797,S-Degree
0.7396856581532416,0.05435494433529797,S-Degree
0.740231390526086,0.05435494433529797,S-Degree
0.7407771228989304,0.05435494433529797,S-Degree
0.7415411482209124,0.05435494433529797,S-Degree
0.7420868805937568,0.05064396419995634,S-Degree
0.7426326129666012,0.05064396419995634,S-Degree
0.7433966382885833,0.05064396419995634,S-Degree
0.7438332241868588,0.05064396419995634,S-Degree
0.7442698100851343,0.05064396419995634,S-Degree
0.7447063959834097,0.05064396419995634,S-Degree
0.7451429818816853,0.05064396419995634,S-Degree
0.7456887142545296,0.05064396419995634,S-Degree
0.746125300152805,0.05064396419995634,S-Degree
0.7466710325256494,0.05064396419995634,S-Degree
0.7472167648984938,0.05064396419995634,S-Degree
0.7477624972713381,0.05064396419995634,S-Degree
0.7481990831696137,0.05064396419995634,S-Degree
0.748635669067889,0.05064396419995634,S-Degree
0.7491814014407334,0.04977079240340537,S-Degree
0.749617987339009,0.04977079240340537,S-Degree
0.7500545732372844,0.04977079240340537,S-Degree
0.7507094520846976,0.04977079240340537,S-Degree
0.7514734774066798,0.04977079240340537,S-Degree
0.7519100633049552,0.048897620606854396,S-Degree
0.7527832351015062,0.048897620606854396,S-Degree
0.7536564068980571,0.048897620606854396,S-Degree
0.7544204322200393,0.048897620606854396,S-Degree
0.7551844575420215,0.048024448810303426,S-Degree
0.7557301899148657,0.048024448810303426,S-Degree
0.7561667758131412,0.048024448810303426,S-Degree
0.7568216546605544,0.048024448810303426,S-Degree
0.75725824055883,0.048024448810303426,S-Degree
0.7579131194062432,0.048024448810303426,S-Degree
0.7585679982536564,0.048024448810303426,S-Degree
0.7591137306265008,0.048024448810303426,S-Degree
0.7595503165247762,0.048024448810303426,S-Degree
0.7603143418467584,0.04365858982754857,S-Degree
0.7608600742196027,0.04365858982754857,S-Degree
0.7612966601178782,0.04365858982754857,S-Degree
0.7617332460161537,0.04365858982754857,S-Degree
0.7621698319144292,0.043222003929273084,S-Degree
0.7629338572364113,0.043222003929273084,S-Degree
0.7634795896092557,0.043222003929273084,S-Degree
0.7639161755075311,0.043222003929273084,S-Degree
0.7643527614058065,0.043222003929273084,S-Degree
0.7648984937786509,0.043222003929273084,S-Degree
0.7653350796769265,0.040820781488757917,S-Degree
0.7659899585243397,0.04016590264134468,S-Degree
0.7664265444226152,0.04016590264134468,S-Degree
0.7669722767954595,0.03962017026850033,S-Degree
0.767408862693735,0.03962017026850033,S-Degree
0.7679545950665794,0.03962017026850033,S-Degree
0.7683911809648548,0.03962017026850033,S-Degree
0.769046059812268,0.03962017026850033,S-Degree
0.7694826457105436,0.03907443789565597,S-Degree
0.769919231608819,0.03907443789565597,S-Degree
0.7703558175070946,0.03907443789565597,S-Degree
0.7709015498799389,0.03787382667539838,S-Degree
0.7715564287273521,0.03787382667539838,S-Degree
0.7721021611001965,0.03787382667539838,S-Degree
0.7725387469984719,0.03787382667539838,S-Degree
0.7730844793713163,0.03787382667539838,S-Degree
0.7737393582187295,0.03787382667539838,S-Degree
0.7741759441170051,0.03787382667539838,S-Degree
0.7747216764898494,0.03787382667539838,S-Degree
0.7752674088626937,0.03787382667539838,S-Degree
0.7758131412355381,0.03787382667539838,S-Degree
0.7764680200829513,0.03787382667539838,S-Degree
0.7770137524557956,0.03787382667539838,S-Degree
0.77755948482864,0.03787382667539838,S-Degree
0.7779960707269156,0.032634795896092555,S-Degree
0.7785418030997598,0.032634795896092555,S-Degree
0.7788692425234665,0.032634795896092555,S-Degree
0.7795241213708797,0.032634795896092555,S-Degree
0.7799607072691552,0.032634795896092555,S-Degree
0.7805064396419996,0.032634795896092555,S-Degree
0.7809430255402751,0.032634795896092555,S-Degree
0.7812704649639817,0.032634795896092555,S-Degree
0.7818161973368261,0.031761624099541585,S-Degree
0.7823619297096704,0.0313250382012661,S-Degree
0.7827985156079459,0.029469548133595286,S-Degree
0.7831259550316525,0.029469548133595286,S-Degree
0.7835625409299279,0.029469548133595286,S-Degree
0.7838899803536346,0.02837808338790657,S-Degree
0.7843265662519101,0.02837808338790657,S-Degree
0.7847631521501856,0.02837808338790657,S-Degree
0.7854180309975988,0.02761405806592447,S-Degree
0.7859637633704432,0.02761405806592447,S-Degree
0.7866186422178564,0.02761405806592447,S-Degree
0.7870552281161318,0.0275049115913556,S-Degree
0.7873826675398384,0.0275049115913556,S-Degree
0.787710106963545,0.026850032743942372,S-Degree
0.7881466928618206,0.026413446845666884,S-Degree
0.788583278760096,0.026413446845666884,S-Degree
0.7890198646583715,0.026413446845666884,S-Degree
0.789456450556647,0.026413446845666884,S-Degree
0.7900021829294914,0.026413446845666884,S-Degree
0.7904387688277669,0.026413446845666884,S-Degree
0.7909845012006113,0.026413446845666884,S-Degree
0.7913119406243179,0.026413446845666884,S-Degree
0.7919668194717311,0.026413446845666884,S-Degree
0.7925125518445755,0.026413446845666884,S-Degree
0.7929491377428509,0.026413446845666884,S-Degree
0.7933857236411264,0.026413446845666884,S-Degree
0.7938223095394019,0.026413446845666884,S-Degree
0.7942588954376774,0.026413446845666884,S-Degree
0.7946954813359528,0.026413446845666884,S-Degree
0.7950229207596595,0.026413446845666884,S-Degree
0.795350360183366,0.026413446845666884,S-Degree
0.7956777996070727,0.026413446845666884,S-Degree
0.7961143855053482,0.026413446845666884,S-Degree
0.7966601178781926,0.026413446845666884,S-Degree
0.7969875573018992,0.026413446845666884,S-Degree
0.7975332896747436,0.026413446845666884,S-Degree
0.7980790220475878,0.026413446845666884,S-Degree
0.7984064614712945,0.02608600742196027,S-Degree
0.7987339008950011,0.025758567998253656,S-Degree
0.7990613403187077,0.025758567998253656,S-Degree
0.7993887797424143,0.025758567998253656,S-Degree
0.7997162191661209,0.02532198209997817,S-Degree
0.8002619515389653,0.017245142981881685,S-Degree
0.8005893909626719,0.017245142981881685,S-Degree
0.8009168303863785,0.015826238812486355,S-Degree
0.8013534162846541,0.015826238812486355,S-Degree
0.8017900021829295,0.015826238812486355,S-Degree
0.8021174416066361,0.015826238812486355,S-Degree
0.8026631739794805,0.015826238812486355,S-Degree
0.8029906134031871,0.015826238812486355,S-Degree
0.8035363457760314,0.015826238812486355,S-Degree
0.8040820781488758,0.015826238812486355,S-Degree
0.8045186640471513,0.015826238812486355,S-Degree
0.8048461034708578,0.015826238812486355,S-Degree
0.8053918358437022,0.015826238812486355,S-Degree
0.8059375682165466,0.015826238812486355,S-Degree
0.8062650076402532,0.015826238812486355,S-Degree
0.8067015935385287,0.015826238812486355,S-Degree
0.8070290329622354,0.015826238812486355,S-Degree
0.8074656188605108,0.01538965291421087,S-Degree
0.8077930582842174,0.01538965291421087,S-Degree
0.808120497707924,0.01538965291421087,S-Degree
0.8085570836061995,0.01538965291421087,S-Degree
0.8088845230299061,0.01538965291421087,S-Degree
0.8092119624536127,0.01538965291421087,S-Degree
0.8096485483518883,0.01538965291421087,S-Degree
0.8100851342501637,0.01538965291421087,S-Degree
0.8104125736738703,0.01538965291421087,S-Degree
0.8107400130975769,0.01538965291421087,S-Degree
0.8110674525212835,0.01538965291421087,S-Degree
0.8113948919449901,0.01538965291421087,S-Degree
0.8120497707924034,0.01538965291421087,S-Degree
0.8127046496398167,0.01538965291421087,S-Degree
0.8130320890635232,0.01538965291421087,S-Degree
0.8133595284872299,0.01538965291421087,S-Degree
0.8136869679109364,0.01538965291421087,S-Degree
0.8140144073346431,0.01538965291421087,S-Degree
0.8143418467583496,0.01538965291421087,S-Degree
0.8146692861820564,0.01538965291421087,S-Degree
0.8151058720803318,0.01538965291421087,S-Degree
0.815869897402314,0.01538965291421087,S-Degree
0.8161973368260205,0.01538965291421087,S-Degree
0.8165247762497272,0.01538965291421087,S-Degree
0.8168522156734337,0.01538965291421087,S-Degree
0.8171796550971404,0.01538965291421087,S-Degree
0.8175070945208469,0.01538965291421087,S-Degree
0.8178345339445536,0.01538965291421087,S-Degree
0.8183802663173979,0.01538965291421087,S-Degree
0.8187077057411045,0.01538965291421087,S-Degree
0.8191442916393801,0.01538965291421087,S-Degree
0.8196900240122245,0.01538965291421087,S-Degree
0.820017463435931,0.01538965291421087,S-Degree
