q,P_q,Method
0.6972794011803656,0.1730963005613934,S-Degree
0.7000863682164964,0.1730963005613934,S-Degree
0.7034691233626026,0.1730963005613934,S-Degree
0.7067079314812149,0.16892183676407083,S-Degree
0.709011083921117,0.16654671081042177,S-Degree
0.7117460774435007,0.1629480351230747,S-Degree
0.7155606736720888,0.1629480351230747,S-Degree
0.7182236936807255,0.1629480351230747,S-Degree
0.7206707931481215,0.1629480351230747,S-Degree
0.7234777601842521,0.155246869152152,S-Degree
0.7260688066791421,0.1471858356124946,S-Degree
0.7291636677702605,0.14409097452137615,S-Degree
0.7321145818338851,0.12235497336979992,S-Degree
0.7350654958975097,0.1191881387649345,S-Degree
0.7378724629336404,0.1163811717288038,S-Degree
0.7403915359147833,0.11379012523391392,S-Degree
0.7436303440333958,0.11379012523391392,S-Degree
0.7463653375557795,0.10925579386785662,S-Degree
0.7492442781056572,0.10925579386785662,S-Degree
0.7521951921692818,0.10616093277673816,S-Degree
0.7544983446091839,0.10616093277673816,S-Degree
0.7571613646178206,0.10616093277673816,S-Degree
0.7594645170577228,0.10616093277673816,S-Degree
0.7619835900388657,0.10040305167698287,S-Degree
0.7645746365337556,0.0964445084209011,S-Degree
0.7671656830286455,0.09378148841226429,S-Degree
0.768965020872319,0.09191017705484382,S-Degree
0.7711242262847272,0.09191017705484382,S-Degree
0.7732834316971354,0.09191017705484382,S-Degree
0.7756585576507845,0.08701597812005182,S-Degree
0.7780336836044336,0.08298546135022312,S-Degree
0.7803368360443357,0.08298546135022312,S-Degree
0.7829278825392256,0.08298546135022312,S-Degree
0.7846552468691521,0.08298546135022312,S-Degree
0.7868144522815603,0.06470418885850007,S-Degree
0.7891176047214625,0.06470418885850007,S-Degree
0.7912768101338707,0.06470418885850007,S-Degree
0.7930761479775443,0.06470418885850007,S-Degree
0.7950194328487117,0.06470418885850007,S-Degree
0.7968187706923853,0.06470418885850007,S-Degree
0.7986181085360587,0.0628328775010796,S-Degree
0.80070534043472,0.05829854613502231,S-Degree
0.8025766517921404,0.05829854613502231,S-Degree
0.8045919101770549,0.05498776450266302,S-Degree
0.8061753274794876,0.05498776450266302,S-Degree
0.808118612350655,0.05498776450266302,S-Degree
0.8102058442493163,0.05196487692529149,S-Degree
0.8122211026342306,0.05196487692529149,S-Degree
0.8138764934504102,0.05196487692529149,S-Degree
0.8160356988628185,0.05196487692529149,S-Degree
0.8174031956240104,0.05196487692529149,S-Degree
0.8191305599539369,0.05196487692529149,S-Degree
0.8210738448251044,0.05196487692529149,S-Degree
0.8222254210450555,0.05196487692529149,S-Degree
0.8237368648337412,0.05196487692529149,S-Degree
0.8255362026774147,0.05196487692529149,S-Degree
0.8271915934935944,0.05196487692529149,S-Degree
0.8284151432272924,0.05066935367784655,S-Degree
0.8296386929609904,0.04800633366920973,S-Degree
0.831366057290917,0.04800633366920973,S-Degree
0.8331653951345905,0.04800633366920973,S-Degree
0.834892759464517,0.046278969339283146,S-Degree
0.8371239383906722,0.046278969339283146,S-Degree
0.8385634086656111,0.046278969339283146,S-Degree
0.8397149848855621,0.045055419605585144,S-Degree
0.841082481646754,0.042464373110695265,S-Degree
0.8424499784079459,0.042464373110695265,S-Degree
0.8439614221966316,0.03908161796458903,S-Degree
0.8453289189578235,0.03908161796458903,S-Degree
0.8469123362602562,0.03908161796458903,S-Degree
0.848351806535195,0.03699438606592774,S-Degree
0.8500071973513748,0.03699438606592774,S-Degree
0.8511587735713257,0.03699438606592774,S-Degree
0.8525262703325176,0.03699438606592774,S-Degree
0.8535338995249748,0.035626889304735856,S-Degree
0.8548294227724198,0.03411544551605009,S-Degree
0.8564128400748525,0.03411544551605009,S-Degree
0.8577083633222974,0.03188426658989492,S-Degree
0.8590758600834892,0.03159637253490715,S-Degree
0.8604433568446812,0.03159637253490715,S-Degree
0.8620987476608608,0.03159637253490715,S-Degree
0.862962429825824,0.03159637253490715,S-Degree
0.8641859795595221,0.03159637253490715,S-Degree
0.8654095292932201,0.03015690225996833,S-Degree
0.8664171584856772,0.026990067655102923,S-Degree
0.8675687347056283,0.014178782208147401,S-Degree
0.8686483374118324,0.011659709227004463,S-Degree
0.8699438606592774,0.011659709227004463,S-Degree
0.8709514898517345,0.011659709227004463,S-Degree
0.8718871455304448,0.011659709227004463,S-Degree
0.872894774722902,0.011659709227004463,S-Degree
0.8739024039153591,0.011659709227004463,S-Degree
0.8751979271628041,0.011659709227004463,S-Degree
0.8760616093277673,0.011659709227004463,S-Degree
0.8775010796027062,0.011659709227004463,S-Degree
0.8785087087951634,0.011659709227004463,S-Degree
0.8797322585288614,0.011659709227004463,S-Degree
0.8805959406938246,0.011659709227004463,S-Degree
0.8815315963725349,0.010508133007053404,S-Degree
0.8828271196199798,0.010508133007053404,S-Degree
0.8837627752986901,0.010508133007053404,S-Degree
0.8846264574636533,0.010508133007053404,S-Degree
0.8854181661148697,0.010508133007053404,S-Degree
0.88635382179358,0.010508133007053404,S-Degree
0.8874334244997841,0.010508133007053404,S-Degree
0.8882251331510005,0.010508133007053404,S-Degree
0.8895206563984454,0.010508133007053404,S-Degree
0.8906002591046495,0.010508133007053404,S-Degree
0.8916078882971067,0.00950050381459623,S-Degree
0.0,1.0,S-CoreHD
0.05657118180509568,0.8689362314668202,S-CoreHD
0.0943572765222398,0.8222254210450555,S-CoreHD
0.12185115877357133,0.792212465812581,S-CoreHD
0.14927306751115588,0.792212465812581,S-CoreHD
0.17942996977112424,0.7614797754426371,S-CoreHD
0.19900676551029217,0.7416150856484813,S-CoreHD
0.21548870015834176,0.7248452569454441,S-CoreHD
0.23477760184252194,0.7054843817475169,S-CoreHD
0.24924427810565708,0.6897941557506837,S-CoreHD
0.2632791132863106,0.6752555059738017,S-CoreHD
0.2801209155030948,0.6585576507845113,S-CoreHD
0.2926443068950626,0.6450266302000863,S-CoreHD
0.3050237512595365,0.6330070534043472,S-CoreHD
0.3159637253490716,0.6189002447099468,S-CoreHD
0.32906290485101486,0.6047214625017994,S-CoreHD
0.3390672232618397,0.5946451705772275,S-CoreHD
0.3504390384338564,0.5834892759464517,S-CoreHD
0.3620267741471138,0.5713977256369656,S-CoreHD
0.3739024039153591,0.5591622282999856,S-CoreHD
0.38390672232618395,0.5591622282999856,S-CoreHD
0.39304735857204554,0.5482942277241974,S-CoreHD
0.4023319418454009,0.539081617964589,S-CoreHD
0.41039297538505826,0.5309486109111847,S-CoreHD
0.4186699294659565,0.5118756297682453,S-CoreHD
0.42809845976680583,0.5013674967611919,S-CoreHD
0.43817475169137754,0.4911472578091262,S-CoreHD
0.448610911184684,0.4806391248020728,S-CoreHD
0.45746365337555783,0.4702749388225133,S-CoreHD
0.46473297826399884,0.4546566863394271,S-CoreHD
0.4717144090974521,0.4473153879372391,S-CoreHD
0.47826399884842374,0.43803080466388367,S-CoreHD
0.48502950914063625,0.43112134734417734,S-CoreHD
0.4916510724053549,0.42356412840074853,S-CoreHD
0.5004318410824816,0.4129840218799482,S-CoreHD
0.5078451129984165,0.40377141212033973,S-CoreHD
0.5136029940981719,0.39729379588311503,S-CoreHD
0.5185691665467108,0.3907442061321434,S-CoreHD
0.5235353389952497,0.3865697423348208,S-CoreHD
0.5281416438750539,0.353246005469987,S-CoreHD
0.5361307039009644,0.3480639124802073,S-CoreHD
0.5407370087807687,0.34345760760040306,S-CoreHD
0.545343313660573,0.2810565711818051,S-CoreHD
0.550165539081618,0.27623434576076006,S-CoreHD
0.5547718439614222,0.271340146825968,S-CoreHD
0.559881963437455,0.271340146825968,S-CoreHD
0.5640564272347777,0.26471858356124944,S-CoreHD
0.5690225996833165,0.24521376133582842,S-CoreHD
0.5737008780768678,0.24521376133582842,S-CoreHD
0.581833885130272,0.24521376133582842,S-CoreHD
0.5872318986612927,0.24521376133582842,S-CoreHD
0.5914783359723621,0.24024758888728948,S-CoreHD
0.5955088527421909,0.2360731250899669,S-CoreHD
0.598963581402044,0.2325464229163668,S-CoreHD
0.603929753850583,0.2325464229163668,S-CoreHD
0.6089678998128689,0.21692817043328055,S-CoreHD
0.6127105225277099,0.21131423636101915,S-CoreHD
0.616165251187563,0.20785950770116596,S-CoreHD
0.6226428674247877,0.20785950770116596,S-CoreHD
0.6268893047358572,0.20785950770116596,S-CoreHD
0.6310637685331798,0.20785950770116596,S-CoreHD
0.63459047070678,0.20433280552756586,S-CoreHD
0.6377573053116453,0.20044623578523105,S-CoreHD
0.6422196631639556,0.19749532172160644,S-CoreHD
0.645458471282568,0.19418454008924715,S-CoreHD
0.6484093853461925,0.19101770548438174,S-CoreHD
0.651648193464805,0.1876349503382755,S-CoreHD
0.6553188426658989,0.1876349503382755,S-CoreHD
0.6584137037570175,0.18454008924715704,S-CoreHD
0.6612206707931481,0.18151720166978552,S-CoreHD
0.6646034259392544,0.17791852598243846,S-CoreHD
0.6679142075716136,0.17791852598243846,S-CoreHD
0.6716568302864545,0.17791852598243846,S-CoreHD
0.6740319562401036,0.17791852598243846,S-CoreHD
0.6764070821937527,0.17388800921260977,S-CoreHD
0.6793579962573773,0.17388800921260977,S-CoreHD
0.6816611486972795,0.1715128832589607,S-CoreHD
0.6854037714121204,0.1673384194616381,S-CoreHD
0.6884266589894918,0.1643155318842666,S-CoreHD
0.6911616525118756,0.1612206707931481,S-CoreHD
0.6934648049517778,0.15323161076723765,S-CoreHD
0.6961997984741615,0.15323161076723765,S-CoreHD
0.6994386065927738,0.14905714696991507,S-CoreHD
0.7019576795739169,0.1464661004750252,S-CoreHD
0.704188858500072,0.1464661004750252,S-CoreHD
0.7069238520224557,0.14286742478767814,S-CoreHD
0.709083057434864,0.13941269612782495,S-CoreHD
0.7124658125809702,0.13941269612782495,S-CoreHD
0.7150568590758601,0.13588599395422485,S-CoreHD
0.7170001439470275,0.1335108680005758,S-CoreHD
0.7226140780192889,0.1335108680005758,S-CoreHD
0.7282999856052972,0.1335108680005758,S-CoreHD
0.7321145818338851,0.12163523823233051,S-CoreHD
0.7342737872462934,0.12163523823233051,S-CoreHD
0.7365049661724485,0.12163523823233051,S-CoreHD
0.7388081186123506,0.11191881387649345,S-CoreHD
0.7413271915934936,0.10932776738160357,S-CoreHD
0.7430545559234202,0.10760040305167698,S-CoreHD
0.7448538937670937,0.10580106520800346,S-CoreHD
0.7470130991795019,0.10580106520800346,S-CoreHD
0.7485965164819346,0.10018713113574204,S-CoreHD
0.7506837483805959,0.0896070246149417,S-CoreHD
0.7527709802792573,0.08536058730387218,S-CoreHD
0.7550021592054124,0.08536058730387218,S-CoreHD
0.7579530732690369,0.08536058730387218,S-CoreHD
0.7597524111127105,0.08536058730387218,S-CoreHD
0.7619116165251187,0.06909457319706348,S-CoreHD
0.7645026630200087,0.0657837915647042,S-CoreHD
0.7665179214049229,0.0624730099323449,S-CoreHD
0.7681733122211026,0.0624730099323449,S-CoreHD
0.7694688354685476,0.060961566143659135,S-CoreHD
0.7721318554771844,0.060961566143659135,S-CoreHD
0.7734993522383763,0.060961566143659135,S-CoreHD
0.7747229019720743,0.059666042896214196,S-CoreHD
0.7765222398157479,0.05779473153879373,S-CoreHD
0.7777457895494458,0.055131711530156904,S-CoreHD
0.7792572333381316,0.053404347200230316,S-CoreHD
0.7809845976680582,0.053404347200230316,S-CoreHD
0.782424067942997,0.053404347200230316,S-CoreHD
0.7837195911904419,0.05081330070534044,S-CoreHD
0.7850151144378869,0.04858212177918526,S-CoreHD
0.7871023463365482,0.04599107528429538,S-CoreHD
0.7894774722901972,0.04599107528429538,S-CoreHD
0.7911328631063769,0.04599107528429538,S-CoreHD
0.7929322009500503,0.04599107528429538,S-CoreHD
0.7940837771700014,0.02375125953649057,S-CoreHD
0.7960270620411689,0.02375125953649057,S-CoreHD
0.797106664747373,0.02375125953649057,S-CoreHD
0.7985461350223118,0.02375125953649057,S-CoreHD
0.7999136317835036,0.02375125953649057,S-CoreHD
0.8037282280120915,0.02375125953649057,S-CoreHD
0.8061033539657406,0.02375125953649057,S-CoreHD
0.8071109831581977,0.02375125953649057,S-CoreHD
0.8083345328918958,0.022527709802792572,S-CoreHD
0.809342162084353,0.022527709802792572,S-CoreHD
0.8103497912768102,0.019360875197927164,S-CoreHD
0.8112854469555204,0.019360875197927164,S-CoreHD
0.8125809702029653,0.019360875197927164,S-CoreHD
0.8151720166978552,0.019360875197927164,S-CoreHD
0.8161076723765655,0.019360875197927164,S-CoreHD
0.8175471426515042,0.019360875197927164,S-CoreHD
0.8189146394126962,0.019360875197927164,S-CoreHD
0.8200662156326473,0.01799337843673528,S-CoreHD
0.8214337123938391,0.01799337843673528,S-CoreHD
0.822801209155031,0.01799337843673528,S-CoreHD
0.8242406794299697,0.01799337843673528,S-CoreHD
0.8259680437598964,0.01799337843673528,S-CoreHD
0.8279113286310638,0.01799337843673528,S-CoreHD
0.8299265870159781,0.01799337843673528,S-CoreHD
0.8309342162084353,0.016409961134302577,S-CoreHD
0.8322297394558802,0.016409961134302577,S-CoreHD
0.8333813156758313,0.016409961134302577,S-CoreHD
0.8342449978407946,0.016409961134302577,S-CoreHD
0.836188282711962,0.016409961134302577,S-CoreHD
0.8376997265006477,0.010796027062041169,S-CoreHD
0.8384914351518641,0.008061033539657406,S-CoreHD
