q,P_q,Method
0.7303668069753457,0.02681900180396873,S-Degree
0.7320505111244738,0.02681900180396873,S-Degree
0.7332531569452796,0.02681900180396873,S-Degree
0.7344558027660855,0.02597714972940469,S-Degree
0.7354179194227299,0.024774503908598918,S-Degree
0.7369813589897776,0.024774503908598918,S-Degree
0.7384245339747444,0.024774503908598918,S-Degree
0.7392663860493085,0.021286831028262176,S-Degree
0.7402285027059531,0.021286831028262176,S-Degree
0.7414311485267588,0.021286831028262176,S-Degree
0.7426337943475647,0.021286831028262176,S-Degree
0.7437161755862898,0.021286831028262176,S-Degree
0.7447985568250151,0.01888153938665063,S-Degree
0.7458809380637402,0.015514131088394468,S-Degree
0.7469633193024654,0.015514131088394468,S-Degree
0.7482862297053517,0.015514131088394468,S-Degree
0.7496091401082381,0.015514131088394468,S-Degree
0.7505712567648828,0.015514131088394468,S-Degree
0.7517739025856885,0.015514131088394468,S-Degree
0.7535778713168972,0.015514131088394468,S-Degree
0.7545399879735418,0.015514131088394468,S-Degree
0.7552615754660252,0.015514131088394468,S-Degree
0.756464221286831,0.015514131088394468,S-Degree
0.7576668671076368,0.015514131088394468,S-Degree
0.758749248346362,0.015514131088394468,S-Degree
0.7598316295850872,0.01407095610342754,S-Degree
0.7606734816596512,0.01407095610342754,S-Degree
0.7616355983162959,0.01407095610342754,S-Degree
0.7629585087191821,0.01407095610342754,S-Degree
0.7639206253758268,0.01407095610342754,S-Degree
0.7653638003607938,0.01407095610342754,S-Degree
0.7663259170174384,0.01407095610342754,S-Degree
0.7674082982561635,0.01407095610342754,S-Degree
0.7682501503307276,0.01407095610342754,S-Degree
0.7690920024052916,0.012868310282621767,S-Degree
0.7700541190619363,0.012868310282621767,S-Degree
0.771256764882742,0.012868310282621767,S-Degree
0.7723391461214673,0.012868310282621767,S-Degree
0.7734215273601924,0.012868310282621767,S-Degree
0.7746241731809982,0.012868310282621767,S-Degree
0.7754660252555623,0.012868310282621767,S-Degree
0.7763078773301263,0.012868310282621767,S-Degree
0.7770294648226097,0.012868310282621767,S-Degree
0.7778713168971738,0.012868310282621767,S-Degree
0.7788334335538184,0.012868310282621767,S-Degree
0.7799158147925436,0.012868310282621767,S-Degree
0.7807576668671077,0.012868310282621767,S-Degree
0.7815995189416717,0.012868310282621767,S-Degree
0.7823211064341551,0.012868310282621767,S-Degree
0.7830426939266386,0.012868310282621767,S-Degree
0.7838845460012026,0.012868310282621767,S-Degree
0.7846061334936861,0.012868310282621767,S-Degree
0.7855682501503307,0.012868310282621767,S-Degree
0.7867708959711365,0.012868310282621767,S-Degree
0.7876127480457005,0.012868310282621767,S-Degree
0.7885748647023452,0.012868310282621767,S-Degree
0.7894167167769092,0.012868310282621767,S-Degree
0.7903788334335538,0.012868310282621767,S-Degree
0.7911004209260373,0.012868310282621767,S-Degree
0.7918220084185208,0.012868310282621767,S-Degree
0.7926638604930848,0.012868310282621767,S-Degree
0.7933854479855682,0.012146722790138304,S-Degree
0.7941070354780517,0.012146722790138304,S-Degree
0.7950691521346963,0.012146722790138304,S-Degree
0.7959110042092603,0.012146722790138304,S-Degree
0.7969933854479856,0.012146722790138304,S-Degree
0.7975947083583884,0.012146722790138304,S-Degree
0.7990378833433553,0.012146722790138304,S-Degree
0.7997594708358389,0.012146722790138304,S-Degree
0.8007215874924835,0.012146722790138304,S-Degree
0.8015634395670475,0.012146722790138304,S-Degree
0.802285027059531,0.012146722790138304,S-Degree
0.803126879134095,0.012146722790138304,S-Degree
0.8039687312086591,0.012146722790138304,S-Degree
0.8049308478653037,0.012146722790138304,S-Degree
0.8057726999398678,0.012026458208057728,S-Degree
0.8063740228502706,0.012026458208057728,S-Degree
0.8073361395069152,0.012026458208057728,S-Degree
0.8079374624173181,0.012026458208057728,S-Degree
0.8090198436560433,0.012026458208057728,S-Degree
0.8099819603126879,0.010463018641010223,S-Degree
0.8110643415514132,0.010463018641010223,S-Degree
0.811665664461816,0.010463018641010223,S-Degree
0.81250751653638,0.010463018641010223,S-Degree
0.8134696331930247,0.010463018641010223,S-Degree
0.8140709561034275,0.010463018641010223,S-Degree
0.8146722790138304,0.010463018641010223,S-Degree
0.815634395670475,0.010463018641010223,S-Degree
0.816235718580878,0.010463018641010223,S-Degree
0.8171978352375225,0.010222489476849068,S-Degree
0.817919422730006,0.010222489476849068,S-Degree
0.8192423331328924,0.010222489476849068,S-Degree
0.8204449789536982,0.010222489476849068,S-Degree
0.821046301864101,0.010222489476849068,S-Degree
0.8217678893565845,0.010222489476849068,S-Degree
0.8224894768490679,0.010222489476849068,S-Degree
0.8232110643415514,0.010222489476849068,S-Degree
0.8239326518340349,0.010222489476849068,S-Degree
0.8246542393265184,0.010222489476849068,S-Degree
0.8252555622369212,0.010222489476849068,S-Degree
0.8259771497294047,0.010222489476849068,S-Degree
0.826458208057727,0.009019843656043296,S-Degree
0.0,1.0,S-CoreHD
0.014311485267588742,0.9064341551413109,S-CoreHD
0.02826217678893561,0.9064341551413109,S-CoreHD
0.041371016235718594,0.893325315694528,S-CoreHD
0.059891761876127436,0.8743235117257967,S-CoreHD
0.0714371617558629,0.8608538785327721,S-CoreHD
0.08226097414311484,0.8499098015634395,S-CoreHD
0.09284425736620561,0.8360793746241731,S-CoreHD
0.10246542393265179,0.8260974143114853,S-CoreHD
0.11208659049909797,0.8158749248346362,S-CoreHD
0.12026458208057722,0.8066145520144318,S-CoreHD
0.12760072158749247,0.7992784125075165,S-CoreHD
0.1343355381840048,0.791461214672279,S-CoreHD
0.14095009019843652,0.7841250751653638,S-CoreHD
0.14732411304870718,0.777510523150932,S-CoreHD
0.15514131088394467,0.768971737823211,S-CoreHD
0.16151533373421523,0.7624774503908599,S-CoreHD
0.1686109440769693,0.7539386650631389,S-CoreHD
0.17486470234515938,0.7475646422128683,S-CoreHD
0.18099819603126877,0.7414311485267588,S-CoreHD
0.18725195429945884,0.7318099819603127,S-CoreHD
0.19398677089597116,0.7250751653638003,S-CoreHD
0.20036079374624172,0.7187011425135298,S-CoreHD
0.20685508117859286,0.7122068550811786,S-CoreHD
0.21383042693926635,0.7045099218280216,S-CoreHD
0.21984365604329525,0.6981358989777511,S-CoreHD
0.2271797955502105,0.6892363199037883,S-CoreHD
0.2333132892363199,0.6826217678893566,S-CoreHD
0.23944678292242938,0.6764882742032472,S-CoreHD
0.24509921828021652,0.6699939867708959,S-CoreHD
0.25099218280216473,0.654600120264582,S-CoreHD
0.2573662056524354,0.6457005411906194,S-CoreHD
0.2632591701743836,0.6392062537582682,S-CoreHD
0.2683102826217679,0.6341551413108839,S-CoreHD
0.27336139506915214,0.6291040288634997,S-CoreHD
0.2786530366806975,0.6222489476849068,S-CoreHD
0.28358388454600125,0.6163559831629585,S-CoreHD
0.2893565844858689,0.6091401082381239,S-CoreHD
0.29573060733613954,0.6027660853878533,S-CoreHD
0.3011425135297655,0.5971136500300661,S-CoreHD
0.30691521346963324,0.5879735417919423,S-CoreHD
0.3117257967528563,0.5815995189416717,S-CoreHD
0.3176187612748046,0.5737823211064341,S-CoreHD
0.32242934455802763,0.5687312086590499,S-CoreHD
0.326879134095009,0.5639206253758268,S-CoreHD
0.3313289236319904,0.5565844858689116,S-CoreHD
0.3363800360793746,0.5508117859290439,S-CoreHD
0.34107035478051717,0.5458809380637403,S-CoreHD
0.34564040889957903,0.5411906193625977,S-CoreHD
0.34984966927239924,0.5362597714972941,S-CoreHD
0.3546602525556224,0.530607336139507,S-CoreHD
0.3588695129284426,0.5262778111846061,S-CoreHD
0.36283824413710164,0.5221888153938665,S-CoreHD
0.36800962116656644,0.5173782321106434,S-CoreHD
0.37221888153938665,0.5129284425736621,S-CoreHD
0.3770294648226098,0.507276007215875,S-CoreHD
0.38159951894167166,0.4994588093806374,S-CoreHD
0.3862898376428142,0.49488875526157544,S-CoreHD
0.39013830426939267,0.4903187011425135,S-CoreHD
0.3943475646422129,0.48538785327720985,S-CoreHD
0.39795550210463015,0.4815393866506314,S-CoreHD
0.4018039687312086,0.4773301262778112,S-CoreHD
0.405411906193626,0.473120865904991,S-CoreHD
0.4087793144918821,0.459170174383644,S-CoreHD
0.4140709561034276,0.453758268190018,S-CoreHD
0.41791942273000604,0.4491882140709561,S-CoreHD
0.42128683102826214,0.444377630787733,S-CoreHD
0.42537582681900177,0.4123872519542995,S-CoreHD
0.42886349969933857,0.40865904990980156,S-CoreHD
0.4321106434155141,0.40865904990980156,S-CoreHD
0.4353577871316897,0.4033674082982562,S-CoreHD
0.43860493084786534,0.38328322309079976,S-CoreHD
0.44185207456404085,0.37955502104630184,S-CoreHD
0.44533974744437765,0.37955502104630184,S-CoreHD
0.44870715574263376,0.3761876127480457,S-CoreHD
0.45219482862297056,0.3761876127480457,S-CoreHD
0.45496091401082384,0.3714972940469032,S-CoreHD
0.4588093806374023,0.3714972940469032,S-CoreHD
0.46169573060733615,0.36788935658448585,S-CoreHD
0.46434155141310884,0.36524353577871316,S-CoreHD
0.4674684305472039,0.3609140108238124,S-CoreHD
0.4701142513529766,0.35802766085387855,S-CoreHD
0.47276007215874927,0.3550210463018641,S-CoreHD
0.4751653638003608,0.352495490078172,S-CoreHD
0.4775706554419723,0.34912808177991583,S-CoreHD
0.4810583283223091,0.3457606734816597,S-CoreHD
0.4846662657847264,0.3427540589296452,S-CoreHD
0.4877931449188214,0.3391461214672279,S-CoreHD
0.4903187011425135,0.3391461214672279,S-CoreHD
0.49272399278412504,0.33577871316897173,S-CoreHD
0.4950090198436561,0.33205051112447387,S-CoreHD
0.4975345760673482,0.30066145520144316,S-CoreHD
0.5005411906193626,0.29440769693325314,S-CoreHD
0.5039085989176187,0.29116055321707757,S-CoreHD
0.5092002405291642,0.29116055321707757,S-CoreHD
0.5118460613349369,0.29116055321707757,S-CoreHD
0.5140108238123873,0.2863499699338545,S-CoreHD
0.5177390258568851,0.28286229705351773,S-CoreHD
0.5199037883343356,0.28021647624774504,S-CoreHD
0.5233914612146723,0.28021647624774504,S-CoreHD
0.5255562236921227,0.276247745039086,S-CoreHD
0.5274804570054119,0.2743235117257968,S-CoreHD
0.5295249549007817,0.2743235117257968,S-CoreHD
0.5315694527961515,0.27227901383042696,S-CoreHD
0.5342152736019242,0.2691521346963319,S-CoreHD
0.5362597714972941,0.2691521346963319,S-CoreHD
0.5383042693926638,0.2671076368009621,S-CoreHD
0.540228502705953,0.26169573060733614,S-CoreHD
0.5425135297654841,0.26169573060733614,S-CoreHD
0.5444377630787733,0.20938063740228502,S-CoreHD
0.5463619963920625,0.20938063740228502,S-CoreHD
0.5481659651232712,0.20132291040288636,S-CoreHD
0.5504509921828022,0.19819603126879135,S-CoreHD
0.5526157546602526,0.19603126879134095,S-CoreHD
0.5546602525556223,0.16909200240529165,S-CoreHD
0.5565844858689116,0.16704750450992184,S-CoreHD
0.5585087191822009,0.14311485267588694,S-CoreHD
0.5607937462417318,0.14311485267588694,S-CoreHD
0.5630787733012628,0.14311485267588694,S-CoreHD
0.5648827420324715,0.1375826819001804,S-CoreHD
0.5666867107636802,0.1375826819001804,S-CoreHD
0.5683704149128082,0.13577871316897175,S-CoreHD
0.5701743836440168,0.13577871316897175,S-CoreHD
0.572699939867709,0.13577871316897175,S-CoreHD
0.5742633794347565,0.1338544798556825,S-CoreHD
0.5761876127480456,0.12291040288634997,S-CoreHD
0.5778713168971739,0.1190619362597715,S-CoreHD
0.5802766085387854,0.1190619362597715,S-CoreHD
0.5818400481058328,0.06674684305472038,S-CoreHD
0.5841250751653638,0.06674684305472038,S-CoreHD
0.5878532772098617,0.06674684305472038,S-CoreHD
0.5894167167769092,0.06674684305472038,S-CoreHD
0.5908598917618761,0.06674684305472038,S-CoreHD
0.5935057125676488,0.06674684305472038,S-CoreHD
0.5949488875526158,0.06674684305472038,S-CoreHD
0.5967528562838245,0.06674684305472038,S-CoreHD
0.598556825015033,0.06674684305472038,S-CoreHD
0.5998797354179195,0.06482260974143114,S-CoreHD
0.602285027059531,0.06482260974143114,S-CoreHD
0.6036079374624173,0.06482260974143114,S-CoreHD
0.6049308478653037,0.06482260974143114,S-CoreHD
0.6064942874323511,0.06482260974143114,S-CoreHD
0.6086590499098016,0.06482260974143114,S-CoreHD
0.6103427540589297,0.06482260974143114,S-CoreHD
0.6119061936259771,0.06482260974143114,S-CoreHD
0.613108839446783,0.06482260974143114,S-CoreHD
0.6145520144317498,0.06482260974143114,S-CoreHD
0.6159951894167168,0.06482260974143114,S-CoreHD
0.6176788935658448,0.06325917017438365,S-CoreHD
0.6188815393866507,0.04606133493686109,S-CoreHD
0.6204449789536981,0.04606133493686109,S-CoreHD
0.6217678893565846,0.04606133493686109,S-CoreHD
0.6229705351773902,0.04606133493686109,S-CoreHD
0.6241731809981961,0.04606133493686109,S-CoreHD
0.6258568851473241,0.04606133493686109,S-CoreHD
0.6270595309681299,0.04606133493686109,S-CoreHD
0.6283824413710162,0.04606133493686109,S-CoreHD
0.6298256163559832,0.04606133493686109,S-CoreHD
0.63126879134095,0.04606133493686109,S-CoreHD
0.6323511725796753,0.04606133493686109,S-CoreHD
0.6337943475646421,0.04606133493686109,S-CoreHD
0.6351172579675286,0.04305472038484666,S-CoreHD
0.6370414912808178,0.04305472038484666,S-CoreHD
0.6381238725195431,0.04305472038484666,S-CoreHD
0.6392062537582681,0.04305472038484666,S-CoreHD
0.6402886349969934,0.04305472038484666,S-CoreHD
0.6425736620565243,0.04305472038484666,S-CoreHD
0.6447384245339747,0.04305472038484666,S-CoreHD
0.6457005411906194,0.04209260372820205,S-CoreHD
0.6488274203247144,0.04209260372820205,S-CoreHD
0.6499098015634396,0.04016837041491281,S-CoreHD
0.6511124473842453,0.028502705953096813,S-CoreHD
0.6521948286229705,0.028502705953096813,S-CoreHD
0.653758268190018,0.028502705953096813,S-CoreHD
0.6549609140108238,0.028502705953096813,S-CoreHD
0.6566446181599519,0.028502705953096813,S-CoreHD
0.6576067348165966,0.028502705953096813,S-CoreHD
0.6586891160553217,0.028502705953096813,S-CoreHD
0.6596512327119664,0.028502705953096813,S-CoreHD
0.6615754660252555,0.028502705953096813,S-CoreHD
0.6624173180998196,0.028502705953096813,S-CoreHD
0.6632591701743836,0.028502705953096813,S-CoreHD
0.6641010222489476,0.028502705953096813,S-CoreHD
0.6655441972339147,0.028502705953096813,S-CoreHD
0.6663860493084787,0.028502705953096813,S-CoreHD
0.6678292242934456,0.028502705953096813,S-CoreHD
0.6687913409500902,0.028502705953096813,S-CoreHD
0.6698737221888154,0.028502705953096813,S-CoreHD
0.67083583884546,0.028502705953096813,S-CoreHD
0.6720384846662658,0.028502705953096813,S-CoreHD
0.6728803367408298,0.028502705953096813,S-CoreHD
0.6742032471437162,0.028502705953096813,S-CoreHD
0.6749248346361996,0.028502705953096813,S-CoreHD
0.676247745039086,0.028502705953096813,S-CoreHD
0.67708959711365,0.028502705953096813,S-CoreHD
0.6782922429344558,0.028502705953096813,S-CoreHD
0.6792543595911005,0.028502705953096813,S-CoreHD
0.6799759470835839,0.028502705953096813,S-CoreHD
0.6806975345760673,0.028502705953096813,S-CoreHD
0.6814191220685508,0.028502705953096813,S-CoreHD
0.6821407095610343,0.028502705953096813,S-CoreHD
0.6838244137101623,0.028502705953096813,S-CoreHD
0.6845460012026459,0.028502705953096813,S-CoreHD
0.6852675886951293,0.028502705953096813,S-CoreHD
0.6862297053517739,0.028502705953096813,S-CoreHD
0.6869512928442574,0.028502705953096813,S-CoreHD
0.6876728803367409,0.028502705953096813,S-CoreHD
0.6888755261575465,0.028502705953096813,S-CoreHD
0.6899579073962718,0.027420324714371617,S-CoreHD
0.6906794948887552,0.027420324714371617,S-CoreHD
0.6915213469633192,0.027420324714371617,S-CoreHD
0.6928442573662057,0.027420324714371617,S-CoreHD
0.6938063740228503,0.027420324714371617,S-CoreHD
0.6944076969332531,0.027420324714371617,S-CoreHD
0.695009019843656,0.027420324714371617,S-CoreHD
0.695610342754059,0.027420324714371617,S-CoreHD
0.6962116656644618,0.027420324714371617,S-CoreHD
0.6969332531569452,0.027420324714371617,S-CoreHD
0.6975345760673481,0.027420324714371617,S-CoreHD
0.6981358989777511,0.027420324714371617,S-CoreHD
0.698737221888154,0.027420324714371617,S-CoreHD
0.6995790739627179,0.027420324714371617,S-CoreHD
0.700420926037282,0.027420324714371617,S-CoreHD
0.7013830426939267,0.027420324714371617,S-CoreHD
0.7030667468430547,0.025616355983162958,S-CoreHD
0.7037883343355382,0.025616355983162958,S-CoreHD
0.704389657245941,0.02429344558027661,S-CoreHD
0.704990980156344,0.02429344558027661,S-CoreHD
0.7055923030667468,0.02429344558027661,S-CoreHD
0.7063138905592303,0.02429344558027661,S-CoreHD
0.7069152134696333,0.023692122669873722,S-CoreHD
0.7075165363800361,0.023090799759470836,S-CoreHD
0.7083583884546001,0.013108839446782922,S-CoreHD
0.709561034275406,0.013108839446782922,S-CoreHD
0.7100420926037282,0.013108839446782922,S-CoreHD
0.7105231509320504,0.013108839446782922,S-CoreHD
0.7110042092603728,0.013108839446782922,S-CoreHD
0.7130487071557426,0.013108839446782922,S-CoreHD
0.7140108238123872,0.013108839446782922,S-CoreHD
0.7149729404690319,0.013108839446782922,S-CoreHD
0.7154539987973542,0.013108839446782922,S-CoreHD
0.716055321707757,0.013108839446782922,S-CoreHD
0.7171377029464823,0.013108839446782922,S-CoreHD
0.7176187612748046,0.013108839446782922,S-CoreHD
0.718340348767288,0.013108839446782922,S-CoreHD
0.7188214070956103,0.013108839446782922,S-CoreHD
0.7193024654239326,0.013108839446782922,S-CoreHD
0.719783523752255,0.013108839446782922,S-CoreHD
0.7202645820805773,0.013108839446782922,S-CoreHD
0.7208659049909801,0.013108839446782922,S-CoreHD
0.7213469633193025,0.013108839446782922,S-CoreHD
0.7225496091401082,0.013108839446782922,S-CoreHD
