q,P_q,Method
0.4070874471086037,0.1505641748942172,S-Degree
0.4102609308885754,0.1505641748942172,S-Degree
0.41343441466854725,0.1505641748942172,S-Degree
0.4166078984485191,0.1505641748942172,S-Degree
0.4203102961918195,0.1505641748942172,S-Degree
0.4289492242595204,0.1505641748942172,S-Degree
0.4315937940761636,0.1505641748942172,S-Degree
0.43476727785613545,0.1505641748942172,S-Degree
0.4379407616361072,0.14615655853314527,S-Degree
0.4434062059238364,0.14615655853314527,S-Degree
0.4458744710860366,0.14227785613540198,S-Degree
0.44869534555712276,0.11900564174894217,S-Degree
0.45169252468265164,0.11900564174894217,S-Degree
0.4545133991537377,0.11900564174894217,S-Degree
0.45680535966149505,0.11900564174894217,S-Degree
0.45944992947813823,0.11900564174894217,S-Degree
0.46227080394922426,0.11900564174894217,S-Degree
0.46456276445698164,0.11900564174894217,S-Degree
0.46755994358251063,0.11900564174894217,S-Degree
0.469851904090268,0.11900564174894217,S-Degree
0.4723201692524682,0.11900564174894217,S-Degree
0.4746121297602257,0.11671368124118477,S-Degree
0.4772566995768688,0.09185472496473907,S-Degree
0.4797249647390691,0.09185472496473907,S-Degree
0.48254583921015515,0.09185472496473907,S-Degree
0.48466149506346967,0.08973906911142454,S-Degree
0.48765867418899855,0.08973906911142454,S-Degree
0.49065585331452755,0.08973906911142454,S-Degree
0.4929478138222849,0.08973906911142454,S-Degree
0.49506346967559944,0.08973906911142454,S-Degree
0.4973554301833568,0.08973906911142454,S-Degree
0.49982369534555715,0.08973906911142454,S-Degree
0.5024682651622003,0.08973906911142454,S-Degree
0.5066995768688294,0.08973906911142454,S-Degree
0.5088152327221438,0.08268688293370945,S-Degree
0.5112834978843441,0.08268688293370945,S-Degree
0.5144569816643159,0.08268688293370945,S-Degree
0.5165726375176305,0.08057122708039492,S-Degree
0.5192172073342736,0.08057122708039492,S-Degree
0.5216854724964739,0.08057122708039492,S-Degree
0.5241537376586742,0.08057122708039492,S-Degree
0.5269746121297603,0.08057122708039492,S-Degree
0.5294428772919605,0.08057122708039492,S-Degree
0.5320874471086037,0.08057122708039492,S-Degree
0.5338504936530324,0.0784555712270804,S-Degree
0.5363187588152327,0.0784555712270804,S-Degree
0.5382581100141044,0.0784555712270804,S-Degree
0.5414315937940761,0.0784555712270804,S-Degree
0.5442524682651622,0.0784555712270804,S-Degree
0.546015514809591,0.0784555712270804,S-Degree
0.5481311706629055,0.0784555712270804,S-Degree
0.5504231311706629,0.0784555712270804,S-Degree
0.5521861777150916,0.0784555712270804,S-Degree
0.5539492242595205,0.0784555712270804,S-Degree
0.5555359661495063,0.0784555712270804,S-Degree
0.5578279266572638,0.0784555712270804,S-Degree
0.563293370944993,0.0784555712270804,S-Degree
0.5652327221438647,0.06893511988716503,S-Degree
0.5673483779971791,0.06893511988716503,S-Degree
0.5691114245416079,0.06893511988716503,S-Degree
0.5710507757404795,0.06893511988716503,S-Degree
0.5736953455571228,0.06893511988716503,S-Degree
0.5758110014104372,0.06893511988716503,S-Degree
0.577574047954866,0.06893511988716503,S-Degree
0.5795133991537377,0.06893511988716503,S-Degree
0.5812764456981665,0.05447813822284908,S-Degree
0.5832157968970381,0.05447813822284908,S-Degree
0.5848025387870239,0.05447813822284908,S-Degree
0.586212976022567,0.05447813822284908,S-Degree
0.5877997179125529,0.05447813822284908,S-Degree
0.5897390691114246,0.05447813822284908,S-Degree
0.5909732016925247,0.05447813822284908,S-Degree
0.5923836389280677,0.05447813822284908,S-Degree
0.5943229901269393,0.05447813822284908,S-Degree
0.5959097320169253,0.05447813822284908,S-Degree
0.5978490832157969,0.0364950634696756,S-Degree
0.599083215796897,0.0364950634696756,S-Degree
0.6004936530324401,0.0364950634696756,S-Degree
0.6026093088857546,0.0364950634696756,S-Degree
0.6040197461212976,0.0364950634696756,S-Degree
0.6057827926657264,0.0364950634696756,S-Degree
0.6071932299012694,0.03631875881523272,S-Degree
0.6087799717912553,0.03631875881523272,S-Degree
0.6105430183356841,0.03631875881523272,S-Degree
0.6121297602256699,0.03631875881523272,S-Degree
0.6135401974612129,0.03631875881523272,S-Degree
0.6147743300423132,0.03631875881523272,S-Degree
0.6161847672778562,0.03631875881523272,S-Degree
0.6184767277856136,0.03631875881523272,S-Degree
0.620768688293371,0.03402679830747532,S-Degree
0.6223554301833568,0.03402679830747532,S-Degree
0.6244710860366713,0.03402679830747532,S-Degree
0.626586741889986,0.03402679830747532,S-Degree
0.6287023977433004,0.03402679830747532,S-Degree
0.6299365303244006,0.03402679830747532,S-Degree
0.6313469675599436,0.03402679830747532,S-Degree
0.6325811001410437,0.03402679830747532,S-Degree
0.6341678420310296,0.030853314527503527,S-Degree
0.6359308885754584,0.030853314527503527,S-Degree
0.6378702397743301,0.030853314527503527,S-Degree
0.6396332863187588,0.030853314527503527,S-Degree
0.6413963328631875,0.030853314527503527,S-Degree
0.6435119887165022,0.030853314527503527,S-Degree
0.6447461212976022,0.030853314527503527,S-Degree
0.6461565585331452,0.030853314527503527,S-Degree
0.6477433004231312,0.030853314527503527,S-Degree
0.6489774330042313,0.030853314527503527,S-Degree
0.6502115655853314,0.030853314527503527,S-Degree
0.6516220028208745,0.030853314527503527,S-Degree
0.6530324400564175,0.030853314527503527,S-Degree
0.6540902679830747,0.030853314527503527,S-Degree
0.6555007052186177,0.030853314527503527,S-Degree
0.656558533145275,0.030853314527503527,S-Degree
0.6577926657263752,0.030853314527503527,S-Degree
0.6590267983074753,0.030853314527503527,S-Degree
0.6602609308885754,0.030853314527503527,S-Degree
0.6613187588152327,0.030853314527503527,S-Degree
0.6630818053596614,0.030853314527503527,S-Degree
0.6644922425952045,0.030853314527503527,S-Degree
0.6662552891396333,0.030853314527503527,S-Degree
0.6678420310296191,0.030853314527503527,S-Degree
0.669605077574048,0.030853314527503527,S-Degree
0.6713681241184768,0.030853314527503527,S-Degree
0.6731311706629055,0.030853314527503527,S-Degree
0.6748942172073342,0.030853314527503527,S-Degree
0.6764809590973202,0.030853314527503527,S-Degree
0.6773624823695346,0.030853314527503527,S-Degree
0.6782440056417489,0.030853314527503527,S-Degree
0.6793018335684062,0.030853314527503527,S-Degree
0.6803596614950636,0.030853314527503527,S-Degree
0.6814174894217208,0.030853314527503527,S-Degree
0.6828279266572638,0.030853314527503527,S-Degree
0.6837094499294781,0.030853314527503527,S-Degree
0.6845909732016926,0.030853314527503527,S-Degree
0.685472496473907,0.030853314527503527,S-Degree
0.68688293370945,0.030853314527503527,S-Degree
0.68811706629055,0.030853314527503527,S-Degree
0.6893511988716502,0.030853314527503527,S-Degree
0.6900564174894217,0.030853314527503527,S-Degree
0.6907616361071932,0.030853314527503527,S-Degree
0.6918194640338504,0.030853314527503527,S-Degree
0.6932299012693934,0.030853314527503527,S-Degree
0.6944640338504937,0.030853314527503527,S-Degree
0.6951692524682651,0.030853314527503527,S-Degree
0.6958744710860367,0.030853314527503527,S-Degree
0.6965796897038081,0.030853314527503527,S-Degree
0.6972849083215797,0.030853314527503527,S-Degree
0.698342736248237,0.030853314527503527,S-Degree
0.6995768688293371,0.030853314527503527,S-Degree
0.7002820874471086,0.030853314527503527,S-Degree
0.7015162200282088,0.029442877291960507,S-Degree
0.7029266572637518,0.029442877291960507,S-Degree
0.7038081805359662,0.029442877291960507,S-Degree
0.7045133991537377,0.029442877291960507,S-Degree
0.7052186177715092,0.029442877291960507,S-Degree
0.7059238363892807,0.029442877291960507,S-Degree
0.706805359661495,0.029442877291960507,S-Degree
0.7076868829337095,0.029442877291960507,S-Degree
0.7087447108603667,0.029442877291960507,S-Degree
0.7098025387870239,0.029442877291960507,S-Degree
0.7108603667136812,0.029442877291960507,S-Degree
0.7117418899858956,0.029442877291960507,S-Degree
0.7127997179125529,0.025564174894217206,S-Degree
0.7142101551480959,0.025564174894217206,S-Degree
0.7150916784203103,0.025564174894217206,S-Degree
0.7159732016925247,0.025564174894217206,S-Degree
0.717031029619182,0.025564174894217206,S-Degree
0.7179125528913963,0.025564174894217206,S-Degree
0.7187940761636107,0.025564174894217206,S-Degree
0.719675599435825,0.025564174894217206,S-Degree
0.7209097320169253,0.025564174894217206,S-Degree
0.7219675599435825,0.025564174894217206,S-Degree
0.7228490832157969,0.014280677009873061,S-Degree
0.7237306064880114,0.014280677009873061,S-Degree
0.7247884344146686,0.014280677009873061,S-Degree
0.7261988716502116,0.014280677009873061,S-Degree
0.7269040902679831,0.014280677009873061,S-Degree
0.7276093088857546,0.014280677009873061,S-Degree
0.7283145275035261,0.014280677009873061,S-Degree
0.7293723554301834,0.014280677009873061,S-Degree
0.7300775740479548,0.014280677009873061,S-Degree
0.7309590973201692,0.014280677009873061,S-Degree
0.7316643159379408,0.014280677009873061,S-Degree
0.7327221438645981,0.014280677009873061,S-Degree
0.7334273624823695,0.014280677009873061,S-Degree
0.7341325811001411,0.014280677009873061,S-Degree
0.7353667136812412,0.014280677009873061,S-Degree
0.7360719322990127,0.014280677009873061,S-Degree
0.7367771509167842,0.014280677009873061,S-Degree
0.7374823695345557,0.014280677009873061,S-Degree
0.7381875881523272,0.014280677009873061,S-Degree
0.7395980253878702,0.014280677009873061,S-Degree
0.7406558533145275,0.014280677009873061,S-Degree
0.7418899858956276,0.014280677009873061,S-Degree
0.742771509167842,0.014280677009873061,S-Degree
0.7436530324400564,0.014280677009873061,S-Degree
0.7461212976022567,0.014280677009873061,S-Degree
0.747002820874471,0.014280677009873061,S-Degree
0.7478843441466855,0.014280677009873061,S-Degree
0.7487658674188998,0.014280677009873061,S-Degree
0.7494710860366713,0.014280677009873061,S-Degree
0.7503526093088857,0.014280677009873061,S-Degree
0.7515867418899859,0.014280677009873061,S-Degree
0.7524682651622003,0.014280677009873061,S-Degree
0.7537023977433004,0.014280677009873061,S-Degree
0.7545839210155147,0.014280677009873061,S-Degree
0.7554654442877292,0.012870239774330043,S-Degree
0.7563469675599436,0.012870239774330043,S-Degree
0.7574047954866008,0.012870239774330043,S-Degree
0.7579337094499294,0.012870239774330043,S-Degree
0.758638928067701,0.012870239774330043,S-Degree
0.7593441466854725,0.012870239774330043,S-Degree
0.7600493653032441,0.012870239774330043,S-Degree
0.7611071932299013,0.012870239774330043,S-Degree
0.7619887165021156,0.012870239774330043,S-Degree
0.7626939351198871,0.012870239774330043,S-Degree
0.7633991537376587,0.012870239774330043,S-Degree
0.7641043723554302,0.012870239774330043,S-Degree
0.7662200282087447,0.012870239774330043,S-Degree
0.7669252468265162,0.012870239774330043,S-Degree
0.7676304654442877,0.012870239774330043,S-Degree
0.7690409026798307,0.012870239774330043,S-Degree
0.770098730606488,0.012870239774330043,S-Degree
0.7708039492242595,0.012870239774330043,S-Degree
0.7718617771509168,0.012870239774330043,S-Degree
0.7730959097320169,0.012870239774330043,S-Degree
0.7738011283497884,0.012870239774330043,S-Degree
0.7745063469675599,0.012870239774330043,S-Degree
0.7750352609308886,0.012870239774330043,S-Degree
0.7760930888575458,0.012870239774330043,S-Degree
0.7771509167842031,0.012870239774330043,S-Degree
0.7792665726375176,0.012870239774330043,S-Degree
0.780148095909732,0.012870239774330043,S-Degree
0.7808533145275035,0.012870239774330043,S-Degree
0.781558533145275,0.012870239774330043,S-Degree
0.7820874471086037,0.012870239774330043,S-Degree
0.7826163610719323,0.012870239774330043,S-Degree
0.7834978843441467,0.012870239774330043,S-Degree
0.7840267983074753,0.012870239774330043,S-Degree
0.784555712270804,0.012870239774330043,S-Degree
0.7852609308885754,0.012870239774330043,S-Degree
0.7863187588152327,0.012870239774330043,S-Degree
0.7870239774330042,0.012870239774330043,S-Degree
0.7877291960507757,0.012870239774330043,S-Degree
0.7882581100141044,0.012870239774330043,S-Degree
0.7889633286318759,0.012870239774330043,S-Degree
0.7898448519040903,0.0116361071932299,S-Degree
0.7907263751763046,0.0116361071932299,S-Degree
0.7916078984485191,0.0116361071932299,S-Degree
0.7923131170662905,0.0116361071932299,S-Degree
0.7930183356840621,0.009520451339915375,S-Degree
0.0,1.0,S-CoreHD
0.01815937940761636,0.8963328631875882,S-CoreHD
0.030324400564174847,0.8841678420310296,S-CoreHD
0.042313117066290595,0.8727080394922426,S-CoreHD
0.053244005641748915,0.8617771509167842,S-CoreHD
0.06417489421720735,0.8508462623413258,S-CoreHD
0.07510578279266578,0.8393864598025388,S-CoreHD
0.0863892806770099,0.8312764456981664,S-CoreHD
0.09661495063469672,0.8210507757404796,S-CoreHD
0.10666431593794079,0.8108251057827927,S-CoreHD
0.1205923836389281,0.8108251057827927,S-CoreHD
0.13152327221438642,0.8004231311706629,S-CoreHD
0.14051480959097318,0.7903737658674189,S-CoreHD
0.14809590973201692,0.7824400564174894,S-CoreHD
0.15497179125528915,0.7736248236953456,S-CoreHD
0.16202397743300423,0.7612834978843441,S-CoreHD
0.16889985895627646,0.7533497884344147,S-CoreHD
0.17665726375176305,0.7452397743300423,S-CoreHD
0.18406205923836394,0.7378349788434415,S-CoreHD
0.19252468265162204,0.7288434414668548,S-CoreHD
0.19869534555712276,0.7090973201692524,S-CoreHD
0.20486600846262337,0.7016925246826516,S-CoreHD
0.2103314527503526,0.6962270803949224,S-CoreHD
0.21773624823695348,0.689527503526093,S-CoreHD
0.22337799717912554,0.6833568406205924,S-CoreHD
0.22849083215796895,0.6771861777150917,S-CoreHD
0.23360366713681247,0.6720733427362482,S-CoreHD
0.23854019746121302,0.6383991537376587,S-CoreHD
0.24330042313117062,0.633638928067701,S-CoreHD
0.24841325811001413,0.6285260930888575,S-CoreHD
0.2533497884344147,0.6161847672778561,S-CoreHD
0.25793370944992944,0.6045486600846263,S-CoreHD
0.2625176304654443,0.5997884344146686,S-CoreHD
0.2669252468265162,0.5952045133991537,S-CoreHD
0.2713328631875882,0.45627644569816644,S-CoreHD
0.27556417489421725,0.44904795486600846,S-CoreHD
0.27961918194640334,0.442524682651622,S-CoreHD
0.2845557122708039,0.442524682651622,S-CoreHD
0.28984485190409026,0.4340620592383639,S-CoreHD
0.2937235543018336,0.4289492242595205,S-CoreHD
0.29760225669957685,0.4289492242595205,S-CoreHD
0.3014809590973202,0.42507052186177713,S-CoreHD
0.3051833568406206,0.4199576868829337,S-CoreHD
0.308885754583921,0.4162552891396333,S-CoreHD
0.31276445698166433,0.40955571227080395,S-CoreHD
0.3177009873060649,0.4039139633286319,S-CoreHD
0.32157968970380824,0.4000352609308886,S-CoreHD
0.3252820874471086,0.25511283497884346,S-CoreHD
0.328984485190409,0.25511283497884346,S-CoreHD
0.33251057827926656,0.25511283497884346,S-CoreHD
0.3363892806770099,0.23942172073342735,S-CoreHD
0.33956276445698164,0.2358956276445698,S-CoreHD
0.3429125528913963,0.2358956276445698,S-CoreHD
0.34608603667136817,0.2358956276445698,S-CoreHD
0.34908321579689705,0.2157968970380818,S-CoreHD
0.3522566995768688,0.2157968970380818,S-CoreHD
0.3556064880112835,0.21244710860366714,S-CoreHD
0.35860366713681247,0.21244710860366714,S-CoreHD
0.3614245416078985,0.2096262341325811,S-CoreHD
0.36459802538787023,0.16625528913963328,S-CoreHD
0.36812411847672777,0.16625528913963328,S-CoreHD
0.37217912552891397,0.16625528913963328,S-CoreHD
0.3757052186177715,0.16625528913963328,S-CoreHD
0.37887870239774335,0.16625528913963328,S-CoreHD
0.38222849083215793,0.16625528913963328,S-CoreHD
0.38504936530324396,0.16202397743300423,S-CoreHD
0.38769393511988715,0.16202397743300423,S-CoreHD
0.39033850493653033,0.15937940761636107,S-CoreHD
0.39315937940761636,0.15937940761636107,S-CoreHD
0.39580394922425954,0.15937940761636107,S-CoreHD
0.3984485190409027,0.11882933709449929,S-CoreHD
0.4010930888575458,0.1033145275035261,S-CoreHD
0.403737658674189,0.1033145275035261,S-CoreHD
0.40673483779971786,0.1033145275035261,S-CoreHD
0.40973201692524686,0.09502820874471087,S-CoreHD
0.4122002820874471,0.09114950634696756,S-CoreHD
0.4150211565585331,0.09114950634696756,S-CoreHD
0.41748942172073344,0.09114950634696756,S-CoreHD
0.42119181946403383,0.09114950634696756,S-CoreHD
0.4247179125528914,0.09114950634696756,S-CoreHD
0.42700987306064875,0.09114950634696756,S-CoreHD
0.4294781382228491,0.09114950634696756,S-CoreHD
0.43177009873060646,0.09114950634696756,S-CoreHD
0.43406205923836394,0.09114950634696756,S-CoreHD
0.4370592383638928,0.09114950634696756,S-CoreHD
0.43917489421720735,0.08956276445698166,S-CoreHD
0.44129055007052187,0.08709449929478139,S-CoreHD
0.44358251057827924,0.08709449929478139,S-CoreHD
0.44569816643159377,0.08709449929478139,S-CoreHD
0.4478138222849083,0.08709449929478139,S-CoreHD
0.4501057827926658,0.08709449929478139,S-CoreHD
0.45345557122708036,0.08709449929478139,S-CoreHD
0.4569816643159379,0.08709449929478139,S-CoreHD
0.4599788434414669,0.08709449929478139,S-CoreHD
0.4624471086036671,0.08709449929478139,S-CoreHD
0.46491537376586745,0.08709449929478139,S-CoreHD
0.46755994358251063,0.08709449929478139,S-CoreHD
0.469851904090268,0.08709449929478139,S-CoreHD
0.4719675599435825,0.08497884344146686,S-CoreHD
0.4739069111424542,0.07545839210155147,S-CoreHD
0.4761988716502116,0.07545839210155147,S-CoreHD
0.47849083215796895,0.07545839210155147,S-CoreHD
0.4804301833568406,0.07545839210155147,S-CoreHD
0.4823695345557123,0.07545839210155147,S-CoreHD
0.4848377997179125,0.07545839210155147,S-CoreHD
0.48695345557122705,0.06858251057827927,S-CoreHD
0.48871650211565587,0.06646685472496473,S-CoreHD
0.4911847672778561,0.06646685472496473,S-CoreHD
0.49312411847672777,0.06646685472496473,S-CoreHD
0.49541607898448514,0.06646685472496473,S-CoreHD
0.49753173483779967,0.06646685472496473,S-CoreHD
0.5007052186177715,0.06646685472496473,S-CoreHD
0.5026445698166432,0.06646685472496473,S-CoreHD
0.5045839210155147,0.06646685472496473,S-CoreHD
0.5063469675599436,0.06646685472496473,S-CoreHD
0.5081100141043724,0.06646685472496473,S-CoreHD
0.5100493653032441,0.06646685472496473,S-CoreHD
0.5118124118476728,0.03737658674188998,S-CoreHD
0.5133991537376587,0.036671368124118475,S-CoreHD
0.5151622002820875,0.036671368124118475,S-CoreHD
0.5172778561354019,0.036671368124118475,S-CoreHD
0.5193935119887165,0.036671368124118475,S-CoreHD
0.5209802538787024,0.036671368124118475,S-CoreHD
0.5234485190409026,0.036671368124118475,S-CoreHD
0.5248589562764456,0.036671368124118475,S-CoreHD
0.5264456981664316,0.036671368124118475,S-CoreHD
0.528737658674189,0.036671368124118475,S-CoreHD
0.5305007052186177,0.036671368124118475,S-CoreHD
0.5319111424541607,0.036671368124118475,S-CoreHD
0.5333215796897037,0.036671368124118475,S-CoreHD
0.5349083215796897,0.036671368124118475,S-CoreHD
0.5364950634696757,0.034379407616361074,S-CoreHD
0.538787023977433,0.034379407616361074,S-CoreHD
0.5401974612129761,0.032792665726375174,S-CoreHD
0.5417842031029619,0.03120592383638928,S-CoreHD
0.543194640338505,0.03120592383638928,S-CoreHD
0.5444287729196051,0.03120592383638928,S-CoreHD
0.5456629055007052,0.03120592383638928,S-CoreHD
0.5470733427362482,0.03120592383638928,S-CoreHD
0.5483074753173484,0.03120592383638928,S-CoreHD
0.5497179125528914,0.03120592383638928,S-CoreHD
0.5518335684062059,0.03120592383638928,S-CoreHD
0.5530677009873061,0.03120592383638928,S-CoreHD
0.5543018335684062,0.03120592383638928,S-CoreHD
0.5555359661495063,0.03120592383638928,S-CoreHD
0.5571227080394923,0.03120592383638928,S-CoreHD
0.5583568406205923,0.03120592383638928,S-CoreHD
0.5597672778561353,0.03120592383638928,S-CoreHD
0.5611777150916784,0.03120592383638928,S-CoreHD
0.5624118476727786,0.03120592383638928,S-CoreHD
0.5634696755994358,0.03120592383638928,S-CoreHD
0.564527503526093,0.03120592383638928,S-CoreHD
0.5659379407616361,0.03120592383638928,S-CoreHD
0.5673483779971791,0.03120592383638928,S-CoreHD
0.5685825105782792,0.03120592383638928,S-CoreHD
0.5706981664315938,0.03120592383638928,S-CoreHD
0.5717559943582511,0.03120592383638928,S-CoreHD
0.5731664315937941,0.03120592383638928,S-CoreHD
0.5745768688293371,0.03120592383638928,S-CoreHD
0.576163610719323,0.03120592383638928,S-CoreHD
0.5772214386459802,0.03120592383638928,S-CoreHD
0.5782792665726375,0.03120592383638928,S-CoreHD
0.5823342736248237,0.03120592383638928,S-CoreHD
0.5839210155148096,0.03120592383638928,S-CoreHD
0.5856840620592383,0.03120592383638928,S-CoreHD
0.5865655853314528,0.03120592383638928,S-CoreHD
0.5893864598025388,0.03120592383638928,S-CoreHD
0.590620592383639,0.03120592383638928,S-CoreHD
0.5915021156558533,0.03120592383638928,S-CoreHD
0.5923836389280677,0.03120592383638928,S-CoreHD
0.593265162200282,0.03120592383638928,S-CoreHD
0.5952045133991537,0.03120592383638928,S-CoreHD
0.596262341325811,0.03120592383638928,S-CoreHD
0.5971438645980254,0.03120592383638928,S-CoreHD
0.5980253878702397,0.03120592383638928,S-CoreHD
0.599083215796897,0.03120592383638928,S-CoreHD
0.5999647390691114,0.028737658674189,S-CoreHD
0.6008462623413258,0.028737658674189,S-CoreHD
0.6024330042313117,0.028737658674189,S-CoreHD
0.6031382228490831,0.028737658674189,S-CoreHD
0.6038434414668548,0.028737658674189,S-CoreHD
0.604901269393512,0.028737658674189,S-CoreHD
0.6056064880112835,0.028737658674189,S-CoreHD
0.6077221438645981,0.028737658674189,S-CoreHD
0.6084273624823695,0.028737658674189,S-CoreHD
0.6091325811001411,0.028737658674189,S-CoreHD
0.6098377997179125,0.028737658674189,S-CoreHD
0.6105430183356841,0.028737658674189,S-CoreHD
0.6112482369534555,0.028737658674189,S-CoreHD
0.6119534555712272,0.028737658674189,S-CoreHD
0.6126586741889986,0.028737658674189,S-CoreHD
0.6137165021156559,0.028737658674189,S-CoreHD
0.6149506346967559,0.028737658674189,S-CoreHD
0.6165373765867419,0.028737658674189,S-CoreHD
0.6197108603667136,0.028737658674189,S-CoreHD
0.6218265162200283,0.028737658674189,S-CoreHD
0.6230606488011283,0.028737658674189,S-CoreHD
0.6237658674188998,0.028737658674189,S-CoreHD
0.6246473906911143,0.028737658674189,S-CoreHD
0.6255289139633287,0.028737658674189,S-CoreHD
0.6262341325811002,0.028737658674189,S-CoreHD
0.6269393511988717,0.028737658674189,S-CoreHD
0.627820874471086,0.028737658674189,S-CoreHD
0.6287023977433004,0.028737658674189,S-CoreHD
0.6295839210155147,0.028737658674189,S-CoreHD
0.6302891396332864,0.028737658674189,S-CoreHD
0.6316995768688294,0.028737658674189,S-CoreHD
0.6324047954866008,0.028737658674189,S-CoreHD
0.6331100141043724,0.028737658674189,S-CoreHD
0.6338152327221438,0.028737658674189,S-CoreHD
0.6345204513399154,0.028737658674189,S-CoreHD
0.6352256699576868,0.028737658674189,S-CoreHD
0.6364598025387871,0.028737658674189,S-CoreHD
0.6373413258110014,0.028737658674189,S-CoreHD
0.6389280677009873,0.028737658674189,S-CoreHD
0.6399858956276445,0.028737658674189,S-CoreHD
0.6406911142454161,0.028737658674189,S-CoreHD
0.6415726375176305,0.028737658674189,S-CoreHD
0.6422778561354019,0.028737658674189,S-CoreHD
0.6433356840620592,0.028737658674189,S-CoreHD
0.6440409026798308,0.028737658674189,S-CoreHD
0.6449224259520452,0.028737658674189,S-CoreHD
0.6458039492242595,0.028737658674189,S-CoreHD
0.646509167842031,0.028737658674189,S-CoreHD
0.6472143864598026,0.016572637517630464,S-CoreHD
0.6482722143864599,0.016572637517630464,S-CoreHD
0.6491537376586742,0.016572637517630464,S-CoreHD
0.6498589562764456,0.016572637517630464,S-CoreHD
0.6503878702397743,0.016572637517630464,S-CoreHD
0.650916784203103,0.016572637517630464,S-CoreHD
0.6514456981664316,0.016572637517630464,S-CoreHD
0.6519746121297603,0.016572637517630464,S-CoreHD
0.6528561354019746,0.016572637517630464,S-CoreHD
0.6533850493653033,0.016572637517630464,S-CoreHD
0.6540902679830747,0.016572637517630464,S-CoreHD
0.6547954866008463,0.016572637517630464,S-CoreHD
0.655324400564175,0.016572637517630464,S-CoreHD
0.6570874471086037,0.016572637517630464,S-CoreHD
0.6592031029619182,0.016572637517630464,S-CoreHD
0.6604372355430184,0.016572637517630464,S-CoreHD
0.6611424541607899,0.016572637517630464,S-CoreHD
0.6620239774330042,0.016572637517630464,S-CoreHD
0.6629055007052187,0.016572637517630464,S-CoreHD
0.6634344146685472,0.016572637517630464,S-CoreHD
0.6641396332863188,0.016572637517630464,S-CoreHD
