q,P_q,Method
0.5245641838351822,0.3549920760697306,S-Degree
0.5278269786519996,0.35163605854386126,S-Degree
0.5307168826326093,0.3486529318541997,S-Degree
0.5340729001584785,0.34427146452875923,S-Degree
0.5370560268481401,0.33783909760417635,S-Degree
0.5401323762468537,0.33476274820546287,S-Degree
0.5434883937727231,0.33438985736925514,S-Degree
0.5461918523352289,0.3316863988067493,S-Degree
0.549734315279202,0.32777104502656845,S-Degree
0.5523445511326559,0.3251608091731146,S-Degree
0.5557937913675771,0.32068611913862216,S-Degree
0.5577514682576676,0.32068611913862216,S-Degree
0.5605481495292253,0.3177962151580125,S-Degree
0.5638109443460426,0.3099655075976508,S-Degree
0.5665144029085485,0.3099655075976508,S-Degree
0.5693110841801063,0.30716882632609305,S-Degree
0.5718280973245082,0.30427892234548337,S-Degree
0.5743451104689102,0.3014822410739256,S-Degree
0.577141791740468,0.3014822410739256,S-Degree
0.5795655821758181,0.2986855598023679,S-Degree
0.581989372611168,0.29346508809546007,S-Degree
0.5841334949193624,0.2913209657872658,S-Degree
0.5861843945185047,0.2652186072527268,S-Degree
0.5885149622448028,0.2652186072527268,S-Degree
0.5904726391348933,0.2652186072527268,S-Degree
0.5928964295702432,0.2619558124359094,S-Degree
0.5952269972965414,0.26074391721823437,S-Degree
0.5970914514775799,0.2554302228022746,S-Degree
0.5997016873310339,0.2482520742052764,S-Degree
0.6027780367297474,0.24517572480656288,S-Degree
0.6051086044560454,0.24517572480656288,S-Degree
0.6072527267642398,0.24247226624405704,S-Degree
0.6091171809452782,0.23958236226344737,S-Degree
0.6114477486715764,0.23715857182809733,S-Degree
0.6138715391069265,0.22056492961685467,S-Degree
0.6158292159970169,0.21758180292719306,S-Degree
0.618066561014263,0.21534445790994686,S-Degree
0.6198377924862497,0.21357322643796028,S-Degree
0.6220751375034959,0.21040365433019484,S-Degree
0.6237531462664305,0.21040365433019484,S-Degree
0.6259904912836767,0.21040365433019484,S-Degree
0.6279481681737671,0.206488300550014,S-Degree
0.6296261769367018,0.206488300550014,S-Degree
0.6315838538267922,0.206488300550014,S-Degree
0.6336347534259346,0.206488300550014,S-Degree
0.6352195394798172,0.20481029178707932,S-Degree
0.6374568844970635,0.20052204717069078,S-Degree
0.6390416705509462,0.19893726111680807,S-Degree
0.6407196793138809,0.19660669339050993,S-Degree
0.6429570243311271,0.1950219073366272,S-Degree
0.6448214785121655,0.1950219073366272,S-Degree
0.6464062645660482,0.18653864081290203,S-Degree
0.6484571641651906,0.1830894005779808,S-Degree
0.6501351729281253,0.1830894005779808,S-Degree
0.6519996271091638,0.1830894005779808,S-Degree
0.6541437494173581,0.1563344830800783,S-Degree
0.6559149808893446,0.15241912929989745,S-Degree
0.6574997669432274,0.14607998508436656,S-Degree
0.6591777757061621,0.14225785401323762,S-Degree
0.6605761163419409,0.14225785401323762,S-Degree
0.6623473478139275,0.14225785401323762,S-Degree
0.6641185792859141,0.13591870979770673,S-Degree
0.6653304745035891,0.13461359187097977,S-Degree
0.6674745968117833,0.13461359187097977,S-Degree
0.6690593828656661,0.13461359187097977,S-Degree
0.6705509462104968,0.13461359187097977,S-Degree
0.6718560641372238,0.13461359187097977,S-Degree
0.6735340729001584,0.13293558310804512,S-Degree
0.6746527454087816,0.1317236878903701,S-Degree
0.6759578633355086,0.1317236878903701,S-Degree
0.6777290948074951,0.13013890183648738,S-Degree
0.6794071035704298,0.13013890183648738,S-Degree
0.6810851123333643,0.13013890183648738,S-Degree
0.6824834529691433,0.13013890183648738,S-Degree
0.6842546844411299,0.13013890183648738,S-Degree
0.6857462477859606,0.13013890183648738,S-Degree
0.6871445884217395,0.1284608930735527,S-Degree
0.6887293744756222,0.12743544327398154,S-Degree
0.6905006059476089,0.12743544327398154,S-Degree
0.6917125011652838,0.12743544327398154,S-Degree
0.6933905099282185,0.1257574345110469,S-Degree
0.6948820732730493,0.12193530343991796,S-Degree
0.6963736366178801,0.12053696280413909,S-Degree
0.6974923091265033,0.12053696280413909,S-Degree
0.699077095180386,0.12053696280413909,S-Degree
0.7005686585252168,0.10487554768341568,S-Degree
0.7018737764519437,0.09583294490537896,S-Degree
0.7028992262515148,0.09583294490537896,S-Degree
0.70411112146919,0.09583294490537896,S-Degree
0.7056959075230727,0.09583294490537896,S-Degree
0.7073739162860073,0.09583294490537896,S-Degree
0.7084925887946304,0.09583294490537896,S-Degree
0.7097977067213573,0.09396849072434045,S-Degree
0.7111028246480843,0.09219725925235388,S-Degree
0.7124079425748112,0.09219725925235388,S-Degree
0.71380628321059,0.09070569590752307,S-Degree
0.715204623846369,0.0866971194182903,S-Degree
0.7165097417730959,0.05043348559709145,S-Degree
0.7176284142817191,0.05043348559709145,S-Degree
0.718840309499394,0.05043348559709145,S-Degree
0.7200522047170691,0.05043348559709145,S-Degree
0.721357322643796,0.05043348559709145,S-Degree
0.7224759951524191,0.05043348559709145,S-Degree
0.723781113079146,0.0491283676703645,S-Degree
0.7247133401696653,0.0465181318169106,S-Degree
0.7259252353873403,0.0465181318169106,S-Degree
0.7269506851869115,0.0465181318169106,S-Degree
0.7283490258226903,0.0465181318169106,S-Degree
0.7294676983313135,0.04325533700009322,S-Degree
0.7304931481308847,0.04045865572853547,S-Degree
0.7318914887666635,0.03691619278456232,S-Degree
0.7337559429477021,0.03691619278456232,S-Degree
0.7348746154563252,0.03691619278456232,S-Degree
0.7359000652558964,0.03691619278456232,S-Degree
0.7371119604735714,0.03523818402162767,S-Degree
0.7382306329821945,0.03411951151300457,S-Degree
0.7392560827817656,0.03411951151300457,S-Degree
0.7404679779994406,0.03411951151300457,S-Degree
0.7414934277990118,0.03411951151300457,S-Degree
0.7426121003076349,0.03411951151300457,S-Degree
0.7439172182343619,0.03411951151300457,S-Degree
0.744942668033933,0.03411951151300457,S-Degree
0.7458748951244523,0.03411951151300457,S-Degree
0.7467138995059197,0.033560175258693016,S-Degree
0.7476461265964389,0.033560175258693016,S-Degree
0.7484851309779061,0.033560175258693016,S-Degree
0.7496970261955813,0.033560175258693016,S-Degree
0.7508156987042043,0.033560175258693016,S-Degree
0.7518411485037755,0.033560175258693016,S-Degree
0.7526801528852428,0.033560175258693016,S-Degree
0.7540784935210217,0.03150927565955067,S-Degree
0.7551039433205928,0.03150927565955067,S-Degree
0.756129393120164,0.03150927565955067,S-Degree
0.7573412883378391,0.03150927565955067,S-Degree
0.7585531835555142,0.03150927565955067,S-Degree
0.7595786333550854,0.03150927565955067,S-Degree
0.7605108604456046,0.03150927565955067,S-Degree
0.7612566421180199,0.03150927565955067,S-Degree
0.7621888692085392,0.029644821478512166,S-Degree
0.7634939871352662,0.029644821478512166,S-Degree
0.7644262142257854,0.029644821478512166,S-Degree
0.7656381094434604,0.029644821478512166,S-Degree
0.7667567819520835,0.029644821478512166,S-Degree
0.7680618998788105,0.029644821478512166,S-Degree
0.7690873496783817,0.029644821478512166,S-Degree
0.7702992448960566,0.029644821478512166,S-Degree
0.7713246946956278,0.02824648084273329,S-Degree
0.772350144495199,0.02824648084273329,S-Degree
0.7734688170038222,0.02824648084273329,S-Degree
0.7744010440943414,0.02824648084273329,S-Degree
0.7751468257667568,0.02824648084273329,S-Degree
0.776172275566328,0.02824648084273329,S-Degree
0.7770112799477953,0.02824648084273329,S-Degree
0.7779435070383145,0.02824648084273329,S-Degree
0.778596066001678,0.028153258133681365,S-Degree
0.7796215158012492,0.028153258133681365,S-Degree
0.7805537428917684,0.028153258133681365,S-Degree
0.7815791926913396,0.028153258133681365,S-Degree
0.7824181970728069,0.028153258133681365,S-Degree
0.7832572014542742,0.028153258133681365,S-Degree
0.7841894285447935,0.028153258133681365,S-Degree
0.7850284329262609,0.02694136291600634,S-Degree
0.7858674373077281,0.026009135825487088,S-Degree
0.7869861098163513,0.026009135825487088,S-Degree
0.7876386687797148,0.026009135825487088,S-Degree
0.788477673161182,0.026009135825487088,S-Degree
0.7892234548335975,0.026009135825487088,S-Degree
0.7901556819241167,0.026009135825487088,S-Degree
0.790994686305584,0.021348000372890835,S-Degree
0.7916472452689475,0.021348000372890835,S-Degree
0.7924862496504148,0.021348000372890835,S-Degree
0.7934184767409341,0.021348000372890835,S-Degree
0.7941642584133495,0.021348000372890835,S-Degree
0.7951897082129207,0.021348000372890835,S-Degree
0.7959354898853361,0.021348000372890835,S-Degree
0.7967744942668034,0.021348000372890835,S-Degree
0.7977067213573227,0.021348000372890835,S-Degree
0.798452503029738,0.020695441409527362,S-Degree
0.7992915074112054,0.020695441409527362,S-Degree
0.7999440663745688,0.020695441409527362,S-Degree
0.8006898480469842,0.020695441409527362,S-Degree
0.8013424070103478,0.01994965973711196,S-Degree
0.8021814113918151,0.01994965973711196,S-Degree
0.8029271930642304,0.01994965973711196,S-Degree
0.8035797520275939,0.01994965973711196,S-Degree
0.8045119791181132,0.01976321431900811,S-Degree
0.8052577607905286,0.01976321431900811,S-Degree
0.8060035424629439,0.01976321431900811,S-Degree
0.8066561014263074,0.01976321431900811,S-Degree
0.8073086603896709,0.01976321431900811,S-Degree
0.8077747739349306,0.01976321431900811,S-Degree
0.808427332898294,0.01976321431900811,S-Degree
0.8094527826978652,0.01976321431900811,S-Degree
0.8102917870793325,0.01976321431900811,S-Degree
0.8109443460426959,0.01976321431900811,S-Degree
0.8116901277151114,0.01976321431900811,S-Degree
0.812156241260371,0.01976321431900811,S-Degree
0.8129020229327865,0.019297100773748486,S-Degree
0.8133681364780461,0.01883098722848886,S-Degree
0.8141139181504614,0.01883098722848886,S-Degree
0.8149529225319287,0.01883098722848886,S-Degree
0.8156054814952922,0.01883098722848886,S-Degree
0.8165377085858115,0.01883098722848886,S-Degree
0.817190267549175,0.01883098722848886,S-Degree
0.8176563810944346,0.01883098722848886,S-Degree
0.8182157173487461,0.017059755756502284,S-Degree
0.8186818308940058,0.01622075137503496,S-Degree
0.8192411671483173,0.01566141512072341,S-Degree
0.8199869488207328,0.01566141512072341,S-Degree
0.8207327304931481,0.01566141512072341,S-Degree
0.8215717348746154,0.01566141512072341,S-Degree
0.8220378484198752,0.01566141512072341,S-Degree
0.8225971846741866,0.01566141512072341,S-Degree
0.8230632982194462,0.014263074484944533,S-Degree
0.8238090798918617,0.014263074484944533,S-Degree
0.8243684161461732,0.014263074484944533,S-Degree
0.8251141978185886,0.014263074484944533,S-Degree
0.8256735340729001,0.014263074484944533,S-Degree
0.8261396476181597,0.014263074484944533,S-Degree
0.8266989838724713,0.01146639321338678,S-Degree
0.827071874708679,0.01146639321338678,S-Degree
0.8277244336720425,0.01146639321338678,S-Degree
0.828376992635406,0.01146639321338678,S-Degree
0.8290295515987695,0.01146639321338678,S-Degree
0.829588887853081,0.01146639321338678,S-Degree
0.8301482241073925,0.01146639321338678,S-Degree
0.8305211149436003,0.01146639321338678,S-Degree
0.8310804511979119,0.011093502377179081,S-Degree
0.8315465647431715,0.011093502377179081,S-Degree
0.8319194555793792,0.011093502377179081,S-Degree
0.8326652372517945,0.011093502377179081,S-Degree
0.833317796215158,0.011093502377179081,S-Degree
0.8338771324694696,0.011093502377179081,S-Degree
0.8346229141418849,0.011093502377179081,S-Degree
0.8352754731052484,0.011093502377179081,S-Degree
0.8360212547776639,0.011093502377179081,S-Degree
0.8364873683229235,0.011093502377179081,S-Degree
0.8372331499953389,0.011093502377179081,S-Degree
0.8379789316677543,0.011093502377179081,S-Degree
0.8386314906311177,0.011093502377179081,S-Degree
0.8392840495944812,0.011093502377179081,S-Degree
0.8397501631397408,0.011093502377179081,S-Degree
0.8401230539759486,0.01072061154097138,S-Degree
0.8405891675212082,0.01072061154097138,S-Degree
0.8409620583574159,0.01072061154097138,S-Degree
0.8414281719026755,0.01072061154097138,S-Degree
0.841987508156987,0.01072061154097138,S-Degree
0.8425468444112986,0.01072061154097138,S-Degree
0.8430129579565582,0.01072061154097138,S-Degree
0.8434790715018179,0.01072061154097138,S-Degree
0.8440384077561294,0.01072061154097138,S-Degree
0.8444112985923371,0.01072061154097138,S-Degree
0.8447841894285448,0.01072061154097138,S-Degree
0.8452503029738044,0.01072061154097138,S-Degree
0.845809639228116,0.00997482986855598,S-Degree
0.0,1.0,S-CoreHD
0.0402722103104316,0.9033280507131537,S-CoreHD
0.07560361704111118,0.866877971473851,S-CoreHD
0.11074857835368701,0.8304278922345484,S-CoreHD
0.1444951990304838,0.795935489885336,S-CoreHD
0.17302134800037294,0.7652652186072527,S-CoreHD
0.1998694882073273,0.7382306329821945,S-CoreHD
0.2195394798172835,0.7169758553183555,S-CoreHD
0.23809079891861662,0.6877039246760511,S-CoreHD
0.25459121842080734,0.6712967278829123,S-CoreHD
0.2672695068518691,0.6580591031975389,S-CoreHD
0.27873590006525595,0.6440756968397502,S-CoreHD
0.2890836207700196,0.6284142817190268,S-CoreHD
0.2975668872937448,0.6198377924862497,S-CoreHD
0.3070756036170411,0.608184953854759,S-CoreHD
0.31490631117740286,0.6002610235853454,S-CoreHD
0.3228302414468165,0.5921506478978279,S-CoreHD
0.33205928964295706,0.5921506478978279,S-CoreHD
0.34072900158478603,0.5841334949193624,S-CoreHD
0.3478139274727323,0.5767689009042603,S-CoreHD
0.3538734035611075,0.5694043068891582,S-CoreHD
0.3601193250675865,0.5630651626736273,S-CoreHD
0.3661788011559616,0.5565395730399926,S-CoreHD
0.37233149995338866,0.5503868742425655,S-CoreHD
0.37745874895124454,0.5448867344085019,S-CoreHD
0.38435722942108697,0.534911904539946,S-CoreHD
0.389298033000839,0.5294117647058824,S-CoreHD
0.39395916845343526,0.5247506292532861,S-CoreHD
0.401789876013797,0.5151486902209378,S-CoreHD
0.40654423417544516,0.5101146639321339,S-CoreHD
0.4110189242099376,0.5056399738976415,S-CoreHD
0.41614617320779346,0.48848699543208723,S-CoreHD
0.4205276405332339,0.4829868555980237,S-CoreHD
0.42565488953108976,0.47730027034585626,S-CoreHD
0.4309685839470495,0.4712407942574811,S-CoreHD
0.43525682856343806,0.4656474317143656,S-CoreHD
0.4396382958888785,0.4603337372984059,S-CoreHD
0.4437400950871633,0.45567260184580965,S-CoreHD
0.44849445324881143,0.4439265405052671,S-CoreHD
0.4523165843199404,0.43842640067120353,S-CoreHD
0.45641838351822506,0.43842640067120353,S-CoreHD
0.46089307355271747,0.4339517106367111,S-CoreHD
0.4662999906777291,0.4311550293651534,S-CoreHD
0.47012212174885804,0.4252819986948821,S-CoreHD
0.4743171436561946,0.4201547496970262,S-CoreHD
0.4778596066001678,0.4152139461172742,S-CoreHD
0.4814952922531929,0.4107392560827818,S-CoreHD
0.48466486436095835,0.4075696839750163,S-CoreHD
0.4883005500139834,0.40356110748578355,S-CoreHD
0.4914701221217489,0.4003915353780181,S-CoreHD
0.4943600261023585,0.3972219632702526,S-CoreHD
0.4985550480096952,0.3910692644728256,S-CoreHD
0.5013517292812529,0.37596718560641373,S-CoreHD
0.5048941922252261,0.3724247226624406,S-CoreHD
0.5079705416239395,0.3672042509555328,S-CoreHD
0.5109536683136011,0.36077188403094995,S-CoreHD
0.5141232404213667,0.3571361983779249,S-CoreHD
0.5182250396196513,0.35704297566887294,S-CoreHD
0.5209284981821571,0.35704297566887294,S-CoreHD
0.523538734035611,0.35443273981541906,S-CoreHD
0.5259625244709611,0.3510767222895497,S-CoreHD
0.5292253192877785,0.34669525496410925,S-CoreHD
0.5324881141045958,0.3434324601472919,S-CoreHD
0.5352847953761537,0.3434324601472919,S-CoreHD
0.5379882539386595,0.34072900158478603,S-CoreHD
0.5403188216649576,0.3380255430222802,S-CoreHD
0.5429290575184115,0.3353220844597744,S-CoreHD
0.546098629626177,0.29784655542090055,S-CoreHD
0.5483359746434231,0.2954227649855505,S-CoreHD
0.5507597650787732,0.2954227649855505,S-CoreHD
0.5532767782231751,0.2954227649855505,S-CoreHD
0.556073459494733,0.29243963829588887,S-CoreHD
0.5584040272210311,0.28936328889717533,S-CoreHD
0.5611074857835369,0.28936328889717533,S-CoreHD
0.5632516080917311,0.2866598303346695,S-CoreHD
0.5656753985270813,0.2831173673906964,S-CoreHD
0.568378857089587,0.2802274634100867,S-CoreHD
0.5709890929430409,0.2776172275566328,S-CoreHD
0.5741586650508064,0.27398154190360774,S-CoreHD
0.5777011279947795,0.27398154190360774,S-CoreHD
0.5810571455206488,0.27006618812342686,S-CoreHD
0.5834809359559989,0.2668033933066095,S-CoreHD
0.5857182809732451,0.26559149808893445,S-CoreHD
0.5875827351542836,0.2563624498927939,S-CoreHD
0.5894471893353221,0.2563624498927939,S-CoreHD
0.5914048662254126,0.2533793232031323,S-CoreHD
0.5931760976973991,0.20453062365992355,S-CoreHD
0.5955998881327491,0.19921692924396384,S-CoreHD
0.5976507877318915,0.19921692924396384,S-CoreHD
0.599422019203878,0.19399645753705602,S-CoreHD
0.6022187004754358,0.19399645753705602,S-CoreHD
0.6041763773655262,0.18877598583014824,S-CoreHD
0.6064137223827725,0.18877598583014824,S-CoreHD
0.608091731145707,0.1864454181038501,S-CoreHD
0.6106087442901091,0.1864454181038501,S-CoreHD
0.6122867530530437,0.1842080730866039,S-CoreHD
0.6140579845250302,0.1842080730866039,S-CoreHD
0.6161088841241726,0.18075883285168268,S-CoreHD
0.6176936701780553,0.18075883285168268,S-CoreHD
0.6192784562319381,0.17386035238184022,S-CoreHD
0.6216090239582363,0.17143656194649015,S-CoreHD
0.6233802554302228,0.17143656194649015,S-CoreHD
0.6248718187750536,0.16966533047450358,S-CoreHD
0.6263633821198844,0.16808054442062087,S-CoreHD
0.6279481681737671,0.1664025356576862,S-CoreHD
0.6300922904819615,0.1664025356576862,S-CoreHD
0.6328889717535191,0.16220751375034959,S-CoreHD
0.63438053509835,0.16220751375034959,S-CoreHD
0.6365246574065442,0.16220751375034959,S-CoreHD
0.6380162207513751,0.16220751375034959,S-CoreHD
0.6394145613871539,0.1581989372611168,S-CoreHD
0.6409061247319847,0.1581989372611168,S-CoreHD
0.6425841334949194,0.1581989372611168,S-CoreHD
0.6440756968397502,0.14048662254125105,S-CoreHD
0.6453808147664771,0.0829682110562133,S-CoreHD
0.6468723781113079,0.0829682110562133,S-CoreHD
0.6486436095832945,0.0829682110562133,S-CoreHD
0.650414841055281,0.0829682110562133,S-CoreHD
0.651719958982008,0.0829682110562133,S-CoreHD
0.6533047450358908,0.0829682110562133,S-CoreHD
0.6545166402535658,0.0829682110562133,S-CoreHD
0.6557285354712408,0.0829682110562133,S-CoreHD
0.6569404306889158,0.07914607998508437,S-CoreHD
0.6582455486156428,0.07047636804325534,S-CoreHD
0.6599235573785774,0.07047636804325534,S-CoreHD
0.6611354525962525,0.07047636804325534,S-CoreHD
0.6633727976134987,0.07047636804325534,S-CoreHD
0.6645846928311736,0.07047636804325534,S-CoreHD
0.666635592430316,0.07047636804325534,S-CoreHD
0.6678474876479911,0.07047636804325534,S-CoreHD
0.6689661601566141,0.07047636804325534,S-CoreHD
0.6708306143376527,0.07047636804325534,S-CoreHD
0.6725086231005872,0.07047636804325534,S-CoreHD
0.6736272956092104,0.0692644728255803,S-CoreHD
0.6747459681178335,0.0692644728255803,S-CoreHD
0.6772629812622355,0.0692644728255803,S-CoreHD
0.6789409900251702,0.0692644728255803,S-CoreHD
0.6800596625337932,0.0692644728255803,S-CoreHD
0.681551225878624,0.0692644728255803,S-CoreHD
0.6825766756781952,0.06665423697212641,S-CoreHD
0.6840682390230259,0.06534911904539946,S-CoreHD
0.6850936888225971,0.06534911904539946,S-CoreHD
0.6862123613312203,0.06423044653677636,S-CoreHD
0.6872378111307915,0.06423044653677636,S-CoreHD
0.6883564836394145,0.06423044653677636,S-CoreHD
0.6894751561480377,0.06423044653677636,S-CoreHD
0.6905006059476089,0.06423044653677636,S-CoreHD
0.6921786147105435,0.06423044653677636,S-CoreHD
0.6932040645101147,0.0506199310151953,S-CoreHD
0.694136291600634,0.0480096951617414,S-CoreHD
0.6951617414002051,0.046984245362170225,S-CoreHD
0.6967465274540878,0.04567912743544327,S-CoreHD
0.697678754544607,0.04567912743544327,S-CoreHD
0.6987974270532302,0.04567912743544327,S-CoreHD
0.700195767689009,0.04567912743544327,S-CoreHD
0.7011279947795284,0.04567912743544327,S-CoreHD
0.7021534445790995,0.04567912743544327,S-CoreHD
0.7032721170877225,0.04567912743544327,S-CoreHD
0.7043907895963457,0.04567912743544327,S-CoreHD
0.7057891302321245,0.04567912743544327,S-CoreHD
0.7070010254497996,0.04567912743544327,S-CoreHD
0.7079332525403188,0.04567912743544327,S-CoreHD
0.7087722569217861,0.040551878437587396,S-CoreHD
0.7097044840123055,0.040551878437587396,S-CoreHD
0.7105434883937727,0.03924676051086044,S-CoreHD
0.7115689381933439,0.03626363382119884,S-CoreHD
0.7128740561200708,0.034585625058264194,S-CoreHD
0.7137130605015382,0.03150927565955067,S-CoreHD
0.7149249557192132,0.03150927565955067,S-CoreHD
0.7163232963549921,0.03150927565955067,S-CoreHD
0.7174419688636151,0.03150927565955067,S-CoreHD
0.7185606413722383,0.03150927565955067,S-CoreHD
0.7196793138808614,0.03150927565955067,S-CoreHD
0.7207047636804326,0.03150927565955067,S-CoreHD
0.7215437680618999,0.03150927565955067,S-CoreHD
0.7224759951524191,0.03150927565955067,S-CoreHD
0.7234082222429383,0.03150927565955067,S-CoreHD
0.7242472266244058,0.03150927565955067,S-CoreHD
0.725179453714925,0.03150927565955067,S-CoreHD
0.7259252353873403,0.03150927565955067,S-CoreHD
0.7272303533140674,0.03150927565955067,S-CoreHD
0.7283490258226903,0.03150927565955067,S-CoreHD
0.7291880302041578,0.03150927565955067,S-CoreHD
0.7299338118765731,0.03150927565955067,S-CoreHD
0.7307728162580405,0.03150927565955067,S-CoreHD
0.7319847114757154,0.03150927565955067,S-CoreHD
0.7329169385662347,0.03150927565955067,S-CoreHD
0.7336627202386501,0.030297380441875642,S-CoreHD
0.7344085019110655,0.030297380441875642,S-CoreHD
0.7352475062925329,0.02936515335135639,S-CoreHD
0.7360865106740002,0.02675491749790249,S-CoreHD
0.7368322923464156,0.02675491749790249,S-CoreHD
0.7374848513097791,0.02675491749790249,S-CoreHD
0.7389764146546098,0.02675491749790249,S-CoreHD
0.7397221963270253,0.02675491749790249,S-CoreHD
0.7407476461265965,0.02675491749790249,S-CoreHD
0.7414934277990118,0.02675491749790249,S-CoreHD
0.7426121003076349,0.02675491749790249,S-CoreHD
0.7432646592709984,0.02675491749790249,S-CoreHD
0.7440104409434138,0.02675491749790249,S-CoreHD
0.745035890742985,0.024331127062552436,S-CoreHD
0.7459681178335043,0.024331127062552436,S-CoreHD
0.7466206767968677,0.024331127062552436,S-CoreHD
0.7471800130511792,0.024331127062552436,S-CoreHD
0.7477393493054908,0.021534445790994686,S-CoreHD
0.7498834716136851,0.021534445790994686,S-CoreHD
0.7514682576675678,0.021534445790994686,S-CoreHD
0.7531462664305024,0.021534445790994686,S-CoreHD
0.7549174979024891,0.021534445790994686,S-CoreHD
0.7556632795749044,0.021534445790994686,S-CoreHD
0.7565022839563718,0.021534445790994686,S-CoreHD
0.7569683975016314,0.021534445790994686,S-CoreHD
0.7581802927193064,0.021534445790994686,S-CoreHD
0.758646406264566,0.021534445790994686,S-CoreHD
0.7591125198098256,0.020415773282371586,S-CoreHD
0.7597650787731891,0.01994965973711196,S-CoreHD
0.7603244150275007,0.019390323482800412,S-CoreHD
0.7614430875361238,0.019390323482800412,S-CoreHD
0.762468537335695,0.019390323482800412,S-CoreHD
0.7633075417171623,0.019390323482800412,S-CoreHD
0.7639601006805258,0.019390323482800412,S-CoreHD
0.7650787731891489,0.019390323482800412,S-CoreHD
0.7658245548615643,0.019390323482800412,S-CoreHD
0.7662906684068239,0.019390323482800412,S-CoreHD
0.7667567819520835,0.019390323482800412,S-CoreHD
0.7677822317516547,0.019390323482800412,S-CoreHD
0.7682483452969143,0.019390323482800412,S-CoreHD
0.7689941269693297,0.019390323482800412,S-CoreHD
0.7701127994779529,0.019390323482800412,S-CoreHD
0.7705789130232125,0.017991982847021533,S-CoreHD
0.7710450265684721,0.017991982847021533,S-CoreHD
0.7714179174046798,0.017619092010813835,S-CoreHD
0.7722569217861471,0.017619092010813835,S-CoreHD
0.7726298126223548,0.017619092010813835,S-CoreHD
0.7734688170038222,0.017619092010813835,S-CoreHD
0.7739349305490817,0.017619092010813835,S-CoreHD
0.7749603803486529,0.017619092010813835,S-CoreHD
0.7757061620210683,0.017619092010813835,S-CoreHD
0.7762654982753798,0.017619092010813835,S-CoreHD
0.7766383891115876,0.017619092010813835,S-CoreHD
0.7771045026568473,0.017619092010813835,S-CoreHD
0.7776638389111588,0.017619092010813835,S-CoreHD
0.7779435070383145,0.017619092010813835,S-CoreHD
0.7785028432926261,0.017619092010813835,S-CoreHD
0.7787825114197818,0.017619092010813835,S-CoreHD
0.7792486249650414,0.017619092010813835,S-CoreHD
0.7796215158012492,0.017619092010813835,S-CoreHD
0.7812063018551318,0.017619092010813835,S-CoreHD
0.7816724154003916,0.017619092010813835,S-CoreHD
0.7820453062365993,0.017619092010813835,S-CoreHD
0.7827910879090146,0.017619092010813835,S-CoreHD
