q,P_q,Method
0.8730606488011283,0.011459802538787024,S-Degree
0.8741184767277856,0.011459802538787024,S-Degree
0.8757052186177715,0.011459802538787024,S-Degree
0.8767630465444287,0.011459802538787024,S-Degree
0.8781734837799717,0.009344146685472496,S-Degree
0.0,1.0,S-CoreHD
0.07157968970380824,0.8466149506346967,S-CoreHD
0.10719322990126945,0.8134696755994358,S-CoreHD
0.1327574047954866,0.7879055007052186,S-CoreHD
0.1588504936530324,0.761459802538787,S-CoreHD
0.17771509167842026,0.7425952045133991,S-CoreHD
0.1988716502115656,0.721262341325811,S-CoreHD
0.22073342736248236,0.6948166431593794,S-CoreHD
0.2408321579689704,0.6734837799717912,S-CoreHD
0.26269393511988715,0.6505641748942173,S-CoreHD
0.27856135401974613,0.6281734837799718,S-CoreHD
0.29389985895627646,0.6096614950634697,S-CoreHD
0.30976727785613545,0.5874471086036671,S-CoreHD
0.32440056417489427,0.4261283497884344,S-CoreHD
0.33797602256699577,0.41272919605077574,S-CoreHD
0.3499647390691114,0.37940761636107195,S-CoreHD
0.3624823695345557,0.36230606488011285,S-CoreHD
0.37341325811001413,0.3478490832157969,S-CoreHD
0.3841678420310296,0.3478490832157969,S-CoreHD
0.3942172073342737,0.33586036671368125,S-CoreHD
0.40902679830747535,0.33586036671368125,S-CoreHD
0.41854724964739065,0.33586036671368125,S-CoreHD
0.42806770098730607,0.3263399153737659,S-CoreHD
0.43688293370944997,0.2935472496473907,S-CoreHD
0.44657968970380824,0.2935472496473907,S-CoreHD
0.4548660084626234,0.27397743300423133,S-CoreHD
0.46297602256699577,0.27397743300423133,S-CoreHD
0.4721438645980254,0.2598730606488011,S-CoreHD
0.47990126939351196,0.2598730606488011,S-CoreHD
0.48924541607898453,0.17753878702397743,S-CoreHD
0.49682651622002816,0.17753878702397743,S-CoreHD
0.5038787023977433,0.12852609308885754,S-CoreHD
0.5107545839210155,0.11971086036671368,S-CoreHD
0.5169252468265162,0.11971086036671368,S-CoreHD
0.5230959097320169,0.11971086036671368,S-CoreHD
0.5289139633286319,0.11971086036671368,S-CoreHD
0.5349083215796897,0.11971086036671368,S-CoreHD
0.5401974612129761,0.11971086036671368,S-CoreHD
0.5463681241184768,0.1133638928067701,S-CoreHD
0.5525387870239774,0.1133638928067701,S-CoreHD
0.5572990126939351,0.1133638928067701,S-CoreHD
0.5627644569816643,0.08339210155148095,S-CoreHD
0.5685825105782792,0.08339210155148095,S-CoreHD
0.5729901269393511,0.08339210155148095,S-CoreHD
0.5773977433004231,0.0784555712270804,S-CoreHD
0.581805359661495,0.0784555712270804,S-CoreHD
0.5858603667136812,0.07193229901269393,S-CoreHD
0.5900916784203103,0.07193229901269393,S-CoreHD
0.5960860366713681,0.07193229901269393,S-CoreHD
0.6017277856135401,0.07193229901269393,S-CoreHD
0.6068406205923836,0.07193229901269393,S-CoreHD
0.6110719322990127,0.05694640338504937,S-CoreHD
0.6147743300423132,0.05694640338504937,S-CoreHD
0.6216502115655853,0.05694640338504937,S-CoreHD
0.6255289139633287,0.04019746121297602,S-CoreHD
0.6302891396332864,0.04019746121297602,S-CoreHD
0.6357545839210155,0.04019746121297602,S-CoreHD
0.6403385049365303,0.04019746121297602,S-CoreHD
0.6475669957686883,0.04019746121297602,S-CoreHD
0.650916784203103,0.04019746121297602,S-CoreHD
0.6542665726375176,0.04019746121297602,S-CoreHD
0.6577926657263752,0.04019746121297602,S-CoreHD
0.6611424541607899,0.03684767277856135,S-CoreHD
0.6646685472496474,0.03684767277856135,S-CoreHD
0.6690761636107193,0.03684767277856135,S-CoreHD
0.6729548660084625,0.029619181946403384,S-CoreHD
0.6801833568406206,0.029619181946403384,S-CoreHD
0.6830042313117066,0.029619181946403384,S-CoreHD
0.68688293370945,0.029619181946403384,S-CoreHD
0.689703808180536,0.029619181946403384,S-CoreHD
0.6921720733427362,0.029619181946403384,S-CoreHD
0.6946403385049364,0.029619181946403384,S-CoreHD
0.6972849083215797,0.029619181946403384,S-CoreHD
0.69975317348378,0.029619181946403384,S-CoreHD
0.7027503526093088,0.029619181946403384,S-CoreHD
0.7052186177715092,0.029619181946403384,S-CoreHD
0.7075105782792666,0.029619181946403384,S-CoreHD
0.7105077574047955,0.017806770098730607,S-CoreHD
0.7127997179125529,0.017806770098730607,S-CoreHD
0.7152679830747533,0.017806770098730607,S-CoreHD
0.7173836389280677,0.014104372355430184,S-CoreHD
0.7193229901269393,0.014104372355430184,S-CoreHD
0.7232016925246827,0.014104372355430184,S-CoreHD
0.7283145275035261,0.014104372355430184,S-CoreHD
0.7321932299012694,0.014104372355430184,S-CoreHD
0.7348377997179125,0.014104372355430184,S-CoreHD
0.7371297602256699,0.014104372355430184,S-CoreHD
0.7388928067700987,0.014104372355430184,S-CoreHD
0.7410084626234132,0.014104372355430184,S-CoreHD
0.7431241184767278,0.014104372355430184,S-CoreHD
0.7464739069111425,0.014104372355430184,S-CoreHD
0.7482369534555713,0.014104372355430184,S-CoreHD
0.7510578279266573,0.014104372355430184,S-CoreHD
0.7529971791255289,0.014104372355430184,S-CoreHD
0.7551128349788434,0.014104372355430184,S-CoreHD
0.7565232722143864,0.010930888575458392,S-CoreHD
0.7582863187588152,0.010930888575458392,S-CoreHD
0.7600493653032441,0.010930888575458392,S-CoreHD
0.7628702397743301,0.010930888575458392,S-CoreHD
0.764456981664316,0.010930888575458392,S-CoreHD
0.7656911142454161,0.010930888575458392,S-CoreHD
0.7688645980253879,0.010930888575458392,S-CoreHD
0.7697461212976022,0.010930888575458392,S-CoreHD
0.7727433004231312,0.010930888575458392,S-CoreHD
0.7752115655853314,0.010930888575458392,S-CoreHD
0.777327221438646,0.010930888575458392,S-CoreHD
0.7783850493653033,0.010930888575458392,S-CoreHD
0.7794428772919605,0.010930888575458392,S-CoreHD
0.780148095909732,0.010930888575458392,S-CoreHD
0.7822637517630465,0.010930888575458392,S-CoreHD
0.7852609308885754,0.010930888575458392,S-CoreHD
0.785966149506347,0.010930888575458392,S-CoreHD
0.7866713681241184,0.010930888575458392,S-CoreHD
0.7884344146685472,0.010930888575458392,S-CoreHD
0.7891396332863188,0.010930888575458392,S-CoreHD
0.7900211565585331,0.010930888575458392,S-CoreHD
0.7910789844851904,0.010930888575458392,S-CoreHD
0.7933709449929478,0.010930888575458392,S-CoreHD
0.7951339915373766,0.010930888575458392,S-CoreHD
0.7963681241184768,0.010930888575458392,S-CoreHD
0.7976022566995769,0.010930888575458392,S-CoreHD
0.7993653032440057,0.010930888575458392,S-CoreHD
0.80024682651622,0.010930888575458392,S-CoreHD
0.8062411847672779,0.010930888575458392,S-CoreHD
0.8072990126939351,0.010930888575458392,S-CoreHD
0.8078279266572638,0.010930888575458392,S-CoreHD
0.808885754583921,0.010930888575458392,S-CoreHD
0.8097672778561353,0.010930888575458392,S-CoreHD
0.8106488011283498,0.010930888575458392,S-CoreHD
0.81188293370945,0.010930888575458392,S-CoreHD
0.8129407616361072,0.010930888575458392,S-CoreHD
0.8139985895627645,0.010930888575458392,S-CoreHD
0.8154090267983075,0.010930888575458392,S-CoreHD
0.816114245416079,0.010930888575458392,S-CoreHD
0.8166431593794077,0.010930888575458392,S-CoreHD
0.817524682651622,0.010930888575458392,S-CoreHD
0.8180535966149507,0.010930888575458392,S-CoreHD
0.8185825105782792,0.010930888575458392,S-CoreHD
0.8192877291960508,0.010930888575458392,S-CoreHD
0.8198166431593794,0.010930888575458392,S-CoreHD
0.8296897038081805,0.010930888575458392,S-CoreHD
0.83762341325811,0.010930888575458392,S-CoreHD
0.843265162200282,0.010930888575458392,S-CoreHD
0.846262341325811,0.010930888575458392,S-CoreHD
0.849083215796897,0.010930888575458392,S-CoreHD
0.8519040902679831,0.010930888575458392,S-CoreHD
0.8545486600846263,0.010930888575458392,S-CoreHD
0.8571932299012694,0.010930888575458392,S-CoreHD
0.8598377997179125,0.010930888575458392,S-CoreHD
0.8623060648801129,0.010930888575458392,S-CoreHD
0.8647743300423131,0.010930888575458392,S-CoreHD
0.8672425952045134,0.010930888575458392,S-CoreHD
0.8693582510578279,0.010930888575458392,S-CoreHD
0.8714739069111425,0.007404795486600846,S-CoreHD
