q,P_q,Method
0.21469230769230774,0.7537692307692307,S-Degree
0.21607692307692306,0.7526923076923077,S-Degree
0.2173076923076923,0.7514615384615385,S-Degree
0.21861538461538466,0.7501538461538462,S-Degree
0.22023076923076923,0.7484615384615385,S-Degree
0.22153846153846157,0.7471538461538462,S-Degree
0.2229230769230769,0.7457692307692307,S-Degree
0.22453846153846158,0.744,S-Degree
0.2259230769230769,0.744,S-Degree
0.22761538461538466,0.744,S-Degree
0.22876923076923072,0.7428461538461538,S-Degree
0.23007692307692307,0.7414615384615385,S-Degree
0.23130769230769233,0.7402307692307692,S-Degree
0.23269230769230764,0.7364615384615385,S-Degree
0.23415384615384616,0.7346923076923076,S-Degree
0.23561538461538456,0.733,S-Degree
0.2369230769230769,0.7316923076923076,S-Degree
0.23823076923076925,0.7316923076923076,S-Degree
0.23976923076923073,0.7316923076923076,S-Degree
0.24115384615384616,0.7302307692307692,S-Degree
0.2424615384615385,0.7289230769230769,S-Degree
0.2439230769230769,0.7274615384615385,S-Degree
0.24576923076923074,0.7256153846153847,S-Degree
0.24730769230769234,0.724,S-Degree
0.24869230769230766,0.7223076923076923,S-Degree
0.2500769230769231,0.7209230769230769,S-Degree
0.2515384615384615,0.7194615384615385,S-Degree
0.2529230769230769,0.718,S-Degree
0.2546153846153846,0.7161538461538461,S-Degree
0.25576923076923075,0.715,S-Degree
0.25669230769230766,0.714076923076923,S-Degree
0.2579230769230769,0.7128461538461538,S-Degree
0.25930769230769235,0.7114615384615385,S-Degree
0.2605384615384615,0.7102307692307692,S-Degree
0.2616153846153846,0.709076923076923,S-Degree
0.2631538461538462,0.7086923076923077,S-Degree
0.26430769230769235,0.7075384615384616,S-Degree
0.2655384615384615,0.706,S-Degree
0.267,0.7029230769230769,S-Degree
0.26792307692307693,0.702,S-Degree
0.26892307692307693,0.7008461538461539,S-Degree
0.2702307692307693,0.6995384615384616,S-Degree
0.2716153846153846,0.6981538461538461,S-Degree
0.273,0.696,S-Degree
0.27392307692307694,0.6948461538461539,S-Degree
0.27476923076923077,0.693923076923077,S-Degree
0.2760769230769231,0.6921538461538461,S-Degree
0.2770769230769231,0.691,S-Degree
0.2781538461538462,0.6897692307692308,S-Degree
0.2791538461538462,0.6887692307692308,S-Degree
0.28046153846153843,0.6874615384615385,S-Degree
0.2815384615384615,0.6863846153846154,S-Degree
0.2825384615384615,0.6853846153846154,S-Degree
0.2835384615384615,0.6843076923076923,S-Degree
0.28492307692307695,0.682923076923077,S-Degree
0.2861538461538462,0.6822307692307692,S-Degree
0.28738461538461535,0.681,S-Degree
0.28838461538461535,0.68,S-Degree
0.28946153846153844,0.6786923076923077,S-Degree
0.2906153846153846,0.6775384615384615,S-Degree
0.29184615384615387,0.6763076923076923,S-Degree
0.2926923076923077,0.6754615384615384,S-Degree
0.29384615384615387,0.6743076923076923,S-Degree
0.29500000000000004,0.673,S-Degree
0.2961538461538461,0.6722307692307692,S-Degree
0.29738461538461536,0.6711538461538461,S-Degree
0.29838461538461536,0.6701538461538461,S-Degree
0.29938461538461536,0.6691538461538461,S-Degree
0.30046153846153845,0.6676153846153846,S-Degree
0.30153846153846153,0.6664615384615384,S-Degree
0.30253846153846153,0.6648461538461539,S-Degree
0.3036153846153846,0.6633846153846154,S-Degree
0.30492307692307696,0.6618461538461539,S-Degree
0.30600000000000005,0.6615384615384615,S-Degree
0.307076923076923,0.6615384615384615,S-Degree
0.3082307692307692,0.6603076923076923,S-Degree
0.3093076923076923,0.6592307692307692,S-Degree
0.3103076923076923,0.6582307692307693,S-Degree
0.3113076923076923,0.6574615384615384,S-Degree
0.3122307692307692,0.6550769230769231,S-Degree
0.3133846153846154,0.6539230769230769,S-Degree
0.3143076923076923,0.653,S-Degree
0.3162307692307692,0.6517692307692308,S-Degree
0.3171538461538461,0.651,S-Degree
0.31807692307692303,0.6500769230769231,S-Degree
0.31899999999999995,0.6491538461538462,S-Degree
0.319923076923077,0.6482307692307693,S-Degree
0.3208461538461539,0.6470769230769231,S-Degree
0.3216923076923077,0.6462307692307693,S-Degree
0.32292307692307687,0.6462307692307693,S-Degree
0.3238461538461539,0.6451538461538462,S-Degree
0.3247692307692308,0.6442307692307693,S-Degree
0.3258461538461539,0.6415384615384615,S-Degree
0.3268461538461539,0.6403076923076924,S-Degree
0.3276923076923077,0.6394615384615384,S-Degree
0.32869230769230773,0.6379230769230769,S-Degree
0.32969230769230773,0.6369230769230769,S-Degree
0.33107692307692305,0.6353846153846154,S-Degree
0.3318461538461538,0.6346153846153846,S-Degree
0.3327692307692308,0.6336923076923077,S-Degree
0.33407692307692305,0.6323076923076923,S-Degree
0.3349230769230769,0.6314615384615384,S-Degree
0.33569230769230773,0.6306923076923077,S-Degree
0.33653846153846156,0.6298461538461538,S-Degree
0.3373076923076923,0.6290769230769231,S-Degree
0.33807692307692305,0.6282307692307693,S-Degree
0.3389230769230769,0.6273076923076923,S-Degree
0.3399230769230769,0.6263076923076923,S-Degree
0.3409230769230769,0.6247692307692307,S-Degree
0.3418461538461538,0.6238461538461538,S-Degree
0.3428461538461538,0.6226923076923077,S-Degree
0.34361538461538466,0.6219230769230769,S-Degree
0.34453846153846157,0.6206153846153846,S-Degree
0.3453846153846154,0.62,S-Degree
0.34615384615384615,0.6192307692307693,S-Degree
0.34707692307692306,0.6183076923076923,S-Degree
0.34807692307692306,0.6173076923076923,S-Degree
0.34907692307692306,0.6166923076923077,S-Degree
0.35007692307692306,0.6143076923076923,S-Degree
0.3508461538461538,0.6080769230769231,S-Degree
0.352,0.6064615384615385,S-Degree
0.35315384615384615,0.6030769230769231,S-Degree
0.354,0.6013846153846154,S-Degree
0.35469230769230764,0.6006923076923077,S-Degree
0.35561538461538467,0.5997692307692307,S-Degree
0.3563846153846154,0.599,S-Degree
0.3574615384615385,0.5975384615384616,S-Degree
0.35823076923076924,0.5953846153846154,S-Degree
0.35915384615384616,0.5936923076923077,S-Degree
0.36,0.5927692307692307,S-Degree
0.36069230769230765,0.5920769230769231,S-Degree
0.36161538461538456,0.591076923076923,S-Degree
0.3624615384615385,0.5901538461538461,S-Degree
0.36315384615384616,0.5894615384615385,S-Degree
0.3645384615384616,0.5872307692307692,S-Degree
0.3655384615384616,0.5853076923076923,S-Degree
0.36630769230769233,0.5837692307692308,S-Degree
0.36723076923076925,0.5828461538461538,S-Degree
0.3680769230769231,0.5816153846153846,S-Degree
0.3689230769230769,0.5807692307692308,S-Degree
0.36969230769230765,0.5807692307692308,S-Degree
0.37030769230769234,0.5791538461538461,S-Degree
0.371,0.5783076923076923,S-Degree
0.37176923076923074,0.5775384615384616,S-Degree
0.37276923076923074,0.5775384615384616,S-Degree
0.37384615384615383,0.5764615384615385,S-Degree
0.3745384615384615,0.5756153846153846,S-Degree
0.37523076923076926,0.5749230769230769,S-Degree
0.3759230769230769,0.5741538461538461,S-Degree
0.3769230769230769,0.573076923076923,S-Degree
0.37776923076923075,0.5722307692307692,S-Degree
0.37876923076923075,0.5712307692307692,S-Degree
0.37938461538461543,0.5703846153846154,S-Degree
0.3800769230769231,0.5703846153846154,S-Degree
0.38084615384615383,0.5703846153846154,S-Degree
0.3815384615384615,0.5695384615384615,S-Degree
0.38238461538461543,0.5686923076923077,S-Degree
0.38330769230769235,0.5686923076923077,S-Degree
0.38423076923076926,0.5677692307692308,S-Degree
0.3850769230769231,0.5666923076923077,S-Degree
0.38576923076923075,0.5653846153846154,S-Degree
0.3864615384615384,0.5646923076923077,S-Degree
0.3870769230769231,0.564076923076923,S-Degree
0.38769230769230767,0.5634615384615385,S-Degree
0.3884615384615384,0.5625384615384615,S-Degree
0.38923076923076927,0.5612307692307692,S-Degree
0.38992307692307693,0.5603846153846154,S-Degree
0.3906153846153846,0.5596153846153846,S-Degree
0.3916153846153846,0.5584615384615385,S-Degree
0.3921538461538462,0.557923076923077,S-Degree
0.393,0.557076923076923,S-Degree
0.39376923076923076,0.5563076923076923,S-Degree
0.39430769230769236,0.5553846153846154,S-Degree
0.3951538461538462,0.554,S-Degree
0.39592307692307693,0.5527692307692308,S-Degree
0.3966923076923077,0.5513076923076923,S-Degree
0.39738461538461534,0.5505384615384615,S-Degree
0.398,0.5496923076923077,S-Degree
0.3986153846153846,0.5490769230769231,S-Degree
0.3992307692307693,0.5484615384615384,S-Degree
0.39984615384615385,0.5478461538461539,S-Degree
0.4004615384615384,0.5472307692307692,S-Degree
0.4010769230769231,0.5463076923076923,S-Degree
0.40184615384615385,0.5455384615384615,S-Degree
0.4026153846153846,0.5447692307692308,S-Degree
0.40338461538461534,0.544,S-Degree
0.404,0.5433846153846154,S-Degree
0.4045384615384615,0.5428461538461539,S-Degree
0.4050769230769231,0.5423076923076923,S-Degree
0.40576923076923077,0.5416153846153846,S-Degree
0.40638461538461534,0.541,S-Degree
0.40700000000000003,0.5403846153846154,S-Degree
0.4076153846153846,0.5396923076923077,S-Degree
0.40830769230769226,0.539,S-Degree
0.40900000000000003,0.539,S-Degree
0.4096153846153846,0.5383846153846154,S-Degree
0.4102307692307692,0.5377692307692308,S-Degree
0.41092307692307695,0.536923076923077,S-Degree
0.4117692307692308,0.5355384615384615,S-Degree
0.4125384615384615,0.5355384615384615,S-Degree
0.4132307692307692,0.5348461538461539,S-Degree
0.4137692307692308,0.534,S-Degree
0.4146153846153846,0.5331538461538462,S-Degree
0.4152307692307692,0.5317692307692308,S-Degree
0.41584615384615387,0.5311538461538462,S-Degree
0.4165384615384615,0.5304615384615384,S-Degree
0.4172307692307692,0.5297692307692308,S-Degree
0.4180769230769231,0.5266153846153846,S-Degree
0.41892307692307695,0.525,S-Degree
0.4195384615384615,0.5242307692307693,S-Degree
0.4201538461538461,0.5236153846153846,S-Degree
0.4207692307692308,0.5228461538461538,S-Degree
0.42153846153846153,0.5220769230769231,S-Degree
0.4222307692307692,0.5212307692307693,S-Degree
0.42292307692307696,0.5200769230769231,S-Degree
0.42353846153846153,0.5194615384615384,S-Degree
0.4242307692307692,0.5192307692307693,S-Degree
0.42492307692307696,0.5184615384615384,S-Degree
0.42546153846153845,0.5179230769230769,S-Degree
0.42600000000000005,0.5179230769230769,S-Degree
0.4266923076923077,0.5169230769230769,S-Degree
0.42738461538461536,0.5158461538461538,S-Degree
0.42792307692307696,0.5153076923076924,S-Degree
0.42853846153846153,0.5146153846153846,S-Degree
0.4293076923076923,0.5136923076923077,S-Degree
0.42992307692307696,0.5129230769230769,S-Degree
0.4306923076923077,0.5121538461538462,S-Degree
0.4311538461538461,0.5120769230769231,S-Degree
0.4316923076923077,0.5115384615384615,S-Degree
0.43238461538461537,0.5106153846153846,S-Degree
0.4332307692307692,0.5096153846153846,S-Degree
0.4338461538461539,0.5089230769230769,S-Degree
0.43446153846153845,0.5059230769230769,S-Degree
0.43507692307692303,0.5053076923076923,S-Degree
0.4356923076923077,0.5053076923076923,S-Degree
0.43653846153846154,0.5045384615384615,S-Degree
0.4371538461538461,0.5035384615384615,S-Degree
0.4378461538461539,0.5023076923076923,S-Degree
0.43846153846153846,0.5014615384615385,S-Degree
0.43899999999999995,0.5008461538461538,S-Degree
0.43961538461538463,0.5001538461538462,S-Degree
0.4401538461538461,0.49953846153846154,S-Degree
0.440923076923077,0.4986923076923077,S-Degree
0.44153846153846155,0.4976153846153846,S-Degree
0.4423846153846154,0.4967692307692308,S-Degree
0.4432307692307692,0.4959230769230769,S-Degree
0.4437692307692308,0.4948461538461538,S-Degree
0.4446923076923077,0.4939230769230769,S-Degree
0.4452307692307692,0.49338461538461537,S-Degree
0.4457692307692308,0.4928461538461538,S-Degree
0.4463076923076923,0.49230769230769234,S-Degree
0.4468461538461539,0.4917692307692308,S-Degree
0.44761538461538464,0.491,S-Degree
0.4482307692307692,0.49030769230769233,S-Degree
0.44899999999999995,0.48953846153846153,S-Degree
0.44961538461538464,0.4887692307692308,S-Degree
0.4501538461538461,0.48823076923076925,S-Degree
0.4507692307692308,0.48823076923076925,S-Degree
0.4513076923076923,0.48823076923076925,S-Degree
0.45199999999999996,0.4876153846153846,S-Degree
0.45246153846153847,0.48715384615384616,S-Degree
0.4529230769230769,0.48653846153846153,S-Degree
0.45346153846153847,0.48630769230769233,S-Degree
0.4539230769230769,0.48584615384615387,S-Degree
0.45453846153846156,0.48523076923076924,S-Degree
0.4552307692307692,0.4846923076923077,S-Degree
0.4557692307692308,0.4829230769230769,S-Degree
0.4564615384615385,0.482,S-Degree
0.45699999999999996,0.4809230769230769,S-Degree
0.4574615384615385,0.48046153846153844,S-Degree
0.45799999999999996,0.4797692307692308,S-Degree
0.45861538461538465,0.47915384615384615,S-Degree
0.45915384615384613,0.4786153846153846,S-Degree
0.45969230769230773,0.47807692307692307,S-Degree
0.46015384615384614,0.4776153846153846,S-Degree
0.4607692307692308,0.47692307692307695,S-Degree
0.4613846153846154,0.47584615384615386,S-Degree
0.4619230769230769,0.47,S-Degree
0.4624615384615385,0.4694615384615385,S-Degree
0.46307692307692305,0.46884615384615386,S-Degree
0.4637692307692308,0.468,S-Degree
0.4643846153846154,0.467,S-Degree
0.4648461538461538,0.4645384615384615,S-Degree
0.4653076923076923,0.46407692307692305,S-Degree
0.46561538461538465,0.46284615384615385,S-Degree
0.4662307692307692,0.46284615384615385,S-Degree
0.46669230769230774,0.46284615384615385,S-Degree
0.46715384615384614,0.46176923076923077,S-Degree
0.46761538461538465,0.46176923076923077,S-Degree
0.4684615384615385,0.46092307692307694,S-Degree
0.4689230769230769,0.4604615384615385,S-Degree
0.46969230769230774,0.4604615384615385,S-Degree
0.47015384615384614,0.4604615384615385,S-Degree
0.4708461538461538,0.4604615384615385,S-Degree
0.4713076923076923,0.45992307692307693,S-Degree
0.47207692307692306,0.4586923076923077,S-Degree
0.4727692307692307,0.458,S-Degree
0.4733076923076923,0.4574615384615385,S-Degree
0.4737692307692307,0.45692307692307693,S-Degree
0.4744615384615385,0.45615384615384613,S-Degree
0.47507692307692306,0.45376923076923076,S-Degree
0.4757692307692307,0.45261538461538464,S-Degree
0.4763846153846154,0.452,S-Degree
0.4767692307692307,0.45161538461538464,S-Degree
0.47723076923076924,0.45053846153846155,S-Degree
0.4777692307692307,0.45,S-Degree
0.4783076923076923,0.44946153846153847,S-Degree
0.4787692307692307,0.449,S-Degree
0.4793076923076923,0.4483846153846154,S-Degree
0.4797692307692307,0.4483846153846154,S-Degree
0.48023076923076924,0.4463846153846154,S-Degree
0.4807692307692307,0.44584615384615384,S-Degree
0.48123076923076924,0.4453076923076923,S-Degree
0.4819230769230769,0.4441538461538462,S-Degree
0.4825384615384616,0.44246153846153846,S-Degree
0.483,0.442,S-Degree
0.4835384615384616,0.44146153846153846,S-Degree
0.48415384615384616,0.44146153846153846,S-Degree
0.4845384615384616,0.44076923076923075,S-Degree
0.485,0.4403076923076923,S-Degree
0.4853846153846154,0.4399230769230769,S-Degree
0.486,0.4393076923076923,S-Degree
0.48661538461538456,0.4393076923076923,S-Degree
0.48730769230769233,0.4393076923076923,S-Degree
0.48776923076923073,0.43876923076923074,S-Degree
0.48830769230769233,0.43823076923076926,S-Degree
0.48869230769230765,0.43784615384615383,S-Degree
0.48915384615384616,0.43515384615384617,S-Degree
0.4895384615384616,0.4347692307692308,S-Degree
0.4899230769230769,0.43438461538461537,S-Degree
0.49030769230769233,0.434,S-Degree
0.49076923076923074,0.43353846153846154,S-Degree
0.49123076923076925,0.4330769230769231,S-Degree
0.4919230769230769,0.43238461538461537,S-Degree
0.4925384615384616,0.43223076923076925,S-Degree
0.49323076923076925,0.43123076923076925,S-Degree
0.49361538461538457,0.4308461538461538,S-Degree
0.4940769230769231,0.43038461538461537,S-Degree
0.4945384615384616,0.4299230769230769,S-Degree
0.49515384615384617,0.42823076923076925,S-Degree
0.49576923076923074,0.4276153846153846,S-Degree
0.49623076923076925,0.42715384615384616,S-Degree
0.49669230769230766,0.4259230769230769,S-Degree
0.49723076923076925,0.425,S-Degree
0.49761538461538457,0.4246153846153846,S-Degree
0.49815384615384617,0.4240769230769231,S-Degree
0.4985384615384615,0.4236923076923077,S-Degree
0.4990769230769231,0.42284615384615387,S-Degree
0.4995384615384615,0.42246153846153844,S-Degree
0.5,0.42184615384615387,S-Degree
0.5004615384615385,0.42138461538461536,S-Degree
0.5009230769230769,0.42015384615384616,S-Degree
0.5014615384615384,0.42015384615384616,S-Degree
0.5019230769230769,0.4196923076923077,S-Degree
0.5023076923076923,0.4196923076923077,S-Degree
0.5026923076923078,0.4193076923076923,S-Degree
0.5030769230769231,0.4189230769230769,S-Degree
0.5035384615384615,0.41846153846153844,S-Degree
0.504,0.418,S-Degree
0.5043846153846154,0.4173846153846154,S-Degree
0.5047692307692307,0.417,S-Degree
0.5052307692307692,0.41646153846153844,S-Degree
0.5057692307692307,0.4157692307692308,S-Degree
0.5062307692307693,0.4147692307692308,S-Degree
0.5066153846153847,0.41423076923076924,S-Degree
0.5070769230769231,0.414,S-Degree
0.5074615384615384,0.41246153846153844,S-Degree
0.5078461538461538,0.40915384615384615,S-Degree
0.5082307692307693,0.4086923076923077,S-Degree
0.5086153846153847,0.4083076923076923,S-Degree
0.509,0.407,S-Degree
0.5094615384615384,0.4065384615384615,S-Degree
0.5098461538461538,0.406,S-Degree
0.5101538461538462,0.406,S-Degree
0.5106153846153847,0.4055384615384615,S-Degree
0.5110769230769231,0.40492307692307694,S-Degree
0.5116923076923077,0.4045384615384615,S-Degree
0.5121538461538462,0.4045384615384615,S-Degree
0.5125384615384616,0.4025384615384615,S-Degree
0.5132307692307692,0.4025384615384615,S-Degree
0.5136153846153846,0.40207692307692305,S-Degree
0.5140769230769231,0.40207692307692305,S-Degree
0.5146153846153847,0.4015384615384615,S-Degree
0.515,0.4015384615384615,S-Degree
0.5156153846153846,0.40092307692307694,S-Degree
0.5160769230769231,0.40092307692307694,S-Degree
0.5164615384615385,0.40053846153846157,S-Degree
0.5168461538461538,0.39953846153846156,S-Degree
0.5175384615384615,0.39892307692307694,S-Degree
0.5179230769230769,0.3984615384615385,S-Degree
0.5183846153846154,0.398,S-Degree
0.5187692307692308,0.3976153846153846,S-Degree
0.5192307692307692,0.3976153846153846,S-Degree
0.5196923076923077,0.39715384615384614,S-Degree
0.5203076923076924,0.39484615384615385,S-Degree
0.5209230769230769,0.39415384615384613,S-Degree
0.5214615384615384,0.3933846153846154,S-Degree
0.5219230769230769,0.39284615384615384,S-Degree
0.5224615384615385,0.3923076923076923,S-Degree
0.523,0.39176923076923076,S-Degree
0.5235384615384615,0.39069230769230767,S-Degree
0.524,0.3903076923076923,S-Degree
0.5245384615384616,0.38976923076923076,S-Degree
0.525076923076923,0.38976923076923076,S-Degree
0.5255384615384615,0.38884615384615384,S-Degree
0.5260769230769231,0.38861538461538464,S-Degree
0.5264615384615385,0.38853846153846155,S-Degree
0.527,0.388,S-Degree
0.5273076923076923,0.38746153846153847,S-Degree
0.5278461538461539,0.38746153846153847,S-Degree
0.5283076923076924,0.387,S-Degree
0.5289230769230769,0.387,S-Degree
0.5293076923076923,0.38653846153846155,S-Degree
0.5296923076923077,0.3829230769230769,S-Degree
0.5300769230769231,0.3823846153846154,S-Degree
0.5306153846153846,0.38184615384615384,S-Degree
0.531076923076923,0.3813076923076923,S-Degree
0.5314615384615384,0.3813076923076923,S-Degree
0.5318461538461539,0.3809230769230769,S-Degree
0.5322307692307693,0.38053846153846155,S-Degree
0.5325384615384615,0.3802307692307692,S-Degree
0.5329230769230769,0.37984615384615383,S-Degree
0.5333076923076923,0.3792307692307692,S-Degree
0.5338461538461539,0.3786923076923077,S-Degree
0.5343846153846155,0.3760769230769231,S-Degree
0.534923076923077,0.37553846153846154,S-Degree
0.5353076923076923,0.3749230769230769,S-Degree
0.535923076923077,0.3749230769230769,S-Degree
0.5364615384615384,0.3749230769230769,S-Degree
0.537076923076923,0.37346153846153846,S-Degree
0.5373846153846153,0.37315384615384617,S-Degree
0.5376923076923077,0.37276923076923074,S-Degree
0.538,0.37246153846153846,S-Degree
0.5383076923076924,0.37215384615384617,S-Degree
0.5386923076923077,0.37146153846153845,S-Degree
0.5389999999999999,0.3700769230769231,S-Degree
0.5393076923076923,0.36553846153846153,S-Degree
0.539923076923077,0.3649230769230769,S-Degree
0.5403846153846155,0.36430769230769233,S-Degree
0.5406923076923077,0.3636923076923077,S-Degree
0.5409999999999999,0.3636923076923077,S-Degree
0.5416153846153846,0.3630769230769231,S-Degree
0.541923076923077,0.3627692307692308,S-Degree
0.5423076923076924,0.3626153846153846,S-Degree
0.5426153846153846,0.36007692307692307,S-Degree
0.5429230769230768,0.35923076923076924,S-Degree
0.5433846153846154,0.35838461538461536,S-Degree
0.5436923076923077,0.35615384615384615,S-Degree
0.544,0.35584615384615387,S-Degree
0.5444615384615384,0.35584615384615387,S-Degree
0.5448461538461539,0.3553076923076923,S-Degree
0.5453076923076923,0.35515384615384615,S-Degree
0.5456923076923077,0.3549230769230769,S-Degree
0.5460769230769231,0.3549230769230769,S-Degree
0.5466153846153846,0.3543846153846154,S-Degree
0.5469230769230768,0.35407692307692307,S-Degree
0.5473846153846154,0.35407692307692307,S-Degree
0.5478461538461539,0.35315384615384615,S-Degree
0.5481538461538462,0.3526923076923077,S-Degree
0.5484615384615384,0.3526923076923077,S-Degree
0.5487692307692308,0.3526923076923077,S-Degree
0.5493846153846154,0.35207692307692307,S-Degree
0.5496923076923077,0.3515384615384615,S-Degree
0.55,0.3515384615384615,S-Degree
0.5503076923076924,0.35123076923076924,S-Degree
0.5506153846153846,0.35092307692307695,S-Degree
0.551076923076923,0.3475384615384615,S-Degree
0.5513846153846154,0.34723076923076923,S-Degree
0.5516923076923077,0.34692307692307695,S-Degree
0.552,0.3466153846153846,S-Degree
0.5523846153846154,0.34623076923076923,S-Degree
0.5526923076923077,0.34623076923076923,S-Degree
0.5529999999999999,0.33853846153846157,S-Degree
0.5533076923076923,0.33815384615384614,S-Degree
0.5537692307692308,0.3374615384615385,S-Degree
0.5540769230769231,0.33707692307692305,S-Degree
0.5544615384615385,0.3366923076923077,S-Degree
0.5547692307692308,0.3354615384615385,S-Degree
0.5553846153846154,0.3354615384615385,S-Degree
0.5556923076923077,0.33484615384615385,S-Degree
0.5563076923076923,0.33484615384615385,S-Degree
0.5566923076923077,0.3344615384615385,S-Degree
0.5573076923076923,0.3336923076923077,S-Degree
0.5576923076923077,0.3333076923076923,S-Degree
0.558,0.333,S-Degree
0.5586153846153846,0.333,S-Degree
0.559076923076923,0.33253846153846156,S-Degree
0.5593846153846154,0.3322307692307692,S-Degree
0.5596923076923077,0.33192307692307693,S-Degree
0.5602307692307693,0.33184615384615385,S-Degree
0.5605384615384615,0.33153846153846156,S-Degree
0.5609230769230769,0.33053846153846156,S-Degree
0.5612307692307692,0.32992307692307693,S-Degree
0.5618461538461539,0.3293076923076923,S-Degree
0.5622307692307693,0.3286923076923077,S-Degree
0.5625384615384615,0.3283846153846154,S-Degree
0.5628461538461538,0.3280769230769231,S-Degree
0.5633076923076923,0.3280769230769231,S-Degree
0.563923076923077,0.32776923076923076,S-Degree
0.5643076923076923,0.3273846153846154,S-Degree
0.5646153846153846,0.3273846153846154,S-Degree
0.5651538461538461,0.32684615384615384,S-Degree
0.5655384615384615,0.32684615384615384,S-Degree
0.565923076923077,0.3263846153846154,S-Degree
0.5663076923076923,0.3259230769230769,S-Degree
0.5667692307692307,0.3252307692307692,S-Degree
0.567076923076923,0.32484615384615384,S-Degree
0.5673846153846154,0.32484615384615384,S-Degree
0.5677692307692308,0.3243076923076923,S-Degree
0.5681538461538462,0.3240769230769231,S-Degree
0.5684615384615385,0.3233846153846154,S-Degree
0.5688461538461538,0.3090769230769231,S-Degree
0.5693076923076923,0.3090769230769231,S-Degree
0.5698461538461539,0.3090769230769231,S-Degree
0.5702307692307692,0.3090769230769231,S-Degree
0.5705384615384615,0.3090769230769231,S-Degree
0.5709230769230769,0.3090769230769231,S-Degree
0.5713076923076923,0.3086923076923077,S-Degree
0.5716153846153846,0.3086923076923077,S-Degree
0.5720000000000001,0.3083076923076923,S-Degree
0.5723846153846154,0.3083076923076923,S-Degree
0.5726923076923076,0.3083076923076923,S-Degree
0.573,0.308,S-Degree
0.5733846153846154,0.30753846153846154,S-Degree
0.5736923076923077,0.30653846153846154,S-Degree
0.5740000000000001,0.30623076923076925,S-Degree
0.5743076923076923,0.30623076923076925,S-Degree
0.5746153846153846,0.3059230769230769,S-Degree
0.5749230769230769,0.30523076923076925,S-Degree
0.5752307692307692,0.3048461538461538,S-Degree
