q,P_q,Method
0.30804663883690797,0.6126385490139629,S-Degree
0.30977400316683457,0.6109111846840363,S-Degree
0.311717288038002,0.6088239527853749,S-Degree
0.31394846696415724,0.606448826831726,S-Degree
0.3159637253490716,0.6044335684468116,S-Degree
0.3180509572477328,0.6044335684468116,S-Degree
0.3208579242838635,0.6011947603281992,S-Degree
0.3230891032100187,0.5989635814020441,S-Degree
0.3247444940261983,0.5972362170721175,S-Degree
0.32675975241111266,0.5932776738160357,S-Degree
0.32855909025478625,0.5913343889448683,S-Degree
0.33086224269468834,0.5765798186267453,S-Degree
0.3339571037858068,0.5737728515906146,S-Degree
0.33582841514322725,0.5717575932057003,S-Degree
0.3372678854181661,0.5703181229307615,S-Degree
0.33935511731682744,0.5664315531884266,S-Degree
0.3413703757017418,0.5638405066935368,S-Degree
0.3433856340866561,0.5618252483086225,S-Degree
0.3451849719303296,0.5600259104649489,S-Degree
0.3467683892327623,0.5581545991075284,S-Degree
0.3486397005901828,0.5554915790988916,S-Degree
0.3502231178926155,0.5528285590902547,S-Degree
0.3518785087087951,0.5509572477328343,S-Degree
0.3537498200662156,0.5478623866417158,S-Degree
0.35569310493738304,0.5478623866417158,S-Degree
0.35734849575356264,0.5478623866417158,S-Degree
0.35900388656974236,0.5462069958255362,S-Degree
0.3604433568446812,0.5447675255505974,S-Degree
0.3626025622570894,0.5447675255505974,S-Degree
0.36461782064200376,0.5444796314956096,S-Degree
0.3661292644306895,0.5428242406794299,S-Degree
0.3678566287606161,0.4646610047502519,S-Degree
0.36979991363178355,0.46084640852166403,S-Degree
0.3713113574204693,0.45933496473297825,S-Degree
0.3729667482366489,0.4575356268893047,S-Degree
0.3746221390528286,0.4555923420181373,S-Degree
0.37606160932776733,0.4555923420181373,S-Degree
0.37771700014394705,0.45336116309198216,S-Degree
0.3792284439326328,0.4517057722758025,S-Degree
0.3808118612350655,0.4501223549733698,S-Degree
0.3824672520512451,0.4501223549733698,S-Degree
0.3841946163811717,0.4501223549733698,S-Degree
0.3857780336836044,0.4501223549733698,S-Degree
0.3870735569310494,0.4501223549733698,S-Degree
0.388800921260976,0.4482510436159493,S-Degree
0.3903123650496617,0.4467395998272636,S-Degree
0.39175183532460056,0.4467395998272636,S-Degree
0.39290341154455155,0.44551605009356554,S-Degree
0.39470274938822514,0.4432848711674104,S-Degree
0.39635814020440474,0.44148553332373686,S-Degree
0.39808550453433134,0.43975816899381026,S-Degree
0.3998848423780049,0.4378868576363898,S-Degree
0.40146825968043764,0.43522383762775296,S-Degree
0.4027637829278825,0.4333525262703325,S-Degree
0.40434720023031523,0.42960990355549156,S-Degree
0.4061465380739888,0.4243558370519649,S-Degree
0.40758600834892755,0.4243558370519649,S-Degree
0.4090254786238664,0.4243558370519649,S-Degree
0.4103210018713114,0.4230603138045199,S-Degree
0.41168849863250323,0.4209011083921117,S-Degree
0.41334388944868283,0.41924571757593204,S-Degree
0.4145674391823809,0.41730243270476464,S-Degree
0.4159349359435728,0.41730243270476464,S-Degree
0.4175183532460055,0.4116165251187563,S-Degree
0.41895782352094424,0.4101770548438175,S-Degree
0.42061321433712395,0.40852166402763784,S-Degree
0.4221966316395567,0.40657837915647044,S-Degree
0.42356412840074853,0.40657837915647044,S-Degree
0.42464373110695264,0.40657837915647044,S-Degree
0.4264430689506261,0.40657837915647044,S-Degree
0.4277385921980711,0.4049949618540377,S-Degree
0.4293220095005038,0.4049949618540377,S-Degree
0.43090542680293653,0.403411544551605,S-Degree
0.43248884410536925,0.4012523391391968,S-Degree
0.43364042032532024,0.3993810277817763,S-Degree
0.43536778465524684,0.3993810277817763,S-Degree
0.4367352814164388,0.39815747804807833,S-Degree
0.4379588311501368,0.39686195480063335,S-Degree
0.43932632791132864,0.3953505110119476,S-Degree
0.4407657981862675,0.3920397293795883,S-Degree
0.4419173744062185,0.3920397293795883,S-Degree
0.4430689506261696,0.3896646034259392,S-Degree
0.4442205268461207,0.3885130272059882,S-Degree
0.44537210306607167,0.3834748812437023,S-Degree
0.4467395998272635,0.38196343745501654,S-Degree
0.44817907010220237,0.3803800201525839,S-Degree
0.4492586728084065,0.3793004174463797,S-Degree
0.4509140636245862,0.3776450266302001,S-Degree
0.4519216928170433,0.37663739743774294,S-Degree
0.45336116309198216,0.37512595364905715,S-Degree
0.454800633366921,0.3736864833741183,S-Degree
0.45609615661436587,0.3736864833741183,S-Degree
0.4583273355405211,0.3733266158053836,S-Degree
0.4597668058154599,0.37080754282424067,S-Degree
0.460918382035411,0.36951201957679575,S-Degree
0.4622858787966029,0.367928602274363,S-Degree
0.463365481502807,0.367928602274363,S-Degree
0.4643731106952641,0.367928602274363,S-Degree
0.4654527134014682,0.367928602274363,S-Degree
0.4667482366489132,0.36648913199942423,S-Degree
0.46804375989635816,0.36648913199942423,S-Degree
0.4690513890888153,0.36519360875197926,S-Degree
0.47027493882251337,0.36375413847704047,S-Degree
0.4713545415287175,0.36267453577083636,S-Degree
0.4722182236936807,0.36181085360587306,S-Degree
0.4733697999136318,0.36008348927594647,S-Degree
0.4745213761335828,0.3572045487260688,S-Degree
0.4758168993810278,0.3572045487260688,S-Degree
0.476752555059738,0.3562688930473586,S-Degree
0.47819202533467686,0.3531740319562401,S-Degree
0.47934360155462785,0.3531740319562401,S-Degree
0.48042320426083196,0.3531740319562401,S-Degree
0.4813588599395422,0.3521664027637829,S-Degree
0.4825104361594933,0.34122642867424785,S-Degree
0.48380595940693827,0.34122642867424785,S-Degree
0.4851734561681301,0.3387793292068519,S-Degree
0.48618108536058735,0.3375557794731539,S-Degree
0.48733266158053834,0.3364042032532028,S-Degree
0.4886281848279833,0.3351086800057579,S-Degree
0.4898517345616813,0.33071829566719446,S-Degree
0.4908593637541385,0.3287030372822801,S-Degree
0.4916510724053549,0.32791132863106376,S-Degree
0.49294659565279975,0.3241687059162228,S-Degree
0.49402619835900385,0.3156758312940838,S-Degree
0.4950338275514611,0.3156758312940838,S-Degree
0.49640132431265294,0.3156758312940838,S-Degree
0.49740895350511016,0.31452425507413273,S-Degree
0.49848855621131427,0.3129408377717,S-Degree
0.49971210594501225,0.311717288038002,S-Degree
0.5005757881099755,0.311717288038002,S-Degree
0.5019432848711674,0.310493738304304,S-Degree
0.5029509140636246,0.3094861091118468,S-Degree
0.5039585432560818,0.3094861091118468,S-Degree
0.5047502519072982,0.3086944004606305,S-Degree
0.5056859075860083,0.3086944004606305,S-Degree
0.5065495897509716,0.30653519504822224,S-Degree
0.5077731394846696,0.3050237512595365,S-Degree
0.5089247157046207,0.3050237512595365,S-Degree
0.5100762919245718,0.3038721750395854,S-Degree
0.5112278681445228,0.30200086368216494,S-Degree
0.5123074708507269,0.30200086368216494,S-Degree
0.513531020584425,0.29969771124226285,S-Degree
0.5144666762631351,0.2987620555635526,S-Degree
0.5155462789693392,0.29465956527997694,S-Degree
0.5166978551892903,0.29465956527997694,S-Degree
0.5174895638405067,0.29465956527997694,S-Degree
0.5184971930329638,0.2935079890600259,S-Degree
0.5192169281704333,0.29271628040880954,S-Degree
0.5202245573628905,0.29271628040880954,S-Degree
0.5213761335828415,0.29127681013387074,S-Degree
0.5226716568302865,0.28890168418022166,S-Degree
0.5238952065639845,0.2876781344465237,S-Degree
0.5248308622426947,0.28638261119907876,S-Degree
0.5259824384626457,0.2827839355117317,S-Degree
0.5272779617100907,0.2827839355117317,S-Degree
0.5285015114437888,0.2827839355117317,S-Degree
0.5294371671224989,0.2817763063192745,S-Degree
0.5302288757737152,0.2814164387505398,S-Degree
0.5309486109111847,0.2806247300993234,S-Degree
0.5319562401036418,0.2782496041456744,S-Degree
0.532963869296099,0.27724197495321723,S-Degree
0.5338995249748093,0.2601122786814452,S-Degree
0.5351950482222543,0.2601122786814452,S-Degree
0.5361307039009644,0.2601122786814452,S-Degree
0.5369943860659278,0.2601122786814452,S-Degree
0.5380020152583849,0.259176623002735,S-Degree
0.5387217503958543,0.25802504678278393,S-Degree
0.5397293795883116,0.2568734705628329,S-Degree
0.5405930617532748,0.25529005326040016,S-Degree
0.541528717431985,0.25399453001295524,S-Degree
0.5425363466244422,0.25089966892183674,S-Degree
0.5433280552756585,0.25089966892183674,S-Degree
0.5442637109543689,0.25089966892183674,S-Degree
0.545199366633079,0.24982006621563266,S-Degree
0.5459910752842954,0.24895638405066936,S-Degree
0.5468547574492586,0.2478048078307183,S-Degree
0.5478623866417158,0.2478048078307183,S-Degree
0.5487980423204261,0.2465812580970203,S-Degree
0.5495897509716424,0.24578954944580395,S-Degree
0.5505973801640995,0.2441341586296243,S-Degree
0.5514610623290629,0.2441341586296243,S-Degree
0.552540665035267,0.2441341586296243,S-Degree
0.5534763207139772,0.2441341586296243,S-Degree
0.5541240823376997,0.2441341586296243,S-Degree
0.5546998704476753,0.2441341586296243,S-Degree
0.5557074996401324,0.2441341586296243,S-Degree
0.5565711818050958,0.24298258240967324,S-Degree
0.5572189434288182,0.24111127105225277,S-Degree
0.5580106520800345,0.2401036418597956,S-Degree
0.558658413703757,0.23765654239239958,S-Degree
0.5593781488412264,0.23686483374118325,S-Degree
0.5601698574924427,0.23600115157621995,S-Degree
0.5609615661436591,0.2352094429250036,S-Degree
0.5618972218223693,0.23391391967755865,S-Degree
0.5625449834460918,0.23319418454008925,S-Degree
0.5632647185835613,0.23319418454008925,S-Degree
0.5639844537210307,0.23319418454008925,S-Degree
0.564776162372247,0.23319418454008925,S-Degree
0.5654958975097164,0.23319418454008925,S-Degree
0.5662156326471859,0.2324024758888729,S-Degree
0.5670793148121491,0.23110695264142794,S-Degree
0.5677270764358716,0.2301712969627177,S-Degree
0.5683748380595941,0.22952353533899525,S-Degree
0.5690225996833165,0.2271484093853462,S-Degree
0.5701022023895206,0.2271484093853462,S-Degree
0.5711098315819778,0.2271484093853462,S-Degree
0.572117460774435,0.2262847272203829,S-Degree
0.5727652223981574,0.2255649920829135,S-Degree
0.5736289045631208,0.2247013099179502,S-Degree
0.5744925867280841,0.2238376277529869,S-Degree
0.5752842953793005,0.2238376277529869,S-Degree
0.5761479775442637,0.2238376277529869,S-Degree
0.577083633222974,0.2238376277529869,S-Degree
0.5778753418741903,0.221246581258097,S-Degree
0.5785231034979128,0.221246581258097,S-Degree
0.5793148121491292,0.21836764070821937,S-Degree
0.5799625737728515,0.21678422340578668,S-Degree
0.580682308910321,0.21606448826831726,S-Degree
0.5816179645890313,0.21448107096588456,S-Degree
0.5825536202677415,0.21340146825968043,S-Degree
0.5834173024327047,0.2121059450122355,S-Degree
0.5841370375701742,0.2121059450122355,S-Degree
0.5850007197351375,0.2121059450122355,S-Degree
0.5857204548726069,0.2121059450122355,S-Degree
0.5865121635238233,0.2121059450122355,S-Degree
0.5875917662300274,0.2121059450122355,S-Degree
0.5882395278537498,0.21138620987476608,S-Degree
0.5888872894774723,0.2098027925723334,S-Degree
0.5897509716424356,0.2098027925723334,S-Degree
0.5903267597524111,0.20793148121491292,S-Degree
0.5912624154311213,0.20793148121491292,S-Degree
0.5924139916510724,0.20793148121491292,S-Degree
0.5930617532747948,0.20793148121491292,S-Degree
0.5938534619260112,0.20793148121491292,S-Degree
0.5947171440909745,0.20793148121491292,S-Degree
0.595364905714697,0.2068518785087088,S-Degree
0.5959406938246725,0.20627609039873326,S-Degree
0.596588455448395,0.2056283287750108,S-Degree
0.5974521376133584,0.20490859363754138,S-Degree
0.5982438462645747,0.2039009644450842,S-Degree
0.5988196343745502,0.20325320282136175,S-Degree
0.5993954224845257,0.2026774147113862,S-Degree
0.6012667338419462,0.2026774147113862,S-Degree
0.6019864689794157,0.2019576795739168,S-Degree
0.6027781776306319,0.2019576795739168,S-Degree
0.6033539657406075,0.20087807686771267,S-Degree
0.6040737008780769,0.20008636821649634,S-Degree
0.6050093565567871,0.1991507125377861,S-Degree
0.6056571181805095,0.1991507125377861,S-Degree
0.6063048798042321,0.19850295091406361,S-Degree
0.6068086944004607,0.19785518929034115,S-Degree
0.6076004030516771,0.19778321577659422,S-Degree
0.6081761911616526,0.19778321577659422,S-Degree
0.6091838203541097,0.19778321577659422,S-Degree
0.6097596084640853,0.19778321577659422,S-Degree
0.6106952641427954,0.19778321577659422,S-Degree
0.6114869727940118,0.19778321577659422,S-Degree
0.6121347344177342,0.19699150712537786,S-Degree
0.6127105225277099,0.19641571901540233,S-Degree
0.6145098603713833,0.1963437455016554,S-Degree
0.6151576219951058,0.19562401036418597,S-Degree
0.6156614365913344,0.19476032819922268,S-Degree
0.6162372247013099,0.19418454008924715,S-Degree
0.6168130128112854,0.19360875197927163,S-Degree
0.6174607744350079,0.19260112278681446,S-Degree
0.6180365625449835,0.19195336116309197,S-Degree
0.6188282711961999,0.19195336116309197,S-Degree
0.6194040593061754,0.19195336116309197,S-Degree
0.6199798474161509,0.19195336116309197,S-Degree
0.6206276090398734,0.19195336116309197,S-Degree
0.6212753706635958,0.1905858644019001,S-Degree
0.6217791852598245,0.1905858644019001,S-Degree
0.622282999856053,0.18950626169569598,S-Degree
0.6229307614797754,0.18885850007197352,S-Degree
0.6237224701309918,0.18885850007197352,S-Degree
0.6242982582409673,0.18770692385202245,S-Degree
0.6251619404059305,0.18662732114581834,S-Degree
0.6258816755434,0.18662732114581834,S-Degree
0.6263854901396286,0.18662732114581834,S-Degree
0.627033251763351,0.18662732114581834,S-Degree
0.6276090398733266,0.18662732114581834,S-Degree
0.6281848279833022,0.18662732114581834,S-Degree
0.6286886425795307,0.18662732114581834,S-Degree
0.6291924571757593,0.18662732114581834,S-Degree
0.6296962717719878,0.18662732114581834,S-Degree
0.6304160069094573,0.18662732114581834,S-Degree
0.6310637685331798,0.18662732114581834,S-Degree
0.6320713977256369,0.18662732114581834,S-Degree
0.6325752123218655,0.18662732114581834,S-Degree
0.633222973945588,0.18662732114581834,S-Degree
0.6345184971930329,0.18662732114581834,S-Degree
0.6350942853030085,0.18662732114581834,S-Degree
0.6355980998992371,0.18662732114581834,S-Degree
0.6361738880092126,0.18662732114581834,S-Degree
0.6368216496329351,0.18497193032963868,S-Degree
0.6373974377429106,0.18468403627465094,S-Degree
0.6391248020728372,0.18454008924715704,S-Degree
0.6397005901828128,0.18454008924715704,S-Degree
0.6401324312652944,0.1837483805959407,S-Degree
0.6407082193752699,0.18266877788973657,S-Degree
0.6413559809989924,0.18194904275226717,S-Degree
0.6420037426227149,0.18130128112854468,S-Degree
0.6427954512739311,0.18050957247732835,S-Degree
0.6434432128976537,0.1779904994961854,S-Degree
0.6439470274938823,0.17741471138620987,S-Degree
0.6448107096588456,0.17741471138620987,S-Degree
0.645458471282568,0.17741471138620987,S-Degree
0.6461782064200374,0.17741471138620987,S-Degree
0.6474737296674824,0.17741471138620987,S-Degree
0.647905570749964,0.17741471138620987,S-Degree
0.6484813588599395,0.17741471138620987,S-Degree
0.6489851734561681,0.17683892327623435,S-Degree
0.6497768821073845,0.1766230027349935,S-Degree
0.65035267021736,0.1755434000287894,S-Degree
0.6508564848135886,0.17503958543256082,S-Degree
0.6512883258960702,0.17460774435007917,S-Degree
0.6517921404922988,0.17410392975385058,S-Degree
0.6523679286022743,0.17345616813012812,S-Degree
0.6530156902259968,0.1727364329926587,S-Degree
0.6537354253634662,0.1727364329926587,S-Degree
0.6541672664459479,0.17216064488268318,S-Degree
0.6548150280696703,0.17216064488268318,S-Degree
0.6555347632071398,0.17136893623146682,S-Degree
0.65647041888585,0.17136893623146682,S-Degree
0.6571181805095725,0.17136893623146682,S-Degree
0.657693968619548,0.17136893623146682,S-Degree
0.6581977832157766,0.17136893623146682,S-Degree
0.6587735713257521,0.17136893623146682,S-Degree
0.6594933064632216,0.17021736001151577,S-Degree
0.6602850151144379,0.17021736001151577,S-Degree
0.6607168561969196,0.16978551892903412,S-Degree
0.6612206707931481,0.16920973081905857,S-Degree
0.6616525118756298,0.16676263135166258,S-Degree
0.6620843529581114,0.16633079026918093,S-Degree
0.662516194040593,0.16589894918669928,S-Degree
0.6630919821505685,0.16532316107672376,S-Degree
0.6635238232330503,0.1648913199942421,S-Degree
0.6641715848567726,0.16409961134302575,S-Degree
0.6646753994530012,0.16359579674679717,S-Degree
0.665107240535483,0.16316395566431552,S-Degree
0.6657550021592054,0.16316395566431552,S-Degree
0.6661868432416871,0.16316395566431552,S-Degree
0.6666186843241687,0.16316395566431552,S-Degree
0.6674823664891321,0.16316395566431552,S-Degree
0.6682021016266014,0.16316395566431552,S-Degree
0.6688498632503239,0.16244422052684612,S-Degree
0.6694976248740463,0.16244422052684612,S-Degree
0.669929465956528,0.16201237944436447,S-Degree
0.6703613070390096,0.16165251187562976,S-Degree
0.6708651216352383,0.16114869727940118,S-Degree
0.6715128832589607,0.1573341010508133,S-Degree
0.6720886713689362,0.1573341010508133,S-Degree
0.6725205124514179,0.15690225996833165,S-Degree
0.6730243270476465,0.15639844537210307,S-Degree
0.6734561681301281,0.15589463077587448,S-Degree
0.6738880092126098,0.15481502806967037,S-Degree
0.6745357708363322,0.1541672664459479,S-Degree
0.6751115589463077,0.15351950482222543,S-Degree
0.6755434000287894,0.15351950482222543,S-Degree
0.6761191881387649,0.15351950482222543,S-Degree
0.6766949762487404,0.15351950482222543,S-Degree
0.677198790844969,0.15351950482222543,S-Degree
0.6781344465236793,0.15351950482222543,S-Degree
0.678494314092414,0.15301569022599684,S-Degree
0.6788541816611486,0.15265582265726213,S-Degree
0.6792140492298834,0.15229595508852742,S-Degree
0.679645890312365,0.15186411400604577,S-Degree
0.6800057578810997,0.15150424643731106,S-Degree
0.6805095724773284,0.15150424643731106,S-Degree
0.6810133870735569,0.15150424643731106,S-Degree
0.6815172016697855,0.15006477616237224,S-Degree
0.6819490427522672,0.1496329350798906,S-Degree
0.6826687778897366,0.1496329350798906,S-Degree
0.6831725924859652,0.14876925291492732,S-Degree
0.6835324600546999,0.1484093853461926,S-Degree
0.6838923276234345,0.14797754426371096,S-Degree
0.6843241687059163,0.14797754426371096,S-Degree
0.6846840362746509,0.14797754426371096,S-Degree
0.6851158773571326,0.14797754426371096,S-Degree
0.6856196919533611,0.14797754426371096,S-Degree
0.6861954800633367,0.14797754426371096,S-Degree
0.6866273211458183,0.14797754426371096,S-Degree
0.6869871887145531,0.1475457031812293,S-Degree
0.6874190297970346,0.14596228587879662,S-Degree
0.6878508708795164,0.14538649776882107,S-Degree
0.688210738448251,0.14466676263135167,S-Degree
0.6887145530444796,0.14401900100762918,S-Degree
0.6891463941269613,0.14250755721894343,S-Degree
0.689578235209443,0.14121203397149848,S-Degree
0.6900820498056714,0.14121203397149848,S-Degree
0.690729811429394,0.14114006045775154,S-Degree
0.6911616525118756,0.14006045775154743,S-Degree
0.6915934935943573,0.13962861666906579,S-Degree
0.6922412552180797,0.13898085504534333,S-Degree
0.6926011227868145,0.13862098747660861,S-Degree
0.6929609903555491,0.13782927882539225,S-Degree
0.6935367784655246,0.13782927882539225,S-Degree
0.6938966460342594,0.13782927882539225,S-Degree
0.694328487116741,0.13782927882539225,S-Degree
0.6949042752267165,0.13782927882539225,S-Degree
0.6952641427954513,0.13782927882539225,S-Degree
0.6958399309054268,0.13782927882539225,S-Degree
0.6971354541528718,0.13782927882539225,S-Degree
0.6975672952353533,0.1373974377429106,S-Degree
0.6979991363178351,0.1373974377429106,S-Degree
0.6984309774003167,0.1370375701741759,S-Degree
0.6988628184827983,0.13624586152295956,S-Degree
0.69929465956528,0.13574204692673097,S-Degree
0.6997265006477617,0.13574204692673097,S-Degree
0.7001583417302433,0.13574204692673097,S-Degree
0.7005182092989779,0.1253058874334245,S-Degree
0.7009500503814596,0.12465812580970204,S-Degree
0.7013099179501943,0.12429825824096732,S-Degree
0.7019576795739169,0.12429825824096732,S-Degree
0.7023895206563984,0.10040305167698287,S-Degree
0.703037282280121,0.10040305167698287,S-Degree
0.7034691233626026,0.10040305167698287,S-Degree
0.7039729379588311,0.10040305167698287,S-Degree
0.7044047790413128,0.10040305167698287,S-Degree
0.7049085936375414,0.09989923708075428,S-Degree
0.7053404347200231,0.09989923708075428,S-Degree
0.7057003022887578,0.09953936951201958,S-Degree
0.7063480639124802,0.09953936951201958,S-Degree
0.7067079314812149,0.09953936951201958,S-Degree
0.7072837195911905,0.09910752842953793,S-Degree
0.7076435871599251,0.09910752842953793,S-Degree
0.7080034547286598,0.09910752842953793,S-Degree
0.7083633222973946,0.09910752842953793,S-Degree
0.7087231898661293,0.09910752842953793,S-Degree
0.709155030948611,0.09881963437455017,S-Degree
0.7097308190585865,0.09881963437455017,S-Degree
0.7100906866273211,0.0981718727508277,S-Degree
0.7104505541960559,0.09658845544839499,S-Degree
0.7110263423060315,0.09601266733841946,S-Degree
0.71153015690226,0.09550885274219087,S-Degree
0.7121779185259824,0.09486109111846841,S-Degree
0.7125377860947171,0.0945012235497337,S-Degree
0.7130416006909457,0.0945012235497337,S-Degree
0.7134014682596804,0.09414135598099899,S-Degree
0.7140492298834029,0.09414135598099899,S-Degree
0.7143371239383907,0.09414135598099899,S-Degree
0.7146969915071254,0.09414135598099899,S-Degree
0.7152727796171009,0.09414135598099899,S-Degree
0.7156326471858356,0.09414135598099899,S-Degree
0.7161364617820642,0.09414135598099899,S-Degree
0.7165683028645459,0.09414135598099899,S-Degree
0.7169281704332806,0.09414135598099899,S-Degree
0.7172160644882684,0.09414135598099899,S-Degree
0.7177918525982439,0.09414135598099899,S-Degree
0.7180797466532316,0.09414135598099899,S-Degree
0.7187994817907011,0.09414135598099899,S-Degree
0.7192313228731826,0.09414135598099899,S-Degree
0.7196631639556643,0.09414135598099899,S-Degree
0.7201669785518929,0.09414135598099899,S-Degree
0.7206707931481215,0.09414135598099899,S-Degree
0.7209586872031093,0.09414135598099899,S-Degree
0.721246581258097,0.09342162084352958,S-Degree
0.7218943428818194,0.09342162084352958,S-Degree
0.722470130991795,0.09255793867856629,S-Degree
0.7228299985605298,0.09147833597236217,S-Degree
0.7232618396430114,0.09097452137613359,S-Degree
0.7236217072117461,0.09061465380739887,S-Degree
0.7239096012667339,0.09061465380739887,S-Degree
0.7241974953217216,0.09061465380739887,S-Degree
0.7244853893767094,0.09061465380739887,S-Degree
0.724845256945444,0.08917518353246005,S-Degree
0.7251331510004319,0.08917518353246005,S-Degree
0.7254930185691666,0.08888728947747229,S-Degree
0.7258528861379012,0.08888728947747229,S-Degree
0.726212753706636,0.08867136893623147,S-Degree
0.7266445947891176,0.08744781920253347,S-Degree
0.7271484093853462,0.08744781920253347,S-Degree
0.7276522239815748,0.08694400460630489,S-Degree
0.7280120915503094,0.08694400460630489,S-Degree
0.7283719591190442,0.08694400460630489,S-Degree
0.7287318266877789,0.08694400460630489,S-Degree
0.7293076147977544,0.08629624298258241,S-Degree
0.7297394558802361,0.0726212753706636,S-Degree
0.7303152439902116,0.0726212753706636,S-Degree
0.7306031380451994,0.07226140780192888,S-Degree
0.7308910321001871,0.0717575932057003,S-Degree
0.7314668202101626,0.0717575932057003,S-Degree
0.7320426083201381,0.0717575932057003,S-Degree
0.7326183964301137,0.0717575932057003,S-Degree
0.7331222110263422,0.0717575932057003,S-Degree
0.733554052108824,0.0717575932057003,S-Degree
0.7341298402187995,0.0717575932057003,S-Degree
0.7344177342737872,0.0717575932057003,S-Degree
0.7349935223837627,0.0717575932057003,S-Degree
0.7354253634662444,0.0717575932057003,S-Degree
0.7357852310349791,0.0717575932057003,S-Degree
0.7362170721174608,0.0717575932057003,S-Degree
0.7365769396861954,0.0717575932057003,S-Degree
0.7369368072549302,0.0717575932057003,S-Degree
0.7372966748236649,0.0717575932057003,S-Degree
0.7378004894198935,0.06614365913343889,S-Degree
