q,P_q,Method
0.28087431693989073,0.6755191256830602,S-Degree
0.28371584699453556,0.672568306010929,S-Degree
0.2871584699453552,0.6682513661202186,S-Degree
0.29038251366120216,0.6647540983606557,S-Degree
0.29349726775956286,0.6609836065573771,S-Degree
0.296120218579235,0.658360655737705,S-Degree
0.2991803278688525,0.654863387978142,S-Degree
0.30224043715846993,0.6515300546448087,S-Degree
0.30508196721311476,0.6485792349726776,S-Degree
0.30754098360655735,0.6458469945355191,S-Degree
0.31065573770491806,0.642568306010929,S-Degree
0.31338797814207653,0.6397267759562841,S-Degree
0.3170491803278689,0.6360655737704918,S-Degree
0.3194535519125683,0.633551912568306,S-Degree
0.3217486338797815,0.6312021857923498,S-Degree
0.32420765027322407,0.6286885245901639,S-Degree
0.32715846994535525,0.6249726775956285,S-Degree
0.3298907103825136,0.6220765027322405,S-Degree
0.3327868852459016,0.6185792349726776,S-Degree
0.33622950819672126,0.6153005464480874,S-Degree
0.3390710382513661,0.61224043715847,S-Degree
0.34202185792349726,0.6089617486338798,S-Degree
0.3446448087431694,0.6062295081967213,S-Degree
0.34759562841530056,0.603224043715847,S-Degree
0.35005464480874315,0.6007650273224043,S-Degree
0.35300546448087433,0.5978142076502733,S-Degree
0.35590163934426233,0.5962295081967213,S-Degree
0.3584153005464481,0.5928415300546448,S-Degree
0.3608743169398907,0.5866120218579235,S-Degree
0.36316939890710387,0.5834972677595628,S-Degree
0.36546448087431693,0.5809289617486338,S-Degree
0.36836065573770493,0.5784699453551913,S-Degree
0.3708743169398907,0.5757377049180328,S-Degree
0.3733333333333333,0.573224043715847,S-Degree
0.37546448087431694,0.5710382513661202,S-Degree
0.3782513661202186,0.5682513661202185,S-Degree
0.3802185792349727,0.5662295081967214,S-Degree
0.38256830601092895,0.5627868852459016,S-Degree
0.3846994535519126,0.5605464480874317,S-Degree
0.3869398907103825,0.5582513661202185,S-Degree
0.38928961748633883,0.5559016393442623,S-Degree
0.39196721311475413,0.5530601092896175,S-Degree
0.3937704918032787,0.5486885245901639,S-Degree
0.39639344262295084,0.546120218579235,S-Degree
0.3984699453551912,0.5433879781420765,S-Degree
0.4012021857923497,0.5404371584699453,S-Degree
0.4033879781420765,0.5380874316939891,S-Degree
0.40530054644808744,0.5361748633879782,S-Degree
0.4072131147540984,0.5333333333333333,S-Degree
0.4091803278688525,0.5309289617486339,S-Degree
0.41103825136612027,0.5276502732240437,S-Degree
0.4131147540983606,0.5234426229508197,S-Degree
0.41480874316939886,0.5213661202185792,S-Degree
0.41666666666666663,0.5193989071038252,S-Degree
0.4187978142076503,0.5168852459016393,S-Degree
0.4214207650273224,0.5113661202185792,S-Degree
0.4236065573770492,0.5090710382513661,S-Degree
0.4256284153005464,0.5070491803278688,S-Degree
0.42775956284153005,0.502568306010929,S-Degree
0.4301092896174863,0.5002185792349727,S-Degree
0.43224043715846994,0.49327868852459017,S-Degree
0.4343715846994536,0.4902185792349727,S-Degree
0.43622950819672135,0.48803278688524593,S-Degree
0.4381420765027323,0.4837704918032787,S-Degree
0.4401639344262295,0.4837704918032787,S-Degree
0.44180327868852454,0.48213114754098363,S-Degree
0.44355191256830606,0.48032786885245904,S-Degree
0.44535519125683065,0.4783606557377049,S-Degree
0.44737704918032783,0.4762841530054645,S-Degree
0.44939890710382513,0.4734426229508197,S-Degree
0.4510382513661202,0.47174863387978144,S-Degree
0.453224043715847,0.46912568306010927,S-Degree
0.45491803278688525,0.46737704918032785,S-Degree
0.45688524590163937,0.46737704918032785,S-Degree
0.4583606557377049,0.46584699453551914,S-Degree
0.4599453551912568,0.464207650273224,S-Degree
0.46158469945355196,0.4625136612021858,S-Degree
0.4637704918032787,0.46240437158469944,S-Degree
0.46562841530054644,0.46021857923497267,S-Degree
0.4672131147540983,0.45726775956284155,S-Degree
0.4690163934426229,0.4550819672131148,S-Degree
0.47114754098360656,0.4521311475409836,S-Degree
0.47295081967213115,0.4491803278688525,S-Degree
0.4746448087431694,0.4474863387978142,S-Degree
0.47655737704918033,0.4474863387978142,S-Degree
0.47825136612021857,0.4474863387978142,S-Degree
0.47983606557377045,0.44579234972677595,S-Degree
0.48142076502732245,0.44431693989071036,S-Degree
0.48300546448087434,0.44224043715846995,S-Degree
0.48475409836065575,0.4402732240437158,S-Degree
0.48633879781420764,0.43934426229508194,S-Degree
0.4879234972677595,0.43595628415300547,S-Degree
0.48967213114754093,0.43038251366120217,S-Degree
0.49169398907103823,0.4290710382513661,S-Degree
0.49338797814207647,0.4272677595628415,S-Degree
0.4949180327868853,0.4255191256830601,S-Degree
0.49628415300546447,0.42415300546448087,S-Degree
0.49770491803278694,0.4226775956284153,S-Degree
0.4991256830601093,0.42114754098360657,S-Degree
0.5007103825136612,0.42114754098360657,S-Degree
0.5022404371584699,0.42032786885245904,S-Degree
0.5037704918032787,0.4187431693989071,S-Degree
0.5053005464480874,0.41721311475409834,S-Degree
0.507103825136612,0.4102185792349727,S-Degree
0.5087431693989071,0.4083606557377049,S-Degree
0.5101092896174864,0.40672131147540985,S-Degree
0.5114754098360657,0.4053551912568306,S-Degree
0.512896174863388,0.4037704918032787,S-Degree
0.5143715846994535,0.40234972677595626,S-Degree
0.5157377049180327,0.40234972677595626,S-Degree
0.5170491803278688,0.393551912568306,S-Degree
0.518360655737705,0.3921857923497268,S-Degree
0.5197814207650273,0.3907103825136612,S-Degree
0.5214207650273224,0.3856830601092896,S-Degree
0.5230601092896174,0.383551912568306,S-Degree
0.5246448087431694,0.38169398907103824,S-Degree
0.5259562841530054,0.37896174863387977,S-Degree
0.5272131147540984,0.37759562841530053,S-Degree
0.5285245901639344,0.3744808743169399,S-Degree
0.5302732240437158,0.3744808743169399,S-Degree
0.5316939890710383,0.37333333333333335,S-Degree
0.5332786885245901,0.37103825136612023,S-Degree
0.5347540983606558,0.3692896174863388,S-Degree
0.536120218579235,0.36781420765027323,S-Degree
0.5373770491803278,0.36628415300546446,S-Degree
0.5388524590163934,0.3646994535519126,S-Degree
0.5403278688524591,0.3575409836065574,S-Degree
0.5417486338797814,0.3552459016393443,S-Degree
0.5431693989071038,0.3552459016393443,S-Degree
0.5448633879781422,0.352568306010929,S-Degree
0.5460655737704918,0.3513661202185792,S-Degree
0.5472677595628415,0.349344262295082,S-Degree
0.5487978142076503,0.349344262295082,S-Degree
0.5502185792349727,0.34775956284153003,S-Degree
0.5516393442622951,0.34775956284153003,S-Degree
0.553224043715847,0.3453551912568306,S-Degree
0.5543715846994536,0.3437158469945355,S-Degree
0.5554098360655737,0.3426775956284153,S-Degree
0.556775956284153,0.340327868852459,S-Degree
0.5579234972677596,0.3389617486338798,S-Degree
0.5593442622950819,0.3362295081967213,S-Degree
0.5606557377049181,0.3348633879781421,S-Degree
0.5620765027322404,0.33327868852459014,S-Degree
0.5633879781420765,0.3319672131147541,S-Degree
0.5644262295081968,0.3319672131147541,S-Degree
0.565464480874317,0.3319672131147541,S-Degree
0.5666120218579235,0.3307103825136612,S-Degree
0.5679234972677596,0.32939890710382513,S-Degree
0.5689071038251365,0.3283060109289617,S-Degree
0.570327868852459,0.3268306010928962,S-Degree
0.5715300546448088,0.3268306010928962,S-Degree
0.5727322404371584,0.3253551912568306,S-Degree
0.5739344262295082,0.3230601092896175,S-Degree
0.5753551912568307,0.32163934426229507,S-Degree
0.5765027322404371,0.31961748633879783,S-Degree
0.5776502732240437,0.3177049180327869,S-Degree
0.578688524590164,0.3177049180327869,S-Degree
0.5800546448087431,0.31546448087431694,S-Degree
0.5810382513661202,0.3144808743169399,S-Degree
0.5819125683060109,0.3136065573770492,S-Degree
0.5830601092896175,0.3117486338797814,S-Degree
0.5840437158469945,0.3117486338797814,S-Degree
0.585136612021858,0.3117486338797814,S-Degree
0.5862841530054645,0.310327868852459,S-Degree
0.5875409836065574,0.30846994535519123,S-Degree
0.5885245901639344,0.30743169398907105,S-Degree
0.5898360655737704,0.3060655737704918,S-Degree
0.590983606557377,0.3044808743169399,S-Degree
0.5920765027322404,0.30333333333333334,S-Degree
0.5934426229508196,0.3019672131147541,S-Degree
0.5946448087431694,0.2860655737704918,S-Degree
0.5955737704918033,0.2851366120218579,S-Degree
0.5968306010928961,0.2831693989071038,S-Degree
0.5978142076502733,0.2831693989071038,S-Degree
0.5990163934426229,0.2812568306010929,S-Degree
0.6,0.27901639344262297,S-Degree
0.6010928961748634,0.27,S-Degree
0.60224043715847,0.26885245901639343,S-Degree
0.6033879781420766,0.26278688524590166,S-Degree
0.6042622950819672,0.2618032786885246,S-Degree
0.605136612021858,0.2618032786885246,S-Degree
0.6060109289617486,0.2606010928961749,S-Degree
0.6071584699453552,0.2586338797814208,S-Degree
0.6083060109289617,0.2573224043715847,S-Degree
0.6094535519125683,0.2550273224043716,S-Degree
0.6103825136612022,0.2550273224043716,S-Degree
0.6113114754098361,0.16420765027322404,S-Degree
0.6121857923497267,0.16273224043715848,S-Degree
0.6133333333333333,0.16158469945355192,S-Degree
0.6147540983606558,0.16158469945355192,S-Degree
0.6158469945355192,0.16049180327868853,S-Degree
0.616775956284153,0.15797814207650274,S-Degree
0.61775956284153,0.1569398907103825,S-Degree
0.6186338797814208,0.1549726775956284,S-Degree
0.619672131147541,0.1549726775956284,S-Degree
0.6207650273224044,0.1549726775956284,S-Degree
0.6219125683060109,0.1549726775956284,S-Degree
0.6232240437158469,0.1549726775956284,S-Degree
0.6245355191256831,0.1549726775956284,S-Degree
0.6256284153005465,0.153224043715847,S-Degree
0.6266666666666667,0.153224043715847,S-Degree
0.6277049180327869,0.153224043715847,S-Degree
0.6286885245901639,0.15207650273224044,S-Degree
0.6296721311475411,0.15207650273224044,S-Degree
0.6307650273224044,0.15207650273224044,S-Degree
0.6319672131147541,0.15207650273224044,S-Degree
0.632896174863388,0.14797814207650273,S-Degree
0.6338797814207651,0.14693989071038252,S-Degree
0.6347540983606557,0.14693989071038252,S-Degree
0.6359016393442622,0.14693989071038252,S-Degree
0.6369398907103825,0.14693989071038252,S-Degree
0.6380874316939891,0.14590163934426228,S-Degree
0.6389617486338798,0.13054644808743168,S-Degree
0.6397814207650273,0.12956284153005465,S-Degree
0.6406010928961748,0.12207650273224044,S-Degree
0.6416939890710383,0.12081967213114754,S-Degree
0.6428961748633879,0.12,S-Degree
0.6440983606557378,0.12,S-Degree
0.6450273224043717,0.12,S-Degree
0.6458469945355192,0.12,S-Degree
0.6466120218579234,0.11918032786885246,S-Degree
0.6475956284153006,0.11918032786885246,S-Degree
0.6485245901639345,0.11918032786885246,S-Degree
0.6492349726775957,0.11836065573770492,S-Degree
0.6504918032786886,0.11836065573770492,S-Degree
0.6515300546448087,0.11693989071038251,S-Degree
0.6522950819672131,0.11693989071038251,S-Degree
0.6536612021857924,0.11693989071038251,S-Degree
0.6546448087431693,0.11693989071038251,S-Degree
0.6553551912568306,0.11420765027322405,S-Degree
0.6562295081967213,0.11420765027322405,S-Degree
0.6572677595628416,0.11420765027322405,S-Degree
0.6580874316939891,0.11420765027322405,S-Degree
0.6588524590163934,0.11333333333333333,S-Degree
0.6598907103825137,0.1121311475409836,S-Degree
0.6609289617486338,0.11065573770491803,S-Degree
0.661912568306011,0.10978142076502732,S-Degree
0.6627868852459016,0.07896174863387978,S-Degree
0.6637704918032787,0.07896174863387978,S-Degree
0.664808743169399,0.07896174863387978,S-Degree
0.6655737704918032,0.07896174863387978,S-Degree
0.6666666666666667,0.07896174863387978,S-Degree
0.6674863387978143,0.07896174863387978,S-Degree
0.6685792349726776,0.07896174863387978,S-Degree
0.6696174863387978,0.07896174863387978,S-Degree
0.6707650273224044,0.07896174863387978,S-Degree
0.6715846994535519,0.07792349726775956,S-Degree
0.6724043715846995,0.07792349726775956,S-Degree
0.6732786885245902,0.07792349726775956,S-Degree
0.6740437158469945,0.07792349726775956,S-Degree
0.6747540983606557,0.07792349726775956,S-Degree
0.6755737704918032,0.07683060109289618,S-Degree
0.6763387978142077,0.061366120218579234,S-Degree
0.677103825136612,0.061366120218579234,S-Degree
0.6778142076502732,0.061366120218579234,S-Degree
0.679016393442623,0.061366120218579234,S-Degree
0.679672131147541,0.060273224043715844,S-Degree
0.6803825136612022,0.059508196721311475,S-Degree
0.6811475409836065,0.05868852459016394,S-Degree
0.6819672131147541,0.05868852459016394,S-Degree
0.6828415300546449,0.05868852459016394,S-Degree
0.683551912568306,0.05868852459016394,S-Degree
0.6843715846994536,0.05868852459016394,S-Degree
0.6852459016393442,0.05786885245901639,S-Degree
0.686120218579235,0.05551912568306011,S-Degree
0.6870491803278689,0.05551912568306011,S-Degree
0.6878688524590164,0.05551912568306011,S-Degree
0.6887431693989071,0.05551912568306011,S-Degree
0.6895081967213115,0.05551912568306011,S-Degree
0.6902732240437158,0.05448087431693989,S-Degree
0.6913661202185792,0.05448087431693989,S-Degree
0.69224043715847,0.05448087431693989,S-Degree
0.6931693989071038,0.05448087431693989,S-Degree
0.6939890710382514,0.05448087431693989,S-Degree
0.6949180327868852,0.05448087431693989,S-Degree
0.6959016393442623,0.05448087431693989,S-Degree
0.6966666666666667,0.05448087431693989,S-Degree
0.6976502732240437,0.05448087431693989,S-Degree
0.6983606557377049,0.05448087431693989,S-Degree
0.6992896174863388,0.05448087431693989,S-Degree
0.7000546448087432,0.05448087431693989,S-Degree
0.7007103825136611,0.053497267759562844,S-Degree
0.7015300546448087,0.053497267759562844,S-Degree
0.70224043715847,0.05251366120218579,S-Degree
0.7029508196721311,0.05180327868852459,S-Degree
0.7035519125683061,0.05103825136612022,S-Degree
0.704207650273224,0.05103825136612022,S-Degree
0.7050819672131148,0.05103825136612022,S-Degree
0.7056830601092896,0.05103825136612022,S-Degree
0.7063934426229508,0.05103825136612022,S-Degree
0.707103825136612,0.05103825136612022,S-Degree
0.7079781420765028,0.05103825136612022,S-Degree
0.708688524590164,0.05103825136612022,S-Degree
0.7097267759562842,0.05103825136612022,S-Degree
0.7106010928961748,0.034316939890710385,S-Degree
0.7113114754098361,0.034316939890710385,S-Degree
0.7121857923497268,0.034316939890710385,S-Degree
0.7129508196721311,0.034316939890710385,S-Degree
0.7137704918032787,0.034316939890710385,S-Degree
0.71448087431694,0.034316939890710385,S-Degree
0.7153551912568306,0.033825136612021856,S-Degree
0.716120218579235,0.0326775956284153,S-Degree
0.7170491803278689,0.030437158469945356,S-Degree
0.7175956284153006,0.030437158469945356,S-Degree
0.7181967213114754,0.030437158469945356,S-Degree
0.7187978142076503,0.030437158469945356,S-Degree
0.7195628415300546,0.030437158469945356,S-Degree
0.7202732240437159,0.030437158469945356,S-Degree
0.7209289617486339,0.030437158469945356,S-Degree
0.7217486338797814,0.030437158469945356,S-Degree
0.7224590163934426,0.030437158469945356,S-Degree
0.7231147540983607,0.029781420765027322,S-Degree
0.7238251366120219,0.029781420765027322,S-Degree
0.7244262295081967,0.029781420765027322,S-Degree
0.7250819672131148,0.029781420765027322,S-Degree
0.7256830601092896,0.029781420765027322,S-Degree
0.7263934426229508,0.029781420765027322,S-Degree
0.7270491803278689,0.029781420765027322,S-Degree
0.7278142076502732,0.029781420765027322,S-Degree
0.7285792349726776,0.029781420765027322,S-Degree
0.7291803278688525,0.027103825136612022,S-Degree
0.7297814207650273,0.02633879781420765,S-Degree
0.7305464480874317,0.02633879781420765,S-Degree
0.7310928961748634,0.02633879781420765,S-Degree
0.7316939890710383,0.02633879781420765,S-Degree
0.7322404371584699,0.02633879781420765,S-Degree
0.7329508196721312,0.02633879781420765,S-Degree
0.7334972677595628,0.02633879781420765,S-Degree
0.7340983606557376,0.02633879781420765,S-Degree
0.7346994535519126,0.02633879781420765,S-Degree
0.7351912568306012,0.02633879781420765,S-Degree
0.7359016393442623,0.02633879781420765,S-Degree
0.7365027322404372,0.02633879781420765,S-Degree
0.7373224043715847,0.02633879781420765,S-Degree
0.738087431693989,0.02633879781420765,S-Degree
0.738743169398907,0.025628415300546447,S-Degree
0.7394535519125682,0.01830601092896175,S-Degree
0.7402185792349727,0.017923497267759565,S-Degree
0.7408743169398907,0.017923497267759565,S-Degree
0.7413661202185793,0.017923497267759565,S-Degree
0.7418579234972678,0.017923497267759565,S-Degree
0.7425683060109289,0.017923497267759565,S-Degree
0.743224043715847,0.017923497267759565,S-Degree
0.7437704918032787,0.017923497267759565,S-Degree
0.7443169398907103,0.017923497267759565,S-Degree
0.7449726775956285,0.017923497267759565,S-Degree
0.7456284153005465,0.017923497267759565,S-Degree
0.7461748633879781,0.017923497267759565,S-Degree
0.7466120218579235,0.017923497267759565,S-Degree
0.7472677595628415,0.017923497267759565,S-Degree
0.7479781420765027,0.017923497267759565,S-Degree
0.7484699453551913,0.017923497267759565,S-Degree
0.7490710382513661,0.017923497267759565,S-Degree
0.7496721311475409,0.017923497267759565,S-Degree
0.7502185792349727,0.017923497267759565,S-Degree
0.7507650273224044,0.017923497267759565,S-Degree
0.7515300546448087,0.017923497267759565,S-Degree
0.7520218579234973,0.017540983606557377,S-Degree
0.7525136612021858,0.017540983606557377,S-Degree
0.7530601092896174,0.017540983606557377,S-Degree
0.7534972677595628,0.017540983606557377,S-Degree
0.7540983606557377,0.017540983606557377,S-Degree
0.7545901639344262,0.017540983606557377,S-Degree
0.7550819672131147,0.017540983606557377,S-Degree
0.7556830601092897,0.017540983606557377,S-Degree
0.7562295081967213,0.017540983606557377,S-Degree
0.7568852459016393,0.017540983606557377,S-Degree
0.7574316939890711,0.017540983606557377,S-Degree
0.7579234972677595,0.017540983606557377,S-Degree
0.7585792349726777,0.017540983606557377,S-Degree
0.7592349726775957,0.017540983606557377,S-Degree
0.7597814207650273,0.017540983606557377,S-Degree
0.7602185792349727,0.017540983606557377,S-Degree
0.760655737704918,0.017540983606557377,S-Degree
0.7614207650273224,0.017540983606557377,S-Degree
0.761912568306011,0.017540983606557377,S-Degree
0.7624590163934426,0.017540983606557377,S-Degree
0.762896174863388,0.017540983606557377,S-Degree
0.7633333333333333,0.017540983606557377,S-Degree
0.7640437158469946,0.017540983606557377,S-Degree
0.7644808743169399,0.017540983606557377,S-Degree
0.7650273224043715,0.017540983606557377,S-Degree
0.7655737704918033,0.017049180327868854,S-Degree
0.766120218579235,0.015737704918032787,S-Degree
0.7666666666666666,0.015737704918032787,S-Degree
0.7671584699453552,0.015737704918032787,S-Degree
0.7676502732240438,0.015737704918032787,S-Degree
0.768415300546448,0.015737704918032787,S-Degree
0.7688524590163934,0.015737704918032787,S-Degree
0.7694535519125683,0.015737704918032787,S-Degree
0.7700546448087432,0.015737704918032787,S-Degree
0.770655737704918,0.015737704918032787,S-Degree
0.7711475409836066,0.015737704918032787,S-Degree
0.7717486338797814,0.015737704918032787,S-Degree
0.7722950819672131,0.015737704918032787,S-Degree
0.772896174863388,0.015737704918032787,S-Degree
0.7733879781420765,0.015737704918032787,S-Degree
0.7739890710382513,0.015737704918032787,S-Degree
0.7743715846994536,0.015737704918032787,S-Degree
0.7748087431693989,0.015737704918032787,S-Degree
0.7754098360655738,0.015737704918032787,S-Degree
0.7758469945355191,0.015737704918032787,S-Degree
0.7765573770491803,0.015737704918032787,S-Degree
0.7772131147540984,0.015737704918032787,S-Degree
0.7778688524590164,0.015737704918032787,S-Degree
0.7783060109289618,0.015737704918032787,S-Degree
0.7787978142076503,0.015737704918032787,S-Degree
0.7791803278688525,0.015737704918032787,S-Degree
0.779672131147541,0.015737704918032787,S-Degree
0.7802732240437158,0.015737704918032787,S-Degree
0.7809289617486339,0.015737704918032787,S-Degree
0.7815300546448087,0.015737704918032787,S-Degree
0.7819672131147541,0.015300546448087432,S-Degree
0.7823497267759563,0.015300546448087432,S-Degree
0.7827868852459017,0.015300546448087432,S-Degree
0.7832786885245901,0.015300546448087432,S-Degree
0.7839890710382513,0.015300546448087432,S-Degree
0.7844262295081967,0.015300546448087432,S-Degree
0.7849180327868852,0.015300546448087432,S-Degree
0.7854098360655738,0.015300546448087432,S-Degree
0.7858469945355191,0.015300546448087432,S-Degree
0.7864480874316939,0.015300546448087432,S-Degree
0.7869945355191257,0.015300546448087432,S-Degree
0.7873770491803278,0.015300546448087432,S-Degree
0.7879781420765027,0.015300546448087432,S-Degree
0.7886885245901639,0.015300546448087432,S-Degree
0.7890710382513662,0.015300546448087432,S-Degree
0.7897267759562842,0.015300546448087432,S-Degree
0.7901639344262295,0.015300546448087432,S-Degree
0.7905464480874317,0.015300546448087432,S-Degree
0.7912021857923497,0.015300546448087432,S-Degree
0.7916939890710383,0.015300546448087432,S-Degree
0.7922950819672131,0.015300546448087432,S-Degree
0.7926775956284153,0.015300546448087432,S-Degree
0.7931693989071038,0.015300546448087432,S-Degree
0.7934972677595629,0.015300546448087432,S-Degree
0.7939344262295082,0.015300546448087432,S-Degree
0.7943715846994536,0.015300546448087432,S-Degree
0.7947540983606558,0.015300546448087432,S-Degree
0.7952459016393443,0.015300546448087432,S-Degree
0.7955737704918033,0.015300546448087432,S-Degree
0.7960109289617486,0.015300546448087432,S-Degree
0.7964480874316939,0.015300546448087432,S-Degree
0.7968306010928962,0.014699453551912569,S-Degree
0.7974863387978142,0.014699453551912569,S-Degree
0.7979234972677596,0.013934426229508197,S-Degree
0.798415300546448,0.013934426229508197,S-Degree
0.7988524590163935,0.013934426229508197,S-Degree
0.7991803278688525,0.013934426229508197,S-Degree
0.7995628415300546,0.013934426229508197,S-Degree
0.8,0.013934426229508197,S-Degree
0.8004918032786885,0.013934426229508197,S-Degree
0.8008196721311476,0.013934426229508197,S-Degree
0.801311475409836,0.013934426229508197,S-Degree
0.8016939890710383,0.013934426229508197,S-Degree
0.8021857923497268,0.013934426229508197,S-Degree
0.8026775956284153,0.013934426229508197,S-Degree
0.8032786885245902,0.013551912568306011,S-Degree
0.8037704918032786,0.013551912568306011,S-Degree
0.8041530054644809,0.013551912568306011,S-Degree
0.8045901639344262,0.010983606557377049,S-Degree
0.8049726775956284,0.010983606557377049,S-Degree
0.8054098360655737,0.00825136612021858,S-Degree
0.0,1.0,S-CoreHD
0.014590163934426248,0.9451912568306011,S-CoreHD
0.024207650273224024,0.935464480874317,S-CoreHD
0.033224043715846974,0.9264480874316939,S-CoreHD
0.04355191256830604,0.9158469945355191,S-CoreHD
0.05147540983606558,0.9082513661202186,S-CoreHD
0.05879781420765029,0.9008743169398907,S-CoreHD
0.06595628415300547,0.8945355191256831,S-CoreHD
0.07349726775956289,0.8873224043715847,S-CoreHD
0.08087431693989067,0.8807103825136612,S-CoreHD
0.08797814207650279,0.873551912568306,S-CoreHD
0.09404371584699456,0.867431693989071,S-CoreHD
0.10071038251366116,0.8593989071038252,S-CoreHD
0.10650273224043716,0.8536065573770492,S-CoreHD
0.11284153005464481,0.8469945355191257,S-CoreHD
0.11890710382513658,0.8405464480874317,S-CoreHD
0.12431693989071035,0.8353551912568306,S-CoreHD
0.1297814207650273,0.8295628415300547,S-CoreHD
0.1353551912568306,0.8239890710382514,S-CoreHD
0.1402732240437159,0.8189617486338798,S-CoreHD
0.1453551912568306,0.8137704918032787,S-CoreHD
0.15038251366120214,0.8084153005464481,S-CoreHD
0.1562841530054645,0.8033333333333333,S-CoreHD
0.16120218579234968,0.798415300546448,S-CoreHD
0.16617486338797816,0.7934426229508197,S-CoreHD
0.1709836065573771,0.789672131147541,S-CoreHD
0.17579234972677593,0.7847540983606557,S-CoreHD
0.1805464480874317,0.7799453551912569,S-CoreHD
0.18584699453551912,0.7732786885245901,S-CoreHD
0.19065573770491806,0.7686885245901639,S-CoreHD
0.19469945355191254,0.7645355191256831,S-CoreHD
0.19890710382513666,0.7603278688524591,S-CoreHD
0.20284153005464478,0.7562295081967213,S-CoreHD
0.2065573770491803,0.7524590163934426,S-CoreHD
0.21027322404371585,0.7485245901639345,S-CoreHD
0.21431693989071043,0.7444808743169399,S-CoreHD
0.21825136612021856,0.7404918032786886,S-CoreHD
0.2216939890710382,0.7369398907103825,S-CoreHD
0.22540983606557374,0.7331693989071039,S-CoreHD
0.2288524590163934,0.7297267759562841,S-CoreHD
0.23273224043715846,0.725792349726776,S-CoreHD
0.23612021857923493,0.7212021857923497,S-CoreHD
0.23967213114754093,0.7175956284153006,S-CoreHD
0.24300546448087434,0.7142622950819673,S-CoreHD
0.24633879781420764,0.7108743169398907,S-CoreHD
0.2495628415300546,0.7073770491803278,S-CoreHD
0.2528415300546448,0.7038251366120218,S-CoreHD
0.2562841530054645,0.6995081967213115,S-CoreHD
0.2595628415300546,0.6962295081967214,S-CoreHD
0.262896174863388,0.6928415300546448,S-CoreHD
0.26595628415300543,0.6893442622950819,S-CoreHD
0.2689071038251366,0.6863934426229508,S-CoreHD
0.27196721311475414,0.6830601092896175,S-CoreHD
0.27502732240437155,0.6795628415300546,S-CoreHD
0.27792349726775956,0.6766666666666666,S-CoreHD
0.28103825136612026,0.6733879781420765,S-CoreHD
0.283879781420765,0.6704371584699453,S-CoreHD
0.2867213114754098,0.6674863387978142,S-CoreHD
0.2898907103825137,0.664207650273224,S-CoreHD
0.29284153005464486,0.6610382513661203,S-CoreHD
0.2956284153005464,0.6582513661202186,S-CoreHD
0.29885245901639346,0.6544808743169399,S-CoreHD
0.3016939890710383,0.6510928961748634,S-CoreHD
0.3043169398907104,0.6484699453551912,S-CoreHD
0.3070491803278689,0.6455191256830601,S-CoreHD
