q,P_q,Q_bc,Method
0.18692307692307691,0.7370769230769231,0.6430192307692308,RCABS-BE
0.18730769230769231,0.7366153846153846,0.6421730769230769,RCABS-BE
0.18761538461538463,0.7359230769230769,0.64175,RCABS-BE
0.18792307692307691,0.7356153846153846,0.6409038461538461,RCABS-BE
0.18823076923076923,0.7352307692307692,0.6405576923076923,RCABS-BE
0.18861538461538463,0.7348461538461538,0.6377115384615384,RCABS-BE
0.18892307692307692,0.7345384615384616,0.6363653846153846,RCABS-BE
0.18953846153846154,0.7337692307692307,0.6267499999999999,RCABS-BE
0.19030769230769232,0.7329230769230769,0.6258269230769231,RCABS-BE
0.19053846153846155,0.7326923076923076,0.6253653846153846,RCABS-BE
0.1910769230769231,0.7321538461538462,0.6246730769230769,RCABS-BE
0.19138461538461538,0.7318461538461538,0.6243653846153846,RCABS-BE
0.19238461538461538,0.7307692307692307,0.6229038461538461,RCABS-BE
0.1926153846153846,0.7305384615384616,0.6226730769230769,RCABS-BE
0.19315384615384615,0.73,0.6204423076923077,RCABS-BE
0.19407692307692306,0.7291538461538462,0.6196730769230769,RCABS-BE
0.19492307692307692,0.7283076923076923,0.6188653846153847,RCABS-BE
0.19546153846153846,0.7276923076923076,0.6182115384615384,RCABS-BE
0.19584615384615384,0.7246153846153847,0.6164807692307692,RCABS-BE
0.19638461538461538,0.7240769230769231,0.6159423076923076,RCABS-BE
0.1966923076923077,0.7237692307692307,0.6154807692307692,RCABS-BE
0.19753846153846155,0.7208461538461538,0.6134038461538461,RCABS-BE
0.1976923076923077,0.7206923076923077,0.613173076923077,RCABS-BE
0.19815384615384615,0.7201538461538461,0.61275,RCABS-BE
0.19853846153846152,0.7197692307692307,0.612326923076923,RCABS-BE
0.19923076923076924,0.7190769230769231,0.6115961538461538,RCABS-BE
0.19984615384615384,0.7184615384615385,0.6109038461538462,RCABS-BE
0.2,0.7182307692307692,0.6105576923076923,RCABS-BE
0.20107692307692307,0.7141538461538461,0.6070576923076922,RCABS-BE
0.20146153846153847,0.7137692307692308,0.6004038461538461,RCABS-BE
0.20207692307692307,0.7116153846153846,0.5989038461538462,RCABS-BE
0.20246153846153847,0.7111538461538461,0.5835192307692307,RCABS-BE
0.20315384615384616,0.7104615384615385,0.58175,RCABS-BE
0.20353846153846153,0.710076923076923,0.5813653846153846,RCABS-BE
0.20407692307692307,0.7095384615384616,0.5810961538461539,RCABS-BE
0.2043076923076923,0.7093076923076923,0.5808653846153846,RCABS-BE
0.20446153846153847,0.7091538461538461,0.5795961538461538,RCABS-BE
0.205,0.7086153846153846,0.5785192307692308,RCABS-BE
0.20523076923076924,0.7083846153846154,0.572173076923077,RCABS-BE
0.2056923076923077,0.7079230769230769,0.5716346153846154,RCABS-BE
0.20584615384615385,0.7076923076923077,0.5714423076923076,RCABS-BE
0.20676923076923076,0.7067692307692308,0.5703653846153847,RCABS-BE
0.20707692307692308,0.7064615384615385,0.5675192307692307,RCABS-BE
0.20792307692307693,0.7052307692307692,0.5507884615384615,RCABS-BE
0.20807692307692308,0.705,0.5505961538461539,RCABS-BE
0.20823076923076922,0.6858461538461539,0.5407884615384615,RCABS-BE
0.20853846153846153,0.6855384615384615,0.5299423076923078,RCABS-BE
0.20892307692307693,0.6843076923076923,0.5291346153846154,RCABS-BE
0.20907692307692308,0.684076923076923,0.5288653846153846,RCABS-BE
0.20923076923076922,0.683923076923077,0.5287115384615385,RCABS-BE
0.21007692307692308,0.6828461538461539,0.5277115384615385,RCABS-BE
0.21069230769230768,0.6190769230769231,0.48809615384615385,RCABS-BE
0.212,0.5916153846153847,0.47436538461538463,RCABS-BE
0.21215384615384617,0.5913846153846154,0.4741346153846154,RCABS-BE
0.21369230769230768,0.5859230769230769,0.46894230769230766,RCABS-BE
0.21384615384615385,0.5857692307692308,0.46878846153846154,RCABS-BE
0.21415384615384617,0.5854615384615385,0.39453846153846156,RCABS-BE
0.21469230769230768,0.5849230769230769,0.3936923076923077,RCABS-BE
0.21515384615384614,0.5844615384615385,0.3818076923076923,RCABS-BE
0.2153846153846154,0.5842307692307692,0.3815,RCABS-BE
0.21569230769230768,0.5839230769230769,0.38134615384615383,RCABS-BE
0.21584615384615385,0.5837692307692308,0.3809230769230769,RCABS-BE
0.2169230769230769,0.5823076923076923,0.37976923076923075,RCABS-BE
0.21707692307692308,0.5813076923076923,0.37488461538461537,RCABS-BE
0.21784615384615386,0.5805384615384616,0.3745,RCABS-BE
0.21807692307692308,0.5471538461538461,0.35780769230769227,RCABS-BE
0.21876923076923077,0.5443076923076923,0.35638461538461536,RCABS-BE
0.21930769230769231,0.5437692307692308,0.3561153846153846,RCABS-BE
0.21946153846153846,0.5436153846153846,0.35596153846153844,RCABS-BE
0.21961538461538463,0.5434615384615384,0.35580769230769227,RCABS-BE
0.22015384615384614,0.542923076923077,0.3555384615384616,RCABS-BE
0.22115384615384615,0.541923076923077,0.3550384615384615,RCABS-BE
0.22146153846153846,0.5404615384615384,0.3543076923076923,RCABS-BE
0.2216923076923077,0.5402307692307692,0.3541923076923077,RCABS-BE
0.22215384615384615,0.5341538461538462,0.3511153846153846,RCABS-BE
0.22230769230769232,0.534,0.3510384615384615,RCABS-BE
0.2226153846153846,0.5336923076923077,0.3454615384615385,RCABS-BE
0.22276923076923077,0.5335384615384615,0.3453846153846154,RCABS-BE
0.22292307692307692,0.5333846153846153,0.3451153846153846,RCABS-BE
0.2240769230769231,0.5322307692307693,0.34453846153846157,RCABS-BE
0.22430769230769232,0.5233846153846153,0.3401153846153846,RCABS-BE
0.22538461538461538,0.5209230769230769,0.3388846153846154,RCABS-BE
0.22653846153846155,0.49346153846153845,0.3251538461538461,RCABS-BE
0.2266923076923077,0.4933076923076923,0.32507692307692304,RCABS-BE
0.22692307692307692,0.4928461538461538,0.31907692307692304,RCABS-BE
0.22838461538461538,0.35407692307692307,0.24969230769230769,RCABS-BE
0.22876923076923078,0.3416153846153846,0.23876923076923076,RCABS-BE
0.22892307692307692,0.3414615384615385,0.23800000000000002,RCABS-BE
0.22923076923076924,0.32653846153846156,0.23053846153846155,RCABS-BE
0.2296153846153846,0.3261538461538461,0.22988461538461538,RCABS-BE
0.22984615384615384,0.32584615384615384,0.22957692307692307,RCABS-BE
0.23,0.32569230769230767,0.22765384615384615,RCABS-BE
0.2303076923076923,0.32146153846153847,0.21178846153846154,RCABS-BE
0.23046153846153847,0.3213076923076923,0.20442307692307693,RCABS-BE
0.23076923076923078,0.3133076923076923,0.19734615384615384,RCABS-BE
0.23092307692307693,0.31315384615384617,0.19226923076923078,RCABS-BE
0.23153846153846153,0.30353846153846153,0.18746153846153846,RCABS-BE
0.23192307692307693,0.3030769230769231,0.18723076923076923,RCABS-BE
0.23238461538461538,0.3026153846153846,0.1863076923076923,RCABS-BE
0.2326923076923077,0.3018461538461538,0.1859230769230769,RCABS-BE
0.23323076923076924,0.30130769230769233,0.18565384615384617,RCABS-BE
0.23384615384615384,0.28946153846153844,0.17973076923076922,RCABS-BE
0.23561538461538462,0.28692307692307695,0.17765384615384616,RCABS-BE
0.23576923076923076,0.2867692307692308,0.17715384615384616,RCABS-BE
0.23592307692307693,0.2866153846153846,0.177,RCABS-BE
0.23792307692307693,0.2846153846153846,0.176,RCABS-BE
0.23807692307692307,0.2844615384615385,0.17423076923076924,RCABS-BE
0.23846153846153847,0.28384615384615386,0.17392307692307693,RCABS-BE
0.2386923076923077,0.2836153846153846,0.1738076923076923,RCABS-BE
0.24007692307692308,0.28223076923076923,0.17311538461538462,RCABS-BE
0.24015384615384616,0.28215384615384614,0.1550576923076923,RCABS-BE
0.2413846153846154,0.2806153846153846,0.15428846153846154,RCABS-BE
0.24184615384615385,0.28015384615384614,0.1540576923076923,RCABS-BE
0.24253846153846154,0.2773076923076923,0.1526346153846154,RCABS-BE
0.2433076923076923,0.2764615384615385,0.15221153846153848,RCABS-BE
0.24353846153846154,0.18669230769230769,0.10719230769230768,RCABS-BE
0.2443076923076923,0.16946153846153847,0.09857692307692308,RCABS-BE
0.24446153846153845,0.1693076923076923,0.09834615384615385,RCABS-BE
0.24484615384615385,0.16892307692307693,0.09815384615384616,RCABS-BE
0.24507692307692308,0.1686923076923077,0.09803846153846155,RCABS-BE
0.24515384615384617,0.1686153846153846,0.098,RCABS-BE
0.24576923076923077,0.168,0.09534615384615386,RCABS-BE
0.2459230769230769,0.16784615384615384,0.09526923076923077,RCABS-BE
0.24607692307692308,0.16415384615384615,0.09342307692307691,RCABS-BE
0.24623076923076923,0.1466923076923077,0.0846923076923077,RCABS-BE
0.2463846153846154,0.14615384615384616,0.0781923076923077,RCABS-BE
0.24684615384615385,0.14553846153846153,0.07788461538461539,RCABS-BE
0.24707692307692308,0.13838461538461538,0.07430769230769231,RCABS-BE
0.2479230769230769,0.13746153846153847,0.07311538461538462,RCABS-BE
0.2483846153846154,0.13676923076923078,0.08088461538461539,RCABS-BE
0.2493076923076923,0.134,0.0713846153846154,RCABS-BE
0.24969230769230769,0.13353846153846155,0.07084615384615385,RCABS-BE
0.25,0.13323076923076924,0.0706923076923077,RCABS-BE
0.25076923076923074,0.12984615384615383,0.06899999999999999,RCABS-BE
0.25115384615384617,0.12338461538461538,0.06576923076923077,RCABS-BE
0.2513846153846154,0.11946153846153847,0.07223076923076924,RCABS-BE
0.2516923076923077,0.11807692307692308,0.06311538461538461,RCABS-BE
0.2519230769230769,0.11415384615384615,0.06115384615384615,RCABS-BE
0.2520769230769231,0.11392307692307692,0.061038461538461534,RCABS-BE
0.2521538461538462,0.10230769230769231,0.055115384615384615,RCABS-BE
0.2523076923076923,0.10215384615384615,0.055038461538461536,RCABS-BE
0.2523846153846154,0.09107692307692308,0.05607692307692308,RCABS-BE
0.2526923076923077,0.09076923076923077,0.05592307692307692,RCABS-BE
0.253,0.09046153846153847,0.05576923076923077,RCABS-BE
0.2531538461538462,0.09030769230769231,0.055692307692307694,RCABS-BE
0.25384615384615383,0.08938461538461538,0.05276923076923077,RCABS-BE
0.2541538461538462,0.08907692307692308,0.05261538461538462,RCABS-BE
0.2543846153846154,0.08884615384615385,0.052500000000000005,RCABS-BE
0.25453846153846155,0.0886923076923077,0.04857692307692308,RCABS-BE
0.255,0.08815384615384615,0.04830769230769231,RCABS-BE
0.2551538461538462,0.08661538461538462,0.04661538461538462,RCABS-BE
0.25546153846153846,0.08630769230769231,0.04607692307692308,RCABS-BE
0.25561538461538463,0.08515384615384615,0.04584615384615384,RCABS-BE
0.2560769230769231,0.0793076923076923,0.042576923076923075,RCABS-BE
0.2563846153846154,0.07838461538461539,0.04211538461538462,RCABS-BE
0.25653846153846155,0.07769230769230769,0.04938461538461538,RCABS-BE
0.2571538461538462,0.07707692307692307,0.0418076923076923,RCABS-BE
0.25776923076923075,0.07707692307692307,0.04846153846153846,RCABS-BE
0.2583076923076923,0.07646153846153846,0.041499999999999995,RCABS-BE
0.2590769230769231,0.07546153846153845,0.04090384615384615,RCABS-BE
0.25984615384615384,0.06823076923076923,0.04403846153846154,RCABS-BE
0.2602307692307692,0.06784615384615385,0.0436923076923077,RCABS-BE
0.26146153846153847,0.06507692307692307,0.04038461538461538,RCABS-BE
0.2643076923076923,0.06307692307692307,0.036538461538461534,RCABS-BE
0.26515384615384613,0.06223076923076923,0.03611538461538461,RCABS-BE
0.26784615384615384,0.06061538461538461,0.03348076923076923,RCABS-BE
0.26815384615384613,0.059307692307692304,0.0375,RCABS-BE
0.2686153846153846,0.05730769230769231,0.036500000000000005,RCABS-BE
0.26892307692307693,0.057,0.03634615384615385,RCABS-BE
0.2702307692307692,0.05476923076923077,0.03238461538461539,RCABS-BE
0.27115384615384613,0.054615384615384614,0.035153846153846154,RCABS-BE
0.27184615384615385,0.053307692307692306,0.032692307692307694,RCABS-BE
0.27192307692307693,0.04946153846153846,0.027903846153846154,RCABS-BE
0.272,0.04846153846153846,0.030269230769230767,RCABS-BE
0.27215384615384614,0.04830769230769231,0.030192307692307692,RCABS-BE
0.2724615384615385,0.048,0.026461538461538463,RCABS-BE
0.27284615384615385,0.04684615384615384,0.025884615384615384,RCABS-BE
0.27315384615384614,0.04592307692307692,0.02519230769230769,RCABS-BE
0.2732307692307692,0.04584615384615385,0.025153846153846155,RCABS-BE
0.2736153846153846,0.044076923076923076,0.02426923076923077,RCABS-BE
0.27376923076923076,0.042846153846153846,0.023653846153846154,RCABS-BE
0.2742307692307692,0.04230769230769231,0.023384615384615386,RCABS-BE
0.27476923076923077,0.04223076923076923,0.026076923076923077,RCABS-BE
0.27584615384615385,0.04176923076923077,0.022692307692307692,RCABS-BE
0.2764615384615385,0.04115384615384615,0.025538461538461538,RCABS-BE
0.2775384615384615,0.038384615384615385,0.023230769230769232,RCABS-BE
0.27776923076923077,0.03761538461538461,0.023769230769230768,RCABS-BE
0.2786923076923077,0.03453846153846154,0.020365384615384615,RCABS-BE
0.27884615384615385,0.03438461538461538,0.020288461538461536,RCABS-BE
0.27892307692307694,0.03438461538461538,0.022153846153846152,RCABS-BE
0.28,0.03430769230769231,0.02025,RCABS-BE
0.2803076923076923,0.033692307692307695,0.019942307692307693,RCABS-BE
0.2803846153846154,0.03323076923076923,0.020961538461538462,RCABS-BE
0.28215384615384614,0.03315384615384615,0.031,RCABS-BE
0.2844615384615385,0.031461538461538464,0.01880769230769231,RCABS-BE
0.28492307692307695,0.031153846153846153,0.018673076923076924,RCABS-BE
0.28507692307692306,0.031,0.018307692307692306,RCABS-BE
0.2856923076923077,0.030846153846153846,0.024884615384615387,RCABS-BE
0.28723076923076923,0.030615384615384614,0.018403846153846153,RCABS-BE
0.2873076923076923,0.030384615384615385,0.017384615384615384,RCABS-BE
0.2876153846153846,0.03023076923076923,0.017961538461538463,RCABS-BE
0.2877692307692308,0.030076923076923077,0.017884615384615384,RCABS-BE
0.288,0.029461538461538463,0.01876923076923077,RCABS-BE
0.28807692307692306,0.029384615384615384,0.01873076923076923,RCABS-BE
0.28823076923076923,0.02923076923076923,0.023,RCABS-BE
0.29046153846153844,0.02923076923076923,0.017461538461538462,RCABS-BE
0.2906153846153846,0.029076923076923077,0.017384615384615384,RCABS-BE
0.2906923076923077,0.029,0.017346153846153848,RCABS-BE
0.291,0.028692307692307694,0.016423076923076922,RCABS-BE
0.29123076923076924,0.028076923076923076,0.016115384615384615,RCABS-BE
0.2913846153846154,0.027923076923076922,0.02646153846153846,RCABS-BE
0.29207692307692307,0.027307692307692307,0.01573076923076923,RCABS-BE
0.29223076923076924,0.027230769230769232,0.025653846153846156,RCABS-BE
0.2926923076923077,0.026923076923076925,0.02184615384615385,RCABS-BE
0.29323076923076924,0.02676923076923077,0.025192307692307694,RCABS-BE
0.2937692307692308,0.026307692307692306,0.018115384615384617,RCABS-BE
0.2956923076923077,0.026076923076923077,0.02446153846153846,RCABS-BE
0.29623076923076924,0.025846153846153845,0.01473076923076923,RCABS-BE
0.29646153846153844,0.02576923076923077,0.016923076923076923,RCABS-BE
0.297,0.025615384615384616,0.014076923076923077,RCABS-BE
0.29723076923076924,0.025538461538461538,0.023192307692307693,RCABS-BE
0.2979230769230769,0.02530769230769231,0.0205,RCABS-BE
0.2987692307692308,0.02523076923076923,0.014692307692307692,RCABS-BE
0.29923076923076924,0.024846153846153848,0.015596153846153846,RCABS-BE
0.29953846153846153,0.024538461538461537,0.015,RCABS-BE
0.30038461538461536,0.02446153846153846,0.019307692307692307,RCABS-BE
0.301,0.024153846153846154,0.016115384615384615,RCABS-BE
0.3020769230769231,0.023923076923076922,0.016846153846153844,RCABS-BE
0.304,0.023,0.012923076923076923,RCABS-BE
0.30523076923076925,0.02276923076923077,0.013923076923076923,RCABS-BE
0.3056153846153846,0.020615384615384615,0.011461538461538462,RCABS-BE
0.3057692307692308,0.020076923076923076,0.011192307692307692,RCABS-BE
0.30623076923076925,0.019,0.013423076923076923,RCABS-BE
0.30715384615384617,0.018923076923076924,0.010903846153846155,RCABS-BE
0.3076923076923077,0.01853846153846154,0.012961538461538462,RCABS-BE
0.3103076923076923,0.018461538461538463,0.01176923076923077,RCABS-BE
0.31046153846153846,0.018307692307692306,0.010307692307692308,RCABS-BE
0.31053846153846154,0.01823076923076923,0.01023076923076923,RCABS-BE
0.3106153846153846,0.017384615384615384,0.012384615384615385,RCABS-BE
0.312,0.01730769230769231,0.014865384615384615,RCABS-BE
0.32161538461538464,0.01730769230769231,0.011846153846153847,RCABS-BE
0.32253846153846155,0.01723076923076923,0.010692307692307692,RCABS-BE
0.32261538461538464,0.016692307692307694,0.009461538461538462,RCABS-BE
0.32269230769230767,0.016615384615384615,0.009423076923076923,RCABS-BE
0.32276923076923075,0.016615384615384615,0.01326923076923077,RCABS-BE
0.3241538461538462,0.016384615384615383,0.015192307692307692,RCABS-BE
0.3261538461538461,0.015846153846153847,0.009576923076923077,RCABS-BE
0.32753846153846156,0.015307692307692307,0.010192307692307691,RCABS-BE
0.32792307692307693,0.015,0.008538461538461538,RCABS-BE
0.32815384615384613,0.014923076923076923,0.01173076923076923,RCABS-BE
0.3300769230769231,0.014846153846153846,0.010461538461538461,RCABS-BE
0.3302307692307692,0.014846153846153846,0.008423076923076922,RCABS-BE
0.3303076923076923,0.014846153846153846,0.010615384615384615,RCABS-BE
0.3313076923076923,0.014769230769230769,0.008384615384615384,RCABS-BE
0.3313846153846154,0.014692307692307692,0.008346153846153847,RCABS-BE
0.33153846153846156,0.014615384615384615,0.014115384615384616,RCABS-BE
0.33284615384615385,0.014538461538461538,0.008269230769230768,RCABS-BE
0.33292307692307693,0.014461538461538461,0.008653846153846154,RCABS-BE
0.3343076923076923,0.014461538461538461,0.010192307692307691,RCABS-BE
0.33592307692307694,0.01423076923076923,0.010653846153846154,RCABS-BE
0.33684615384615385,0.014076923076923077,0.008923076923076922,RCABS-BE
0.3373076923076923,0.013615384615384616,0.008692307692307692,RCABS-BE
0.3374615384615385,0.013461538461538462,0.008153846153846154,RCABS-BE
0.33776923076923077,0.013384615384615385,0.009384615384615385,RCABS-BE
0.3386923076923077,0.013307692307692307,0.009692307692307691,RCABS-BE
0.3396153846153846,0.013307692307692307,0.012538461538461538,RCABS-BE
0.3406923076923077,0.012769230769230769,0.011884615384615384,RCABS-BE
0.34607692307692306,0.012769230769230769,0.007538461538461538,RCABS-BE
0.34615384615384615,0.012538461538461538,0.0075,RCABS-BE
0.34623076923076923,0.012461538461538461,0.008769230769230769,RCABS-BE
0.3463846153846154,0.01223076923076923,0.011423076923076923,RCABS-BE
0.34815384615384615,0.012153846153846154,0.008115384615384615,RCABS-BE
0.34823076923076923,0.012076923076923077,0.01176923076923077,RCABS-BE
0.35115384615384615,0.012076923076923077,0.007038461538461539,RCABS-BE
0.3513076923076923,0.012,0.007038461538461539,RCABS-BE
0.35146153846153844,0.011923076923076923,0.009000000000000001,RCABS-BE
0.35292307692307695,0.011846153846153847,0.006884615384615385,RCABS-BE
0.35346153846153844,0.01176923076923077,0.008576923076923077,RCABS-BE
0.3535384615384615,0.011692307692307693,0.006615384615384616,RCABS-BE
0.3537692307692308,0.011615384615384616,0.010807692307692308,RCABS-BE
0.3573076923076923,0.011538461538461539,0.007923076923076923,RCABS-BE
0.35746153846153844,0.011384615384615385,0.007846153846153846,RCABS-BE
0.3576153846153846,0.011307692307692309,0.006384615384615385,RCABS-BE
0.358,0.01123076923076923,0.007769230769230769,RCABS-BE
0.35807692307692307,0.011076923076923076,0.009384615384615384,RCABS-BE
0.35853846153846153,0.010846153846153846,0.006769230769230769,RCABS-BE
0.3596153846153846,0.010846153846153846,0.007076923076923076,RCABS-BE
0.36030769230769233,0.010769230769230769,0.007115384615384615,RCABS-BE
0.36123076923076924,0.010615384615384615,0.007115384615384615,RCABS-BE
0.3616923076923077,0.010615384615384615,0.008,RCABS-BE
0.36323076923076925,0.010538461538461538,0.006384615384615384,RCABS-BE
0.36330769230769233,0.01023076923076923,0.006500000000000001,RCABS-BE
0.3640769230769231,0.010076923076923077,0.00776923076923077,RCABS-BE
0.36430769230769233,0.01,0.00773076923076923,RCABS-BE
