q,P_q,Q_bc,Method
0.2751002144122308,0.07812063018551318,0.042649389391255704,RCABS-BE
0.2755663279574904,0.0770019576768901,0.04209005313694416,RCABS-BE
0.2770578913023212,0.07560361704111121,0.04111121469189894,RCABS-BE
0.27854945464715203,0.07122214971567074,0.039200149156334484,RCABS-BE
0.27929523631956743,0.06898480469842454,0.03808147664771138,RCABS-BE
0.28013424070103476,0.06525589633634754,0.034725459121842085,RCABS-BE
0.2806935769553463,0.06301855131910133,0.04306889158198937,RCABS-BE
0.28106646779155403,0.06264566048289363,0.04260277803672975,RCABS-BE
0.2814393586277617,0.06217954693763401,0.04213666449147012,RCABS-BE
0.2817190267549175,0.061806656101426306,0.04171716230073646,RCABS-BE
0.28190547217302137,0.061620210683322456,0.04162393959168453,RCABS-BE
0.2824648084273329,0.05966253379323203,0.034958515894471895,RCABS-BE
0.28265125384543677,0.05779807961219353,0.03724247226624405,RCABS-BE
0.28376992635405984,0.057611634194089684,0.030903328050713157,RCABS-BE
0.28479537615363104,0.05612007084925888,0.03435256828563438,RCABS-BE
0.2856343805350984,0.0528572760324415,0.028526148969889066,RCABS-BE
0.286100494080358,0.05276405332338958,0.03267455952269973,RCABS-BE
0.2868462757527734,0.05071315372424723,0.02745408781579193,RCABS-BE
0.28703272117087725,0.049967372051831827,0.028293092197259253,RCABS-BE
0.2883378390976042,0.04782324974363755,0.02764053323389578,RCABS-BE
0.28899039806096766,0.04511979118113173,0.02563624498927939,RCABS-BE
0.28927006618812345,0.044746900344924026,0.02544979957117554,RCABS-BE
0.2899226251514869,0.04306889158198937,0.0258693017619092,RCABS-BE
0.29094807495105807,0.042975668872937446,0.027127808334110187,RCABS-BE
0.29160063391442154,0.042789223454833596,0.02386501351729281,RCABS-BE
0.2946769833131351,0.04232310990957397,0.025729467698331312,RCABS-BE
0.2951430968583947,0.03989931947422392,0.024098070289922623,RCABS-BE
0.29560921040365434,0.03896709238370467,0.02255989559056586,RCABS-BE
0.2961685466579659,0.037941642584133496,0.02311923184487741,RCABS-BE
0.2966346602032255,0.03766197445697772,0.023398899972033187,RCABS-BE
0.29710077374848515,0.03710263820266617,0.02046238463689755,RCABS-BE
0.298499114384264,0.03645007923930269,0.021301389018364873,RCABS-BE
0.2992448960566794,0.0357042975668873,0.019809825673534075,RCABS-BE
0.29980423231099096,0.03542462943973152,0.023585345390137038,RCABS-BE
0.3007364594015102,0.03486529318541997,0.02158105714552065,RCABS-BE
0.30204157732823717,0.03439917964016034,0.0191572667101706,RCABS-BE
0.3028805817097045,0.03439917964016034,0.019110655355644636,RCABS-BE
0.30343991796401604,0.033560175258693016,0.01845809639228116,RCABS-BE
0.3040924769273795,0.033560175258693016,0.022979397781299524,RCABS-BE
0.31257574345110467,0.03346695254964109,0.01957676890090426,RCABS-BE
0.31276218886920854,0.03272117087722569,0.017712314719865757,RCABS-BE
0.3136944159597278,0.03178894378670644,0.0217675025636245,RCABS-BE
0.31434697492309127,0.030949939405239116,0.017246201174606134,RCABS-BE
0.31621142910412975,0.030390603150927564,0.016360585438612844,RCABS-BE
0.3170504334855971,0.030390603150927564,0.017665703365339794,RCABS-BE
0.32096578726577796,0.02843292626083714,0.020695441409527362,RCABS-BE
0.3318728442248532,0.028339703551785216,0.015941083247879184,RCABS-BE
0.33215251235200893,0.027966812715577515,0.016080917311457072,RCABS-BE
0.33252540318821666,0.027593921879369813,0.015102078866411857,RCABS-BE
0.333364407569684,0.026195581243590938,0.014309685839470496,RCABS-BE
0.3335508529877878,0.026102358534539013,0.016547030856716695,RCABS-BE
0.33466952549641094,0.025543022280227465,0.016919921692924396,RCABS-BE
0.3382119884403841,0.024983686025915913,0.018364873683229234,RCABS-BE
0.33858487927659175,0.024517572480656287,0.01533513563904167,RCABS-BE
0.3399832199123706,0.02423790435350051,0.013284236039899318,RCABS-BE
0.34259345576582456,0.023865013517292814,0.016686864920294586,RCABS-BE
0.3487461545632516,0.023212454553929337,0.014449519903048382,RCABS-BE
0.34921226810851125,0.023212454553929337,0.013796960939684907,RCABS-BE
0.3512631677076536,0.022559895590565864,0.012118952176750257,RCABS-BE
0.3518225039619651,0.022373450172462013,0.017059755756502284,RCABS-BE
0.35228861750722473,0.022280227463410088,0.01733942388365806,RCABS-BE
0.36002610235853455,0.021720891209098536,0.012818122494639695,RCABS-BE
0.36077188403094995,0.02162766850004661,0.014309685839470496,RCABS-BE
0.3623566700848327,0.01864454181038501,0.011279947795282932,RCABS-BE
0.3625431155029365,0.01864454181038501,0.012631677076535845,RCABS-BE
0.36319567446629997,0.017991982847021533,0.010953668313601193,RCABS-BE
0.36422112426587117,0.017805537428917686,0.010068052577607907,RCABS-BE
0.36450079239302696,0.01733942388365806,0.009788384450452131,RCABS-BE
0.36459401510207884,0.01696653304745036,0.009648550386874243,RCABS-BE
0.3647804605201827,0.016686864920294583,0.009042602778036729,RCABS-BE
0.36487368322923464,0.016500419502190732,0.011093502377179081,RCABS-BE
0.3654330194835462,0.016407196793138807,0.012585065722009882,RCABS-BE
0.36589913302880583,0.01622075137503496,0.015008856157359933,RCABS-BE
0.3710263820266617,0.016127528665983035,0.01160622727696467,RCABS-BE
0.3746620676796868,0.015941083247879184,0.012025729467698332,RCABS-BE
0.3751281812249464,0.01584786053882726,0.008623100587303067,RCABS-BE
0.37522140393399833,0.015754637829775334,0.010580777477393492,RCABS-BE
0.37717908082408874,0.015568192411671483,0.009555327677822318,RCABS-BE
0.3778316397874522,0.015195301575463782,0.008623100587303067,RCABS-BE
0.3784841987508157,0.015008856157359933,0.010813834250023305,RCABS-BE
0.3790435350051273,0.014822410739256083,0.010487554768341567,RCABS-BE
0.3800689848046984,0.014635965321152232,0.009508716323296355,RCABS-BE
0.38314533420341196,0.013703738230632981,0.01090705695907523,RCABS-BE
0.38389111587582736,0.013610515521581058,0.009368882259718467,RCABS-BE
0.3839843385848793,0.013237624685373357,0.007877318914887667,RCABS-BE
0.38454367483919083,0.013051179267269506,0.00922904819614058,RCABS-BE
0.38538267922065816,0.012771511140113732,0.00848326652372518,RCABS-BE
0.3878064696560082,0.012678288431061807,0.00829682110562133,RCABS-BE
0.3878996923650601,0.012118952176750256,0.007131537242472266,RCABS-BE
0.3881793604922159,0.011652838631490631,0.009089214132562692,RCABS-BE
0.3908828190547217,0.011559615922438706,0.007644262142257854,RCABS-BE
0.39200149156334485,0.01090705695907523,0.006339144215530904,RCABS-BE
0.3922811596905006,0.010813834250023305,0.007877318914887667,RCABS-BE
0.39619651347068147,0.010813834250023305,0.009555327677822318,RCABS-BE
0.39768807681551227,0.01053416612286753,0.007224759951524191,RCABS-BE
0.3977812995245642,0.010440943413815606,0.007178148596998229,RCABS-BE
0.39787452223361613,0.010440943413815606,0.006106087442901091,RCABS-BE
0.3981541903607719,0.010347720704763681,0.007224759951524192,RCABS-BE
0.40132376246853735,0.010254497995711756,0.006176004474690034,RCABS-BE
0.4015102078866412,0.01016127528665983,0.00610608744290109,RCABS-BE
0.4016034305956931,0.01016127528665983,0.005919642024797241,RCABS-BE
0.401696653304745,0.010068052577607905,0.006012864733849165,RCABS-BE
0.4019763214319008,0.00997482986855598,0.008949380068984804,RCABS-BE
