q,P_q,Method
0.7549365303244006,0.01569111424541608,S-Degree
0.7584626234132581,0.01569111424541608,S-Degree
0.7600493653032441,0.01569111424541608,S-Degree
0.7625176304654443,0.01569111424541608,S-Degree
0.7662200282087447,0.01569111424541608,S-Degree
0.768688293370945,0.01569111424541608,S-Degree
0.7708039492242595,0.01569111424541608,S-Degree
0.7725669957686883,0.01569111424541608,S-Degree
0.7743300423131171,0.01569111424541608,S-Degree
0.7766220028208745,0.01569111424541608,S-Degree
0.7790902679830748,0.01569111424541608,S-Degree
0.7812059238363893,0.01569111424541608,S-Degree
0.7826163610719323,0.01569111424541608,S-Degree
0.784555712270804,0.01569111424541608,S-Degree
0.7863187588152327,0.01304654442877292,S-Degree
0.7877291960507757,0.01304654442877292,S-Degree
0.7896685472496474,0.01304654442877292,S-Degree
0.7919605077574048,0.01304654442877292,S-Degree
0.7940761636107193,0.01304654442877292,S-Degree
0.7956629055007052,0.01304654442877292,S-Degree
0.7970733427362482,0.01304654442877292,S-Degree
0.7990126939351199,0.01304654442877292,S-Degree
0.8005994358251058,0.01304654442877292,S-Degree
0.8018335684062059,0.01304654442877292,S-Degree
0.8039492242595204,0.01304654442877292,S-Degree
0.8057122708039492,0.01304654442877292,S-Degree
0.8071227080394923,0.01304654442877292,S-Degree
0.8092383638928068,0.01304654442877292,S-Degree
0.810296191819464,0.01304654442877292,S-Degree
0.8122355430183357,0.01304654442877292,S-Degree
0.814527503526093,0.01304654442877292,S-Degree
0.8159379407616361,0.01304654442877292,S-Degree
0.817524682651622,0.01304654442877292,S-Degree
0.8194640338504937,0.01304654442877292,S-Degree
0.8210507757404796,0.01304654442877292,S-Degree
0.8226375176304654,0.01304654442877292,S-Degree
0.8240479548660085,0.01304654442877292,S-Degree
0.8252820874471086,0.01304654442877292,S-Degree
0.8263399153737658,0.01304654442877292,S-Degree
0.8281029619181947,0.01304654442877292,S-Degree
0.8291607898448519,0.01304654442877292,S-Degree
0.8309238363892807,0.012693935119887164,S-Degree
0.8321579689703809,0.012693935119887164,S-Degree
0.8339210155148096,0.012693935119887164,S-Degree
0.8348025387870239,0.012693935119887164,S-Degree
0.8363892806770099,0.012693935119887164,S-Degree
0.8374471086036671,0.012693935119887164,S-Degree
0.8388575458392101,0.012693935119887164,S-Degree
0.840620592383639,0.012693935119887164,S-Degree
0.8423836389280677,0.012693935119887164,S-Degree
0.8437940761636107,0.012693935119887164,S-Degree
0.8450282087447109,0.012693935119887164,S-Degree
0.8460860366713681,0.012693935119887164,S-Degree
0.8471438645980254,0.012693935119887164,S-Degree
0.8480253878702397,0.012693935119887164,S-Degree
0.849083215796897,0.012693935119887164,S-Degree
0.8503173483779972,0.012693935119887164,S-Degree
0.8513751763046544,0.012693935119887164,S-Degree
0.8526093088857546,0.009873060648801129,S-Degree
0.0,1.0,S-CoreHD
0.0477785613540197,0.870768688293371,S-CoreHD
0.07898448519040902,0.843441466854725,S-CoreHD
0.10543018335684062,0.8152327221438646,S-CoreHD
0.12658674188998587,0.7938998589562765,S-CoreHD
0.14139633286318753,0.7790902679830748,S-CoreHD
0.1592031029619182,0.7609308885754584,S-CoreHD
0.17471791255289137,0.7452397743300423,S-CoreHD
0.1893511988716502,0.7223201692524682,S-CoreHD
0.202574047954866,0.7082157968970381,S-CoreHD
0.2150916784203103,0.6803596614950634,S-CoreHD
0.2279619181946403,0.6577926657263752,S-CoreHD
0.2401269393511989,0.4756699576868829,S-CoreHD
0.2544076163610719,0.4737306064880113,S-CoreHD
0.2655148095909732,0.4737306064880113,S-CoreHD
0.27556417489421725,0.3857545839210155,S-CoreHD
0.28702397743300423,0.3857545839210155,S-CoreHD
0.297425952045134,0.3857545839210155,S-CoreHD
0.31223554301833567,0.3857545839210155,S-CoreHD
