q,P_q,Q_bc,Method
0.23830601092896175,0.6621311475409836,0.5349180327868852,RCABS-BE
0.24081967213114755,0.6596174863387978,0.5222677595628415,RCABS-BE
0.2422950819672131,0.6578688524590164,0.5205464480874317,RCABS-BE
0.24316939890710382,0.6569945355191257,0.5195355191256831,RCABS-BE
0.24459016393442623,0.6555191256830601,0.5183060109289618,RCABS-BE
0.24513661202185794,0.6546994535519126,0.5176502732240438,RCABS-BE
0.24612021857923497,0.6536065573770492,0.5108469945355192,RCABS-BE
0.2480327868852459,0.6518032786885246,0.5059836065573771,RCABS-BE
0.24961748633879782,0.6465573770491804,0.5017213114754099,RCABS-BE
0.25049180327868853,0.6450273224043716,0.5002732240437158,RCABS-BE
0.2520765027322404,0.64,0.4913661202185792,RCABS-BE
0.25491803278688524,0.6366666666666667,0.46401639344262297,RCABS-BE
0.25612021857923495,0.6327322404371585,0.46117486338797814,RCABS-BE
0.2573224043715847,0.6248087431693989,0.45721311475409837,RCABS-BE
0.2577049180327869,0.6244262295081967,0.4489071038251366,RCABS-BE
0.2591803278688525,0.6224590163934426,0.4466120218579235,RCABS-BE
0.2614207650273224,0.6183060109289618,0.4428415300546448,RCABS-BE
0.2626775956284153,0.6170491803278688,0.34898907103825133,RCABS-BE
0.2630601092896175,0.6162295081967213,0.347896174863388,RCABS-BE
0.26398907103825137,0.6152459016393442,0.34740437158469945,RCABS-BE
0.2646448087431694,0.6142622950819672,0.3469125683060109,RCABS-BE
0.2650273224043716,0.6138251366120219,0.34669398907103827,RCABS-BE
0.2656284153005464,0.613224043715847,0.34639344262295085,RCABS-BE
0.26601092896174866,0.6126775956284153,0.346120218579235,RCABS-BE
0.26650273224043713,0.6031693989071039,0.34136612021857926,RCABS-BE
0.267103825136612,0.34797814207650274,0.20325136612021857,RCABS-BE
0.2674863387978142,0.3419672131147541,0.20024590163934425,RCABS-BE
0.26781420765027325,0.3416393442622951,0.18808743169398906,RCABS-BE
0.2683060109289617,0.3224043715846995,0.17846994535519128,RCABS-BE
0.26846994535519125,0.32224043715846995,0.17808743169398908,RCABS-BE
0.2691256830601093,0.3173224043715847,0.17562841530054646,RCABS-BE
0.26934426229508196,0.3169945355191257,0.17546448087431696,RCABS-BE
0.2701092896174863,0.31251366120218577,0.173224043715847,RCABS-BE
0.270327868852459,0.29868852459016393,0.16631147540983607,RCABS-BE
0.2707650273224044,0.2982513661202186,0.1660928961748634,RCABS-BE
0.2715300546448087,0.2974863387978142,0.16571038251366121,RCABS-BE
0.2719672131147541,0.29650273224043716,0.16510928961748633,RCABS-BE
0.2721857923497268,0.29333333333333333,0.16352459016393442,RCABS-BE
0.2733879781420765,0.2920218579234973,0.1628688524590164,RCABS-BE
0.2736065573770492,0.27639344262295085,0.15505464480874318,RCABS-BE
0.2743169398907104,0.27562841530054644,0.14363387978142075,RCABS-BE
0.2748087431693989,0.2750273224043716,0.14333333333333334,RCABS-BE
0.2751366120218579,0.2700546448087432,0.14084699453551913,RCABS-BE
0.27557377049180326,0.25868852459016395,0.1351639344262295,RCABS-BE
0.27672131147540985,0.2574863387978142,0.13456284153005463,RCABS-BE
0.27737704918032785,0.2544808743169399,0.16702185792349727,RCABS-BE
0.2801092896174863,0.24852459016393444,0.13008196721311477,RCABS-BE
0.2825136612021858,0.24562841530054644,0.12863387978142077,RCABS-BE
0.28273224043715844,0.24540983606557376,0.12806010928961747,RCABS-BE
0.2830054644808743,0.24202185792349726,0.16079234972677595,RCABS-BE
0.28442622950819674,0.24060109289617487,0.15907103825136612,RCABS-BE
0.2853551912568306,0.23792349726775958,0.1243169398907104,RCABS-BE
0.2871584699453552,0.236120218579235,0.1234153005464481,RCABS-BE
0.2886885245901639,0.22639344262295083,0.11855191256830602,RCABS-BE
0.28918032786885245,0.2259016393442623,0.11830601092896176,RCABS-BE
0.2899453551912568,0.22486338797814207,0.14904371584699452,RCABS-BE
0.2907650273224044,0.22404371584699453,0.14814207650273226,RCABS-BE
0.2919672131147541,0.22278688524590165,0.14669398907103826,RCABS-BE
0.2948087431693989,0.21513661202185794,0.1428688524590164,RCABS-BE
0.29595628415300546,0.21382513661202185,0.14221311475409837,RCABS-BE
0.2978142076502732,0.20978142076502732,0.11024590163934427,RCABS-BE
0.2980327868852459,0.20956284153005464,0.11013661202185793,RCABS-BE
0.2985792349726776,0.20901639344262296,0.10986338797814209,RCABS-BE
0.29885245901639346,0.2078688524590164,0.13923497267759563,RCABS-BE
0.30043715846994534,0.20289617486338798,0.13674863387978142,RCABS-BE
0.30278688524590164,0.20060109289617487,0.13560109289617486,RCABS-BE
0.3044262295081967,0.18639344262295082,0.12849726775956283,RCABS-BE
0.30513661202185793,0.18524590163934426,0.12096994535519126,RCABS-BE
0.3058469945355191,0.18453551912568306,0.12061475409836064,RCABS-BE
0.30655737704918035,0.18371584699453553,0.12020491803278688,RCABS-BE
0.30918032786885247,0.17387978142076502,0.11528688524590164,RCABS-BE
0.3099453551912568,0.17311475409836066,0.10856557377049181,RCABS-BE
0.3107103825136612,0.17169398907103825,0.09120218579234973,RCABS-BE
0.31344262295081965,0.15469945355191256,0.08270491803278689,RCABS-BE
0.31426229508196724,0.11644808743169399,0.0796311475409836,RCABS-BE
0.31573770491803277,0.11491803278688524,0.07569672131147541,RCABS-BE
0.3165027322404372,0.11065573770491803,0.0735655737704918,RCABS-BE
0.31721311475409836,0.11,0.07323770491803279,RCABS-BE
0.31863387978142077,0.10770491803278688,0.07209016393442623,RCABS-BE
0.3197814207650273,0.10639344262295082,0.06870218579234973,RCABS-BE
0.32043715846994536,0.10355191256830601,0.06728142076502733,RCABS-BE
0.3207103825136612,0.10327868852459017,0.06599726775956284,RCABS-BE
0.3214754098360656,0.0994535519125683,0.06408469945355191,RCABS-BE
0.32191256830601095,0.09901639344262295,0.06353825136612022,RCABS-BE
0.3226775956284153,0.09628415300546449,0.062172131147540985,RCABS-BE
0.32295081967213113,0.0953551912568306,0.05133879781420765,RCABS-BE
0.32344262295081966,0.09273224043715847,0.05774590163934426,RCABS-BE
0.32382513661202184,0.08666666666666667,0.046994535519125684,RCABS-BE
0.32453551912568307,0.08584699453551912,0.04658469945355191,RCABS-BE
0.3251366120218579,0.08524590163934426,0.04628415300546448,RCABS-BE
0.32551912568306013,0.08486338797814208,0.04609289617486339,RCABS-BE
0.3262295081967213,0.08366120218579234,0.047882513661202185,RCABS-BE
0.3266120218579235,0.06169398907103825,0.03689890710382514,RCABS-BE
0.3268306010928962,0.06147540983606557,0.035860655737704916,RCABS-BE
0.3273224043715847,0.058907103825136614,0.03453551912568306,RCABS-BE
0.3280327868852459,0.05814207650273224,0.03314207650273224,RCABS-BE
0.32939890710382513,0.056557377049180325,0.031420765027322405,RCABS-BE
0.3315846994535519,0.055901639344262295,0.03234972677595628,RCABS-BE
0.33289617486338796,0.05459016393442623,0.032418032786885244,RCABS-BE
0.3333879781420765,0.05398907103825137,0.03132513661202186,RCABS-BE
0.3336065573770492,0.05377049180327869,0.031106557377049183,RCABS-BE
0.3341530054644809,0.04956284153005464,0.029180327868852458,RCABS-BE
0.33584699453551914,0.04622950819672131,0.025491803278688524,RCABS-BE
0.3372131147540984,0.04622950819672131,0.02751366120218579,RCABS-BE
0.3396174863387978,0.04601092896174863,0.024999999999999998,RCABS-BE
0.3405464480874317,0.045136612021857925,0.02622950819672131,RCABS-BE
0.3427322404371585,0.0446448087431694,0.024398907103825137,RCABS-BE
0.34349726775956285,0.04377049180327869,0.025218579234972678,RCABS-BE
0.3446448087431694,0.04284153005464481,0.023415300546448088,RCABS-BE
0.34524590163934427,0.040382513661202185,0.02385245901639344,RCABS-BE
0.3456830601092896,0.04,0.021994535519125682,RCABS-BE
0.3466666666666667,0.03901639344262295,0.021502732240437156,RCABS-BE
0.3475409836065574,0.036830601092896174,0.02040983606557377,RCABS-BE
0.34852459016393444,0.03666666666666667,0.021666666666666667,RCABS-BE
0.34879781420765027,0.03622950819672131,0.02139344262295082,RCABS-BE
0.35060109289617486,0.036120218579234975,0.019918032786885247,RCABS-BE
0.35092896174863386,0.03579234972677595,0.01989071038251366,RCABS-BE
0.35153005464480874,0.03185792349726776,0.017786885245901638,RCABS-BE
0.3519125683060109,0.02989071038251366,0.01680327868852459,RCABS-BE
0.3527868852459016,0.02841530054644809,0.016366120218579236,RCABS-BE
0.35355191256830604,0.027595628415300548,0.01557377049180328,RCABS-BE
0.35415300546448086,0.02715846994535519,0.017240437158469946,RCABS-BE
0.3549180327868853,0.025956284153005466,0.01551912568306011,RCABS-BE
0.3552459016393443,0.024754098360655737,0.017021857923497266,RCABS-BE
0.3575409836065574,0.02174863387978142,0.013415300546448088,RCABS-BE
0.35775956284153004,0.021584699453551914,0.012923497267759564,RCABS-BE
0.35885245901639345,0.021256830601092895,0.01262295081967213,RCABS-BE
0.3596174863387978,0.020710382513661203,0.011994535519125684,RCABS-BE
0.3599453551912568,0.020491803278688523,0.012377049180327868,RCABS-BE
0.3608743169398907,0.020382513661202185,0.011830601092896175,RCABS-BE
0.36153005464480875,0.020163934426229508,0.01221311475409836,RCABS-BE
0.36273224043715846,0.019890710382513662,0.011448087431693989,RCABS-BE
0.36306010928961746,0.019617486338797813,0.010846994535519124,RCABS-BE
0.3631693989071038,0.019562841530054643,0.011256830601092895,RCABS-BE
0.36387978142076505,0.01912568306010929,0.01284153005464481,RCABS-BE
0.3643169398907104,0.01901639344262295,0.01087431693989071,RCABS-BE
0.3655737704918033,0.018743169398907102,0.013688524590163934,RCABS-BE
0.36579234972677593,0.018688524590163933,0.012349726775956284,RCABS-BE
0.36628415300546446,0.018524590163934426,0.013579234972677596,RCABS-BE
0.3666120218579235,0.018087431693989072,0.012896174863387979,RCABS-BE
0.366775956284153,0.018032786885245903,0.011147540983606558,RCABS-BE
0.36688524590163935,0.017923497267759565,0.010846994535519126,RCABS-BE
0.3674863387978142,0.017704918032786884,0.010040983606557377,RCABS-BE
0.3675956284153005,0.016666666666666666,0.01133879781420765,RCABS-BE
0.36808743169398905,0.01650273224043716,0.010136612021857923,RCABS-BE
0.3685245901639344,0.01633879781420765,0.010027322404371585,RCABS-BE
0.3692896174863388,0.016229508196721313,0.010027322404371585,RCABS-BE
0.37005464480874317,0.016174863387978144,0.009617486338797814,RCABS-BE
0.3708743169398907,0.016065573770491802,0.009289617486338797,RCABS-BE
0.3714754098360656,0.016065573770491802,0.009125683060109288,RCABS-BE
0.37185792349726776,0.015792349726775956,0.008770491803278688,RCABS-BE
0.3720765027322404,0.01546448087431694,0.008688524590163935,RCABS-BE
0.37273224043715847,0.01540983606557377,0.011120218579234972,RCABS-BE
0.3736065573770492,0.015027322404371584,0.008360655737704918,RCABS-BE
0.3739344262295082,0.014808743169398907,0.010683060109289617,RCABS-BE
0.37459016393442623,0.014754098360655738,0.00907103825136612,RCABS-BE
0.37655737704918035,0.0146448087431694,0.008579234972677596,RCABS-BE
0.37693989071038253,0.01453551912568306,0.008797814207650273,RCABS-BE
0.37830601092896177,0.014316939890710383,0.009234972677595628,RCABS-BE
0.379672131147541,0.014316939890710383,0.011065573770491804,RCABS-BE
0.383224043715847,0.014262295081967214,0.008278688524590164,RCABS-BE
0.38344262295081966,0.014153005464480874,0.009262295081967213,RCABS-BE
0.38371584699453554,0.013825136612021859,0.008879781420765027,RCABS-BE
0.3841530054644809,0.01360655737704918,0.009426229508196722,RCABS-BE
0.3891256830601093,0.013551912568306011,0.008989071038251365,RCABS-BE
0.3895081967213115,0.013497267759562842,0.007896174863387978,RCABS-BE
0.38994535519125684,0.013169398907103825,0.008579234972677596,RCABS-BE
0.390655737704918,0.012786885245901639,0.007540983606557377,RCABS-BE
0.3909289617486339,0.0126775956284153,0.00819672131147541,RCABS-BE
0.3914207650273224,0.012568306010928962,0.007841530054644809,RCABS-BE
0.3921311475409836,0.012295081967213115,0.007295081967213114,RCABS-BE
0.39224043715846996,0.012240437158469945,0.008469945355191258,RCABS-BE
0.39366120218579237,0.012076502732240438,0.008169398907103826,RCABS-BE
0.3940983606557377,0.012021857923497269,0.008087431693989072,RCABS-BE
0.39431693989071037,0.01180327868852459,0.007404371584699454,RCABS-BE
0.39469945355191255,0.01180327868852459,0.00680327868852459,RCABS-BE
0.3950819672131147,0.01180327868852459,0.006994535519125683,RCABS-BE
0.39530054644808743,0.011311475409836066,0.006366120218579235,RCABS-BE
0.3957377049180328,0.011092896174863387,0.006693989071038251,RCABS-BE
0.39639344262295084,0.01092896174863388,0.007185792349726776,RCABS-BE
0.39666666666666667,0.010819672131147541,0.0068306010928961755,RCABS-BE
0.3969398907103825,0.010819672131147541,0.007622950819672131,RCABS-BE
0.39846994535519126,0.010546448087431694,0.006256830601092896,RCABS-BE
0.3991256830601093,0.010437158469945355,0.006174863387978142,RCABS-BE
0.3996174863387978,0.010437158469945355,0.006311475409836066,RCABS-BE
0.3998360655737705,0.010273224043715848,0.005846994535519126,RCABS-BE
0.40021857923497267,0.010218579234972677,0.007131147540983606,RCABS-BE
0.40147540983606556,0.010109289617486339,0.006284153005464481,RCABS-BE
0.4018032786885246,0.01,0.0075409836065573775,RCABS-BE
