q,P_q,Q_bc,Method
0.05138908881531597,0.8775010796027062,0.6956779904994961,RCABS-BE
0.0523247444940262,0.876565423923996,0.693986612926443,RCABS-BE
0.05261263854901396,0.8762775298690082,0.6934827983302145,RCABS-BE
0.0535482942277242,0.875341874190298,0.6924391823808838,RCABS-BE
0.053980135310205846,0.8749100331078163,0.692223261839643,RCABS-BE
0.054555923420181375,0.8691521520080611,0.6870411688498632,RCABS-BE
0.05498776450266302,0.8685763638980855,0.6865373542536346,RCABS-BE
0.05577947315387937,0.8677846552468692,0.6861414999280265,RCABS-BE
0.05822657262127537,0.8653375557794731,0.683658413703757,RCABS-BE
0.05844249316251619,0.8651216352382324,0.6833345328918958,RCABS-BE
0.05887433424499784,0.8646897941557506,0.6829386785662876,RCABS-BE
0.05937814884122643,0.8641140060457752,0.6814632215344754,RCABS-BE
0.06009788397869584,0.8633942709083058,0.6811033539657406,RCABS-BE
0.060529725061177486,0.862962429825824,0.680599539369512,RCABS-BE
0.06117748668489996,0.8623146682021017,0.678224413415863,RCABS-BE
0.06146538073988772,0.8620267741471138,0.6777205988196344,RCABS-BE
0.0624730099323449,0.8609471714409097,0.6767489563840506,RCABS-BE
0.06333669209730819,0.8598675687347056,0.675021592054124,RCABS-BE
0.0636965596660429,0.859507701165971,0.6748416582697567,RCABS-BE
0.06448826831725925,0.8585000719735137,0.6737980423204261,RCABS-BE
0.06542392399596948,0.8554771843961422,0.6710630487980422,RCABS-BE
0.0656398445372103,0.8552612638549014,0.6709550885274219,RCABS-BE
0.06607168561969196,0.8548294227724198,0.6699834460918382,RCABS-BE
0.06635957967467972,0.8545415287174319,0.6698394990643444,RCABS-BE
0.06657550021592054,0.8543256081761912,0.6694076579818626,RCABS-BE
0.06801497049085936,0.8526702173600115,0.6677162804088095,RCABS-BE
0.06830286454584712,0.8523823233050237,0.6673204260832013,RCABS-BE
0.06931049373830431,0.8513027205988196,0.6644054987764503,RCABS-BE
0.06945444076579818,0.8511587735713257,0.6638297106664748,RCABS-BE
0.06988628184827983,0.8507269324888441,0.6622822801209155,RCABS-BE
0.07039009644450842,0.8502231178926155,0.661634518497193,RCABS-BE
0.07082193752699006,0.8497912768101339,0.6611307039009644,RCABS-BE
0.07096588455448395,0.84964732978264,0.6609507701165971,RCABS-BE
0.07125377860947171,0.8492874622139053,0.6606268893047358,RCABS-BE
0.07226140780192888,0.8482798330214482,0.6337267885418166,RCABS-BE
0.07240535482942277,0.8481358859939542,0.6335828415143228,RCABS-BE
0.07269324888441053,0.8477040449114726,0.6332589607024615,RCABS-BE
0.07384482510436159,0.8449690513890888,0.6318914639412696,RCABS-BE
0.07427666618684324,0.8445372103066072,0.630847847991939,RCABS-BE
0.07521232186555347,0.843601554627897,0.6300561393407227,RCABS-BE
0.07571613646178206,0.8430977400316684,0.6294803512307471,RCABS-BE
0.07614797754426371,0.8425219519216928,0.628868576363898,RCABS-BE
0.07636389808550453,0.842234057866705,0.6287246293364042,RCABS-BE
0.0773715272779617,0.8207859507701166,0.61800057578811,RCABS-BE
0.07780336836044335,0.820354109687635,0.6177846552468692,RCABS-BE
0.07837915647041889,0.8197063480639125,0.6171009068662732,RCABS-BE
0.07917086512163524,0.8189146394126962,0.6162372247013099,RCABS-BE
0.079458759176623,0.8183388513027205,0.6158053836188282,RCABS-BE
0.0803224413415863,0.8088383474881243,0.6110551317115301,RCABS-BE
0.08068230891032101,0.7698287030372822,0.5915503094861091,RCABS-BE
0.08140204404779042,0.7387361450986037,0.5760040305167698,RCABS-BE
0.081905858644019,0.7382323305023751,0.5509032675975241,RCABS-BE
0.08212177918525983,0.701669785518929,0.5326219951058011,RCABS-BE
0.08291348783647617,0.7008780768677126,0.530786670505254,RCABS-BE
0.08406506405642723,0.6996545271340147,0.5280876637397438,RCABS-BE
0.0847128256801497,0.6990067655102922,0.5277637829278825,RCABS-BE
0.08500071973513747,0.6987188714553044,0.5276198359003886,RCABS-BE
0.08514466676263135,0.6985749244278106,0.5273319418454009,RCABS-BE
0.08564848135885994,0.6980711098315819,0.52535267021736,RCABS-BE
0.08579242838635383,0.6705052540665035,0.50611774866849,RCABS-BE
0.08600834892759464,0.6702173600115158,0.5058298546135023,RCABS-BE
0.08615229595508853,0.6700734129840219,0.5057578810997553,RCABS-BE
0.086800057578811,0.6694256513602994,0.5051101194760328,RCABS-BE
0.08708795163379876,0.6691377573053117,0.5042464373110696,RCABS-BE
0.08744781920253347,0.6687778897365769,0.5038865697423348,RCABS-BE
0.08759176623002735,0.6685619691953362,0.5036346624442205,RCABS-BE
0.08823952785374982,0.574564560241831,0.45570030228875774,RCABS-BE
0.0883834748812437,0.5744206132143371,0.45555635526126387,RCABS-BE
0.08917518353246005,0.5736289045631208,0.4551605009356557,RCABS-BE
0.09011083921117029,0.5726212753706635,0.4540808982294515,RCABS-BE
0.09140636245861523,0.5710378580682309,0.45253346768389235,RCABS-BE
0.09248596516481934,0.5699582553620268,0.4513459047070678,RCABS-BE
0.09270188570606017,0.569742334820786,0.45077011659709226,RCABS-BE
0.09342162084352958,0.5690225996833166,0.44727940118036563,RCABS-BE
0.09414135598099899,0.5666474737296675,0.4460918382035411,RCABS-BE
0.09471714409097452,0.5660716856196919,0.44537210306607167,RCABS-BE
0.09500503814596228,0.5653519504822225,0.4447603281992227,RCABS-BE
0.09543687922844393,0.5649201093997409,0.4441845400892472,RCABS-BE
0.09601266733841946,0.5642003742622714,0.44382467252051244,RCABS-BE
0.09615661436591334,0.5640564272347776,0.44292500359867565,RCABS-BE
0.09630056139340723,0.5639124802072837,0.44270908305743484,RCABS-BE
0.09651648193464805,0.5636245861522959,0.4424211890024471,RCABS-BE
0.09687634950338275,0.5563552612638549,0.4387865265582266,RCABS-BE
0.09702029653087664,0.556211314236361,0.43849863250323884,RCABS-BE
0.09809989923708075,0.5539801353102058,0.43738304304016123,RCABS-BE
0.09831581977832157,0.5516050093565568,0.4355117316827407,RCABS-BE
0.09845976680581546,0.5514610623290629,0.43543975816899383,RCABS-BE
0.09867568734705628,0.5511731682740751,0.4351878508708795,RCABS-BE
0.09925147545703181,0.5460630487980423,0.4326327911328631,RCABS-BE
0.09932344897077876,0.48870015834173025,0.40395134590470705,RCABS-BE
0.09997121059450122,0.48675687347056285,0.4021160213041601,RCABS-BE
0.10112278681445228,0.48452569454440764,0.40024470994673955,RCABS-BE
0.10177054843817475,0.4838779329206852,0.399201093997409,RCABS-BE
0.10205844249316251,0.4835900388656974,0.39884122642867426,RCABS-BE
0.10227436303440333,0.4833741183244566,0.3984813588599395,RCABS-BE
0.10241831006189722,0.4832301712969627,0.39819346480495177,RCABS-BE
0.10263423060313805,0.4830142507557219,0.3976896502087232,RCABS-BE
0.10356988628184828,0.48186267453577086,0.3959982726356701,RCABS-BE
0.10472146250179934,0.48013531020584427,0.3929393983014251,RCABS-BE
0.10515330358428099,0.4794875485821218,0.39211170289333525,RCABS-BE
0.10529725061177486,0.4793436015546279,0.38955664315531885,RCABS-BE
0.10551317115301569,0.4791276810133871,0.38934072261407804,RCABS-BE
0.10565711818050957,0.47898373398589317,0.38919677558658416,RCABS-BE
0.1058730387217504,0.4786958399309054,0.3868216496329351,RCABS-BE
0.10616093277673816,0.4784079458759177,0.3861738880092126,RCABS-BE
0.10652080034547287,0.47804807830718293,0.3848423780048942,RCABS-BE
0.10716856196919533,0.4774003166834605,0.38372678854181663,RCABS-BE
0.10731250899668922,0.47725636965596663,0.38002015258384914,RCABS-BE
0.10752842953793004,0.47704044911472576,0.3796602850151144,RCABS-BE
0.10767237656542393,0.4749532172160645,0.3786166690657838,RCABS-BE
0.10774435007917087,0.47473729667482367,0.36364617820642003,RCABS-BE
0.10788829710666474,0.4745933496473298,0.3610731250899669,RCABS-BE
0.10810421764790556,0.47437742910608893,0.3607492442781056,RCABS-BE
0.10824816467539945,0.4741615085648481,0.36053332373686486,RCABS-BE
0.10839211170289334,0.47401756153735425,0.35509932344897077,RCABS-BE
0.10896789981286886,0.47279401180365627,0.35441557506837484,RCABS-BE
0.10997552900532603,0.45962285878796605,0.34782999856052976,RCABS-BE
0.11019144954656686,0.4594789117604721,0.34765006477616234,RCABS-BE
0.11026342306031381,0.4594069382467252,0.3364221966316395,RCABS-BE
0.11055131711530157,0.45911904419173744,0.3361343025766518,RCABS-BE
0.11083921117028933,0.4588311501367497,0.3359903555491579,RCABS-BE
0.11098315819778322,0.45847128256801495,0.3333273355405211,RCABS-BE
0.11105513171153016,0.4343601554627897,0.3211458183388513,RCABS-BE
0.11127105225277098,0.434000287894055,0.3207499640132431,RCABS-BE
0.11141499928026487,0.4338563408665611,0.3100259104649489,RCABS-BE
0.11199078739024039,0.43328055275658556,0.3094501223549734,RCABS-BE
0.11256657550021593,0.4320570030228876,0.3083525262703325,RCABS-BE
0.11278249604145675,0.43133726788541815,0.3079926587015978,RCABS-BE
0.11458183388513027,0.4295379300417446,0.3063732546422916,RCABS-BE
0.1147977544263711,0.4293220095005038,0.30612134734417734,RCABS-BE
0.11501367496761192,0.42903411544551606,0.30576147977544266,RCABS-BE
0.11544551605009357,0.42593925435439756,0.30417806247300994,RCABS-BE
0.11580538361882826,0.4097452137613358,0.29581114149992804,RCABS-BE
0.11645314524255074,0.4088095580826256,0.29534331366057287,RCABS-BE
0.11652511875629769,0.40873758456887865,0.2952353533899525,RCABS-BE
0.11674103929753851,0.40290772995537644,0.2922844393263279,RCABS-BE
0.11774866848999568,0.40190010076291927,0.29106088959262993,RCABS-BE
0.11839643011371816,0.38541816611486973,0.28281992226860514,RCABS-BE
0.11854037714121203,0.3852022455736289,0.28263998848423777,RCABS-BE
0.11868432416870592,0.38505829854613505,0.2797970346912336,RCABS-BE
0.11875629768245285,0.38498632503238805,0.27972506117748663,RCABS-BE
0.11890024470994674,0.3798042320426083,0.2771340146825968,RCABS-BE
0.11933208579242839,0.3793004174463797,0.27576651792140494,RCABS-BE
0.11976392687491004,0.37879660285015115,0.275082769540809,RCABS-BE
0.11990787390240391,0.3281992226860515,0.24978407945875916,RCABS-BE
0.12019576795739167,0.32791132863106376,0.249388225133151,RCABS-BE
0.12084352958111415,0.32726356700734127,0.24892039729379586,RCABS-BE
0.12105945012235497,0.32704764646610046,0.24848855621131422,RCABS-BE
0.12156326471858356,0.3265438318698719,0.24823664891319996,RCABS-BE
0.12177918525982438,0.32632791132863104,0.24798474161508563,RCABS-BE
0.12206707931481214,0.3258960702461494,0.24247876781344466,RCABS-BE
0.12278681445228155,0.32517633510868,0.24193896646034257,RCABS-BE
0.12293076147977544,0.3250323880811861,0.24100331078163234,RCABS-BE
0.12314668202101627,0.32294515618252484,0.23995969483230173,RCABS-BE
0.12350654958975098,0.3225852886137901,0.22536706492010938,RCABS-BE
0.12393839067223261,0.3221534475313085,0.21971714409097454,RCABS-BE
0.12401036418597956,0.32208147401756154,0.2119440046063049,RCABS-BE
0.12422628472722039,0.3217935799625738,0.2116920973081906,RCABS-BE
0.12437023175471426,0.32157765942133293,0.21158413703757017,RCABS-BE
0.12473009932344897,0.32121779185259824,0.2114042032532028,RCABS-BE
0.12487404635094285,0.32107384482510437,0.2112242694688355,RCABS-BE
0.1249460198646898,0.3209298977976105,0.2069418454008925,RCABS-BE
0.12508996689218368,0.3207859507701166,0.18696919533611633,RCABS-BE
0.1253058874334245,0.32035410968763495,0.18394630775874476,RCABS-BE
0.12544983446091837,0.3202101626601411,0.17514754570318122,RCABS-BE
0.1256657550021592,0.31927450698143084,0.1746797178638261,RCABS-BE
0.12573772851590614,0.3192025334676839,0.1713509428530301,RCABS-BE
0.12580970202965308,0.30552756585576507,0.16451345904707068,RCABS-BE
0.12588167554340002,0.30178494314092413,0.16258816755434,RCABS-BE
0.12595364905714698,0.3017129696271772,0.16255218079746653,RCABS-BE
0.12609759608464086,0.28134446523679285,0.15236792860227436,RCABS-BE
0.1265294371671225,0.28091262415431123,0.15215200806103354,RCABS-BE
0.12667338419461638,0.2588887289477472,0.14114006045775154,RCABS-BE
0.12696127824960415,0.257953073269037,0.14006045775154743,RCABS-BE
0.12717719879084496,0.2577371527277962,0.13995249748092703,RCABS-BE
0.1272491723045919,0.1653951345904707,0.0930257665179214,RCABS-BE
0.1273931193320858,0.15035267021736,0.08550453433136605,RCABS-BE
0.12746509284583274,0.13941269612782495,0.08003454728659852,RCABS-BE
0.12753706635957968,0.11738880092126097,0.06902259968331653,RCABS-BE
0.1276090398733266,0.11731682740751403,0.0667554340002879,RCABS-BE
0.12768101338707355,0.11616525118756298,0.06617964589031236,RCABS-BE
0.1277529869008205,0.11609327767381604,0.06614365913343889,RCABS-BE
0.12782496041456745,0.10515330358428099,0.060673672088671374,RCABS-BE
0.1278969339283144,0.10508133007053404,0.06063768533179789,RCABS-BE
0.12796890744206132,0.1050093565567871,0.06060169857492442,RCABS-BE
0.12804088095580826,0.10493738304304016,0.060565711818050955,RCABS-BE
0.1281128544695552,0.10486540952929323,0.060529725061177486,RCABS-BE
0.12825680149704907,0.09622858787966028,0.05621131423636101,RCABS-BE
0.12832877501079604,0.09615661436591334,0.056175327479487544,RCABS-BE
0.12861666906578378,0.09586872031092558,0.05603138045199367,RCABS-BE
0.12868864257953072,0.09579674679717864,0.05592342018137326,RCABS-BE
0.12876061609327769,0.0957247732834317,0.05581545991075284,RCABS-BE
0.12926443068950627,0.09522095868720311,0.05480783071829567,RCABS-BE
0.1293364042032532,0.09514898517345617,0.054735857204548724,RCABS-BE
0.12940837771700014,0.09500503814596228,0.05462789693392831,RCABS-BE
0.12948035123074708,0.0932776738160357,0.0608895926299122,RCABS-BE
0.13034403339571038,0.09126241543112135,0.056715128832589605,RCABS-BE
0.13084784799193896,0.09075860083489276,0.056139340722614076,RCABS-BE
0.13099179501943284,0.09061465380739887,0.055275658557650785,RCABS-BE
0.1312796890744206,0.09025478623866418,0.055095724773283436,RCABS-BE
0.13185547718439614,0.08917518353246005,0.054555923420181375,RCABS-BE
0.13235929178062472,0.0887433424499784,0.05149704908593637,RCABS-BE
0.13243126529437166,0.08867136893623147,0.05135310205844249,RCABS-BE
0.13271915934935943,0.08867136893623147,0.05430401612206708,RCABS-BE
0.1337267885418166,0.08651216352382324,0.05027349935223838,RCABS-BE
0.1342306031380452,0.08600834892759464,0.05002159205412408,RCABS-BE
0.13451849719303297,0.08420901108392112,0.04912192313228732,RCABS-BE
0.13466244422052684,0.08406506405642723,0.048870015834173025,RCABS-BE
0.13480639124802074,0.08392111702893336,0.05192889016841803,RCABS-BE
0.13617388800921262,0.08248164675399453,0.05120915503094861,RCABS-BE
0.1363178350367065,0.08233769972650065,0.05106520800345473,RCABS-BE
0.1370375701741759,0.08168993810277818,0.055095724773283436,RCABS-BE
0.13746941125665754,0.08125809702029653,0.054699870447675256,RCABS-BE
0.13840506693536778,0.0803224413415863,0.05423204260832014,RCABS-BE
0.13869296099035555,0.08003454728659853,0.05408809558082626,RCABS-BE
0.13898085504534333,0.07974665323161077,0.05380020152583849,RCABS-BE
0.1394846696415719,0.07938678566287606,0.04653087663739744,RCABS-BE
0.1402044047790413,0.07924283863538217,0.0535482942277242,RCABS-BE
0.14078019288901683,0.07859507701165971,0.05322441341586297,RCABS-BE
0.14099611343025767,0.07837915647041889,0.05311645314524255,RCABS-BE
0.1415719015402332,0.07780336836044335,0.05282855909025479,RCABS-BE
0.14214768965020871,0.07578810997552901,0.044731538793723914,RCABS-BE
0.14236361019144955,0.07557218943428819,0.044479631495609614,RCABS-BE
0.14322729235641285,0.07470850726932489,0.044047790413127966,RCABS-BE
0.1432992658701598,0.07463653375557795,0.04397581689938103,RCABS-BE
0.1435151864114006,0.07355693104937383,0.05063336692097308,RCABS-BE
0.14409097452137615,0.07254930185691666,0.04293220095005038,RCABS-BE
0.14423492154887002,0.07240535482942277,0.04286022743630344,RCABS-BE
0.1443788685763639,0.07226140780192888,0.04998560529725061,RCABS-BE
0.14488268317259248,0.07226140780192888,0.0425363466244422,RCABS-BE
0.14509860371383332,0.07182956671944725,0.04933784367352814,RCABS-BE
0.1452425507413272,0.07046206995825537,0.04163667770260544,RCABS-BE
0.14531452425507413,0.06952641427954513,0.041168849863250326,RCABS-BE
0.14538649776882107,0.06592773859219807,0.039369512019576794,RCABS-BE
0.145458471282568,0.06348063912480208,0.04163667770260544,RCABS-BE
0.1456024183100619,0.06333669209730819,0.0415647041888585,RCABS-BE
0.14567439182380884,0.06326471858356125,0.04149273067511156,RCABS-BE
0.14574636533755578,0.0631927450698143,0.03757017417590326,RCABS-BE
0.14589031236504965,0.06304879804232043,0.034043472002303156,RCABS-BE
0.14603425939254355,0.06268893047358572,0.033827551461062325,RCABS-BE
0.1461062329062905,0.05973801640996113,0.03199222686051533,RCABS-BE
0.14617820642003743,0.05930617532747949,0.04307614797754426,RCABS-BE
0.14682596804375989,0.05865841370375702,0.04275226716568303,RCABS-BE
0.1469699150712538,0.05851446667626314,0.038199942421189,RCABS-BE
0.14747372966748237,0.058010652080034544,0.03794803512307471,RCABS-BE
0.14783359723621708,0.05606736720886714,0.045559234201813736,RCABS-BE
0.14797754426371096,0.05592342018137325,0.04541528717431985,RCABS-BE
0.14812149129120483,0.055707499640132434,0.0452353533899525,RCABS-BE
0.14833741183244567,0.05549157909889161,0.04379588311501367,RCABS-BE
0.14848135885993954,0.055275658557650785,0.04282424067942997,RCABS-BE
0.14862530588743342,0.055131711530156904,0.04268029365193609,RCABS-BE
0.14876925291492732,0.05498776450266302,0.04242838635382179,RCABS-BE
0.1489131999424212,0.05333237368648337,0.04066503526702173,RCABS-BE
0.149129120483662,0.05304447963149561,0.04037714121203397,RCABS-BE
0.14934504102490284,0.05282855909025479,0.039765366345184974,RCABS-BE
0.1496329350798906,0.05254066503526702,0.039477472290197206,RCABS-BE
0.14984885562113143,0.0523247444940262,0.03922556499208291,RCABS-BE
0.15028069670361308,0.050453433136605726,0.0289693392831438,RCABS-BE
0.15042464373110695,0.050309486109111845,0.02889736576939686,RCABS-BE
0.15056859075860082,0.050165539081617964,0.02875341874190298,RCABS-BE
0.15071253778609472,0.04994961854037714,0.028645458471282567,RCABS-BE
0.15078451129984166,0.0498776450266302,0.02803368360443357,RCABS-BE
0.1508564848135886,0.04980567151288326,0.027853749820066217,RCABS-BE
0.15092845832733554,0.049733697999136316,0.027781776306319273,RCABS-BE
0.15100043184108247,0.049445803944148554,0.03767813444652368,RCABS-BE
0.1512163523823233,0.04836620123794444,0.03713833309342163,RCABS-BE
0.15128832589607025,0.04483949906434432,0.024039153591478336,RCABS-BE
0.15143227292356412,0.044479631495609614,0.031182524830862243,RCABS-BE
0.15164819346480496,0.04426371095436879,0.030750683748380594,RCABS-BE
0.1519360875197927,0.043759896358140205,0.023499352238376278,RCABS-BE
0.15222398157478048,0.0425363466244422,0.023391391967755866,RCABS-BE
0.15229595508852742,0.04167266445947891,0.029455160500935655,RCABS-BE
0.1524399021160213,0.04152871743198503,0.02364329926587016,RCABS-BE
0.1529437167122499,0.03980135310205844,0.022707643587159924,RCABS-BE
0.15323161076723765,0.03965740607456456,0.03188426658989492,RCABS-BE
0.1533035842809846,0.03958543256081762,0.031812293076147975,RCABS-BE
0.1534475313084785,0.03944148553332374,0.022527709802792572,RCABS-BE
0.15351950482222543,0.039369512019576794,0.031632359291780626,RCABS-BE
0.1536634518497193,0.03922556499208291,0.029203253202821362,RCABS-BE
0.15373542536346624,0.03915359147833597,0.02913127968907442,RCABS-BE
0.15387937239096014,0.03900964445084209,0.029023319418454006,RCABS-BE
0.15409529293220095,0.038793723909601265,0.028771412120339714,RCABS-BE
0.1541672664459479,0.03872175039585433,0.027673816035698864,RCABS-BE
0.15459910752842954,0.038649776882107384,0.026630200086368218,RCABS-BE
0.15553476320713977,0.0381459622858788,0.02681013387073557,RCABS-BE
0.1556067367208867,0.038073988772131855,0.02673816035698863,RCABS-BE
0.15567871023463364,0.03800201525838492,0.02670217360011516,RCABS-BE
0.1557506837483806,0.03771412120339715,0.0261623722470131,RCABS-BE
0.15589463077587448,0.036346624442205266,0.020980279257233336,RCABS-BE
0.15596660428962142,0.036202677414711386,0.020908305743486396,RCABS-BE
0.15603857780336836,0.03598675687347056,0.025694544407657983,RCABS-BE
0.15618252483086223,0.03598675687347056,0.029653087663739745,RCABS-BE
0.15647041888585,0.0356988628184828,0.025190729811429394,RCABS-BE
0.15675831294083778,0.0356988628184828,0.02929322009500504,RCABS-BE
0.1573341010508133,0.03512307470850727,0.02868144522815604,RCABS-BE
0.15747804807830718,0.0348351806535195,0.020008636821649634,RCABS-BE
0.15762199510580108,0.03461926011227868,0.02461494170145386,RCABS-BE
0.1578379156470419,0.03440333957103786,0.019738736145098607,RCABS-BE
0.1580538361882827,0.033467683892327627,0.01927090830574349,RCABS-BE
0.15848567727076435,0.0332517633510868,0.027134014682596803,RCABS-BE
0.15862962429825825,0.033107816323592915,0.026990067655102923,RCABS-BE
0.158917518353246,0.03274794875485821,0.026630200086368214,RCABS-BE
0.15913343889448683,0.032388081186123505,0.017813444652367928,RCABS-BE
0.1592773859219807,0.032244134158629624,0.01741759032675975,RCABS-BE
0.15942133294947458,0.03210018713113574,0.01792140492298834,RCABS-BE
0.15956527997696848,0.03188426658989492,0.018479199654527136,RCABS-BE
0.16006909457319707,0.03116453145242551,0.0169317691089679,RCABS-BE
0.160141068086944,0.03116453145242551,0.017705484381747516,RCABS-BE
0.16028501511443788,0.031020584424931625,0.017633510868000576,RCABS-BE
0.16042896214193178,0.03066071685619692,0.02504678278393551,RCABS-BE
0.1610047502519073,0.030444796314956096,0.01730963005613934,RCABS-BE
0.16129264430689505,0.030300849287462215,0.020116597092270046,RCABS-BE
0.16244422052684612,0.03015690225996833,0.01716568302864546,RCABS-BE
0.16266014106808693,0.02994098171872751,0.023859219807110983,RCABS-BE
0.1629480351230747,0.02950914063624586,0.01605009356556787,RCABS-BE
0.16309198215056858,0.029293220095005037,0.015726212753706635,RCABS-BE
0.16316395566431552,0.02878940549877645,0.02170001439470275,RCABS-BE
0.16359579674679717,0.028573484957535627,0.022743630344033396,RCABS-BE
0.163811717288038,0.028285590902547862,0.02062041168849863,RCABS-BE
0.16424355837051965,0.027853749820066217,0.02234777601842522,RCABS-BE
0.16496329350798905,0.027853749820066217,0.020260544119763926,RCABS-BE
0.16532316107672376,0.027421908737584568,0.024111127105225276,RCABS-BE
0.1657550021592054,0.027062041168849863,0.014610623290629048,RCABS-BE
0.16589894918669928,0.026990067655102923,0.02367928602274363,RCABS-BE
0.166258816755434,0.026918094141355983,0.01734561681301281,RCABS-BE
0.1671224989203973,0.026630200086368218,0.020944292500359868,RCABS-BE
0.16769828703037282,0.026630200086368218,0.023355405210882398,RCABS-BE
0.1679861810853606,0.02627033251763351,0.02303152439902116,RCABS-BE
0.16827407514034834,0.02605441197639269,0.016913775730531166,RCABS-BE
0.1690657837915647,0.025982438462645745,0.021592054124082338,RCABS-BE
0.16985749244278106,0.02547862386641716,0.016553908161796457,RCABS-BE
0.17043328055275658,0.025334676838923275,0.013746941125665754,RCABS-BE
0.17050525406650352,0.025118756297682454,0.01464661004750252,RCABS-BE
0.17057722758025046,0.02504678278393551,0.015258384914351518,RCABS-BE
0.17072117460774436,0.024758888728947746,0.01979271628040881,RCABS-BE
0.1710090686627321,0.024542968187706925,0.015546278969339283,RCABS-BE
0.17172880380020153,0.024470994673959984,0.018965020872318987,RCABS-BE
0.1718727508276954,0.0243270476464661,0.017309630056139343,RCABS-BE
0.17194472434144234,0.02425507413271916,0.016122067079314812,RCABS-BE
0.17201669785518928,0.02418310061897222,0.015060457751547431,RCABS-BE
0.17208867136893624,0.024111127105225276,0.01498848423780049,RCABS-BE
0.17216064488268318,0.024039153591478336,0.015726212753706635,RCABS-BE
0.17259248596516483,0.024039153591478336,0.013099179501943285,RCABS-BE
0.1727364329926587,0.023895206563984455,0.020548438174751694,RCABS-BE
0.1732402475888873,0.02375125953649057,0.015150424643731106,RCABS-BE
0.17417590326759752,0.02360731250899669,0.015006477616237225,RCABS-BE
0.1751835324600547,0.023391391967755866,0.017525550597380164,RCABS-BE
